standard,lemma,postag
of,of,acp-p
plate,plate,n1
and,and,cc
that,that,d
of,of,acp-p
a,a,d
Spanish,spanish,j-nn
needle,needle,n1
you,you,pn
would,will,vmd
build,build,vvi
a,a,d
silver,silver,n1
steeple,steeple,n1
Alcum.,Alcum.,n-ab
I,i,sy
Rafe,Ralph,n1-nn
the,the,d
fortune,fortune,n1
of,of,acp-p
this,this,d
Art,art,n1
consisteth,consist,vvz
in,in,acp-p
the,the,d
measure,measure,n1
of,of,acp-p
the,the,d
fire,fire,n1
for,for,acp-cs
if,if,cs
there,there,av
be,be,vvi
a,a,d
coal,coal,n1
too,too,av
much,much,av_d
or,or,cc
a,a,d
spark,spark,n1
too,too,av
little,little,j
if,if,cs
it,it,pn
be,be,vvb
a,a,d
little,little,j
too,too,av
hot,hot,j
or,or,cc
a,a,d
thought,thought,n1
too,too,av
soft,soft,j
all,all,d
our,our,po
labour,labour,n1
is,be,vvz
in,in,acp-p
vain,vain,j
besides,beside,acp-av
they,they,pns
that,that,cs
blow,blow,n1
must,must,vmb
beat,beat,vvi
time,time,n1
with,with,acp-p
their,their,po
breathes,breath,n2
as,as,acp-cs
Musicians,musician,n2
do,do,vvb
with,with,acp-p
their,their,po
breasts,breast,n2
so,so,av
as,as,acp-cs
there,there,av
must,must,vmb
be,be,vvi
of,of,acp-p
the,the,d
metals,metal,n2
the,the,d
fire,fire,n1
and,and,cc
workers,worker,n2
a,a,d
very,very,j
harmony,harmony,n1
Rafe,Ralph,n1-nn
Nay,nay,uh-x
if,if,cs
you,you,pn
must,must,vmb
weigh,weigh,vvi
your,your,po
fire,fire,n1
by,by,acp-p
ounces,ounce,n2
and,and,cc
take,take,vvb
measure,measure,n1
of,of,acp-p
a,a,d
man's,man,n1g
blast,blast,n1
you,you,pn
may,may,vmb
then,then,av
make,make,vvi
of,of,acp-p
a,a,d
dram,dram,n1
of,of,acp-p
wind,wind,n1
a,a,d
wedge,wedge,n1
of,of,acp-p
gold,gold,n1
and,and,cc
of,of,acp-p
the,the,d
shadow,shadow,n1
of,of,acp-p
one,one,crd
shilling,shilling,n1
make,make,vvi
another,another,d
so,so,av
as,as,acp-cs
you,you,pn
have,have,vvb
an,a,d
Organist,organist,n1
to,to,acp-cs
tune,tune,vvi
your,your,po
temperatures,temperature,n2
Alcum.,Alcum.,n-ab
So,So,av
is,be,vvz
it,it,pn
and,and,cc
often,often,av
doth,do,vvz
it,it,pn
happen,happen,vvi
that,that,cs
the,the,d
just,just,j
proportion,proportion,n1
of,of,acp-p
the,the,d
fire,fire,n1
and,and,cc
all,all,d
things,thing,n2
concur,concur,vvb
Rafe,Ralph,n1-nn
Concur,concur,vvb
condog,condog,vvi
I,I,pns
will,will,vmb
away,away,av
Alcum.,Alcum.,n-ab
Then,then,av
away,away,av
Exit,Exit,fw-la
alchemist,alchemist,n1
Enter,enter,vvb
Astronomer,astronomer,n1
Rafe,Ralph,n1-nn
An,a,d
art,art,n1
quoth,quoth,vvd
you,you,pn
that,that,cs
one,one,pi
multiplieth,multiply,vvz
so,so,av
much,much,av_d
all,all,d
day,day,n1
that,that,cs
he,he,pns
wanteth,want,vvz
money,money,n1
to,to,acp-cs
buy,buy,vvi
meat,meat,n1
at,at,acp-p
night,night,n1
But,but,acp-cc
what,what,crq-q
have,have,vvb
we,we,pns
yonder,yonder,d
what,what,crq-q
devout,devout,j
man,man,n1
he,he,pns
will,will,vmb
never,never,av-x
speak,speak,vvi
till,till,acp-cs
he,he,pns
be,be,vvb
urged,urge,vvn
I,I,pns
will,will,vmb
salute,salute,vvi
him,he,pno
Sir,sir,n1
there,there,av
lieth,lie,vvz
a,a,d
purse,purse,n1
under,under,acp-p
your,your,po
feet,foot,n2
if,if,cs
I,I,pns
thought,think,vvd
it,it,pn
were,be,vvd
not,not,xx
yours,you,png
I,I,pns
would,will,vmd
take,take,vvi
it,it,pn
up,up,acp-av
Astron.,Astron.,n-ab
Dost,do,vv2
thou,thou,pns
not,not,xx
know,know,vvi
that,that,cs
I,I,pns
was,be,vvd
calculating,calculate,vvg
the,the,d
nativity,nativity,n1
of,of,acp-p
Alexander's,Alexander,n1g-nn
great,great,j
horse,horse,n1
Rafe,Ralph,n1-nn
Why,why,crq-q
what,what,crq-q
are,be,vvb
you,you,pn
Astron.,Astron.,n-ab
An,a,d
Astronomer,astronomer,n1
Rafe,Ralph,n1-nn
What,what,crq-q
one,one,crd
of,of,acp-p
those,those,d
that,that,cs
makes,make,vvz
Almanacs,almanac,n2
Astro.,Astro.,n-ab
Ipsissimus,ipsissimus,fw-la
I,I,pns
can,can,vmb
tell,tell,vvi
the,the,d
minute,minute,n1
of,of,acp-p
thy,thy,po
birth,birth,n1
the,the,d
moment,moment,n1
of,of,acp-p
thy,thy,po
death,death,n1
and,and,cc
the,the,d
manner,manner,n1
I,I,pns
can,can,vmb
tell,tell,vvi
thee,thou,pno
what,what,crq-r
weather,weather,n1
shall,shall,vmb
be,be,vvi
between,between,acp-p
this,this,d
and,and,cc
Octogessimus,octogessimus,fw-la
octaws,octaws,fw-la
mirabilis,mirabilis,fw-la
annus,annus,fw-la
When,when,crq-cs
I,I,pns
list,list,vvb
I,I,pns
can,can,vmb
set,set,vvi
a,a,d
trap,trap,n1
for,for,acp-p
the,the,d
Sun,sun,n1
catch,catch,vvb
the,the,d
Moon,moon,n1
with,with,acp-p
lime-twigs,lime-twig,n2
and,and,cc
go,go,vvi
a,a,d
batfowling,batfowl,vvg
for,for,acp-p
stars,star,n2
I,I,pns
can,can,vmb
tell,tell,vvi
thee,thou,pno
things,thing,n2
passed,pass,vvn
and,and,cc
things,thing,n2
to,to,acp-cs
come,come,vvi
and,and,cc
with,with,acp-p
my,my,po
cunning,cunning,n1_j
measure,measure,vvb
how,how,crq-cs
many,many,d
yards,yard,n2
of,of,acp-p
Clouds,cloud,n2
are,be,vvb
beneath,beneath,acp-p
the,the,d
Sky,sky,n1
Nothing,nothing,pi-x
can,can,vmb
happen,happen,vvi
which,which,crq-r
I,I,pns
foresee,foresee,vvb
not,not,xx
nothing,nothing,pi-x
shall,shall,vmb
Rafe,Ralph,n1-nn
I,I,pns
hope,hope,vvb
sir,sir,n1
you,you,pn
are,be,vvb
no,no,d-x
more,more,d-c
than,than,cs
a,a,d
God,God,n1-nn
Astron.,Astron.,n-ab
I,I,pns
can,can,vmb
bring,bring,vvi
the,the,d
twelve,twelve,crd
signs,sign,n2
out,out,av
of,of,acp-p
their,their,po
Zodiacs,zodiac,n2
and,and,cc
hang,hang,vvb
them,they,pno
up,up,acp-av
at,at,acp-p
Taverns,tavern,n2
Rafe,Ralph,n1-nn
I,I,pns
pray,pray,vvb
you,you,pn
sir,sir,n1
tell,tell,vvi
me,i,pno
what,what,crq-r
you,you,pn
cannot,can,vmb-x
do,do,vvi
for,for,acp-cs
I,I,pns
perceive,perceive,vvb
there,there,av
is,be,vvz
nothing,nothing,pi-x
so,so,av
easy,easy,j
for,for,acp-cs
you,you,pn
to,to,acp-cs
compass,compass,vvi
as,as,acp-p
impossibilities,impossibility,n2
But,but,acp-cc
what,what,crq-r
be,be,vvb
those,those,d
signs,sign,n2
Astro.,Astro.,n-ab
As,as,acp-p
a,a,d
man,man,n1
should,shall,vmd
say,say,vvi
signs,sign,n2
which,which,crq-r
govern,govern,vvb
the,the,d
body,body,n1
The,the,d
Ram,ram,n1
governeth,govern,vvz
the,the,d
head,head,n1
Rafe,Ralph,n1-nn
That,that,cs
is,be,vvz
the,the,d
worst,worst,j-s
sign,sign,n1
for,for,acp-p
the,the,d
head,head,n1
Astro.,Astro.,n-ab
Why,why,crq-q
Rafe,Ralph,n1-nn
Because,because,acp-p
it,it,pn
is,be,vvz
a,a,d
sign,sign,n1
of,of,acp-p
an,a,d
ill,ill,j
Ewe,ewe,n1
Astron.,Astron.,n-ab
Tush,tush,uh
that,that,cs
sign,sign,n1
must,must,vmb
be,be,vvi
there,there,av
Then,then,av
the,the,d
Bull,bull,n1
for,for,acp-p
the,the,d
throat,throat,n1
Capricornus,capricornus,fw-la
for,for,acp-p
the,the,d
knees,knee,n2
Rafe,Ralph,n1-nn
I,I,pns
will,will,vmb
hear,hear,vvi
no,no,av-x_d
more,more,d-c
signs,sign,n2
if,if,cs
they,they,pns
be,be,vvb
all,all,d
such,such,d
desperate,desperate,j
signs,sign,n2
but,but,acp-cc
seeing,see,vvg
you,you,pn
are,be,vvb
I,I,pns
know,know,vvb
not,not,xx
who,who,crq-r
to,to,acp-cs
term,term,vvi
you,you,pn
shall,shall,vmb
I,I,pns
serve,serve,vvi
you,you,pn
I,I,pns
would,will,vmd
fain,fain,av_j
serve,serve,vvi
Astron.,Astron.,n-ab
I,I,pns
accept,accept,vvb
thee,thou,pno
Rafe,Ralph,n1-nn
Happy,happy,j
am,be,vvm
I,I,pns
for,for,acp-cs
now,now,av
shall,shall,vmb
I,I,pns
reach,reach,vvi
thoughts,thought,n2
and,and,cc
tell,tell,vvb
how,how,crq-cs
many,many,d
drops,drop,n2
of,of,acp-p
water,water,n1
goes,go,vvz
to,to,acp-p
the,the,d
greatest,great,j-s
shower,shower,n1
of,of,acp-p
rain,rain,n1
You,you,pn
shall,shall,vmb
see,see,vvi
me,i,pno
catch,catch,vvi
the,the,d
Moon,moon,n1
in,in,acp-p
the,the,d
eclipse,eclipse,n1
like,like,acp-p
a,a,d
coney,coney,n1
in,in,acp-p
a,a,d
pursnet,pursnet,n1
Astro.,Astro.,n-ab
I,I,pns
will,will,vmb
teach,teach,vvi
thee,thou,pno
the,the,d
Golden,golden,j
number,number,n1
the,the,d
Epact,epact,n1
and,and,cc
the,the,d
Prime,prime,n1_j
Rafe,Ralph,n1-nn
I,I,pns
will,will,vmb
meddle,meddle,vvi
no,no,av-x_d
more,more,d-c
with,with,acp-p
numbering,number,vvg
of,of,acp-p
gold,gold,n1
for,for,acp-p
multiplication,multiplication,n1
is,be,vvz
a,a,d
miserable,miserable,j
action,action,n1
I,I,pns
pray,pray,vvb
sir,sir,n1
what,what,crq-r
weather,weather,n1
shall,shall,vmb
we,we,pns
have,have,vvi
this,this,d
hour,hour,n1
threescore,threescore,crd
year,year,n1
Astro.,Astro.,n-ab
That,that,cs
I,I,pns
must,must,vmb
cast,cast,vvi
by,by,acp-p
our,our,po
judicials,judicial,n2_j
Astronomical,astronomical,j
therefore,therefore,av
come,come,vvb
in,in,acp-p
with,with,acp-p
me,i,pno
and,and,cc
thou,thou,pns
shall,shall,vmb
see,see,vvi
every,every,d
wrinkle,wrinkle,n1
of,of,acp-p
my,my,po
Astrological,astrological,j
wisdom,wisdom,n1
and,and,cc
I,I,pns
will,will,vmb
make,make,vvi
the,the,d
Heavens,heaven,n2
as,as,acp-p
plain,plain,j
to,to,acp-p
thee,thou,pno
as,as,acp-p
the,the,d
high,high,j
way,way,n1
thy,thy,po
cunning,cunning,n1_j
shall,shall,vmb
sit,sit,vvi
cheek,cheek,n1
by,by,acp-p
jowl,jowl,n1
with,with,acp-p
the,the,d
sun's,sun,n1g
Chariot,chariot,n1
then,then,av
shalt,shall,vm2
thou,thou,pns
see,see,vvi
what,what,crq-q
a,a,d
base,base,j
thing,thing,n1
it,it,pn
is,be,vvz
to,to,acp-cs
have,have,vvi
others,other,pi2_d
thoughts,thought,n2
creep,creep,vvi
on,on,acp-p
the,the,d
ground,ground,n1
whenas,whenas,cs
thine,thou,png
shall,shall,vmb
be,be,vvi
stitched,stitch,vvn
to,to,acp-p
the,the,d
stars,star,n2
Rafe,Ralph,n1-nn
Then,then,av
I,I,pns
shall,shall,vmb
be,be,vvi
translated,translate,vvn
from,from,acp-p
this,this,d
mortality,mortality,n1
Astro.,Astro.,n-ab
Thy,thy,po
thoughts,thought,n2
shall,shall,vmb
be,be,vvi
metamorphosed,metamorphose,vvn
and,and,cc
made,make,vvd
hail,hail,n1
fellows,fellow,n2
with,with,acp-p
the,the,d
Gods,god,n2
Rafe,Ralph,n1-nn
O,o,uh
fortune,fortune,n1
I,I,pns
feel,feel,vvb
my,my,po
very,very,j
brains,brain,n2
moralised,moralize,vvn
and,and,cc
as,as,acp-cs
it,it,pn
were,be,vvd
a,a,d
certain,certain,j
contempt,contempt,n1
of,of,acp-p
earthly,earthly,j
actions,action,n2
is,be,vvz
crept,creep,vvn
into,into,acp-p
my,my,po
mind,mind,n1
by,by,acp-p
an,a,d
etherial,etherial,j
contemplation,contemplation,n1
Come,Come,vvb
let,let,vvb
us,we,pno
in,in,acp-p
Exeunt,exeunt,fw-la
Actus,actus,fw-la
tertius,tertius,fw-la
Scaena,scaena,fw-la
quarta,quarta,fw-la
Diana,Diana,n1-nn
Telusa,Telusa,n1-nn
Eurota,Eurota,n1-nn
Ramia,Ramia,n1-nn
Larissa,Larissa,n1-nn
Diana,Diana,n1-nn
What,what,crq-q
news,news,n1
have,have,vvb
we,we,pns
here,here,av
Ladies,lady,n2
are,be,vvb
all,all,d
in,in,acp-p
love,love,n1
are,be,vvb
Diana's,Diana,n1g-nn
nymphs,nymph,n2
become,become,vvn
Venus',Venus,n1g-nn
wantons,wanton,n2_j
is,be,vvz
it,it,pn
a,a,d
shame,shame,n1
to,to,acp-cs
be,be,vvi
chaste,chaste,j
because,because,acp-cs
you,you,pn
be,be,vvb
amiable,amiable,j
or,or,cc
must,must,vmb
you,you,pn
needs,needs,av
be,be,vvi
amorous,amorous,j
because,because,acp-cs
you,you,pn
are,be,vvb
fair,fair,j
O,o,uh
Venus,Venus,n1-nn
if,if,cs
this,this,d
be,be,vvb
thy,thy,po
spite,spite,n1
I,I,pns
will,will,vmb
require,require,vvi
it,it,pn
with,with,acp-p
more,more,av-c_d
than,than,cs
hate,hate,n1
well,well,av
shalt,shall,vm2
thou,thou,pns
know,know,vvb
what,what,crq-r
it,it,pn
is,be,vvz
to,to,acp-cs
drib,drib,vvi
thine,thy,po
arrows,arrow,n2
up,up,acp-av
and,and,cc
down,down,acp-p
Diana's,Diana,n1g-nn
leies,leies,zz
There,there,av
is,be,vvz
an,a,d
unknown,unknown,j
Nymph,nymph,n1
that,that,cs
straggleth,straggle,vvz
up,up,acp-av
and,and,cc
down,down,acp-av
these,these,d
woods,wood,n2
which,which,crq-r
I,I,pns
suspect,suspect,vvb
hath,have,vvz
been,be,vvn
the,the,d
weaver,weaver,n1
of,of,acp-p
these,these,d
woes,woe,n2
I,I,pns
saw,see,vvd
her,she,pno
slumbering,slumber,vvg
by,by,acp-p
the,the,d
brook,brook,n1
side,side,n1
go,go,vvb
search,search,vvb
her,she,pno
and,and,cc
bring,bring,vvi
her,she,pno
if,if,cs
you,you,pn
find,find,vvb
upon,upon,acp-p
her,her,po
shoulder,shoulder,n1
a,a,d
burn,burn,n1
it,it,pn
is,be,vvz
Cupid,Cupid,n1-nn
if,if,cs
any,any,d
print,print,n1
on,on,acp-p
her,she,pno
back,back,av
like,like,acp-p
a,a,d
leaf,leaf,n1
it,it,pn
is,be,vvz
Medea,Medea,n1-nn
if,if,cs
any,any,d
picture,picture,n1
on,on,acp-p
her,her,po
left,left,j
breast,breast,n1
like,like,acp-p
a,a,d
bird,bird,n1
it,it,pn
is,be,vvz
Calipso,Calypso,n1-nn
whoever,whoever,crq-r
it,it,pn
be,be,vvb
bring,bring,vvb
her,she,pno
hither,hither,av
and,and,cc
speedily,speedy,av_j
bring,bring,vvi
her,she,pno
hither,hither,av
Telusa,Telusa,n1-nn
I,I,pns
will,will,vmb
go,go,vvi
with,with,acp-p
speed,speed,n1
Diana,Diana,n1-nn
Go,go,vvb
you,you,pn
Larissa,Larissa,n1-nn
and,and,cc
help,help,vvi
her,she,pno
Lurissa,Lurissa,n1-nn
I,I,pns
obey,obey,vvb
Diana,Diana,n1-nn
Now,now,av
Ladies,lady,n2
doth,do,vvz
not,not,xx
that,that,d
make,make,vvi
your,your,po
cheeks,cheek,n2
blush,blush,vvb
that,that,cs
makes,make,vvz
mine,my,po
ears,ear,n2
glow,glow,vvi
or,or,cc
can,can,vmb
you,you,pn
remember,remember,vvi
that,that,cs
without,without,acp-p
sobs,sob,n2
which,which,crq-r
Diana,Diana,n1-nn
can,can,vmb
not,not,xx
think,think,vvi
on,on,acp-av
without,without,acp-p
sighs,sigh,n2
What,what,crq-q
greater,great,j-c
dishonour,dishonour,n1
could,can,vmd
happen,happen,vvi
to,to,acp-p
Diana,Diana,n1-nn
or,or,cc
to,to,acp-p
her,her,po
Nymph's,nymph,n1g
shame,shame,n1
then,then,av
that,that,cs
there,there,av
can,can,vmb
be,be,vvi
any,any,d
time,time,n1
so,so,av
idle,idle,j
that,that,cs
should,shall,vmd
make,make,vvi
their,their,po
heads,head,n2
so,so,av
addle,addle,n1
Your,your,po
chaste,chaste,j
hearts,heart,n2
my,my,po
nymphs,nymph,n2
should,shall,vmd
resemble,resemble,vvi
the,the,d
onyx,onyx,n1
which,which,crq-r
is,be,vvz
hottest,hot,j-s
when,when,crq-cs
it,it,pn
is,be,vvz
whitest,white,j-s
and,and,cc
your,your,po
thoughts,thought,n2
the,the,d
more,more,av-c_d
they,they,pns
are,be,vvb
assaulted,assault,vvn
with,with,acp-p
desires,desire,n2
the,the,d
less,less,av-c_d
they,they,pns
should,shall,vmd
be,be,vvi
affected,affect,vvn
You,you,pn
should,shall,vmd
think,think,vvi
love,love,n1
like,like,acp-p
Homer's,Homer,n1g-nn
Moly,moly,n1
a,a,d
white,white,j
leaf,leaf,n1
and,and,cc
a,a,d
black,black,j
root,root,n1
a,a,d
fair,fair,j
show,show,n1
and,and,cc
a,a,d
bitter,bitter,j
taste,taste,n1
Of,of,acp-p
all,all,d
Trees,tree,n2
the,the,d
Cedar,cedar,n1
is,be,vvz
greatest,great,j-s
and,and,cc
hath,have,vvz
the,the,d
smallest,small,j-s
seeds,seed,n2
of,of,acp-p
all,all,d
affections,affection,n2
love,love,n1
hath,have,vvz
the,the,d
greatest,great,j-s
name,name,n1
and,and,cc
the,the,d
least,least,d-s
virtue,virtue,n1
Shall,shall,vmb
it,it,pn
be,be,vvi
said,say,vvn
and,and,cc
shall,shall,vmb
Venus,Venus,n1-nn
say,say,vvi
it,it,pn
nay,nay,uh-x
shall,shall,vmb
it,it,pn
be,be,vvi
seen,see,vvn
and,and,cc
shall,shall,vmb
wantoness,wantoness,n1
see,see,vvi
it,it,pn
that,that,cs
Diana,Diana,n1-nn
the,the,d
goddess,goddess,n1
of,of,acp-p
chastity,chastity,n1
whose,who,crq-rg
thoughts,thought,n2
are,be,vvb
always,always,av
answerable,answerable,j
to,to,acp-p
her,her,po
vows,vow,n2
whose,who,crq-rg
eyes,eye,n2
never,never,av-x
glanced,glance,vvd
on,on,acp-p
desire,desire,n1
and,and,cc
whose,who,crq-rg
heart,heart,n1
abateth,abate,vvz
the,the,d
point,point,n1
of,of,acp-p
Cupid's,Cupid,n1g-nn
arrows,arrow,n2
shall,shall,vmb
have,have,vvi
her,her,po
virgins,virgin,n2
to,to,acp-cs
become,become,vvi
unchaste,unchaste,j
in,in,acp-p
desires,desire,n2
immoderate,immoderate,j
in,in,acp-p
affection,affection,n1
untemperate,untemperate,j
in,in,acp-p
love,love,n1
in,in,acp-p
foolish,foolish,j
love,love,n1
in,in,acp-p
base,base,j
love,love,n1
Eagles,eagle,n2
cast,cast,vvd
their,their,po
evil,evil,j
feathers,feather,n2
in,in,acp-p
the,the,d
Sun,sun,n1
but,but,acp-cc
you,you,pn
cast,cast,vvd
your,your,po
best,best,j-s
desires,desire,n2
upon,upon,acp-p
a,a,d
shadow,shadow,n1
The,the,d
bird's,bird,n1g
ibis,ibis,n1
lose,lose,vvi
their,their,po
sweetness,sweetness,n1
when,when,crq-cs
they,they,pns
lose,lose,vvb
their,their,po
sights,sight,n2
and,and,cc
virgins,virgin,n2
all,all,d
their,their,po
virtues,virtue,n2
with,with,acp-p
their,their,po
unchaste,unchaste,j
thoughts,thought,n2
unchaste,unchaste,j
Diana,Diana,n1-nn
calleth,call,vvz
that,that,cs
that,that,cs
hath,have,vvz
either,either,d
any,any,d
show,show,n1
or,or,cc
suspicion,suspicion,n1
of,of,acp-p
lightness,lightness,n1
O,o,uh
my,my,po
dear,dear,j
nymphs,nymph,n2
if,if,cs
you,you,pn
knew,know,vvd
how,how,crq-cs
loving,love,j_vg
thoughts,thought,n2
stain,stain,vvb
lovely,lovely,j
faces,face,n2
you,you,pn
would,will,vmd
be,be,vvi
as,as,acp-av
careful,careful,j
to,to,acp-cs
have,have,vvi
the,the,d
one,one,crd
as,as,acp-cs
unspotted,unspotted,j
as,as,acp-cs
the,the,d
other,other,d
beautiful,beautiful,j
Cast,cast,vvb
before,before,acp-p
your,your,po
eyes,eye,n2
the,the,d
loves,love,n2
of,of,acp-p
Venus',Venus,n1g-nn
trulls,trull,n2
their,their,po
fortunes,fortune,n2
their,their,po
fancies,fancy,n2
their,their,po
ends,end,n2
What,what,crq-q
are,be,vvb
they,they,pns
else,else,av
but,but,acp-p
Silenus,Silenus,n1-nn
pictures,picture,n2
without,without,acp-p
Lambs,lamb,n2
and,and,cc
Doves,dove,n2
with,with,acp-p
in,in,acp-p
Apes,ape,n2
and,and,cc
Owls,owl,n2
who,who,crq-r
like,like,acp-p
Ixion,Ixion,n1-nn
embrace,embrace,vvi
clouds,cloud,n2
for,for,acp-p
juno,Juno,n1-nn
the,the,d
shadows,shadow,n2
of,of,acp-p
virtue,virtue,n1
in,in,acp-p
steed,steed,n1
of,of,acp-p
the,the,d
substance,substance,n1
The,the,d
Eagles,eagle,n2
feathers,feather,n2
consume,consume,vvb
the,the,d
feathers,feather,n2
of,of,acp-p
all,all,d
others,other,pi2_d
and,and,cc
love's,love,n1g
desire,desire,n1
corrupteth,corrupt,vvz
all,all,d
other,other,d
virtues,virtue,n2
I,I,pns
blush,blush,vvb
Ladies,lady,n2
that,that,cs
you,you,pn
having,have,vvg
been,be,vvn
heretofore,heretofore,av
patient,patient,j
of,of,acp-p
labours,labour,n2
should,shall,vmd
now,now,av
become,become,vvi
prentices,prentice,n2
to,to,acp-p
idleness,idleness,n1
and,and,cc
use,use,vvi
the,the,d
pen,pen,n1
for,for,acp-p
Sonnets,sonnet,n2
not,not,xx
the,the,d
needle,needle,n1
for,for,acp-p
Samplers,sampler,n2
And,and,cc
how,how,crq-q
is,be,vvz
your,your,po
love,love,n1
placed,place,vvn
upon,upon,acp-p
pelting,pelt,j_vg
boys,boy,n2
perhaps,perhaps,av
base,base,j
of,of,acp-p
birth,birth,n1
without,without,acp-p
doubt,doubt,n1
weak,weak,j
of,of,acp-p
discretion,discretion,n1
I,I,pns
but,but,acp-av
they,they,pns
are,be,vvb
fair,fair,j
O,o,uh
Ladies,lady,n2
do,do,vvb
your,your,po
eyes,eye,n2
begin,begin,vvb
to,to,acp-cs
love,love,vvi
colours,colour,n2
whose,who,crq-rg
hearts,heart,n2
was,be,vvd
wont,wont,j
to,to,acp-cs
loathe,loathe,vvi
them,they,pno
is,be,vvz
Diana's,Diana,n1g-nn
Chase,chase,n1
become,become,vvn
Venus',Venus,n1g-nn
Court,court,n1
and,and,cc
are,be,vvb
your,your,po
holy,holy,j
vows,vow,n2
turned,turn,vvn
to,to,acp-p
hollow,hollow,j
thoughts,thought,n2
Ramia,Ramia,n1-nn
madam,madam,n1
if,if,cs
love,love,n1
were,be,vvd
not,not,xx
a,a,d
thing,thing,n1
beyond,beyond,acp-p
reason,reason,n1
we,we,pns
might,may,vmd
then,then,av
give,give,vvi
a,a,d
reason,reason,n1
of,of,acp-p
our,our,po
doings,do,n2_vg
but,but,acp-cc
so,so,av
divine,divine,j
is,be,vvz
his,his,po
force,force,n1
that,that,cs
it,it,pn
worketh,work,vvz
effects,effect,n2
as,as,acp-p
contrary,contrary,j
to,to,acp-p
that,that,cs
we,we,pns
wish,wish,vvb
as,as,acp-cs
unreasonable,unreasonable,j
against,against,acp-p
that,that,cs
we,we,pns
ought,ought,vmd
Larissa,Larissa,n1-nn
Lady,lady,n1
so,so,av
unacquainted,unacquainted,j
are,be,vvb
the,the,d
passions,passion,n2
of,of,acp-p
love,love,n1
that,that,cs
we,we,pns
can,can,vmb
neither,neither,av-x_d
describe,describe,vvi
them,they,pno
nor,nor,cc-x
bear,bear,vvi
them,they,pno
Diana,Diana,n1-nn
Foolish,foolish,j
girls,girl,n2
how,how,crq-cs
willing,willing,j
you,you,pn
are,be,vvb
to,to,acp-cs
follow,follow,vvi
that,that,d
which,which,crq-r
you,you,pn
should,shall,vmd
fly,fly,vvi
but,but,acp-cc
here,here,av
cometh,come,vvz
Telusa,Telusa,n1-nn
Enter,enter,vvb
Telusa,Telusa,n1-nn
and,and,cc
other,other,pi
with,with,acp-p
Cupid,Cupid,n1-nn
Telusa,Telusa,n1-nn
We,we,pns
have,have,vvb
brought,bring,vvn
the,the,d
disguised,disguise,j_vn
Nymph,nymph,n1
etc.,etc,av
have,have,vvb
found,find,vvn
on,on,acp-p
his,his,po
shoulder,shoulder,n1
Psyche's,Psyche,n1g-nn
burn,burn,n1
and,and,cc
he,he,pns
confesseth,confess,vvz
himself,himself,px
to,to,acp-cs
be,be,vvi
Cupid,Cupid,n1-nn
Diana,Diana,n1-nn
how,how,crq-q
now,now,av
sir,sir,n1
are,be,vvb
you,you,pn
caught,catch,vvn
are,be,vvb
you,you,pn
Cupid,Cupid,n1-nn
Cupid,Cupid,n1-nn
Thou,thou,pns
shalt,shall,vm2
see,see,vvi
Diana,Diana,n1-nn
that,that,cs
I,I,pns
dare,dare,vvb
confess,confess,vvi
myself,myself,px
to,to,acp-cs
be,be,vvi
Cupid,Cupid,n1-nn
Diana,Diana,n1-nn
And,and,cc
thou,thou,pns
shalt,shall,vm2
see,see,vvi
Cupid,Cupid,n1-nn
that,that,cs
I,I,pns
will,will,vmb
show,show,vvi
myself,myself,px
to,to,acp-cs
be,be,vvi
Diana,Diana,n1-nn
that,that,cs
is,be,vvz
Conqueror,conqueror,n1
of,of,acp-p
thy,thy,po
loose,loose,j
and,and,cc
untamed,untamed,j
appetites,appetite,n2
Did,do,vvd
thy,thy,po
mother,mother,n1
Venus,Venus,n1-nn
under,under,acp-p
the,the,d
colour,colour,n1
of,of,acp-p
a,a,d
Nymph,nymph,n1
send,send,vvb
thee,thou,pno
hither,hither,av
to,to,acp-p
wound,wound,n1
my,my,po
nymphs,nymph,n2
Doth,do,vvz
she,she,pns
add,add,vvi
craft,craft,n1
to,to,acp-p
her,her,po
malice,malice,n1
and,and,cc
mistrusting,mistrust,vvg
her,her,po
deity,deity,n1
practise,practise,vvb
deceit,deceit,n1
is,be,vvz
there,there,av
no,no,d-x
place,place,n1
but,but,acp-p
my,my,po
Groves,grove,n2
no,no,d-x
persons,person,n2
but,but,acp-p
my,my,po
nymphs,nymph,n2
Cruel,cruel,j
and,and,cc
unkind,unkind,j
Venus,Venus,n1-nn
that,that,cs
spiteth,spite,vvz
only,only,av_j
chastity,chastity,n1
thou,thou,pns
shalt,shall,vm2
see,see,vvi
that,that,cs
Diana's,Diana,n1g-nn
power,power,n1
shall,shall,vmb
revenge,revenge,vvi
thy,thy,po
policy,policy,n1
and,and,cc
tame,tame,vvi
this,this,d
pride,pride,n1
As,as,acp-p
for,for,acp-p
thee,thou,pno
Cupid,Cupid,n1-nn
I,I,pns
will,will,vmb
break,break,vvi
thy,thy,po
bow,bow,n1
and,and,cc
burn,burn,vvb
thine,thy,po
arrows,arrow,n2
bind,bind,vvb
thy,thy,po
hands,hand,n2
clip,clip,vvb
thy,thy,po
wings,wing,n2
and,and,cc
fetter,fetter,vvb
thy,thy,po
feet,foot,n2
Thou,thou,pns
that,that,cs
fattest,fat,j-s
others,other,pi2_d
with,with,acp-p
hopes,hope,n2
shalt,shall,vm2
be,be,vvi
fed,feed,vvn
thyself,thyself,px
with,with,acp-p
wishes,wish,n2
