standard,lemma,postag
might,may,vmd
be,be,vvi
witch,witch,n1
ye,you,pn
And,and,cc
you,you,pn
a,a,d
sweet,sweet,j
souled,sell,j_vn
Christian,Christian,n1-nn_j
Quisar.,Quisar.,n-ab
Now,now,av
you,you,pn
talk,talk,vvb
sir,sir,n1
You,you,pn
Portugals,Portugal,n2-nn
though,though,cs
you,you,pn
be,be,vvb
rugged,rugged,j
Soldiers,soldier,n2
Yet,yet,av
when,when,crq-cs
you,you,pn
list,list,vvb
to,to,acp-cs
flatter,flatter,vvi
you,you,pn
are,be,vvb
plain,plain,j
courtiers,courtier,n2
And,and,cc
could,can,vmd
you,you,pn
wish,wish,vvi
me,i,pno
Christian,Christian,j-nn
brave,brave,j
Ruy,Ruy,n1-nn
Dias,Dias,n1-nn
Ruy.,Ruy.,n-ab
At,at,acp-p
all,all,d
the,the,d
danger,danger,n1
of,of,acp-p
my,my,po
life,life,n1
great,great,j
Lady,lady,n1
At,at,acp-p
all,all,d
my,my,po
hopes,hope,n2
at,at,acp-p
all,all,d
Quisar.,Quisar.,n-ab
Pray,pray,vvb
ye,you,pn
stay,stay,vvb
a,a,d
little,little,j
To,to,acp-p
what,what,crq-r
end,end,n1
runs,run,vvz
your,your,po
wish,wish,n1
Ruy.,Ruy.,n-ab
O,o,uh
glorious,glorious,j
Lady,lady,n1
That,that,cs
I,I,pns
might,may,vmd
but,but,acp-cc
I,I,pns
dare,dare,vvb
not,not,xx
speak,speak,vvi
"Quisar,",Quisara,n1-nn
I,I,pns
dare,dare,vvb
then,then,av
That,that,cs
you,you,pn
might,may,vmd
hope,hope,vvi
to,to,acp-cs
marry,marry,vvi
me,i,pno
nay,nay,uh-x
blush,blush,vvb
not,not,xx
An,a,d
honourable,honourable,j
end,end,n1
needs,need,vvz
no,no,d-x
excuse,excuse,n1
And,and,cc
would,will,vmd
you,you,pn
love,love,vvi
me,i,pno
then,then,av
Ruy.,Ruy.,n-ab
My,my,po
soul,soul,n1
not,not,xx
dearer,dear,j-c
Quisar.,Quisar.,n-ab
Do,do,vvb
some,some,d
brave,brave,j
thing,thing,n1
that,that,cs
may,may,vmb
entice,entice,vvi
me,i,pno
that,that,d
way,way,n1
Some,some,d
thing,thing,n1
of,of,acp-p
such,such,d
a,a,d
meritorious,meritorious,j
goodness,goodness,n1
Of,of,acp-p
such,such,d
an,a,d
unmatched,unmatched,j
nobleness,nobleness,n1
that,that,cs
I,I,pns
may,may,vmb
know,know,vvi
You,you,pn
have,have,vvb
a,a,d
power,power,n1
beyond,beyond,acp-p
ours,we,png
that,that,d
preserves,preserve,vvz
you,you,pn
'Tis,it|be,pn|vvz
not,not,xx
the,the,d
person,person,n1
nor,nor,cc-x
the,the,d
royal,royal,j
title,title,n1
Nor,nor,cc-x
wealth,wealth,n1
nor,nor,cc-x
glory,glory,n1
that,that,cs
I,I,pns
look,look,vvb
upon,upon,acp-p
That,that,cs
inward,inward,j
man,man,n1
I,I,pns
love,love,vvb
that's,that|be,d|vvz
lined,line,vvn
with,with,acp-p
virtue,virtue,n1
That,that,cs
well,well,av
deserving,deserve,vvg
soul,soul,n1
works,work,vvz
out,out,av
a,a,d
favour,favour,n1
I,I,pns
have,have,vvb
many,many,d
Princes,prince,n2
suitors,suitor,n2
many,many,d
great,great,j
ones,one,pi2
Yet,yet,av
above,above,acp-p
these,these,d
I,I,pns
love,love,vvb
you,you,pn
you,you,pn
are,be,vvb
valiant,valiant,j
An,a,d
active,active,j
man,man,n1
able,able,j
to,to,acp-cs
build,build,vvi
a,a,d
fortune,fortune,n1
I,I,pns
do,do,vvb
not,not,xx
say,say,vvi
I,I,pns
dote,dote,vvb
nor,nor,cc-x
mean,mean,vvb
to,to,acp-cs
marry,marry,vvi
Only,only,av_j
the,the,d
hope,hope,n1
is,be,vvz
something,something,pi
may,may,vmb
be,be,vvi
done,do,vvn
That,that,cs
may,may,vmb
compel,compel,vvi
my,my,po
faith,faith,n1
and,and,cc
ask,ask,vvb
my,my,po
freedom,freedom,n1
And,and,cc
leave,leave,vvb
opinion,opinion,n1
fair,fair,j
Ruy.,Ruy.,n-ab
Command,command,n1
dear,dear,j
Lady,lady,n1
And,and,cc
let,let,vvb
the,the,d
danger,danger,n1
be,be,vvb
as,as,acp-av
deep,deep,j
as,as,acp-cs
hell,hell,n1
As,as,acp-cs
direful,direful,j
to,to,acp-cs
attempt,attempt,vvi
Quisar.,Quisar.,n-ab
You're,you|be,pn|vvb
too,too,av
sudden,sudden,j
I,I,pns
must,must,vmb
be,be,vvi
ruled,rule,vvn
by,by,acp-p
you,you,pn
find,find,vvb
out,out,av
a,a,d
fortune,fortune,n1
Wisely,wise,av_j
and,and,cc
handsomely,handsome,av_j
examine,examine,vvb
time,time,n1
And,and,cc
court,court,n1
occasion,occasion,n1
that,that,cs
she,she,pns
may,may,vmb
be,be,vvi
ready,ready,j
A,a,d
thousand,thousand,crd
uses,use,n2
for,for,acp-p
your,your,po
forward,forward,j
spirit,spirit,n1
Ye,you,pn
may,may,vmb
find,find,vvi
daily,daily,av_j
be,be,vvb
sure,sure,j
ye,you,pn
take,take,vvb
a,a,d
good,good,j
one,one,pi
A,a,d
brave,brave,j
and,and,cc
worthy,worthy,j
one,one,pi
that,that,cs
may,may,vmb
advance,advance,vvi
ye,you,pn
Forced,force,j_vn
smiles,smile,n2
reward,reward,vvb
poor,poor,j
dangers,danger,n2
you,you,pn
are,be,vvb
a,a,d
Soldier,soldier,n1
I,I,pns
would,will,vmd
not,not,xx
talk,talk,vvi
so,so,av
else,else,av
and,and,cc
I,I,pns
love,love,vvb
a,a,d
Soldier,soldier,n1
And,and,cc
that,that,d
that,that,cs
speaks,speak,vvz
him,he,pno
true,true,j
and,and,cc
great,great,j
his,his,po
valour,valour,n1
Yet,yet,av
for,for,acp-p
all,all,d
these,these,d
which,which,crq-r
are,be,vvb
but,but,acp-av
women's,woman,n2g
follies,folly,n2
You,you,pn
may,may,vmb
do,do,vvi
what,what,crq-r
you,you,pn
please,please,vvb
I,I,pns
shall,shall,vmb
still,still,av
know,know,vvi
ye,you,pn
And,and,cc
though,though,cs
ye,you,pn
wear,wear,vvb
no,no,d-x
sword,sword,n1
Ru.,Ru.,n-ab
Excellent,excellent,j
Lady,lady,n1
When,when,crq-cs
I,I,pns
grow,grow,vvb
so,so,av
cold,cold,j
and,and,cc
disgrace,disgrace,vvi
my,my,po
nation,nation,n1
That,that,cs
from,from,acp-p
their,their,po
hardy,hardy,j
nurses,nurse,n2
suck,suck,vvi
adventures,adventure,n2
'Twere,it|be,pn|vvd
fit,fit,j
I,I,pns
wore,wear,vvd
a,a,d
Tombstone,tombstone,n1
you,you,pn
have,have,vvb
read,read,vvn
to,to,acp-p
me,i,pno
The,the,d
story,story,n1
of,of,acp-p
your,your,po
favour,favour,n1
if,if,cs
I,I,pns
mistake,mistake,vvb
it,it,pn
Or,or,cc
grow,grow,vvb
a,a,d
tenant,tenant,n1
in,in,acp-p
the,the,d
study,study,n1
of,of,acp-p
it,it,pn
A,a,d
great,great,j
correction,correction,n1
Lady,lady,n1
Quisar.,Quisar.,n-ab
Let's,let|we,vvb|pno
to th',to|the,acp-p|d
banquet,banquet,n1
And,and,cc
have,have,vvb
some,some,d
merrier,merry,j-c
talk,talk,n1
and,and,cc
then,then,av
to,to,acp-cs
Court,court,vvi
Where,where,crq-cs
I,I,pns
give,give,vvb
audience,audience,n1
to,to,acp-p
my,my,po
general,general,j
Suitors,suitor,n2
Pray,pray,vvb
heaven,heaven,n1
my,my,po
woman's,woman,n1g
wit,wit,n1
hold,hold,vvb
there,there,av
brave,brave,j
Captain,captain,n1
You,you,pn
may,may,vmb
perchance,perchance,av
meet,meet,vvi
something,something,pi
that,that,cs
may,may,vmb
startle,startle,vvi
ye,you,pn
I'll,I|will,pns|vmb
say,say,vvi
no,no,av-x_d
more,more,av-c_d
come,come,vvb
be,be,vvi
not,not,xx
sad,sad,j
I,I,pns
love,love,vvb
ye,you,pn
Exeunt,exeunt,fw-la
Enter,enter,vvb
Pyniero,Pyniero,n1-nn
Armusia,Armusia,n1-nn
Soza,Soza,n1-nn
Christophero,Christopher,n1-nn
and,and,cc
Emanuel,Emanuel,n1-nn
Py.,Py.,n-ab
You,you,pn
are,be,vvb
welcome,welcome,j
gentlemen,gentleman,n2
most,most,av-s_d
worthy,worthy,j
welcome,welcome,n1_j
And,and,cc
know,know,vvb
there's,there|be,av|vvz
nothing,nothing,pi-x
in,in,acp-p
our,our,po
power,power,n1
may,may,vmb
serve,serve,vvi
ye,you,pn
But,but,acp-cc
you,you,pn
may,may,vmb
freely,free,av_j
challenge,challenge,vvi
Arm.,Arm.,n-ab
Sir,sir,n1
we,we,pns
thank,thank,vvb
ye,you,pn
And,and,cc
rest,rest,vvb
your,your,po
servants,servant,n2
too,too,av
Py.,Py.,n-ab
Ye,you,pn
are,be,vvb
worthy,worthy,j
Portugals,Portugal,n2-nn
You,you,pn
show,show,vvb
the,the,d
bravery,bravery,n1
of,of,acp-p
your,your,po
minds,mind,n2
and,and,cc
spirits,spirit,n2
The,the,d
nature,nature,n1
of,of,acp-p
our,our,po
country,country,n1
too,too,av
that,that,cs
brings,bring,vvz
forth,forth,av
Stirring,stir,j_vg
unwearied,unwearied,j
souls,soul,n2
to,to,acp-cs
seek,seek,vvi
adventures,adventure,n2
Minds,mind,n2
never,never,av-x
satisfied,satisfy,vvn
with,with,acp-p
search,search,n1
of,of,acp-p
honour,honour,n1
Where,where,crq-cs
time,time,n1
is,be,vvz
and,and,cc
the,the,d
sun,sun,n1
gives,give,vvz
light,light,n1
brave,brave,j
countrymen,countryman,n2
Our,our,po
names,name,n2
are,be,vvb
known,know,vvn
new,new,j
worlds,world,n2
disclose,disclose,vvb
their,their,po
riches,riches,n2
Their,their,po
beauties,beauty,n2
and,and,cc
their,their,po
prides,pride,n2
to,to,acp-p
our,our,po
embraces,embrace,n2
And,and,cc
we,we,pns
the,the,d
first,first,ord
of,of,acp-p
nations,nation,n2
find,find,vvb
these,these,d
wonders,wonder,n2
Arm.,Arm.,n-ab
These,these,d
noble,noble,j
thoughts,thought,n2
sir,sir,n1
have,have,vvb
enticed,entice,vvn
us,we,pno
forward,forward,av_j
And,and,cc
minds,mind,n2
unapt,unapt,j
for,for,acp-p
ease,ease,n1
to,to,acp-cs
see,see,vvi
these,these,d
miracles,miracle,n2
In,in,acp-p
which,which,crq-r
we,we,pns
find,find,vvb
report,report,vvi
a,a,d
poor,poor,j
relater,relater,n1
We,we,pns
are,be,vvb
arrived,arrive,vvn
among,among,acp-p
the,the,d
blessed,bless,j_vn
I,I,pns
stands,stand,vvz
Where,where,crq-cs
every,every,d
wind,wind,n1
that,that,cs
rises,rise,vvz
blows,blow,n2
perfumes,perfume,n2
And,and,cc
every,every,d
breath,breath,n1
of,of,acp-p
air,air,n1
is,be,vvz
like,like,acp-p
an,a,d
Incense,incense,n1
The,the,d
treasure,treasure,n1
of,of,acp-p
the,the,d
Sun,sun,n1
dwells,dwell,vvz
here,here,av
each,each,d
tree,tree,n1
As,as,acp-cs
if,if,cs
it,it,pn
envied,envy,vvd
the,the,d
old,old,j
Paradise,paradise,n1
Strives,strive,vvz
to,to,acp-cs
bring,bring,vvi
forth,forth,av
immortal,immortal,j
fruit,fruit,n1
the,the,d
spices,spice,n2
Renewing,renew,vvg
nature,nature,n1
though,though,cs
not,not,xx
deifying,deify,vvg
And,and,cc
when,when,crq-cs
that,that,cs
falls,fall,vvz
by,by,acp-p
time,time,n1
scorning,scorn,vvg
the,the,d
earth,earth,n1
The,the,d
sullen,sullen,j
earth,earth,n1
should,shall,vmd
taint,taint,vvi
or,or,cc
suck,suck,vvi
their,their,po
beauties,beauty,n2
But,but,acp-cc
as,as,acp-cs
we,we,pns
dreamt,dream,vvd
for,for,acp-cs
ever,ever,av
so,so,av
preserve,preserve,vvb
us,we,pno
Nothing,nothing,pi-x
we,we,pns
see,see,vvb
but,but,acp-cc
breeds,breed,vvz
an,a,d
admiration,admiration,n1
The,the,d
very,very,j
rivers,river,n2
as,as,acp-cs
we,we,pns
float,float,vvb
along,along,acp-av
Throw,throw,vvb
up,up,acp-av
their,their,po
pearls,pearl,n2
and,and,cc
curl,curl,vvi
their,their,po
heads,head,n2
to,to,acp-cs
court,court,vvi
us,we,pno
The,the,d
bowels,bowel,n2
of,of,acp-p
the,the,d
earth,earth,n1
swell,swell,vvb
with,with,acp-p
the,the,d
births,birth,n2
Of,of,acp-p
thousand,thousand,crd
unknown,unknown,j
gems,gem,n2
and,and,cc
thousand,thousand,crd
riches,riches,n2
Nothing,nothing,pi-x
that,that,cs
bears,bear,vvz
a,a,d
life,life,n1
but,but,acp-cc
beings,being,n2
a,a,d
treasure,treasure,n1
The,the,d
people,people,n1
they,they,pns
show,show,vvb
brave,brave,j
too,too,av
civil,civil,j
mannered,manner,j_vn
Proportioned,proportion,vvn
like,like,acp-p
the,the,d
Masters,master,n2
of,of,acp-p
great,great,j
minds,mind,n2
The,the,d
women,woman,n2
which,which,crq-r
I,I,pns
wonder,wonder,vvb
at,at,acp-p
Py.,Py.,n-ab
Ye,you,pn
speak,speak,vvb
well,well,av
Ar.,Ar.,n-ab
Of,of,acp-p
delicate,delicate,j
aspects,aspect,n2
fair,fair,j
clearly,clear,av_j
beauteous,beauteous,j
And,and,cc
to,to,acp-p
that,that,d
admiration,admiration,n1
sweet,sweet,j
and,and,cc
courteous,courteous,j
Py.,Py.,n-ab
And,and,cc
is,be,vvz
not,not,xx
that,that,d
a,a,d
good,good,j
thing,thing,n1
brave,brave,j
Armusia,Armusia,n1-nn
You,you,pn
never,never,av-x
saw,see,vvd
the,the,d
Court,court,n1
before,before,acp-av
Ar.,Ar.,n-ab
No,no,uh-x
certain,certain,j
But,but,acp-cc
that,that,cs
I,I,pns
see,see,vvb
a,a,d
wonder,wonder,n1
too,too,av
all,all,d
excellent,excellent,j
The,the,d
Government,government,n1
exact,exact,j
Chr.,Chr.,n-ab
Ye,you,pn
shall,shall,vmb
see,see,vvi
anon,anon,av
That,that,cs
that,that,d
will,will,vmb
make,make,vvi
ye,you,pn
start,start,vvb
indeed,indeed,av
such,such,d
beauties,beauty,n2
Such,such,d
riches,riches,n2
and,and,cc
such,such,d
form,form,n1
Enter,enter,vvb
Bakam,Bakam,n1-nn
Syana,Syana,n1-nn
Governor,governor,n1
Soz.,Soz.,n-ab
We,we,pns
are,be,vvb
fire,fire,n1
already,already,av
The,the,d
wealthy,wealthy,j
Magazine,magazine,n1
of,of,acp-p
nature,nature,n1
sure,sure,av_j
Inhabits,inhabit,vvz
here,here,av
Arm.,Arm.,n-ab
These,these,d
sure,sure,av_j
are,be,vvb
all,all,d
islanders,islander,n2
Py.,Py.,n-ab
Yes,yes,uh
and,and,cc
great,great,j
Princes,prince,n2
too,too,av
and,and,cc
lusty,lusty,j
lovers,lover,n2
Ar.,Ar.,n-ab
They,they,pns
are,be,vvb
goodly,goodly,j
persons,person,n2
what,what,crq-q
might,may,vmd
he,he,pns
be,be,vvi
signior,signor,fw-it
That,that,cs
bears,bear,vvz
so,so,av
proud,proud,j
a,a,d
state,state,n1
Py.,Py.,n-ab
King,king,n1
of,of,acp-p
Bakam,Bakam,n1-nn
A,a,d
fellow,fellow,n1
that,that,cs
farts,fart,vvz
terror,terror,n1
Em.,Em.,n-ab
He,he,pns
looks,look,vvz
highly,high,av_j
Sure,sure,av_j
he,he,pns
was,be,vvd
begot,beget,vvn
o'th,of|the,acp-p|d
top,top,n1
of,of,acp-p
a,a,d
steeple,steeple,n1
Chr.,Chr.,n-ab
It,it,pn
may,may,vmb
well,well,av
be,be,vvi
For,for,acp-cs
you,you,pn
shall,shall,vmb
hear,hear,vvi
him,he,pno
ring,ring,n1
anon,anon,av
Py.,Py.,n-ab
That,that,cs
is,be,vvz
Syana,Syana,n1-nn
And,and,cc
a,a,d
brave,brave,j
tempered,temper,j_vn
fellow,fellow,n1
and,and,cc
more,more,av-c_d
valiant,valiant,j
Soz.,Soz.,n-ab
What,what,crq-q
rugged,rugged,j
face,face,n1
is,be,vvz
that,that,d
Py.,Py.,n-ab
That's,that|be,d|vvz
the,the,d
great,great,j
Governor,governor,n1
The,the,d
man,man,n1
surprised,surprise,vvn
our,our,po
friend,friend,n1
I,I,pns
told,tell,vvd
ye,you,pn
of,of,acp-p
him,he,pno
Ar.,Ar.,n-ab
Has,have,vvz
dangerous,dangerous,j
eyes,eye,n2
Py.,Py.,n-ab
A,a,d
perilous,perilous,j
thief,thief,n1
and,and,cc
subtle,subtle,j
Chr.,Chr.,n-ab
And,and,cc
to,to,acp-p
that,that,d
subtlety,subtlety,n1
a,a,d
heart,heart,n1
of,of,acp-p
Iron,iron,n1
Py.,Py.,n-ab
Yet,yet,av
the,the,d
young,young,j
Lady,lady,n1
makes,make,vvz
it,it,pn
melt,melt,vvi
"Ar,",Armusia,n1-nn
They,they,pns
start,start,vvb
all,all,d
And,and,cc
thunder,thunder,n1
in,in,acp-p
the,the,d
eyes,eye,n2
Ba.,Ba.,n-ab
Away,away,av
ye,you,pn
poor,poor,j
ones,one,pi2
Am,be,vvm
I,I,pns
in,in,acp-p
competition,competition,n1
with,with,acp-p
such,such,d
bubbles,bubble,n2
My,my,po
virtue,virtue,n1
and,and,cc
my,my,po
name,name,n1
ranked,rank,vvn
with,with,acp-p
such,such,d
trifles,trifle,n2
Sy.,Sy.,n-ab
Ye,you,pn
speak,speak,vvb
loud,loud,av_j
Ba.,Ba.,n-ab
young man,youngman,n1
I,I,pns
will,will,vmb
speak,speak,vvi
louder,loud,av-c_j
Can,can,vmb
any,any,d
man,man,n1
but,but,acp-p
I,I,pns
deserve,deserve,vvb
her,her,po
favour,favour,n1
You,you,pn
petty,petty,j
Princes,prince,n2
Princes,prince,n2
fly,fly,vvi
at,at,acp-p
one,one,crd
another,another,d
Py.,Py.,n-ab
He,he,pns
will,will,vmb
put,put,vvi
'em,they,pno
all,all,d
in's,in|his,acp-p|po
pocket,pocket,n1
Sy.,Sy.,n-ab
Thou,thou,pns
proud,proud,j
mad,mad,j
thing,thing,n1
be,be,vvb
not,not,xx
so,so,av
full,full,j
of,of,acp-p
glory,glory,n1
So,so,av
full,full,j
of,of,acp-p
vanity,vanity,n1
Ba.,Ba.,n-ab
How,How,crq-q
I,I,pns
contemn,contemn,vvb
thee,thou,pno
And,and,cc
that,that,cs
fort-keeping,fort-keeping,j
fellow,fellow,n1
Py.,Py.,n-ab
How,how,crq-cs
the,the,d
dog,dog,n1
looks,look,vvz
The,the,d
bandog,bandog,n1
Governor,governor,n1
Gov.,Gov.,n-ab
Ha,ha,uh
why,why,crq-q
Ba.,Ba.,n-ab
Away,away,av
thing,thing,n1
And,and,cc
keep,keep,vvb
your,your,po
rank,rank,n1
with,with,acp-p
those,those,d
that,that,cs
fit,fit,vvb
your,your,po
royalty,royalty,n1
Call,call,vvb
out,out,av
the,the,d
Princess,princess,n1
Gov.,Gov.,n-ab
Dost,do,vv2
thou,thou,pns
know,know,vvi
me,i,pno
bladder,bladder,n1
Thou,thou,pns
insolent,insolent,j
impostume,impostume,n1
Ba.,Ba.,n-ab
I,I,pns
despise,despise,vvb
thee,thou,pno
Gov.,Gov.,n-ab
Art,be,vv2
thou,thou,pns
acquainted,acquaint,vvn
with,with,acp-p
my,my,po
nature,nature,n1
baby,baby,n1
Let,let,vvb
my,my,po
revenge,revenge,n1
for,for,acp-p
injuries,injury,n2
dar'st,dare,vv2
thou,thou,pns
hold,hold,vvi
me,i,pno
So,so,av
far,far,av_j
behind,behind,acp-p
thy,thy,po
file,file,n1
I,I,pns
cannot,can,vmb-x
reach,reach,vvi
thee,thou,pno
What,what,crq-q
canst,can,vm2
thou,thou,pns
merit,merit,vvi
Ba.,Ba.,n-ab
Merit,merit,n1
I,I,pns
am,be,vvm
above,above,acp-p
it,it,pn
I,I,pns
am,be,vvm
equal,equal,j
with,with,acp-p
all,all,d
honours,honour,n2
all,all,d
achievements,achievement,n2
And,and,cc
what,what,crq-r
is,be,vvz
great,great,j
and,and,cc
worthy,worthy,j
the,the,d
best,best,j-s
doer,doer,n1
I,I,pns
keep,keep,vvb
at,at,acp-p
my,my,po
command,command,n1
fortune's,fortune|be,n1|vvz
my,my,po
servant,servant,n1
'Tis,it|be,pn|vvz
in,in,acp-p
my,my,po
power,power,n1
now,now,av
to,to,acp-cs
despise,despise,vvi
such,such,d
wretches,wretch,n2
To,to,acp-cs
look,look,vvi
upon,upon,acp-p
ye,you,pn
slightly,slight,av_j
and,and,cc
neglect,neglect,vvb
ye,you,pn
And,and,cc
but,but,acp-p
she,she,pns
deigns,deign,vvz
at,at,acp-p
some,some,d
hours,hour,n2
to,to,acp-cs
remember,remember,vvi
ye,you,pn
And,and,cc
people,people,n1
have,have,vvb
bestowed,bestow,vvn
some,some,d
titles,title,n2
one,one,crd
ye,ye,pn
I,I,pns
should,shall,vmd
forget,forget,vvi
your,your,po
names,name,n2
Sy.,Sy.,n-ab
Mercy,mercy,n1
of,of,acp-p
me,i,pno
What,what,crq-q
a,a,d
blown,blow,j_vn
fool,fool,n1
has,have,vvz
self,self,n1
affection,affection,n1
Made,make,vvn
of,of,acp-p
this,this,d
fellow,fellow,n1
did,do,vvd
not,not,xx
the,the,d
Queen,queen,n1
your,your,po
mother,mother,n1
Long,long,av_j
for,for,acp-p
bellows,bellows,n2
and,and,cc
bagpipes,bagpipe,n2
when,when,crq-cs
she,she,pns
was,be,vvd
great,great,j
with,with,acp-p
ye,you,pn
She,she,pns
brought,bring,vvd
forth,forth,av
such,such,d
a,a,d
windy,windy,j
birth,birth,n1
Gov.,Gov.,n-ab
'Tis,it|be,pn|vvz
ten,ten,crd
to,to,acp-p
one,one,crd
She,she,pns
eat,eat,vvd
a,a,d
Drum,drum,n1
and,and,cc
was,be,vvd
delivered,deliver,vvn
of,of,acp-p
alarum,alarm,n1
Or,or,cc
else,else,av
he,he,pns
was,be,vvd
swaddled,swaddle,vvn
in,in,acp-p
an,a,d
old,old,j
sail,sail,n1
when,when,crq-cs
he,he,pns
was,be,vvd
young,young,j
Sy.,Sy.,n-ab
He,he,pns
swells,swell,vvz
too,too,av
mainly,main,av_j
with,with,acp-p
his,his,po
meditations,meditation,n2
Faith,faith,n1
talk,talk,vvb
a,a,d
little,little,av_j
handsomer,handsome,j-c
ride,ride,vvb
softly,soft,av_j
That,that,cs
we,we,pns
may,may,vmb
be,be,vvi
able,able,j
to,to,acp-cs
hold,hold,vvi
way,way,n1
with,with,acp-p
ye,you,pn
we,we,pns
are,be,vvb
Princes,prince,n2
But,but,acp-cc
those,those,d
are,be,vvb
but,but,acp-av
poor,poor,j
things,thing,n2
to,to,acp-p
you,you,pn
talk,talk,vvb
wiser,wise,j-c
'Twill,it|will,pn|vmb
well,well,av
become,become,vvb
your,your,po
mightiness,mightiness,n1
talk,talk,vvb
less,less,av-c_d
That,that,cs
men,man,n2
may,may,vmb
think,think,vvi
ye,you,pn
can,can,vmb
do,do,vvi
more,more,av-c_d
Gov.,Gov.,n-ab
Talk,talk,vvb
truth,truth,n1
That,that,cs
men,man,n2
may,may,vmb
think,think,vvi
ye,you,pn
are,be,vvb
honest,honest,j
and,and,cc
believe,believe,vvb
ye,you,pn
Or,or,cc
talk,talk,vvb
yourself,yourself,px
asleep,asleep,j
for,for,acp-cs
I,I,pns
am,be,vvm
weary,weary,j
of,of,acp-p
you,you,pn
Ba.,Ba.,n-ab
Why,why,crq-q
I,I,pns
can,can,vmb
talk,talk,vvi
and,and,cc
do,do,vvb
Gov.,Gov.,n-ab
That,that,cs
would,will,vmd
do,do,vvi
excellent,excellent,j
Ba.,Ba.,n-ab
And,and,cc
tell,tell,vvb
you,you,pn
only,only,av_j
I,I,pns
deserve,deserve,vvb
the,the,d
Princess,princess,n1
And,and,cc
make,make,vvi
good,good,j
only,only,av_j
I,I,pns
if,if,cs
you,you,pn
dare,dare,vvb
you,you,pn
sir,sir,n1
Or,or,cc
your,your,po
Syana's,Syana,n1g-nn
Prince,prince,n1
Py.,Py.,n-ab
here's,here|be,av|vvz
a,a,d
storm,storm,n1
towards,towards,acp-p
methinks,methinks,vvb
it,it,pn
sings,sing,vvz
already,already,av
to,to,acp-p
him,he,pno
Governor,governor,n1
Gov.,Gov.,n-ab
Here,here,av
lies,lie,vvz
my,my,po
proof,proof,n1
Draw,draw,vvb
Sy.,Sy.,n-ab
And,and,cc
mine,i,png
Gov.,Gov.,n-ab
I'll,I|will,pns|vmb
be,be,vvi
short,short,j
with,with,acp-p
ye,you,pn
For,for,acp-cs
these,these,d
long,long,j
arguments,argument,n2
I,I,pns
was,be,vvd
never,never,av-x
good,good,j
at,at,acp-p
Py.,Py.,n-ab
How,how,crq-q
white,white,j
the,the,d
boaster,boaster,n1
looks,look,vvz
Enter,enter,vvb
Ruy,Ruy,n1-nn
Dias,Dias,n1-nn
Quisara,Quisara,n1-nn
Quisana,Quisana,n1-nn
Panura,Panura,n1-nn
Ar.,Ar.,n-ab
I,I,pns
see,see,vvb
he,he,pns
lacks,lack,vvz
faith,faith,n1
Ru.,Ru.,n-ab
For,for,acp-p
shame,shame,n1
forbear,forbear,vvb
great,great,j
Princes,prince,n2
rule,rule,vvb
your,your,po
angers,anger,n2
You,you,pn
violate,violate,vvb
the,the,d
freedom,freedom,n1
of,of,acp-p
this,this,d
place,place,n1
The,the,d
state,state,n1
and,and,cc
royalty,royalty,n1
Gov.,Gov.,n-ab
He's,he|be,pns|vvz
well,well,av
contented,content,vvn
It,it,pn
seems,seem,vvz
and,and,cc
so,so,av
I,I,pns
have,have,vvb
done,do,vvn
Ar.,Ar.,n-ab
Is,be,vvz
this,this,d
she,she,pns
signior,signior,n1
Py.,Py.,n-ab
This,this,d
is,be,vvz
the,the,d
Princess,princess,n1
sir,sir,n1
Ar.,Ar.,n-ab
She,she,pns
is,be,vvz
sweet,sweet,j
and,and,cc
goodly,goodly,j
An,a,d
admirable,admirable,j
form,form,n1
they,they,pns
have,have,vvb
cause,cause,n1
to,to,acp-cs
justle,justle,vvi
Quisar,Quisar,n1-nn
Ye,you,pn
wrong,wrong,vvb
me,i,pno
and,and,cc
my,my,po
court,court,n1
ye,you,pn
forward,forward,j
Princes,prince,n2
Comes,come,vvz
your,your,po
love,love,n1
wrapped,wrap,vvn
in,in,acp-p
violence,violence,n1
to,to,acp-cs
seek,seek,vvi
us,we,pno
Is't,be|it,vvz|pn
fit,fit,n1
though,though,acp-cs
you,you,pn
be,be,vvb
great,great,j
my,my,po
pretence,pretence,n1
should,shall,vmd
be,be,vvi
Stained,stain,vvn
and,and,cc
polluted,pollute,vvn
with,with,acp-p
your,your,po
bloody,bloody,j
rages,rage,n2
My,my,po
privacies,privacy,n2
affrighted,affright,vvn
with,with,acp-p
your,your,po
swords,sword,n2
He,he,pns
that,that,cs
loves,love,vvz
me,i,pno
loves,love,vvz
my,my,po
command,command,n1
be,be,vvb
tempered,temper,vvn
Or,or,cc
be,be,vvi
no,no,av-x_d
more,more,d-c
what,what,crq-r
ye,you,pn
profess,profess,vvb
my,my,po
Servants,servant,n2
Omnes,omnes,fw-la
We,we,pns
are,be,vvb
calm,calm,j
as,as,acp-cs
peace,peace,n1
Ar.,Ar.,n-ab
What,what,crq-q
command,command,n1
she,she,pns
carries,carry,vvz
And,and,cc
what,what,crq-q
a,a,d
sparkling,sparkle,j_vg
Majesty,majesty,n1
flies,fly,vvz
from,from,acp-p
her,she,pno
Quisar.,Quisar.,n-ab
Is,be,vvz
it,it,pn
ye,you,pn
love,love,vvb
to,to,acp-cs
do,do,vvi
ye,you,pn
shall,shall,vmb
find,find,vvi
danger,danger,n1
And,and,cc
danger,danger,n1
that,that,cs
shall,shall,vmb
start,start,vvi
