standard,lemma,postag
MENENIUS,,
Nay,nay,uh
these,these,d
are,be,vvb
almost,almost,av
thoroughly,thorough,av_j
persuaded,persuade,vvn
For,for,acp-p
though,though,cs
abundantly,abundant,av_j
they,they,pns
lack,lack,vvb
discretion,discretion,n1
Yet,yet,av
are,be,vvb
they,they,pns
passing,pass,av_vg
cowardly,cowardly,j
But,but,acp-cc
I,i,pns
beseech,beseech,vvb
you,you,pn
What,what,crq-q
says,say,vvz
the,the,d
other,other,d
troop,troop,n1
MARTIUS,,
They,they,pns
are,be,vvb
dissolved,dissolve,vvn
Hang,hang,vvb
'em,they,pno
They,they,pns
said,say,vvd
they,they,pns
were,be,vvd
an-hungry,hungry,j
sighed,sigh,vvd
forth,forth,av
proverbs,proverb,n2
That,that,cs
hunger,hunger,n1
broke,break,vvd
stone,stone,n1
walls,wall,n2
that,that,cs
dogs,dog,n2
must,must,vmb
eat,eat,vvi
That,that,cs
meat,meat,n1
was,be,vvd
made,make,vvn
for,for,acp-p
mouths,mouth,n2
that,that,cs
the,the,d
gods,god,n2
sent,send,vvn
not,not,xx
Corn,corn,n1
for,for,acp-p
the,the,d
rich,rich,j
men,man,n2
only,only,av_j
With,with,acp-p
these,these,d
shreds,shred,n2
They,they,pns
vented,vent,vvd
their,their,po
complainings,complain,n2_vg
which,which,crq-r
being,be,vvg
answered,answer,vvn
And,and,cc
a,a,d
petition,petition,n1
granted,grant,vvn
them,they,pno
a,a,d
strange,strange,j
one,one,pi
To,to,acp-cs
break,break,vvi
the,the,d
heart,heart,n1
of,of,acp-p
generosity,generosity,n1
And,and,cc
make,make,vvb
bold,bold,j
power,power,n1
look,look,vvi
pale,pale,j
they,they,pns
threw,throw,vvd
their,their,po
caps,cap,n2
As,as,acp-cs
they,they,pns
would,will,vmd
hang,hang,vvi
them,they,pno
on,on,acp-p
the,the,d
horns,horn,n2
o',of,acp-p
th',the,d
moon,moon,n1
Shouting,shout,vvg
their,their,po
emulation,emulation,n1
MENENIUS,,
What,what,crq-q
is,be,vvz
granted,grant,vvn
them,they,pno
MARTIUS,,
Five,five,crd
tribunes,tribune,n2
to,to,acp-cs
defend,defend,vvi
their,their,po
vulgar,vulgar,j
wisdoms,wisdom,n2
Of,of,acp-p
their,their,po
own,own,d
choice,choice,n1
One's,one|be,pi|vvz
Junius,Junius,n1-nn
Brutus,Brutus,n1-nn
Sicinius,Sicinius,n1-nn
Velutus,Velutus,n1-nn
and,and,cc
I,i,pns
know,know,vvb
not,not,xx
'Sdeath,'sdeath,uh
The,the,d
rabble,rabble,n1
should,shall,vmd
have,have,vvi
first,first,ord
unroofed,unroofed,j
the,the,d
city,city,n1
Ere,ere,acp-cs
so,so,av
prevailed,prevail,vvn
with,with,acp-p
me,i,pno
It,it,pn
will,will,vmb
in,in,acp-p
time,time,n1
Win,win,vvb
upon,upon,acp-p
power,power,n1
and,and,cc
throw,throw,vvb
forth,forth,av
greater,great,j-c
themes,theme,n2
For,for,acp-p
insurrection's,insurrection,n1g
arguing,argue,vvg
MENENIUS,,
This,this,d
is,be,vvz
strange,strange,j
MARTIUS,,
Go,go,vvb
get,get,vvb
you,you,pn
home,home,av_n
you,you,pn
fragments,fragment,n2
Enter,,
a,,
Messenger,,
hastily,,
MESSENGER,,
Where's,where|be,crq-q|vvz
Caius,Caius,n1-nn
Martius,Martius,n1-nn
MARTIUS,,
Here,here,av
What's,what|be,crq-q|vvz
the,the,d
matter,matter,n1
MESSENGER,,
The,the,d
news,news,n1
is,be,vvz
sir,sir,n1
the,the,d
Volsces,Volsce,n2-nn
are,be,vvb
in,in,acp-p
arms,arm,n2
MARTIUS,,
I,i,pns
am,be,vvm
glad,glad,j
on,on,acp-p
't,it,pn
Then,then,av
we,we,pns
shall,shall,vmb
ha',have,vvi
means,mean,n2
to,to,acp-cs
vent,vent,vvi
Our,our,po
musty,musty,j
superfluity,superfluity,n1
Enter,,
Sicinius,,
Velutus,,
Junius,,
Brutus,,
two,,
Tribunes,,
Cominius,,
Titus,,
Lartius,,
with,,
other,,
Senators,,
See,see,vvb
our,our,po
best,best,j-s
elders,elder,n2_j
FIRST,,
SENATOR,,
Martius,Martius,n1-nn
'tis,it|be,pn|vvz
true,true,j
that,that,cs
you,you,pn
have,have,vvb
lately,late,av_j
told,tell,vvn
us,we,pno
The,the,d
Volsces,Volsce,n2-nn
are,be,vvb
in,in,acp-p
arms,arm,n2
MARTIUS,,
They,they,pns
have,have,vvb
a,a,d
leader,leader,n1
Tullus,Tullus,n1-nn
Aufidius,Aufidius,n1-nn
that,that,cs
will,will,vmb
put,put,vvi
you,you,pn
to,to,acp-p
't,it,pn
I,i,pns
sin,sin,vvb
in,in,acp-p
envying,envy,vvg
his,his,po
nobility,nobility,n1
And,and,cc
were,be,vvd
I,i,pns
anything,anything,pi
but,but,acp-p
what,what,crq-r
I,i,pns
am,be,vvm
I,i,pns
would,will,vmd
wish,wish,vvi
me,i,pno
only,only,av_j
he,he,pns
COMINIUS,,
You,you,pn
have,have,vvb
fought,fight,vvn
together,together,av
MARTIUS,,
Were,be,vvd
half,half,j
to,to,acp-p
half,half,j
the,the,d
world,world,n1
by,by,acp-p
th',the,d
ears,ear,n2
and,and,cc
he,he,pns
Upon,upon,acp-p
my,my,po
party,party,n1
I'd,i|will,pns|vmd
revolt,revolt,vvi
to,to,acp-cs
make,make,vvi
Only,only,av_j
my,my,po
wars,war,n2
with,with,acp-p
him,he,pno
He,he,pns
is,be,vvz
a,a,d
lion,lion,n1
That,that,cs
I,i,pns
am,be,vvm
proud,proud,j
to,to,acp-cs
hunt,hunt,vvi
FIRST,,
SENATOR,,
Then,then,av
worthy,worthy,j
Martius,Martius,n1-nn
Attend,attend,vvb
upon,upon,acp-p
Cominius,Cominius,n1-nn
to,to,acp-p
these,these,d
wars,war,n2
COMINIUS,,
It,it,pn
is,be,vvz
your,your,po
former,former,j
promise,promise,n1
MARTIUS,,
Sir,sir,n1
it,it,pn
is,be,vvz
And,and,cc
I,i,pns
am,be,vvm
constant,constant,j
Titus,Titus,n1-nn
Lartius,Lartius,n1-nn
thou,thou,pns
Shalt,shall,vm2
see,see,vvi
me,i,pno
once,once,acp-av
more,more,av-c_d
strike,strike,vvi
at,at,acp-p
Tullus',Tullus,n1g-nn
face,face,n1
What,what,crq-q
art,be,vv2
thou,thou,pns
stiff,stiff,j
Stand'st,stand,vv2
out,out,av
LARTIUS,,
No,no,uh-x
Caius,Caius,n1-nn
Martius,Martius,n1-nn
I'll,i|will,pns|vmb
lean,lean,vvi
upon,upon,acp-p
one,one,crd
crutch,crutch,n1
and,and,cc
fight,fight,vvi
with,with,acp-p
t',the,d
other,other,pi_d
Ere,ere,acp-p
stay,stay,vvb
behind,behind,acp-p
this,this,d
business,business,n1
MENENIUS,,
O,oh,uh
true,true,j
bred,breed,vvn
FIRST,,
SENATOR,,
Your,your,po
company,company,n1
to,to,acp-p
th',the,d
Capitol,Capitol,n1-nn
where,where,crq-cs
I,i,pns
know,know,vvb
Our,our,po
greatest,great,j-s
friends,friend,n2
attend,attend,vvb
us,we,pno
LARTIUS,,
to,,
Cominius,,
Lead,lead,vvb
you,you,pn
on,on,acp-av
To,,
Martius,,
Follow,follow,vvb
Cominius,Cominius,n1-nn
We,we,pns
must,must,vmb
follow,follow,vvi
you,you,pn
Right,right,av_j
worthy,worthy,j
you,you,pn
priority,priority,n1
COMINIUS,,
Noble,noble,j
Martius,Martius,n1-nn
FIRST,,
SENATOR,,
to,,
the,,
Citizens,,
Hence,hence,av
to,to,acp-p
your,your,po
homes,home,n2_mi
begone,begone,uh
MARTIUS,,
Nay,nay,uh
let,let,vvb
them,they,pno
follow,follow,vvi
The,the,d
Volsces,Volsce,n2-nn
have,have,vvb
much,much,d
corn,corn,n1
take,take,vvb
these,these,d
rats,rat,n2
thither,thither,av
To,to,acp-cs
gnaw,gnaw,vvi
their,their,po
garners,garner,n2
Citizens,,
steal,,
away,,
Worshipful,worshipful,j
mutineers,mutineer,n2
Your,your,po
valor,valour,n1
puts,put,vvz
well,well,av
forth,forth,av
Pray,pray,vvb
follow,follow,vvb
They,,
exit,,
Sicinius,,
and,,
Brutus,,
remain,,
SICINIUS,,
Was,be,vvd
ever,ever,av
man,man,n1
so,so,av
proud,proud,j
as,as,acp-cs
is,be,vvz
this,this,d
Martius,Martius,n1-nn
BRUTUS,,
He,he,pns
has,have,vvz
no,no,d-x
equal,equal,j
SICINIUS,,
When,when,crq-cs
we,we,pns
were,be,vvd
chosen,choose,vvn
tribunes,tribune,n2
for,for,acp-p
the,the,d
people,people,n1
BRUTUS,,
Marked,mark,vvd
you,you,pn
his,his,po
lip,lip,n1
and,and,cc
eyes,eye,n2
SICINIUS,,
Nay,nay,uh
but,but,acp-cc
his,his,po
taunts,taunt,n2
BRUTUS,,
Being,be,vvg
moved,move,vvn
he,he,pns
will,will,vmb
not,not,xx
spare,spare,vvi
to,to,acp-cs
gird,gird,vvi
the,the,d
gods,god,n2
SICINIUS,,
Bemock,bemock,vvb
the,the,d
modest,modest,j
moon,moon,n1
BRUTUS,,
The,the,d
present,present,j
wars,war,n2
devour,devour,vvb
him,he,pno
He,he,pns
is,be,vvz
grown,grow,vvn
Too,too,av
proud,proud,j
to,to,acp-cs
be,be,vvi
so,so,av
valiant,valiant,j
SICINIUS,,
Such,such,d
a,a,d
nature,nature,n1
Tickled,tickle,vvn
with,with,acp-p
good,good,j
success,success,n1
disdains,disdain,vvz
the,the,d
shadow,shadow,n1
Which,which,crq-r
he,he,pns
treads,tread,vvz
on,on,acp-av
at,at,acp-p
noon,noon,n1
But,but,acp-cc
I,i,pns
do,do,vvb
wonder,wonder,vvi
His,his,po
insolence,insolence,n1
can,can,vmb
brook,brook,vvi
to,to,acp-cs
be,be,vvi
commanded,command,vvn
Under,under,acp-p
Cominius,Cominius,n1-nn
BRUTUS,,
Fame,fame,n1
at,at,acp-p
the,the,d
which,which,crq-r
he,he,pns
aims,aim,vvz
In,in,acp-p
whom,who,crq-ro
already,already,av
he's,he|be,pns|vvz
well,well,av
graced,grace,vvn
cannot,can,vmb-x
Better,better,av-c_j
be,be,vvi
held,hold,vvn
nor,nor,cc-x
more,more,av-c_d
attained,attain,vvn
than,than,cs
by,by,acp-p
A,a,d
place,place,n1
below,below,acp-p
the,the,d
first,first,ord
for,for,acp-p
what,what,crq-r
miscarries,miscarry,vvz
Shall,shall,vmb
be,be,vvi
the,the,d
General's,general,n1g
fault,fault,n1
though,though,cs
he,he,pns
perform,perform,vvb
To,to,acp-p
th',the,d
utmost,utmost,j
of,of,acp-p
a,a,d
man,man,n1
and,and,cc
giddy,giddy,j
censure,censure,n1
Will,will,vmb
then,then,av
cry,cry,vvi
out,out,av
of,of,acp-p
Martius,Martius,n1-nn
O,oh,uh
if,if,cs
he,he,pns
Had,have,vvd
borne,bear,vvn
the,the,d
business,business,n1
SICINIUS,,
Besides,beside,acp-av
if,if,cs
things,thing,n2
go,go,vvb
well,well,av
Opinion,opinion,n1
that,that,cs
so,so,av
sticks,stick,vvz
on,on,acp-p
Martius,Martius,n1-nn
shall,shall,vmb
Of,of,acp-p
his,his,po
demerits,demerit,n2
rob,rob,vvb
Cominius,Cominius,n1-nn
BRUTUS,,
Come,come,vvb
Half,half,av_j
all,all,d
Cominius',Cominius,n1g-nn
honors,honour,n2
are,be,vvb
to,to,acp-p
Martius,Martius,n1-nn
Though,though,cs
Martius,Martius,n1-nn
earned,earn,vvd
them,they,pno
not,not,xx
and,and,cc
all,all,d
his,his,po
faults,fault,n2
To,to,acp-p
Martius,Martius,n1-nn
shall,shall,vmb
be,be,vvi
honors,honour,n2
though,though,cs
indeed,indeed,av
In,in,acp-p
aught,aught,pi
he,he,pns
merit,merit,vvb
not,not,xx
SICINIUS,,
Let's,let|we,vvb|pno
hence,hence,av
and,and,cc
hear,hear,vvi
How,how,crq-cs
the,the,d
dispatch,dispatch,n1
is,be,vvz
made,make,vvn
and,and,cc
in,in,acp-p
what,what,crq-r
fashion,fashion,n1
More,more,d-c
than,than,cs
his,his,po
singularity,singularity,n1
he,he,pns
goes,go,vvz
Upon,upon,acp-p
this,this,d
present,present,j
action,action,n1
BRUTUS,,
Let's,let|we,vvb|pno
along,along,acp-av
They,,
exit,,
Scene,,
2,,
Enter,,
Tullus,,
Aufidius,,
with,,
Senators,,
of,,
Corioles,,
FIRST,,
SENATOR,,
So,so,av
your,your,po
opinion,opinion,n1
is,be,vvz
Aufidius,Aufidius,n1-nn
That,that,cs
they,they,pns
of,of,acp-p
Rome,Rome,n1-nn
are,be,vvb
entered,enter,vvn
in,in,acp-p
our,our,po
counsels,counsel,n2
And,and,cc
know,know,vvb
how,how,crq-cs
we,we,pns
proceed,proceed,vvb
AUFIDIUS,,
Is,be,vvz
it,it,pn
not,not,xx
yours,you,png
Whatever,whatever,crq-r
have,have,vvb
been,be,vvn
thought,think,vvn
on,on,acp-av
in,in,acp-p
this,this,d
state,state,n1
That,that,cs
could,can,vmd
be,be,vvi
brought,bring,vvn
to,to,acp-p
bodily,bodily,j
act,act,n1
ere,ere,acp-p
Rome,Rome,n1-nn
Had,have,vvd
circumvention,circumvention,n1
'Tis,it|be,pn|vvz
not,not,xx
four,four,crd
days,day,n2
gone,go,vvn
Since,since,acp-cs
I,i,pns
heard,hear,vvd
thence,thence,av
These,these,d
are,be,vvb
the,the,d
words,word,n2
I,i,pns
think,think,vvb
I,i,pns
have,have,vvb
the,the,d
letter,letter,n1
here,here,av
Yes,yes,uh
here,here,av
it,it,pn
is,be,vvz
He,,
reads,,
They,they,pns
have,have,vvb
pressed,press,vvn
a,a,d
power,power,n1
but,but,acp-cc
it,it,pn
is,be,vvz
not,not,xx
known,know,vvn
Whether,whether,cs
for,for,acp-p
east,east,n1
or,or,cc
west,west,n1
The,the,d
dearth,dearth,n1
is,be,vvz
great,great,j
The,the,d
people,people,n1
mutinous,mutinous,j
and,and,cc
it,it,pn
is,be,vvz
rumored,rumour,vvn
Cominius,Cominius,n1-nn
Martius,Martius,n1-nn
your,your,po
old,old,j
enemy,enemy,n1
Who,who,crq-r
is,be,vvz
of,of,acp-p
Rome,Rome,n1-nn
worse,worse,av-c_j
hated,hate,vvn
than,than,cs
of,of,acp-p
you,you,pn
And,and,cc
Titus,Titus,n1-nn
Lartius,Lartius,n1-nn
a,a,d
most,most,av-s_d
valiant,valiant,j
Roman,Roman,j-nn
These,these,d
three,three,crd
lead,lead,vvb
on,on,acp-p
this,this,d
preparation,preparation,n1
Whither,whither,crq-cs
'tis,it|be,pn|vvz
bent,bend,vvn
Most,most,d-s
likely,likely,j
'tis,it|be,pn|vvz
for,for,acp-p
you,you,pn
Consider,consider,vvb
of,of,acp-p
it,it,pn
FIRST,,
SENATOR,,
Our,our,po
army's,army|be,n1|vvz
in,in,acp-p
the,the,d
field,field,n1
We,we,pns
never,never,av-x
yet,yet,av
made,make,vvd
doubt,doubt,n1
but,but,acp-cc
Rome,Rome,n1-nn
was,be,vvd
ready,ready,j
To,to,acp-cs
answer,answer,vvi
us,we,pno
AUFIDIUS,,
Nor,nor,cc-x
did,do,vvd
you,you,pn
think,think,vvi
it,it,pn
folly,folly,n1
To,to,acp-cs
keep,keep,vvi
your,your,po
great,great,j
pretenses,pretence,n2
veiled,veil,vvn
till,till,acp-p
when,when,crq-cs
They,they,pns
needs,needs,av
must,must,vmb
show,show,vvi
themselves,themselves,px
which,which,crq-r
in,in,acp-p
the,the,d
hatching,hatch,n1_vg
It,it,pn
seemed,seem,vvd
appeared,appear,vvd
to,to,acp-p
Rome,Rome,n1-nn
By,by,acp-p
the,the,d
discovery,discovery,n1
We,we,pns
shall,shall,vmb
be,be,vvi
shortened,shorten,vvn
in,in,acp-p
our,our,po
aim,aim,n1
which,which,crq-r
was,be,vvd
To,to,acp-cs
take,take,vvi
in,in,acp-p
many,many,d
towns,town,n2
ere,ere,acp-p
almost,almost,av
Rome,Rome,n1-nn
Should,shall,vmd
know,know,vvi
we,we,pns
were,be,vvd
afoot,afoot,j
SECOND,,
SENATOR,,
Noble,noble,j
Aufidius,Aufidius,n1-nn
Take,take,vvb
your,your,po
commission,commission,n1
hie,hie,vvb
you,you,pn
to,to,acp-p
your,your,po
bands,band,n2
Let,let,vvb
us,we,pno
alone,alone,j
to,to,acp-cs
guard,guard,vvi
Corioles,Corioles,n1-nn
If,if,cs
they,they,pns
set,set,vvb
down,down,acp-av
before,before,acp-av
's,we,pno
for,for,acp-p
the,the,d
remove,remove,n1
Bring,bring,vvb
up,up,acp-av
your,your,po
army,army,n1
But,but,acp-cc
I,i,pns
think,think,vvb
you'll,you|will,pn|vmb
find,find,vvi
They've,they|have,pns|vvb
not,not,xx
prepared,prepare,vvn
for,for,acp-p
us,we,pno
AUFIDIUS,,
O,oh,uh
doubt,doubt,vvb
not,not,xx
that,that,d
I,i,pns
speak,speak,vvb
from,from,acp-p
certainties,certainty,n2
Nay,nay,uh
more,more,av-c_d
Some,some,d
parcels,parcel,n2
of,of,acp-p
their,their,po
power,power,n1
are,be,vvb
forth,forth,av
already,already,av
And,and,cc
only,only,av_j
hitherward,hitherward,av
I,i,pns
leave,leave,vvb
your,your,po
Honors,honour,n2
If,if,cs
we,we,pns
and,and,cc
Caius,Caius,n1-nn
Martius,Martius,n1-nn
chance,chance,vvb
to,to,acp-cs
meet,meet,vvi
'Tis,it|be,pn|vvz
sworn,swear,vvn
between,between,acp-p
us,we,pno
we,we,pns
shall,shall,vmb
ever,ever,av
strike,strike,vvi
Till,till,acp-cs
one,one,pi
can,can,vmb
do,do,vvi
no,no,av-x_d
more,more,av-c_d
ALL,,
The,the,d
gods,god,n2
assist,assist,vvb
you,you,pn
AUFIDIUS,,
And,and,cc
keep,keep,vvb
your,your,po
Honors,honour,n2
safe,safe,j
FIRST,,
SENATOR,,
Farewell,farewell,uh_n
SECOND,,
SENATOR,,
Farewell,farewell,uh_n
ALL,,
Farewell,farewell,uh_n
All,,
exit,,
Scene,,
3,,
Enter,,
Volumnia,,
and,,
Virgilia,,
mother,,
and,,
wife,,
to,,
Martius,,
They,,
set,,
them,,
down,,
on,,
two,,
low,,
stools,,
and,,
sew,,
VOLUMNIA,,
I,i,pns
pray,pray,vvb
you,you,pn
daughter,daughter,n1
sing,sing,vvb
or,or,cc
express,express,vvb
yourself,yourself,px
in,in,acp-p
a,a,d
more,more,av-c_d
comfortable,comfortable,j
sort,sort,n1
If,if,cs
my,my,po
son,son,n1
were,be,vvd
my,my,po
husband,husband,n1
I,i,pns
should,shall,vmd
freelier,free,av-c_j
rejoice,rejoice,vvb
in,in,acp-p
that,that,d
absence,absence,n1
wherein,wherein,crq-cs
he,he,pns
won,win,vvd
honor,honour,n1
than,than,cs
in,in,acp-p
the,the,d
embracements,embracement,n2
of,of,acp-p
his,his,po
bed,bed,n1
where,where,crq-cs
he,he,pns
would,will,vmd
show,show,vvi
most,most,d-s
love,love,n1
When,when,crq-cs
yet,yet,av
he,he,pns
was,be,vvd
but,but,acp-p
tender-bodied,tender-bodied,j
and,and,cc
the,the,d
only,only,j
son,son,n1
of,of,acp-p
my,my,po
womb,womb,n1
when,when,crq-cs
youth,youth,n1
with,with,acp-p
comeliness,comeliness,n1
plucked,pluck,vvd
all,all,d
gaze,gaze,n1
his,his,po
way,way,n1
when,when,crq-cs
for,for,acp-p
a,a,d
day,day,n1
of,of,acp-p
kings',king,n2g
entreaties,entreaty,n2
a,a,d
mother,mother,n1
should,shall,vmd
not,not,xx
sell,sell,vvi
him,he,pno
an,a,d
hour,hour,n1
from,from,acp-p
her,her,po
beholding,behold,n1_vg
I,i,pns
considering,consider,vvg
how,how,crq-cs
honor,honour,n1
would,will,vmd
become,become,vvi
such,such,d
a,a,d
person,person,n1
that,that,cs
it,it,pn
was,be,vvd
no,no,av-x_d
better,better,j-c
than,than,cs
picture-like,picture-like,j
to,to,acp-cs
hang,hang,vvi
by,by,acp-p
th',the,d
wall,wall,n1
if,if,cs
renown,renown,n1
made,make,vvd
it,it,pn
not,not,xx
stir,stir,vvb
was,be,vvd
pleased,please,vvn
to,to,acp-cs
let,let,vvi
him,he,pno
seek,seek,vvi
danger,danger,n1
where,where,crq-cs
he,he,pns
was,be,vvd
like,like,j
to,to,acp-cs
find,find,vvi
fame,fame,n1
To,to,acp-p
a,a,d
cruel,cruel,j
war,war,n1
I,i,pns
sent,send,vvd
him,he,pno
from,from,acp-p
whence,whence,crq-cs
he,he,pns
returned,return,vvd
his,his,po
brows,brow,n2
bound,bind,vvn
with,with,acp-p
oak,oak,n1
I,i,pns
tell,tell,vvb
thee,thou,pno
daughter,daughter,n1
I,i,pns
sprang,spring,vvd
not,not,xx
more,more,d-c
in,in,acp-p
joy,joy,n1
at,at,acp-p
first,first,ord
hearing,hear,vvg
he,he,pns
was,be,vvd
a,a,d
man-child,manchild,n1
than,than,cs
now,now,av
in,in,acp-p
first,first,ord
seeing,see,vvg
he,he,pns
had,have,vvd
proved,prove,vvn
himself,himself,px
a,a,d
man,man,n1
VIRGILIA,,
But,but,acp-cc
had,have,vvd
he,he,pns
died,die,vvn
in,in,acp-p
the,the,d
business,business,n1
madam,madam,n1
how,how,crq-q
then,then,av
VOLUMNIA,,
Then,then,av
his,his,po
good,good,j
report,report,n1
should,shall,vmd
have,have,vvi
been,be,vvn
my,my,po
son,son,n1
I,i,pns
therein,therein,av
would,will,vmd
have,have,vvi
found,find,vvn
issue,issue,n1
Hear,hear,vvb
me,i,pno
profess,profess,vvi
sincerely,sincere,av_j
had,have,vvd
I,i,pns
a,a,d
dozen,dozen,crd
sons,son,n2
each,each,d
in,in,acp-p
my,my,po
love,love,n1
alike,alike,av
and,and,cc
none,none,pi-x
less,less,av-c_d
dear,dear,j
than,than,cs
thine,thy,po
and,and,cc
my,my,po
good,good,j
Martius,Martius,n1-nn
I,i,pns
had,have,vvd
rather,rather,av-c
had,have,vvn
eleven,eleven,crd
die,die,vvb
nobly,noble,av_j
for,for,acp-p
their,their,po
country,country,n1
than,than,cs
one,one,pi
voluptuously,voluptuous,av_j
surfeit,surfeit,vvb
out,out,av
of,of,acp-p
action,action,n1
Enter,,
a,,
Gentlewoman,,
GENTLEWOMAN,,
Madam,madam,n1
the,the,d
Lady,lady,n1
Valeria,Valeria,n1-nn
is,be,vvz
come,come,vvn
to,to,acp-cs
visit,visit,vvi
you,you,pn
VIRGILIA,,
Beseech,beseech,vvb
you,you,pn
give,give,vvb
me,i,pno
leave,leave,n1
to,to,acp-cs
retire,retire,vvi
myself,myself,px
VOLUMNIA,,
Indeed,indeed,av
you,you,pn
shall,shall,vmb
not,not,xx
Methinks,methinks,vvz
I,i,pns
hear,hear,vvb
hither,hither,av
your,your,po
husband's,husband,n1g
drum,drum,n1
See,see,vvb
him,he,pno
pluck,pluck,vvi
Aufidius,Aufidius,n1-nn
down,down,acp-av
by,by,acp-p
th',the,d
hair,hair,n1
As,as,acp-cs
children,child,n2
from,from,acp-p
a,a,d
bear,bear,n1
the,the,d
Volsces,Volsce,n2-nn
shunning,shun,vvg
him,he,pno
Methinks,methinks,vvz
I,i,pns
see,see,vvb
him,he,pno
stamp,stamp,vvi
thus,thus,av
and,and,cc
call,call,vvi
thus,thus,av
Come,come,vvb
on,on,acp-av
you,you,pn
cowards,coward,n2
You,you,pn
were,be,vvd
got,get,vvn
in,in,acp-p
fear,fear,n1
Though,though,cs
you,you,pn
were,be,vvd
born,bear,vvn
in,in,acp-p
Rome,Rome,n1-nn
His,his,po
bloody,bloody,j
brow,brow,n1
With,with,acp-p
his,his,po
mailed,mail,j_vn
hand,hand,n1
then,then,av
wiping,wipe,vvg
forth,forth,av
he,he,pns
goes,go,vvz
Like,like,acp-p
to,to,acp-p
a,a,d
harvestman,harvest-man,n1
that's,that|be,cs|vvz
tasked,task,vvn
to,to,acp-cs
mow,mow,vvi
Or,or,cc
all,all,d
or,or,cc
lose,lose,vvi
his,his,po
hire,hire,n1
VIRGILIA,,
His,his,po
bloody,bloody,j
brow,brow,n1
O,oh,uh
Jupiter,Jupiter,n1-nn
no,no,d-x
blood,blood,n1
VOLUMNIA,,
Away,away,av
you,you,pn
fool,fool,n1
It,it,pn
more,more,av-c_d
becomes,become,vvz
a,a,d
man,man,n1
Than,than,cs
gilt,gilt,n1
his,his,po
trophy,trophy,n1
The,the,d
breasts,breast,n2
of,of,acp-p
Hecuba,Hecuba,n1-nn
When,when,crq-cs
she,she,pns
did,do,vvd
suckle,suckle,vvi
Hector,Hector,n1-nn
looked,look,vvd
not,not,xx
lovelier,lovely,j-c
Than,than,cs
Hector's,Hector,n1g-nn
forehead,forehead,n1
when,when,crq-cs
it,it,pn
spit,spit,vvb
forth,forth,av
blood,blood,n1
At,at,acp-p
Grecian,Grecian,j-nn
sword,sword,n1
contemning,contemn,vvg
Tell,tell,vvb
Valeria,Valeria,n1-nn
We,we,pns
are,be,vvb
fit,fit,j
to,to,acp-cs
bid,bid,vvi
her,her,po
welcome,welcome,n1_j
Gentlewoman,,
exits,,
VIRGILIA,,
Heavens,heaven,n2
bless,bless,vvb
my,my,po
lord,lord,n1
from,from,acp-p
fell,fell,j
Aufidius,Aufidius,n1-nn
VOLUMNIA,,
He'll,he|will,pns|vmb
beat,beat,vvi
Aufidius',Aufidius,n1g-nn
head,head,n1
below,below,acp-p
his,his,po
knee,knee,n1
And,and,cc
tread,tread,vvb
upon,upon,acp-p
his,his,po
neck,neck,n1
Enter,,
Valeria,,
with,,
an,,
Usher,,
and,,
a,,
Gentlewoman,,
VALERIA,,
My,my,po
ladies,lady,n2
both,both,av_d
good,good,j
day,day,n1
to,to,acp-p
you,you,pn
VOLUMNIA,,
Sweet,sweet,j
madam,madam,n1
VIRGILIA,,
I,i,pns
am,be,vvm
glad,glad,j
to,to,acp-cs
see,see,vvi
your,your,po
Ladyship,ladyship,n1
VALERIA,,
How,how,crq-q
do,do,vvb
you,you,pn
both,both,d
You,you,pn
are,be,vvb
manifest,manifest,j
housekeepers,housekeeper,n2
What,what,crq-q
are,be,vvb
you,you,pn
sewing,sew,vvg
here,here,av
A,a,d
fine,fine,j
spot,spot,n1
in,in,acp-p
good,good,j
faith,faith,n1
How,how,crq-q
does,do,vvz
your,your,po
little,little,j
son,son,n1
VIRGILIA,,
I,i,pns
thank,thank,vvb
your,your,po
Ladyship,ladyship,n1
well,well,uh_mi
good,good,j
madam,madam,n1
VOLUMNIA,,
He,he,pns
had,have,vvd
rather,rather,av-c
see,see,vvb
the,the,d
swords,sword,n2
and,and,cc
hear,hear,vvb
a,a,d
drum,drum,n1
than,than,cs
look,look,vvb
upon,upon,acp-p
his,his,po
schoolmaster,schoolmaster,n1
VALERIA,,
O',of,acp-p
my,my,po
word,word,n1
the,the,d
father's,father,n1g
son,son,n1
I'll,i|will,pns|vmb
swear,swear,vvi
'tis,it|be,pn|vvz
a,a,d
very,very,av
pretty,pretty,j
boy,boy,n1
O',of,acp-p
my,my,po
troth,troth,n1
I,i,pns
looked,look,vvd
upon,upon,acp-p
him,he,pno
o',of,acp-p
Wednesday,Wednesday,n1-nn
half,half,j
an,a,d
hour,hour,n1
together,together,av
H'as,he|have,pns|vvz
such,such,d
a,a,d
confirmed,confirm,j_vn
countenance,countenance,n1
I,i,pns
saw,see,vvd
him,he,pno
run,run,vvi
after,after,acp-p
a,a,d
gilded,gild,j_vn
butterfly,butterfly,n1
and,and,cc
when,when,crq-cs
he,he,pns
caught,catch,vvd
it,it,pn
he,he,pns
let,let,vvb
it,it,pn
go,go,vvi
again,again,av
and,and,cc
after,after,acp-p
it,it,pn
again,again,av
and,and,cc
over,over,acp-av
and,and,cc
over,over,acp-av
he,he,pns
comes,come,vvz
and,and,cc
up,up,acp-av
again,again,av
catched,catch,vvd
it,it,pn
again,again,av
