standard,lemma,postag
intend,intend,vvi
to,to,acp-cs
feast,feast,vvi
and,and,cc
lodge,lodge,vvi
this,this,d
night,night,n1
And,and,cc
do,do,vvb
expect,expect,vvi
your,your,po
grace's,grace,n1g
presence,presence,n1
there,there,av
K.,K.,n-ab
Tom,Tom,n1-nn
Sellinger,Sellinger,n1-nn
I,I,pns
have,have,vvb
other,other,d
business,business,n1
Astray,astray,av
from,from,acp-p
you,you,pn
and,and,cc
all,all,d
my,my,po
other,other,d
train,train,n1
I,I,pns
met,meet,vvd
a,a,d
Tanner,tanner,n1
such,such,d
a,a,d
merry,merry,j
mate,mate,n1
So,so,av
frolic,frolic,vvi
and,and,cc
so,so,av
full,full,j
of,of,acp-p
good,good,j
conceit,conceit,n1
That,that,cs
I,I,pns
have,have,vvb
given,give,vvn
my,my,po
word,word,n1
to,to,acp-cs
be,be,vvi
his,his,po
guest,guest,n1
Because,because,acp-cs
he,he,pns
knows,know,vvz
me,i,pno
not,not,xx
to,to,acp-cs
be,be,vvi
the,the,d
King,king,n1
Good,good,j
Cousin,cousin,n1
Howard,Howard,n1-nn
grudge,grudge,vvb
not,not,xx
at,at,acp-p
the,the,d
jest,jest,n1
But,but,acp-cc
greet,greet,vvi
my,my,po
mother,mother,n1
and,and,cc
my,my,po
wife,wife,n1
from,from,acp-p
me,i,pno
Bid,bid,vvb
them,they,pno
be,be,vvi
merry,merry,j
I,I,pns
must,must,vmb
have,have,vvi
my,my,po
humour,humour,n1
Let,let,vvb
them,they,pno
both,both,d
sup,sup,vvi
and,and,cc
sleep,sleep,vvb
when,when,crq-cs
they,they,pns
see,see,vvb
time,time,n1
Commend,commend,vvb
me,i,pno
kindly,kind,av_j
to,to,acp-p
Sir,sir,n1
Humphrey,Humphrey,n1-nn
Bows,bow,n2
Tell,tell,vvb
him,he,pno
at,at,acp-p
breakfast,breakfast,n1
I,I,pns
will,will,vmb
visit,visit,vvi
him,he,pno
This,this,d
night,night,n1
Tom,Tom,n1-nn
Sellinger,Sellinger,n1-nn
and,and,cc
I,I,pns
must,must,vmb
feast,feast,vvi
With,with,acp-p
Hobs,Hobbs,n1-nn
the,the,d
Tanner,tanner,n1
there,there,av
plain,plain,j
Ned,Ned,n1-nn
and,and,cc
Tom,Tom,n1-nn
No,no,d-x
King,king,n1
nor,nor,cc-x
Sellinger,Sellinger,n1-nn
for,for,acp-p
a,a,d
thousand,thousand,crd
pound,pound,n1
Enter,enter,vvb
a,a,d
Messenger,messenger,n1
booted,boot,vvn
with,with,acp-p
letters,letter,n2
and,and,cc
kneeling,kneel,vvg
gives,give,vvz
them,they,pno
to,to,acp-p
the,the,d
King,king,n1
How.,How.,n-ab
The,the,d
Queen,queen,n1
and,and,cc
Duchess,duchess,n1
will,will,vmb
be,be,vvi
discontent,discontent,j
Because,because,acp-cs
his,his,po
Highness,highness,n1
comes,come,vvz
not,not,xx
to,to,acp-p
the,the,d
feast,feast,n1
Sel.,Sel.,n-ab
Sir,sir,n1
Humphrey,Humphrey,n1-nn
Bows,bow,n2
may,may,vmb
take,take,vvi
the,the,d
most,most,d-s
conceit,conceit,n1
But,but,acp-cc
what's,what|be,crq-q|vvz
the,the,d
end,end,n1
the,the,d
King,king,n1
will,will,vmb
have,have,vvi
his,his,po
pleasure,pleasure,n1
King,King,n1-nn
Good,good,j
news,news,n1
my,my,po
boys,boy,n2
harry,Harrie,n1-nn
the,the,d
sixth,sixth,ord
is,be,vvz
dead,dead,j
peruse,peruse,vvb
that,that,d
letter,letter,n1
sirrah,sirrah,n1
drink,drink,vvb
you,you,pn
that,that,d
gives,give,vvz
his,his,po
purse,purse,n1
and,and,cc
stay,stay,vvb
not,not,xx
but,but,acp-p
post,post,n1
back,back,av
again,again,av
for,for,acp-p
life,life,n1
and,and,cc
thank,thank,vvb
my,my,po
brother,brother,n1
Gloster,Gloster,n1-nn
for,for,acp-p
his,his,po
news,news,n1
commend,commend,vvi
me,i,pno
to,to,acp-p
him,he,pno
I'll,I|will,pns|vmb
see,see,vvi
him,he,pno
tomorrow,tomorrow,av
night,night,n1
How,how,crq-cs
like,like,acp-p
ye,you,pn
it,it,pn
sirs,sir,n2
Exit,Exit,fw-la
Messenger,messenger,n1
Sel.,Sel.,n-ab
O,o,uh
passing,pass,vvg
well,well,av
my,my,po
Liege,liege,n1
you,you,pn
may,may,vmb
be,be,vvi
merry,merry,j
for,for,acp-p
these,these,d
happy,happy,j
news,news,n1
King,King,n1-nn
The,the,d
merrier,merry,j-c
with,with,acp-p
our,our,po
host,host,n1
the,the,d
Tanner,tanner,n1
Tom,Tom,n1-nn
My,my,po
Lord,lord,n1
take,take,vvb
you,you,pn
that,that,d
letter,letter,n1
to,to,acp-p
the,the,d
Ladies,lady,n2
Bid,bid,vvb
them,they,pno
be,be,vvi
merry,merry,j
with,with,acp-p
that,that,d
second,second,ord
course,course,n1
And,and,cc
if,if,cs
we,we,pns
see,see,vvb
them,they,pno
not,not,xx
before,before,acp-cs
we,we,pns
go,go,vvb
Pray,pray,vvb
them,they,pno
to,to,acp-p
journey,journey,n1
easily,easy,av_j
after,after,acp-p
us,we,pno
we'll,we|will,pns|vmb
post,post,vvi
to,to,acp-p
London,London,n1-nn
so,so,av
good,good,j
night,night,n1
my,my,po
Lord,lord,n1
Exeunt,exeunt,fw-la
Enter,enter,vvb
Hobs,Hobbs,n1-nn
and,and,cc
his,his,po
daughter,daughter,n1
Nell,Nell,n1-nn
Hobs.,Hobs.,n-ab
Come,Come,vvb
Nell,Nell,n1-nn
come,come,vvb
daughter,daughter,n1
is,be,vvz
your,your,po
hands,hand,n2
and,and,cc
your,your,po
face,face,n1
washed,wash,vvn
Nell,Nell,n1-nn
I,I,pns
forsooth,forsooth,uh
Father,father,n1
Hob.,Hob.,n-ab
Ye,you,pn
must,must,vmb
be,be,vvi
cleanly,cleanly,j
I,I,pns
tell,tell,vvb
ye,you,pn
for,for,acp-cs
there,there,av
comes,come,vvz
a,a,d
courtnoll,courtnoll,n1
hither,hither,av
tonight,tonight,av
the,the,d
king's,king,n1g
master,master,n1
ships,ship,n2
Butler,butler,n1
Ned,Ned,n1-nn
a,a,d
spruce,spruce,j
youth,youth,n1
but,but,acp-cc
beware,beware,vvb
ye,you,pn
be,be,vvb
not,not,xx
in,in,acp-p
love,love,n1
nor,nor,cc-x
overtaken,overtake,vvn
by,by,acp-p
him,he,pno
for,for,acp-cs
Courtiers,courtier,n2
be,be,vvb
slippery,slippery,j
lads,lad,n2
Nell,Nell,n1-nn
No,no,uh-x
forsooth,forsooth,uh
father,father,n1
Hobs.,Hobs.,n-ab
God's,God,n1g-nn
blessing,blessing,n1
on,on,acp-p
thee,thou,pno
that,that,cs
half,half,j
years,year,n2
schooling,school,n1_vg
at,at,acp-p
Lichfield,Lichfield,n1-nn
was,be,vvd
better,better,j-c
to,to,acp-p
thee,thou,pno
then,then,av
house,house,n1
and,and,cc
land,land,n1
it,it,pn
has,have,vvz
put,put,vvn
such,such,d
manners,manner,n2
into,into,acp-p
thee,thou,pno
I,I,pns
forsooth,forsooth,uh
and,and,cc
no,no,uh-x
forsooth,forsooth,uh
at,at,acp-p
every,every,d
word,word,n1
ye,you,pn
have,have,vvb
a,a,d
clean,clean,j
smock,smock,n1
on,on,acp-av
I,I,pns
like,like,vvb
your,your,po
apparel,apparel,n1
well,well,av
is,be,vvz
supper,supper,n1
ready,ready,j
Nell,Nell,n1-nn
I,I,pns
forsooth,forsooth,uh
father,father,n1
Hobs.,Hobs.,n-ab
Have,have,vvb
we,we,pns
a,a,d
good,good,j
barley,barley,n1
bagpudding,bagpudding,n1
a,a,d
piece,piece,n1
of,of,acp-p
fat,fat,j
Bacon,bacon,n1
a,a,d
good,good,j
cow,cow,n1
heel,heel,n1
a,a,d
hard,hard,j
cheese,cheese,n1
and,and,cc
a,a,d
brown,brown,j
loaf,loaf,n1
Nell,Nell,n1-nn
All,all,av_d
this,this,d
forsooth,forsooth,uh
and,and,cc
more,more,av-c_d
ye,you,pn
shall,shall,vmb
have,have,vvi
a,a,d
posset,posset,n1
but,but,acp-cc
indeed,indeed,av
the,the,d
rats,rat,n2
have,have,vvb
spoilt,spoil,vvn
your,your,po
hard,hard,j
cheese,cheese,n1
Hobs.,Hobs.,n-ab
Now,now,av
the,the,d
devil,devil,n1
choke,choke,vvi
them,they,pno
so,so,av
they,they,pns
have,have,vvb
eat,eat,vvn
me,i,pno
a,a,d
farthing,farthing,n1
candle,candle,n1
the,the,d
other,other,d
night,night,n1
Dudgeon,dudgeon,n1
within,within,acp-av
What,what,crq-q
master,master,n1
master,master,n1
Hobs.,Hobs.,n-ab
How,how,crq-q
now,now,av
knave,knave,n1
what,what,crq-r
fairest,fair,j-s
thou,thou,pns
Dudgeon,dudgeon,n1
Dud.,Dud.,n-ab
here's,here|be,av|vvz
guests,guest,n2
come,come,vvb
where's,where|be,crq-q|vvz
Helen,Helen,n1-nn
Hobs.,Hobs.,n-ab
What,what,crq-q
guests,guest,n2
be,be,vvb
they,they,pns
Dud.,Dud.,n-ab
A,a,d
courtnoll,courtnoll,n1
one,one,crd
Ned,Ned,n1-nn
the,the,d
king's,king,n1g
Butcher,butcher,n1
he,he,pns
says,say,vvz
and,and,cc
his,his,po
friends,friend,n2
too,too,av
Hobs.,Hobs.,n-ab
Ned,Ned,n1-nn
the,the,d
king's,king,n1g
butcher,butcher,n1
ha,ha,uh
ha,ha,uh
the,the,d
king's,king,n1g
butler,butler,n1
take,take,vvb
their,their,po
horses,horse,n2
and,and,cc
walk,walk,vvi
them,they,pno
and,and,cc
bid,bid,vvb
them,they,pno
come,come,vvi
near,near,acp-p
house,house,n1
Nell,Nell,n1-nn
lay,lay,vvb
the,the,d
cloth,cloth,n1
and,and,cc
clap,clap,vvb
supper,supper,n1
o'th',of|the,acp-p|d
board,board,n1
Exit,Exit,fw-la
Nell,Nell,n1-nn
Enter,enter,vvb
King,king,n1
Edward,Edward,n1-nn
and,and,cc
Sellenger,Sellinger,n1-nn
Mas,Mas,uh
here's,here|be,av|vvz
Ned,Ned,n1-nn
indeed,indeed,av
and,and,cc
another,another,d
misproud,misproud,j
ruffian,ruffian,n1
Welcome,welcome,uh_j
Ned,Ned,n1-nn
I,I,pns
like,like,vvb
thy,thy,po
honesty,honesty,n1
thou,thou,pns
keepest,keep,vv2
promise,promise,n1
K.,K.,n-ab
Ed.,Ed.,n-ab
i'faith,i'faith,uh
honest,honest,j
Tanner,tanner,n1
I'll,I|will,pns|vmb
ever,ever,av
keep,keep,vvi
promise,promise,n1
with,with,acp-p
thee,thou,pno
pray,pray,vvb
thee,thou,pno
bid,bid,vvb
my,my,po
friend,friend,n1
welcome,welcome,n1_j
Hobs.,Hobs.,n-ab
By,by,acp-p
my,my,po
troth,troth,n1
ye,you,pn
are,be,vvb
both,both,d
welcome,welcome,j
to,to,acp-p
Tamwoorth,Tamworth,n1-nn
friend,friend,n1
I,I,pns
know,know,vvb
not,not,xx
your,your,po
name,name,n1
Sel.,Sel.,n-ab
My,my,po
name,name,n1
is,be,vvz
Tom,Tom,n1-nn
Twist,twist,n1-nn
Hobs.,Hobs.,n-ab
Believe,believe,vvb
ye,you,pn
that,that,cs
list,list,vvb
but,but,acp-cc
ye,you,pn
are,be,vvb
welcome,welcome,j
both,both,d
and,and,cc
I,I,pns
like,like,vvb
you,you,pn
both,both,d
well,well,av
but,but,acp-p
for,for,acp-p
one,one,crd
thing,thing,n1
Sel.,Sel.,n-ab
what's,what|be,crq-q|vvz
that,that,d
Hobs.,Hobs.,n-ab
Nay,nay,uh-x
that,that,cs
I,I,pns
keep,keep,vvb
to,to,acp-p
myself,myself,px
for,for,acp-cs
I,I,pns
sigh,sigh,vvb
to,to,acp-cs
see,see,vvi
and,and,cc
think,think,vvi
that,that,cs
pride,pride,n1
brings,bring,vvz
many,many,d
one,one,pi
to,to,acp-p
extraction,extraction,n1
King,King,n1-nn
Pre,pre,fw-es
thee,thou,pno
tell,tell,vvb
us,we,pno
thy,thy,po
meaning,meaning,n1
Hobs.,Hobs.,n-ab
Troth,troth,n1
I,I,pns
doubt,doubt,vvb
ye,you,pn
ne'er,never,av-x
came,come,vvd
truly,true,av_j
by,by,acp-p
all,all,d
these,these,d
gay,gay,j
rags,rag,n2
'Tis,it|be,pn|vvz
not,not,xx
your,your,po
bare,bare,j
wages,wage,n2
and,and,cc
thin,thin,j
fees,fee,n2
ye,you,pn
have,have,vvi
of,of,acp-p
the,the,d
King,king,n1
can,can,vmb
keep,keep,vvi
ye,you,pn
thus,thus,av
fine,fine,j
but,but,acp-cc
either,either,d
ye,you,pn
must,must,vmb
rob,rob,vvi
the,the,d
King,king,n1
privily,privy,av_j
or,or,cc
his,his,po
subjects,subject,n2
openly,open,av_j
to,to,acp-cs
maintain,maintain,vvi
your,your,po
probicality,probicality,n1
Sel.,Sel.,n-ab
Thinkest,think,vv2
thou,thou,pns
so,so,av
Tanner,tanner,n1
Hobs.,Hobs.,n-ab
'Tis,it|be,pn|vvz
no,no,d-x
matter,matter,n1
what,what,crq-r
I,I,pns
think,think,vvb
come,come,vvb
let's,let|we,vvb|pno
go,go,vvi
to,to,acp-p
supper,supper,n1
What,what,crq-q
Nell,Nell,n1-nn
what,what,crq-r
Dudgeon,dudgeon,n1
where,where,crq-q
be,be,vvb
these,these,d
folks,folk,n2
Enter,enter,vvb
Nell,Nell,n1-nn
and,and,cc
Dudgeon,dudgeon,n1
with,with,acp-p
a,a,d
Table,table,n1
covered,cover,vvn
Daughter,daughter,n1
bid,bid,vvb
my,my,po
friends,friend,n2
welcome,welcome,n1_j
Nell,Nell,n1-nn
Ye,you,pn
are,be,vvb
welcome,welcome,j
Gentlemen,gentleman,n2
as,as,acp-cs
I,I,pns
may,may,vmb
say,say,vvi
Sell.,Sell.,n-ab
I,I,pns
thank,thank,vvb
ye,you,pn
fair,fair,j
maid,maid,n1
kiss,kiss,n1
her,she,pno
both,both,av_d
King,King,n1-nn
A,a,d
pretty,pretty,j
wench,wench,n1
be,be,vvb
my,my,po
fay,faith,n1
Hobs.,Hobs.,n-ab
How,how,crq-q
likest,like,vv2
her,she,pno
Ned,Ned,n1-nn
King,King,n1-nn
I,I,pns
like,like,vvb
her,she,pno
so,so,av
well,well,av
I,I,pns
would,will,vmd
ye,you,pn
would,will,vmd
make,make,vvi
me,i,pno
your,your,po
son,son,n1
in,in,acp-p
law,law,n1
Hobs.,Hobs.,n-ab
And,and,cc
I,I,pns
like,like,vvb
thee,thou,pno
so,so,av
well,well,av
Ned,Ned,n1-nn
that,that,cs
hadst,have,vvd2
thou,thou,pns
an,a,d
occupation,occupation,n1
for,for,acp-p
service,service,n1
is,be,vvz
no,no,d-x
heritage,heritage,n1
a,a,d
young,young,j
courtier,courtier,n1
an,a,d
old,old,j
beggar,beggar,n1
I,I,pns
could,can,vmd
find,find,vvi
in,in,acp-av
my,my,po
heart,heart,n1
to,to,acp-cs
cast,cast,vvi
her,she,pno
away,away,av
upon,upon,acp-p
thee,thou,pno
and,and,cc
if,if,cs
thou,thou,pns
wilt,will,vm2
forsake,forsake,vvi
the,the,d
court,court,n1
and,and,cc
turn,turn,vvi
Tanner,Tanner,n1
or,or,cc
vind,vind,zz
thyself,thyself,px
to,to,acp-p
a,a,d
shoemaker,shoemaker,n1
in,in,acp-p
Lichfield,Lichfield,n1-nn
I'll,I|will,pns|vmb
give,give,vvb
thee,thou,pno
twenty,twenty,crd
nobles,noble,n2_j
ready,ready,j
money,money,n1
with,with,acp-p
my,my,po
Nell,Nell,n1-nn
and,and,cc
trust,trust,vvb
thee,thou,pno
with,with,acp-p
a,a,d
dicker,dicker,n1
of,of,acp-p
leather,leather,n1
to,to,acp-cs
set,set,vvi
up,up,acp-av
thy,thy,po
trade,trade,n1
Sel.,Sel.,n-ab
Ned,Ned,n1-nn
he,he,pns
offers,offer,vvz
ye,you,pn
fair,fair,j
if,if,cs
ye,you,pn
have,have,vvb
the,the,d
grace,grace,n1
to,to,acp-cs
take,take,vvi
it,it,pn
King,King,n1-nn
He,he,pns
does,do,vvz
indeed,indeed,av
Tom,Tom,n1-nn
and,and,cc
hereafter,hereafter,av
I'll,I|will,pns|vmb
tell,tell,vvi
him,he,pno
more,more,av-c_d
Hob.,Hob.,n-ab
Come,Come,vvb
sit,sit,vvb
down,down,acp-av
to,to,acp-p
supper,supper,n1
go,go,vvb
to,to,acp-p
Nell,Nell,n1-nn
no,no,av-x_d
more,more,d-c
sheeps,sheep,n2
eyes,eye,n2
ye,you,pn
may,may,vmb
be,be,vvi
caught,catch,vvn
I,I,pns
tell,tell,vvb
ye,you,pn
these,these,d
be,be,vvb
liquorish,liquorish,j
lads,lad,n2
Nell,Nell,n1-nn
I,I,pns
warrant,warrant,vvb
ye,you,pn
father,father,n1
yet,yet,av
in,in,acp-p
truth,truth,n1
Ned,Ned,n1-nn
is,be,vvz
a,a,d
very,very,av
proper,proper,j
man,man,n1
and,and,cc
t'other,other,d
may,may,vmb
serve,serve,vvi
but,but,acp-cc
Ned's,Ned|be,n1-nn|vvz
a,a,d
pearl,pearl,n1
in,in,acp-p
mine,my,po
eye,eye,n1
Hob.,Hob.,n-ab
Daughter,daughter,n1
call,call,vvb
Dudgeon,dudgeon,n1
and,and,cc
his,his,po
fellows,fellow,n2
we'll,we|will,pns|vmb
have,have,vvi
a,a,d
thrée,three,crd
men,man,n2
song,song,n1
to,to,acp-cs
make,make,vvi
our,our,po
guests,guest,n2
merry,merry,j
Exit,Exit,fw-la
Nell,Nell,n1-nn
Nails,nails,uh
what,what,crq-q
courtnolls,courtnoll,n2
are,be,vvb
ye,you,pn
you'll,you|will,pn|vmb
neither,neither,d-x
talk,talk,n1
nor,nor,cc-x
eat,eat,vvi
What,what,crq-q
news,news,n1
at,at,acp-p
the,the,d
court,court,n1
do,do,vvb
somewhat,somewhat,av
for,for,acp-p
your,your,po
meat,meat,n1
King,King,n1-nn
Heavy,heavy,j
news,news,n1
there,there,av
King,king,n1
henry,Henry,n1-nn
is,be,vvz
dead,dead,j
H.,H.,n-ab
that's,that|be,d|vvz
light,light,j
news,news,n1
and,and,cc
merry,merry,j
for,for,acp-p
your,your,po
master,master,n1
king,king,n1
Edward,Edward,n1-nn
King,King,n1-nn
But,but,acp-cc
how,how,crq-q
will,will,vmb
the,the,d
commons,commons,n2
take,take,vvb
it,it,pn
Hob.,Hob.,n-ab
Well,well,uh_mi
God,God,n1-nn
be,be,vvb
with,with,acp-p
good,good,j
King,king,n1
henry,Henry,n1-nn
faith,faith,n1
the,the,d
commons,commons,n2
will,will,vmb
take,take,vvi
it,it,pn
as,as,acp-p
a,a,d
common,common,j
thing,thing,n1
deaths,death,n2
an,a,d
honest,honest,j
man,man,n1
for,for,acp-cs
he,he,pns
spares,spare,vvz
not,not,xx
the,the,d
King,king,n1
for,for,acp-cs
as,as,acp-cs
one,one,pi
comes,come,vvz
another's,another,pig_d
ta'en,take,vvn
away,away,av
and,and,cc
seldom,seldom,av
comes,come,vvz
the,the,d
better,better,j-c
that's,that|be,d|vvz
all,all,d
we,we,pns
say,say,vvb
Sellin.,Sellin.,n-ab
Shrewdly,shrewd,av_j
spoken,speak,vvn
Tanner,tanner,n1
by,by,acp-p
my,my,po
fay,faith,n1
Hob.,Hob.,n-ab
Come,Come,vvb
fill,fill,vvb
me,i,pno
a,a,d
cup,cup,n1
of,of,acp-p
mother,mother,n1
Whetstone's,Whetstone,n1g-nn
ale,ale,n1
I,I,pns
may,may,vmb
drink,drink,vvi
to,to,acp-p
my,my,po
friends,friend,n2
and,and,cc
drive,drive,vvi
down,down,acp-av
my,my,po
tale,tale,n1
Here,here,av
Ned,Ned,n1-nn
and,and,cc
Tom,Tom,n1-nn
I,I,pns
drink,drink,vvb
to,to,acp-p
ye,you,pn
and,and,cc
yet,yet,av
if,if,cs
I,I,pns
come,come,vvb
to,to,acp-p
the,the,d
court,court,n1
I,I,pns
doubt,doubt,vvb
you'll,you|will,pn|vmb
not,not,xx
know,know,vvi
me,i,pno
Kin.,Kin.,n-ab
Yes,yes,uh
Tom,Tom,n1-nn
shall,shall,vmb
be,be,vvi
thy,thy,po
surety,surety,n1
Tanner,tanner,n1
I,I,pns
will,will,vmb
know,know,vvi
thee,thou,pno
Sel.,Sel.,n-ab
If,if,cs
thou,thou,pns
dost,do,vv2
not,not,xx
Ned,Ned,n1-nn
by,by,acp-p
my,my,po
troth,troth,n1
I,I,pns
beshrew,beshrew,vvb
thee,thou,pno
King,King,n1-nn
I,I,pns
drink,drink,vvb
to,to,acp-p
my,my,po
wife,wife,n1
that,that,cs
may,may,vmb
be,be,vvi
Sel.,Sel.,n-ab
Faith,faith,n1
Ned,Ned,n1-nn
thou,thou,pns
mayst,may,vm2
live,live,vvi
to,to,acp-cs
make,make,vvi
her,she,pno
a,a,d
Lady,lady,n1
King,King,n1-nn
Tush,tush,uh
her,her,po
father,father,n1
offers,offer,vvz
nothing,nothing,pi-x
having,have,vvg
no,no,d-x
more,more,d-c
children,child,n2
but,but,acp-p
her,she,pno
Hob.,Hob.,n-ab
I,I,pns
would,will,vmd
I,I,pns
had,have,vvd
not,not,xx
condition,condition,n1
she,she,pns
had,have,vvd
all,all,d
But,but,acp-cc
I,I,pns
have,have,vvb
a,a,d
knave,knave,n1
to,to,acp-p
my,my,po
son,son,n1
I,I,pns
remember,remember,vvb
him,he,pno
by,by,acp-p
you,you,pn
even,even,av
such,such,d
an,a,d
,,
as,as,acp-p
one,one,crd
of,of,acp-p
you,you,pn
two,two,crd
that,that,cs
spends,spend,vvz
all,all,d
on,on,acp-p
gay,gay,j
clothes,clothes,n2
and,and,cc
new,new,j
fashions,fashion,n2
and,and,cc
no,no,d-x
work,work,n1
will,will,vmb
down,down,acp-av
with,with,acp-p
him,he,pno
that,that,cs
I,I,pns
fear,fear,vvb
he'll,he|will,pns|vmb
be,be,vvi
hanged,hang,vvn
God,God,n1-nn
bless,bless,vvb
you,you,pn
from,from,acp-p
a,a,d
better,better,j-c
fortune,fortune,n1
yet,yet,av
you,you,pn
wear,wear,vvb
such,such,d
filthy,filthy,j
breeks,breeches,n2
Lord,lord,n1
were,be,vvd
not,not,xx
this,this,d
a,a,d
good,good,j
fashion,fashion,n1
yes,yes,uh
and,and,cc
would,will,vmd
save,save,vvi
many,many,d
a,a,d
fair,fair,j
penny,penny,n1
King,King,n1-nn
Let,let,vvb
that,that,d
pass,pass,vvi
and,and,cc
let,let,vvb
us,we,pno
hear,hear,vvi
your,your,po
song,song,n1
Hob.,Hob.,n-ab
Agreed,agree,vvn
agreed,agree,vvn
come,come,vvb
sol,sol,fw-mi
sol,sol,fw-mi
sol,sol,fw-mi
fa,fa,fw-it
fa,fa,fw-it
fa,fa,fw-it
say,say,vvb
Dudgeon,dudgeon,n1
Here,here,av
they,they,pns
sing,sing,vvb
the,the,d
threeman's,threemans,n1g
Song,song,n1
Agincourt,Agincourt,n1-nn
Agincourt,Agincourt,n1-nn
know,know,vvb
ye,you,pn
not,not,xx
Agincourt,Agincourt,n1-nn
Where,where,crq-cs
the,the,d
English,english,j-nn
slew,slay,vvd
and,and,cc
hurt,hurt,n1
all,all,d
the,the,d
French,french,j-nn
foemen,foeman,n2
With,with,acp-p
our,our,po
Guns,gun,n2
and,and,cc
bills,bill,n2
brown,brown,j
Oh,oh,uh
the,the,d
French,french,j-nn
were,be,vvd
beaten,beat,vvn
down,down,acp-av
Morris,morris,n1
pikes,pike,n2
and,and,cc
bowmen,bowman,n2
&c.,&c.,n-ab
Sel.,Sel.,n-ab
Well,Well,av
sung,sing,vvn
good,good,j
fellows,fellow,n2
I,I,pns
would,will,vmd
the,the,d
King,king,n1
heard,hear,vvd
ye,you,pn
Hob.,Hob.,n-ab
So,so,av
should,shall,vmd
i'faith,i'faith,uh
I,I,pns
should,shall,vmd
strain,strain,vvi
a,a,d
note,note,n1
for,for,acp-p
him,he,pno
Come,come,vvb
take,take,vvb
away,away,av
and,and,cc
let's,let|we,vvb|pno
to,to,acp-p
bed,bed,n1
ye,you,pn
shall,shall,vmb
have,have,vvi
clean,clean,j
sheets,sheet,n2
Ned,Ned,n1-nn
but,but,acp-cc
they,they,pns
be,be,vvb
course,course,n1
good,good,j
strong,strong,j
hemp,hemp,n1
of,of,acp-p
my,my,po
daughters,daughter,n2
own,own,d
spinning,spin,vvg
and,and,cc
I,I,pns
tell,tell,vvb
thee,thou,pno
your,your,po
Chamber,chamber,n1
pot,pot,n1
must,must,vmb
be,be,vvi
a,a,d
fair,fair,j
horn,horn,n1
a,a,d
badge,badge,n1
of,of,acp-p
our,our,po
occupation,occupation,n1
for,for,acp-cs
we,we,pns
buy,buy,vvb
no,no,d-x
bending,bend,j_vg
pewter,pewter,n1
nor,nor,cc-x
bending,bend,j_vg
earth,earth,n1
King,King,n1-nn
No,no,d-x
matter,matter,n1
Hobs,Hobbs,n1-nn
we,we,pns
will,will,vmb
not,not,xx
go,go,vvi
to,to,acp-p
bed,bed,n1
Hobs.,Hobs.,n-ab
What,what,crq-q
then,then,av
King,King,n1-nn
even,Even,av
what,what,crq-r
thou,thou,pns
wilt,will,vm2
for,for,acp-cs
it,it,pn
is,be,vvz
near,near,j
day,day,n1
Tanner,Tanner,n1-nn
Gramercies,gramercy,uh
for,for,acp-p
our,our,po
hearty,hearty,j
cheer,cheer,n1
If,if,cs
ere,ere,acp-cs
it,it,pn
be,be,vvb
thy,thy,po
chance,chance,n1
to,to,acp-cs
come,come,vvi
to,to,acp-cs
court,court,vvi
inquire,inquire,vvb
for,for,acp-p
me,i,pno
Ned,Ned,n1-nn
the,the,d
king's,king,n1g
butler,butler,n1
Or,or,cc
Tom,Tom,n1-nn
of,of,acp-p
the,the,d
king's,king,n1g
chamber,chamber,n1
my,my,po
companion,companion,n1
And,and,cc
see,see,vvb
what,what,crq-r
welcome,welcome,n1_j
we,we,pns
will,will,vmb
give,give,vvi
thee,thou,pno
there,there,av
Hobs.,Hobs.,n-ab
I,I,pns
have,have,vvb
heard,hear,vvn
of,of,acp-p
courtiers,courtier,n2
have,have,vvb
said,say,vvn
as,as,acp-p
much,much,d
as,as,acp-cs
you,you,pn
and,and,cc
when,when,crq-cs
they,they,pns
have,have,vvb
been,be,vvn
tried,try,vvn
would,will,vmd
not,not,xx
bid,bid,vvi
their,their,po
friends,friend,n2
drink,drink,vvi
Sel.,Sel.,n-ab
We,we,pns
are,be,vvb
none,none,pi-x
such,such,d
let,let,vvb
our,our,po
horses,horse,n2
be,be,vvb
brought,bring,vvn
out,out,av
For,for,acp-cs
we,we,pns
must,must,vmb
a,a,d
way,way,n1
and,and,cc
so,so,av
with,with,acp-p
thanks,thank,n2
farewell,farewell,uh
Hob.,Hob.,n-ab
Farewell,farewell,uh
to,to,acp-p
ye,you,pn
both,both,d
commend,commend,vvb
me,i,pno
to,to,acp-p
the,the,d
king,king,n1
and,and,cc
tell,tell,vvi
him,he,pno
I,I,pns
would,will,vmd
have,have,vvi
been,be,vvn
glad,glad,j
to,to,acp-cs
have,have,vvi
seen,see,vvn
his,his,po
worship,worship,n1
here,here,av
Exit,Exit,fw-la
King,King,n1-nn
Come,Come,vvb
Tom,Tom,n1-nn
for,for,acp-p
London,London,n1-nn
horse,horse,n1
and,and,cc
hence,hence,av
away,away,av
Enter,enter,vvb
the,the,d
viceadmiral,viceadmiral,n1
and,and,cc
the,the,d
Captain,captain,n1
of,of,acp-p
the,the,d
I'll,I|will,pns|vmb
of,of,acp-p
Wight,Wight,n1-nn
with,with,acp-p
Falconbridge,Falconbridge,n1-nn
bound,bind,vvd
the,the,d
headsman,headsman,n1
bearing,bear,vvg
the,the,d
axe,axe,n1
before,before,acp-p
him,he,pno
Mor.,Mor.,n-ab
Thomas,Thomas,n1-nn
