standard,lemma,postag
not,not,xx
here,here,av
your,your,po
loud,loud,j
Rodomontades,rodomontade,n2
Lest,lest,cs
I,I,pns
spit,spit,vvb
lightning,lightning,n1
Ped.,Ped.,n-ab
Well,well,uh_mi
sir,sir,n1
I,I,pns
am,be,vvm
silent,silent,j
Pau.,Pau.,n-ab
Be,be,vvb
so,so,av
my,my,po
politic,politic,j
Don,don,n1
This,This,d
Hans,Hans,n1-nn
has,have,vvz
snapped,snap,vvn
her,she,pno
The,the,d
Dutch,dutch,j-nn
man,man,n1
carries,carry,vvz
her,she,pno
from,from,acp-p
your,your,po
great,great,j
claim,claim,n1
And,and,cc
this,this,d
may,may,vmb
be,be,vvi
an,a,d
ominous,ominous,j
portent,portent,n1
Against,against,acp-p
your,your,po
title,title,n1
to,to,acp-p
the,the,d
Netherlands,Netherlands,n1-nn
It,it,pn
may,may,vmb
hold,hold,vvi
in,in,acp-p
the,the,d
great,great,j
work,work,n1
sir,sir,n1
as,as,acp-cs
well,well,av
As,as,acp-cs
in,in,acp-p
this,this,d
small,small,j
assay,assay,n1
Ped.,Ped.,n-ab
Abused,abuse,vvn
and,and,cc
Jeered,jeer,vvd
Pau.,Pau.,n-ab
Nor,nor,cc-x
they,they,pns
hear,hear,vvi
me,i,pno
not,not,xx
my,my,po
noble,noble,j
Signior,signior,n1
I'll,I|will,pns|vmb
tell,tell,vvi
you,you,pn
for,for,acp-p
your,your,po
satisfaction,satisfaction,n1
This,this,d
Alinanie,alinanie,n1-nn
is,be,vvz
a,a,d
younker,younker,n1
that,that,cs
would,will,vmd
marry,marry,vvi
her,she,pno
And,and,cc
she,she,pns
nor,nor,cc-x
I,I,pns
durst,dare,vvd
bear,bear,vvi
it,it,pn
otherwise,otherwise,av
Knowing,know,vvg
by,by,acp-p
chance,chance,n1
he,he,pns
slipped,slip,vvd
into,into,acp-p
the,the,d
house,house,n1
And,and,cc
overheard,overhear,vvd
us,we,pno
when,when,crq-cs
you,you,pn
come,come,vvb
again,again,av
I,I,pns
will,will,vmb
inform,inform,vvi
you,you,pn
further,further,av-c_j
you,you,pn
shall,shall,vmb
find,find,vvi
My,my,po
information,information,n1
worthy,worthy,j
of,of,acp-p
a,a,d
fee,fee,n1
Ped,Ped,n-ab
Take,take,vvb
from,from,acp-p
my,my,po
hand,hand,n1
a,a,d
piece,piece,n1
of,of,acp-p
four,four,crd
Gazettes,gazette,n2
Pau,Pau,n1-nn
That's,that|be,d|vvz
three,three,crd
pence,penny,n2
sterling,sterling,j
you,you,pn
are,be,vvb
bounteous,bounteous,j
sir,sir,n1
So,so,av
now,now,av
look,look,vvb
big,big,j
and,and,cc
vanish,vanish,vvi
Exit,Exit,fw-la
Pedro,Pedro,n1-nn
Vic.,Vic.,n-ab
I,I,pns
have,have,vvb
not,not,xx
sir,sir,n1
in,in,acp-p
my,my,po
short,short,j
story,story,n1
strayed,stray,vvn
In,in,acp-p
the,the,d
least,least,d-s
syllable,syllable,n1
from,from,acp-p
truth,truth,n1
and,and,cc
were,be,vvd
The,the,d
eyes,eye,n2
of,of,acp-p
all,all,d
the,the,d
world,world,n1
fixed,fix,vvn
upon,upon,acp-p
My,my,po
seeming,seem,j_vg
Levity,levity,n1
my,my,po
mind,mind,n1
should,shall,vmd
be,be,vvi
Still,still,av
constant,constant,j
as,as,acp-cs
the,the,d
centre,centre,n1
to,to,acp-p
that,that,d
end,end,n1
Reserved,reserve,vvd
in,in,acp-p
my,my,po
free,free,j
thoughts,thought,n2
Swa.,Swa.,n-ab
Why,why,crq-q
was,be,vvd
the,the,d
sum,sum,n1
then,then,av
of,of,acp-p
two,two,crd
thousand,thousand,crd
ducats,ducat,n2
Proclaimed,proclaim,vvd
the,the,d
price,price,n1
of,of,acp-p
your,your,po
virginity,virginity,n1
Vic.,Vic.,n-ab
To,to,acp-p
keep,keep,vvi
the,the,d
flesh,flesh,n1
flies,fly,vvz
off,off,acp-av
you,you,pn
know,know,vvb
my,my,po
aim,aim,n1
sir,sir,n1
Swa.,Swa.,n-ab
I,I,pns
find,find,vvb
the,the,d
noble,noble,j
Lady,lady,n1
nor,nor,cc-x
can,can,vmb
I,I,pns
Further,further,av-c_j
attempt,attempt,vvi
a,a,d
breach,breach,n1
upon,upon,acp-p
your,your,po
honour,honour,n1
Vic.,Vic.,n-ab
Upon,upon,acp-p
those,those,d
terms,term,n2
I,I,pns
pray,pray,vvb
sir,sir,n1
be,be,vvb
my,my,po
Guest,guest,n1
I,I,pns
have,have,vvb
by,by,acp-p
this,this,d
time,time,n1
a,a,d
slight,slight,j
Dinner,dinner,n1
staying,stay,vvg
Swa.,Swa.,n-ab
You,you,pn
favours,favour,n2
make,make,vvi
me,i,pno
bold,bold,j
Vic.,Vic.,n-ab
See,see,vvb
all,all,av_d
in,in,acp-p
readiness,readiness,n1
Jacconet,Jacconet,n1-nn
Exit,Exit,fw-la
Jac.,Jac.,n-ab
Swa.,Swa.,n-ab
I'll,I|will,pns|vmb
drink,drink,vvi
a,a,d
frolic,frolic,j
Lady,lady,n1
Mirth,mirth,n1
and,and,cc
good,good,j
wine,wine,n1
take,take,vvb
me,i,pno
My,my,po
loose,loose,j
desire,desire,n1
Is,be,vvz
to,to,acp-p
chaste,chaste,j
love,love,n1
refined,refine,vvn
by,by,acp-p
Vesta's,Vesta,n1g-nn
fire,fire,n1
Exit,Exit,fw-la
Pau.,Pau.,n-ab
Am,be,vvm
I,I,pns
a,a,d
prophet,prophet,n1
sure,sure,j
the,the,d
Dutchman's,Dutchman,n1g-nn
ta'en,take,vvn
In,in,acp-p
a,a,d
chaste,chaste,j
snare,snare,n1
indeed,indeed,av
I,I,pns
did,do,vvd
but,but,acp-av
forge,forge,vvi
it,it,pn
For,for,acp-p
an,a,d
excuse,excuse,n1
to,to,acp-cs
calm,calm,vvi
and,and,cc
rid,rid,vvi
the,the,d
Spaniard,Spaniard,n1-nn
And,and,cc
he,he,pns
seems,seem,vvz
to,to,acp-cs
prevent,prevent,vvi
my,my,po
fiction,fiction,n1
yet,yet,av
Presumption,presumption,n1
shall,shall,vmb
not,not,xx
sway,sway,vvi
me,i,pno
Women's,woman,n2g
wiles,wile,n2
Are,be,vvb
oft,oft,av
times,time,n2
past,past,acp-p
prevention,prevention,n1
and,and,cc
men,man,n2
catch,catch,vvb
Sense,sense,n1
of,of,acp-p
the,the,d
wrongs,wrong,n2_j
which,which,crq-r
to,to,acp-cs
prevent,prevent,vvi
they,they,pns
watch,watch,vvb
Exeunt,exeunt,fw-la
Omnes,omnes,fw-la
ACT,act,n1
IV.,IU.,ord
SCENE,scene,n1
I.,i,ord
Flavia,Flavia,n1-nn
Astutta,Astutta,n1-nn
with,with,acp-p
a,a,d
Letter,letter,n1
Ast.,Ast.,n-ab
IF,if,cs
this,this,d
move,move,vvb
him,he,pno
not,not,xx
nay,nay,uh-x
prevail,prevail,vvb
not,not,xx
with,with,acp-p
him,he,pno
To,to,acp-p
the,the,d
accomplishment,accomplishment,n1
of,of,acp-p
your,your,po
desire,desire,n1
Would,will,vmd
I,I,pns
were,be,vvd
a,a,d
man,man,n1
both,both,av_d
for,for,acp-p
your,your,po
sake,sake,n1
and,and,cc
his,he,png
Fla.,Fla.,n-ab
What,what,crq-q
wouldst,will,vmd2
thou,thou,pns
do,do,vvi
Ast.,Ast.,n-ab
First,first,ord
take,take,vvb
away,away,av
the,the,d
cause,cause,n1
Of,of,acp-p
your,your,po
green-sickness,green-sickness,n1
by,by,acp-p
killing,kill,vvg
him,he,pno
then,then,av
Cure,cure,vvb
you,you,pn
myself,myself,px
Fla.,Fla.,n-ab
What,what,crq-q
wonders,wonder,vvz
thou,thou,pns
wouldst,will,vmd2
do,do,vvi
Ast.,Ast.,n-ab
ay,ay,uh
if,if,cs
I,I,pns
were,be,vvd
a,a,d
Man,man,n1
and,and,cc
able,able,j
to,to,acp-cs
do,do,vvi
what,what,crq-r
I,I,pns
Now,now,av
desire,desire,vvb
for,for,acp-cs
I,I,pns
would,will,vmd
have,have,vvi
mine,i,png
own,own,d
desire,desire,n1
still,still,av
I,I,pns
would,will,vmd
do,do,vvi
wonders,wonder,n2
indeed,indeed,av
Believe,believe,vvb
it,it,pn
Mistress,mistress,n1
An,a,d
able,able,j
man,man,n1
that,that,cs
has,have,vvz
but,but,acp-av
a,a,d
weak,weak,j
woman's,woman,n1g
desire,desire,n1
Has,have,vvz
an,a,d
unknown,unknown,j
thing,thing,n1
and,and,cc
may,may,vmb
do,do,vvi
any,any,d
unknown,unknown,j
thing,thing,n1
for,for,acp-cs
aught,aught,pi
I,I,pns
know,know,vvi
Fla.,Fla.,n-ab
I,I,pns
pray,pray,vvb
thee,thou,pno
leave,leave,vvb
thy,thy,po
idle,idle,j
prattle,prattle,n1
and,and,cc
let,let,vvb
Me,i,pno
hear,hear,vvi
thy,thy,po
moving,move,j_vg
Letter,letter,n1
Ast.,Ast.,n-ab
Hear,hear,vvb
it,it,pn
then,then,av
As,as,acp-cs
your,your,po
own,own,d
Act,act,n1
and,and,cc
Deed,deed,n1
and,and,cc
quickly,quick,av_j
sign,sign,n1
it,it,pn
MY,my,po
dear,dear,j
Francisco,Francisco,n1-nn
If,if,cs
you,you,pn
intend,intend,vvb
not,not,xx
my,my,po
death,death,n1
help,help,vvb
me,i,pno
to,to,acp-cs
break,break,vvi
Prison,prison,n1
this,this,d
Night,night,n1
Else,else,av
though,though,cs
my,my,po
Execution,execution,n1
be,be,vvi
appointed,appoint,vvn
tomorrow,tomorrow,av
morning,morning,n1
by,by,acp-p
a,a,d
forced,force,j_vn
Marriage,marriage,n1
I,I,pns
will,will,vmb
prevent,prevent,vvi
it,it,pn
by,by,acp-p
a,a,d
speedier,speedy,j-c
way,way,n1
and,and,cc
by,by,acp-p
my,my,po
own,own,d
hand,hand,n1
die,die,vvi
Yours,you,png
and,and,cc
Love's,Love,n1g-nn
Martyr,martyr,n1
Here,here,av
write,write,vvb
your,your,po
Name,name,n1
Fla.,Fla.,n-ab
But,but,acp-cc
thou,thou,pns
hast,have,vv2
set,set,vvn
him,he,pno
down,down,acp-p
no,no,d-x
means,mean,n2
Ast.,Ast.,n-ab
That's,that|be,d|vvz
in,in,acp-p
the,the,d
Postscript,postscript,n1
mark,mark,n1
The,the,d
last,last,ord
minute,minute,n1
that,that,cs
I,I,pns
will,will,vmb
expect,expect,vvi
you,you,pn
shall,shall,vmb
be,be,vvi
three,three,crd
in,in,acp-p
the,the,d
morning,morning,n1
when,when,crq-cs
from,from,acp-p
the,the,d
back,back,n1
Window,window,n1
I,I,pns
will,will,vmb
either,either,av_d
fall,fall,vvi
into,into,acp-p
your,your,po
Arms,arm,n2
or,or,cc
on,on,acp-p
my,my,po
Death,death,n1
Fla.,Fla.,n-ab
I,I,pns
thank,thank,vvb
thee,thou,pno
good,good,j
Astutta,Astutta,n1-nn
O,o,uh
that,that,cs
the,the,d
messenger,messenger,n1
Would,will,vmd
be,be,vvi
as,as,acp-av
true,true,j
to,to,acp-p
me,i,pno
Ast.,Ast.,n-ab
If,if,cs
we,we,pns
cannot,can,vmb-x
win,win,vvi
her,she,pno
to't,to|it,acp-p|pn
'tis,it|be,pn|vvz
but,but,acp-av
a,a,d
Letter,letter,n1
lost,lose,vvn
How,how,crq-q
do,do,vvb
they,they,pns
that,that,d
have,have,vvb
whole,whole,j
pockets,pocket,n2
full,full,j
of,of,acp-p
'em,they,pno
In,in,acp-p
readiness,readiness,n1
to,to,acp-cs
borrow,borrow,vvi
money,money,n1
Fla.,Fla.,n-ab
I,I,pns
pray,pray,vvb
thee,thou,pno
peace,peace,n1
Ast.,Ast.,n-ab
Why,why,crq-q
I,I,pns
do,do,vvb
not,not,xx
think,think,vvb
there's,there|be,av|vvz
any,any,d
of,of,acp-p
'em,they,pno
within,within,acp-p
hearing,hear,vvg
Fla.,Fla.,n-ab
Thou,thou,pns
dalliest,dally,vv2
with,with,acp-p
my,my,po
fears,fear,n2
Ast.,Ast.,n-ab
Fear,fear,vvb
it,it,pn
not,not,xx
Mistress,mistress,n1
she,she,pns
is,be,vvz
as,as,acp-av
sure,sure,j
at,at,acp-p
such,such,d
a,a,d
lift,lift,n1
And,and,cc
so,so,av
she's,she|be,pns|vvz
come,come,vvn
already,already,av
Enter,enter,vvb
Nanulo,Nanulo,n1-nn
Francisco,Francisco,n1-nn
like,like,acp-p
a,a,d
Pedlar,pedlar,n1
Woman,woman,n1
with,with,acp-p
her,her,po
Box,box,n1
Nan.,Nan.,n-ab
Look,look,vvb
you,you,pn
Lady,lady,n1
I,I,pns
told,tell,vvd
you,you,pn
true,true,j
here,here,av
is,be,vvz
the,the,d
Party,party,n1
that,that,cs
has,have,vvz
the,the,d
Knacks,knack,n2
and,and,cc
things,thing,n2
come,come,vvb
Open,open,j
open,open,j
and,and,cc
show,show,vvb
all,all,d
Fra,Fra,n1-nn
Not,not,xx
before,before,acp-p
you,you,pn
good,good,j
sit,sit,vvi
Nan.,Nan.,n-ab
Are,be,vvb
you,you,pn
so,so,av
coy,coy,j
of,of,acp-p
your,your,po
toys,toy,n2
Fra.,Fra.,n-ab
Your,your,po
diligence,diligence,n1
were,be,vvd
better,better,j-c
somewhere,somewhere,av
else,else,av
This,this,d
prying,pry,vvg
into,into,acp-p
women's,woman,n2g
businesses,business,n2
Is,be,vvz
ill,ill,j
sir,sir,n1
for,for,acp-p
your,your,po
eyesight,eyesight,n1
and,and,cc
perhaps,perhaps,av
May,may,vmb
spoil,spoil,vvi
your,your,po
growth,growth,n1
Good,good,j
Sir,sir,n1
I,I,pns
crave,crave,vvb
your,your,po
absence,absence,n1
Nan.,Nan.,n-ab
I,I,pns
must,must,vmb
give,give,vvi
way,way,n1
She,she,pns
has,have,vvz
a,a,d
devilish,devilish,j
tongue,tongue,n1
Exit,exit,fw-la
Ast.,Ast.,n-ab
Mistress,mistress,n1
she's,she|be,pns|vvz
for,for,acp-p
our,our,po
turn,turn,n1
I,I,pns
warrant,warrant,vvb
you,you,pn
I,I,pns
find,find,vvb
it,it,pn
by,by,acp-p
her,her,po
aptness,aptness,n1
to,to,acp-cs
abuse,abuse,vvi
him,he,pno
Fra.,Fra.,n-ab
Come,Come,vvb
Mistress,mistress,n1
Bride,bride,n1-nn
Nay,nay,uh-x
blush,blush,vvb
not,not,xx
pretty,pretty,j
one,one,pi
To,to,acp-cs
take,take,vvi
the,the,d
name,name,n1
one,one,crd
day,day,n1
before,before,acp-p
your,your,po
time,time,n1
Fra.,Fra.,n-ab
I,I,pns
hate,hate,vvb
the,the,d
Name,name,n1
on,on,acp-p
those,those,d
accursed,accurse,j_vn
terms,term,n2
That,that,cs
have,have,vvb
prefixed,prefix,vvn
the,the,d
time,time,n1
Good,good,j
Astutta,Astutta,n1-nn
Break,break,vvb
with,with,acp-p
her,she,pno
by,by,acp-p
yourselves,yourselves,px
I,I,pns
cannot,can,vmb-x
speak,speak,vvi
My,my,po
tears,tear,n2
forbid,forbid,vvb
me,i,pno
Ast.,Ast.,n-ab
I,I,pns
hope,hope,vvb
you,you,pn
will,will,vmb
not,not,xx
offer,offer,vvi
it,it,pn
Fra.,Fra.,n-ab
Come,Come,vvb
Mistress,mistress,n1
see,see,vvb
What,what,crq-q
weep,weep,vvb
you,you,pn
pretty,pretty,j
one,one,pi
What!,what,uh
and,and,cc
the,the,d
great,great,j
good,good,j
turn,turn,n1
so,so,av
near,near,av_j
you,you,pn
ha,ha,uh
What,what,crq-q
will,will,vmb
she,she,pns
do,do,vvi
tomorrow,tomorrow,av
night,night,n1
Ast.,Ast.,n-ab
Even,Even,av
cry,cry,vvb
out,out,av
right,right,av_j
perhaps,perhaps,av
Fra.,Fra.,n-ab
Perhaps,perhaps,av
so,so,av
too,too,av
and,and,cc
laugh,laugh,vvb
as,as,acp-av
fast,fast,av_j
ere,ere,acp-p
morning,morning,n1
Come,come,vvb
Lady,lady,n1
come,come,vvb
hear,hear,vvb
me,i,pno
and,and,cc
see,see,vvb
my,my,po
ware,ware,n1
'Tis,it|be,pn|vvz
from,from,acp-p
Fabritio,Fabritio,n1-nn
he,he,pns
that,that,cs
noble,noble,j
Gentleman,gentleman,n1
does,do,vvz
not,not,xx
your,your,po
heart,heart,n1
leap,leap,vvi
now,now,av
Now,now,av
but,but,acp-p
suppose,suppose,vvi
French,french,j-nn
chains,chain,n2
here,here,av
of,of,acp-p
five,five,crd
hundred,hundred,crd
crowns,crown,n2
a,a,d
piece,piece,n1
A,a,d
rich,rich,j
Pearl,pearl,n1
Necklace,necklace,n1
Saphire,saphire,n1
and,and,cc
Ruby,ruby,n1
Bracelets,bracelet,n2
Variety,variety,n1
of,of,acp-p
Jewels,jewel,n2
and,and,cc
a,a,d
Diamond,diamond,n1
work,work,n1
Fra.,Fra.,n-ab
I,I,pns
hate,hate,vvb
their,their,po
price,price,n1
and,and,cc
them,they,pno
the,the,d
Sender,sender,n1
more,more,av-c_d
Ast.,Ast.,n-ab
Pray,pray,vvb
peace,peace,n1
Fla.,Fla.,n-ab
I,I,pns
cannot,can,vmb-x
let,let,vvb
me,i,pno
go,go,vvi
Fra.,Fra.,n-ab
Pray,pray,uh_v
stay,stay,vvb
sweet,sweet,j
Lady,lady,n1
I,I,pns
do,do,vvb
not,not,xx
say,say,vvi
Frabritio,Frabritio,n1-nn
sent,send,vvd
such,such,d
things,thing,n2
I,I,pns
said,say,vvd
I,I,pns
came,come,vvd
from,from,acp-p
him,he,pno
that,that,cs
noble,noble,j
Gentleman,gentleman,n1
Fla.,Fla.,n-ab
He,he,pns
is,be,vvz
not,not,xx
noble,noble,j
Fra.,Fra.,n-ab
Judge,judge,vvb
him,he,pno
by,by,acp-p
his,his,po
presents,present,n2
And,and,cc
see,see,vvi
the,the,d
things,thing,n2
he,he,pns
sends,send,vvz
Fla.,Fla.,n-ab
I,I,pns
would,will,vmd
not,not,xx
hear,hear,vvi
A,a,d
mention,mention,n1
of,of,acp-p
him,he,pno
much,much,av_d
less,less,d-c
would,will,vmd
I,I,pns
see,see,vvi
The,the,d
least,least,d-s
relation,relation,n1
from,from,acp-p
his,his,po
hated,hate,j_vn
hands,hand,n2
Ast.,Ast.,n-ab
Pray,pray,vvb
Mistress,mistress,n1
see,see,vvi
'em,they,pno
Open,open,vvb
your,your,po
Box,box,n1
I,I,pns
pray,pray,vvb
Fla.,Fla.,n-ab
Had,have,vvd
she,she,pns
there,there,av
Lucrece,Lucrece,n1-nn
Knife,knife,n1
or,or,cc
portia's,portia,n1g-nn
coals,coal,n2
Or,or,cc
Cleopatra's,Cleopatra,n1g-nn
ashes,ash,n2
I,I,pns
could,can,vmd
embrace,embrace,vvi
'em,they,pno
Fra.,Fra.,n-ab
Look,look,vvb
you,you,pn
how,how,crq-cs
near,near,av_j
I,I,pns
fit,fit,vvb
you,you,pn
See,see,vvb
what's,what|be,crq-q|vvz
here,here,av
A,a,d
halter,halter,n1
a,a,d
Knife,knife,n1
a,a,d
Vial,vial,n1
What,what,crq-q
a,a,d
choice,choice,j
chain,chain,n1
is,be,vvz
this,this,d
and,and,cc
here's,here|be,av|vvz
a,a,d
Knife,knife,n1
As,as,acp-cs
sharp,sharp,j
as,as,acp-cs
that,that,d
of,of,acp-p
Lucrece,Lucrece,n1-nn
And,And,cc
for,for,acp-p
coals,coal,n2
Here,here,av
is,be,vvz
a,a,d
poisonous,poisonous,j
juice,juice,n1
whose,who,crq-rg
every,every,d
drop,drop,n1
Would,will,vmd
eat,eat,vvi
through,through,acp-p
Iron,iron,n1
These,these,d
Fabritio,Fabritio,n1-nn
sends,send,vvz
you,you,pn
Fla.,Fla.,n-ab
I,I,pns
do,do,vvb
accept,accept,vvi
them,they,pno
Fra.,Fra.,n-ab
Stay,stay,vvb
conditionally,conditional,av_j
If,if,cs
you,you,pn
refuse,refuse,vvb
another,another,d
present,present,n1
here,here,av
Fla.,Fla.,n-ab
I,I,pns
must,must,vmb
reject,reject,vvi
any,any,d
from,from,acp-p
him,he,pno
but,but,acp-av
these,these,d
Ast.,Ast.,n-ab
What,what,crq-q
a,a,d
scorn's,scorn|be,n1|vvz
this,this,d
This,this,d
Bawd,bawd,n1
ne'er,never,av-x
scapes,escape,vvz
alive,alive,j
Out,out,av
of,of,acp-p
these,these,d
doors,door,n2
Pray,pray,uh_v
what's,what|be,crq-q|vvz
your,your,po
other,other,d
present,present,n1
Fra.,Fra.,n-ab
Here,here,av
Lady,lady,n1
look,look,vvb
on't,on|it,acp-p|pn
pray,pray,vvb
examine't,examine|it,vvb|pn
well,well,av
A,a,d
Picture,picture,n1
And,and,cc
take,take,vvi
or,or,cc
this,this,d
or,or,cc
those,those,d
Fla.,Fla.,n-ab
Ha!,ha,uh
look,look,vvb
here,here,av
Astutta,Astutta,n1-nn
The,the,d
lively,lively,j
image,image,n1
of,of,acp-p
my,my,po
love,love,n1
Francisco,Francisco,n1-nn
Ast.,Ast.,n-ab
It,it,pn
is,be,vvz
exceeding,exceed,vvg
like,like,acp-p
him,he,pno
what's,what|be,crq-q|vvz
the,the,d
plot,plot,n1
trow,trow,uh
Fla.,Fla.,n-ab
A,a,d
thousand,thousand,crd
kisses,kiss,n2
shall,shall,vmb
thy,thy,po
welcome,welcome,n1_j
be,be,vvi
Happy,happy,j
resemblance,resemblance,n1
of,of,acp-p
my,my,po
hopeless,hopeless,j
love,love,n1
As,as,acp-cs
many,many,d
thanks,thank,n2
to,to,acp-p
you,you,pn
good,good,j
virtuous,virtuous,j
Woman,woman,n1
Oh,oh,uh
let,let,vvb
me,i,pno
fall,fall,vvi
and,and,cc
bless,bless,vvi
the,the,d
ground,ground,n1
that,that,cs
bears,bear,vvz
thee,thou,pno
And,and,cc
ask,ask,vvi
forgiveness,forgiveness,n1
for,for,acp-p
my,my,po
late,late,j
rude,rude,j
trespass,trespass,n1
Fra.,Fra.,n-ab
Recall,recall,vvb
yourself,yourself,px
sweet,sweet,j
Lady,lady,n1
tender,tender,j
heart,heart,n1
Fla.,Fla.,n-ab
And,and,cc
could,can,vmd
Fabritio,Fabritio,n1-nn
I,I,pns
can,can,vmb
name,name,vvi
him,he,pno
now,now,av
Show,show,vvb
me,i,pno
such,such,d
Kindness,kindness,n1
and,and,cc
himself,himself,px
so,so,av
noble,noble,j
To,to,acp-cs
send,send,vvi
me,i,pno
this,this,d
Fra.,Fra.,n-ab
On,on,acp-p
this,this,d
condition,condition,n1
as,as,acp-cs
I,I,pns
was,be,vvd
to,to,acp-cs
say,say,vvi
That,that,cs
you,you,pn
embrace,embrace,vvb
it,it,pn
in,in,acp-p
the,the,d
memory,memory,n1
Of,of,acp-p
him,he,pno
your,your,po
Love,love,n1
namely,namely,av
his,his,po
friend,friend,n1
Francisco,Francisco,n1-nn
And,and,cc
that,that,cs
you,you,pn
ever,ever,av
love,love,n1
and,and,cc
only,only,av_j
him,he,pno
Fla,Fla,n1-nn
Ever,ever,av
and,and,cc
only,only,av_j
though,though,cs
I,I,pns
thank,thank,vvb
him,he,pno
for't,for|it,acp-p|pn
He,he,pns
need,need,vvb
not,not,xx
have,have,vvi
urged,urge,vvn
that,that,d
Ast.,Ast.,n-ab
Nor,nor,cc-x
threatened,threaten,vvd
these,these,d
Your,your,po
Rope,rope,n1
here,here,av
and,and,cc
the,the,d
rest,rest,n1
had,have,vvd
she,she,pns
refused,refuse,vvn
And,and,cc
to,to,acp-cs
express,express,vvi
their,their,po
needlesses,needless,zz
the,the,d
better,better,av-c_j
I,I,pns
pray,pray,vvb
return,return,vvi
them,they,pno
to,to,acp-p
him,he,pno
with,with,acp-p
great,great,j
thanks,thank,n2
Fra.,Fra.,n-ab
'Twas,it|be,pn|vvd
his,his,po
great,great,j
care,care,n1
to,to,acp-cs
work,work,vvi
me,i,pno
to,to,acp-p
this,this,d
Message,message,n1
Fla.,Fla.,n-ab
Let,let,vvb
then,then,av
the,the,d
charge,charge,n1
be,be,vvb
mine,i,png
Here's,here|be,av|vvz
forty,forty,crd
ducats,ducat,n2
And,and,cc
could,can,vmd
you,you,pn
but,but,acp-av
convey,convey,vvi
a,a,d
Letter,letter,n1
for,for,acp-p
me,i,pno
To,to,acp-p
my,my,po
Francisco,Francisco,n1-nn
take,take,vvb
a,a,d
hundred,hundred,crd
more,more,d-c
Fra.,Fra.,n-ab
Knew,know,vvd
you,you,pn
but,but,acp-av
my,my,po
desire,desire,n1
to,to,acp-p
further,further,j-c
Lovers,lover,n2
You,you,pn
need,need,vvb
not,not,xx
bid,bid,vvb
so,so,av
much,much,av_d
Give,give,vvb
me,i,pno
the,the,d
Letter,letter,n1
Fla.,Fla.,n-ab
Seal,seal,vvb
it,it,pn
Astutta,Astutta,n1-nn
Fra.,Fra.,n-ab
Then,then,av
you,you,pn
know,know,vvb
me,i,pno
not,not,xx
I,I,pns
must,must,vmb
be,be,vvi
privy,privy,j
unto,unto,acp-p
all,all,d
I,I,pns
carry,carry,vvb
Where,where,crq-cs
I,I,pns
meet,meet,vvb
doubts,doubt,n2
I,I,pns
never,never,av-x
undertook,undertake,vvd
Fla.,Fla.,n-ab
Nay,nay,uh-x
I,I,pns
dare,dare,vvb
trust,trust,vvb
you,you,pn
Read,read,vvb
it,it,pn
if,if,cs
you,you,pn
please,please,vvb
Fra,Fra,n1-nn
Indeed,Indeed,av
you,you,pn
may,may,vmb
To,to,acp-p
wrong,wrong,j
an,a,d
innocence,innocence,n1
Reads,read,vvz
it,it,pn
So,so,av
sweet,sweet,j
as,as,acp-cs
yours,you,png
were,be,vvd
sin,sin,n1
inexpiable,inexpiable,j
Fla.,Fla.,n-ab
But,but,acp-cc
will,will,vmb
you,you,pn
gi't,give|it,vvi|pn
him,he,pno
Faith,faith,n1
I,I,pns
never,never,av-x
swore,swear,vvd
Nor,nor,cc-x
urged,urge,vvd
a,a,d
body,body,n1
to,to,acp-p
an,a,d
oath,oath,n1
before,before,acp-av
Fra.,Fra.,n-ab
'Tis,it|be,pn|vvz
given,give,vvn
already,already,av
Flavia,Flavia,n1-nn
Hence,hence,av
disguise,disguise,n1
More,more,av-c_d
yet,yet,av
nay,nay,uh-x
all,all,d
shall,shall,vmb
off,off,acp-av
Do,do,vvb
you,you,pn
know,know,vvb
me,i,pno
yet,yet,av
Fla.,Fla.,n-ab
O,o,uh
my,my,po
Francisco,Francisco,n1-nn
she,Shee,pns
swounds,swoon,vvz
Fra.,Fra.,n-ab
Cursed,curse,vvn
be,be,vvb
this,this,d
idle,idle,j
habit,habit,n1
In,in,acp-p
which,which,crq-r
my,my,po
impious,impious,j
curiosity,curiosity,n1
To,to,acp-cs
make,make,vvi
a,a,d
trial,trial,n1
of,of,acp-p
her,her,po
constancy,constancy,n1
Hath,have,vvz
wounded,wound,vvn
her,she,pno
so,so,av
deep,deep,j
with,with,acp-p
jealousy,jealousy,n1
Of,of,acp-p
a,a,d
mistrust,mistrust,n1
in,in,acp-p
me,i,pno
that,that,cs
now,now,av
she,she,pns
faints,faint,vvz
Under,under,acp-p
the,the,d
passion,passion,n1
and,and,cc
perhaps,perhaps,av
may,may,vmb
die,die,vvi
so,so,av
Flavia,Flavia,n1-nn
my,my,po
Love,love,n1
O,o,uh
Ast.,Ast.,n-ab
'slight,'slight,uh
what,what,crq-q
mean,mean,vvb
you,you,pn
sir,sir,n1
Fra.,Fra.,n-ab
By,by,acp-p
all,all,d
the,the,d
bliss,bliss,n1
that,that,cs
a,a,d
true,true,j
Lover,lover,n1
wishes,wish,n2
Ast.,Ast.,n-ab
Will,will,vmb
you,you,pn
hold,hold,vvi
your,your,po
peace,peace,n1
Fra.,Fra.,n-ab
By,by,acp-p
all,all,d
the,the,d
oaths,oath,n2
and,and,cc
practises,practise,n2
of,of,acp-p
Lovers,lover,n2
Ast.,Ast.,n-ab
Will,will,vmb
you,you,pn
undo,undo,vvi
