standard,lemma,postag
had,have,vvd
a,a,d
letter,letter,n1
burr,burr,n1
last,last,ord
night,night,n1
from,from,acp-p
a,a,d
worthy,worthy,j
friend,friend,n1
a,a,d
West-country,west-country,n1
Gentleman,gentleman,n1
that,that,cs
is,be,vvz
now,now,av
coming,come,vvg
up,up,acp-av
with,with,acp-p
his,his,po
family,family,n1
to,to,acp-cs
live,live,vvi
in,in,acp-p
Town,town,n1
here,here,av
and,and,cc
desire,desire,n1
is,be,vvz
to,to,acp-cs
inhabit,inhabit,vvi
in,in,acp-p
these,these,d
buildings,building,n2
He,he,pns
was,be,vvd
to,to,acp-cs
lie,lie,vvi
at,at,acp-p
Hammersmith,Hammersmith,n1-nn
last,last,ord
night,night,n1
and,and,cc
requested,request,vvd
an,a,d
early,early,j
meeting,meeting,n1
of,of,acp-p
me,i,pno
this,this,d
morning,morning,n1
here,here,av
to,to,acp-cs
assist,assist,vvi
him,he,pno
in,in,acp-p
the,the,d
taking,take,n1_vg
of,of,acp-p
a,a,d
house,house,n1
It,it,pn
is,be,vvz
my,my,po
business,business,n1
hither,hither,av
for,for,acp-cs
he,he,pns
could,can,vmd
never,never,av-x
do't,do|it,vvi|pn
himself,himself,px
He,he,pns
has,have,vvz
the,the,d
oldest,old,j-s
touchy,touchy,j
wrangling,wrangle,j_vg
humour,humour,n1
But,but,acp-cc
in,in,acp-p
a,a,d
harmless,harmless,j
way,way,n1
for,for,acp-cs
he,he,pns
hurts,hurt,vvz
nobody,nobody,pi-x
and,and,cc
pleases,please,vvz
himself,himself,px
in,in,acp-p
it,it,pn
His,his,po
children,child,n2
have,have,vvb
all,all,d
the,the,d
trouble,trouble,n1
of,of,acp-p
it,it,pn
that,that,cs
do,do,vvb
anger,anger,vvi
him,he,pno
in,in,acp-p
obeying,obey,vvg
him,he,pno
sometimes,sometime,av
You,you,pn
will,will,vmb
know,know,vvi
him,he,pno
anon,anon,av
I,I,pns
mean,mean,vvb
he,he,pns
shall,shall,vmb
be,be,vvi
your,your,po
Tenant,tenant,n1
And,and,cc
luckily,lucky,av_j
he,he,pns
comes,come,vvz
Enter,enter,vvb
Croswill,Croswill,n1-nn
Gabriel,Gabriel,n1-nn
Katherine,Katherine,n1-nn
Belt.,Belt.,n-ab
Cros.,Cros.,n-ab
It,it,pn
is,be,vvz
not,not,xx
enough,enough,av_d
you,you,pn
tell,tell,vvb
me,i,pno
of,of,acp-p
obedience,obedience,n1
Or,or,cc
that,that,cs
you,you,pn
are,be,vvb
obedient,obedient,j
But,but,acp-cc
I,I,pns
will,will,vmb
be,be,vvi
obeyed,obey,vvn
in,in,acp-p
my,my,po
own,own,d
way,way,n1
Do,do,vvb
you,you,pn
see,see,vvi
to,to,acp-p
Gab.,Gab.,n-ab
and,and,cc
Ka.,Ka.,n-ab
Cock.,Cock.,n-ab
My,my,po
noble,noble,j
friend,friend,n1
Mr.,mr.,n-ab
Croswill,Croswill,n1-nn
right,right,av_j
happily,happy,av_j
met,meet,vvn
Cros.,Cros.,n-ab
Your,your,po
troublesome,troublesome,j
friend,friend,n1
Mr.,mr.,n-ab
Cockbrayne,cockbrayne,n1
Cock.,Cock.,n-ab
No,no,d-x
trouble,trouble,n1
at,at,acp-p
all,all,d
Sir,sir,n1
though,though,cs
I,I,pns
have,have,vvb
prevented,prevent,vvn
yours,you,png
in,in,acp-p
finding,find,vvg
a,a,d
fit,fit,j
house,house,n1
for,for,acp-p
you,you,pn
Cros.,Cros.,n-ab
You,you,pn
ha',have,vvb
not,not,xx
ha',have,vvi
you,you,pn
ha,ha,uh
Cock.,Cock.,n-ab
Actum,Actum,fw-la
est,est,fw-la
Mr.,mr.,n-ab
Croswill,croswill,n1-nn
But,but,acp-cc
Civility,civility,n1
pardon,pardon,vvb
me,i,pno
Is,be,vvz
not,not,xx
this,this,d
your,your,po
daughter,daughter,n1
Kiss,kiss,vvb
Cros.,Cros.,n-ab
All,all,av_d
the,the,d
She-things,she-thing,n2
I,I,pns
have,have,vvb
and,and,cc
would,will,vmd
I,I,pns
were,be,vvd
well,well,av
rid,rid,vvn
of,of,acp-p
her,she,pno
too,too,av
Cock.,Cock.,n-ab
Sweet,sweet,j
Mrs.,mrs.,n-ab
Katherine,Katherine,n1-nn
Welcome,welcome,uh_j
Mr.,mr.,n-ab
Gabriel,Gabriel,n1-nn
I,I,pns
take,take,vvb
it,it,pn
Gab.,Gab.,n-ab
Gabriel,Gabriel,n1-nn
Croswill,Croswill,n1-nn
is,be,vvz
my,my,po
name,name,n1
Cock.,Cock.,n-ab
But,but,acp-cc
where's,where|be,crq-q|vvz
your,your,po
younger,young,j-c
son,son,n1
Mihill,Mihill,n1-nn
there's,there|be,av|vvz
a,a,d
spark,spark,n1
Cros.,Cros.,n-ab
A,a,d
Spark,spark,n1
A,a,d
dunce,dunce,n1
I,I,pns
fear,fear,vvb
by,by,acp-p
this,this,d
time,time,n1
like,like,acp-p
his,his,po
brother,brother,n1
Sheepshead,sheepshead,n1
there,there,av
Gab.,Gab.,n-ab
Gabriel,Gabriel,n1-nn
is,be,vvz
my,my,po
proper,proper,j
name,name,n1
Gros.,Gros.,n-ab
I,I,pns
have,have,vvb
not,not,xx
seen,see,vvn
him,he,pno
this,this,d
Twelvemonth,twelvemonth,n1
since,since,acp-cs
I,I,pns
chambered,chamber,vvn
him,he,pno
a,a,d
Student,student,n1
here,here,av
in,in,acp-p
Town,town,n1
Cock.,Cock.,n-ab
In,in,acp-p
town,town,n1
and,and,cc
I,I,pns
not,not,xx
know,know,vvi
it,it,pn
Cros.,Cros.,n-ab
He,he,pns
knows,know,vvz
not,not,xx
yet,yet,av
of,of,acp-p
my,my,po
coming,come,n1_vg
neither,neither,av-x_d
nor,nor,cc-x
shall,shall,vmb
not,not,xx
till,till,acp-cs
I,I,pns
steal,steal,vvb
upon,upon,acp-p
him,he,pno
and,and,cc
if,if,cs
I,I,pns
find,find,vvb
him,he,pno
mopish,mopish,j
like,like,acp-p
his,his,po
brother,brother,n1
I,I,pns
know,know,vvb
what,what,crq-r
I,I,pns
will,will,vmb
do,do,vvi
Cock.,Cock.,n-ab
Have,have,vvb
you,you,pn
not,not,xx
heard,hear,vvn
from,from,acp-p
him,he,pno
lately,late,av_j
Cros.,Cros.,n-ab
Yes,yes,uh
often,often,av
by,by,acp-p
his,his,po
letters,letter,n2
less,less,av-c_d
I,I,pns
could,can,vmd
read,read,vvi
more,more,d-c
comfort,comfort,n1
in,in,acp-p
'em,they,pno
I,I,pns
fear,fear,vvb
he's,he|be,pns|vvz
turned,turn,vvn
Precisian,precisian,n1
for,for,acp-p
all,all,d
his,his,po
Epistles,epistle,n2
end,end,vvb
with,with,acp-p
Amen,amen,uh
and,and,cc
the-matter,the-matter,zz
of,of,acp-p
'em,they,pno
is,be,vvz
such,such,d
as,as,acp-cs
if,if,cs
he,he,pns
could,can,vmd
teach,teach,vvi
me,i,pno
to,to,acp-cs
ask,ask,vvi
him,he,pno
blessing,blessing,n1
Rook.,Rook.,n-ab
A,a,d
comfortable,comfortable,j
hearing,hear,n1_vg
of,of,acp-p
a,a,d
young,young,j
man,man,n1
Cros.,Cros.,n-ab
Is,be,vvz
it,it,pn
so,so,av
Sir,sir,n1
but,but,acp-cc
I'll,I|will,pns|vmb
new,new,av_j
mould,mould,vvb
him,he,pno
if,if,cs
it,it,pn
be,be,vvb
so,so,av
I'll,I|will,pns|vmb
tell,tell,vvi
you,you,pn
Mr.,mr.,n-ab
Cockbrayne,cockbrayne,n1
never,never,av-x
was,be,vvd
such,such,d
a,a,d
father,father,n1
so,so,av
crossed,cross,vvn
in,in,acp-p
his,his,po
children,child,n2
They,they,pns
will,will,vmb
not,not,xx
obey,obey,vvi
me,i,pno
in,in,acp-p
my,my,po
way,way,n1
I,I,pns
grant,grant,vvb
they,they,pns
do,do,vvb
things,thing,n2
that,that,cs
other,other,d
fathers,father,n2
would,will,vmd
rejoice,rejoice,vvi
at,at,acp-p
But,but,acp-cc
I,I,pns
will,will,vmb
be,be,vvi
obeyed,obey,vvn
in,in,acp-p
my,my,po
own,own,d
way,way,n1
d'ye,do|you,vvb|pn
see,see,vvi
Here's,here|be,av|vvz
my,my,po
eldest,elder,j-s
son,son,n1
Mark,mark,vvb
how,how,crq-cs
he,he,pns
stands,stand,vvz
as,as,acp-cs
if,if,cs
he,he,pns
had,have,vvd
learned,learn,vvn
a,a,d
posture,posture,n1
at,at,acp-p
Knightsbridge,knightsbridge,n1-nn
spittle,spittle,n1
as,as,acp-cs
we,we,pns
came,come,vvd
along,along,av
whilere,whilere,av
He,he,pns
was,be,vvd
not,not,xx
only,only,av_j
born,bear,vvn
without,without,acp-p
wit,wit,n1
but,but,acp-cc
with,with,acp-p
an,a,d
obstinate,obstinate,j
resolution,resolution,n1
never,never,av-x
to,to,acp-cs
have,have,vvi
any,any,d
I,I,pns
mean,mean,vvb
such,such,d
wit,wit,n1
as,as,acp-cs
might,may,vmd
become,become,vvi
a,a,d
Gentleman,gentleman,n1
Cock.,Cock.,n-ab
Was,be,vvd
that,that,d
resolution,resolution,n1
born,bear,vvn
in,in,acp-p
him,he,pno
think,think,vvb
you,you,pn
Cros.,Cros.,n-ab
It,it,pn
could,can,vmd
never,never,av-x
grow,grow,vvi
up,up,acp-av
in,in,acp-p
him,he,pno
still,still,av
as,as,acp-cs
it,it,pn
does,do,vvz
else,else,av
When,when,crq-cs
I,I,pns
would,will,vmd
have,have,vvi
him,he,pno
take,take,vvi
his,his,po
horse,horse,n1
and,and,cc
follow,follow,vvi
the,the,d
dogs,dog,n2
and,and,cc
associate,associate,vvi
Gentlemen,gentleman,n2
in,in,acp-p
hawking,hawk,vvg
hunting,hunt,vvg
or,or,cc
such,such,d
like,like,j
exercises,exercise,n2
he'll,he|will,pns|vmb
run,run,vvi
you,you,pn
afoot,afoot,av
five,five,crd
mile,mile,n1
another,another,d
way,way,n1
to,to,acp-cs
meet,meet,vvi
the,the,d
brothers,brethren,n2
of,of,acp-p
the,the,d
separation,separation,n1
at,at,acp-p
such,such,d
exercises,exercise,n2
as,as,acp-cs
I,I,pns
never,never,av-x
sent,send,vvd
him,he,pno
to,to,acp-p
I,I,pns
am,be,vvm
sure,sure,j
on,on,acp-p
worky,worky,j
days,day,n2
And,and,cc
whereas,whereas,cs
most,most,d-s
Gentlemen,gentleman,n2
run,run,vvb
into,into,acp-p
other,other,d
men's,man,n2g
books,book,n2
in,in,acp-p
hands,hand,n2
that,that,cs
they,they,pns
care,care,vvb
not,not,xx
who,who,crq-r
reads,read,vvz
he,he,pns
has,have,vvz
a,a,d
book,book,n1
of,of,acp-p
his,his,po
own,own,d
Short-writing,short-writing,j
in,in,acp-p
his,his,po
pocket,pocket,n1
of,of,acp-p
such,such,d
stuff,stuff,n1
as,as,acp-cs
is,be,vvz
fit,fit,j
for,for,acp-p
no,no,d-x
man's,man,n1g
reading,read,vvg
indeed,indeed,av
but,but,acp-p
his,his,po
own,own,d
Gab.,Gab.,n-ab
Surely,Surely,av_j
Sir,sir,n1
Cros.,Cros.,n-ab
Sure,sure,j
you,you,pn
are,be,vvb
an,a,d
Ass,ass,n1
Hold,hold,vvb
your,your,po
tongue,tongue,n1
Gab.,Gab.,n-ab
You,you,pn
are,be,vvb
my,my,po
father,father,n1
Rook.,Rook.,n-ab
What,what,crq-q
comfort,comfort,n1
should,shall,vmd
I,I,pns
have,have,vvi
were,be,vvd
my,my,po
son,son,n1
such,such,d
Cros.,Cros.,n-ab
And,and,cc
he,he,pns
has,have,vvz
nothing,nothing,pi-x
but,but,acp-p
hanged,hang,vvn
the,the,d
head,head,n1
as,as,acp-cs
you,you,pn
see,see,vvb
now,now,av
ever,ever,av
since,since,acp-cs
Holiday,holiday,n1
sports,sport,n2
were,be,vvd
cried,cry,vvn
up,up,acp-av
in,in,acp-p
the,the,d
Country,country,n1
And,and,cc
but,but,acp-p
for,for,acp-p
that,that,d
and,and,cc
to,to,acp-cs
talk,talk,vvi
with,with,acp-p
some,some,d
of,of,acp-p
the,the,d
silenced,silence,j-vn
Pastors,pastor,n2
here,here,av
in,in,acp-p
town,town,n1
about,about,acp-p
it,it,pn
I,I,pns
should,shall,vmd
not,not,xx
have,have,vvi
drawn,draw,vvn
him,he,pno
up,up,acp-av
Rook.,Rook.,n-ab
I,I,pns
would,will,vmd
I,I,pns
could,can,vmd
change,change,vvi
a,a,d
son,son,n1
w',with,acp-p
you,you,pn
Sir,sir,n1
Cros.,Cros.,n-ab
What,what,crq-q
kind,kind,n1
of,of,acp-p
thing,thing,n1
is,be,vvz
thy,thy,po
son,son,n1
ha,ha,uh
dost,do,vv2
thou,thou,pns
look,look,vvi
like,like,acp-p
one,one,pi
that,that,cs
could,can,vmd
have,have,vvi
a,a,d
son,son,n1
fit,fit,j
for,for,acp-p
me,i,pno
to,to,acp-p
father,father,n1
ha,ha,uh
And,and,cc
yet,yet,av
the,the,d
best,best,j-s
take,take,vvi
both,both,d
and,and,cc
to,to,acp-cs
please,please,vvi
you,you,pn
at,at,acp-p
all,all,d
adventures,adventure,n2
ha,ha,uh
Rook.,Rook.,n-ab
I,I,pns
am,be,vvm
sure,sure,j
there,there,av
cannot,can,vmb-x
be,be,vvi
a,a,d
worse,worse,j-c
or,or,cc
more,more,av-c_d
debauched,debauch,vvd
reprobate,reprobate,j
than,than,cs
mine,i,png
is,be,vvz
living,live,vvg
Cros.,Cros.,n-ab
And,and,cc
is,be,vvz
the,the,d
devil,devil,n1
too,too,av
good,good,j
a,a,d
Master,master,n1
for,for,acp-p
him,he,pno
think'st,think,vv2
thou,thou,pns
ha,ha,uh
Wherein,wherein,crq-q
can,can,vmb
I,I,pns
deserve,deserve,vvi
so,so,av
ill,ill,av_j
at,at,acp-p
thy,thy,po
hands,hand,n2
fellow,fellow,n1
whatever,whatever,crq-r
thou,thou,pns
art,be,vv2
that,that,cs
thou,thou,pns
shouldst,shall,vmd2
wish,wish,vvi
me,i,pno
cumbered,cumber,vvn
with,with,acp-p
a,a,d
worse,worse,j-c
burden,burden,n1
when,when,crq-cs
thou,thou,pns
hearest,hear,vv2
me,i,pno
complain,complain,vvi
of,of,acp-p
this,this,d
ha,ha,uh
What,what,crq-q
is,be,vvz
this,this,d
fellow,fellow,n1
that,that,cs
you,you,pn
dare,dare,vvb
know,know,vvb
him,he,pno
Friend,friend,n1
Cockbrayn,cockbrayn,n1-nn
I,I,pns
will,will,vmb
not,not,xx
dwell,dwell,vvi
within,within,acp-p
three,three,crd
parishes,parish,n2
of,of,acp-p
him,he,pno
Rook.,Rook.,n-ab
My,my,po
tenant,tenant,n1
Bless,bless,vvb
me,i,pno
from,from,acp-p
him,he,pno
I,I,pns
had,have,vvd
rather,rather,av-c
all,all,d
my,my,po
Rends,rent,n2
were,be,vvd
Bawdy,bawdy,j
houses,house,n2
Cock.,Cock.,n-ab
Think,think,vvb
nothing,nothing,pi-x
of,of,acp-p
his,his,po
words,word,n2
he'll,he|will,pns|vmb
forget,forget,vvi
all,all,d
instantly,instant,av_j
The,the,d
best,best,j-s
natured,nature,j_vn
man,man,n1
living,live,vvg
Cros.,Cros.,n-ab
Dost,do,vv2
thou,thou,pns
stand,stand,vvi
like,like,acp-p
a,a,d
son,son,n1
now,now,av
that,that,cs
hears,hear,vvz
his,his,po
father,father,n1
abused,abuse,vvn
ha,ha,uh
Gab.,Gab.,n-ab
I,I,pns
am,be,vvm
praying,pray,vvg
for,for,acp-p
the,the,d
conversion,conversion,n1
of,of,acp-p
the,the,d
young,young,j
man,man,n1
he,he,pns
speaks,speak,vvz
of,of,acp-p
Coek.,Coek.,n-ab
Well,Well,av
said,say,vvn
Mr.,mr.,n-ab
Gabriel,Gabriel,n1-nn
Cros.,Cros.,n-ab
But,but,acp-cc
by,by,acp-p
the,the,d
way,way,n1
where's,where|be,crq-q|vvz
your,your,po
son,son,n1
Anthony,Anthony,n1-nn
have,have,vvb
you,you,pn
not,not,xx
heard,hear,vvn
of,of,acp-p
him,he,pno
yet,yet,av
Cock.,Cock.,n-ab
Never,never,av-x
since,since,acp-cs
he,he,pns
forsook,forsake,vvd
me,i,pno
on,on,acp-p
the,the,d
discontent,discontent,n1_j
he,he,pns
took,take,vvd
in,in,acp-p
that,that,cs
he,he,pns
might,may,vmd
not,not,xx
marry,marry,vvi
your,your,po
daughter,daughter,n1
there,there,av
And,and,cc
where,where,crq-cs
he,he,pns
lives,live,vvz
or,or,cc
whether,whether,cs
he,he,pns
lives,live,vvz
or,or,cc
not,not,xx
I,I,pns
know,know,vvb
not,not,xx
I,I,pns
hope,hope,vvb
your,your,po
daughter,daughter,n1
is,be,vvz
a,a,d
comfort,comfort,n1
to,to,acp-p
you,you,pn
Cros.,Cros.,n-ab
Yes,yes,uh
in,in,acp-p
keeping,keep,vvg
her,her,po
chamber,chamber,n1
whole,whole,j
weeks,week,n2
together,together,av
sullening,sullen,vvg
upon,upon,acp-p
her,her,po
Samplery,samplery,n1
breech-work,breech-work,n1
when,when,crq-cs
I,I,pns
was,be,vvd
in,in,acp-p
hope,hope,n1
she,she,pns
would,will,vmd
have,have,vvi
made,make,vvn
me,i,pno
a,a,d
Grandfather,grandfather,n1
ere,ere,acp-cs
now,now,av
But,but,acp-cc
she,she,pns
has,have,vvz
a,a,d
humour,humour,n1
forsooth,forsooth,uh
since,since,acp-cs
we,we,pns
put,put,vvb
your,your,po
son,son,n1
by,by,acp-p
her,she,pno
to,to,acp-cs
make,make,vvi
me,i,pno
a,a,d
match-broker,match-broker,n1
her,her,po
marriage-Maker,marriage-maker,n1
when,when,crq-cs
I,I,pns
tell,tell,vvb
you,you,pn
friend,friend,n1
there,there,av
has,have,vvz
been,be,vvn
so,so,av
many,many,d
untoward,untoward,j
matches,match,n2
of,of,acp-p
Parents,parent,n2
making,make,vvg
that,that,cs
I,I,pns
have,have,vvb
sworn,swear,vvn
she,she,pns
shall,shall,vmb
make,make,vvi
her,she,pno
own,own,d
choice,choice,n1
though,though,cs
it,it,pn
be,be,vvb
of,of,acp-p
one,one,crd
I,I,pns
hate,hate,vvb
Make,make,vvb
me,i,pno
her,her,po
matchmaker,matchmaker,n1
Must,must,vmb
I,I,pns
obey,obey,vvi
her,she,pno
or,or,cc
she,she,pns
me,i,pno
ha,ha,uh
Cock.,Cock.,n-ab
I,I,pns
wish,wish,vvb
with,with,acp-p
tears,tear,n2
my,my,po
son,son,n1
had,have,vvd
had,have,vvn
her,she,pno
now,now,av
Kat.,Kat.,n-ab
Wherein,wherein,crq-cs
Sir,sir,n1
under,under,acp-p
correction,correction,n1
do,do,vvb
I,I,pns
disobey,disobey,vvi
you,you,pn
Cros.,Cros.,n-ab
In,in,acp-p
that,that,cs
very,very,j
word,word,n1
under,under,acp-p
correction,correction,n1
thou,thou,pns
disobey'st,disobey,vv2
me,i,pno
Are,be,vvb
you,you,pn
to,to,acp-cs
be,be,vvi
under,under,acp-p
correction,correction,n1
at,at,acp-p
these,these,d
years,year,n2
ha,ha,uh
If,if,cs
I,I,pns
ha',have,vvb
not,not,xx
already,already,av
taught,teach,vvn
you,you,pn
manners,manner,n2
beyond,beyond,acp-p
the,the,d
help,help,n1
of,of,acp-p
correction,correction,n1
go,go,vvb
seek,seek,vvb
a,a,d
wiser,wise,j-c
father,father,n1
to,to,acp-cs
mend,mend,vvi
'em,they,pno
Kat.,Kat.,n-ab
Yet,yet,av
give,give,vvb
me,i,pno
leave,leave,vvi
dear,dear,j
Sir,sir,n1
in,in,acp-p
my,my,po
excuse,excuse,n1
Cros.,Cros.,n-ab
Leave,leave,vvb
out,out,av
correction,correction,n1
then,then,av
Kat.,Kat.,n-ab
If,if,cs
I,I,pns
were,be,vvd
forward,forward,j
as,as,acp-cs
many,many,d
Maidens,maiden,n2
are,be,vvb
To,to,acp-cs
wish,wish,vvi
a,a,d
husband,husband,n1
must,must,vmb
I,I,pns
not,not,xx
be,be,vvi
sought,seek,vvn
I,I,pns
never,never,av-x
was,be,vvd
a,a,d
Gadder,Gadder,n1-nn
and,and,cc
my,my,po
Mother,mother,n1
Before,before,acp-cs
she,she,pns
died,die,vvd
adjured,adjure,vvn
me,i,pno
to,to,acp-cs
be,be,vvi
none,none,pi-x
I,I,pns
hope,hope,vvb
you'll,you|will,pn|vmb
give,give,vvi
me,i,pno
leave,leave,n1
to,to,acp-cs
keep,keep,vvi
your,your,po
house,house,n1
Cros.,Cros.,n-ab
La,la,uh
there,there,av
again,again,av
How,how,crq-cs
subtly,subtle,av_j
she,she,pns
seeks,seek,vvz
dominion,dominion,n1
over,over,acp-p
me,i,pno
No,no,uh-x
housewife,huswife,n1
No,no,uh-x
you,you,pn
keep,keep,vvb
no,no,d-x
house,house,n1
of,of,acp-p
mine,i,png
I'll,I|will,pns|vmb
nestle,nestle,vvi
you,you,pn
no,no,av-x_d
longer,long,av-c_j
under,under,acp-p
my,my,po
wing,wing,n1
Are,be,vvb
you,you,pn
not,not,xx
fledge,fledge,j
I'll,I|will,pns|vmb
have,have,vvi
you,you,pn
fly,fly,vvb
out,out,av
I,I,pns
as,as,acp-cs
other,other,d
men's,man,n2g
daughters,daughter,n2
do,do,vvb
and,and,cc
keep,keep,vvb
a,a,d
house,house,n1
of,of,acp-p
your,your,po
own,own,d
if,if,cs
you,you,pn
can,can,vmb
find,find,vvi
it,it,pn
Gab.,Gab.,n-ab
We,we,pns
had,have,vvd
a,a,d
kinswoman,kinswoman,n1
flew,fly,vvd
out,out,av
too,too,av
lately,late,av_j
I,I,pns
take,take,vvb
it,it,pn
Cros.,Cros.,n-ab
What,what,crq-q
tell'st,tell,vv2
thou,thou,pns
me,i,pno
of,of,acp-p
her,she,pno
wiseacres,wiseacre,n2
Can,can,vmb
they,they,pns
not,not,xx
fly,fly,vvi
out,out,av
a,a,d
little,little,j
but,but,acp-cc
they,they,pns
must,must,vmb
turn,turn,vvi
arrant,arrant,j
whores,whore,n2
ha,ha,uh
Tell,tell,vvb
me,i,pno
of,of,acp-p
your,your,po
kinswoman,kinswoman,n1
'Tis,it|be,pn|vvz
true,true,j
she,she,pns
was,be,vvd
my,my,po
Niece,niece,n1
she,she,pns
went,go,vvd
to't,to|it,acp-p|pn
a,a,d
little,little,j
afore,afore,acp-p
her,her,po
time,time,n1
some,some,d
two,two,crd
years,year,n2
since,since,acp-av
and,and,cc
so,so,av
fled,flee,vvd
from,from,acp-p
Religion,religion,n1
and,and,cc
is,be,vvz
turned,turn,vvn
Turk,Turk,n1-nn
we,we,pns
fear,fear,vvb
And,and,cc
what,what,crq-q
of,of,acp-p
that,that,d
in,in,acp-p
your,your,po
precisiancial,precisiancial,j
wisdom,wisdom,n1
I,I,pns
have,have,vvb
such,such,d
children,child,n2
as,as,acp-cs
no,no,d-x
man,man,n1
has,have,vvz
But,but,acp-cc
as,as,acp-cs
I,I,pns
was,be,vvd
saying,say,vvg
would,will,vmd
ye,you,pn
top,top,vvi
me,i,pno
housewife,huswife,n1
ha,ha,uh
Look,look,vvb
you,you,pn
now,now,av
I,I,pns
chide,chide,vvb
her,she,pno
she,she,pns
says,say,vvz
nothing,nothing,pi-x
Is,be,vvz
this,this,d
obedience,obedience,n1
ha,ha,uh
Kat.,Kat.,n-ab
Perhaps,perhaps,av
I,I,pns
might,may,vmd
unfortunately,unfortunate,av_j
cast,cast,vvi
my,my,po
affection,affection,n1
on,on,acp-p
a,a,d
man,man,n1
that,that,cs
would,will,vmd
refuse,refuse,vvi
me,i,pno
Cros.,Cros.,n-ab
That,that,cs
man,man,n1
I,I,pns
would,will,vmd
desire,desire,vvi
to,to,acp-cs
know,know,vvi
show,show,vvi
me,i,pno
that,that,d
man,man,n1
see,see,vvb
if,if,cs
I,I,pns
swinge,swinge,vvb
him,he,pno
not,not,xx
dares,dare,vvz
slight,slight,j
my,my,po
daughter,daughter,n1
Cock.,Cock.,n-ab
Still,still,av
the,the,d
old,old,j
humour,humour,n1
self-willed,self-willed,j
cross,cross,j
and,and,cc
touchy,touchy,j
but,but,acp-cc
suddenly,sudden,av_j
reconciled,reconcile,vvn
Come,Come,vvb
Mr.,mr.,n-ab
Croswil,Croswil,n1-nn
to,to,acp-p
the,the,d
business,business,n1
Cros.,Cros.,n-ab
O,o,uh
you,you,pn
told,tell,vvd
me,i,pno
of,of,acp-p
a,a,d
house,house,n1
you,you,pn
had,have,vvd
found,find,vvn
for,for,acp-p
me,i,pno
Cock.,Cock.,n-ab
Yes,yes,uh
Sir,sir,n1
And,and,cc
here's,here|be,av|vvz
the,the,d
Landlord,landlord,n1
Cros.,Cros.,n-ab
Does,do,vvz
he,he,pns
look,look,vvi
or,or,cc
go,go,vvb
like,like,acp-p
one,one,pi
could,can,vmd
let,let,vvi
a,a,d
house,house,n1
worthy,worthy,j
of,of,acp-p
me,i,pno
Cock.,Cock.,n-ab
Sir,sir,n1
we,we,pns
have,have,vvb
able,able,j
Builders,builder,n2
here,here,av
that,that,cs
will,will,vmb
not,not,xx
carry,carry,vvi
lest,lest,cs
show,show,vvi
of,of,acp-p
their,their,po
buildings,building,n2
on,on,acp-p
their,their,po
backs,back,n2
This,this,d
is,be,vvz
a,a,d
rich,rich,j
sufficient,sufficient,j
man,man,n1
I,I,pns
assure,assure,vvb
you,you,pn
and,and,cc
my,my,po
friend,friend,n1
Cros.,Cros.,n-ab
I,I,pns
cry,cry,vvb
him,he,pno
heartily,hearty,av_j
mercy,mercy,n1
and,and,cc
embrace,embrace,vvi
him,he,pno
And,and,cc
now,now,av
I,I,pns
note,note,vvb
you,you,pn
better,better,av-c_j
you,you,pn
look,look,vvb
like,like,acp-p
Thrift,thrift,n1
itself,itself,px
Enter,enter,vvb
Dorcas,Dorcas,n1-nn
above,above,acp-av
upon,upon,acp-p
a,a,d
balcony,balcony,n1
Gabriel,Gabriel,n1-nn
gazes,gaze,vvz
at,at,acp-p
her,she,pno
Dorcas,Dorcas,n1-nn
is,be,vvz
habited,habit,vvn
like,like,acp-p
a,a,d
Courtesan,courtesan,n1
of,of,acp-p
Venice,Venice,n1-nn
I,I,pns
cannot,can,vmb-x
think,think,vvi
you,you,pn
will,will,vmb
throw,throw,vvi
away,away,av
your,your,po
houses,house,n2
at,at,acp-p
a,a,d
cast,cast,n1
You,you,pn
have,have,vvb
a,a,d
son,son,n1
perhaps,perhaps,av
that,that,cs
may,may,vmb
by,by,acp-p
the,the,d
commendations,commendation,n2
you,you,pn
gave,give,vvd
of,of,acp-p
him,he,pno
let's,let|we,vvb|pno
see,see,vvi
your,your,po
house,house,n1
Cock.,Cock.,n-ab
Come,Come,vvb
away,away,av
Mr.,mr.,n-ab
Gabriel,Gabriel,n1-nn
Cros.,Cros.,n-ab
Come,Come,vvb
Sir,sir,n1
what,what,crq-q
do,do,vvb
you,you,pn
gape,gape,vvi
and,and,cc
shake,shake,vvi
the,the,d
head,head,n1
at,at,acp-p
there,there,av
I'll,I|will,pns|vmb
lay,lay,vvb
my,my,po
life,life,n1
he,he,pns
has,have,vvz
spied,spy,vvn
the,the,d
little,little,j
Cross,cross,n1
upon,upon,acp-p
the,the,d
new,new,j
Church,church,n1
yond,yond,av_d
and,and,cc
is,be,vvz
at,at,acp-p
defiance,defiance,n1
with,with,acp-p
it,it,pn
Sirrah,sirrah,n1
I,I,pns
will,will,vmb
make,make,vvi
you,you,pn
honour,honour,vvb
the,the,d
first,first,ord
syllable,syllable,n1
of,of,acp-p
my,my,po
name,name,n1
My,my,po
name,name,n1
is,be,vvz
Will,will,n1
Croswill,Croswill,n1-nn
and,and,cc
I,I,pns
will,will,vmb
have,have,vvi
my,my,po
humour,humour,n1
Let,let,vvb
those,those,d
that,that,cs
talk,talk,vvb
of,of,acp-p
me,i,pno
for,for,acp-cs
it,it,pn
speak,speak,vvb
their,their,po
pleasure,pleasure,n1
