standard,lemma,postag
I'll,i|will,pns|vmb
knock,knock,vvi
once,once,acp-av
more,more,av-c_d
to,to,acp-cs
summon,summon,vvi
them,they,pno
He,,
knocks,,
Enter,,
on,,
the,,
walls,,
the,,
Mayor,,
of,,
York,,
and,,
his,,
brethren,,
the,,
Aldermen,,
MAYOR,,
My,my,po
lords,lord,n2
we,we,pns
were,be,vvd
forewarnèd,forewarn,vvn
of,of,acp-p
your,your,po
coming,come,n1_vg
And,and,cc
shut,shut,vvd
the,the,d
gates,gate,n2
for,for,acp-p
safety,safety,n1
of,of,acp-p
ourselves,ourselves,px
For,for,acp-p
now,now,av
we,we,pns
owe,owe,vvb
allegiance,allegiance,n1
unto,unto,acp-p
Henry,Henry,n1-nn
KING,,
EDWARD,,
But,but,acp-cc
master,master,n1
mayor,mayor,n1
if,if,cs
Henry,Henry,n1-nn
be,be,vvb
your,your,po
king,king,n1
Yet,yet,av
Edward,Edward,n1-nn
at,at,acp-p
the,the,d
least,least,d-s
is,be,vvz
Duke,duke,n1
of,of,acp-p
York,York,n1-nn
MAYOR,,
True,true,j
my,my,po
good,good,j
lord,lord,n1
I,i,pns
know,know,vvb
you,you,pn
for,for,acp-p
no,no,av-x_d
less,less,av-c_d
KING,,
EDWARD,,
Why,why,crq-cs
and,and,cc
I,i,pns
challenge,challenge,vvb
nothing,nothing,pi-x
but,but,acp-p
my,my,po
dukedom,dukedom,n1
As,as,acp-p
being,be,vvg
well,well,av
content,content,j
with,with,acp-p
that,that,d
alone,alone,j
RICHARD,,
aside,,
But,but,acp-cc
when,when,crq-cs
the,the,d
fox,fox,n1
hath,have,vvz
once,once,acp-av
got,get,vvn
in,in,acp-p
his,his,po
nose,nose,n1
He'll,he|will,pns|vmb
soon,soon,av
find,find,vvi
means,mean,n2
to,to,acp-cs
make,make,vvi
the,the,d
body,body,n1
follow,follow,vvi
HASTINGS,,
Why,why,crq-q
master,master,n1
mayor,mayor,n1
why,why,crq-q
stand,stand,vvi
you,you,pn
in,in,acp-p
a,a,d
doubt,doubt,n1
Open,open,vvb
the,the,d
gates,gate,n2
We,we,pns
are,be,vvb
King,king,n1
Henry's,Henry,n1g-nn
friends,friend,n2
MAYOR,,
Ay,ay,uh
say,say,vvb
you,you,pn
so,so,av
The,the,d
gates,gate,n2
shall,shall,vmb
then,then,av
be,be,vvi
opened,open,vvn
He,,
descends,,
with,,
the,,
Aldermen,,
RICHARD,,
A,a,d
wise,wise,j
stout,stout,j
captain,captain,n1
and,and,cc
soon,soon,av
persuaded,persuade,vvn
HASTINGS,,
The,the,d
good,good,j
old,old,j
man,man,n1
would,will,vmd
fain,fain,av_j
that,that,cs
all,all,d
were,be,vvd
well,well,av
So,so,av
'twere,it|be,pn|vvd
not,not,xx
long,along,acp-p
of,of,acp-p
him,he,pno
but,but,acp-cc
being,be,vvg
entered,enter,vvn
I,i,pns
doubt,doubt,vvb
not,not,xx
I,i,pns
but,but,acp-cc
we,we,pns
shall,shall,vmb
soon,soon,av
persuade,persuade,vvi
Both,both,av_d
him,he,pno
and,and,cc
all,all,d
his,his,po
brothers,brother,n2
unto,unto,acp-p
reason,reason,n1
Enter,,
the,,
Mayor,,
and,,
two,,
Aldermen,,
KING,,
EDWARD,,
So,so,av
master,master,n1
mayor,mayor,n1
these,these,d
gates,gate,n2
must,must,vmb
not,not,xx
be,be,vvi
shut,shut,vvn
But,but,acp-p
in,in,acp-p
the,the,d
night,night,n1
or,or,cc
in,in,acp-p
the,the,d
time,time,n1
of,of,acp-p
war,war,n1
What,what,crq-q
fear,fear,vvb
not,not,xx
man,man,n1
but,but,acp-cc
yield,yield,vvb
me,i,pno
up,up,acp-av
the,the,d
keys,key,n2
Takes,,
his,,
keys,,
For,for,acp-p
Edward,Edward,n1-nn
will,will,vmb
defend,defend,vvi
the,the,d
town,town,n1
and,and,cc
thee,thou,pno
And,and,cc
all,all,d
those,those,d
friends,friend,n2
that,that,cs
deign,deign,vvb
to,to,acp-cs
follow,follow,vvi
me,i,pno
March,,
Enter,,
Montgomery,,
with,,
Drum,,
and,,
Soldiers,,
RICHARD,,
Brother,brother,n1
this,this,d
is,be,vvz
Sir,sir,n1
John,John,n1-nn
Montgomery,Montgomery,n1-nn
Our,our,po
trusty,trusty,j
friend,friend,n1
unless,unless,cs
I,i,pns
be,be,vvb
deceived,deceive,vvn
KING,,
EDWARD,,
Welcome,welcome,uh_j
Sir,sir,n1
John,John,n1-nn
But,but,acp-cc
why,why,crq-q
come,come,vvi
you,you,pn
in,in,acp-p
arms,arm,n2
MONTGOMERY,,
To,to,acp-cs
help,help,vvi
King,king,n1
Edward,Edward,n1-nn
in,in,acp-p
his,his,po
time,time,n1
of,of,acp-p
storm,storm,n1
As,as,acp-cs
every,every,d
loyal,loyal,j
subject,subject,n1
ought,ought,vmd
to,to,acp-cs
do,do,vvi
KING,,
EDWARD,,
Thanks,thank,n2
good,good,j
Montgomery,Montgomery,n1-nn
But,but,acp-cc
we,we,pns
now,now,av
forget,forget,vvb
Our,our,po
title,title,n1
to,to,acp-p
the,the,d
crown,crown,n1
and,and,cc
only,only,j
claim,claim,vvb
Our,our,po
dukedom,dukedom,n1
till,till,acp-cs
God,God,n1-nn
please,please,vvb
to,to,acp-cs
send,send,vvi
the,the,d
rest,rest,n1
MONTGOMERY,,
Then,then,av
fare,fare,vvb
you,you,pn
well,well,av
for,for,acp-cs
I,i,pns
will,will,vmb
hence,hence,av
again,again,av
I,i,pns
came,come,vvd
to,to,acp-cs
serve,serve,vvi
a,a,d
king,king,n1
and,and,cc
not,not,xx
a,a,d
duke,duke,n1
Drummer,drummer,n1
strike,strike,vvb
up,up,acp-av
and,and,cc
let,let,vvb
us,we,pno
march,march,vvi
away,away,av
The,,
Drum,,
begins,,
to,,
march,,
KING,,
EDWARD,,
Nay,nay,uh
stay,stay,vvb
Sir,sir,n1
John,John,n1-nn
a,a,d
while,while,n1
and,and,cc
we'll,we|will,pns|vmb
debate,debate,vvi
By,by,acp-p
what,what,crq-r
safe,safe,j
means,mean,n2
the,the,d
crown,crown,n1
may,may,vmb
be,be,vvi
recovered,recover,vvn
MONTGOMERY,,
What,what,crq-q
talk,talk,vvb
you,you,pn
of,of,acp-p
debating,debate,vvg
In,in,acp-p
few,few,d
words,word,n2
If,if,cs
you'll,you|will,pn|vmb
not,not,xx
here,here,av
proclaim,proclaim,vvi
yourself,yourself,px
our,our,po
king,king,n1
I'll,i|will,pns|vmb
leave,leave,vvi
you,you,pn
to,to,acp-p
your,your,po
fortune,fortune,n1
and,and,cc
be,be,vvb
gone,go,vvn
To,to,acp-cs
keep,keep,vvi
them,they,pno
back,back,av
that,that,cs
come,come,vvb
to,to,acp-cs
succor,succour,vvi
you,you,pn
Why,why,crq-q
shall,shall,vmb
we,we,pns
fight,fight,vvi
if,if,cs
you,you,pn
pretend,pretend,vvb
no,no,d-x
title,title,n1
RICHARD,,
Why,why,crq-q
brother,brother,n1
wherefore,wherefore,crq-q
stand,stand,vvb
you,you,pn
on,on,acp-p
nice,nice,j
points,point,n2
KING,,
EDWARD,,
When,when,crq-cs
we,we,pns
grow,grow,vvb
stronger,strong,j-c
then,then,av
we'll,we|will,pns|vmb
make,make,vvi
our,our,po
claim,claim,n1
Till,till,acp-p
then,then,av
'tis,it|be,pn|vvz
wisdom,wisdom,n1
to,to,acp-cs
conceal,conceal,vvi
our,our,po
meaning,meaning,n1
HASTINGS,,
Away,away,av
with,with,acp-p
scrupulous,scrupulous,j
wit,wit,n1
Now,now,av
arms,arm,n2
must,must,vmb
rule,rule,vvi
RICHARD,,
And,and,cc
fearless,fearless,j
minds,mind,n2
climb,climb,vvb
soonest,soon,av-s
unto,unto,acp-p
crowns,crown,n2
Brother,brother,n1
we,we,pns
will,will,vmb
proclaim,proclaim,vvi
you,you,pn
out,out,av
of,of,acp-p
hand,hand,n1
The,the,d
bruit,bruit,n1
thereof,thereof,av
will,will,vmb
bring,bring,vvi
you,you,pn
many,many,d
friends,friend,n2
KING,,
EDWARD,,
Then,then,av
be,be,vvb
it,it,pn
as,as,acp-cs
you,you,pn
will,will,vmb
for,for,acp-p
'tis,it|be,pn|vvz
my,my,po
right,right,n1_j
And,and,cc
Henry,Henry,n1-nn
but,but,acp-av
usurps,usurp,vvz
the,the,d
diadem,diadem,n1
MONTGOMERY,,
Ay,ay,uh
now,now,av
my,my,po
sovereign,sovereign,n1_j
speaketh,speak,vvz
like,like,acp-p
himself,himself,px
And,and,cc
now,now,av
will,will,vmb
I,i,pns
be,be,vvi
Edward's,Edward,n1g-nn
champion,champion,n1
HASTINGS,,
Sound,sound,vvb
trumpet,trumpet,n1
Edward,Edward,n1-nn
shall,shall,vmb
be,be,vvi
here,here,av
proclaimed,proclaim,vvn
Come,come,vvb
fellow,fellow,n1
soldier,soldier,n1
make,make,vvb
thou,thou,pns
proclamation,proclamation,n1
Flourish,,
Sound,,
SOLDIER,,
reads,,
Edward,Edward,n1-nn
the,the,d
Fourth,four,ord
by,by,acp-p
the,the,d
Grace,grace,n1
of,of,acp-p
God,God,n1-nn
King,king,n1
of,of,acp-p
England,England,n1-nn
and,and,cc
France,France,n1-nn
and,and,cc
Lord,lord,n1
of,of,acp-p
Ireland,Ireland,n1-nn
&c,etc,av
MONTGOMERY,,
And,and,cc
whosoe'er,whosoever,crq-r
gainsays,gainsay,vvz
King,king,n1
Edward's,Edward,n1g-nn
right,right,n1_j
By,by,acp-p
this,this,d
I,i,pns
challenge,challenge,vvb
him,he,pno
to,to,acp-p
single,single,j
fight,fight,n1
Throws,,
down,,
his,,
gauntlet,,
ALL,,
Long,long,av_j
live,live,vvb
Edward,Edward,n1-nn
the,the,d
Fourth,four,ord
KING,,
EDWARD,,
Thanks,thank,n2
brave,brave,j
Montgomery,Montgomery,n1-nn
and,and,cc
thanks,thank,n2
unto,unto,acp-p
you,you,pn
all,all,d
If,if,cs
fortune,fortune,n1
serve,serve,vvb
me,i,pno
I'll,i|will,pns|vmb
requite,requite,vvi
this,this,d
kindness,kindness,n1
Now,now,av
for,for,acp-p
this,this,d
night,night,n1
let's,let|we,vvb|pno
harbor,harbour,vvi
here,here,av
in,in,acp-p
York,York,n1-nn
And,and,cc
when,when,crq-cs
the,the,d
morning,morning,n1
sun,sun,n1
shall,shall,vmb
raise,raise,vvi
his,his,po
car,car,n1
Above,above,acp-p
the,the,d
border,border,n1
of,of,acp-p
this,this,d
horizon,horizon,n1
We'll,we|will,pns|vmb
forward,forward,av_j
towards,towards,acp-p
Warwick,Warwick,n1-nn
and,and,cc
his,his,po
mates,mate,n2
For,for,acp-p
well,well,av
I,i,pns
wot,wot,vvb
that,that,cs
Henry,Henry,n1-nn
is,be,vvz
no,no,d-x
soldier,soldier,n1
Ah,ah,uh
froward,froward,j
Clarence,Clarence,n1-nn
how,how,crq-cs
evil,evil,j
it,it,pn
beseems,beseem,vvz
thee,thou,pno
To,to,acp-cs
flatter,flatter,vvi
Henry,Henry,n1-nn
and,and,cc
forsake,forsake,vvi
thy,thy,po
brother,brother,n1
Yet,yet,av
as,as,acp-cs
we,we,pns
may,may,vmb
we'll,we|will,pns|vmb
meet,meet,vvi
both,both,av_d
thee,thou,pno
and,and,cc
Warwick,Warwick,n1-nn
Come,come,vvb
on,on,acp-av
brave,brave,j
soldiers,soldier,n2
doubt,doubt,vvb
not,not,xx
of,of,acp-p
the,the,d
day,day,n1
And,and,cc
that,that,d
once,once,acp-av
gotten,get,vvn
doubt,doubt,vvb
not,not,xx
of,of,acp-p
large,large,j
pay,pay,n1
They,,
exit,,
Scene,,
8,,
Flourish,,
Enter,,
King,,
Henry,,
Warwick,,
Montague,,
Clarence,,
Oxford,,
and,,
Exeter,,
all,,
wearing,,
the,,
red,,
rose,,
WARWICK,,
What,what,crq-q
counsel,counsel,n1
lords,lord,n2
Edward,Edward,n1-nn
from,from,acp-p
Belgia,Belgia,n1-nn
With,with,acp-p
hasty,hasty,j
Germans,German,n2-nn_j
and,and,cc
blunt,blunt,j
Hollanders,Hollander,n2-nn
Hath,have,vvz
passed,pass,vvn
in,in,acp-p
safety,safety,n1
through,through,acp-p
the,the,d
Narrow,narrow,j
Seas,sea,n2
And,and,cc
with,with,acp-p
his,his,po
troops,troop,n2
doth,do,vvz
march,march,vvi
amain,amain,av
to,to,acp-p
London,London,n1-nn
And,and,cc
many,many,d
giddy,giddy,j
people,people,n1
flock,flock,vvb
to,to,acp-p
him,he,pno
KING,,
HENRY,,
Let's,let|we,vvb|pno
levy,levy,vvi
men,man,n2
and,and,cc
beat,beat,vvi
him,he,pno
back,back,av
again,again,av
CLARENCE,,
A,a,d
little,little,j
fire,fire,n1
is,be,vvz
quickly,quick,av_j
trodden,tread,vvn
out,out,av
Which,which,crq-r
being,be,vvg
suffered,suffer,vvn
rivers,river,n2
cannot,can,vmb-x
quench,quench,vvi
WARWICK,,
In,in,acp-p
Warwickshire,Warwickshire,n1-nn
I,i,pns
have,have,vvb
true-hearted,true-hearted,j
friends,friend,n2
Not,not,xx
mutinous,mutinous,j
in,in,acp-p
peace,peace,n1
yet,yet,av
bold,bold,j
in,in,acp-p
war,war,n1
Those,those,d
will,will,vmb
I,i,pns
muster,muster,vvi
up,up,acp-av
and,and,cc
thou,thou,pns
son,son,n1
Clarence,Clarence,n1-nn
Shalt,shall,vm2
stir,stir,vvi
up,up,acp-av
in,in,acp-p
Suffolk,Suffolk,n1-nn
Norfolk,Norfolk,n1-nn
and,and,cc
in,in,acp-p
Kent,Kent,n1-nn
The,the,d
knights,knight,n2
and,and,cc
gentlemen,gentleman,n2
to,to,acp-cs
come,come,vvi
with,with,acp-p
thee,thou,pno
Thou,thou,pns
brother,brother,n1
Montague,Montague,n1-nn
in,in,acp-p
Buckingham,Buckingham,n1-nn
Northampton,Northampton,n1-nn
and,and,cc
in,in,acp-p
Leicestershire,Leicestershire,n1-nn
shalt,shall,vm2
find,find,vvi
Men,man,n2
well,well,av
inclined,incline,vvn
to,to,acp-cs
hear,hear,vvi
what,what,crq-r
thou,thou,pns
command'st,command,vv2
And,and,cc
thou,thou,pns
brave,brave,j
Oxford,Oxford,n1-nn
wondrous,wondrous,j
well,well,av
beloved,belove,vvn
In,in,acp-p
Oxfordshire,Oxfordshire,n1-nn
shalt,shall,vm2
muster,muster,vvi
up,up,acp-av
thy,thy,po
friends,friend,n2
My,my,po
sovereign,sovereign,n1_j
with,with,acp-p
the,the,d
loving,love,j_vg
citizens,citizen,n2
Like,like,acp-p
to,to,acp-p
his,his,po
island,island,n1
girt,gird,vvn
in,in,acp-p
with,with,acp-p
the,the,d
ocean,ocean,n1
Or,or,cc
modest,modest,j
Dian,Diana,n1-nn
circled,circle,vvn
with,with,acp-p
her,her,po
nymphs,nymph,n2
Shall,shall,vmb
rest,rest,vvi
in,in,acp-p
London,London,n1-nn
till,till,acp-cs
we,we,pns
come,come,vvb
to,to,acp-p
him,he,pno
Fair,fair,j
lords,lord,n2
take,take,vvb
leave,leave,n1
and,and,cc
stand,stand,vvb
not,not,xx
to,to,acp-cs
reply,reply,vvi
Farewell,farewell,uh_n
my,my,po
sovereign,sovereign,n1_j
KING,,
HENRY,,
Farewell,farewell,uh_n
my,my,po
Hector,Hector,n1-nn
and,and,cc
my,my,po
Troy's,Troy,n1g-nn
true,true,j
hope,hope,n1
CLARENCE,,
In,in,acp-p
sign,sign,n1
of,of,acp-p
truth,truth,n1
I,i,pns
kiss,kiss,vvb
your,your,po
Highness',highness,n1g
hand,hand,n1
KING,,
HENRY,,
Well-minded,well-minded,j
Clarence,Clarence,n1-nn
be,be,vvb
thou,thou,pns
fortunate,fortunate,j
MONTAGUE,,
Comfort,comfort,n1
my,my,po
lord,lord,n1
and,and,cc
so,so,av
I,i,pns
take,take,vvb
my,my,po
leave,leave,n1
OXFORD,,
And,and,cc
thus,thus,av
I,i,pns
seal,seal,vvb
my,my,po
truth,truth,n1
and,and,cc
bid,bid,vvb
adieu,adieu,uh_n
He,,
kisses,,
Henry's,,
hand,,
KING,,
HENRY,,
Sweet,sweet,j
Oxford,Oxford,n1-nn
and,and,cc
my,my,po
loving,love,j_vg
Montague,Montague,n1-nn
And,and,cc
all,all,av_d
at,at,acp-p
once,once,acp-av
once,once,acp-av
more,more,av-c_d
a,a,d
happy,happy,j
farewell,farewell,uh_n
WARWICK,,
Farewell,farewell,uh_n
sweet,sweet,j
lords,lord,n2
Let's,let|we,vvb|pno
meet,meet,vvi
at,at,acp-p
Coventry,Coventry,n1-nn
All,,
but,,
King,,
Henry,,
and,,
Exeter,,
exit,,
KING,,
HENRY,,
Here,here,av
at,at,acp-p
the,the,d
palace,palace,n1
will,will,vmb
I,i,pns
rest,rest,vvi
awhile,awhile,av
Cousin,cousin,n1
of,of,acp-p
Exeter,Exeter,n1-nn
what,what,crq-q
thinks,think,vvz
your,your,po
Lordship,lordship,n1
Methinks,methinks,vvz
the,the,d
power,power,n1
that,that,cs
Edward,Edward,n1-nn
hath,have,vvz
in,in,acp-p
field,field,n1
Should,shall,vmd
not,not,xx
be,be,vvi
able,able,j
to,to,acp-cs
encounter,encounter,vvi
mine,i,png
EXETER,,
The,the,d
doubt,doubt,n1
is,be,vvz
that,that,cs
he,he,pns
will,will,vmb
seduce,seduce,vvi
the,the,d
rest,rest,n1
KING,,
HENRY,,
That's,that|be,d|vvz
not,not,xx
my,my,po
fear,fear,n1
My,my,po
meed,meed,n1
hath,have,vvz
got,get,vvn
me,i,pno
fame,fame,n1
I,i,pns
have,have,vvb
not,not,xx
stopped,stop,vvn
mine,my,po
ears,ear,n2
to,to,acp-p
their,their,po
demands,demand,n2
Nor,nor,cc-x
posted,post,vvd
off,off,acp-av
their,their,po
suits,suit,n2
with,with,acp-p
slow,slow,j
delays,delay,n2
My,my,po
pity,pity,n1
hath,have,vvz
been,be,vvn
balm,balm,n1
to,to,acp-cs
heal,heal,vvi
their,their,po
wounds,wound,n2
My,my,po
mildness,mildness,n1
hath,have,vvz
allayed,allay,vvn
their,their,po
swelling,swell,j_vg
griefs,grief,n2
My,my,po
mercy,mercy,n1
dried,dry,vvd
their,their,po
water-flowing,water-flowing,j
tears,tear,n2
I,i,pns
have,have,vvb
not,not,xx
been,be,vvn
desirous,desirous,j
of,of,acp-p
their,their,po
wealth,wealth,n1
Nor,nor,cc-x
much,much,av_d
oppressed,oppress,vvn
them,they,pno
with,with,acp-p
great,great,j
subsidies,subsidy,n2
Nor,nor,cc-x
forward,forward,j
of,of,acp-p
revenge,revenge,n1
though,though,cs
they,they,pns
much,much,av_d
erred,err,vvd
Then,then,av
why,why,crq-q
should,shall,vmd
they,they,pns
love,love,vvi
Edward,Edward,n1-nn
more,more,av-c_d
than,than,cs
me,i,pno
No,no,uh-x
Exeter,Exeter,n1-nn
these,these,d
graces,grace,n2
challenge,challenge,vvb
grace,grace,n1
And,and,cc
when,when,crq-cs
the,the,d
lion,lion,n1
fawns,fawn,vvz
upon,upon,acp-p
the,the,d
lamb,lamb,n1
The,the,d
lamb,lamb,n1
will,will,vmb
never,never,av-x
cease,cease,vvi
to,to,acp-cs
follow,follow,vvi
him,he,pno
Shout,,
within,,
À,,
York,,
À,,
York,,
EXETER,,
Hark,hark,vvb
hark,hark,vvb
my,my,po
lord,lord,n1
what,what,crq-q
shouts,shout,n2
are,be,vvb
these,these,d
Enter,,
King,,
Edward,,
and,,
Richard,,
and,,
Soldiers,,
all,,
wearing,,
the,,
white,,
rose,,
KING,,
EDWARD,,
Seize,seize,vvb
on,on,acp-p
the,the,d
shamefaced,shamefaced,j
Henry,Henry,n1-nn
bear,bear,vvb
him,he,pno
hence,hence,av
And,and,cc
once,once,acp-av
again,again,av
proclaim,proclaim,vvb
us,we,pno
King,king,n1
of,of,acp-p
England,England,n1-nn
You,you,pn
are,be,vvb
the,the,d
fount,fount,n1
that,that,cs
makes,make,vvz
small,small,j
brooks,brook,n2
to,to,acp-cs
flow,flow,vvi
Now,now,av
stops,stop,vvz
thy,thy,po
spring,spring,n1
my,my,po
sea,sea,n1
shall,shall,vmb
suck,suck,vvi
them,they,pno
dry,dry,j
And,and,cc
swell,swell,vvi
so,so,av
much,much,av_d
the,the,d
higher,high,j-c
by,by,acp-p
their,their,po
ebb,ebb,n1
Hence,hence,av
with,with,acp-p
him,he,pno
to,to,acp-p
the,the,d
Tower,tower,n1
Let,let,vvb
him,he,pno
not,not,xx
speak,speak,vvi
Soldiers,,
exit,,
with,,
King,,
Henry,,
and,,
Exeter,,
And,and,cc
lords,lord,n2
towards,towards,acp-p
Coventry,Coventry,n1-nn
bend,bend,vvb
we,we,pns
our,our,po
course,course,n1
Where,where,crq-cs
peremptory,peremptory,j
Warwick,Warwick,n1-nn
now,now,av
remains,remain,vvz
The,the,d
sun,sun,n1
shines,shine,vvz
hot,hot,j
and,and,cc
if,if,cs
we,we,pns
use,use,vvb
delay,delay,n1
Cold,cold,j
biting,bite,j_vg
winter,winter,n1
mars,mar,vvz
our,our,po
hoped-for,hoped-for,j
hay,hay,n1
RICHARD,,
Away,away,av
betimes,betimes,av
before,before,acp-cs
his,his,po
forces,force,n2
join,join,vvb
And,and,cc
take,take,vvb
the,the,d
great-grown,great-grown,j
traitor,traitor,n1
unawares,unaware,av_j
Brave,brave,j
warriors,warrior,n2
march,march,vvb
amain,amain,av
towards,towards,acp-p
Coventry,Coventry,n1-nn
They,,
exit,,
ACT,,
5,,
Scene,,
1,,
Enter,,
Warwick,,
wearing,,
the,,
red,,
rose,,
the,,
Mayor,,
of,,
Coventry,,
two,,
Messengers,,
and,,
others,,
upon,,
the,,
walls,,
WARWICK,,
Where,where,crq-q
is,be,vvz
the,the,d
post,post,n1
that,that,cs
came,come,vvd
from,from,acp-p
valiant,valiant,j
Oxford,Oxford,n1-nn
How,how,crq-q
far,far,av_j
hence,hence,av
is,be,vvz
thy,thy,po
lord,lord,n1
mine,my,po
honest,honest,j
fellow,fellow,n1
FIRST,,
MESSENGER,,
By,by,acp-p
this,this,d
at,at,acp-p
Dunsmore,Dunsmore,n1-nn
marching,march,vvg
hitherward,hitherward,av
He,,
exits,,
WARWICK,,
How,how,crq-q
far,far,av_j
off,off,acp-av
is,be,vvz
our,our,po
brother,brother,n1
Montague,Montague,n1-nn
Where,where,crq-q
is,be,vvz
the,the,d
post,post,n1
that,that,cs
came,come,vvd
from,from,acp-p
Montague,Montague,n1-nn
SECOND,,
MESSENGER,,
By,by,acp-p
this,this,d
at,at,acp-p
Daintry,Daintry,n1-nn
with,with,acp-p
a,a,d
puissant,puissant,j
troop,troop,n1
He,,
exits,,
Enter,,
upon,,
the,,
walls,,
Somerville,,
wearing,,
the,,
red,,
rose,,
WARWICK,,
Say,say,vvb
Somerville,Somervile,n1-nn
what,what,crq-q
says,say,vvz
my,my,po
loving,love,j_vg
son,son,n1
And,and,cc
by,by,acp-p
thy,thy,po
guess,guess,n1
how,how,crq-q
nigh,nigh,av_j
is,be,vvz
Clarence,Clarence,n1-nn
now,now,av
SOMERVILLE,,
At,at,acp-p
Southam,Southam,n1-nn
I,i,pns
did,do,vvd
leave,leave,vvi
him,he,pno
with,with,acp-p
his,his,po
forces,force,n2
And,and,cc
do,do,vvb
expect,expect,vvi
him,he,pno
here,here,av
some,some,d
two,two,crd
hours,hour,n2
hence,hence,av
Drum,,
offstage,,
WARWICK,,
Then,then,av
Clarence,Clarence,n1-nn
is,be,vvz
at,at,acp-p
hand,hand,n1
I,i,pns
hear,hear,vvb
his,his,po
drum,drum,n1
SOMERVILLE,,
It,it,pn
is,be,vvz
not,not,xx
his,he,png
my,my,po
lord,lord,n1
here,here,av
Southam,Southam,n1-nn
lies,lie,vvz
The,the,d
drum,drum,n1
your,your,po
Honor,honour,n1
hears,hear,vvz
marcheth,march,vvz
from,from,acp-p
Warwick,Warwick,n1-nn
WARWICK,,
Who,who,crq-q
should,shall,vmd
that,that,d
be,be,vvi
Belike,belike,av
unlooked-for,unlooked-for,j
friends,friend,n2
SOMERVILLE,,
They,they,pns
are,be,vvb
at,at,acp-p
hand,hand,n1
and,and,cc
you,you,pn
shall,shall,vmb
quickly,quick,av_j
know,know,vvi
March,,
Flourish,,
Enter,,
below,,
King,,
Edward,,
Richard,,
and,,
Soldiers,,
including,,
a,,
Trumpeter,,
all,,
wearing,,
the,,
white,,
rose,,
KING,,
EDWARD,,
Go,go,vvb
Trumpet,trumpet,n1
to,to,acp-p
the,the,d
walls,wall,n2
and,and,cc
sound,sound,vvb
a,a,d
parle,parley,n1
RICHARD,,
See,see,vvb
how,how,crq-cs
the,the,d
surly,surly,j
Warwick,Warwick,n1-nn
mans,man,n1g
the,the,d
wall,wall,n1
WARWICK,,
O,oh,uh
unbid,unbid,j
spite,spite,n1
is,be,vvz
sportful,sportful,j
Edward,Edward,n1-nn
come,come,vvb
Where,where,crq-q
slept,sleep,vvd
our,our,po
scouts,scout,n2
or,or,cc
how,how,crq-q
are,be,vvb
they,they,pns
seduced,seduce,vvn
That,that,cs
we,we,pns
could,can,vmd
hear,hear,vvi
no,no,d-x
news,news,n1
of,of,acp-p
his,his,po
repair,repair,n1
KING,,
EDWARD,,
Now,now,av
Warwick,Warwick,n1-nn
wilt,will,vm2
thou,thou,pns
ope,open,vvi
the,the,d
city,city,j_vg
gates,gate,n2
Speak,speak,vvb
gentle,gentle,j
words,word,n2
and,and,cc
humbly,humble,av_j
bend,bend,vvb
thy,thy,po
knee,knee,n1
Call,call,vvb
Edward,Edward,n1-nn
king,king,n1
and,and,cc
at,at,acp-p
his,his,po
hands,hand,n2
beg,beg,vvb
mercy,mercy,n1
And,and,cc
he,he,pns
shall,shall,vmb
pardon,pardon,vvi
thee,thou,pno
these,these,d
outrages,outrage,n2
WARWICK,,
Nay,nay,uh
rather,rather,av-c
wilt,will,vm2
thou,thou,pns
draw,draw,vvi
thy,thy,po
forces,force,n2
hence,hence,av
Confess,confess,vvb
who,who,crq-r
set,set,vvb
thee,thou,pno
up,up,acp-av
and,and,cc
plucked,pluck,vvd
thee,thou,pno
down,down,acp-av
Call,call,vvb
Warwick,Warwick,n1-nn
patron,patron,n1
and,and,cc
be,be,vvi
penitent,penitent,j
And,and,cc
thou,thou,pns
shalt,shall,vm2
still,still,av
remain,remain,vvi
the,the,d
Duke,duke,n1
of,of,acp-p
York,York,n1-nn
RICHARD,,
I,i,pns
thought,think,vvd
at,at,acp-p
least,least,d-s
he,he,pns
would,will,vmd
have,have,vvi
said,say,vvn
the,the,d
King,king,n1
Or,or,cc
did,do,vvd
he,he,pns
make,make,vvi
the,the,d
jest,jest,n1
against,against,acp-p
his,his,po
will,will,n1
WARWICK,,
Is,be,vvz
not,not,xx
a,a,d
dukedom,dukedom,n1
sir,sir,n1
a,a,d
goodly,goodly,j
gift,gift,n1
RICHARD,,
Ay,ay,uh
by,by,acp-p
my,my,po
faith,faith,n1
for,for,acp-p
a,a,d
poor,poor,j
earl,earl,n1
to,to,acp-cs
give,give,vvi
I'll,i|will,pns|vmb
do,do,vvi
thee,thou,pno
service,service,n1
for,for,acp-p
so,so,av
good,good,j
a,a,d
gift,gift,n1
WARWICK,,
'Twas,it|be,pn|vvd
I,i,pns
that,that,cs
gave,give,vvd
the,the,d
kingdom,kingdom,n1
to,to,acp-p
thy,thy,po
brother,brother,n1
KING,,
EDWARD,,
Why,why,crq-cs
then,then,av
'tis,it|be,pn|vvz
mine,i,png
if,if,cs
but,but,acp-av
by,by,acp-p
Warwick's,Warwick,n1g-nn
gift,gift,n1
WARWICK,,
Thou,thou,pns
art,be,vv2
no,no,d-x
Atlas,Atlas,n1-nn
for,for,acp-p
so,so,av
great,great,j
a,a,d
weight,weight,n1
And,and,cc
weakling,weakling,n1
Warwick,Warwick,n1-nn
takes,take,vvz
his,his,po
gift,gift,n1
again,again,av
And,and,cc
