standard,lemma,postag
Car.,Car.,n-ab
Charge,charge,vvb
'em,they,pno
i'th',in|the,acp-p|d
flanks,flank,n2
Oh,oh,uh
ye,you,pn
have,have,vvb
played,play,vvn
the,the,d
fool,fool,n1
the,the,d
fool,fool,n1
extremely,extreme,av_j
the,the,d
mad,mad,j
fool,fool,n1
Bon.,Bon.,n-ab
Why,why,crq-q
Cousin,cousin,n1
Car.,Car.,n-ab
The,the,d
woman,woman,n1
fool,fool,n1
Why,why,crq-q
did,do,vvd
you,you,pn
give,give,vvi
the,the,d
word,word,n1
unto,unto,acp-p
the,the,d
carts,cart,n2
to,to,acp-cs
charge,charge,vvi
down,down,acp-av
and,and,cc
our,our,po
people,people,n1
in,in,acp-p
gross,gross,j
before,before,acp-cs
the,the,d
Enemy,enemy,n1
we,we,pns
pay,pay,vvb
for't,for|it,acp-p|pn
our,our,po
own,own,d
swords,sword,n2
cut,cut,vvi
our,our,po
throats,throat,n2
why,why,crq-q
on't,on|it,acp-p|pn
Why,why,crq-q
do,do,vvb
you,you,pn
offer,offer,vvi
to,to,acp-cs
command,command,vvi
the,the,d
devil,devil,n1
the,the,d
devil,devil,n1
and,and,cc
his,his,po
dam,dam,n1
too,too,av
who,who,crq-r
bid,bid,vvb
you,you,pn
meddle,meddle,vvi
in,in,acp-p
men's,man,n2g
affairs,affair,n2
Exeunt,exeunt,fw-la
Queen,queen,n1
&c.,&c.,n-ab
Bond.,Bond.,n-ab
I'll,I|will,pns|vmb
help,help,vvi
all,all,d
Car.,Car.,n-ab
Home,Home,av_n
home,home,av_n
and,and,cc
spin,spin,vvb
woman,woman,n1
spin,spin,vvb
go,go,vvb
spin,spin,vvi
ye,you,pn
trifle,trifle,vvb
Open,open,vvb
before,before,acp-cs
there,there,av
or,or,cc
all's,all|be,d|vvz
ruin,ruin,n1
How,how,crq-q
Shouts,shout,n2
within,within,acp-av
now,now,av
comes,come,vvz
the,the,d
tempest,tempest,n1
on,on,acp-p
ourselves,ourselves,px
by,by,acp-p
Victoria,Victoria,n1-nn
within,within,acp-p
O,o,uh
woman,woman,n1
scurvy,scurvy,j
woman,woman,n1
beastly,beastly,j
woman,woman,n1
Exeunt,exeunt,fw-la
Dru.,Dru.,n-ab
Victoria,Victoria,n1-nn
Victoria,victoria,n1-nn
Pen.,Pen.,n-ab
How's,how|be,crq-q|vvz
that,that,d
Drusus,Drusus,n1-nn
Dru.,Dru.,n-ab
They,they,pns
win,win,vvb
they,they,pns
win,win,vvb
they,they,pns
win,win,vvb
o,o,uh
look,look,vvb
look,look,vvb
look,look,vvb
Sir,sir,n1
for,for,acp-p
heaven's,heaven,n1g
sake,sake,n1
look,look,vvb
the,the,d
Britain's,Britain,n1g-nn
fly,fly,n1
the,the,d
Britain's,Britain,n1g-nn
fly,fly,n1
Victoria,Victoria,n1-nn
Enter,enter,vvb
Swetonius,Swetonius,n1-nn
Soldiers,soldier,n2
and,and,cc
Captains,captain,n2
Swet.,Swet.,n-ab
Soft,soft,j
soft,soft,j
pursue,pursue,vvb
it,it,pn
soft,soft,j
excellent,excellent,j
Soldiers,soldier,n2
close,close,j
my,my,po
brave,brave,j
fellows,fellow,n2
honourable,honourable,j
Romans,roman,n2-nn_j
o,o,uh
cool,cool,vvb
thy,thy,po
mettle,mettle,n1
Junius,Junius,n1-nn
they,they,pns
are,be,vvb
ours,we,png
the,the,d
world,world,n1
cannot,can,vmb-x
redeem,redeem,vvi
'em,they,pno
stern,stern,j
Petillius,Petillius,n1-nn
govern,govern,vvb
the,the,d
conquest,conquest,n1
nobly,noble,av_j
soft,soft,j
good,good,j
Soldiers,soldier,n2
Enter,enter,vvb
Bonduca,Bonduca,n1-nn
Daughters,daughter,n2
and,and,cc
Britain's,Britain,n1g-nn
Bond.,Bond.,n-ab
Shame,shame,n1
whither,whither,crq-q
fly,fly,vvb
ye,you,pn
ye,you,pn
unlucky,unlucky,j
Britain's,Britain,n1g-nn
Will,will,vmb
ye,you,pn
creep,creep,vvi
into,into,acp-p
your,your,po
mother's,mother,n1g
wombs,womb,n2
again,again,av
Back,back,av
cowards,coward,n2
Hares,hare,n2
fearful,fearful,j
Hares,hare,n2
Doves,dove,n2
in,in,acp-p
your,your,po
angers,anger,n2
leave,leave,vvb
me,i,pno
leave,leave,vvb
your,your,po
Queen,queen,n1
desolate,desolate,j
her,her,po
hapless,hapless,j
children,child,n2
Enter,enter,vvb
Caratach,Caratach,n1-nn
and,and,cc
Hengo,Hengo,n1-nn
to,to,acp-p
Roman,Roman,j-nn
rape,rape,n1
again,again,av
and,and,cc
fury,fury,n1
Car.,Car.,n-ab
Fly,fly,vvb
ye,you,pn
buzzards,buzzard,n2
ye,you,pn
have,have,vvb
wings,wing,n2
enough,enough,av_d
ye,you,pn
fear,fear,vvb
get,get,vvb
thee,thou,pno
gone,go,vvn
woman,woman,n1
Loud,loud,j
shout,shout,n1
within,within,acp-av
shame,shame,n1
tread,tread,vvb
upon,upon,acp-p
thy,thy,po
heels,heel,n2
all's,all|be,d|vvz
lost,lose,vvn
all's,all|be,d|vvz
lost,lose,vvn
hark,hark,vvb
hark,hark,vvb
how,how,crq-cs
the,the,d
Romans,roman,n2-nn_j
ring,ring,vvb
our,our,po
kneels,kneel,n2
Ext.,Ext.,n-ab
Bond.,Bond.,n-ab
&c.,&c.,n-ab
Hen.,Hen.,n-ab
Good,good,j
Uncle,uncle,n1
let,let,vvb
me,i,pno
go,go,vvi
too,too,av
Car.,Car.,n-ab
No,no,d-x
boy,boy,n1
thy,thy,po
fortune's,fortune,n1g
mine,mine,n1
I,I,pns
must,must,vmb
not,not,xx
leave,leave,vvi
thee,thou,pno
get,get,vvb
behind,behind,acp-p
me,i,pno
shake,shake,vvb
not,not,xx
Enter,enter,vvb
Petillius,Petillius,n1-nn
Junius,Junius,n1-nn
Decius,Decius,n1-nn
I'll,I|will,pns|vmb
breech,breech,n1
ye,you,pn
if,if,cs
ye,you,pn
do,do,vvb
boy,boy,n1
Come,come,vvb
brave,brave,j
Romans,roman,n2-nn_j
all,all,d
is,be,vvz
not,not,xx
lost,lose,vvn
yet,yet,av
Jun.,Jun.,n-ab
Now,now,av
I'll,I|will,pns|vmb
thank,thank,vvb
thee,thou,pno
Caratach,caratach,vvb
Fight,fight,n1
Drums,Drums,n2
Car.,Car.,n-ab
Thou,thou,pns
art,be,vv2
a,a,d
Soldier,soldier,n1
strike,strike,vvb
home,home,av_n
home,home,av_n
have,have,vvb
at,at,acp-p
ye,you,pn
Pen.,Pen.,n-ab
His,his,po
blows,blow,n2
fall,fall,vvi
like,like,acp-p
huge,huge,j
sledges,sledge,n2
on,on,acp-p
an,a,d
anvil,anvil,n1
Dec.,Dec.,n-ab
I,I,pns
am,be,vvm
weary,weary,j
Pet.,Pet.,n-ab
So,so,av
am,be,vvm
I,I,pns
Car.,Car.,n-ab
Send,Send,vvb
more,more,av-c_d
swords,sword,n2
to,to,acp-p
me,i,pno
Jun.,Jun.,n-ab
Let's,let|we,vvb|pno
sit,sit,vvi
and,and,cc
rest,rest,n1
Sit,sit,vvb
down,down,acp-av
Dru.,Dru.,n-ab
What,what,crq-q
think,think,vvb
ye,you,pn
now,now,av
Pen.,Pen.,n-ab
O,o,uh
Drusus,Drusus,n1-nn
I,I,pns
have,have,vvb
lost,lose,vvn
mine,my,po
honour,honour,n1
lost,lose,vvn
my,my,po
name,name,n1
lost,lose,vvn
all,all,d
that,that,cs
was,be,vvd
my,my,po
light,light,n1
these,these,d
are,be,vvb
true,true,j
Romans,roman,n2-nn_j
and,and,cc
I,I,pns
a,a,d
Britain,Britain,n1-nn
coward,coward,n1
a,a,d
base,base,j
coward,coward,n1
guide,guide,vvb
me,i,pno
where,where,crq-cs
nothing,nothing,pi-x
is,be,vvz
but,but,acp-av
desolation,desolation,n1
that,that,cs
I,I,pns
may,may,vmb
never,never,av-x
more,more,av-c_d
behold,behold,vvi
the,the,d
face,face,n1
of,of,acp-p
man,man,n1
or,or,cc
mankind,mankind,n1
know,know,vvb
me,i,pno
Oh,oh,uh
blind,blind,j
Fortune,fortune,n1
hast,have,vv2
thou,thou,pns
abused,abuse,vvn
me,i,pno
thus,thus,av
Dru.,Dru.,n-ab
Good,good,j
Sir,sir,n1
be,be,vvb
comforted,comfort,vvn
it,it,pn
was,be,vvd
your,your,po
wisdom,wisdom,n1
ruled,rule,vvn
ye,you,pn
pray,pray,vvb
ye,you,pn
go,go,vvb
home,home,av_n
your,your,po
day,day,n1
is,be,vvz
yet,yet,av
to,to,acp-cs
come,come,vvi
when,when,crq-cs
this,this,d
great,great,j
fortune,fortune,n1
shall,shall,vmb
be,be,vvi
but,but,acp-av
foil,foil,n1
unto,unto,acp-p
it,it,pn
Retreat,retreat,n1
Pen.,Pen.,n-ab
Fool,fool,n1
fool,fool,n1
Coward,coward,n1
Exit,Exit,fw-la
Penyus,Penyus,n1-nn
and,and,cc
Drusus,Drusus,n1-nn
Enter,enter,vvb
Swetonius,Swetonius,n1-nn
Demetrius,Demetrius,n1-nn
Soldiers,soldier,n2
Drum,drum,n1
and,and,cc
Colours,colour,n2
Swet.,Swet.,n-ab
Draw,draw,vvb
in,in,acp-p
draw,draw,vvb
in,in,acp-p
well,well,av
have,have,vvb
ye,you,pn
fought,fight,vvn
and,and,cc
worthy,worthy,j
Rome's,Rome,n1g-nn
noble,noble,j
recompense,recompense,n1
look,look,vvb
to,to,acp-p
your,your,po
wounds,wound,n2
the,the,d
ground,ground,n1
is,be,vvz
cold,cold,j
and,and,cc
hurtful,hurtful,j
the,the,d
proud,proud,j
Queen,queen,n1
has,have,vvz
got,get,vvn
a,a,d
Fort,fort,n1
and,and,cc
there,there,av
she,she,pns
and,and,cc
her,her,po
Daughters,daughter,n2
defy,defy,vvb
us,we,pno
once,once,acp-av
again,again,av
Tomorrow,tomorrow,av
morning,morning,n1
we'll,we|will,pns|vmb
seek,seek,vvi
her,she,pno
out,out,av
and,and,cc
make,make,vvi
her,she,pno
know,know,vvi
our,our,po
Fortunes,fortune,n2
stop,stop,vvb
at,at,acp-p
no,no,d-x
stubborn,stubborn,j
walls,wall,n2
Come,come,vvb
sons,son,n2
of,of,acp-p
honour,honour,n1
true,true,j
virtues,virtue,n2
heirs,heir,n2
thus,thus,av
hatched,hatch,vvn
with,with,acp-p
Britain,Britain,n1-nn
blood,blood,n1
let's,let|we,vvb|pno
us,we,pno
march,march,vvi
to,to,acp-cs
rest,rest,vvi
and,and,cc
set,set,vvn
in,in,acp-p
gules,gules,j
like,like,j
Suns,sun,n2
Beat,beat,vvb
a,a,d
soft,soft,j
march,march,n1
and,and,cc
each,each,d
one,one,crd
ease,ease,vvi
his,his,po
neighbours,neighbour,n2
Exeunt,exeunt,fw-la
Actus,actus,fw-la
Quartus,quartus,fw-la
Scaena,scaena,fw-la
Prima,prima,fw-la
Enter,enter,vvb
Petillius,Petillius,n1-nn
Junius,Junius,n1-nn
Decius,Decius,n1-nn
Demetrius,Demetrius,n1-nn
singing,sing,vvg
Petill.,Petill.,n-ab
Smooth,smooth,j
was,be,vvd
his,his,po
cheek,cheek,n1
Dec.,Dec.,n-ab
And,and,cc
his,his,po
chin,chin,n1
it,it,pn
was,be,vvd
sleek,sleek,j
Jun.,Jun.,n-ab
With,with,acp-p
whoop,whoop,uh
he,he,pns
has,have,vvz
done,do,vvn
wooing,woo,vvg
Dem.,Dem.,n-ab
Junius,Junius,n1-nn
was,be,vvd
this,this,d
captain's,captain,n1g
name,name,n1
A,a,d
lad,lad,n1
for,for,acp-p
a,a,d
lass's,lass,n1g
viewing,view,vvg
Pet.,Pet.,n-ab
Full,full,j
black,black,n1_j
his,his,po
eye,eye,n1
and,and,cc
plump,plump,j
his,his,po
thigh,thigh,n1
Dec.,Dec.,n-ab
Made,make,j_vn
up,up,acp-av
for,for,acp-p
love's,love,n1g
pursuing,pursue,vvg
Dem.,Dem.,n-ab
Smooth,smooth,j
was,be,vvd
his,his,po
cheek,cheek,n1
Petill.,Petill.,n-ab
And,and,cc
his,his,po
chin,chin,n1
it,it,pn
was,be,vvd
sleek,sleek,j
Jun.,Jun.,n-ab
With,with,acp-p
whoop,whoop,uh
he,he,pns
has,have,vvz
done,do,vvn
wooing,woo,vvg
Petill.,Petill.,n-ab
O,o,uh
my,my,po
vexed,vex,j_vn
thief,thief,n1
art,be,vv2
thou,thou,pns
come,come,vvn
home,home,av_n
again,again,av
are,be,vvb
thy,thy,po
brains,brain,n2
perfect,perfect,j
Jun.,Jun.,n-ab
Sound,sound,j
as,as,acp-cs
bells,bell,n2
Petill.,Petill.,n-ab
Thy,thy,po
back-worm,back-worm,n1
quiet,quiet,j
and,and,cc
cast,cast,vvd
his,his,po
sting,sting,n1
boy,boy,n1
Jun.,Jun.,n-ab
Dead,dead,j
Petillius,Petillius,n1-nn
dead,dead,j
to,to,acp-p
all,all,d
folly,folly,n1
and,and,cc
now,now,av
my,my,po
anger,anger,n1
only,only,av_j
Pet.,Pet.,n-ab
Why,why,crq-q
that's,that|be,d|vvz
well,well,av
said,say,vvn
hang,hang,vvb
Cupid,Cupid,n1-nn
and,and,cc
his,his,po
quiver,quiver,n1
a,a,d
drunken,drunken,j
brawling,brawl,j_vg
Boy,boy,n1
thy,thy,po
honoured,honour,j_vn
saint,saint,n1
be,be,vvi
thy,thy,po
ten,ten,crd
shillings,shilling,n2
Junius,Junius,n1-nn
there's,there|be,av|vvz
the,the,d
money,money,n1
and,and,cc
there's,there|be,av|vvz
the,the,d
ware,ware,n1
square,square,j
dealing,deal,n1_vg
this,this,d
but,but,acp-p
sweats,sweat,vvz
thee,thou,pno
like,like,acp-p
a,a,d
nesh,nesh,zz
nag,nag,n1
and,and,cc
makes,make,vvz
thee,thou,pno
look,look,vvb
pin,pin,n1
buttocked,buttocked,j
the,the,d
other,other,pi_d
runs,run,vvz
thee,thou,pno
whining,whine,vvg
up,up,acp-p
and,and,cc
down,down,acp-av
like,like,acp-p
a,a,d
pig,pig,n1
in,in,acp-p
a,a,d
storm,storm,n1
fills,fill,vvz
thy,thy,po
brains,brain,n2
full,full,j
of,of,acp-p
ballads,ballad,n2
and,and,cc
shows,show,vvz
thee,thou,pno
like,like,acp-p
a,a,d
long,long,av_j
Lent,lend,vvd
thy,thy,po
brave,brave,j
body,body,n1
turned,turn,vvn
to,to,acp-p
a,a,d
tail,tail,n1
of,of,acp-p
greenfish,greenfish,n1
without,without,acp-p
butter,butter,n1
Dec.,Dec.,n-ab
When,when,crq-cs
thou,thou,pns
lov'st,love,vv2
next,next,ord
love,love,vvb
a,a,d
good,good,j
cup,cup,n1
of,of,acp-p
wine,wine,n1
a,a,d
Mistress,mistress,n1
for,for,acp-p
a,a,d
King,king,n1
she,she,pns
leaps,leap,vvz
to,to,acp-cs
kiss,kiss,vvi
thee,thou,pno
her,her,po
red,red,j
and,and,cc
white's,white|be,n1_j|vvz
her,her,po
own,own,d
she,she,pns
makes,make,vvz
good,good,j
blood,blood,n1
takes,take,vvz
none,none,pi-x
away,away,av
what,what,crq-r
she,she,pns
heats,heat,vvz
sleep,sleep,n1
can,can,vmb
help,help,vvi
without,without,acp-p
a,a,d
groping,grope,j_vg
Surgeon,surgeon,n1
Jun.,Jun.,n-ab
I,I,pns
am,be,vvm
counselled,counsel,vvn
and,and,cc
henceforth,henceforth,av
when,when,crq-cs
I,I,pns
dote,dote,vvb
again,again,av
Dem.,Dem.,n-ab
Take,take,vvb
heed,heed,n1
ye,you,pn
had,have,vvd
almost,almost,av
paid,pay,vvn
for't,for|it,acp-p|pn
Petil.,Petil.,n-ab
Love,love,vvb
no,no,d-x
more,more,av-c_d
great,great,j
Ladies,lady,n2
thou,thou,pns
canst,can,vm2
not,not,xx
step,step,vvi
amiss,amiss,av
then,then,av
there's,there|be,av|vvz
no,no,d-x
delight,delight,n1
in,in,acp-p
'em,they,pno
all's,all|be,d|vvz
in,in,acp-p
the,the,d
whistling,whistle,n1_vg
of,of,acp-p
their,their,po
snatched,snatch,vvd
up,up,acp-av
silks,silk,n2
they're,they|be,pns|vvb
only,only,av_j
made,make,vvn
for,for,acp-p
handsome,handsome,j
view,view,n1
not,not,xx
handling,handle,vvg
their,their,po
bodies,body,n2
of,of,acp-p
so,so,av
weak,weak,j
and,and,cc
wash,wash,vvi
a,a,d
temper,temper,n1
a,a,d
rough-paced,rough-paced,j
bed,bed,n1
will,will,vmb
shake,shake,vvi
'em,they,pno
all,all,d
to,to,acp-p
pieces,piece,n2
a,a,d
tough,tough,j
hen,hen,n1
pulls,pull,vvz
their,their,po
teeth,tooth,n2
out,out,av
tires,tire,n2
their,their,po
souls,soul,n2
plenae,plenae,fw-la
rimarum,rimarum,fw-la
sunt,sunt,fw-la
they,they,pns
are,be,vvb
full,full,j
of,of,acp-p
rennet,rennet,n1
and,and,cc
take,take,vvb
the,the,d
skin,skin,n1
off,off,acp-av
where,where,crq-cs
they,they,pns
are,be,vvb
tasted,taste,vvn
shun,shun,vvb
'em,they,pno
they,they,pns
live,live,vvb
in,in,acp-p
cullises,culliss,n2
like,like,acp-p
rotten,rot,j_vn
cocks,cock,n2
stewed,stew,vvn
to,to,acp-p
a,a,d
tenderness,tenderness,n1
that,that,cs
holds,hold,vvz
no,no,d-x
tack,tack,n1
Give,give,vvb
me,i,pno
a,a,d
thing,thing,n1
I,I,pns
may,may,vmb
crush,crush,vvi
Jun.,Jun.,n-ab
Thou,thou,pns
speak'st,speak,vv2
truly,true,av_j
the,the,d
Wars,war,n2
shall,shall,vmb
be,be,vvi
my,my,po
Mistress,mistress,n1
now,now,av
Petil.,Petil.,n-ab
Well,well,uh_mi
chosen,choose,vvn
for,for,acp-cs
she's,she|be,pns|vvz
a,a,d
bouncing,bounce,j_vg
lass,lass,n1
she'll,she|will,pns|vmb
kiss,kiss,vvi
thee,thou,pno
at,at,acp-p
night,night,n1
boy,boy,n1
and,and,cc
break,break,vvb
thy,thy,po
pate,pate,n1
i'th',in|the,acp-p|d
morning,morning,n1
Jun.,Jun.,n-ab
Yesterday,Yesterday,av
I,I,pns
found,find,vvd
those,those,d
favours,favour,n2
infinite,infinite,j
Dem.,Dem.,n-ab
Wench,wench,n1
good,good,j
enough,enough,av_d
but,but,acp-cc
that,that,cs
she,she,pns
talks,talk,vvz
too,too,av
loud,loud,av_j
Pet.,Pet.,n-ab
She,she,pns
talks,talk,vvz
to,to,acp-p
th',the,d
purpose,purpose,n1
which,which,crq-r
never,never,av-x
woman,woman,n1
did,do,vvd
yet,yet,av
she'll,she|will,pns|vmb
hold,hold,vvi
grappling,grapple,vvg
and,and,cc
he,he,pns
that,that,cs
lays,lay,vvz
on,on,acp-p
best,best,j-s
is,be,vvz
her,her,po
best,best,j-s
servant,servant,n1
all,all,d
other,other,d
loves,love,n2
are,be,vvb
mere,mere,j
catching,catch,vvg
of,of,acp-p
dotterels,dotterel,n2
stretching,stretch,vvg
of,of,acp-p
legs,leg,n2
out,out,av
only,only,av_j
and,and,cc
trim,trim,j
laziness,laziness,n1
Enter,enter,vvb
Here,here,av
comes,come,vvz
the,the,d
General,general,n1
Swet.,Swet.,n-ab
Curius,Curius,n1-nn
and,and,cc
Macer,Macer,n1-nn
Swet.,Swet.,n-ab
I,I,pns
am,be,vvm
glad,glad,j
I,I,pns
have,have,vvb
found,find,vvn
ye,you,pn
Are,be,vvb
those,those,d
come,come,vvn
in,in,acp-p
yet,yet,av
that,that,cs
pursued,pursue,vvd
bold,bold,j
Caratach,Caratach,n1-nn
Pet.,Pet.,n-ab
Not,not,xx
yet,yet,av
Sir,sir,n1
for,for,acp-cs
I,I,pns
think,think,vvb
they,they,pns
mean,mean,vvb
to,to,acp-cs
lodge,lodge,vvi
him,he,pno
take,take,vvb
him,he,pno
I,I,pns
know,know,vvb
they,they,pns
dare,dare,vvb
not,not,xx
'twill,it|will,pn|vmb
be,be,vvi
dangerous,dangerous,j
Swet.,Swet.,n-ab
Then,then,av
haste,haste,n1
Petillius,Petillius,n1-nn
haste,haste,vvb
to,to,acp-p
Penyus,Penyus,n1-nn
I,I,pns
fear,fear,vvb
the,the,d
strong,strong,j
conceit,conceit,n1
of,of,acp-p
what,what,crq-r
disgrace,disgrace,n1
he's,he|have,pns|vvz
pulled,pull,vvn
upon,upon,acp-p
himself,himself,px
will,will,vmb
be,be,vvi
his,his,po
ruin,ruin,n1
I,I,pns
fear,fear,vvb
his,his,po
soldier's,soldier,n1g
fury,fury,n1
too,too,av
haste,haste,vvb
presently,present,av_j
I,I,pns
would,will,vmd
not,not,xx
lose,lose,vvi
him,he,pno
for,for,acp-p
all,all,d
Britain,Britain,n1-nn
Give,give,vvb
him,he,pno
Petillius,Petillius,n1-nn
Petil.,Petil.,n-ab
That,that,cs
that,that,d
shall,shall,vmb
choke,choke,vvi
him,he,pno
Swet.,Swet.,n-ab
all,all,av_d
the,the,d
noble,noble,j
counsel,counsel,n1
his,his,po
fault,fault,n1
forgiven,forgive,vvn
too,too,av
his,his,po
place,place,n1
his,his,po
honour,honour,n1
Petill.,Petill.,n-ab
For,for,acp-p
me,i,pno
I,I,pns
think,think,vvb
as,as,acp-cs
handsome,handsome,j
Swet.,Swet.,n-ab
all,all,av_d
the,the,d
comfort,comfort,n1
and,and,cc
tell,tell,vvb
the,the,d
Soldier,soldier,n1
'twas,it|be,pn|vvd
on,on,acp-p
our,our,po
command,command,n1
he,he,pns
drew,draw,vvd
not,not,xx
to,to,acp-p
the,the,d
Battle,battle,n1
Petil.,Petil.,n-ab
I,I,pns
conceive,conceive,vvb
Sir,sir,n1
and,and,cc
will,will,vmb
do,do,vvi
that,that,cs
shall,shall,vmb
cure,cure,vvi
all,all,d
Swet.,Swet.,n-ab
Bring,bring,vvb
him,he,pno
with,with,acp-p
ye,you,pn
before,before,acp-p
the,the,d
Queen's,queen,n1g
Fort,fort,n1
and,and,cc
his,his,po
Forces,force,n2
with,with,acp-p
him,he,pno
there,there,av
you,you,pn
shall,shall,vmb
find,find,vvi
us,we,pno
following,follow,vvg
of,of,acp-p
our,our,po
Conquest,conquest,n1
Make,make,vvb
haste,haste,n1
Petil.,Petil.,n-ab
The,the,d
best,best,j-s
I,I,pns
may,may,vmb
Exit,Exit,fw-la
Swet.,Swet.,n-ab
And,and,cc
noble,noble,j
Gentlemen,gentleman,n2
Up,up,acp-av
to,to,acp-p
your,your,po
Companies,company,n2
we'll,we|will,pns|vmb
presently,present,av_j
upon,upon,acp-p
the,the,d
Queen's,queen,n1g
pursuit,pursuit,n1
there's,there|be,av|vvz
nothing,nothing,pi-x
done,do,vvn
till,till,acp-cs
she,she,pns
be,be,vvb
seized,seize,vvn
without,without,acp-p
her,she,pno
nothing,nothing,pi-x
won,win,vvn
Exeunt,exeunt,fw-la
Short,short,j
Flourish,flourish,n1
Scaena,scaena,fw-la
Secunda,Secunda,fw-la
Enter,enter,vvb
Caratach,Caratach,n1-nn
and,and,cc
Hengo,Hengo,n1-nn
Car.,Car.,n-ab
How,how,crq-q
does,do,vvz
my,my,po
Boy,boy,n1
Hen.,Hen.,n-ab
I,I,pns
would,will,vmd
do,do,vvi
well,well,av
my,my,po
heart's,heart|be,n1|vvz
well,well,av
I,I,pns
do,do,vvb
not,not,xx
fear,fear,vvi
Car.,Car.,n-ab
My,my,po
good,good,j
boy,boy,n1
Hen.,Hen.,n-ab
I,I,pns
know,know,vvb
Uncle,uncle,n1
we,we,pns
must,must,vmb
all,all,d
die,die,vvi
my,my,po
little,little,j
brother,brother,n1
died,die,vvd
I,I,pns
saw,see,vvd
him,he,pno
die,die,vvi
and,and,cc
he,he,pns
died,die,vvd
smiling,smile,vvg
sure,sure,av_j
there's,there|be,av|vvz
no,no,d-x
great,great,j
pain,pain,n1
in't,in|it,acp-p|pn
Uncle,uncle,n1
But,but,acp-cc
pray,pray,vvb
tell,tell,vvb
me,i,pno
Whither,whither,crq-q
must,must,vmb
we,we,pns
go,go,vvi
when,when,crq-cs
we,we,pns
are,be,vvb
dead,dead,j
Car.,Car.,n-ab
Strange,strange,j
questions,question,n2
why,why,crq-q
to,to,acp-p
the,the,d
blessedest,bless,j-s_vn
place,place,n1
Boy,boy,n1
ever,ever,av
sweetness,sweetness,n1
and,and,cc
happiness,happiness,n1
dwells,dwell,vvz
there,there,av
Hen.,Hen.,n-ab
Will,will,vmb
you,you,pn
come,come,vvb
to,to,acp-p
me,i,pno
Car.,Car.,n-ab
Yes,yes,uh
my,my,po
sweet,sweet,j
boy,boy,n1
Hen.,Hen.,n-ab
Mine,my,po
Aunt,aunt,n1
too,too,av
and,and,cc
my,my,po
cousins,cousin,n2
Car.,Car.,n-ab
All,all,av_d
my,my,po
good,good,j
child,child,n1
Hen.,Hen.,n-ab
No,no,uh-x
Romans,Roman,n2-nn_j
Uncle,uncle,n1
Car.,Car.,n-ab
No,no,uh-x
boy,boy,n1
Heng.,Heng.,n-ab
I,I,pns
should,shall,vmd
be,be,vvi
loath,loath,j
to,to,acp-cs
meet,meet,vvi
them,they,pno
there,there,av
Car.,Car.,n-ab
No,no,d-x
ill,ill,j
men,man,n2
that,that,cs
live,live,vvb
by,by,acp-p
violence,violence,n1
and,and,cc
strong,strong,j
oppression,oppression,n1
come,come,vvb
thither,thither,av
't,it,pn
is,be,vvz
for,for,acp-p
those,those,d
the,the,d
gods,god,n2
love,love,vvb
good,good,j
men,man,n2
Heng.,Heng.,n-ab
Why,why,crq-q
then,then,av
I,I,pns
care,care,vvb
not,not,xx
when,when,crq-cs
I,I,pns
go,go,vvb
for,for,acp-cs
surely,sure,av_j
I,I,pns
am,be,vvm
persuaded,persuade,vvn
they,they,pns
love,love,vvb
me,i,pno
I,I,pns
never,never,av-x
blasphemed,blaspheme,vvd
'em,they,pno
Uncle,uncle,n1
nor,nor,cc-x
transgressed,transgress,vvd
my,my,po
parents,parent,n2
I,I,pns
always,always,av
said,say,vvd
my,my,po
prayers,prayer,n2
Car.,Car.,n-ab
Thou,thou,pns
shalt,shall,vm2
go,go,vvi
then,then,av
indeed,indeed,av
thou,thou,pns
shalt,shall,vm2
Heng.,Heng.,n-ab
When,when,crq-cs
they,they,pns
please,please,vvb
Car.,Car.,n-ab
That's,that|be,d|vvz
my,my,po
good,good,j
boy,boy,n1
Art,be,vv2
thou,thou,pns
not,not,xx
weary,weary,j
Hengo,Hengo,n1-nn
Heng.,Heng.,n-ab
Weary,weary,j
Uncle,uncle,n1
I,I,pns
have,have,vvb
heard,hear,vvn
you,you,pn
say,say,vvb
you,you,pn
have,have,vvb
marched,march,vvn
all,all,d
day,day,n1
in,in,acp-p
Armour,armour,n1
Car.,Car.,n-ab
I,I,pns
have,have,vvb
boy,boy,n1
Hengo,Hengo,n1-nn
Am,be,vvm
not,not,xx
I,I,pns
your,your,po
kinsman,kinsman,n1
Car.,Car.,n-ab
Yes,yes,uh
Heng.,Heng.,n-ab
And,and,cc
am,be,vvm
not,not,xx
I,I,pns
as,as,acp-av
fully,full,av_j
allied,ally,vvn
unto,unto,acp-p
you,you,pn
in,in,acp-p
those,those,d
brave,brave,j
things,thing,n2
as,as,acp-cs
blood,blood,n1
Car.,Car.,n-ab
Thou,thou,pns
art,be,vv2
too,too,av
tender,tender,j
Heng.,Heng.,n-ab
To,to,acp-p
go,go,vvi
upon,upon,acp-p
my,my,po
legs,leg,n2
they,they,pns
were,be,vvd
made,make,vvn
to,to,acp-cs
bear,bear,vvi
me,i,pno
I,I,pns
can,can,vmb
play,play,vvi
twenty,twenty,crd
mile,mile,n1
a,a,d
day,day,n1
I,I,pns
see,see,vvb
no,no,d-x
reason,reason,n1
but,but,acp-p
to,to,acp-cs
preserve,preserve,vvi
my,my,po
Country,country,n1
and,and,cc
myself,myself,px
I,I,pns
should,shall,vmd
march,march,vvi
forty,forty,crd
