standard,lemma,postag
Well,well,uh_mi
welcome,welcome,uh_j
welcome,welcome,uh_j
I,i,pns
have,have,vvb
seen,see,vvn
the,the,d
time,time,n1
ULYSSES,,
I,i,pns
wonder,wonder,vvb
now,now,av
how,how,crq-cs
yonder,yonder,d
city,city,n1
stands,stand,vvz
When,when,crq-cs
we,we,pns
have,have,vvb
here,here,av
her,her,po
base,base,n1
and,and,cc
pillar,pillar,n1
by,by,acp-p
us,we,pno
HECTOR,,
I,i,pns
know,know,vvb
your,your,po
favor,favour,n1
Lord,lord,n1
Ulysses,Ulysses,n1-nn
well,well,av
Ah,ah,uh
sir,sir,n1
there's,there|be,acp-av|vvz
many,many,d
a,a,d
Greek,Greek,j-nn
and,and,cc
Trojan,Trojan,j-nn
dead,dead,j
Since,since,acp-cs
first,first,ord
I,i,pns
saw,see,vvd
yourself,yourself,px
and,and,cc
Diomed,Diomedes,n1-nn
In,in,acp-p
Ilium,Ilium,n1-nn
on,on,acp-p
your,your,po
Greekish,Greekish,j-nn
embassy,embassy,n1
ULYSSES,,
Sir,sir,n1
I,i,pns
foretold,foretell,vvd
you,you,pn
then,then,av
what,what,crq-r
would,will,vmd
ensue,ensue,vvi
My,my,po
prophecy,prophecy,n1
is,be,vvz
but,but,acp-av
half,half,j
his,his,po
journey,journey,n1
yet,yet,av
For,for,acp-p
yonder,yonder,d
walls,wall,n2
that,that,cs
pertly,pert,av_j
front,front,vvb
your,your,po
town,town,n1
Yon,yond,d
towers,tower,n2
whose,who,crq-rg
wanton,wanton,j
tops,top,n2
do,do,vvb
buss,buss,vvi
the,the,d
clouds,cloud,n2
Must,must,vmb
kiss,kiss,vvi
their,their,po
own,own,d
feet,foot,n2
HECTOR,,
I,i,pns
must,must,vmb
not,not,xx
believe,believe,vvi
you,you,pn
There,there,acp-av
they,they,pns
stand,stand,vvb
yet,yet,av
and,and,cc
modestly,modest,av_j
I,i,pns
think,think,vvb
The,the,d
fall,fall,n1
of,of,acp-p
every,every,d
Phrygian,Phrygian,j-nn
stone,stone,n1
will,will,vmb
cost,cost,vvi
A,a,d
drop,drop,n1
of,of,acp-p
Grecian,Grecian,j-nn
blood,blood,n1
The,the,d
end,end,n1
crowns,crown,vvz
all,all,d
And,and,cc
that,that,d
old,old,j
common,common,j
arbitrator,arbitrator,n1
Time,time,n1
Will,will,vmb
one,one,crd
day,day,n1
end,end,vvi
it,it,pn
ULYSSES,,
So,so,av
to,to,acp-p
him,he,pno
we,we,pns
leave,leave,vvb
it,it,pn
Most,most,av-s_d
gentle,gentle,j
and,and,cc
most,most,av-s_d
valiant,valiant,j
Hector,Hector,n1-nn
welcome,welcome,uh_j
After,after,acp-p
the,the,d
General,general,n1
I,i,pns
beseech,beseech,vvb
you,you,pn
next,next,ord
To,to,acp-p
feast,feast,vvi
with,with,acp-p
me,i,pno
and,and,cc
see,see,vvb
me,i,pno
at,at,acp-p
my,my,po
tent,tent,n1
ACHILLES,,
I,i,pns
shall,shall,vmb
forestall,forestall,vvi
thee,thou,pno
Lord,lord,n1
Ulysses,Ulysses,n1-nn
thou,thou,pns
Now,now,av
Hector,Hector,n1-nn
I,i,pns
have,have,vvb
fed,feed,vvn
mine,my,po
eyes,eye,n2
on,on,acp-p
thee,thou,pno
I,i,pns
have,have,vvb
with,with,acp-p
exact,exact,j
view,view,n1
perused,peruse,vvn
thee,thou,pno
Hector,Hector,n1-nn
And,and,cc
quoted,quote,vvd
joint,joint,n1
by,by,acp-p
joint,joint,n1
HECTOR,,
Is,be,vvz
this,this,d
Achilles,Achilles,n1-nn
ACHILLES,,
I,i,pns
am,be,vvm
Achilles,Achilles,n1-nn
HECTOR,,
Stand,stand,vvb
fair,fair,j
I,i,pns
pray,pray,vvb
thee,thou,pno
Let,let,vvb
me,i,pno
look,look,vvi
on,on,acp-p
thee,thou,pno
ACHILLES,,
Behold,behold,vvb
thy,thy,po
fill,fill,n1
HECTOR,,
Nay,nay,uh
I,i,pns
have,have,vvb
done,do,vvn
already,already,av
ACHILLES,,
Thou,thou,pns
art,be,vv2
too,too,av
brief,brief,j
I,i,pns
will,will,vmb
the,the,d
second,second,ord
time,time,n1
As,as,acp-cs
I,i,pns
would,will,vmd
buy,buy,vvi
thee,thou,pno
view,view,vvb
thee,thou,pno
limb,limb,n1
by,by,acp-p
limb,limb,n1
HECTOR,,
O,oh,uh
like,like,acp-p
a,a,d
book,book,n1
of,of,acp-p
sport,sport,n1
thou,thou,pns
'lt,will,vm2
read,read,vvi
me,i,pno
o'er,over,acp-av
But,but,acp-cc
there's,there|be,acp-av|vvz
more,more,av-c_d
in,in,acp-p
me,i,pno
than,than,cs
thou,thou,pns
understand'st,understand,vv2
Why,why,crq-q
dost,do,vv2
thou,thou,pns
so,so,av
oppress,oppress,vvi
me,i,pno
with,with,acp-p
thine,thy,po
eye,eye,n1
ACHILLES,,
Tell,tell,vvb
me,i,pno
you,you,pn
heavens,heaven,n2
in,in,acp-p
which,which,crq-r
part,part,n1
of,of,acp-p
his,his,po
body,body,n1
Shall,shall,vmb
I,i,pns
destroy,destroy,vvi
him,he,pno
whether,whether,cs
there,there,acp-av
or,or,cc
there,there,acp-av
or,or,cc
there,there,acp-av
That,that,cs
I,i,pns
may,may,vmb
give,give,vvi
the,the,d
local,local,j
wound,wound,n1
a,a,d
name,name,n1
And,and,cc
make,make,vvb
distinct,distinct,j
the,the,d
very,very,j
breach,breach,n1
whereout,whereout,crq-cs
Hector's,Hector,n1g-nn
great,great,j
spirit,spirit,n1
flew,fly,vvd
Answer,answer,vvb
me,i,pno
heavens,heaven,n2
HECTOR,,
It,it,pn
would,will,vmd
discredit,discredit,vvi
the,the,d
blest,bless,j_vn
gods,god,n2
proud,proud,j
man,man,n1
To,to,acp-cs
answer,answer,vvi
such,such,d
a,a,d
question,question,n1
Stand,stand,vvb
again,again,av
Think'st,think,vv2
thou,thou,pns
to,to,acp-cs
catch,catch,vvi
my,my,po
life,life,n1
so,so,av
pleasantly,pleasant,av_j
As,as,acp-cs
to,to,acp-p
prenominate,prenominate,vvi
in,in,acp-p
nice,nice,j
conjecture,conjecture,n1
Where,where,crq-cs
thou,thou,pns
wilt,will,vm2
hit,hit,vvi
me,i,pno
dead,dead,j
ACHILLES,,
I,i,pns
tell,tell,vvb
thee,thou,pno
yea,yea,uh
HECTOR,,
Wert,be,vvd2
thou,thou,pns
an,a,d
oracle,oracle,n1
to,to,acp-cs
tell,tell,vvi
me,i,pno
so,so,av
I'd,i|will,pns|vmd
not,not,xx
believe,believe,vvi
thee,thou,pno
Henceforth,henceforth,av
guard,guard,vvb
thee,thou,pno
well,well,av
For,for,acp-cs
I'll,i|will,pns|vmb
not,not,xx
kill,kill,vvi
thee,thou,pno
there,there,acp-av
nor,nor,cc-x
there,there,acp-av
nor,nor,cc-x
there,there,acp-av
But,but,acp-cc
by,by,acp-p
the,the,d
forge,forge,n1
that,that,cs
stithied,stithy,vvd
Mars,Mars,n1-nn
his,his,po
helm,helm,n1
I'll,i|will,pns|vmb
kill,kill,vvi
thee,thou,pno
everywhere,everywhere,av
yea,yea,uh
o'er,over,acp-av
and,and,cc
o'er,over,acp-av
You,you,pn
wisest,wise,j-s
Grecians,Grecian,n2-nn_j
pardon,pardon,vvb
me,i,pno
this,this,d
brag,brag,n1
His,his,po
insolence,insolence,n1
draws,draw,vvz
folly,folly,n1
from,from,acp-p
my,my,po
lips,lip,n2
But,but,acp-cc
I'll,i|will,pns|vmb
endeavor,endeavour,vvi
deeds,deed,n2
to,to,acp-cs
match,match,vvi
these,these,d
words,word,n2
Or,or,cc
may,may,vmb
I,i,pns
never,never,av-x
AJAX,,
Do,do,vvb
not,not,xx
chafe,chafe,vvi
thee,thou,pno
cousin,cousin,n1
And,and,cc
you,you,pn
Achilles,Achilles,n1-nn
let,let,vvb
these,these,d
threats,threat,n2
alone,alone,j
Till,till,acp-cs
accident,accident,n1
or,or,cc
purpose,purpose,n1
bring,bring,vvb
you,you,pn
to,to,acp-p
't,it,pn
You,you,pn
may,may,vmb
have,have,vvi
every,every,d
day,day,n1
enough,enough,av_d
of,of,acp-p
Hector,Hector,n1-nn
If,if,cs
you,you,pn
have,have,vvb
stomach,stomach,n1
The,the,d
general,general,j
state,state,n1
I,i,pns
fear,fear,vvb
Can,can,vmb
scarce,scarce,av_j
entreat,entreat,vvi
you,you,pn
to,to,acp-cs
be,be,vvi
odd,odd,j
with,with,acp-p
him,he,pno
HECTOR,,
to,,
Achilles,,
I,i,pns
pray,pray,vvb
you,you,pn
let,let,vvb
us,we,pno
see,see,vvi
you,you,pn
in,in,acp-p
the,the,d
field,field,n1
We,we,pns
have,have,vvb
had,have,vvn
pelting,pelt,j_vg
wars,war,n2
since,since,acp-cs
you,you,pn
refused,refuse,vvd
The,the,d
Grecians',Grecian,n2g-nn_j
cause,cause,n1
ACHILLES,,
Dost,do,vv2
thou,thou,pns
entreat,entreat,vvi
me,i,pno
Hector,Hector,n1-nn
Tomorrow,tomorrow,av_n
do,do,vvb
I,i,pns
meet,meet,vvi
thee,thou,pno
fell,fell,j
as,as,acp-cs
death,death,n1
Tonight,tonight,av
all,all,d
friends,friend,n2
HECTOR,,
Thy,thy,po
hand,hand,n1
upon,upon,acp-p
that,that,d
match,match,n1
AGAMEMNON,,
First,first,ord
all,all,d
you,you,pn
peers,peer,n2
of,of,acp-p
Greece,Greece,n1-nn
go,go,vvb
to,to,acp-p
my,my,po
tent,tent,n1
There,there,acp-av
in,in,acp-p
the,the,d
full,full,j
convive,convive,vvb
we,we,pns
Afterwards,afterward,av
As,as,acp-cs
Hector's,Hector,n1g-nn
leisure,leisure,n1
and,and,cc
your,your,po
bounties,bounty,n2
shall,shall,vmb
Concur,concur,vvi
together,together,av
severally,several,av_j
entreat,entreat,vvb
him,he,pno
Beat,beat,vvb
loud,loud,av_j
the,the,d
taborins,tabourin,n2
let,let,vvb
the,the,d
trumpets,trumpet,n2
blow,blow,vvi
That,that,cs
this,this,d
great,great,j
soldier,soldier,n1
may,may,vmb
his,his,po
welcome,welcome,n1_j
know,know,vvi
Flourish,,
All,,
but,,
Troilus,,
and,,
Ulysses,,
exit,,
TROILUS,,
My,my,po
Lord,lord,n1
Ulysses,Ulysses,n1-nn
tell,tell,vvb
me,i,pno
I,i,pns
beseech,beseech,vvb
you,you,pn
In,in,acp-p
what,what,crq-r
place,place,n1
of,of,acp-p
the,the,d
field,field,n1
doth,do,vvz
Calchas,Calchas,n1-nn
keep,keep,vvi
ULYSSES,,
At,at,acp-p
Menelaus',Menelaus,n1g-nn
tent,tent,n1
most,most,av-s_d
princely,princely,j
Troilus,Troilus,n1-nn
There,there,acp-av
Diomed,Diomedes,n1-nn
doth,do,vvz
feast,feast,vvi
with,with,acp-p
him,he,pno
tonight,tonight,av
Who,who,crq-r
neither,neither,av-x_d
looks,look,vvz
upon,upon,acp-p
the,the,d
heaven,heaven,n1
nor,nor,cc-x
Earth,earth,n1
But,but,acp-cc
gives,give,vvz
all,all,d
gaze,gaze,n1
and,and,cc
bent,bent,n1
of,of,acp-p
amorous,amorous,j
view,view,n1
On,on,acp-p
the,the,d
fair,fair,j
Cressid,Cressida,n1-nn
TROILUS,,
Shall,shall,vmb
I,i,pns
sweet,sweet,j
lord,lord,n1
be,be,vvi
bound,bind,vvn
to,to,acp-p
you,you,pn
so,so,av
much,much,d
After,after,acp-cs
we,we,pns
part,part,vvb
from,from,acp-p
Agamemnon's,Agamemnon,n1g-nn
tent,tent,n1
To,to,acp-cs
bring,bring,vvi
me,i,pno
thither,thither,av
ULYSSES,,
You,you,pn
shall,shall,vmb
command,command,vvi
me,i,pno
sir,sir,n1
As,as,acp-cs
gentle,gentle,j
tell,tell,vvb
me,i,pno
of,of,acp-p
what,what,crq-r
honor,honour,n1
was,be,vvd
This,this,d
Cressida,Cressida,n1-nn
in,in,acp-p
Troy,Troy,n1-nn
Had,have,vvd
she,she,pns
no,no,d-x
lover,lover,n1
there,there,acp-av
That,that,cs
wails,wail,vvz
her,her,po
absence,absence,n1
TROILUS,,
O,oh,uh
sir,sir,n1
to,to,acp-p
such,such,d
as,as,acp-cs
boasting,boast,vvg
show,show,vvb
their,their,po
scars,scar,n2
A,a,d
mock,mock,n1
is,be,vvz
due,due,j
Will,will,vmb
you,you,pn
walk,walk,vvi
on,on,acp-av
my,my,po
lord,lord,n1
She,she,pns
was,be,vvd
beloved,belove,vvn
she,she,pns
loved,love,vvd
she,she,pns
is,be,vvz
and,and,cc
doth,do,vvz
But,but,acp-cc
still,still,av
sweet,sweet,j
love,love,n1
is,be,vvz
food,food,n1
for,for,acp-p
Fortune's,fortune,n1g
tooth,tooth,n1
They,,
exit,,
ACT,,
5,,
Scene,,
1,,
Enter,,
Achilles,,
and,,
Patroclus,,
ACHILLES,,
I'll,i|will,pns|vmb
heat,heat,vvi
his,his,po
blood,blood,n1
with,with,acp-p
Greekish,Greekish,j-nn
wine,wine,n1
tonight,tonight,av
Which,which,crq-r
with,with,acp-p
my,my,po
scimitar,scimitar,n1
I'll,i|will,pns|vmb
cool,cool,vvi
tomorrow,tomorrow,av_n
Patroclus,Patroclus,n1-nn
let,let,vvb
us,we,pno
feast,feast,vvi
him,he,pno
to,to,acp-p
the,the,d
height,height,n1
PATROCLUS,,
Here,here,av
comes,come,vvz
Thersites,Thersites,n1-nn
Enter,,
Thersites,,
ACHILLES,,
How,how,crq-cs
now,now,av
thou,thou,pns
core,core,n1
of,of,acp-p
envy,envy,n1
Thou,thou,pns
crusty,crusty,j
botch,botch,n1
of,of,acp-p
nature,nature,n1
what's,what|be,crq-q|vvz
the,the,d
news,news,n1
THERSITES,,
Why,why,crq-cs
thou,thou,pns
picture,picture,n1
of,of,acp-p
what,what,crq-r
thou,thou,pns
seemest,seem,vv2
and,and,cc
idol,idol,n1
of,of,acp-p
idiot-worshippers,idiot-worshipper,n2
here's,here|be,av|vvz
a,a,d
letter,letter,n1
for,for,acp-p
thee,thou,pno
ACHILLES,,
From,from,acp-p
whence,whence,crq-q
fragment,fragment,n1
THERSITES,,
Why,why,crq-cs
thou,thou,pns
full,full,j
dish,dish,n1
of,of,acp-p
fool,fool,n1
from,from,acp-p
Troy,Troy,n1-nn
Achilles,,
takes,,
the,,
letter,,
and,,
moves,,
aside,,
to,,
read,,
it,,
PATROCLUS,,
Who,who,crq-q
keeps,keep,vvz
the,the,d
tent,tent,n1
now,now,av
THERSITES,,
The,the,d
surgeon's,surgeon,n1g
box,box,n1
or,or,cc
the,the,d
patient's,patient,n1g
wound,wound,n1
PATROCLUS,,
Well,well,av
said,say,vvn
adversity,adversity,n1
And,and,cc
what,what,crq-q
need,need,vvz
these,these,d
tricks,trick,n2
THERSITES,,
Prithee,prithee,uh
be,be,vvb
silent,silent,j
boy,boy,n1
I,i,pns
profit,profit,vvb
not,not,xx
by,by,acp-p
thy,thy,po
talk,talk,n1
Thou,thou,pns
art,be,vv2
said,say,vvn
to,to,acp-cs
be,be,vvi
Achilles',Achilles,n1g-nn
male,male,j
varlet,varlet,n1
PATROCLUS,,
Male,male,j
varlet,varlet,n1
you,you,pn
rogue,rogue,n1
What's,what|be,crq-q|vvz
that,that,d
THERSITES,,
Why,why,crq-cs
his,his,po
masculine,masculine,j
whore,whore,n1
Now,now,av
the,the,d
rotten,rot,j_vn
diseases,disease,n2
of,of,acp-p
the,the,d
south,south,n1
the,the,d
guts-griping,guts-griping,n1
ruptures,rupture,n2
catarrhs,catarrh,n2
loads,load,n2
o',of,acp-p
gravel,gravel,n1
in,in,acp-p
the,the,d
back,back,n1
lethargies,lethargy,n2
cold,cold,j
palsies,palsy,n2
raw,raw,j
eyes,eye,n2
dirt-rotten,dirt-rotten,j
livers,liver,n2
whissing,wheeze,vvg
lungs,lung,n2
bladders,bladder,n2
full,full,j
of,of,acp-p
impostume,imposthume,n1
sciaticas,sciatica,n2
limekilns,lime-kiln,n2
i',in,acp-p
th',the,d
palm,palm,n1
incurable,incurable,j
bone-ache,bone-ache,n1
and,and,cc
the,the,d
rivelled,rivel,j_vn
fee-simple,fee-simple,n1
of,of,acp-p
the,the,d
tetter,tetter,n1
take,take,vvb
and,and,cc
take,take,vvb
again,again,av
such,such,d
preposterous,preposterous,j
discoveries,discovery,n2
PATROCLUS,,
Why,why,crq-cs
thou,thou,pns
damnable,damnable,j
box,box,n1
of,of,acp-p
envy,envy,n1
thou,thou,pns
what,what,crq-r
means,mean,vvz
thou,thou,pns
to,to,acp-cs
curse,curse,vvi
thus,thus,av
THERSITES,,
Do,do,vvb
I,i,pns
curse,curse,vvi
thee,thou,pno
PATROCLUS,,
Why,why,crq-cs
no,no,uh-x
you,you,pn
ruinous,ruinous,j
butt,butt,n1
you,you,pn
whoreson,whoreson,n1
indistinguishable,indistinguishable,j
cur,cur,n1
no,no,uh-x
THERSITES,,
No,no,uh-x
Why,why,crq-q
art,be,vv2
thou,thou,pns
then,then,av
exasperate,exasperate,vvb
thou,thou,pns
idle,idle,j
immaterial,immaterial,j
skein,skein,n1
of,of,acp-p
sleave-silk,sleave-silk,n1
thou,thou,pns
green,green,j
sarsenet,sarsenet,n1
flap,flap,n1
for,for,acp-p
a,a,d
sore,sore,j
eye,eye,n1
thou,thou,pns
tassel,tassel,n1
of,of,acp-p
a,a,d
prodigal's,prodigal,n1g_j
purse,purse,n1
thou,thou,pns
Ah,ah,uh
how,how,crq-cs
the,the,d
poor,poor,j
world,world,n1
is,be,vvz
pestered,pester,vvn
with,with,acp-p
such,such,d
waterflies,waterfly,n2
diminutives,diminutive,n2_j
of,of,acp-p
nature,nature,n1
PATROCLUS,,
Out,out,av
gall,gall,n1
THERSITES,,
Finch,finch,n1
egg,egg,n1
ACHILLES,,
coming,,
forward,,
My,my,po
sweet,sweet,j
Patroclus,Patroclus,n1-nn
I,i,pns
am,be,vvm
thwarted,thwart,vvn
quite,quite,av
From,from,acp-p
my,my,po
great,great,j
purpose,purpose,n1
in,in,acp-p
tomorrow's,tomorrow,n1g_mi
battle,battle,n1
Here,here,av
is,be,vvz
a,a,d
letter,letter,n1
from,from,acp-p
Queen,queen,n1
Hecuba,Hecuba,n1-nn
A,a,d
token,token,n1
from,from,acp-p
her,her,po
daughter,daughter,n1
my,my,po
fair,fair,j
love,love,n1
Both,both,d
taxing,tax,vvg
me,i,pno
and,and,cc
gaging,gage,vvg
me,i,pno
to,to,acp-cs
keep,keep,vvi
An,a,d
oath,oath,n1
that,that,cs
I,i,pns
have,have,vvb
sworn,swear,vvn
I,i,pns
will,will,vmb
not,not,xx
break,break,vvi
it,it,pn
Fall,fall,vvb
Greeks,Greek,n2-nn_j
fail,fail,vvb
fame,fame,n1
honor,honour,n1
or,or,cc
go,go,vvb
or,or,cc
stay,stay,vvb
My,my,po
major,major,j
vow,vow,n1
lies,lie,vvz
here,here,av
this,this,d
I'll,i|will,pns|vmb
obey,obey,vvi
Come,come,vvb
come,come,vvb
Thersites,Thersites,n1-nn
help,help,vvb
to,to,acp-cs
trim,trim,vvi
my,my,po
tent,tent,n1
This,this,d
night,night,n1
in,in,acp-p
banqueting,banquet,n1_vg
must,must,vmb
all,all,d
be,be,vvi
spent,spend,vvn
Away,away,av
Patroclus,Patroclus,n1-nn
He,,
exits,,
with,,
Patroclus,,
THERSITES,,
With,with,acp-p
too,too,av
much,much,d
blood,blood,n1
and,and,cc
too,too,av
little,little,j
brain,brain,n1
these,these,d
two,two,crd
may,may,vmb
run,run,vvi
mad,mad,j
but,but,acp-cc
if,if,cs
with,with,acp-p
too,too,av
much,much,d
brain,brain,n1
and,and,cc
too,too,av
little,little,j
blood,blood,n1
they,they,pns
do,do,vvb
I'll,i|will,pns|vmb
be,be,vvi
a,a,d
curer,curer,n1
of,of,acp-p
madmen,madman,n2
Here's,here|be,av|vvz
Agamemnon,Agamemnon,n1-nn
an,a,d
honest,honest,j
fellow,fellow,n1
enough,enough,av_d
and,and,cc
one,one,pi
that,that,cs
loves,love,vvz
quails,quail,n2
but,but,acp-cc
he,he,pns
has,have,vvz
not,not,xx
so,so,av
much,much,d
brain,brain,n1
as,as,acp-cs
earwax,ear-wax,n1
And,and,cc
the,the,d
goodly,goodly,j
transformation,transformation,n1
of,of,acp-p
Jupiter,Jupiter,n1-nn
there,there,acp-av
his,his,po
brother,brother,n1
the,the,d
bull,bull,n1
the,the,d
primitive,primitive,j
statue,statue,n1
and,and,cc
oblique,oblique,j
memorial,memorial,n1
of,of,acp-p
cuckolds,cuckold,n2
a,a,d
thrifty,thrifty,j
shoeing-horn,shoeing-horn,n1
in,in,acp-p
a,a,d
chain,chain,n1
hanging,hang,vvg
at,at,acp-p
his,his,po
brother's,brother,n1g
leg,leg,n1
to,to,acp-p
what,what,crq-r
form,form,n1
but,but,acp-p
that,that,cs
he,he,pns
is,be,vvz
should,shall,vmd
wit,wit,n1
larded,lard,vvn
with,with,acp-p
malice,malice,n1
and,and,cc
malice,malice,n1
forced,force,vvn
with,with,acp-p
wit,wit,n1
turn,turn,vvb
him,he,pno
to,to,acp-p
To,to,acp-p
an,a,d
ass,ass,n1
were,be,vvd
nothing,nothing,pi-x
he,he,pns
is,be,vvz
both,both,av_d
ass,ass,n1
and,and,cc
ox,ox,n1
To,to,acp-p
an,a,d
ox,ox,n1
were,be,vvd
nothing,nothing,pi-x
he,he,pns
is,be,vvz
both,both,av_d
ox,ox,n1
and,and,cc
ass,ass,n1
To,to,acp-cs
be,be,vvi
a,a,d
dog,dog,n1
a,a,d
mule,mule,n1
a,a,d
cat,cat,n1
a,a,d
fitchew,fitchew,n1
a,a,d
toad,toad,n1
a,a,d
lizard,lizard,n1
an,a,d
owl,owl,n1
a,a,d
puttock,puttock,n1
or,or,cc
a,a,d
herring,herring,n1
without,without,acp-p
a,a,d
roe,roe,n1
I,i,pns
would,will,vmd
not,not,xx
care,care,vvi
but,but,acp-cc
to,to,acp-cs
be,be,vvi
Menelaus,Menelaus,n1-nn
I,i,pns
would,will,vmd
conspire,conspire,vvi
against,against,acp-p
destiny,destiny,n1
Ask,ask,vvb
me,i,pno
not,not,xx
what,what,crq-r
I,i,pns
would,will,vmd
be,be,vvi
if,if,cs
I,i,pns
were,be,vvd
not,not,xx
Thersites,Thersites,n1-nn
for,for,acp-cs
I,i,pns
care,care,vvb
not,not,xx
to,to,acp-cs
be,be,vvi
the,the,d
louse,louse,n1
of,of,acp-p
a,a,d
lazar,lazar,n1
so,so,av
I,i,pns
were,be,vvd
not,not,xx
Menelaus,Menelaus,n1-nn
Enter,,
Hector,,
Troilus,,
Ajax,,
Agamemnon,,
Ulysses,,
Nestor,,
Menelaus,,
and,,
Diomedes,,
with,,
lights,,
Heyday,heyday,uh
Sprites,spirit,n2
and,and,cc
fires,fire,n2
AGAMEMNON,,
We,we,pns
go,go,vvb
wrong,wrong,av_j
we,we,pns
go,go,vvb
wrong,wrong,av_j
AJAX,,
No,no,uh-x
yonder,yonder,av_d
'tis,it|be,pn|vvz
there,there,acp-av
where,where,crq-cs
we,we,pns
see,see,vvb
the,the,d
lights,light,n2
HECTOR,,
I,i,pns
trouble,trouble,vvb
you,you,pn
AJAX,,
No,no,uh-x
not,not,xx
a,a,d
whit,whit,n1
Enter,,
Achilles,,
ULYSSES,,
to,,
Hector,,
Here,here,av
comes,come,vvz
himself,himself,px
to,to,acp-cs
guide,guide,vvi
you,you,pn
ACHILLES,,
Welcome,welcome,uh_j
brave,brave,j
Hector,Hector,n1-nn
Welcome,welcome,uh_j
princes,prince,n2
all,all,d
AGAMEMNON,,
to,,
Hector,,
So,so,av
now,now,av
fair,fair,j
prince,prince,n1
of,of,acp-p
Troy,Troy,n1-nn
I,i,pns
bid,bid,vvb
good,good,j
night,night,n1
Ajax,Ajax,n1-nn
commands,command,vvz
the,the,d
guard,guard,n1
to,to,acp-cs
tend,tend,vvi
on,on,acp-p
you,you,pn
HECTOR,,
Thanks,thank,n2
and,and,cc
good,good,j
night,night,n1
to,to,acp-p
the,the,d
Greeks',Greek,n2g-nn_j
general,general,n1
MENELAUS,,
Good,good,j
night,night,n1
my,my,po
lord,lord,n1
HECTOR,,
Good,good,j
night,night,n1
sweet,sweet,j
lord,lord,n1
Menelaus,Menelaus,n1-nn
THERSITES,,
aside,,
Sweet,sweet,j
draught,draught,n1
Sweet,sweet,j
quoth,quoth,vvd
he,he,pns
Sweet,sweet,j
sink,sink,n1
sweet,sweet,j
sewer,sewer,n1
ACHILLES,,
Good,good,j
night,night,n1
and,and,cc
welcome,welcome,uh_j
both,both,av_d
at,at,acp-p
once,once,acp-av
to,to,acp-p
those,those,d
That,that,cs
go,go,vvb
or,or,cc
tarry,tarry,vvb
AGAMEMNON,,
Good,good,j
night,night,n1
Agamemnon,,
and,,
Menelaus,,
exit,,
ACHILLES,,
Old,old,j
Nestor,Nestor,n1-nn
tarries,tarry,vvz
and,and,cc
you,you,pn
too,too,av
Diomed,Diomedes,n1-nn
Keep,keep,vvb
Hector,Hector,n1-nn
company,company,n1
an,a,d
hour,hour,n1
or,or,cc
two,two,crd
DIOMEDES,,
I,i,pns
cannot,can,vmb-x
lord,lord,n1
I,i,pns
have,have,vvb
important,important,j
business,business,n1
The,the,d
tide,tide,n1
whereof,whereof,crq-cs
is,be,vvz
now,now,av
Good,good,j
night,night,n1
great,great,j
Hector,Hector,n1-nn
HECTOR,,
Give,give,vvb
me,i,pno
your,your,po
hand,hand,n1
ULYSSES,,
aside,,
to,,
Troilus,,
Follow,follow,vvb
his,his,po
torch,torch,n1
he,he,pns
goes,go,vvz
to,to,acp-p
Calchas',Calchas,n1g-nn
tent,tent,n1
I'll,i|will,pns|vmb
keep,keep,vvi
you,you,pn
company,company,n1
TROILUS,,
Sweet,sweet,j
sir,sir,n1
you,you,pn
honor,honour,vvb
me,i,pno
HECTOR,,
And,and,cc
so,so,av
good,good,j
night,night,n1
Diomedes,,
exits,,
followed,,
by,,
Troilus,,
and,,
Ulysses,,
ACHILLES,,
Come,come,vvb
come,come,vvb
enter,enter,vvb
my,my,po
tent,tent,n1
Achilles,,
Ajax,,
Nestor,,
and,,
Hector,,
exit,,
THERSITES,,
That,that,d
same,same,d
Diomed's,Diomedes|be,n1-nn|vvz
a,a,d
false-hearted,false-hearted,j
rogue,rogue,n1
a,a,d
most,most,av-s_d
unjust,unjust,j
knave,knave,n1
I,i,pns
will,will,vmb
no,no,av-x_d
more,more,av-c_d
trust,trust,vvi
him,he,pno
when,when,crq-cs
he,he,pns
leers,leer,vvz
than,than,cs
I,i,pns
will,will,vmb
a,a,d
serpent,serpent,n1
when,when,crq-cs
he,he,pns
hisses,hiss,vvz
He,he,pns
will,will,vmb
spend,spend,vvi
his,his,po
mouth,mouth,n1
and,and,cc
promise,promise,vvi
like,like,acp-p
Brabbler,Brabbler,n1-nn
the,the,d
hound,hound,n1
but,but,acp-cc
when,when,crq-cs
he,he,pns
performs,perform,vvz
astronomers,astronomer,n2
foretell,foretell,vvb
it,it,pn
it,it,pn
is,be,vvz
prodigious,prodigious,j
there,there,acp-av
will,will,vmb
come,come,vvi
some,some,d
change,change,n1
The,the,d
sun,sun,n1
borrows,borrow,vvz
of,of,acp-p
the,the,d
moon,moon,n1
when,when,crq-cs
Diomed,Diomedes,n1-nn
keeps,keep,vvz
his,his,po
word,word,n1
I,i,pns
will,will,vmb
rather,rather,av-c
leave,leave,vvi
to,to,acp-cs
see,see,vvi
Hector,Hector,n1-nn
than,than,cs
not,not,xx
to,to,acp-cs
dog,dog,vvi
him,he,pno
They,they,pns
say,say,vvb
he,he,pns
keeps,keep,vvz
a,a,d
Trojan,Trojan,j-nn
drab,drab,n1
and,and,cc
uses,use,vvz
the,the,d
traitor,traitor,n1
Calchas,Calchas,n1-nn
his,his,po
tent,tent,n1
I'll,i|will,pns|vmb
