standard,lemma,postag
The,the,d
juice,juice,n1
of,of,acp-p
poppy,poppy,n1
and,and,cc
of,of,acp-p
mandrakes,mandrake,n2
Sleep,sleep,vvb
Voluptuous,voluptuous,j
CAESAR,Caesar,n1-nn
and,and,cc
security,security,n1
Seize,seize,vvb
on,on,acp-p
thy,thy,po
stupid,stupid,j
powers,power,n2
and,and,cc
leave,leave,vvi
them,they,pno
dead,dead,j
To,to,acp-p
public,public,j
cares,care,n2
awake,awake,vvb
but,but,acp-av
to,to,acp-p
thy,thy,po
lusts,lust,n2
The,the,d
strength,strength,n1
of,of,acp-p
which,which,crq-r
makes,make,vvz
thy,thy,po
libidinous,libidinous,j
soul,soul,n1
Itch,itch,vvb
to,to,acp-cs
leave,leave,vvi
Rome,Rome,n1-nn
and,and,cc
I,I,pns
have,have,vvb
thrust,thrust,vvn
it,it,pn
on,on,acp-av
With,with,acp-p
blaming,blame,vvg
of,of,acp-p
the,the,d
city,city,n1
business,business,n1
The,the,d
multitude,multitude,n1
of,of,acp-p
suits,suit,n2
the,the,d
confluence,confluence,n1
Of,of,acp-p
suitors,suitor,n2
than,than,cs
their,their,po
importunacies,importunacy,n2
The,the,d
manifold,manifold,j
distractions,distraction,n2
he,he,pns
must,must,vmb
suffer,suffer,vvi
Besides,beside,acp-p
ill,ill,j
rumours,rumour,n2
envies,envy,n2
and,and,cc
reproaches,reproach,n2
All,all,d
which,which,crq-r
a,a,d
quiet,quiet,j
and,and,cc
retired,retire,j_vn
life,life,n1
Larded,lard,vvn
with,with,acp-p
ease,ease,n1
and,and,cc
pleasure,pleasure,n1
did,do,vvd
avoid,avoid,vvi
And,and,cc
yet,yet,av
for,for,acp-cs
any,any,d
weighty,weighty,j
and,and,cc
great,great,j
affair,affair,n1
The,the,d
fittest,fit,j-s
place,place,n1
to,to,acp-cs
give,give,vvi
the,the,d
soundest,sound,j-s
counsels,counsel,n2
By,by,acp-p
this,this,d
shall,shall,vmb
I,I,pns
remove,remove,vvi
him,he,pno
both,both,d
from,from,acp-p
thought,thought,n1
And,and,cc
knowledge,knowledge,n1
of,of,acp-p
his,his,po
own,own,d
most,most,av-s_d
dear,dear,j
affairs,affair,n2
Draw,draw,vvb
all,all,d
dispatches,dispatch,n2
through,through,acp-p
my,my,po
private,private,j
hands,hand,n2
Know,know,vvb
his,his,po
designments,designment,n2
and,and,cc
pursue,pursue,vvb
mine,my,po
own,own,d
Make,make,vvb
mine,my,po
own,own,d
strengths,strength,n2
by,by,acp-p
giving,give,vvg
suits,suit,n2
and,and,cc
places,place,n2
Conferring,confer,vvg
dignities,dignity,n2
and,and,cc
offices,office,n2
And,and,cc
these,these,d
that,that,cs
hate,hate,vvb
me,i,pno
now,now,av
wanting,want,vvg
access,access,n1
To,to,acp-p
him,he,pno
will,will,vmb
make,make,vvi
their,their,po
envy,envy,n1
none,none,pi-x
or,or,cc
less,less,av-c_d
For,for,acp-p
when,when,crq-cs
they,they,pns
see,see,vvb
me,i,pno
arbiter,arbiter,n1
of,of,acp-p
all,all,d
They,they,pns
must,must,vmb
observe,observe,vvi
or,or,cc
else,else,av
with,with,acp-p
CAESAR,Caesar,n1-nn
fall,fall,n1
TIBERIUS,Tiberius,n1-nn
SERVUS,servus,fw-la
TO,to,acp-p
marry,marry,vvi
LIVIA,Livia,n1-nn
will,will,vmb
no,no,av-x_d
less,less,av-c_d
Sejanus,Sejanus,n1-nn
Content,content,vvb
thy,thy,po
aims,aim,n2
no,no,av-x_d
lower,low,j-c
object,object,n1
well,well,uh_mi
Thou,thou,pns
knowest,know,vv2
how,how,crq-cs
thou,thou,pns
art,be,vv2
wrought,wrought,vvn
into,into,acp-p
our,our,po
trust,trust,n1
Woven,weave,vvn
in,in,acp-p
our,our,po
design,design,n1
and,and,cc
think'st,think,vv2
we,we,pns
must,must,vmb
Now,now,av
use,use,vvi
thee,thou,pno
whatsoever,whatsoever,crq-r
thy,thy,po
projects,project,n2
are,be,vvb
'Tis,it|be,pn|vvz
true,true,j
But,but,acp-cc
yet,yet,av
with,with,acp-p
caution,caution,n1
and,and,cc
fit,fit,j
care,care,n1
And,And,cc
now,now,av
we,we,pns
better,better,av-c_j
think,think,vvi
who's,who|be,crq-q|vvz
there,there,av
within,within,acp-av
SER.,SER.,n-ab
CAESAR,Caesar,n1-nn
TIB.,TIB.,n-ab
To,to,acp-p
leave,leave,vvi
our,our,po
journey,journey,n1
off,off,acp-av
were,be,vvd
sin,sin,n1
'Gainst,against,acp-p
our,our,po
decreed,decree,j_vn
delights,delight,n2
and,and,cc
would,will,vmd
appear,appear,vvi
Doubt,doubt,n1
or,or,cc
what,what,crq-r
less,less,av-c_d
becomes,become,vvz
a,a,d
prince,prince,n1
low,low,j
fear,fear,n1
Yet,yet,av
doubt,doubt,n1
hath,have,vvz
law,law,n1
and,and,cc
fears,fear,n2
have,have,vvb
their,their,po
excuse,excuse,n1
Where,where,crq-cs
princes,prince,n2
states,state,n2
plead,plead,vvb
necessary,necessary,j
use,use,n1
As,as,acp-cs
ours,we,png
doth,do,vvz
now,now,av
more,more,av-c_d
in,in,acp-p
Sejanus,Sejanus,n1-nn
pride,pride,n1
Than,than,cs
all,all,d
fell,fall,vvd
AGRIPPINA'S,Agrippina,n1g-nn
hates,hate,n2
beside,beside,acp-av
Those,those,d
are,be,vvb
the,the,d
dreadful,dreadful,j
enemies,enemy,n2
we,we,pns
raise,raise,vvb
With,with,acp-p
favours,favour,n2
and,and,cc
make,make,vvi
dangerous,dangerous,j
with,with,acp-p
praise,praise,n1
The,the,d
injured,injure,vvn
by,by,acp-p
us,we,pno
may,may,vmb
have,have,vvi
will,will,n1
alike,alike,av
But,but,acp-cc
'tis,it|be,pn|vvz
the,the,d
favourite,favourite,n1
hath,have,vvz
the,the,d
power,power,n1
to,to,acp-cs
strike,strike,vvi
And,and,cc
fury,fury,n1
ever,ever,av
boils,boil,vvz
more,more,av-c_d
high,high,j
and,and,cc
strong,strong,j
Heat,Heat,n1
with,with,acp-p
ambition,ambition,n1
than,than,cs
revenge,revenge,n1
of,of,acp-p
wrong,wrong,n1_j
'Tis,it|be,pn|vvz
then,then,av
a,a,d
part,part,n1
of,of,acp-p
supreme,supreme,j
skill,skill,n1
to,to,acp-cs
grace,grace,vvi
No,no,d-x
man,man,n1
too,too,av
much,much,av_d
but,but,acp-cc
hold,hold,vvb
a,a,d
certain,certain,j
space,space,n1
Between,between,acp-p
th',the,d
ascenders,ascender,n2
rise,rise,vvb
and,and,cc
thine,thy,po
own,own,d
flat,flat,j
Lest,lest,cs
when,when,crq-cs
all,all,d
rounds,round,n2
be,be,vvb
reached,reach,vvn
his,his,po
aim,aim,n1
be,be,vvi
that,that,d
'Tis,it|be,pn|vvz
thought,think,vvn
IS,be,vvz
MACRO,Macro,n1-nn
in,in,acp-p
the,the,d
palace,palace,n1
See,see,vvb
If,if,cs
not,not,xx
go,go,vvi
seek,seek,vvb
him,he,pno
to,to,acp-cs
come,come,vvi
to,to,acp-p
us,we,pno
He,he,pns
Must,must,vmb
be,be,vvi
the,the,d
organ,organ,n1
we,we,pns
must,must,vmb
work,work,vvi
by,by,acp-p
now,now,av
Though,though,cs
none,none,pi-x
less,less,av-c_d
apt,apt,j
for,for,acp-p
trust,trust,n1
Need,need,vvb
doth,do,vvz
allow,allow,vvi
What,what,crq-q
choice,choice,n1
would,will,vmd
not,not,xx
I,I,pns
have,have,vvb
heard,hear,vvn
that,that,cs
aconite,aconite,n1
Being,be,vvg
timely,timely,av_j
taken,take,vvn
hath,have,vvz
a,a,d
healing,heal,j_vg
might,might,n1
Against,against,acp-p
the,the,d
scorpions,scorpion,n2
stroke,stroke,n1
the,the,d
proof,proof,n1
we'll,we|will,pns|vmb
give,give,vvi
That,that,cs
while,while,cs
two,two,crd
poisons,poison,n2
wrestle,wrestle,vvi
we,we,pns
may,may,vmb
live,live,vvi
He,he,pns
hath,have,vvz
a,a,d
spirit,spirit,n1
too,too,av
working,work,vvg
to,to,acp-cs
be,be,vvi
used,use,vvn
But,but,acp-av
to,to,acp-p
th',the,d
encounter,encounter,n1
of,of,acp-p
his,his,po
like,like,j
excused,excuse,vvn
Are,be,vvb
wiser,wise,j-c
sou'raignes,sovereign,n2_j
then,then,av
that,that,cs
raise,raise,vvb
one,one,pi
ill,ill,j
Against,against,acp-p
another,another,pi_d
and,and,cc
both,both,d
safely,safe,av_j
kill,kill,vvi
The,the,d
prince,prince,n1
that,that,cs
feeds,feed,vvz
great,great,j
natures,nature,n2
they,they,pns
will,will,vmb
sway,sway,vvi
him,he,pno
Who,who,crq-r
nourisheth,nourish,vvz
a,a,d
lion,lion,n1
must,must,vmb
obey,obey,vvi
him,he,pno
TIBERIUS,Tiberius,n1-nn
MACRO,Macro,n1-nn
MAcro,Macro,n1-nn
we,we,pns
sent,send,vvd
for,for,acp-p
you,you,pn
MAC.,MAC.,n-ab
I,I,pns
heard,hear,vvd
so,so,av
CAESAR,Caesar,n1-nn
TIB.,TIB.,n-ab
Leave,leave,vvb
us,we,pno
awhile,awhile,av
When,when,crq-cs
you,you,pn
shall,shall,vmb
know,know,vvi
good,good,j
MACRO,Macro,n1-nn
The,the,d
causes,cause,n2
of,of,acp-p
our,our,po
sending,send,n1_vg
and,and,cc
the,the,d
ends,end,n2
You,you,pn
then,then,av
will,will,vmb
hearken,hearken,vvi
nearer,near,av-c_j
and,and,cc
be,be,vvi
pleased,please,vvn
You,you,pn
stand,stand,vvb
so,so,av
high,high,j
both,both,av_d
in,in,acp-p
our,our,po
choice,choice,n1
and,and,cc
trust,trust,vvi
MAC.,MAC.,n-ab
The,the,d
humblest,humble,j-s
place,place,n1
in,in,acp-p
Caesar's,Caesar,n1g-nn
choice,choice,n1
or,or,cc
trust,trust,vvi
May,may,vmb
make,make,vvi
glad,glad,j
MACRO,Macro,n1-nn
proud,proud,j
without,without,acp-p
ambition,ambition,n1
Save,save,vvb
to,to,acp-cs
do,do,vvi
CAESAR,Caesar,n1-nn
service,service,n1
TIB.,TIB.,n-ab
Leave,leave,vvb
our,our,po
courtings,court,n2_vg
We,we,pns
are,be,vvb
in,in,acp-p
purpose,purpose,n1
MACRO,Macro,n1-nn
to,to,acp-cs
depart,depart,vvi
The,the,d
city,city,n1
for,for,acp-p
a,a,d
time,time,n1
and,and,cc
see,see,vvi
Campania,Campania,n1-nn
Not,not,xx
for,for,acp-p
our,our,po
pleasures,pleasure,n2
but,but,acp-cc
to,to,acp-cs
dedicate,dedicate,vvi
A,a,d
pair,pair,n1
of,of,acp-p
temples,temple,n2
one,one,crd
to,to,acp-p
JUPITER,Jupiter,n1-nn
At,at,acp-p
Capua,Capua,n1-nn
th'other,the|other,d|j
at,at,acp-p
Nola,Nola,n1-nn
to,to,acp-p
AUGUSTUS,Augustus,n1-nn
In,in,acp-p
which,which,crq-r
great,great,j
work,work,n1
perhaps,perhaps,av
our,our,po
stay,stay,n1
will,will,vmb
be,be,vvi
Beyond,beyond,acp-p
our,our,po
will,will,n1
produc't,produce|it,vvi|pn
Now,now,av
since,since,acp-cs
we,we,pns
are,be,vvb
Not,not,xx
ignorant,ignorant,j
what,what,crq-r
danger,danger,n1
may,may,vmb
be,be,vvi
borne,bear,vvn
Out,out,av
of,of,acp-p
our,our,po
shortest,short,j-s
absence,absence,n1
in,in,acp-p
a,a,d
state,state,n1
So,so,av
subject,subject,j
unto,unto,acp-p
envy,envy,n1
and,and,cc
embroiled,embroil,vvn
With,with,acp-p
hate,hate,n1
and,and,cc
faction,faction,n1
we,we,pns
have,have,vvb
thought,think,vvn
on,on,acp-p
thee,thou,pno
Amongst,among,acp-p
a,a,d
field,field,n1
of,of,acp-p
Romans,roman,n2-nn_j
worthiest,worthy,j-s
MACRO,Macro,n1-nn
To,to,acp-cs
be,be,vvi
our,our,po
eye,eye,n1
and,and,cc
ear,ear,n1
to,to,acp-cs
keep,keep,vvi
strict,strict,j
watch,watch,n1
On,on,acp-p
AGRIPPINA,Agrippina,n1-nn
NERO,Nero,n1-nn
DRUSUS,Drusus,n1-nn
ay,ay,uh
And,and,cc
on,on,acp-p
Sejanus,Sejanus,n1-nn
Not,not,xx
that,that,cs
we,we,pns
distrust,distrust,vvb
His,his,po
loyalty,loyalty,n1
or,or,cc
do,do,vvb
repent,repent,vvi
one,one,crd
grace,grace,n1
Of,of,acp-p
all,all,d
that,that,cs
heap,heap,n1
we,we,pns
have,have,vvb
conferred,confer,vvn
on,on,acp-p
him,he,pno
For,for,acp-cs
that,that,d
were,be,vvd
to,to,acp-cs
disparage,disparage,vvi
our,our,po
election,election,n1
And,and,cc
call,call,vvb
that,that,d
judgement,judgement,n1
now,now,av
in,in,acp-p
doubt,doubt,n1
which,which,crq-r
then,then,av
Seemed,seem,vvd
as,as,acp-p
unquestioned,unquestioned,j
as,as,acp-cs
an,a,d
oracle,oracle,n1
But,but,acp-cc
greatness,greatness,n1
hath,have,vvz
his,his,po
cankers,canker,n2
Worms,worm,n2
and,and,cc
moths,moth,n2
Breed,breed,vvb
out,out,av
of,of,acp-p
too,too,av
fit,fit,j
matter,matter,n1
in,in,acp-p
the,the,d
things,thing,n2
Which,which,crq-r
after,after,acp-cs
they,they,pns
consume,consume,vvb
transferring,transfer,vvg
quite,quite,av
The,the,d
substance,substance,n1
of,of,acp-p
their,their,po
makers,maker,n2
int' themselves,into|themselves,acp-p|px
MACRO,Macro,n1-nn
is,be,vvz
sharp,sharp,j
and,and,cc
apprehends,apprehend,vvz
Besides,beside,acp-p
I,I,pns
know,know,vvb
him,he,pno
subtle,subtle,j
close,close,j
wise,wise,j
and,and,cc
well-read,well-read,j
In,in,acp-p
man,man,n1
and,and,cc
his,his,po
large,large,j
nature,nature,n1
He,he,pns
hath,have,vvz
studied,study,vvn
Affections,affection,n2
passions,passion,n2
knows,know,vvz
their,their,po
springs,spring,n2
their,their,po
ends,end,n2
Which,which,crq-r
way,way,n1
and,and,cc
whether,whether,cs
they,they,pns
will,will,vmb
work,work,vvi
'tis,it|be,pn|vvz
proof,proof,n1
Enough,enough,av_d
of,of,acp-p
his,his,po
great,great,j
merit,merit,n1
that,that,cs
we,we,pns
trust,trust,vvb
him,he,pno
Then,then,av
to,to,acp-p
a,a,d
point,point,n1
because,because,acp-p
our,our,po
conference,conference,n1
Cannot,can,vmb-x
be,be,vvi
long,long,j
without,without,acp-p
suspicion,suspicion,n1
Here,here,av
MACRO,Macro,n1-nn
we,we,pns
assign,assign,vvb
thee,thou,pno
both,both,av_d
to,to,acp-cs
spy,spy,vvi
Inform,inform,vvb
and,and,cc
chastise,chastise,vvi
think,think,vvb
and,and,cc
use,use,vvb
thy,thy,po
means,mean,n2
Thy,thy,po
ministers,minister,n2
what,what,crq-r
where,where,crq-cs
on,on,acp-p
whom,who,crq-ro
thou,thou,pns
wilt,will,vm2
Explore,explore,vvb
plot,plot,n1
practice,practice,n1
All,all,d
thou,thou,pns
dost,do,vv2
in,in,acp-p
this,this,d
Shall,shall,vmb
be,be,vvi
as,as,acp-cs
if,if,cs
the,the,d
Senate,senate,n1
or,or,cc
the,the,d
Laws,law,n2
Had,have,vvd
given,give,vvn
it,it,pn
privilege,privilege,n1
and,and,cc
thou,thou,pns
thence,thence,av
styled,style,vvn
The,the,d
saviour,saviour,n1
both,both,av_d
of,of,acp-p
CAESAR,Caesar,n1-nn
and,and,cc
of,of,acp-p
Rome,Rome,n1-nn
We,we,pns
will,will,vmb
not,not,xx
take,take,vvi
thy,thy,po
answer,answer,n1
but,but,acp-cc
in,in,acp-p
act,act,n1
Whereto,whereto,crq-cs
as,as,acp-cs
thou,thou,pns
proceedest,proceed,vv2
we,we,pns
hope,hope,vvb
to,to,acp-cs
hear,hear,vvi
By,by,acp-p
trusted,trust,j_vn
messengers,messenger,n2
If't,if|it,cs|pn
be,be,vvb
enquired,inquire,vvn
Wherefore,wherefore,crq-cs
we,we,pns
called,call,vvd
you,you,pn
say,say,vvb
you,you,pn
have,have,vvb
in,in,acp-p
charge,charge,n1
To,to,acp-cs
see,see,vvi
our,our,po
chariots,chariot,n2
ready,ready,j
and,and,cc
our,our,po
horse,horse,n1
Be,be,vvb
still,still,av
our,our,po
loved,love,j_vn
and,and,cc
shortly,short,av_j
honoured,honour,j_vn
MACRO,Macro,n1-nn
MACRO,Macro,n1-nn
I,I,pns
Will,will,vmb
not,not,xx
ask,ask,vvi
why,why,crq-cs
CAESAR,Caesar,n1-nn
bids,bid,vvz
do,do,vvi
this,this,d
But,but,acp-cc
joy,joy,n1
that,that,cs
he,he,pns
bids,bid,vvz
me,i,pno
It,it,pn
is,be,vvz
the,the,d
bliss,bliss,n1
Of,of,acp-p
courts,court,n2
to,to,acp-cs
be,be,vvi
employed,employ,vvn
no,no,d-x
matter,matter,n1
how,how,crq-cs
A,a,d
PRINCE's,prince,n1g
power,power,n1
makes,make,vvz
all,all,d
his,his,po
actions,action,n2
virtue,virtue,n1
We,we,pns
whom,who,crq-ro
he,he,pns
works,work,vvz
by,by,acp-p
are,be,vvb
dumb,dumb,j
instruments,instrument,n2
To,to,acp-cs
do,do,vvi
but,but,acp-cc
not,not,xx
inquire,inquire,vvi
His,his,po
great,great,j
intents,intent,n2
Are,be,vvb
to,to,acp-cs
be,be,vvi
served,serve,vvn
not,not,xx
searched,search,vvn
Yet,yet,av
as,as,acp-cs
that,that,cs
bow,bow,n1
Is,be,vvz
most,most,av-s_d
in,in,acp-p
hand,hand,n1
whose,who,crq-rg
owner,owner,n1
best,best,av-s_j
doth,do,vvz
know,know,vvi
T'affect,to|affect,acp-cs|vvi
his,his,po
aims,aim,n2
so,so,av
let,let,vvb
that,that,d
statesman,statesman,n1
hope,hope,vvi
Most,most,d-s
use,use,n1
most,most,d-s
price,price,n1
can,can,vmb
hit,hit,vvi
his,his,po
PRINCE's,prince,n1g
scope,scope,n1
Nor,nor,cc-x
must,must,vmb
he,he,pns
look,look,vvi
at,at,acp-p
what,what,crq-r
or,or,cc
whom,who,crq-r
to,to,acp-cs
strike,strike,vvi
But,but,acp-cc
lose,lose,vvb
at,at,acp-p
all,all,d
each,each,d
mark,mark,n1
must,must,vmb
be,be,vvi
alike,alike,av
Were,be,vvd
it,it,pn
to,to,acp-cs
plot,plot,vvi
against,against,acp-p
the,the,d
fame,fame,n1
the,the,d
life,life,n1
Of,of,acp-p
one,one,crd
with,with,acp-p
whom,who,crq-ro
I,I,pns
twined,twine,vvd
remove,remove,vvb
a,a,d
wife,wife,n1
From,from,acp-p
my,my,po
warm,warm,j
side,side,n1
as,as,acp-cs
loved,love,vvn
as,as,acp-cs
is,be,vvz
the,the,d
air,air,n1
practice,practice,n1
away,away,av
each,each,d
parent,parent,n1
draw,draw,vvb
mine,my,po
heir,heir,n1
In,in,acp-p
compass,compass,n1
though,though,cs
but,but,acp-av
one,one,pi
work,work,vvb
all,all,d
my,my,po
kin,kin,n1
To,to,acp-p
swift,swift,j
perdition,perdition,n1
leave,leave,vvb
no,no,d-x
untrained,untrained,j
engine,engine,n1
For,for,acp-cs
friendship,friendship,n1
or,or,cc
for,for,acp-p
innocence,innocence,n1
nay,nay,uh-x
make,make,vvb
The,the,d
gods,god,n2
all,all,d
guilty,guilty,j
I,I,pns
would,will,vmd
undertake,undertake,vvi
This,this,d
being,be,vvg
imposed,impose,vvn
me,i,pno
both,both,av_d
with,with,acp-p
gain,gain,n1
and,and,cc
ease,ease,n1
The,the,d
way,way,n1
to,to,acp-cs
rise,rise,vvi
is,be,vvz
to,to,acp-cs
obey,obey,vvi
and,and,cc
please,please,vvi
He,he,pns
that,that,cs
will,will,vmb
thrive,thrive,vvi
in,in,acp-p
state,state,n1
he,he,pns
must,must,vmb
neglect,neglect,vvi
The,the,d
trodden,tread,j_vn
paths,path,n2
that,that,cs
truth,truth,n1
and,and,cc
right,right,j
respect,respect,n1
And,and,cc
prove,prove,vvb
new,new,j
wilder,wild,j-c
ways,way,n2
for,for,acp-p
virtue,virtue,n1
there,there,av
Is,be,vvz
not,not,xx
that,that,d
narrow,narrow,j
thing,thing,n1
she,she,pns
is,be,vvz
elsewhere,elsewhere,av
men's,Mens,n2g
fortune,fortune,n1
there,there,av
is,be,vvz
virtue,virtue,n1
reason,reason,n1
their,their,po
will,will,n1
Their,their,po
licence,licence,n1
law,law,n1
and,and,cc
their,their,po
observance,observance,n1
skill,skill,n1
Occasion,occasion,n1
is,be,vvz
their,their,po
foil,foil,n1
conscience,conscience,n1
their,their,po
stain,stain,n1
Profit,profit,n1
their,their,po
lustre,lustre,n1
and,and,cc
what,what,crq-q
else,else,av
is,be,vvz
vain,vain,j
If,if,cs
then,then,av
it,it,pn
be,be,vvb
the,the,d
lust,lust,n1
of,of,acp-p
Caesar's,Caesar,n1g-nn
power,power,n1
t'have,to|have,acp-cs|vvi
raised,raise,vvn
Sejanus,Sejanus,n1-nn
up,up,acp-av
and,and,cc
in,in,acp-p
an,a,d
hour,hour,n1
o'erturn,overturn,vvb
him,he,pno
tumbling,tumble,vvg
down,down,acp-av
from,from,acp-p
height,height,n1
of,of,acp-p
all,all,d
We,we,pns
are,be,vvb
his,his,po
ready,ready,j
engine,engine,n1
and,and,cc
his,his,po
fall,fall,n1
May,may,vmb
be,be,vvi
our,our,po
rise,rise,n1
It,it,pn
is,be,vvz
no,no,d-x
uncouth,uncouth,j
thing,thing,n1
To,to,acp-cs
see,see,vvi
fresh,fresh,j
buildings,building,n2
from,from,acp-p
old,old,j
ruins,ruin,n2
spring,spring,vvi
CHORUS,chorus,n1
Of,of,acp-p
Musicians,musician,n2
Act,act,n1
IIII,four,crd
GALLUS,Gallus,n1-nn
AGRIPPINA,Agrippina,n1-nn
NERO,Nero,n1-nn
DRUSUS,Drusus,n1-nn
CALIGULA,Caligula,n1-nn
YOu,you,pn
must,must,vmb
have,have,vvi
patience,patience,n1
royal,royal,j
AGRIPPINA,Agrippina,n1-nn
AGR.,AGR.,n-ab
I,I,pns
must,must,vmb
have,have,vvi
vengeance,vengeance,n1
first,first,ord
and,and,cc
that,that,cs
were,be,vvd
nectar,nectar,n1
Unto,unto,acp-p
my,my,po
famished,famish,j_vn
spirits,spirit,n2
O,o,uh
my,my,po
fortune,fortune,n1
Let,let,vvb
it,it,pn
be,be,vvi
sudden,sudden,j
thou,thou,pns
preparest,prepare,vv2
against,against,acp-p
me,i,pno
Strike,strike,vvb
all,all,d
my,my,po
powers,power,n2
of,of,acp-p
understanding,understand,vvg
blind,blind,j
And,and,cc
ignorant,ignorant,j
of,of,acp-p
destiny,destiny,n1
to,to,acp-cs
come,come,vvi
Let,let,vvb
me,i,pno
not,not,xx
fear,fear,vvi
that,that,cs
cannot,can,vmb-x
hope,hope,vvi
GAL.,GAL.,n-ab
Dear,dear,j
Princess,princess,n1
These,these,d
tyrannies,tyranny,n2
on,on,acp-p
yourself,yourself,px
are,be,vvb
worse,worse,av-c_j
than,than,cs
CAESAR'S,Caesar,n1g-nn
AGR.,AGR.,n-ab
Is,be,vvz
this,this,d
the,the,d
happiness,happiness,n1
of,of,acp-p
being,be,vvg
born,bear,vvn
great,great,j
Still,still,av
to,to,acp-cs
be,be,vvi
aimed,aim,vvn
at,at,acp-p
still,still,av
to,to,acp-cs
be,be,vvi
suspected,suspect,vvn
To,to,acp-p
live,live,vvi
the,the,d
subject,subject,n1
of,of,acp-p
all,all,d
jealousies,jealousy,n2
At,at,acp-p
least,least,d-s
the,the,d
colour,colour,n1
made,make,vvd
if,if,cs
not,not,xx
the,the,d
ground,ground,n1
To,to,acp-p
every,every,d
painted,paint,j_vn
danger,danger,n1
who,who,crq-q
would,will,vmd
not,not,xx
Choose,choose,vvi
once,once,acp-av
to,to,acp-cs
fall,fall,vvi
than,than,cs
thus,thus,av
to,to,acp-cs
hang,hang,vvi
for,for,acp-p
ever,ever,av
GAL.,GAL.,n-ab
You,you,pn
might,may,vmd
be,be,vvi
safe,safe,j
if,if,cs
you,you,pn
would,will,vmd
AGR.,AGR.,n-ab
What,what,crq-q
my,my,po
GALLUS,Gallus,n1-nn
Be,be,vvb
lewd,lewd,j
Sejanus,Sejanus,n1-nn
strumpet,strumpet,n1
Or,or,cc
the,the,d
bawd,bawd,n1
To,to,acp-p
Caesar's,Caesar,n1g-nn
lusts,lust,n2
he,he,pns
now,now,av
is,be,vvz
gone,go,vvn
to,to,acp-cs
practise,practise,vvi
Not,not,xx
these,these,d
are,be,vvb
safe,safe,j
where,where,crq-cs
nothing,nothing,pi-x
is,be,vvz
yourself,yourself,px
While,while,cs
thus,thus,av
you,you,pn
stand,stand,vvb
but,but,acp-av
by,by,acp-p
me,i,pno
are,be,vvb
not,not,xx
safe,safe,j
Was,be,vvd
SILIUS,Silius,n1-nn
safe,safe,j
or,or,cc
the,the,d
good,good,j
SOSIA,Sosia,n1-nn
safe,safe,j
Or,or,cc
was,be,vvd
my,my,po
niece,niece,n1
dear,dear,j
CLAUDIA,Claudia,n1-nn
PULCHRA,Pulchra,n1-nn
safe,safe,j
Or,or,cc
innocent,innocent,j
FURNIUS,Furnius,n1-nn
They,they,pns
that,that,cs
latest,late,j-s
have,have,vvb
By,by,acp-p
being,be,vvg
made,make,vvn
guilty,guilty,j
added,add,vvd
reputation,reputation,n1
To,to,acp-p
Afer's,Afer,n1g-nn
eloquence,eloquence,n1
O,o,uh
foolish,foolish,j
friends,friend,n2
Could,can,vmd
not,not,xx
so,so,av
fresh,fresh,j
example,example,n1
warn,warn,vvi
your,your,po
loves,love,n2
But,but,acp-cc
you,you,pn
must,must,vmb
buy,buy,vvi
my,my,po
favours,favour,n2
with,with,acp-p
that,that,d
loss,loss,n1
Unto,unto,acp-p
yourselves,yourselves,px
and,and,cc
when,when,crq-cs
you,you,pn
might,may,vmd
perceive,perceive,vvi
That,that,cs
Caesar's,Caesar,n1g-nn
cause,cause,n1
of,of,acp-p
raging,rage,j_vg
must,must,vmb
forsake,forsake,vvi
him,he,pno
Before,before,acp-cs
his,his,po
will,will,n1
Away,away,av
good,good,j
GALLUS,Gallus,n1-nn
leave,leave,vvb
me,i,pno
Here,here,av
to,to,acp-cs
be,be,vvi
seen,see,vvn
is,be,vvz
danger,danger,n1
to,to,acp-cs
speak,speak,vvi
treason,treason,n1
To,to,acp-cs
do,do,vvi
me,i,pno
least,least,d-s
observance,observance,n1
is,be,vvz
called,call,vvn
faction,faction,n1
You,you,pn
are,be,vvb
unhappy,unhappy,j
in,in,acp-p
me,i,pno
and,and,cc
I,I,pns
in,in,acp-p
all,all,d
Where,where,crq-q
are,be,vvb
my,my,po
sons,son,n2
NERO,Nero,n1-nn
and,and,cc
DRUSUS,Drusus,n1-nn
We,we,pns
Are,be,vvb
they,they,pns
be,be,vvb
shot,shoot,vvn
at,at,acp-p
Let,let,vvb
us,we,pno
fall,fall,vvi
apart,apart,av
Not,not,xx
in,in,acp-p
our,our,po
ruins,ruin,n2
sepulchre,sepulchre,n1
our,our,po
friends,friend,n2
Or,or,cc
shall,shall,vmb
we,we,pns
do,do,vvi
some,some,d
action,action,n1
like,like,j
offence,offence,n1
To,to,acp-cs
mock,mock,vvi
their,their,po
studies,study,n2
that,that,cs
would,will,vmd
make,make,vvi
us,we,pno
faulty,faulty,j
And,and,cc
frustrate,frustrate,vvb
practice,practice,n1
by,by,acp-p
preventing,prevent,vvg
it,it,pn
The,the,d
danger's,danger|be,n1|vvz
like,like,j
for,for,acp-cs
what,what,crq-r
they,they,pns
can,can,vmb
contrive,contrive,vvi
They,they,pns
will,will,vmb
make,make,vvi
good,good,j
No,no,d-x
innocence,innocence,n1
is,be,vvz
safe,safe,j
When,when,crq-cs
power,power,n1
contests,contest,vvz
Nor,nor,cc-x
can,can,vmb
they,they,pns
trespass,trespass,vvi
more,more,av-c_d
Whose,who,crq-rg
only,only,av_j
being,be,vvg
