standard,lemma,postag
pester,pester,vvi
us,we,pno
with,with,acp-p
message,message,n1
Importing,import,vvg
the,the,d
surrender,surrender,n1
of,of,acp-p
those,those,d
lands,land,n2
Lost,lose,vvn
by,by,acp-p
his,his,po
father,father,n1
with,with,acp-p
all,all,d
bonds,bond,n2
of,of,acp-p
law,law,n1
To,to,acp-p
our,our,po
most,most,av-s_d
valiant,valiant,j
brother,brother,n1
so,so,av
much,much,av_d
for,for,acp-p
him,he,pno
Now,now,av
for,for,acp-p
ourself,ourself,px
and,and,cc
for,for,acp-p
this,this,d
time,time,n1
of,of,acp-p
meeting,meeting,n1
Thus,thus,av
much,much,av_d
the,the,d
business,business,n1
is,be,vvz
we,we,pns
have,have,vvb
here,here,av
writ,write,vvn
To,to,acp-p
Norway,Norway,n1-nn
uncle,uncle,n1
of,of,acp-p
young,young,j
Fortinbras,Fortinbras,n1-nn
Who,who,crq-r
impotent,impotent,j
and,and,cc
bedrid,bedrid,j
scarcely,scarce,av_j
hears,hear,vvz
Of,of,acp-p
this,this,d
his,his,po
nephew's,nephew,n1g
purpose,purpose,n1
to,to,acp-cs
suppress,suppress,vvi
His,his,po
further,further,j-c
gait,gait,n1
herein,herein,av
in,in,acp-p
that,that,cs
the,the,d
levies,levy,n2
The,the,d
lists,list,n2
and,and,cc
full,full,j
proportions,proportion,n2
are,be,vvb
all,all,d
made,make,vvn
Out,out,av
of,of,acp-p
his,his,po
subject,subject,n1
and,and,cc
we,we,pns
here,here,av
dispatch,dispatch,vvb
You,you,pn
good,good,j
Cornelius,Cornelius,n1-nn
and,and,cc
you,you,pn
Voltemand,Voltimand,n1-nn
For,for,acp-p
bearers,bearer,n2
of,of,acp-p
this,this,d
greeting,greeting,n1
to,to,acp-p
old,old,j
Norway,Norway,n1-nn
Giving,give,vvg
to,to,acp-p
you,you,pn
no,no,av-x_d
further,further,av-c_j
personal,personal,j
power,power,n1
To,to,acp-p
business,business,n1
with,with,acp-p
the,the,d
King,king,n1
more,more,av-c_d
than,than,cs
the,the,d
scope,scope,n1
Of,of,acp-p
these,these,d
dilated,dilate,j_vn
articles,article,n2
allow,allow,vvb
Giving,,
them,,
a,,
paper,,
Farewell,farewell,uh_n
and,and,cc
let,let,vvb
your,your,po
haste,haste,n1
commend,commend,vvi
your,your,po
duty,duty,n1
CORNELIUS,,
VOLTEMAND,,
In,in,acp-p
that,that,d
and,and,cc
all,all,d
things,thing,n2
will,will,vmb
we,we,pns
show,show,vvi
our,our,po
duty,duty,n1
KING,,
We,we,pns
doubt,doubt,vvb
it,it,pn
nothing,nothing,pi-x
Heartily,hearty,av_j
farewell,farewell,uh_n
Voltemand,,
and,,
Cornelius,,
exit,,
And,and,cc
now,now,av
Laertes,Laertes,n1-nn
what's,what|be,crq-q|vvz
the,the,d
news,news,n1
with,with,acp-p
you,you,pn
You,you,pn
told,tell,vvd
us,we,pno
of,of,acp-p
some,some,d
suit,suit,n1
What,what,crq-q
is,be,vvz
't,it,pn
Laertes,Laertes,n1-nn
You,you,pn
cannot,can,vmb-x
speak,speak,vvi
of,of,acp-p
reason,reason,n1
to,to,acp-p
the,the,d
Dane,Dane,n1-nn
And,and,cc
lose,lose,vvb
your,your,po
voice,voice,n1
What,what,crq-q
wouldst,will,vmd2
thou,thou,pns
beg,beg,vvi
Laertes,Laertes,n1-nn
That,that,cs
shall,shall,vmb
not,not,xx
be,be,vvi
my,my,po
offer,offer,n1
not,not,xx
thy,thy,po
asking,ask,n1_vg
The,the,d
head,head,n1
is,be,vvz
not,not,xx
more,more,av-c_d
native,native,j
to,to,acp-p
the,the,d
heart,heart,n1
The,the,d
hand,hand,n1
more,more,av-c_d
instrumental,instrumental,j
to,to,acp-p
the,the,d
mouth,mouth,n1
Than,than,cs
is,be,vvz
the,the,d
throne,throne,n1
of,of,acp-p
Denmark,Denmark,n1-nn
to,to,acp-p
thy,thy,po
father,father,n1
What,what,crq-q
wouldst,will,vmd2
thou,thou,pns
have,have,vvi
Laertes,Laertes,n1-nn
LAERTES,,
My,my,po
dread,dread,n1
lord,lord,n1
Your,your,po
leave,leave,n1
and,and,cc
favor,favour,n1
to,to,acp-cs
return,return,vvi
to,to,acp-p
France,France,n1-nn
From,from,acp-p
whence,whence,crq-cs
though,though,cs
willingly,willing,av_j
I,i,pns
came,come,vvd
to,to,acp-p
Denmark,Denmark,n1-nn
To,to,acp-cs
show,show,vvi
my,my,po
duty,duty,n1
in,in,acp-p
your,your,po
coronation,coronation,n1
Yet,yet,av
now,now,av
I,i,pns
must,must,vmb
confess,confess,vvi
that,that,d
duty,duty,n1
done,do,vvn
My,my,po
thoughts,thought,n2
and,and,cc
wishes,wish,n2
bend,bend,vvb
again,again,av
toward,towards,acp-p
France,France,n1-nn
And,and,cc
bow,bow,vvb
them,they,pno
to,to,acp-p
your,your,po
gracious,gracious,j
leave,leave,n1
and,and,cc
pardon,pardon,n1
KING,,
Have,have,vvb
you,you,pn
your,your,po
father's,father,n1g
leave,leave,n1
What,what,crq-q
says,say,vvz
Polonius,Polonius,n1-nn
POLONIUS,,
Hath,have,vvz
my,my,po
lord,lord,n1
wrung,wring,vvn
from,from,acp-p
me,i,pno
my,my,po
slow,slow,j
leave,leave,n1
By,by,acp-p
laborsome,laboursome,j
petition,petition,n1
and,and,cc
at,at,acp-p
last,last,ord
Upon,upon,acp-p
his,he,png
will,will,vmb
I,i,pns
sealed,seal,vvd
my,my,po
hard,hard,j
consent,consent,n1
I,i,pns
do,do,vvb
beseech,beseech,vvi
you,you,pn
give,give,vvb
him,he,pno
leave,leave,n1
to,to,acp-cs
go,go,vvi
KING,,
Take,take,vvb
thy,thy,po
fair,fair,j
hour,hour,n1
Laertes,Laertes,n1-nn
Time,time,n1
be,be,vvb
thine,thou,png
And,and,cc
thy,thy,po
best,best,j-s
graces,grace,n2
spend,spend,vvb
it,it,pn
at,at,acp-p
thy,thy,po
will,will,n1
But,but,acp-cc
now,now,av
my,my,po
cousin,cousin,n1
Hamlet,Hamlet,n1-nn
and,and,cc
my,my,po
son,son,n1
HAMLET,,
aside,,
A,a,d
little,little,av_j
more,more,d-c
than,than,cs
kin,kin,n1
and,and,cc
less,less,d-c
than,than,cs
kind,kind,j
KING,,
How,how,crq-q
is,be,vvz
it,it,pn
that,that,cs
the,the,d
clouds,cloud,n2
still,still,av
hang,hang,vvb
on,on,acp-av
you,you,pn
HAMLET,,
Not,not,xx
so,so,av
my,my,po
lord,lord,n1
I,i,pns
am,be,vvm
too,too,av
much,much,d
in,in,acp-p
the,the,d
sun,sun,n1
QUEEN,,
Good,good,j
Hamlet,Hamlet,n1-nn
cast,cast,vvb
thy,thy,po
nighted,night,j_vn
color,colour,n1
off,off,acp-av
And,and,cc
let,let,vvb
thine,thy,po
eye,eye,n1
look,look,vvi
like,like,acp-p
a,a,d
friend,friend,n1
on,on,acp-p
Denmark,Denmark,n1-nn
Do,do,vvb
not,not,xx
forever,forever,av
with,with,acp-p
thy,thy,po
vailèd,vail,j_vn
lids,lid,n2
Seek,seek,vvb
for,for,acp-p
thy,thy,po
noble,noble,j
father,father,n1
in,in,acp-p
the,the,d
dust,dust,n1
Thou,thou,pns
know'st,know,vv2
'tis,it|be,pn|vvz
common,common,j
all,all,d
that,that,cs
lives,live,vvz
must,must,vmb
die,die,vvi
Passing,pass,vvg
through,through,acp-p
nature,nature,n1
to,to,acp-p
eternity,eternity,n1
HAMLET,,
Ay,ay,uh
madam,madam,n1
it,it,pn
is,be,vvz
common,common,j
QUEEN,,
If,if,cs
it,it,pn
be,be,vvb
Why,why,crq-q
seems,seem,vvz
it,it,pn
so,so,av
particular,particular,j
with,with,acp-p
thee,thou,pno
HAMLET,,
Seems,seem,vvz
madam,madam,n1
Nay,nay,uh
it,it,pn
is,be,vvz
I,i,pns
know,know,vvb
not,not,xx
seems,seem,vvz
'Tis,it|be,pn|vvz
not,not,xx
alone,alone,j
my,my,po
inky,inky,j
cloak,cloak,n1
good,good,j
mother,mother,n1
Nor,nor,cc-x
customary,customary,j
suits,suit,n2
of,of,acp-p
solemn,solemn,j
black,black,j
Nor,nor,cc-x
windy,windy,j
suspiration,suspiration,n1
of,of,acp-p
forced,force,j_vn
breath,breath,n1
No,no,uh-x
nor,nor,cc-x
the,the,d
fruitful,fruitful,j
river,river,n1
in,in,acp-p
the,the,d
eye,eye,n1
Nor,nor,cc-x
the,the,d
dejected,deject,j_vn
havior,behaviour,n1
of,of,acp-p
the,the,d
visage,visage,n1
Together,together,av
with,with,acp-p
all,all,d
forms,form,n2
moods,mood,n2
shapes,shape,n2
of,of,acp-p
grief,grief,n1
That,that,cs
can,can,vmb
denote,denote,vvi
me,i,pno
truly,true,av_j
These,these,d
indeed,indeed,av
seem,seem,vvb
For,for,acp-cs
they,they,pns
are,be,vvb
actions,action,n2
that,that,cs
a,a,d
man,man,n1
might,may,vmd
play,play,vvi
But,but,acp-cc
I,i,pns
have,have,vvb
that,that,d
within,within,acp-p
which,which,crq-r
passes,pass,vvz
show,show,n1
These,these,d
but,but,acp-av
the,the,d
trappings,trappings,n2
and,and,cc
the,the,d
suits,suit,n2
of,of,acp-p
woe,woe,n1
KING,,
'Tis,it|be,pn|vvz
sweet,sweet,j
and,and,cc
commendable,commendable,j
in,in,acp-p
your,your,po
nature,nature,n1
Hamlet,Hamlet,n1-nn
To,to,acp-cs
give,give,vvi
these,these,d
mourning,mourn,j_vg
duties,duty,n2
to,to,acp-p
your,your,po
father,father,n1
But,but,acp-cc
you,you,pn
must,must,vmb
know,know,vvi
your,your,po
father,father,n1
lost,lose,vvd
a,a,d
father,father,n1
That,that,d
father,father,n1
lost,lose,vvd
lost,lose,vvd
his,he,png
and,and,cc
the,the,d
survivor,survivor,n1
bound,bind,vvn
In,in,acp-p
filial,filial,j
obligation,obligation,n1
for,for,acp-p
some,some,d
term,term,n1
To,to,acp-cs
do,do,vvi
obsequious,obsequious,j
sorrow,sorrow,n1
But,but,acp-cc
to,to,acp-cs
persever,persevere,vvi
In,in,acp-p
obstinate,obstinate,j
condolement,condolement,n1
is,be,vvz
a,a,d
course,course,n1
Of,of,acp-p
impious,impious,j
stubbornness,stubbornness,n1
'Tis,it|be,pn|vvz
unmanly,unmanly,j
grief,grief,n1
It,it,pn
shows,show,vvz
a,a,d
will,will,n1
most,most,av-s_d
incorrect,incorrect,j
to,to,acp-p
heaven,heaven,n1
A,a,d
heart,heart,n1
unfortified,unfortified,j
a,a,d
mind,mind,n1
impatient,impatient,j
An,a,d
understanding,understanding,n1
simple,simple,j
and,and,cc
unschooled,unschooled,j
For,for,acp-p
what,what,crq-r
we,we,pns
know,know,vvb
must,must,vmb
be,be,vvi
and,and,cc
is,be,vvz
as,as,acp-av
common,common,j
As,as,acp-cs
any,any,d
the,the,d
most,most,av-s_d
vulgar,vulgar,j
thing,thing,n1
to,to,acp-cs
sense,sense,n1
Why,why,crq-q
should,shall,vmd
we,we,pns
in,in,acp-p
our,our,po
peevish,peevish,j
opposition,opposition,n1
Take,take,vvb
it,it,pn
to,to,acp-p
heart,heart,n1
Fie,fie,uh
'tis,it|be,pn|vvz
a,a,d
fault,fault,n1
to,to,acp-p
heaven,heaven,n1
A,a,d
fault,fault,n1
against,against,acp-p
the,the,d
dead,dead,j
a,a,d
fault,fault,n1
to,to,acp-p
nature,nature,n1
To,to,acp-cs
reason,reason,n1
most,most,d-s
absurd,absurd,j
whose,who,crq-rg
common,common,j
theme,theme,n1
Is,be,vvz
death,death,n1
of,of,acp-p
fathers,father,n2
and,and,cc
who,who,crq-r
still,still,av
hath,have,vvz
cried,cry,vvn
From,from,acp-p
the,the,d
first,first,ord
corse,corpse,n1
till,till,acp-cs
he,he,pns
that,that,cs
died,die,vvd
today,today,av_n
This,this,d
must,must,vmb
be,be,vvi
so,so,av
We,we,pns
pray,pray,vvb
you,you,pn
throw,throw,vvb
to,to,acp-p
earth,earth,n1
This,this,d
unprevailing,unprevailing,j
woe,woe,n1
and,and,cc
think,think,vvb
of,of,acp-p
us,we,pno
As,as,acp-p
of,of,acp-p
a,a,d
father,father,n1
for,for,acp-p
let,let,vvb
the,the,d
world,world,n1
take,take,vvi
note,note,n1
You,you,pn
are,be,vvb
the,the,d
most,most,av-s_d
immediate,immediate,j
to,to,acp-p
our,our,po
throne,throne,n1
And,and,cc
with,with,acp-p
no,no,d-x
less,less,d-c
nobility,nobility,n1
of,of,acp-p
love,love,n1
Than,than,cs
that,that,d
which,which,crq-r
dearest,dear,j-s
father,father,n1
bears,bear,vvz
his,his,po
son,son,n1
Do,do,vvb
I,i,pns
impart,impart,vvi
toward,towards,acp-p
you,you,pn
For,for,acp-p
your,your,po
intent,intent,n1
In,in,acp-p
going,go,vvg
back,back,av
to,to,acp-p
school,school,n1
in,in,acp-p
Wittenberg,Wittenberg,n1-nn
It,it,pn
is,be,vvz
most,most,av-s_d
retrograde,retrograde,j
to,to,acp-p
our,our,po
desire,desire,n1
And,and,cc
we,we,pns
beseech,beseech,vvb
you,you,pn
bend,bend,vvb
you,you,pn
to,to,acp-cs
remain,remain,vvi
Here,here,av
in,in,acp-p
the,the,d
cheer,cheer,n1
and,and,cc
comfort,comfort,n1
of,of,acp-p
our,our,po
eye,eye,n1
Our,our,po
chiefest,chief,j-s
courtier,courtier,n1
cousin,cousin,n1
and,and,cc
our,our,po
son,son,n1
QUEEN,,
Let,let,vvb
not,not,xx
thy,thy,po
mother,mother,n1
lose,lose,vvi
her,her,po
prayers,prayer,n2
Hamlet,Hamlet,n1-nn
I,i,pns
pray,pray,vvb
thee,thou,pno
stay,stay,vvb
with,with,acp-p
us,we,pno
Go,go,vvb
not,not,xx
to,to,acp-p
Wittenberg,Wittenberg,n1-nn
HAMLET,,
I,i,pns
shall,shall,vmb
in,in,acp-p
all,all,d
my,my,po
best,best,j-s
obey,obey,vvi
you,you,pn
madam,madam,n1
KING,,
Why,why,crq-cs
'tis,it|be,pn|vvz
a,a,d
loving,love,j_vg
and,and,cc
a,a,d
fair,fair,j
reply,reply,n1
Be,be,vvb
as,as,acp-p
ourself,ourself,px
in,in,acp-p
Denmark,Denmark,n1-nn
Madam,madam,n1
come,come,vvb
This,this,d
gentle,gentle,j
and,and,cc
unforced,unforced,j
accord,accord,n1
of,of,acp-p
Hamlet,Hamlet,n1-nn
Sits,sit,vvz
smiling,smile,vvg
to,to,acp-p
my,my,po
heart,heart,n1
in,in,acp-p
grace,grace,n1
whereof,whereof,crq-cs
No,no,d-x
jocund,jocund,j
health,health,n1
that,that,cs
Denmark,Denmark,n1-nn
drinks,drink,vvz
today,today,av_n
But,but,acp-cc
the,the,d
great,great,j
cannon,cannon,n1
to,to,acp-p
the,the,d
clouds,cloud,n2
shall,shall,vmb
tell,tell,vvi
And,and,cc
the,the,d
King's,king,n1g
rouse,rouse,n1
the,the,d
heaven,heaven,n1
shall,shall,vmb
bruit,bruit,vvi
again,again,av
Respeaking,respeak,vvg
earthly,earthly,j
thunder,thunder,n1
Come,come,vvb
away,away,av
Flourish,,
All,,
but,,
Hamlet,,
exit,,
HAMLET,,
O,oh,uh
that,that,cs
this,this,d
too,too,av
too,too,av
sullied,sully,j_vn
flesh,flesh,n1
would,will,vmd
melt,melt,vvi
Thaw,thaw,vvb
and,and,cc
resolve,resolve,vvi
itself,itself,px
into,into,acp-p
a,a,d
dew,dew,n1
Or,or,cc
that,that,cs
the,the,d
Everlasting,everlasting,j
had,have,vvd
not,not,xx
fixed,fix,vvn
His,his,po
canon,canon,n1
'gainst,against,acp-p
self-slaughter,self-slaughter,n1
O,oh,uh
God,God,n1-nn
God,God,n1-nn
How,how,crq-cs
weary,weary,j
stale,stale,j
flat,flat,j
and,and,cc
unprofitable,unprofitable,j
Seem,seem,vvb
to,to,acp-p
me,i,pno
all,all,d
the,the,d
uses,use,n2
of,of,acp-p
this,this,d
world,world,n1
Fie,fie,uh
on,on,acp-p
't,it,pn
ah,ah,uh
fie,fie,uh
'Tis,it|be,pn|vvz
an,a,d
unweeded,unweeded,j
garden,garden,n1
That,that,cs
grows,grow,vvz
to,to,acp-cs
seed,seed,n1
Things,thing,n2
rank,rank,j
and,and,cc
gross,gross,j
in,in,acp-p
nature,nature,n1
Possess,possess,vvb
it,it,pn
merely,mere,av_j
That,that,cs
it,it,pn
should,shall,vmd
come,come,vvi
to,to,acp-p
this,this,d
But,but,acp-cc
two,two,crd
months,month,n2
dead,dead,j
nay,nay,uh
not,not,xx
so,so,av
much,much,d
not,not,xx
two,two,crd
So,so,av
excellent,excellent,j
a,a,d
king,king,n1
that,that,d
was,be,vvd
to,to,acp-p
this,this,d
Hyperion,Hyperion,n1-nn
to,to,acp-p
a,a,d
satyr,satyr,n1
so,so,av
loving,love,vvg
to,to,acp-p
my,my,po
mother,mother,n1
That,that,cs
he,he,pns
might,may,vmd
not,not,xx
beteem,beteem,vvi
the,the,d
winds,wind,n2
of,of,acp-p
heaven,heaven,n1
Visit,visit,vvb
her,her,po
face,face,n1
too,too,av
roughly,rough,av_j
Heaven,heaven,n1
and,and,cc
Earth,earth,n1
Must,must,vmb
I,i,pns
remember,remember,vvi
Why,why,crq-cs
she,she,pns
would,will,vmd
hang,hang,vvi
on,on,acp-av
him,he,pno
As,as,acp-cs
if,if,cs
increase,increase,n1
of,of,acp-p
appetite,appetite,n1
had,have,vvd
grown,grow,vvn
By,by,acp-p
what,what,crq-r
it,it,pn
fed,feed,vvd
on,on,acp-av
And,and,cc
yet,yet,av
within,within,acp-p
a,a,d
month,month,n1
Let,let,vvb
me,i,pno
not,not,xx
think,think,vvi
on,on,acp-p
't,it,pn
frailty,frailty,n1
thy,thy,po
name,name,n1
is,be,vvz
woman,woman,n1
A,a,d
little,little,j
month,month,n1
or,or,cc
ere,ere,acp-cs
those,those,d
shoes,shoe,n2
were,be,vvd
old,old,j
With,with,acp-p
which,which,crq-r
she,she,pns
followed,follow,vvd
my,my,po
poor,poor,j
father's,father,n1g
body,body,n1
Like,like,acp-p
Niobe,Niobe,n1-nn
all,all,d
tears,tear,n2
why,why,crq-cs
she,she,pns
even,even,av
she,she,pns
O,oh,uh
God,God,n1-nn
a,a,d
beast,beast,n1
that,that,cs
wants,want,vvz
discourse,discourse,n1
of,of,acp-p
reason,reason,n1
Would,will,vmd
have,have,vvi
mourned,mourn,vvn
longer,long,av-c_j
married,marry,vvn
with,with,acp-p
my,my,po
uncle,uncle,n1
My,my,po
father's,father,n1g
brother,brother,n1
but,but,acp-cc
no,no,av-x_d
more,more,d-c
like,like,acp-p
my,my,po
father,father,n1
Than,than,cs
I,i,pns
to,to,acp-p
Hercules,Hercules,n1-nn
Within,within,acp-p
a,a,d
month,month,n1
Ere,ere,acp-cs
yet,yet,av
the,the,d
salt,salt,n1
of,of,acp-p
most,most,d-s
unrighteous,unrighteous,j
tears,tear,n2
Had,have,vvd
left,leave,vvn
the,the,d
flushing,flush,n1_vg
in,in,acp-p
her,her,po
gallèd,gall,j_vn
eyes,eye,n2
She,she,pns
married,marry,vvd
O,oh,uh
most,most,av-s_d
wicked,wicked,j
speed,speed,n1
to,to,acp-p
post,post,vvi
With,with,acp-p
such,such,d
dexterity,dexterity,n1
to,to,acp-p
incestuous,incestuous,j
sheets,sheet,n2
It,it,pn
is,be,vvz
not,not,xx
nor,nor,cc-x
it,it,pn
cannot,can,vmb-x
come,come,vvi
to,to,acp-p
good,good,j
But,but,acp-cc
break,break,vvb
my,my,po
heart,heart,n1
for,for,acp-cs
I,i,pns
must,must,vmb
hold,hold,vvi
my,my,po
tongue,tongue,n1
Enter,,
Horatio,,
Marcellus,,
and,,
Barnardo,,
HORATIO,,
Hail,hail,uh_v
to,to,acp-p
your,your,po
Lordship,lordship,n1
HAMLET,,
I,i,pns
am,be,vvm
glad,glad,j
to,to,acp-cs
see,see,vvi
you,you,pn
well,well,av
Horatio,Horatio,n1-nn
or,or,cc
I,i,pns
do,do,vvb
forget,forget,vvi
myself,myself,px
HORATIO,,
The,the,d
same,same,d
my,my,po
lord,lord,n1
and,and,cc
your,your,po
poor,poor,j
servant,servant,n1
ever,ever,av
HAMLET,,
Sir,sir,n1
my,my,po
good,good,j
friend,friend,n1
I'll,i|will,pns|vmb
change,change,vvi
that,that,d
name,name,n1
with,with,acp-p
you,you,pn
And,and,cc
what,what,crq-q
make,make,vvb
you,you,pn
from,from,acp-p
Wittenberg,Wittenberg,n1-nn
Horatio,Horatio,n1-nn
Marcellus,Marcellus,n1-nn
MARCELLUS,,
My,my,po
good,good,j
lord,lord,n1
HAMLET,,
I,i,pns
am,be,vvm
very,very,av
glad,glad,j
to,to,acp-cs
see,see,vvi
you,you,pn
To,,
Barnardo,,
Good,good,j
even,even,n1
sir,sir,n1
But,but,acp-cc
what,what,crq-q
in,in,acp-p
faith,faith,n1
make,make,vvb
you,you,pn
from,from,acp-p
Wittenberg,Wittenberg,n1-nn
HORATIO,,
A,a,d
truant,truant,n1
disposition,disposition,n1
good,good,j
my,my,po
lord,lord,n1
HAMLET,,
I,i,pns
would,will,vmd
not,not,xx
hear,hear,vvi
your,your,po
enemy,enemy,n1
say,say,vvb
so,so,av
Nor,nor,cc-x
shall,shall,vmb
you,you,pn
do,do,vvi
my,my,po
ear,ear,n1
that,that,cs
violence,violence,n1
To,to,acp-cs
make,make,vvi
it,it,pn
truster,truster,n1
of,of,acp-p
your,your,po
own,own,d
report,report,n1
Against,against,acp-p
yourself,yourself,px
I,i,pns
know,know,vvb
you,you,pn
are,be,vvb
no,no,d-x
truant,truant,n1
But,but,acp-cc
what,what,crq-q
is,be,vvz
your,your,po
affair,affair,n1
in,in,acp-p
Elsinore,Elsinore,n1-nn
We'll,we|will,pns|vmb
teach,teach,vvi
you,you,pn
to,to,acp-cs
drink,drink,vvi
deep,deep,av_j
ere,ere,acp-cs
you,you,pn
depart,depart,vvb
HORATIO,,
My,my,po
lord,lord,n1
I,i,pns
came,come,vvd
to,to,acp-cs
see,see,vvi
your,your,po
father's,father,n1g
funeral,funeral,n1
HAMLET,,
I,i,pns
prithee,prithee,uh
do,do,vvb
not,not,xx
mock,mock,vvi
me,i,pno
fellow,fellow,n1
student,student,n1
I,i,pns
think,think,vvb
it,it,pn
was,be,vvd
to,to,acp-cs
see,see,vvi
my,my,po
mother's,mother,n1g
wedding,wedding,n1
HORATIO,,
Indeed,indeed,av
my,my,po
lord,lord,n1
it,it,pn
followed,follow,vvd
hard,hard,av_j
upon,upon,acp-p
HAMLET,,
Thrift,thrift,n1
thrift,thrift,n1
Horatio,Horatio,n1-nn
The,the,d
funeral,funeral,n1
baked,bake,j_vn
meats,meat,n2
Did,do,vvd
coldly,cold,av_j
furnish,furnish,vvi
forth,forth,av
the,the,d
marriage,marriage,n1
tables,table,n2
Would,will,vmd
I,i,pns
had,have,vvd
met,meet,vvn
my,my,po
dearest,dear,j-s
foe,foe,n1
in,in,acp-p
heaven,heaven,n1
Or,or,cc
ever,ever,av
I,i,pns
had,have,vvd
seen,see,vvn
that,that,d
day,day,n1
Horatio,Horatio,n1-nn
My,my,po
father,father,n1
methinks,methinks,vvz
I,i,pns
see,see,vvb
my,my,po
father,father,n1
HORATIO,,
Where,where,crq-q
my,my,po
lord,lord,n1
HAMLET,,
In,in,acp-p
my,my,po
mind's,mind,n1g
eye,eye,n1
Horatio,Horatio,n1-nn
HORATIO,,
I,i,pns
saw,see,vvd
him,he,pno
once,once,acp-av
He,he,pns
was,be,vvd
a,a,d
goodly,goodly,j
king,king,n1
HAMLET,,
He,he,pns
was,be,vvd
a,a,d
man,man,n1
Take,take,vvb
him,he,pno
for,for,acp-p
all,all,d
in,in,acp-p
all,all,d
I,i,pns
shall,shall,vmb
not,not,xx
look,look,vvi
upon,upon,acp-p
his,his,po
like,like,j
again,again,av
HORATIO,,
My,my,po
lord,lord,n1
I,i,pns
think,think,vvb
I,i,pns
saw,see,vvd
him,he,pno
yesternight,yesternight,av_n
HAMLET,,
Saw,see,vvd
who,who,crq-q
HORATIO,,
My,my,po
lord,lord,n1
the,the,d
King,king,n1
your,your,po
father,father,n1
HAMLET,,
The,the,d
King,king,n1
my,my,po
father,father,n1
HORATIO,,
Season,season,n1
your,your,po
admiration,admiration,n1
for,for,acp-p
a,a,d
while,while,n1
With,with,acp-p
an,a,d
attent,attent,j
ear,ear,n1
till,till,acp-cs
I,i,pns
may,may,vmb
deliver,deliver,vvi
Upon,upon,acp-p
the,the,d
witness,witness,n1
of,of,acp-p
these,these,d
gentlemen,gentleman,n2
This,this,d
marvel,marvel,n1
to,to,acp-p
you,you,pn
HAMLET,,
For,for,acp-p
God's,God,n1g-nn
love,love,n1
let,let,vvb
me,i,pno
hear,hear,vvi
HORATIO,,
Two,two,crd
nights,night,n2
together,together,av
had,have,vvd
these,these,d
gentlemen,gentleman,n2
Marcellus,Marcellus,n1-nn
and,and,cc
Barnardo,Bernardo,n1-nn
on,on,acp-p
their,their,po
watch,watch,n1
In,in,acp-p
the,the,d
dead,dead,j
waste,waste,n1
and,and,cc
middle,middle,n1_j
of,of,acp-p
the,the,d
night,night,n1
Been,be,vvn
thus,thus,av
encountered,encounter,vvn
a,a,d
figure,figure,n1
like,like,acp-p
your,your,po
father,father,n1
Armed,arm,vvn
at,at,acp-p
point,point,n1
exactly,exact,av_j
cap-à-pie,cap-a-pe,n1
Appears,appear,vvz
before,before,acp-p
them,they,pno
and,and,cc
with,with,acp-p
solemn,solemn,j
march,march,n1
Goes,go,vvz
slow,slow,j
and,and,cc
stately,stately,j
by,by,acp-p
them,they,pno
Thrice,thrice,av
he,he,pns
walked,walk,vvd
By,by,acp-p
their,their,po
oppressed,oppress,j_vn
and,and,cc
fear-surprisèd,fear-surprised,j
eyes,eye,n2
Within,within,acp-p
his,his,po
truncheon's,truncheon,n1g
length,length,n1
whilst,while,cs
they,they,pns
distilled,distil,vvn
Almost,almost,av
to,to,acp-p
jelly,jelly,n1
with,with,acp-p
the,the,d
act,act,n1
of,of,acp-p
fear,fear,n1
Stand,stand,vvb
dumb,dumb,j
and,and,cc
speak,speak,vvb
not,not,xx
to,to,acp-p
him,he,pno
This,this,d
to,to,acp-p
me,i,pno
In,in,acp-p
dreadful,dreadful,j
secrecy,secrecy,n1
impart,impart,vvi
they,they,pns
did,do,vvd
And,and,cc
I,i,pns
with,with,acp-p
them,they,pno
the,the,d
third,three,ord
night,night,n1
kept,keep,vvd
the,the,d
watch,watch,n1
Where,where,crq-cs
as,as,acp-cs
they,they,pns
had,have,vvd
delivered,deliver,vvn
both,both,av_d
in,in,acp-p
time,time,n1
Form,form,n1
of,of,acp-p
the,the,d
thing,thing,n1
each,each,d
word,word,n1
made,make,vvd
true,true,j
and,and,cc
good,good,j
The,the,d
apparition,apparition,n1
comes,come,vvz
I,i,pns
knew,know,vvd
your,your,po
father,father,n1
These,these,d
hands,hand,n2
are,be,vvb
not,not,xx
more,more,av-c_d
like,like,j
HAMLET,,
But,but,acp-cc
where,where,crq-q
was,be,vvd
this,this,d
MARCELLUS,,
My,my,po
lord,lord,n1
upon,upon,acp-p
the,the,d
platform,platform,n1
where,where,crq-cs
we,we,pns
watch,watch,vvb
HAMLET,,
Did,do,vvd
you,you,pn
not,not,xx
speak,speak,vvi
to,to,acp-p
it,it,pn
HORATIO,,
My,my,po
lord,lord,n1
I,i,pns
did,do,vvd
But,but,acp-cc
answer,answer,n1
made,make,vvd
it,it,pn
none,none,pi-x
Yet,yet,av
once,once,acp-av
methought,methinks,vvd
It,it,pn
lifted,lift,vvd
up,up,acp-av
its,it,png
head,head,n1
and,and,cc
did,do,vvd
address,address,vvi
Itself,itself,px
to,to,acp-p
motion,motion,n1
like,like,acp-p
as,as,acp-cs
it,it,pn
would,will,vmd
speak,speak,vvi
But,but,acp-cc
even,even,av
then,then,av
the,the,d
morning,morning,n1
