standard,lemma,postag
of,of,acp-p
you,you,pn
Go,go,vvb
give,give,vvb
him,he,pno
courteous,courteous,j
conduct,conduct,n1
to,to,acp-p
this,this,d
place,place,n1
Attendants,,
exit,,
Meantime,meantime,av_n
the,the,d
court,court,n1
shall,shall,vmb
hear,hear,vvi
Bellario's,Bellario,n1g-nn
letter,letter,n1
He,,
reads,,
Your,your,po
Grace,grace,n1
shall,shall,vmb
understand,understand,vvi
that,that,cs
at,at,acp-p
the,the,d
receipt,receipt,n1
of,of,acp-p
your,your,po
letter,letter,n1
I,i,pns
am,be,vvm
very,very,av
sick,sick,j
but,but,acp-cc
in,in,acp-p
the,the,d
instant,instant,n1_j
that,that,cs
your,your,po
messenger,messenger,n1
came,come,vvd
in,in,acp-p
loving,love,j_vg
visitation,visitation,n1
was,be,vvd
with,with,acp-p
me,i,pno
a,a,d
young,young,j
doctor,doctor,n1
of,of,acp-p
Rome,Rome,n1-nn
His,his,po
name,name,n1
is,be,vvz
Balthazar,Balthasar,n1-nn
I,i,pns
acquainted,acquaint,vvd
him,he,pno
with,with,acp-p
the,the,d
cause,cause,n1
in,in,acp-p
controversy,controversy,n1
between,between,acp-p
the,the,d
Jew,Jew,n1-nn
and,and,cc
Antonio,Antonio,n1-nn
the,the,d
merchant,merchant,n1
We,we,pns
turned,turn,vvd
o'er,over,acp-av
many,many,d
books,book,n2
together,together,av
He,he,pns
is,be,vvz
furnished,furnish,vvn
with,with,acp-p
my,my,po
opinion,opinion,n1
which,which,crq-r
bettered,better,vvn
with,with,acp-p
his,his,po
own,own,d
learning,learning,n1
the,the,d
greatness,greatness,n1
whereof,whereof,crq-cs
I,i,pns
cannot,can,vmb-x
enough,enough,av_d
commend,commend,vvi
comes,come,vvz
with,with,acp-p
him,he,pno
at,at,acp-p
my,my,po
importunity,importunity,n1
to,to,acp-cs
fill,fill,vvi
up,up,acp-av
your,your,po
Grace's,grace,n1g
request,request,n1
in,in,acp-p
my,my,po
stead,stead,n1
I,i,pns
beseech,beseech,vvb
you,you,pn
let,let,vvb
his,his,po
lack,lack,n1
of,of,acp-p
years,year,n2
be,be,vvi
no,no,d-x
impediment,impediment,n1
to,to,acp-cs
let,let,vvi
him,he,pno
lack,lack,vvi
a,a,d
reverend,reverend,j
estimation,estimation,n1
for,for,acp-cs
I,i,pns
never,never,av-x
knew,know,vvd
so,so,av
young,young,j
a,a,d
body,body,n1
with,with,acp-p
so,so,av
old,old,j
a,a,d
head,head,n1
I,i,pns
leave,leave,vvb
him,he,pno
to,to,acp-p
your,your,po
gracious,gracious,j
acceptance,acceptance,n1
whose,who,crq-rg
trial,trial,n1
shall,shall,vmb
better,better,av-c_j
publish,publish,vvi
his,his,po
commendation,commendation,n1
You,you,pn
hear,hear,vvb
the,the,d
learnèd,learned,j
Bellario,Bellario,n1-nn
what,what,crq-r
he,he,pns
writes,write,vvz
Enter,,
Portia,,
for,,
Balthazar,,
disguised,,
as,,
a,,
doctor,,
of,,
laws,,
with,,
Attendants,,
And,and,cc
here,here,av
I,i,pns
take,take,vvb
it,it,pn
is,be,vvz
the,the,d
doctor,doctor,n1
come,come,vvb
Give,give,vvb
me,i,pno
your,your,po
hand,hand,n1
Come,come,vvb
you,you,pn
from,from,acp-p
old,old,j
Bellario,Bellario,n1-nn
PORTIA,,
as,,
Balthazar,,
I,i,pns
did,do,vvd
my,my,po
lord,lord,n1
DUKE,,
You,you,pn
are,be,vvb
welcome,welcome,j
Take,take,vvb
your,your,po
place,place,n1
Are,be,vvb
you,you,pn
acquainted,acquaint,vvn
with,with,acp-p
the,the,d
difference,difference,n1
That,that,cs
holds,hold,vvz
this,this,d
present,present,j
question,question,n1
in,in,acp-p
the,the,d
court,court,n1
PORTIA,,
as,,
Balthazar,,
I,i,pns
am,be,vvm
informèd,inform,vvn
throughly,thorough,av_j
of,of,acp-p
the,the,d
cause,cause,n1
Which,which,crq-q
is,be,vvz
the,the,d
merchant,merchant,n1
here,here,av
And,and,cc
which,which,crq-q
the,the,d
Jew,Jew,n1-nn
DUKE,,
Antonio,Antonio,n1-nn
and,and,cc
old,old,j
Shylock,Shylock,n1-nn
both,both,d
stand,stand,vvb
forth,forth,av
PORTIA,,
as,,
Balthazar,,
Is,be,vvz
your,your,po
name,name,n1
Shylock,Shylock,n1-nn
SHYLOCK,,
Shylock,Shylock,n1-nn
is,be,vvz
my,my,po
name,name,n1
PORTIA,,
as,,
Balthazar,,
Of,of,acp-p
a,a,d
strange,strange,j
nature,nature,n1
is,be,vvz
the,the,d
suit,suit,n1
you,you,pn
follow,follow,vvb
Yet,yet,av
in,in,acp-p
such,such,d
rule,rule,n1
that,that,cs
the,the,d
Venetian,Venetian,j-nn
law,law,n1
Cannot,can,vmb-x
impugn,impugn,vvi
you,you,pn
as,as,acp-cs
you,you,pn
do,do,vvb
proceed,proceed,vvi
To,,
Antonio,,
You,you,pn
stand,stand,vvb
within,within,acp-p
his,his,po
danger,danger,n1
do,do,vvb
you,you,pn
not,not,xx
ANTONIO,,
Ay,ay,uh
so,so,av
he,he,pns
says,say,vvz
PORTIA,,
as,,
Balthazar,,
Do,do,vvb
you,you,pn
confess,confess,vvi
the,the,d
bond,bond,n1
ANTONIO,,
I,i,pns
do,do,vvb
PORTIA,,
as,,
Balthazar,,
Then,then,av
must,must,vmb
the,the,d
Jew,Jew,n1-nn
be,be,vvi
merciful,merciful,j
SHYLOCK,,
On,on,acp-p
what,what,crq-q
compulsion,compulsion,n1
must,must,vmb
I,i,pns
Tell,tell,vvb
me,i,pno
that,that,d
PORTIA,,
as,,
Balthazar,,
The,the,d
quality,quality,n1
of,of,acp-p
mercy,mercy,n1
is,be,vvz
not,not,xx
strained,strain,vvn
It,it,pn
droppeth,drop,vvz
as,as,acp-p
the,the,d
gentle,gentle,j
rain,rain,n1
from,from,acp-p
heaven,heaven,n1
Upon,upon,acp-p
the,the,d
place,place,n1
beneath,beneath,acp-p
It,it,pn
is,be,vvz
twice,twice,av
blest,blessed,vvn
It,it,pn
blesseth,bless,vvz
him,he,pno
that,that,cs
gives,give,vvz
and,and,cc
him,he,pno
that,that,cs
takes,take,vvz
'Tis,it|be,pn|vvz
mightiest,mighty,j-s
in,in,acp-p
the,the,d
mightiest,mighty,j-s
it,it,pn
becomes,become,vvz
The,the,d
thronèd,throne,j_vn
monarch,monarch,n1
better,better,av-c_j
than,than,cs
his,his,po
crown,crown,n1
His,his,po
scepter,sceptre,n1
shows,show,vvz
the,the,d
force,force,n1
of,of,acp-p
temporal,temporal,j
power,power,n1
The,the,d
attribute,attribute,n1
to,to,acp-cs
awe,awe,n1
and,and,cc
majesty,majesty,n1
Wherein,wherein,crq-cs
doth,do,vvz
sit,sit,vvi
the,the,d
dread,dread,n1
and,and,cc
fear,fear,n1
of,of,acp-p
kings,king,n2
But,but,acp-cc
mercy,mercy,n1
is,be,vvz
above,above,acp-p
this,this,d
sceptered,sceptre,j_vn
sway,sway,n1
It,it,pn
is,be,vvz
enthronèd,enthrone,vvn
in,in,acp-p
the,the,d
hearts,heart,n2
of,of,acp-p
kings,king,n2
It,it,pn
is,be,vvz
an,a,d
attribute,attribute,n1
to,to,acp-p
God,God,n1-nn
Himself,himself,px
And,and,cc
earthly,earthly,j
power,power,n1
doth,do,vvz
then,then,av
show,show,vvi
likest,like,j-s
God's,God,n1g-nn
When,when,crq-cs
mercy,mercy,n1
seasons,season,vvz
justice,justice,n1
Therefore,therefore,av
Jew,Jew,n1-nn
Though,though,cs
justice,justice,n1
be,be,vvb
thy,thy,po
plea,plea,n1
consider,consider,vvb
this,this,d
That,that,cs
in,in,acp-p
the,the,d
course,course,n1
of,of,acp-p
justice,justice,n1
none,none,pi-x
of,of,acp-p
us,we,pno
Should,shall,vmd
see,see,vvi
salvation,salvation,n1
We,we,pns
do,do,vvb
pray,pray,vvi
for,for,acp-p
mercy,mercy,n1
And,and,cc
that,that,d
same,same,d
prayer,prayer,n1
doth,do,vvz
teach,teach,vvi
us,we,pno
all,all,d
to,to,acp-cs
render,render,vvi
The,the,d
deeds,deed,n2
of,of,acp-p
mercy,mercy,n1
I,i,pns
have,have,vvb
spoke,speak,vvn
thus,thus,av
much,much,av_d
To,to,acp-cs
mitigate,mitigate,vvi
the,the,d
justice,justice,n1
of,of,acp-p
thy,thy,po
plea,plea,n1
Which,which,crq-r
if,if,cs
thou,thou,pns
follow,follow,vvb
this,this,d
strict,strict,j
court,court,n1
of,of,acp-p
Venice,Venice,n1-nn
Must,must,vmb
needs,needs,av
give,give,vvi
sentence,sentence,n1
'gainst,against,acp-p
the,the,d
merchant,merchant,n1
there,there,acp-av
SHYLOCK,,
My,my,po
deeds,deed,n2
upon,upon,acp-p
my,my,po
head,head,n1
I,i,pns
crave,crave,vvb
the,the,d
law,law,n1
The,the,d
penalty,penalty,n1
and,and,cc
forfeit,forfeit,n1_j
of,of,acp-p
my,my,po
bond,bond,n1
PORTIA,,
as,,
Balthazar,,
Is,be,vvz
he,he,pns
not,not,xx
able,able,j
to,to,acp-cs
discharge,discharge,vvi
the,the,d
money,money,n1
BASSANIO,,
Yes,yes,uh
Here,here,av
I,i,pns
tender,tender,vvb
it,it,pn
for,for,acp-p
him,he,pno
in,in,acp-p
the,the,d
court,court,n1
Yea,yea,uh
twice,twice,av
the,the,d
sum,sum,n1
If,if,cs
that,that,d
will,will,vmb
not,not,xx
suffice,suffice,vvi
I,i,pns
will,will,vmb
be,be,vvi
bound,bind,vvn
to,to,acp-cs
pay,pay,vvi
it,it,pn
ten,ten,crd
times,time,n2
o'er,over,acp-av
On,on,acp-p
forfeit,forfeit,n1_j
of,of,acp-p
my,my,po
hands,hand,n2
my,my,po
head,head,n1
my,my,po
heart,heart,n1
If,if,cs
this,this,d
will,will,vmb
not,not,xx
suffice,suffice,vvi
it,it,pn
must,must,vmb
appear,appear,vvi
That,that,cs
malice,malice,n1
bears,bear,vvz
down,down,acp-av
truth,truth,n1
To,,
the,,
Duke,,
And,and,cc
I,i,pns
beseech,beseech,vvb
you,you,pn
Wrest,wrest,vvb
once,once,acp-av
the,the,d
law,law,n1
to,to,acp-p
your,your,po
authority,authority,n1
To,to,acp-cs
do,do,vvi
a,a,d
great,great,j
right,right,n1_j
do,do,vvb
a,a,d
little,little,j
wrong,wrong,n1_j
And,and,cc
curb,curb,vvb
this,this,d
cruel,cruel,j
devil,devil,n1
of,of,acp-p
his,his,po
will,will,n1
PORTIA,,
as,,
Balthazar,,
It,it,pn
must,must,vmb
not,not,xx
be,be,vvi
There,there,acp-av
is,be,vvz
no,no,d-x
power,power,n1
in,in,acp-p
Venice,Venice,n1-nn
Can,can,vmb
alter,alter,vvi
a,a,d
decree,decree,n1
establishèd,establish,vvn
'Twill,it|will,pn|vmb
be,be,vvi
recorded,record,vvn
for,for,acp-p
a,a,d
precedent,precedent,n1
And,and,cc
many,many,d
an,a,d
error,error,n1
by,by,acp-p
the,the,d
same,same,d
example,example,n1
Will,will,vmb
rush,rush,vvi
into,into,acp-p
the,the,d
state,state,n1
It,it,pn
cannot,can,vmb-x
be,be,vvi
SHYLOCK,,
A,a,d
Daniel,Daniel,n1-nn
come,come,vvb
to,to,acp-p
judgment,judgement,n1
Yea,yea,uh
a,a,d
Daniel,Daniel,n1-nn
O,oh,uh
wise,wise,j
young,young,j
judge,judge,n1
how,how,crq-cs
I,i,pns
do,do,vvb
honor,honour,vvi
thee,thou,pno
PORTIA,,
as,,
Balthazar,,
I,i,pns
pray,pray,vvb
you,you,pn
let,let,vvb
me,i,pno
look,look,vvi
upon,upon,acp-p
the,the,d
bond,bond,n1
SHYLOCK,,
Here,here,av
'tis,it|be,pn|vvz
most,most,av-s_d
reverend,reverend,j
doctor,doctor,n1
here,here,av
it,it,pn
is,be,vvz
Handing,,
Portia,,
a,,
paper,,
PORTIA,,
as,,
Balthazar,,
Shylock,Shylock,n1-nn
there's,there|be,acp-av|vvz
thrice,thrice,av
thy,thy,po
money,money,n1
offered,offer,vvn
thee,thou,pno
SHYLOCK,,
An,a,d
oath,oath,n1
an,a,d
oath,oath,n1
I,i,pns
have,have,vvb
an,a,d
oath,oath,n1
in,in,acp-p
heaven,heaven,n1
Shall,shall,vmb
I,i,pns
lay,lay,vvi
perjury,perjury,n1
upon,upon,acp-p
my,my,po
soul,soul,n1
No,no,uh-x
not,not,xx
for,for,acp-p
Venice,Venice,n1-nn
PORTIA,,
as,,
Balthazar,,
Why,why,crq-cs
this,this,d
bond,bond,n1
is,be,vvz
forfeit,forfeit,j
And,and,cc
lawfully,lawful,av_j
by,by,acp-p
this,this,d
the,the,d
Jew,Jew,n1-nn
may,may,vmb
claim,claim,vvi
A,a,d
pound,pound,n1
of,of,acp-p
flesh,flesh,n1
to,to,acp-cs
be,be,vvi
by,by,acp-p
him,he,pno
cut,cut,vvn
off,off,acp-av
Nearest,near,av-s_j
the,the,d
merchant's,merchant,n1g
heart,heart,n1
Be,be,vvb
merciful,merciful,j
Take,take,vvb
thrice,thrice,av
thy,thy,po
money,money,n1
bid,bid,vvb
me,i,pno
tear,tear,vvi
the,the,d
bond,bond,n1
SHYLOCK,,
When,when,crq-cs
it,it,pn
is,be,vvz
paid,pay,vvn
according,accord,vvg
to,to,acp-p
the,the,d
tenor,tenor,n1
It,it,pn
doth,do,vvz
appear,appear,vvi
you,you,pn
are,be,vvb
a,a,d
worthy,worthy,j
judge,judge,n1
You,you,pn
know,know,vvb
the,the,d
law,law,n1
your,your,po
exposition,exposition,n1
Hath,have,vvz
been,be,vvn
most,most,av-s_d
sound,sound,j
I,i,pns
charge,charge,vvb
you,you,pn
by,by,acp-p
the,the,d
law,law,n1
Whereof,whereof,crq-cs
you,you,pn
are,be,vvb
a,a,d
well-deserving,well-deserving,j
pillar,pillar,n1
Proceed,proceed,vvb
to,to,acp-p
judgment,judgement,n1
By,by,acp-p
my,my,po
soul,soul,n1
I,i,pns
swear,swear,vvb
There,there,acp-av
is,be,vvz
no,no,d-x
power,power,n1
in,in,acp-p
the,the,d
tongue,tongue,n1
of,of,acp-p
man,man,n1
To,to,acp-cs
alter,alter,vvi
me,i,pno
I,i,pns
stay,stay,vvb
here,here,av
on,on,acp-p
my,my,po
bond,bond,n1
ANTONIO,,
Most,most,av-s_d
heartily,hearty,av_j
I,i,pns
do,do,vvb
beseech,beseech,vvi
the,the,d
court,court,n1
To,to,acp-cs
give,give,vvi
the,the,d
judgment,judgement,n1
PORTIA,,
as,,
Balthazar,,
Why,why,crq-cs
then,then,av
thus,thus,av
it,it,pn
is,be,vvz
You,you,pn
must,must,vmb
prepare,prepare,vvi
your,your,po
bosom,bosom,n1
for,for,acp-p
his,his,po
knife,knife,n1
SHYLOCK,,
O,oh,uh
noble,noble,j
judge,judge,n1
O,oh,uh
excellent,excellent,j
young,young,j
man,man,n1
PORTIA,,
as,,
Balthazar,,
For,for,acp-p
the,the,d
intent,intent,n1
and,and,cc
purpose,purpose,n1
of,of,acp-p
the,the,d
law,law,n1
Hath,have,vvz
full,full,j
relation,relation,n1
to,to,acp-p
the,the,d
penalty,penalty,n1
Which,which,crq-r
here,here,av
appeareth,appear,vvz
due,due,j
upon,upon,acp-p
the,the,d
bond,bond,n1
SHYLOCK,,
'Tis,it|be,pn|vvz
very,very,av
true,true,j
O,oh,uh
wise,wise,j
and,and,cc
upright,upright,j
judge,judge,n1
How,how,crq-cs
much,much,d
more,more,d-c
elder,elder,j-c
art,be,vv2
thou,thou,pns
than,than,cs
thy,thy,po
looks,look,n2
PORTIA,,
as,,
Balthazar,,
to,,
Antonio,,
Therefore,therefore,av
lay,lay,vvb
bare,bare,j
your,your,po
bosom,bosom,n1
SHYLOCK,,
Ay,ay,uh
his,his,po
breast,breast,n1
So,so,av
says,say,vvz
the,the,d
bond,bond,n1
doth,do,vvz
it,it,pn
not,not,xx
noble,noble,j
judge,judge,n1
Nearest,near,av-s_j
his,his,po
heart,heart,n1
Those,those,d
are,be,vvb
the,the,d
very,very,j
words,word,n2
PORTIA,,
as,,
Balthazar,,
It,it,pn
is,be,vvz
so,so,av
Are,be,vvb
there,there,acp-av
balance,balance,n1
here,here,av
to,to,acp-cs
weigh,weigh,vvi
the,the,d
flesh,flesh,n1
SHYLOCK,,
I,i,pns
have,have,vvb
them,they,pno
ready,ready,j
PORTIA,,
as,,
Balthazar,,
Have,have,vvb
by,by,acp-p
some,some,d
surgeon,surgeon,n1
Shylock,Shylock,n1-nn
on,on,acp-p
your,your,po
charge,charge,n1
To,to,acp-cs
stop,stop,vvi
his,his,po
wounds,wound,n2
lest,lest,cs
he,he,pns
do,do,vvb
bleed,bleed,vvi
to,to,acp-p
death,death,n1
SHYLOCK,,
Is,be,vvz
it,it,pn
so,so,av
nominated,nominate,vvn
in,in,acp-p
the,the,d
bond,bond,n1
PORTIA,,
as,,
Balthazar,,
It,it,pn
is,be,vvz
not,not,xx
so,so,av
expressed,express,vvn
but,but,acp-cc
what,what,crq-q
of,of,acp-p
that,that,d
'Twere,it|be,pn|vvd
good,good,j
you,you,pn
do,do,vvb
so,so,av
much,much,av_d
for,for,acp-p
charity,charity,n1
SHYLOCK,,
I,i,pns
cannot,can,vmb-x
find,find,vvi
it,it,pn
'Tis,it|be,pn|vvz
not,not,xx
in,in,acp-p
the,the,d
bond,bond,n1
PORTIA,,
as,,
Balthazar,,
You,you,pn
merchant,merchant,n1
have,have,vvb
you,you,pn
anything,anything,pi
to,to,acp-cs
say,say,vvi
ANTONIO,,
But,but,acp-cc
little,little,av_j
I,i,pns
am,be,vvm
armed,arm,vvn
and,and,cc
well,well,av
prepared,prepare,vvn
Give,give,vvb
me,i,pno
your,your,po
hand,hand,n1
Bassanio,Bassanio,n1-nn
Fare,fare,vvb
you,you,pn
well,well,av
Grieve,grieve,vvb
not,not,xx
that,that,cs
I,i,pns
am,be,vvm
fall'n,fall,vvn
to,to,acp-p
this,this,d
for,for,acp-p
you,you,pn
For,for,acp-p
herein,herein,av
Fortune,fortune,n1
shows,show,vvz
herself,herself,px
more,more,d-c
kind,kind,n1
Than,than,cs
is,be,vvz
her,her,po
custom,custom,n1
it,it,pn
is,be,vvz
still,still,av
her,her,po
use,use,n1
To,to,acp-cs
let,let,vvi
the,the,d
wretched,wretched,j
man,man,n1
outlive,outlive,vvi
his,his,po
wealth,wealth,n1
To,to,acp-cs
view,view,vvi
with,with,acp-p
hollow,hollow,j
eye,eye,n1
and,and,cc
wrinkled,wrinkle,j_vn
brow,brow,n1
An,a,d
age,age,n1
of,of,acp-p
poverty,poverty,n1
from,from,acp-p
which,which,crq-r
ling'ring,linger,j_vg
penance,penance,n1
Of,of,acp-p
such,such,d
misery,misery,n1
doth,do,vvz
she,she,pns
cut,cut,vvi
me,i,pno
off,off,acp-av
Commend,commend,vvb
me,i,pno
to,to,acp-p
your,your,po
honorable,honourable,j
wife,wife,n1
Tell,tell,vvb
her,she,pno
the,the,d
process,process,n1
of,of,acp-p
Antonio's,Antonio,n1g-nn
end,end,n1
Say,say,vvb
how,how,crq-cs
I,i,pns
loved,love,vvd
you,you,pn
speak,speak,vvb
me,i,pno
fair,fair,av_j
in,in,acp-p
death,death,n1
And,and,cc
when,when,crq-cs
the,the,d
tale,tale,n1
is,be,vvz
told,tell,vvn
bid,bid,vvb
her,she,pno
be,be,vvi
judge,judge,n1
Whether,whether,cs
Bassanio,Bassanio,n1-nn
had,have,vvd
not,not,xx
once,once,acp-av
a,a,d
love,love,n1
Repent,repent,vvb
but,but,acp-av
you,you,pn
that,that,cs
you,you,pn
shall,shall,vmb
lose,lose,vvi
your,your,po
friend,friend,n1
And,and,cc
he,he,pns
repents,repent,vvz
not,not,xx
that,that,cs
he,he,pns
pays,pay,vvz
your,your,po
debt,debt,n1
For,for,acp-p
if,if,cs
the,the,d
Jew,Jew,n1-nn
do,do,vvb
cut,cut,vvi
but,but,acp-av
deep,deep,av_j
enough,enough,av_d
I'll,i|will,pns|vmb
pay,pay,vvi
it,it,pn
instantly,instant,av_j
with,with,acp-p
all,all,d
my,my,po
heart,heart,n1
BASSANIO,,
Antonio,Antonio,n1-nn
I,i,pns
am,be,vvm
married,marry,vvn
to,to,acp-p
a,a,d
wife,wife,n1
Which,which,crq-r
is,be,vvz
as,as,acp-av
dear,dear,j
to,to,acp-p
me,i,pno
as,as,acp-cs
life,life,n1
itself,itself,px
But,but,acp-cc
life,life,n1
itself,itself,px
my,my,po
wife,wife,n1
and,and,cc
all,all,d
the,the,d
world,world,n1
Are,be,vvb
not,not,xx
with,with,acp-p
me,i,pno
esteemed,esteem,vvn
above,above,acp-p
thy,thy,po
life,life,n1
I,i,pns
would,will,vmd
lose,lose,vvi
all,all,d
ay,ay,uh
sacrifice,sacrifice,vvb
them,they,pno
all,all,d
Here,here,av
to,to,acp-p
this,this,d
devil,devil,n1
to,to,acp-cs
deliver,deliver,vvi
you,you,pn
PORTIA,,
aside,,
Your,your,po
wife,wife,n1
would,will,vmd
give,give,vvi
you,you,pn
little,little,j
thanks,thank,n2
for,for,acp-p
that,that,d
If,if,cs
she,she,pns
were,be,vvd
by,by,acp-p
to,to,acp-cs
hear,hear,vvi
you,you,pn
make,make,vvi
the,the,d
offer,offer,n1
GRATIANO,,
I,i,pns
have,have,vvb
a,a,d
wife,wife,n1
who,who,crq-r
I,i,pns
protest,protest,vvb
I,i,pns
love,love,vvb
I,i,pns
would,will,vmd
she,she,pns
were,be,vvd
in,in,acp-p
heaven,heaven,n1
so,so,av
she,she,pns
could,can,vmd
Entreat,entreat,vvi
some,some,d
power,power,n1
to,to,acp-cs
change,change,vvi
this,this,d
currish,currish,j
Jew,Jew,n1-nn
NERISSA,,
aside,,
'Tis,it|be,pn|vvz
well,well,av
you,you,pn
offer,offer,vvb
it,it,pn
behind,behind,acp-p
her,she,pno
back,back,av
The,the,d
wish,wish,n1
would,will,vmd
make,make,vvi
else,else,av
an,a,d
unquiet,unquiet,j
house,house,n1
SHYLOCK,,
These,these,d
be,be,vvb
the,the,d
Christian,Christian,j-nn
husbands,husband,n2
I,i,pns
have,have,vvb
a,a,d
daughter,daughter,n1
Would,will,vmd
any,any,d
of,of,acp-p
the,the,d
stock,stock,n1
of,of,acp-p
Barabbas,Barrabas,n1-nn
Had,have,vvd
been,be,vvn
her,her,po
husband,husband,n1
rather,rather,av-c
than,than,cs
a,a,d
Christian,Christian,j-nn
We,we,pns
trifle,trifle,vvb
time,time,n1
I,i,pns
pray,pray,vvb
thee,thou,pno
pursue,pursue,vvb
sentence,sentence,n1
PORTIA,,
as,,
Balthazar,,
A,a,d
pound,pound,n1
of,of,acp-p
that,that,d
same,same,d
merchant's,merchant,n1g
flesh,flesh,n1
is,be,vvz
thine,thou,png
The,the,d
court,court,n1
awards,award,vvz
it,it,pn
and,and,cc
the,the,d
law,law,n1
doth,do,vvz
give,give,vvi
it,it,pn
SHYLOCK,,
Most,most,av-s_d
rightful,rightful,j
judge,judge,n1
PORTIA,,
as,,
Balthazar,,
And,and,cc
you,you,pn
must,must,vmb
cut,cut,vvi
this,this,d
flesh,flesh,n1
from,from,acp-p
off,off,acp-p
his,his,po
breast,breast,n1
The,the,d
law,law,n1
allows,allow,vvz
it,it,pn
and,and,cc
the,the,d
court,court,n1
awards,award,vvz
it,it,pn
SHYLOCK,,
Most,most,av-s_d
learnèd,learned,j
judge,judge,n1
A,a,d
sentence,sentence,n1
Come,come,vvb
prepare,prepare,vvb
PORTIA,,
as,,
Balthazar,,
Tarry,tarry,vvb
a,a,d
little,little,av_j
There,there,acp-av
is,be,vvz
something,something,pi
else,else,av
This,this,d
bond,bond,n1
doth,do,vvz
give,give,vvi
thee,thou,pno
here,here,av
no,no,d-x
jot,jot,n1
of,of,acp-p
blood,blood,n1
The,the,d
words,word,n2
expressly,express,av_j
are,be,vvb
a,a,d
pound,pound,n1
of,of,acp-p
flesh,flesh,n1
Take,take,vvb
then,then,av
thy,thy,po
bond,bond,n1
take,take,vvb
thou,thou,pns
thy,thy,po
pound,pound,n1
of,of,acp-p
flesh,flesh,n1
But,but,acp-cc
in,in,acp-p
the,the,d
cutting,cut,n1_vg
it,it,pn
if,if,cs
thou,thou,pns
dost,do,vv2
shed,shed,vvi
One,one,crd
drop,drop,n1
of,of,acp-p
Christian,Christian,j-nn
blood,blood,n1
thy,thy,po
lands,land,n2
and,and,cc
goods,good,n2_j
Are,be,vvb
by,by,acp-p
the,the,d
laws,law,n2
of,of,acp-p
Venice,Venice,n1-nn
confiscate,confiscate,vvn
Unto,unto,acp-p
the,the,d
state,state,n1
of,of,acp-p
Venice,Venice,n1-nn
GRATIANO,,
O,oh,uh
upright,upright,j
judge,judge,n1
Mark,mark,vvb
Jew,Jew,n1-nn
O,oh,uh
learnèd,learned,j
judge,judge,n1
SHYLOCK,,
Is,be,vvz
that,that,d
the,the,d
law,law,n1
PORTIA,,
as,,
Balthazar,,
Thyself,thyself,px
shalt,shall,vm2
see,see,vvi
the,the,d
act,act,n1
For,for,acp-p
as,as,acp-cs
thou,thou,pns
urgest,urge,vv2
justice,justice,n1
be,be,vvb
assured,assure,vvn
Thou,thou,pns
shalt,shall,vm2
have,have,vvi
justice,justice,n1
more,more,av-c_d
than,than,cs
thou,thou,pns
desir'st,desire,vv2
GRATIANO,,
O,oh,uh
learnèd,learned,j
judge,judge,n1
Mark,mark,vvb
Jew,Jew,n1-nn
a,a,d
learnèd,learned,j
judge,judge,n1
SHYLOCK,,
I,i,pns
take,take,vvb
this,this,d
offer,offer,n1
then,then,av
Pay,pay,vvb
the,the,d
bond,bond,n1
thrice,thrice,av
And,and,cc
let,let,vvb
the,the,d
Christian,Christian,j-nn
go,go,vvi
BASSANIO,,
Here,here,av
is,be,vvz
the,the,d
money,money,n1
PORTIA,,
as,,
Balthazar,,
Soft,soft,j
The,the,d
Jew,Jew,n1-nn
shall,shall,vmb
have,have,vvi
all,all,d
justice,justice,n1
Soft,soft,j
no,no,d-x
haste,haste,n1
He,he,pns
shall,shall,vmb
have,have,vvi
nothing,nothing,pi-x
but,but,acp-p
the,the,d
penalty,penalty,n1
GRATIANO,,
O,oh,uh
Jew,Jew,n1-nn
an,a,d
upright,upright,j
judge,judge,n1
a,a,d
learnèd,learned,j
judge,judge,n1
PORTIA,,
as,,
Balthazar,,
Therefore,therefore,av
prepare,prepare,vvb
thee,thou,pno
to,to,acp-cs
cut,cut,vvi
off,off,acp-p
the,the,d
flesh,flesh,n1
Shed,shed,vvb
thou,thou,pns
no,no,d-x
blood,blood,n1
nor,nor,cc-x
cut,cut,vvb
thou,thou,pns
less,less,av-c_d
nor,nor,cc-x
more,more,av-c_d
But,but,acp-p
just,just,av
a,a,d
pound,pound,n1
of,of,acp-p
flesh,flesh,n1
If,if,cs
thou,thou,pns
tak'st,take,vv2
more,more,av-c_d
Or,or,cc
less,less,d-c
than,than,cs
a,a,d
just,just,j
pound,pound,n1
be,be,vvb
it,it,pn
but,but,acp-av
so,so,av
much,much,av_d
As,as,acp-cs
makes,make,vvz
it,it,pn
light,light,j
or,or,cc
heavy,heavy,j
in,in,acp-p
the,the,d
substance,substance,n1
Or,or,cc
the,the,d
division,division,n1
of,of,acp-p
the,the,d
twentieth,twenty,ord
part,part,n1
Of,of,acp-p
one,one,crd
poor,poor,j
scruple,scruple,n1
nay,nay,uh
if,if,cs
the,the,d
scale,scale,n1
do,do,vvb
turn,turn,vvi
But,but,acp-av
in,in,acp-p
the,the,d
estimation,estimation,n1
of,of,acp-p
a,a,d
hair,hair,n1
Thou,thou,pns
diest,die,vv2
and,and,cc
all,all,d
thy,thy,po
goods,good,n2_j
are,be,vvb
confiscate,confiscate,vvn
GRATIANO,,
A,a,d
second,second,ord
Daniel,Daniel,n1-nn
A,a,d
Daniel,Daniel,n1-nn
Jew,Jew,n1-nn
Now,now,av
