standard,lemma,postag
provision,provision,n1
for,for,acp-p
her,her,po
youth,youth,n1
Fools,fool,n2
will,will,vmb
not,not,xx
keep,keep,vvi
in,in,acp-p
Summer,summer,n1
Lean.,Lean.,n-ab
No,no,uh-x
nor,nor,cc-x
such,such,d
wives,wife,n2
From,from,acp-p
whores,whore,n2
in,in,acp-p
winter,winter,n1
Duke,duke,n1
Yea,yea,uh
the,the,d
voice,voice,n1
too,too,av
Sir,sir,n1
Fab.,Fab.,n-ab
ay,ay,uh
and,and,cc
a,a,d
sweet,sweet,j
Breast,breast,n1
too,too,av
my,my,po
Lord,lord,n1
I,I,pns
hope,hope,vvb
Or,or,cc
I,I,pns
have,have,vvb
cast,cast,vvn
away,away,av
my,my,po
money,money,n1
wisely,wise,av_j
She,she,pns
took,take,vvd
her,her,po
pricksong,pricksong,n1
earlier,early,av-c_j
my,my,po
Lord,lord,n1
Than,than,cs
any,any,d
of,of,acp-p
her,her,po
kindred,kindred,n1
ever,ever,av
did,do,vvd
A,a,d
rare,rare,j
child,child,n1
though,though,cs
I,I,pns
say't,say|it,vvb|pn
but,but,acp-cc
I'd,I|will,pns|vmd
not,not,xx
have,have,vvi
The,the,d
Baggage,baggage,n1
hear,hear,vvb
so,so,av
much,much,av_d
'twould,it|will,pn|vmd
make,make,vvi
her,she,pno
swell,swell,vvi
straight,straight,av_j
And,and,cc
Maids,maid,n2
of,of,acp-p
all,all,d
things,thing,n2
must,must,vmb
not,not,xx
be,be,vvi
puffed,puff,vvn
up,up,acp-av
Duke,duke,n1
Let's,let|we,vvb|pno
turn,turn,vvi
us,we,pno
to,to,acp-p
a,a,d
better,better,j-c
Banquet,banquet,n1
then,then,av
For,for,acp-cs
Music,music,n1
bids,bid,vvz
the,the,d
soul,soul,n1
of,of,acp-p
a,a,d
man,man,n1
to,to,acp-p
a,a,d
Feast,feast,n1
And,and,cc
that's,that|be,d|vvz
indeed,indeed,av
a,a,d
noble,noble,j
entertainment,entertainment,n1
Worthy,worthy,j
Brancha's,Brancha,n1g-nn
self,self,n1
you,you,pn
shall,shall,vmb
perceive,perceive,vvi
Beauty,beauty,n1
Our,our,po
Florentine,florentine,j-nn
Damsels,damsel,n2
are,be,vvb
not,not,xx
brought,bring,vvn
up,up,acp-av
idly,idle,av_j
Bran.,Bran.,n-ab
they're,they|be,pns|vvb
wiser,wise,j-c
of,of,acp-p
themselves,themselves,px
it,it,pn
seems,seem,vvz
my,my,po
Lord,lord,n1
And,and,cc
can,can,vmb
take,take,vvi
gifts,gift,n2
when,when,crq-cs
goodness,goodness,n1
offers,offer,vvz
'em,they,pno
Music,music,n1
Lean.,Lean.,n-ab
True,true,j
and,and,cc
damnation,damnation,n1
has,have,vvz
taught,teach,vvn
you,you,pn
that,that,d
wisdom,wisdom,n1
You,you,pn
can,can,vmb
take,take,vvi
gifts,gift,n2
too,too,av
O,o,uh
that,that,cs
Music,music,n1
mocks,mock,vvz
me,i,pno
Liv.,Liv.,n-ab
I,I,pns
am,be,vvm
as,as,acp-av
dumb,dumb,j
to,to,acp-p
any,any,d
language,language,n1
now,now,av
But,but,acp-cc
Loves,love,vvz
as,as,acp-cs
one,one,pi
that,that,cs
never,never,av-x
learned,learn,vvd
to,to,acp-cs
speak,speak,vvi
I,I,pns
am,be,vvm
not,not,xx
yet,yet,av
so,so,av
old,old,j
but,but,acp-cc
he,he,pns
may,may,vmb
think,think,vvi
of,of,acp-p
me,i,pno
My,my,po
own,own,d
fault,fault,n1
I,I,pns
have,have,vvb
been,be,vvn
idle,idle,j
a,a,d
long,long,j
time,time,n1
But,but,acp-cc
I'll,I|will,pns|vmb
begin,begin,vvi
the,the,d
week,week,n1
and,and,cc
paint,paint,vvb
tomorrow,tomorrow,av
So,so,av
follow,follow,vvb
my,my,po
true,true,j
labour,labour,n1
day,day,n1
by,by,acp-p
day,day,n1
I,I,pns
never,never,av-x
thrived,thrive,vvd
so,so,av
well,well,av
as,as,acp-cs
when,when,crq-cs
I,I,pns
used,use,vvd
it,it,pn
SONG,song,n1
WHat,what,crq-q
harder,hard,j-c
chance,chance,n1
can,can,vmb
fall,fall,vvi
to,to,acp-p
woman,woman,n1
Who,who,crq-r
was,be,vvd
born,bear,vvn
to,to,acp-cs
cleave,cleave,vvi
to,to,acp-p
some-man,some-man,n1
Then,then,av
to,to,acp-cs
bestow,bestow,vvi
her,her,po
time,time,n1
youth,youth,n1
beauty,beauty,n1
Life's,life,n1g
observance,observance,n1
honour,honour,n1
duty,duty,n1
On,on,acp-p
a,a,d
thing,thing,n1
for,for,acp-p
no,no,d-x
use,use,n1
good,good,j
But,but,acp-cc
to,to,acp-cs
make,make,vvi
Physic,physic,n1
work,work,vvi
or,or,cc
blood,blood,n1
force,force,n1
fresh,fresh,j
In,in,acp-p
an,a,d
old,old,j
lady's,lady,n1g
cheek,cheek,n1
she,she,pns
that,that,cs
would,will,vmd
be,be,vvi
Mother,mother,n1
of,of,acp-p
fools,fool,n2
let,let,vvb
her,she,pno
compound,compound,vvi
with,with,acp-p
me,i,pno
Ward,ward,n1
Here's,here|be,av|vvz
a,a,d
tune,tune,n1
indeed,indeed,av
Pish,pish,uh
I,I,pns
had,have,vvd
rather,rather,av-c
hear,hear,vvb
one,one,crd
Ballad,ballad,n1
sung,sing,vvn
i'th',in|the,acp-p|d
Nose,nose,n1
now,now,av
of,of,acp-p
the,the,d
lamentable,lamentable,j
drowning,drown,n1_vg
of,of,acp-p
fat,fat,j
Sheep,sheep,n1
and,and,cc
Oxen,ox,n2
than,than,cs
all,all,d
these,these,d
simpering,simper,j_vg
tunes,tune,n2
played,play,vvn
upon,upon,acp-p
catsguts,catgut,n2
and,and,cc
sung,sing,vvn
by,by,acp-p
little,little,j
Kitlings,kitling,n2
Fab.,Fab.,n-ab
How,how,crq-cs
like,like,acp-p
you,you,pn
her,her,po
Breast,breast,n1
now,now,av
my,my,po
Lord,lord,n1
Bran.,Bran.,n-ab
Her,her,po
Breast,breast,n1
He,he,pns
talks,talk,vvz
as,as,acp-cs
if,if,cs
his,his,po
daughter,daughter,n1
had,have,vvd
given,give,vvn
suck,suck,n1
Before,before,acp-cs
she,she,pns
were,be,vvd
married,marry,vvn
as,as,acp-cs
her,her,po
betters,better,n2_j
have,have,vvb
The,the,d
next,next,ord
he,he,pns
praises,praise,vvz
sure,sure,j
will,will,vmb
be,be,vvi
her,her,po
Nipples,nipple,n2
Duke,duke,n1
Methinks,methinks,vvz
now,now,av
such,such,d
a,a,d
voice,voice,n1
to,to,acp-p
such,such,d
a,a,d
husband,husband,n1
Is,be,vvz
like,like,acp-p
a,a,d
Jewel,jewel,n1
of,of,acp-p
unvalued,unvalued,j
worth,worth,n1
Hung,hang,vvn
at,at,acp-p
a,a,d
fool's,fool,n1g
ear,ear,n1
Fab.,Fab.,n-ab
May,may,vmb
it,it,pn
please,please,vvi
your,your,po
Grace,grace,n1
To,to,acp-cs
give,give,vvi
her,her,po
leave,leave,n1
to,to,acp-cs
show,show,vvi
another,another,d
Quality,quality,n1
Duke,duke,n1
Marry,marry,uh
as,as,acp-p
many,many,d
good,good,j
ones,one,pi2
as,as,acp-p
you,you,pn
will,will,vmb
Sir,sir,n1
The,the,d
more,more,av-c_d
the,the,d
better,better,j-c
welcome,welcome,j
Lean.,Lean.,n-ab
But,but,acp-cc
the,the,d
less,less,av-c_d
The,the,d
better,better,j-c
practised,practise,vvn
That,that,cs
soul's,soul|be,n1|vvz
black,black,j
indeed,indeed,av
That,that,cs
cannot,can,vmb-x
commend,commend,vvi
Virtue,virtue,n1
but,but,acp-cc
who,who,crq-q
keeps,keep,vvz
it,it,pn
The,the,d
Extortioner,extortioner,n1
will,will,vmb
say,say,vvi
to,to,acp-p
a,a,d
sick,sick,j
beggar,beggar,n1
Heaven,heaven,n1
comfort,comfort,vvb
thee,thou,pno
though,though,cs
he,he,pns
give,give,vvb
none,none,pi-x
himself,himself,px
This,this,d
good,good,j
is,be,vvz
common,common,j
Fab.,Fab.,n-ab
Will,will,vmb
it,it,pn
please,please,vvi
you,you,pn
now,now,av
Sir,sir,n1
To,to,acp-cs
entreat,entreat,vvi
your,your,po
Ward,ward,n1
to,to,acp-cs
take,take,vvi
her,she,pno
by,by,acp-p
the,the,d
hand,hand,n1
And,and,cc
lead,lead,vvi
her,she,pno
in,in,acp-p
a,a,d
dance,dance,n1
before,before,acp-p
the,the,d
Duke,duke,n1
Guard.,Guard.,n-ab
That,that,cs
will,will,vmb
I,I,pns
Sir,sir,n1
'tis,it|be,pn|vvz
needful,needful,j
hark,hark,vvb
you,you,pn
Nephew,nephew,n1
Fab.,Fab.,n-ab
Nay,nay,uh-x
you,you,pn
shall,shall,vmb
see,see,vvi
young,young,j
heir,heir,n1
what,what,crq-q
you've,you|have,pn|vvb
for,for,acp-cs
your,your,po
money,money,n1
Without,without,acp-p
fraud,fraud,n1
or,or,cc
imposture,imposture,n1
Ward,ward,n1
Dance,dance,vvb
with,with,acp-p
her,she,pno
Not,not,xx
I,I,pns
sweet,sweet,j
Gardener,gardener,n1
do,do,vvb
not,not,xx
urge,urge,vvi
my,my,po
heart,heart,n1
to't,to|it,acp-p|pn
'Tis,it|be,pn|vvz
clean,clean,j
against,against,acp-p
my,my,po
Blood,blood,n1
dance,dance,vvb
with,with,acp-p
a,a,d
stranger,stranger,n1
Let,let,vvb
who's,who|be,crq-r|vvz
will,will,vmb
do't,do|it,vvi|pn
I'll,I|will,pns|vmb
not,not,xx
begin,begin,vvi
first,first,ord
with,with,acp-p
her,she,pno
Hip.,Hip.,n-ab
No,no,uh-x
fear't,fear|it,vvi|pn
not,not,xx
fool,fool,n1
sh'as,she|have,pns|vvz
took,take,vvd
a,a,d
better,better,j-c
order,order,n1
Guard.,Guard.,n-ab
Why,why,crq-q
who,who,crq-r
shall,shall,vmb
take,take,vvi
her,she,pno
then,then,av
Ward,ward,n1
Some,some,d
other,other,d
Gentleman,gentleman,n1
Look,look,vvb
there's,there|be,av|vvz
her,her,po
Uncle,uncle,n1
a,a,d
fine,fine,j
timbered,timber,j_vn
Reveller,reveller,n1
Perhaps,perhaps,av
he,he,pns
knows,know,vvz
the,the,d
manner,manner,n1
of,of,acp-p
her,her,po
dancing,dance,vvg
too,too,av
I'll,I|will,pns|vmb
have,have,vvi
him,he,pno
do't,do|it,vvi|pn
before,before,acp-av
me,i,pno
I,I,pns
have,have,vvb
sworn,swear,vvn
Gardener,gardener,n1
Then,then,av
may,may,vmb
I,I,pns
learn,learn,vvi
the,the,d
better,better,j-c
Guard.,Guard.,n-ab
Thou'lt,thou|will,pns|vm2
be,be,vvb
an,a,d
ass,ass,n1
still,still,av
Ward,ward,n1
ay,ay,uh
all,all,d
that,that,cs
Uncle,uncle,n1
shall,shall,vmb
not,not,xx
fool,fool,vvi
me,i,pno
out,out,av
Pish,pish,uh
I,I,pns
stick,stick,vvb
closer,close,av-c_j
to,to,acp-p
myself,myself,px
then,then,av
so,so,av
Guard.,Guard.,n-ab
I,I,pns
must,must,vmb
entreat,entreat,vvi
you,you,pn
Sir,sir,n1
to,to,acp-cs
take,take,vvi
your,your,po
Niece,niece,n1
And,and,cc
dance,dance,vvi
with,with,acp-p
her,she,pno
my,my,po
Ward's,ward|be,n1|vvz
a,a,d
little,little,j
wilful,wilful,j
He,he,pns
would,will,vmd
have,have,vvi
you,you,pn
show,show,vvb
him,he,pno
the,the,d
way,way,n1
Hip.,Hip.,n-ab
Me,i,pno
Sir,sir,n1
He,he,pns
shall,shall,vmb
command,command,vvi
it,it,pn
at,at,acp-p
all,all,d
hours,hour,n2
pray,pray,vvb
tell,tell,vvb
him,he,pno
so,so,av
Guard.,Guard.,n-ab
I,I,pns
thank,thank,vvb
you,you,pn
for,for,acp-p
him,he,pno
he,he,pns
has,have,vvz
not,not,xx
wit,wit,n1
himself,himself,px
Sir,sir,n1
Hip.,Hip.,n-ab
Come,Come,vvb
my,my,po
life's,life,n1g
peace,peace,n1
I,I,pns
have,have,vvb
a,a,d
strange,strange,j
office,office,n1
on't,on|it,acp-p|pn
here,here,av
'Tis,it|be,pn|vvz
some,some,d
man's,man,n1g
luck,luck,n1
to,to,acp-cs
keep,keep,vvi
the,the,d
joys,joy,n2
he,he,pns
likes,like,vvz
Concealed,conceal,vvn
for,for,acp-p
his,his,po
own,own,d
bosom,bosom,n1
but,but,acp-cc
my,my,po
fortune,fortune,n1
To,to,acp-cs
set,set,vvi
'em,they,pno
out,out,av
now,now,av
for,for,acp-p
another's,another,pig_d
liking,like,n1_vg
Like,like,acp-p
the,the,d
mad,mad,j
misery,misery,n1
of,of,acp-p
necessitous,necessitous,j
man,man,n1
That,that,cs
parts,part,vvz
from,from,acp-p
his,his,po
good,good,j
horse,horse,n1
with,with,acp-p
many,many,d
praises,praise,n2
And,and,cc
goes,go,vvz
on,on,acp-p
foot,foot,n1
himself,himself,px
need,need,n1
must,must,vmb
be,be,vvi
obeyed,obey,vvn
In,in,acp-p
every,every,d
action,action,n1
it,it,pn
mars,mar,vvz
man,man,n1
and,and,cc
maid,maid,n1
Music,music,n1
A,a,d
dance,dance,n1
making,make,vvg
Honours,honour,n2
to,to,acp-p
the,the,d
D.,D.,n-ab
and,and,cc
curtsy,curtsy,n1
to,to,acp-p
themselves,themselves,px
both,both,av_d
before,before,acp-p
and,and,cc
after,after,acp-av
Duke,duke,n1
Signior,signior,n1
Fabritio,Fabritio,n1-nn
you're,you|be,pn|vvb
a,a,d
happy,happy,j
Father,father,n1
Your,your,po
cares,care,n2
and,and,cc
pains,pain,n2
are,be,vvb
fortunate,fortunate,j
you,you,pn
see,see,vvb
Your,your,po
cost,cost,n1
bears,bear,vvz
noble,noble,j
fruits,fruit,n2
Hippolito,Hippolito,n1-nn
thanks,thank,vvz
Fab.,Fab.,n-ab
Here's,here|be,av|vvz
some,some,d
amends,amends,n2
for,for,acp-p
all,all,d
my,my,po
charges,charge,n2
yet,yet,av
She,she,pns
wins,win,vvz
both,both,d
prick,prick,n1
and,and,cc
praise,praise,n1
where,where,crq-cs
ere,ere,acp-cs
she,she,pns
comes,come,vvz
Duke,duke,n1
How,how,crq-q
lik'st,like,vv2
Brancha,Brancha,n1-nn
Bran.,Bran.,n-ab
All,all,av_d
things,thing,n2
well,well,av
my,my,po
Lord,lord,n1
But,but,acp-cc
this,this,d
poor,poor,j
Gentlewoman's,gentlewoman,n1g
fortune,fortune,n1
that's,that|be,d|vvz
the,the,d
worst,worst,j-s
Duke,duke,n1
There,there,av
is,be,vvz
no,no,d-x
doubt,doubt,n1
Brancha,Brancha,n1-nn
she'll,she|will,pns|vmb
find,find,vvi
leisure,leisure,n1
To,to,acp-cs
make,make,vvi
that,that,d
good,good,j
enough,enough,av_d
he's,he|be,pns|vvz
rich,rich,j
and,and,cc
simple,simple,j
Bran.,Bran.,n-ab
She,she,pns
has,have,vvz
the,the,d
better,better,j-c
hope,hope,n1
o'th',of|the,acp-p|d
upper,upper,j
hand,hand,n1
indeed,indeed,av
Which,which,crq-r
women,woman,n2
strive,strive,vvb
for,for,acp-p
most,most,d-s
Guard.,Guard.,n-ab
Do't,do|it,vvb|pn
when,when,crq-cs
I,I,pns
bid,bid,vvb
you,you,pn
Sir,sir,n1
Ward,ward,n1
I'll,I|will,pns|vmb
venture,venture,vvi
but,but,acp-p
a,a,d
Hornpipe,hornpipe,n1
with,with,acp-p
her,her,po
Gardener,gardener,n1
Or,or,cc
some,some,d
such,such,d
married,marry,j_vn
man's,man,n1g
dance,dance,n1
Guard.,Guard.,n-ab
We'll,we|will,pns|vmb
venture,venture,vvi
something,something,pi
Sir,sir,n1
Ward,ward,n1
I,I,pns
have,have,vvb
time,time,n1
for,for,acp-p
what,what,crq-r
I,I,pns
do,do,vvb
Guard.,Guard.,n-ab
But,but,acp-cc
little,little,j
reason,reason,n1
I,I,pns
think,think,vvb
Ward,ward,n1
Plain,plain,j
men,man,n2
dance,dance,vvi
the,the,d
Measures,measure,n2
the,the,d
cinquepace,cinquepace,n1
the,the,d
Gay,gay,j
Cuckolds,cuckold,n2
dance,dance,vvb
the,the,d
Hornpipe,hornpipe,n1
and,and,cc
Farmers,farmer,n2
dance,dance,vvb
the,the,d
Hay,hay,n1
Your,your,po
Soldiers,soldier,n2
dance,dance,vvi
the,the,d
Round,round,j
and,and,cc
Maidens,maiden,n2
that,that,cs
grow,grow,vvb
big,big,j
You,you,pn
Drunkards,drunkard,n2
the,the,d
Canaries,canary,n2
you,you,pn
Whore,whore,n1
and,and,cc
bawd,bawd,n1
the,the,d
Jig,jig,n1
Here's,here|be,av|vvz
your,your,po
eight,eight,crd
kind,kind,n1
of,of,acp-p
Dancers,dancer,n2
he,he,pns
that,that,cs
finds,find,vvz
the,the,d
ninth,nine,ord
let,let,vvb
him,he,pno
Pay,pay,vvi
the,the,d
Minstrels,minstrel,n2
Duke,duke,n1
O,o,uh
here,here,av
he,he,pns
appears,appear,vvz
once,once,acp-av
in,in,acp-p
his,his,po
own,own,d
person,person,n1
I,I,pns
thought,think,vvd
he,he,pns
would,will,vmd
have,have,vvi
married,marry,vvn
her,she,pno
by,by,acp-p
Attorney,attorney,n1
And,and,cc
lain,lie,vvn
with,with,acp-p
her,she,pno
so,so,av
too,too,av
Bran.,Bran.,n-ab
Nay,nay,uh-x
my,my,po
kind,kind,j
Lord,lord,n1
there's,there|be,av|vvz
very,very,av
seldom,seldom,av
any,any,d
found,find,vvd
so,so,av
foolish,foolish,j
To,to,acp-cs
give,give,vvi
away,away,av
his,his,po
part,part,n1
there,there,av
Lean.,Lean.,n-ab
Bitter,bitter,j
scoff,scoff,n1
Yet,yet,av
I,I,pns
must,must,vmb
do't,do|it,vvi|pn
with,with,acp-p
what,what,crq-r
a,a,d
cruel,cruel,j
pride,pride,n1
Music,music,n1
The,the,d
glory,glory,n1
of,of,acp-p
her,her,po
sin,sin,n1
strikes,strike,vvz
by,by,acp-p
my,my,po
afflictions,affliction,n2
Ward,Ward,n1-nn
and,and,cc
Isabella,Isabel,n1-nn
dance,dance,vvi
he,he,pns
ridiculously,ridiculous,av_j
imitates,imitate,vvz
Hippolito,Hippolito,n1-nn
Duke,duke,n1
This,this,d
thing,thing,n1
will,will,vmb
make,make,vvi
shift,shift,n1
Sirs,sir,n2
to,to,acp-cs
make,make,vvi
a,a,d
husband,husband,n1
For,for,acp-cs
aught,aught,pi
I,I,pns
see,see,vvi
in,in,acp-p
him,he,pno
how,how,crq-q
thinkest,think,vv2
Brancha,Brancha,n1-nn
Bran.,Bran.,n-ab
i'faith,i'faith,uh
an,a,d
ill-favoured,ill-favoured,j
shift,shift,n1
my,my,po
Lord,lord,n1
methinks,methinks,vvz
If,if,cs
he,he,pns
would,will,vmd
take,take,vvi
some,some,d
voyage,voyage,n1
when,when,crq-cs
he's,he|be,pns|vvz
married,marry,vvn
Dangerous,dangerous,j
or,or,cc
long,long,av_j
enough,enough,av_d
and,and,cc
scarce,scarce,av_j
be,be,vvi
seen,see,vvn
Once,once,acp-av
in,in,acp-p
nine,nine,crd
year,year,n1
together,together,av
a,a,d
wife,wife,n1
then,then,av
Might,may,vmd
make,make,vvi
indifferent,indifferent,j
shift,shift,n1
to,to,acp-cs
be,be,vvi
content,content,j
with,with,acp-p
him,he,pno
Duke,duke,n1
A,a,d
kiss,kiss,n1
that,that,cs
wit,wit,n1
deserves,deserve,vvz
to,to,acp-cs
be,be,vvi
made,make,vvn
much,much,av_d
on,on,acp-p
Come,come,vvb
our,our,po
caroche,caroche,n1
Guard.,Guard.,n-ab
Stands,stand,vvz
ready,ready,j
for,for,acp-p
your,your,po
Grace,grace,n1
Duke,duke,n1
My,my,po
thanks,thank,n2
to,to,acp-p
all,all,d
your,your,po
loves,love,n2
Come,come,vvb
fair,fair,j
Brancha,Brancha,n1-nn
We,we,pns
have,have,vvb
taken,take,vvn
special,special,j
care,care,n1
of,of,acp-p
you,you,pn
and,and,cc
provided,provide,vvn
Your,your,po
lodging,lodging,n1
near,near,av_j
us,we,pno
now,now,av
Bran.,Bran.,n-ab
Your,your,po
love,love,n1
is,be,vvz
great,great,j
my,my,po
Lord,lord,n1
Duke,duke,n1
Once,once,acp-av
more,more,av-c_d
our,our,po
thanks,thank,n2
to,to,acp-p
all,all,d
Omnes,omnes,fw-la
All,all,av_d
blessed,bless,vvn
Honours,honour,n2
guard,guard,vvb
you,you,pn
Exe.,exeunt,n-ab
all,all,d
but,but,acp-p
Leantio,Leantio,n1-nn
and,and,cc
Livia,Livia,n1-nn
Cornets,cornet,n2
flourish,flourish,vvb
Lean.,Leantio,n1-nn
O,o,uh
hast,have,vv2
thou,thou,pns
left,leave,vvn
me,i,pno
then,then,av
Brancha,Brancha,n1-nn
utterly,utter,av_j
Brancha,Brancha,n1-nn
now,now,av
I,I,pns
miss,miss,vvb
thee,thou,pno
O,o,uh
return,return,n1
And,and,cc
save,save,acp-p
the,the,d
faith,faith,n1
of,of,acp-p
woman,woman,n1
I,I,pns
never,never,av-x
felt,feel,vvd
The,the,d
loss,loss,n1
of,of,acp-p
thee,thou,pno
till,till,acp-p
now,now,av
'tis,it|be,pn|vvz
an,a,d
affliction,affliction,n1
Of,of,acp-p
greater,great,j-c
weight,weight,n1
than,than,cs
youth,youth,n1
was,be,vvd
made,make,vvn
to,to,acp-cs
bear,bear,vvi
As,as,acp-cs
if,if,cs
a,a,d
punishment,punishment,n1
of,of,acp-p
afterlife,afterlife,n1
Were,be,vvd
fallen,fall,vvn
upon,upon,acp-p
man,man,n1
here,here,av
so,so,av
new,new,j
it,it,pn
is,be,vvz
To,to,acp-p
flesh,flesh,n1
and,and,cc
blood,blood,n1
so,so,av
strange,strange,j
so,so,av
insupportable,insupportable,j
A,a,d
torment,torment,n1
e'en,even,av
mistook,mistake,vvd
as,as,acp-cs
if,if,cs
a,a,d
body,body,n1
Whose,who,crq-rg
death,death,n1
were,be,vvd
drowning,drown,vvg
must,must,vmb
needs,needs,av
therefore,therefore,av
suffer,suffer,vvi
it,it,pn
in,in,acp-p
scalding,scald,j_vg
oil,oil,n1
Liv.,Liv.,n-ab
Sweet,sweet,j
Sir,sir,n1
Lean.,Lean.,n-ab
As,as,acp-p
long,long,av_j
as,as,acp-cs
mine,my,po
eye,eye,n1
saw,see,vvd
thee,thou,pno
I,I,pns
half,half,av_j
enjoyed,enjoy,vvd
thee,thou,pno
Liv.,Livia,n1-nn
Sir,sir,n1
Lean,Lean,n1-nn
Canst,can,vm2
thou,thou,pns
forget,forget,vvi
The,the,d
dear,dear,j
pains,pain,n2
my,my,po
love,love,n1
took,take,vvd
how,how,crq-cs
it,it,pn
has,have,vvz
watched,watch,vvn
Whole,whole,j
nights,night,n2
together,together,av
in,in,acp-p
all,all,d
weathers,weather,n2
for,for,acp-p
thee,thou,pno
Yet,yet,av
stood,stand,vvd
in,in,acp-p
heart,heart,n1
more,more,av-c_d
merry,merry,j
than,than,cs
the,the,d
tempests,tempest,n2
That,that,cs
sung,sing,vvd
about,about,acp-p
mine,my,po
ears,ear,n2
like,like,acp-p
dangerous,dangerous,j
flatterers,flatterer,n2
That,that,cs
can,can,vmb
set,set,vvi
all,all,d
their,their,po
mischief,mischief,n1
to,to,acp-p
sweet,sweet,j
tunes,tune,n2
And,and,cc
then,then,av
received,receive,vvn
thee,thou,pno
from,from,acp-p
thy,thy,po
father's,father,n1g
window,window,n1
Into,into,acp-p
these,these,d
arms,arm,n2
at,at,acp-p
midnight,midnight,n1
when,when,crq-cs
we,we,pns
embraced,embrace,vvd
As,as,acp-cs
if,if,cs
we,we,pns
had,have,vvd
been,be,vvn
Statues,statue,n2
only,only,av_j
made,make,vvd
for't,for|it,acp-p|pn
To,to,acp-cs
show,show,vvi
arts,art,n2
life,life,n1
so,so,av
silent,silent,j
were,be,vvd
our,our,po
comforts,comfort,n2
And,and,cc
kissed,kiss,vvd
as,as,acp-cs
if,if,cs
our,our,po
lips,lip,n2
had,have,vvd
grown,grow,vvn
together,together,av
Liv.,Liv.,n-ab
This,This,d
makes,make,vvz
me,i,pno
madder,mad,j-c
to,to,acp-cs
enjoy,enjoy,vvi
him,he,pno
now,now,av
Lean.,Lean.,n-ab
Canst,can,vm2
thou,thou,pns
forget,forget,vvi
all,all,d
this,this,d
And,and,cc
better,better,av-c_j
joys,joy,n2
That,that,cs
we,we,pns
met,meet,vvd
after,after,acp-p
this,this,d
which,which,crq-r
then,then,av
new,new,j
kisses,kiss,n2
Took,take,vvd
pride,pride,n1
to,to,acp-cs
praise,praise,vvi
Liv.,Liv.,n-ab
I,I,pns
shall,shall,vmb
grow,grow,vvi
madder,mad,j-c
yet,yet,av
Sir,sir,n1
Lean.,Lean.,n-ab
This,this,d
cannot,can,vmb-x
be,be,vvi
but,but,acp-av
of,of,acp-p
some,some,d
close,close,j
Bawds,bawd,n2
working,work,vvg
Cry,cry,vvb
mercy,mercy,n1
Lady,lady,n1
What,what,crq-q
would,will,vmd
you,you,pn
say,say,vvi
to,to,acp-p
me,i,pno
My,my,po
sorrow,sorrow,n1
makes,make,vvz
me,i,pno
so,so,av
unmannerly,unmannerly,j
So,so,av
comfort,comfort,n1
bless,bless,vvb
me,i,pno
I,I,pns
had,have,vvd
quite,quite,av
forgot,forget,vvn
you,you,pn
Liv.,Liv.,n-ab
Nothing,nothing,pi-x
but,but,acp-p
e'en,even,av
in,in,acp-p
pity,pity,n1
too,too,av
that,that,cs
passion,passion,n1
Would,will,vmd
give,give,vvi
your,your,po
grief,grief,n1
good,good,j
counsel,counsel,n1
Lean.,Lean.,n-ab
Marry,marry,uh
and,and,cc
welcome,welcome,uh_j
Lady,lady,n1
It,it,pn
never,never,av-x
could,can,vmd
come,come,vvi
better,better,av-c_j
Liv.,Liv.,n-ab
Then,then,av
first,first,ord
Sir,sir,n1
To,to,acp-cs
make,make,vvi
away,away,av
all,all,d
your,your,po
good,good,j
thoughts,thought,n2
at,at,acp-p
once,once,acp-av
of,of,acp-p
her,she,pno
Know,know,vvb
most,most,av-s_d
assuredly,assure,av_vn
she,she,pns
is,be,vvz
a,a,d
strumpet,strumpet,n1
Lean.,Lean.,n-ab
Ha,ha,uh
Most,most,d-s
assuredly,assure,av_vn
Speak,speak,vvb
not,not,xx
a,a,d
thing,thing,n1
So,so,av
vild,vild,j
so,so,av
certainly,certain,av_j
leave,leave,vvb
it,it,pn
more,more,av-c_d
doubtful,doubtful,j
Liv.,Liv.,n-ab
Then,then,av
I,I,pns
must,must,vmb
leave,leave,vvi
all,all,d
truth,truth,n1
and,and,cc
spare,spare,vvb
my,my,po
knowledge,knowledge,n1
A,a,d
sin,sin,n1
which,which,crq-r
I,I,pns
too,too,av
lately,late,av_j
found,find,vvn
and,and,cc
wept,weep,vvd
for,for,acp-p
Lean.,Lean.,n-ab
Found,find,j_vn
you,you,pn
it,it,pn
Liv.,Liv.,n-ab
I,I,pns
with,with,acp-p
wet,wet,j
eyes,eye,n2
Lean.,Lean.,n-ab
O,o,uh
perjurious,perjurious,j
friendship,friendship,n1
Liv.,Liv.,n-ab
You,you,pn
missed,miss,vvd
your,your,po
fortunes,fortune,n2
when,when,crq-cs
you,you,pn
met,meet,vvd
with,with,acp-p
her,her,po
Sir,sir,n1
Young,young,j
Gentlemen,gentleman,n2
that,that,cs
only,only,j
love,love,n1
for,for,acp-p
beauty,beauty,n1
They,they,pns
love,love,vvb
not,not,xx
wisely,wise,av_j
such,such,d
a,a,d
marriage,marriage,n1
rather,rather,av-c
Proves,prove,vvz
the,the,d
destruction,destruction,n1
of,of,acp-p
affection,affection,n1
It,it,pn
brings,bring,vvz
on,on,acp-p
want,want,n1
and,and,cc
wants,want,vvz
the,the,d
Key,key,n1
of,of,acp-p
whoredom,whoredom,n1
I,I,pns
think,think,vvb
y'had,you|have,pn|vvd
