standard,lemma,postag
my,my,po
reason,reason,n1
Du.,Du.,n-ab
Leave,leave,vvb
him,he,pno
to,to,acp-p
me,i,pno
Bellaura,Bellaura,n1-nn
Do,do,vvb
you,you,pn
observe,observe,vvi
that,that,d
gentleman,gentleman,n1
Bael,Bell,n1-nn
'Tis,it|be,pn|vvz
Giovanni,Giovanni,n1-nn
He,he,pns
does,do,vvz
become,become,vvi
the,the,d
soldier,soldier,n1
Du.,Du.,n-ab
He,he,pns
has,have,vvz
done,do,vvn
wonders,wonder,n2
Abroad,abroad,av
and,and,cc
quit,quit,vvb
our,our,po
gratitude,gratitude,n1
to,to,acp-cs
be,be,vvi
Only,only,av_j
by,by,acp-p
you,you,pn
rewarded,reward,vvn
can,can,vmb
you,you,pn
love,love,vvi
him,he,pno
Bel.,Bel.,n-ab
I,I,pns
understand,understand,vvb
you,you,pn
not,not,xx
Du.,Du.,n-ab
And,and,cc
marry,marry,vvb
him,he,pno
Bel.,Bel.,n-ab
How,how,crq-q
have,have,vvb
I,I,pns
lost,lose,vvn
myself,myself,px
since,since,acp-cs
I,I,pns
became,become,vvd
Your,your,po
charge,charge,n1
a,a,d
legacy,legacy,n1
bequeathed,bequeath,vvd
your,your,po
care,care,n1
By,by,acp-p
my,my,po
dead,dead,j
father,father,n1
the,the,d
late,late,j
Duke,duke,n1
of,of,acp-p
Venice,Venice,n1-nn
That,that,cs
you,you,pn
should,shall,vmd
think,think,vvi
I,I,pns
can,can,vmb
descend,descend,vvi
with,with,acp-p
such,such,d
forgetfulness,forgetfulness,n1
of,of,acp-p
myself,myself,px
my,my,po
birth,birth,n1
or,or,cc
fortunes,fortune,n2
To,to,acp-cs
place,place,vvi
my,my,po
love,love,n1
on,on,acp-p
one,one,pi
so,so,av
poorly,poor,av_j
born,bear,vvn
Du.,Du.,n-ab
You,you,pn
blush,blush,vvb
Bael,Bell,n1-nn
'tis,it|be,pn|vvz
anger,anger,n1
in,in,acp-p
my,my,po
blood,blood,n1
to,to,acp-cs
hear,hear,vvi
him,he,pno
named,name,vvn
To,to,acp-cs
Giovanni,Giovanni,n1-nn
You,you,pn
pay,pay,vvb
me,i,pno
coursely,coarse,av_j
for,for,acp-p
my,my,po
charity,charity,n1
Learn,Learn,vvb
modesty,modesty,n1
hereafter,hereafter,av
to,to,acp-cs
be,be,vvi
grateful,grateful,j
I,I,pns
ha',have,vvb
done,do,vvn
w'ye,with|you,acp-p|pn
sir,sir,n1
Exit,exit,fw-la
Geo.,Geo.,n-ab
Do,do,vvb
you,you,pn
here,here,av
the,the,d
tit,tit,n1
be,be,vvb
wise,wise,j
And,and,cc
look,look,vvb
at,at,acp-p
ready,ready,j
money,money,n1
'tis,it|be,pn|vvz
a,a,d
better,better,j-c
Commodity,commodity,n1
than,than,cs
any,any,d
Lady,lady,n1
in,in,acp-p
Christendom,Christendom,n1-nn
Gio.,Gio.,n-ab
Pray,pray,uh_v
dismiss,dismiss,vvb
And,and,cc
pardon,pardon,vvb
Giovanni,Giovanni,n1-nn
I,I,pns
am,be,vvm
satisfied,satisfy,vvn
For,for,acp-p
your,your,po
own,own,d
honour,honour,n1
let,let,vvb
not,not,xx
my,my,po
ambition,ambition,n1
Be,be,vvb
told,tell,vvn
abroad,abroad,av
i'll,I|will,pns|vmb
check,check,vvi
and,and,cc
punish,punish,vvi
my,my,po
Aspiring,aspire,j_vg
thoughts,thought,n2
hereafter,hereafter,av
Du.,Du.,n-ab
You,you,pn
have,have,vvb
leave,leave,n1
Come,come,vvb
gentlemen,gentleman,n2
He,he,pns
is,be,vvz
in,in,acp-p
love,love,n1
Du.,Du.,n-ab
I,I,pns
pity,pity,vvb
him,he,pno
Exit,Exit,fw-la
Duke,duke,n1
and,and,cc
Senator,senator,n1
Geo.,Geo.,n-ab
What,what,crq-q
shall,shall,vmb
become,become,vvi
of,of,acp-p
us,we,pno
now,now,av
by,by,acp-p
your,your,po
folly,folly,n1
Gio.,Gio.,n-ab
We'll,we|will,pns|vmb
to,to,acp-p
the,the,d
Garden,garden,n1
George,George,n1-nn
and,and,cc
there,there,av
begin,begin,vvi
Another,another,d
growth,growth,n1
for,for,acp-p
what,what,crq-r
we,we,pns
have's,have|be,vvb|vvz
despised,despise,j_vn
Geo.,Geo.,n-ab
I,I,pns
knew,know,vvd
I,I,pns
should,shall,vmd
return,return,vvi
to,to,acp-p
my,my,po
dear,dear,j
dunghill,dunghill,n1
Gio.,Gio.,n-ab
I,I,pns
prithee,prithee,uh
see,see,vvb
the,the,d
armour,armour,n1
which,which,crq-r
Bellaura,Bellaura,n1-nn
Bestowed,bestow,vvd
on,on,acp-p
me,i,pno
brought,bring,vvd
home,home,av_n
Geo.,Geo.,n-ab
Your,your,po
armour,armour,n1
yes,yes,uh
We,we,pns
might,may,vmd
have,have,vvi
worn,wear,vvn
soft,soft,j
natured,nature,j_vn
silk,silk,n1
and,and,cc
you,you,pn
had,have,vvd
Been,be,vvn
ruled,rule,vvn
by,by,acp-p
me,i,pno
a,a,d
pox,pox,n1
of,of,acp-p
love,love,n1
for,for,acp-p
my,my,po
part,part,n1
'Tis,it|be,pn|vvz
good,good,j
for,for,acp-p
nothing,nothing,pi-x
but,but,acp-cc
to,to,acp-cs
make,make,vvi
things,thing,n2
dear,dear,j
Gio.,Gio.,n-ab
I'll,I|will,pns|vmb
be,be,vvi
revenged,revenge,vvn
upon,upon,acp-p
my,my,po
stars,star,n2
that,that,cs
made,make,vvd
Me,i,pno
poor,poor,j
and,and,cc
die,die,vvi
forgotten,forget,vvn
in,in,acp-p
my,my,po
shade,shade,n1
Ex.,Ex.,n-ab
A,a,d
Table,table,n1
prepared,prepare,vvd
two,two,crd
tapers,taper,n2
Enter,enter,vvb
Florelli,Florelli,n1-nn
Flo.,Flo.,n-ab
I,I,pns
find,find,vvb
no,no,d-x
great,great,j
devotion,devotion,n1
in,in,acp-p
this,this,d
Monastic,monastic,j
life,life,n1
the,the,d
Maior,maior,n1
Domo,domo,fw-la
promised,promise,vvd
A,a,d
Mistress,mistress,n1
here,here,av
of,of,acp-p
that,that,d
complexion,complexion,n1
But,but,acp-cc
I,I,pns
like,like,vvb
not,not,xx
this,this,d
solitude,solitude,n1
And,and,cc
tedious,tedious,j
expectations,expectation,n2
I,I,pns
shall,shall,vmb
ne'er,never,av-x
do,do,vvi
things,thing,n2
handsomely,handsome,av_j
Give,give,vvb
me,i,pno
freedom,freedom,n1
and,and,cc
fair,fair,j
play,play,n1
And,and,cc
turn,turn,vvb
me,i,pno
to,to,acp-p
a,a,d
harpy,harpy,n1
but,but,acp-cc
to,to,acp-cs
be,be,vvi
thus,thus,av
Compelled,compel,vvn
to,to,acp-p
an,a,d
embrace,embrace,n1
for,for,acp-cs
that's,that|be,d|vvz
the,the,d
meaning,meaning,n1
Of,of,acp-p
my,my,po
sly,sly,j
Signior,signior,n1
if,if,cs
it,it,pn
be,be,vvb
not,not,xx
worse,worse,j-c
Fed,feed,vvd
high,high,j
to,to,acp-cs
encounter,encounter,vvi
with,with,acp-p
an,a,d
Amazon,Amazon,n1-nn
I,I,pns
know,know,vvb
not,not,xx
'tis,it|be,pn|vvz
not,not,xx
well,well,av
nor,nor,cc-x
conscionable,conscionable,j
In,in,acp-p
my,my,po
opinion,opinion,n1
I,I,pns
hear,hear,vvb
some,some,d
busy,busy,j
About,about,acp-p
the,the,d
lock,lock,n1
Enter,enter,vvb
Cornari,Cornari,n1-nn
My,my,po
Jailor,jailor,n1
What,what,crq-q
now,now,av
fellows,fellow,n2
Sir,sir,n1
if,if,cs
I,I,pns
must,must,vmb
ha',have,vvi
my,my,po
throat,throat,n1
cut,cut,vvi
as,as,acp-cs
much,much,d
Better,better,j
I,I,pns
do,do,vvb
not,not,xx
hope,hope,vvi
though,though,cs
I,I,pns
deserve,deserve,vvb
not,not,xx
That,that,cs
bounty,bounty,n1
from,from,acp-p
your,your,po
hands,hand,n2
I,I,pns
live,live,vvb
so,so,av
dully,dull,av_j
I,I,pns
would,will,vmd
request,request,vvi
you,you,pn
set,set,vvb
a,a,d
time,time,n1
an't,an|it,cs|pn
be,be,vvb
A,a,d
day,day,n1
or,or,cc
two,two,crd
to,to,acp-cs
pray,pray,vvi
and,and,cc
think,think,vvi
of,of,acp-p
matters,matter,n2
And,and,cc
then,then,av
turn,turn,vvb
me,i,pno
lose,lose,vvi
to,to,acp-p
the,the,d
other,other,d
world,world,n1
Cor.,Cor.,n-ab
Read,Read,vvb
that,that,d
gives,give,vvz
him,he,pno
a,a,d
paper,paper,n1
He,he,pns
sha'not,shall,vmb-x
see,see,vvi
my,my,po
blushes,blush,n2
I,I,pns
must,must,vmb
pity,pity,vvi
Thee,thou,pno
Claudiana,Claudiana,n1-nn
but,but,acp-cc
my,my,po
stubborn,stubborn,j
fate,fate,n1
Will,will,vmb
have,have,vvi
it,it,pn
so,so,av
it,it,pn
is,be,vvz
to,to,acp-cs
make,make,vvi
thee,thou,pno
live,live,vvi
Although,although,cs
we,we,pns
both,both,d
must,must,vmb
suffer,suffer,vvi
and,and,cc
I,I,pns
like,like,vvb
A,a,d
father,father,n1
thus,thus,av
whose,who,crq-rg
child,child,n1
at,at,acp-p
play,play,n1
upon,upon,acp-p
A,a,d
river's,river,n1g
bank,bank,n1
is,be,vvz
fallen,fall,vvn
into,into,acp-p
the,the,d
stream,stream,n1
Leap,leap,vvb
in,in,acp-p
and,and,cc
hazard,hazard,n1
all,all,av_d
to,to,acp-cs
save,save,vvi
a,a,d
little,little,j
But,but,acp-cc
I,I,pns
must,must,vmb
on,on,acp-p
Exit,exit,fw-la
Flo.,Flo.,n-ab
Amazement,amazement,n1
Circles,circle,n2
me,i,pno
Such,such,d
wonders,wonder,n2
are,be,vvb
not,not,xx
read,read,vvn
in,in,acp-p
every,every,d
Marriage,marriage,n1
What,what,crq-q
shall,shall,vmb
I,I,pns
do,do,vvi
madness,madness,n1
to,to,acp-cs
question,question,vvi
it,it,pn
I,I,pns
must,must,vmb
resolve,resolve,vvi
or,or,cc
die,die,vvi
since,since,acp-cs
there's,there|be,av|vvz
no,no,d-x
help,help,n1
'Tis,it|be,pn|vvz
something,something,pi
if,if,cs
she,she,pns
be,be,vvb
but,but,acp-av
like,like,acp-p
that,that,cs
face,face,n1
To,to,acp-cs
comfort,comfort,vvi
my,my,po
proceeding,proceed,n1_vg
Enter,enter,vvb
Cornari,Cornari,n1-nn
leading,lead,vvg
his,his,po
wife,wife,n1
Veiled,veil,vvn
Cor.,Cor.,n-ab
behold,behold,vvb
and,and,cc
take,take,vvi
as,as,acp-cs
lent,lend,vvd
this,this,d
treasure,treasure,n1
from,from,acp-p
me,i,pno
I,I,pns
must,must,vmb
expect,expect,vvi
it,it,pn
back,back,av
again,again,av
with,with,acp-p
interest,interest,n1
locks,lock,vvz
the,the,d
door,door,n1
and,and,cc
Ex.,Ex.,n-ab
Flo.,Flo.,n-ab
The,the,d
door,door,n1
is,be,vvz
fast,fast,av_j
again,again,av
here,here,av
is,be,vvz
a,a,d
precedent,precedent,n1
For,for,acp-p
husbands,husband,n2
that,that,cs
want,want,vvb
heirs,heir,n2
to,to,acp-p
their,their,po
estate,estate,n1
A,a,d
goodly,goodly,j
person,person,n1
Please,please,vvb
you,you,pn
Lady,lady,n1
to,to,acp-cs
Unveil,unveil,vvi
a,a,d
rich,rich,j
and,and,cc
most,most,av-s_d
inviting,invite,j_vg
beauty,beauty,n1
she,she,pns
unveils,unveil,vvz
I,I,pns
am,be,vvm
all,all,d
flame,flame,n1
shall,shall,vmb
I,I,pns
take,take,vvi
boldness,boldness,n1
after,after,acp-p
My,my,po
duty,duty,n1
paid,pay,vvn
your,your,po
white,white,j
hand,hand,n1
to,to,acp-cs
aspire,aspire,vvi
And,and,cc
touch,touch,vvi
your,your,po
lip,lip,n1
now,now,av
could,can,vmd
I,I,pns
wish,wish,vvi
to,to,acp-cs
dwell,dwell,vvi
here,here,av
he,he,pns
kisses,kiss,vvz
Can,can,vmb
you,you,pn
read,read,vvi
Lady,lady,n1
She,she,pns
takes,take,vvz
the,the,d
paper,paper,n1
and,and,cc
turns,turn,n2
She,she,pns
turns,turn,vvz
away,away,av
her,her,po
face,face,n1
I,I,pns
hope,hope,vvb
my,my,po
Signior,signior,n1
Has,have,vvz
taken,take,vvn
pains,pain,n2
to,to,acp-cs
bring,bring,vvi
her,she,pno
to,to,acp-p
the,the,d
business,business,n1
And,and,cc
not,not,xx
left,leave,vvn
me,i,pno
to,to,acp-cs
break,break,vvi
her,she,pno
can,can,vmb
she,she,pns
speak,speak,vvi
Those,those,d
lines,line,n2
I,I,pns
know,know,vvb
not,not,xx
how,how,crq-cs
you,you,pn
like,like,vvb
'em,they,pno
Madam,madam,n1
Were,be,vvd
none,none,pi-x
of,of,acp-p
my,my,po
invention,invention,n1
the,the,d
character,character,n1
I,I,pns
guess,guess,vvi
to,to,acp-cs
be,be,vvi
your,your,po
husband's,husband,n1g
I,I,pns
am,be,vvm
here,here,av
A,a,d
prisoner,prisoner,n1
to,to,acp-p
his,his,po
will,will,n1
to,to,acp-p
which,which,crq-r
unless,unless,cs
You,you,pn
give,give,vvb
obedience,obedience,n1
I,I,pns
have,have,vvb
taken,take,vvn
leave,leave,n1
Of,of,acp-p
day,day,n1
for,for,acp-cs
ever,ever,av
destined,destine,vvn
by,by,acp-p
his,his,po
vow,vow,n1
To,to,acp-p
an,a,d
eternal,eternal,j
shade,shade,n1
Exit,Exit,fw-la
Claudiana,Claudiana,n1-nn
She,she,pns
leads,lead,vvz
the,the,d
way,way,n1
Conscience,conscience,n1
be,be,vvb
calm,calm,j
no,no,d-x
grumblings,grumble,n2_vg
now,now,av
of,of,acp-p
piety,piety,n1
Act.,Act.,n-ab
5.,5.,crd
Giovanni,Giovanni,n1-nn
The,the,d
pieces,piece,n2
of,of,acp-p
Armour,armour,n1
hung,hang,vvn
upon,upon,acp-p
several,several,j
trees,tree,n2
Roberto,Roberto,n1-nn
Ursula,Ursula,n1-nn
Gio.,Gio.,n-ab
THese,these,d
were,be,vvd
the,the,d
excellent,excellent,j
Bellaura's,Bellaura,n1g-nn
gift,gift,n1
Of,of,acp-p
no,no,d-x
use,use,n1
now,now,av
to,to,acp-p
me,i,pno
but,but,acp-cc
to,to,acp-cs
keep,keep,vvi
fresh,fresh,j
The,the,d
memory,memory,n1
of,of,acp-p
my,my,po
dreams,dream,n2
and,and,cc
that,that,cs
I,I,pns
loved,love,vvd
her,she,pno
I,I,pns
see,see,vvb
how,how,crq-q
passion,passion,n1
did,do,vvd
blind,blind,vvi
my,my,po
reason,reason,n1
And,and,cc
my,my,po
prodigious,prodigious,j
hopes,hope,n2
vanished,vanish,vvn
to,to,acp-p
air,air,n1
Have,have,vvb
left,leave,vvn
me,i,pno
to,to,acp-cs
contemplate,contemplate,vvi
my,my,po
own,own,d
vanity,vanity,n1
Ro.,Ro.,n-ab
I,I,pns
know,know,vvb
not,not,xx
but,but,acp-cc
if,if,cs
I,I,pns
may,may,vmb
credit,credit,vvi
Georgio,Georgio,n1-nn
That,that,cs
did,do,vvd
wait,wait,vvi
on,on,acp-p
thee,thou,pno
to,to,acp-p
the,the,d
Senate,senate,n1
thou,thou,pns
Hast,have,vv2
lost,lose,vvn
an,a,d
opportunity,opportunity,n1
that,that,cs
might,may,vmd
Have,have,vvi
made,make,vvn
us,we,pno
all,all,d
Clarissimo's,Clarissimo,n1g-nn
Giovanni,Giovanni,n1-nn
I,I,pns
might,may,vmd
have,have,vvi
kept,keep,vvn
my,my,po
reverend,reverend,j
Mules,mule,n2
and,and,cc
had,have,vvd
My,my,po
Crupper,crupper,n1
worshipped,worship,vvn
by,by,acp-p
the,the,d
Plebeians,plebeian,n2_j
And,and,cc
Ursula,Ursula,n1-nn
here,here,av
been,be,vvn
Madam,madam,n1
heaven,heaven,n1
knows,know,vvz
what,what,crq-r
And,and,cc
did,do,vvd
you,you,pn
wisely,wise,av_j
to,to,acp-cs
refuse,refuse,vvi
Ur.,Ur.,n-ab
Nay,nay,uh-x
nay,nay,uh-x
I,I,pns
know,know,vvb
He,he,pns
was,be,vvd
not,not,xx
born,bear,vvn
to,to,acp-cs
do,do,vvi
us,we,pno
good,good,j
not,not,xx
stoop,stoop,vvi
To,to,acp-cs
take,take,vvi
preferment,preferment,n1
from,from,acp-p
the,the,d
Duke,duke,n1
and,and,cc
Senate,senate,n1
Ro.,Ro.,n-ab
Well,well,uh_mi
'twas,it|be,pn|vvd
his,his,po
modesty,modesty,n1
Ur.,Ur.,n-ab
He,he,pns
learned,learn,vvd
it,it,pn
not,not,xx
from,from,acp-p
me,i,pno
Ro.,Ro.,n-ab
No,no,av-x_d
more,more,av-c_d
Ur.,Ur.,n-ab
You,you,pn
will,will,vmb
be,be,vvi
always,always,av
taking,take,vvg
his,his,po
part,part,n1
against,against,acp-p
me,i,pno
But,but,acp-cc
I,I,pns
know,know,vvb
what,what,crq-r
I,I,pns
know,know,vvb
and,and,cc
that's,that|be,d|vvz
a,a,d
secret,secret,j
Here,here,av
comes,come,vvz
the,the,d
tother,tother,d
Dunderhead,dunderhead,n1
Enter,enter,vvb
Georgio,Georgio,n1-nn
Geo.,Geo.,n-ab
The,the,d
armour,armour,n1
is,be,vvz
hung,hang,vvn
up,up,acp-av
already,already,av
this,this,d
We,we,pns
must,must,vmb
all,all,d
come,come,vvi
to,to,acp-p
Ro.,Ro.,n-ab
What,what,crq-q
to,to,acp-p
the,the,d
Gibbet,gibbet,n1
Georgio,Georgio,n1-nn
Pointing,point,vvg
to,to,acp-p
the,the,d
Helmet,helmet,n1
Geo.,Geo.,n-ab
Master,master,n1
look,look,vvb
here,here,av
If,if,cs
you,you,pn
had,have,vvd
but,but,acp-av
this,this,d
hole,hole,n1
to,to,acp-cs
put,put,vvi
your,your,po
head,head,n1
in,in,acp-p
It,it,pn
would,will,vmd
be,be,vvi
a,a,d
great,great,j
preservative,preservative,n1
to,to,acp-p
your,your,po
hearing,hear,n1_vg
And,and,cc
keep,keep,vvi
out,out,av
all,all,d
the,the,d
noise,noise,n1
of,of,acp-p
my,my,po
dame's,dame,n1g
culverin,culverin,n1
Within,within,acp-p
this,this,d
fortification,fortification,n1
well,well,av
locked,lock,vvn
up,up,acp-av
You,you,pn
would,will,vmd
think,think,vvi
her,her,po
loudest,loud,j-s
scolding,scold,j_vg
a,a,d
mere,mere,j
whisper,whisper,n1
Urs.,Urs.,n-ab
What's,what|be,crq-q|vvz
that,that,d
you,you,pn
talk,talk,vvb
of,of,acp-p
your,your,po
Dame,dame,n1
sirrah,sirrah,n1
Geo.,Geo.,n-ab
O,o,uh
dame,dame,n1
I,I,pns
have,have,vvb
news,news,n1
for,for,acp-p
you,you,pn
Urs,Urs,n1-nn
For,for,acp-p
me,i,pno
what,what,crq-q
is't,be|it,vvz|pn
whom,who,crq-qo
does,do,vvz
your,your,po
news,news,n2
concern,concern,vvi
Geo.,Geo.,n-ab
One,one,pi
that,that,cs
you,you,pn
love,love,vvb
with,with,acp-p
all,all,d
your,your,po
heart,heart,n1
Ro.,Ro.,n-ab
Who,who,crq-q
is't,be|it,vvz|pn
knave,knave,n1
Geo.,Geo.,n-ab
Knave,knave,n1
call,call,vvb
your,your,po
word,word,n1
in,in,acp-p
and,and,cc
eat,eat,vvi
it,it,pn
I'll,I|will,pns|vmb
advise,advise,vvi
You,you,pn
may,may,vmb
fare,fare,vvi
worse,worse,av-c_j
you,you,pn
do,do,vvb
not,not,xx
hear,hear,vvi
the,the,d
news,news,n1
then,then,av
Urs.,Urs.,n-ab
I,I,pns
shall,shall,vmb
when,when,crq-cs
you'll,you|will,pn|vmb
find,find,vvi
utterance,utterance,n1
Geo.,Geo.,n-ab
The,the,d
news,news,n1
We,we,pns
are,be,vvb
all,all,d
of,of,acp-p
one,one,crd
Religion,religion,n1
Ro.,Ro.,n-ab
Out,out,av
with,with,acp-p
it,it,pn
Ge.,Ge.,n-ab
Every,Every,d
thing,thing,n1
is,be,vvz
not,not,xx
to,to,acp-cs
be,be,vvi
talked,talk,vvn
on,on,acp-av
Ro.,Ro.,n-ab
So,so,av
it,it,pn
seems,seem,vvz
by,by,acp-p
your,your,po
concealment,concealment,n1
Urs.,Urs.,n-ab
Shall,shall,vmb
we,we,pns
hear,hear,vvi
it,it,pn
Geo.,Geo.,n-ab
Yes,yes,uh
Signior,signior,n1
Thomazo,Thomazo,n1-nn
Urs.,Urs.,n-ab
What,what,crq-q
of,of,acp-p
him,he,pno
Geo.,Geo.,n-ab
there's,there|be,av|vvz
a,a,d
gentleman,gentleman,n1
and,and,cc
you,you,pn
talk,talk,vvb
of,of,acp-p
a,a,d
gentleman,gentleman,n1
Urs.,Urs.,n-ab
What,what,crq-q
of,of,acp-p
Thomazo,Thomazo,n1-nn
now,now,av
am,be,vvm
I,I,pns
longing,long,vvg
Geo.,Geo.,n-ab
I,I,pns
heard,hear,vvd
as,as,acp-cs
I,I,pns
came,come,vvd
hither,hither,av
Vrs.,Vrs.,n-ab
What,what,crq-q
Ro.,Ro.,n-ab
Let,let,vvb
us,we,pno
hear,hear,vvi
too,too,av
Urs.,Urs.,n-ab
What,what,crq-q
be,be,vvb
brief,brief,j
Geo.,Geo.,n-ab
That,that,cs
he,he,pns
is,be,vvz
to,to,acp-cs
lose,lose,vvi
his,his,po
head,head,n1
Mistress,mistress,n1
Urs.,Urs.,n-ab
Now,now,av
a,a,d
thousand,thousand,crd
blisters,blister,n2
upon,upon,acp-p
that,that,d
tongue,tongue,n1
Geo.,Geo.,n-ab
But,but,acp-cc
you,you,pn
do,do,vvb
not,not,xx
know,know,vvi
for,for,acp-p
what,what,crq-r
mistress,mistress,n1
there's,there|be,av|vvz
it,it,pn
You,you,pn
are,be,vvb
so,so,av
angry,angry,j
still,still,av
at,at,acp-p
half,half,j
a,a,d
business,business,n1
Urs.,Urs.,n-ab
For,for,acp-p
what,what,crq-r
is,be,vvz
he,he,pns
to,to,acp-cs
suffer,suffer,vvi
o,o,uh
my,my,po
heart,heart,n1
Geo.,Geo.,n-ab
For,for,acp-p
nothing,nothing,pi-x
but,but,acp-p
high,high,j
treason,treason,n1
Ro.,Ro.,n-ab
How,how,crq-q
Geo.,Geo.,n-ab
You,you,pn
ha' not,have,vvb-x
patience,patience,n1
to,to,acp-cs
hear,hear,vvi
a,a,d
story,story,n1
out,out,av
Ro,Ro,n1-nn
High,high,j
treason,treason,n1
said,say,vvd
he,he,pns
that's,that|be,cs|vvz
a,a,d
shrewd,shrewd,j
business,business,n1
Urs.,Urs.,n-ab
Thomazo,Thomazo,n1-nn
lose,lose,vvb
his,his,po
head,head,n1
Ro.,Ro.,n-ab
So,so,av
it,it,pn
seems,seem,vvz
Urs.,Urs.,n-ab
Better,better,j
thy,thy,po
generation,generation,n1
were,be,vvd
headless,headless,j
Geo.,Geo.,n-ab
I,I,pns
told,tell,vvd
you,you,pn
but,but,acp-av
in,in,acp-p
good,good,j
will,will,n1
because,because,acp-cs
I,I,pns
knew,know,vvd
You,you,pn
loved,love,vvd
him,he,pno
I,I,pns
ha',have,vvb
done,do,vvn
Exit,Exit,fw-la
Urs.,Urs.,n-ab
Passion,passion,n1
Oh,oh,uh
my,my,po
dear,dear,j
heart,heart,n1
i'll,I|will,pns|vmb
to,to,acp-p
the,the,d
Duke,duke,n1
myself,myself,px
and,and,cc
beg,beg,vvi
his,his,po
pardon,pardon,n1
Ro.,Ro.,n-ab
You'll,you|will,pn|vmb
make,make,vvi
yourself,yourself,px
a,a,d
party,party,n1
in,in,acp-p
the,the,d
treason,treason,n1
will,will,vmb
you,you,pn
You'll,you|will,pn|vmb
beg,beg,vvi
his,his,po
pardon,pardon,n1
you'll,you|will,pn|vmb
beg,beg,vvi
a,a,d
halter,halter,n1
And,and,cc
sooner,soon,av-c
'twill,it|will,pn|vmb
be,be,vvb
granted,grant,vvn
Urs.,Urs.,n-ab
Giovanni,Giovanni,n1-nn
Sweet,sweet,j
Giovanni,Giovanni,n1-nn
there's,there|be,av|vvz
a,a,d
sunshine,sunshine,n1
word,word,n1
Dear,dear,j
child,child,n1
go,go,vvb
with,with,acp-p
us,we,pno
Ro.,Ro.,n-ab
Us,they,pno
dost,do,vv2
think,think,vvi
i'll,I|will,pns|vmb
go,go,vvi
And,and,cc
run,run,vvi
my,my,po
head,head,n1
into,into,acp-p
the,the,d
hemp,hemp,n1
Vrs.,Vrs.,n-ab
Best,best,j-s
honeysuckle,honeysuckle,n1
One,one,crd
word,word,n1
o'thine,of|thou,acp-p|png
will,will,vmb
strike,strike,vvi
the,the,d
pardon,pardon,n1
dead,dead,j
Gio.,Gio.,n-ab
I'd,I|will,pns|vmd
rather,rather,av-c
go,go,vvi
a,a,d
pilgrimage,pilgrimage,n1
Urs.,Urs.,n-ab
Thou,thou,pns
shalt,shall,vm2
go,go,vvi
a,a,d
pilgrimage,pilgrimage,n1
another,another,d
time,time,n1
To,to,acp-p
the,the,d
world's,world,n1g
end,end,n1
I,I,pns
charge,charge,vvb
thee,thou,pno
on,on,acp-p
my,my,po
blessing,blessing,n1
And,and,cc
husband,husband,n1
you,you,pn
must,must,vmb
go,go,vvi
too,too,av
Ro.,Ro.,n-ab
No,no,uh-x
no,no,uh-x
not,not,xx
I,I,pns
I,I,pns
thank,thank,vvb
you,you,pn
Ursula,Ursula,n1-nn
i'll,I|will,pns|vmb
not,not,xx
have,have,vvi
my,my,po
foot,foot,n1
Nor,nor,cc-x
hand,hand,n1
in,in,acp-p
any,any,d
treason,treason,n1
Urs.,Urs.,n-ab
Is,be,vvz
it,it,pn
so,so,av
much,much,av_d
to,to,acp-cs
kneel,kneel,vvi
you,you,pn
shall,shall,vmb
say,say,vvi
nothing,nothing,pi-x
Unless,unless,cs
you,you,pn
please,please,vvb
leave,leave,vvb
all,all,d
the,the,d
talk,talk,n1
to,to,acp-p
me,i,pno
Ro.,Ro.,n-ab
I,I,pns
won't,will,vmb-x
go,go,vvi
though,though,cs
the,the,d
Duke,duke,n1
send,send,vvb
for,for,acp-p
me,i,pno
Urs.,Urs.,n-ab
How,how,crq-q
that's,that|be,d|vvz
a,a,d
piece,piece,n1
a,a,d
treason,treason,n1
Ro.,Ro.,n-ab
So,So,av
if,if,cs
I,I,pns
go,go,vvb
not,not,xx
she'll,she|will,pns|vmb
betray,betray,vvi
me,i,pno
too,too,av
well,well,av
Giovanni,Giovanni,n1-nn
shall,shall,vmb
go,go,vvi
too,too,av
Where,where,crq-q
is,be,vvz
he,he,pns
Vrs.,Vrs.,n-ab
Let,let,vvb
me,i,pno
alone,alone,j
to,to,acp-cs
conjure,conjure,vvi
him,he,pno
Shall,shall,vmb
we,we,pns
go,go,vvi
presently,present,av_j
delays,delay,n2
are,be,vvb
dangerous,dangerous,j
The,the,d
rascal,rascal,n1
George,George,n1-nn
is,be,vvz
gone,go,vvn
too,too,av
all,all,d
forsake,forsake,vvb
me,i,pno
In,in,acp-p
my,my,po
distress,distress,n1
Ro.,Ro.,n-ab
What,what,crq-q
will,will,vmb
you,you,pn
say,say,vvi
Ursula,Ursula,n1-nn
When,when,crq-cs
you,you,pn
come,come,vvb
there,there,av
what,what,crq-q
will,will,vmb
the,the,d
Dukes,duke,n2
think,think,vvb
on,on,acp-p
you,you,pn
Or,or,cc
who,who,crq-q
shall,shall,vmb
suffer,suffer,vvi
for,for,acp-p
your,your,po
impudence,impudence,n1
And,and,cc
what,what,crq-q
that,that,cs
is,be,vvz
considerable,considerable,j
I,I,pns
have,have,vvb
No,no,d-x
mind,mind,n1
to,to,acp-cs
go,go,vvi
again,again,av
Vrs.,Vrs.,n-ab
Then,then,av
I'll,I|will,pns|vmb
spoil,spoil,vvi
the,the,d
Garden,garden,n1
Break,break,vvb
up,up,acp-av
the,the,d
