standard,lemma,postag
Enter,enter,vvb
Flaviano,Flaviano,n1-nn
Flav.,Flav.,n-ab
there's,there|be,av|vvz
but,but,acp-p
one,one,crd
cloud,cloud,n1
in,in,acp-p
all,all,d
our,our,po
sky,sky,n1
were,be,vvd
that,that,d
Removed,remove,vvn
we,we,pns
were,be,vvd
above,above,acp-p
the,the,d
rage,rage,n1
of,of,acp-p
storms,storm,n2
That,that,cs
Claudio,Claudio,n1-nn
knows,know,vvz
too,too,av
much,much,av_d
I,I,pns
look,look,vvb
upon,upon,acp-p
His,his,po
life,life,n1
like,like,acp-p
a,a,d
prodigious,prodigious,j
blazing,blaze,j_vg
Comet,comet,n1
He,he,pns
palls,pall,vvz
my,my,po
blood,blood,n1
if,if,cs
I,I,pns
but,but,acp-av
meet,meet,vvi
him,he,pno
handsomely,handsome,av_j
I'll,I|will,pns|vmb
make,make,vvi
him,he,pno
fixed,fix,vvn
as,as,acp-p
the,the,d
North-star,north-star,n1
I,I,pns
hear,hear,vvb
No,no,d-x
whisper,whisper,n1
of,of,acp-p
him,he,pno
yet,yet,av
were,be,vvd
but,but,acp-av
he,he,pns
dead,dead,j
juliana,juliana,n1-nn
and,and,cc
her,her,po
friend,friend,n1
might,may,vmd
revel,revel,vvi
here,here,av
The,the,d
Duke,duke,n1
should,shall,vmd
have,have,vvi
the,the,d
name,name,n1
but,but,acp-cc
we,we,pns
would,will,vmd
steer,steer,vvi
The,the,d
Helm,helm,n1
of,of,acp-p
State,state,n1
and,and,cc
govern,govern,vvi
all,all,d
I,I,pns
have,have,vvb
Gained,gain,vvn
much,much,av_d
upon,upon,acp-p
Leonato's,Leonato,n1g-nn
easy,easy,j
faith,faith,n1
Who,who,crq-r
thinks,think,vvz
me,i,pno
innocent,innocent,j
and,and,cc
that,that,cs
only,only,j
duty,duty,n1
Mislead,mislead,vvb
my,my,po
nature,nature,n1
and,and,cc
my,my,po
tongue,tongue,n1
to,to,acp-cs
obey,obey,vvi
The,the,d
Duke,duke,n1
of,of,acp-p
Mantua,Mantua,n1-nn
and,and,cc
the,the,d
Prince,prince,n1
upon,upon,acp-p
Whose,who,crq-rg
heads,head,n2
I,I,pns
have,have,vvb
translated,translate,vvn
all,all,d
my,my,po
guilt,guilt,n1
Enter,enter,vvb
Leonato,Leonato,n1-nn
Claudio,Claudio,n1-nn
And,And,cc
framed,frame,vvd
their,their,po
jealousy,jealousy,n1
at,at,acp-p
home,home,n1
my,my,po
cause,cause,n1
Of,of,acp-p
flight,flight,n1
for,for,acp-p
refuge,refuge,n1
hither,hither,av
Ha,ha,uh
my,my,po
eyes,eye,n2
Take,take,vvb
in,in,acp-p
confusion,confusion,n1
The,the,d
Duke,duke,n1
and,and,cc
Claudio,Claudio,n1-nn
'Tis,it|be,pn|vvz
doomsday,doomsday,n1
in,in,acp-p
my,my,po
soul,soul,n1
Leon.,Leon.,n-ab
Can,can,vmb
this,this,d
be,be,vvi
justified,justify,vvn
Claud.,Claud.,n-ab
I,I,pns
dare,dare,vvb
confirm,confirm,vvi
this,this,d
truth,truth,n1
with,with,acp-p
my,my,po
last,last,ord
blood,blood,n1
Flav.,Flav.,n-ab
I,I,pns
dare,dare,vvb
not,not,xx
hear,hear,vvi
it,it,pn
That,that,cs
I,I,pns
now,now,av
could,can,vmd
fling,fling,vvi
myself,myself,px
upon,upon,acp-p
the,the,d
winds,wind,n2
Exit,exit,fw-la
Claud.,Claud.,n-ab
And,and,cc
should,shall,vmd
be,be,vvi
happy,happy,j
Were,be,vvd
Flaviano's,Flaviano,n1g-nn
life,life,n1
put,put,vvn
into,into,acp-p
balance,balance,n1
Against,against,acp-p
my,my,po
own,own,d
to,to,acp-cs
make,make,vvi
it,it,pn
clear,clear,j
by,by,acp-p
his,his,po
Confession,confession,n1
To,to,acp-p
my,my,po
shame,shame,n1
I,I,pns
must,must,vmb
acknowledge,acknowledge,vvi
was,be,vvd
the,the,d
agent,agent,n1
'twixt,betwixt,acp-p
'em,they,pno
he,he,pns
was,be,vvd
pleased,please,vvn
To,to,acp-cs
choose,choose,vvi
me,i,pno
his,his,po
smock,smock,n1
Officer,officer,n1
a,a,d
place,place,n1
Poor,poor,j
Gentlemen,gentleman,n2
at,at,acp-p
Court,court,n1
are,be,vvb
forced,force,vvn
to,to,acp-cs
serve,serve,vvi
in,in,acp-p
To,to,acp-cs
please,please,vvi
luxurious,luxurious,j
greatness,greatness,n1
younger,young,j-c
brothers,brother,n2
Who,who,crq-r
cannot,can,vmb-x
live,live,vvi
by,by,acp-p
fair,fair,j
and,and,cc
honest,honest,j
ways,way,n2
Must,must,vmb
not,not,xx
starve,starve,vvi
sir,sir,n1
Leon,Leon,n1-nn
Flaviano's,Flaviano,n1g-nn
Whore,whore,n1
Where,where,crq-q
can,can,vmb
we,we,pns
hope,hope,vvi
to,to,acp-cs
trust,trust,vvi
our,our,po
faith,faith,n1
when,when,crq-cs
such,such,d
White,white,j
brows,brow,n2
deceive,deceive,vvb
us,we,pno
Enter,enter,vvb
juliana,juliana,n1-nn
jul,jul,n1-nn
I,I,pns
do,do,vvb
not,not,xx
like,like,acp-p
This,this,d
Claudio's,Claudio,n1g-nn
business,business,n1
here,here,av
the,the,d
Duke,duke,n1
is,be,vvz
troubled,trouble,vvn
My,my,po
whole,whole,j
frame,frame,n1
trembles,tremble,vvz
Leon.,Leon.,n-ab
Madam,madam,n1
juliana,juliana,n1-nn
My,my,po
excellent,excellent,j
white,white,j
Devil,devil,n1
you,you,pn
are,be,vvb
welcome,welcome,j
Where,where,crq-q
is,be,vvz
your,your,po
Catamountain,catamountain,n1
Flaviano,Flaviano,n1-nn
You,you,pn
are,be,vvb
no,no,d-x
Serpents,serpent,n2
spawn,spawn,n1
Iuli.,Iuli.,n-ab
O,o,uh
hear,hear,vvb
me,i,pno
sir,sir,n1
by,by,acp-p
your,your,po
own,own,d
goodness,goodness,n1
Leon.,Leon.,n-ab
When,when,crq-cs
didst,do,vvd2
thou,thou,pns
kneel,kneel,vvi
to,to,acp-p
Heaven,heaven,n1
Iul.,Iul.,n-ab
I,I,pns
see,see,vvb
my,my,po
leprosy,leprosy,n1
unveiled,unveil,vvn
that,that,cs
sin,sin,n1
Which,which,crq-r
with,with,acp-p
my,my,po
loss,loss,n1
of,of,acp-p
honour,honour,n1
first,first,ord
engaged,engage,vvn
My,my,po
misery,misery,n1
is,be,vvz
with,with,acp-p
a,a,d
Sunbeam,sunbeam,n1
writ,write,vvn
Upon,upon,acp-p
my,my,po
guilty,guilty,j
forehead,forehead,n1
but,but,acp-cc
I,I,pns
have,have,vvb
not,not,xx
Excepting,except,vvg
the,the,d
concealment,concealment,n1
of,of,acp-p
my,my,po
shame,shame,n1
Which,which,crq-r
charity,charity,n1
might,may,vmd
privilege,privilege,vvi
offended,offend,vvn
Above,above,acp-p
what,what,crq-r
I,I,pns
confessed,confess,vvd
and,and,cc
you,you,pn
have,have,vvb
pardoned,pardon,vvn
Leon.,Leon.,n-ab
She,she,pns
hath,have,vvz
a,a,d
tongue,tongue,n1
would,will,vmd
almost,almost,av
tempt,tempt,vvi
a,a,d
Saint,saint,n1
To,to,acp-p
unbelieve,unbelieve,vvi
Divinity,divinity,n1
she,she,pns
learned,learn,vvd
Some,some,d
accents,accent,n2
from,from,acp-p
the,the,d
first,first,ord
Apostate,apostate,n1
Angel,angel,n1
That,that,cs
mutined,mutine,vvd
in,in,acp-p
Heaven,heaven,n1
away,away,av
I,I,pns
dare,dare,vvb
not,not,xx
trust,trust,vvi
my,my,po
frailty,frailty,n1
where's,where|be,crq-q|vvz
Flaviano,Flaviano,n1-nn
Exit,Exit,fw-la
Leon,Leon,n1-nn
and,and,cc
Claud.,Claud.,n-ab
Iul.,Iul.,n-ab
My,my,po
soul,soul,n1
doth,do,vvz
apprehend,apprehend,vvi
strange,strange,j
shapes,shape,n2
of,of,acp-p
horror,horror,n1
Enter,enter,vvb
Fioretta,Fioretta,n1-nn
Ha,ha,n1
'tis,it|be,pn|vvz
the,the,d
Princess,princess,n1
Fioretta,Fioretta,n1-nn
Fior.,Fior.,n-ab
Can,can,vmb
you,you,pn
direct,direct,vvi
me,i,pno
Madam,madam,n1
how,how,crq-cs
I,I,pns
may,may,vmb
speak,speak,vvi
with,with,acp-p
the,the,d
noble,noble,j
Lady,lady,n1
juliana,juliana,n1-nn
Iuli.,Iuli.,n-ab
I,I,pns
can,can,vmb
instruct,instruct,vvi
you,you,pn
Madam,madam,n1
where,where,crq-cs
to,to,acp-cs
find,find,vvi
A,a,d
miserable,miserable,j
woman,woman,n1
of,of,acp-p
that,that,d
name,name,n1
Fior.,Fior.,n-ab
Where,where,crq-q
Iul.,Iul.,n-ab
Here,here,av
Kneels,kneel,vvz
Fior.,Fior.,n-ab
Do,do,vvb
not,not,xx
deceive,deceive,vvi
me,i,pno
I,I,pns
came,come,vvd
to,to,acp-cs
visit,visit,vvi
her,she,pno
whom,who,crq-ro
the,the,d
Duke's,duke,n1g
love,love,n1
And,and,cc
confluence,confluence,n1
of,of,acp-p
glories,glory,n2
must,must,vmb
create,create,vvi
A,a,d
Duchess,duchess,n1
to,to,acp-p
whose,who,crq-rg
greatness,greatness,n1
I,I,pns
must,must,vmb
pay,pay,vvi
My,my,po
adoration,adoration,n1
Iul.,Iul.,n-ab
Do,do,vvb
not,not,xx
mock,mock,vvi
her,she,pno
Madam,madam,n1
To,to,acp-p
whose,who,crq-rg
undoing,undo,n1_vg
nothing,nothing,pi-x
wants,want,vvz
but,but,acp-av
death,death,n1
Let,let,vvb
not,not,xx
my,my,po
sin,sin,n1
which,which,crq-r
cannot,can,vmb-x
hope,hope,vvi
your,your,po
pardon,pardon,n1
Make,make,vvb
you,you,pn
forget,forget,vvb
your,your,po
virtue,virtue,n1
Princely,princely,j
natures,nature,n2
As,as,acp-cs
they,they,pns
are,be,vvb
next,next,ord
to,to,acp-p
Forms,form,n2
Angelical,angelical,j
Show,show,vvb
the,the,d
next,next,ord
acts,act,n2
of,of,acp-p
pity,pity,n1
not,not,xx
derision,derision,n1
When,when,crq-cs
we,we,pns
are,be,vvb
fallen,fall,vvn
from,from,acp-p
Innocence,innocence,n1
Fior.,Fior.,n-ab
Do,do,vvb
you,you,pn
know,know,vvi
me,i,pno
Iul.,Iul.,n-ab
For,for,acp-p
the,the,d
most,most,av-s_d
injured,injure,j_vn
Princess,princess,n1
Fioretta,Fioretta,n1-nn
Fior.,Fior.,n-ab
You,you,pn
must,must,vmb
know,know,vvi
more,more,av-c_d
I,I,pns
come,come,vvb
to,to,acp-cs
take,take,vvi
revenge,revenge,n1
And,and,cc
kill,kill,vvi
thee,thou,pno
Iul.,Iul.,n-ab
Thus,thus,av
I,I,pns
kneel,kneel,vvb
to,to,acp-cs
meet,meet,vvi
your,your,po
wounds,wound,n2
And,and,cc
shall,shall,vmb
account,account,vvi
the,the,d
drops,drop,n2
my,my,po
proud,proud,j
veins,vein,n2
weep,weep,vvb
Spent,spend,vvn
for,for,acp-p
my,my,po
cure,cure,n1
o,o,uh
Madam,madam,n1
you,you,pn
are,be,vvb
not,not,xx
cruel,cruel,j
You,you,pn
have,have,vvb
too,too,av
soft,soft,j
too,too,av
merciful,merciful,j
a,a,d
look,look,n1
When,when,crq-cs
you,you,pn
see,see,vvb
me,i,pno
your,your,po
countenance,countenance,n1
should,shall,vmd
wear,wear,vvi
Upon,upon,acp-p
it,it,pn
all,all,d
the,the,d
terrors,terror,n2
that,that,cs
pale,pale,j
men,man,n2
Can,can,vmb
apprehend,apprehend,vvi
from,from,acp-p
the,the,d
wild,wild,j
face,face,n1
of,of,acp-p
War,war,n1
A,a,d
civil,civil,j
War,war,n1
that,that,cs
wo',will,vmb
not,not,xx
spare,spare,vvi
the,the,d
womb,womb,n1
That,that,cs
groaned,groan,vvd
and,and,cc
gave,give,vvd
it,it,pn
life,life,n1
this,this,d
would,will,vmd
become,become,vvi
you,you,pn
Or,or,cc
fancy,fancy,vvi
meager,meager,j
Famine,famine,n1
when,when,crq-cs
she,she,pns
hunts,hunt,vvz
With,with,acp-p
hollow,hollow,j
eyes,eye,n2
and,and,cc
teeth,tooth,n2
able,able,j
to,to,acp-cs
grind,grind,vvi
A,a,d
rock,rock,n1
of,of,acp-p
Adamant,adamant,n1
to,to,acp-p
dust,dust,n1
or,or,cc
what,what,crq-r
Complexion,complexion,n1
the,the,d
devouring,devour,j_vg
pest,pest,n1
should,shall,vmd
have,have,vvi
Were,be,vvd
it,it,pn
to,to,acp-cs
take,take,vvi
a,a,d
shape,shape,n1
and,and,cc
when,when,crq-cs
you,you,pn
put,put,vvb
Their,their,po
horrors,horror,n2
in,in,acp-p
your,your,po
visage,visage,n1
look,look,vvb
on,on,acp-p
me,i,pno
Fior.,Fior.,n-ab
What,what,crq-q
hath,have,vvz
prepared,prepare,vvn
this,this,d
bold,bold,j
resolve,resolve,n1
Iul.,Iul.,n-ab
A,a,d
hope,hope,n1
To,to,acp-cs
be,be,vvi
your,your,po
sacrifice,sacrifice,n1
I,I,pns
was,be,vvd
not,not,xx
before,before,acp-av
Without,without,acp-p
a,a,d
thought,thought,n1
to,to,acp-cs
wish,wish,vvi
myself,myself,px
thus,thus,av
laid,lay,vvn
And,and,cc
at,at,acp-p
your,your,po
feet,foot,n2
to,to,acp-cs
beg,beg,vvi
you,you,pn
would,will,vmd
destroy,destroy,vvi
me,i,pno
Fior.,Fior.,n-ab
Can,can,vmb
you,you,pn
so,so,av
easily,easy,av_j
consent,consent,vvi
to,to,acp-cs
die,die,vvi
And,and,cc
know,know,vvb
not,not,xx
whether,whether,cs
afterwards,afterward,av
this,this,d
guilt,guilt,n1
Would,will,vmd
fling,fling,vvi
thy,thy,po
wand'ring,wander,j_vg
soul,soul,n1
Iul.,Iul.,n-ab
Yes,yes,uh
I,I,pns
would,will,vmd
pray,pray,vvi
And,and,cc
ask,ask,vvb
yourself,yourself,px
and,and,cc
the,the,d
wronged,wrong,j_vn
world,world,n1
forgiveness,forgiveness,n1
Fior.,Fior.,n-ab
Why,why,crq-q
didst,do,vvd2
thou,thou,pns
use,use,vvi
me,i,pno
thus,thus,av
weeps,weep,vvz
Iul.,Iul.,n-ab
I,I,pns
could,can,vmd
if,if,cs
you,you,pn
Durst,dare,vvd
hear,hear,vvb
me,i,pno
say,say,vvb
something,something,pi
perhaps,perhaps,av
would,will,vmd
take,take,vvi
Your,your,po
charity,charity,n1
Do,do,vvb
you,you,pn
weep,weep,vvi
gentle,gentle,j
Madam,madam,n1
And,and,cc
not,not,xx
one,one,pi
crimson,crimson,j
drop,drop,n1
from,from,acp-p
me,i,pno
to,to,acp-cs
wait,wait,vvi
Upon,upon,acp-p
those,those,d
precious,precious,j
showers,shower,n2
not,not,xx
to,to,acp-cs
invite,invite,vvi
Your,your,po
patience,patience,n1
upon,upon,acp-p
the,the,d
lost,lose,j_vn
juliana,juliana,n1-nn
But,but,acp-cc
to,to,acp-cs
call,call,vvi
back,back,av
your,your,po
tears,tear,n2
into,into,acp-p
their,their,po
spring,spring,n1
And,and,cc
stay,stay,vvi
the,the,d
weeping,weep,j_vg
stream,stream,n1
I,I,pns
can,can,vmb
inform,inform,vvi
you,you,pn
The,the,d
Duke,duke,n1
looks,look,vvz
on,on,acp-p
me,i,pno
now,now,av
with,with,acp-p
eyes,eye,n2
of,of,acp-p
anger,anger,n1
I,I,pns
have,have,vvb
no,no,d-x
interest,interest,n1
in,in,acp-p
a,a,d
thought,thought,n1
from,from,acp-p
him,he,pno
That,that,cs
is,be,vvz
not,not,xx
armed,arm,vvn
with,with,acp-p
hate,hate,n1
and,and,cc
scorn,scorn,vvi
against,against,acp-p
me,i,pno
Fior.,Fior.,n-ab
This,this,d
will,will,vmb
undo,undo,vvi
my,my,po
pity,pity,n1
and,and,cc
assure,assure,vvb
me,i,pno
Thou,thou,pns
hast,have,vv2
all,all,d
this,this,d
while,while,n1
dissembled,dissemble,vvn
with,with,acp-p
my,my,po
Justice,justice,n1
Iul.,Iul.,n-ab
I,I,pns
would,will,vmd
I,I,pns
might,may,vmd
as,as,acp-cs
soon,soon,av
invest,invest,vvi
my,my,po
soul,soul,n1
With,with,acp-p
my,my,po
first,first,ord
purity,purity,n1
as,as,acp-cs
clear,clear,j
this,this,d
truth,truth,n1
Or,or,cc
would,will,vmd
the,the,d
loss,loss,n1
of,of,acp-p
him,he,pno
were,be,vvd
all,all,d
that,that,cs
sits,sit,vvz
Heavy,heavy,j
upon,upon,acp-p
my,my,po
heart,heart,n1
I,I,pns
cannot,can,vmb-x
hope,hope,vvi
For,for,acp-p
comfort,comfort,n1
in,in,acp-p
delays,delay,n2
of,of,acp-p
death,death,n1
and,and,cc
dare,dare,vvb
Attend,attend,vvb
you,you,pn
to,to,acp-p
him,he,pno
though,though,cs
it,it,pn
more,more,av-c_d
undo,undo,vvi
me,i,pno
Fior.,Fior.,n-ab
Rise,rise,vvb
and,and,cc
obey,obey,vvb
me,i,pno
then,then,av
Iul.,Iul.,n-ab
I,I,pns
follow,follow,vvb
Madam,madam,n1
My,my,po
use,use,n1
of,of,acp-p
life,life,n1
is,be,vvz
only,only,av_j
meant,mean,vvn
to,to,acp-cs
serve,serve,vvi
you,you,pn
Exeunt,exeunt,fw-la
Enter,enter,vvb
Hortensio,Hortensio,n1-nn
Hort.,Hort.,n-ab
This,this,d
is,be,vvz
the,the,d
place,place,n1
within,within,acp-p
the,the,d
wood,wood,n1
he,he,pns
promised,promise,vvd
To,to,acp-cs
meet,meet,vvi
in,in,acp-p
there,there,av
is,be,vvz
Saint,saint,n1
Felice's,Felice,n1g-nn
Chapel,chapel,n1
That,that,cs
Father,father,n1
Cyprian's,cyprian,n2-nn_j
cell,cell,n1
I,I,pns
hope,hope,vvb
my,my,po
Gamester,gamester,n1
Will,will,vmb
think,think,vvi
it,it,pn
fit,fit,j
I,I,pns
should,shall,vmd
not,not,xx
walk,walk,vvi
and,and,cc
wait,wait,vvi
Too,too,av
long,long,av_j
for,for,acp-p
him,he,pno
these,these,d
businesses,business,n2
of,of,acp-p
fighting,fight,vvg
Should,shall,vmd
be,be,vvi
dispatched,dispatch,vvn
as,as,acp-p
Doctors,doctor,n2
do,do,vvb
prescribe,prescribe,vvi
Physical,physical,j
Pills,pill,n2
not,not,xx
to,to,acp-cs
be,be,vvi
chewed,chew,vvn
but,but,acp-av
swallowed,swallow,vvn
Time,time,n1
spent,spend,vvn
in,in,acp-p
the,the,d
considering,consider,n1_vg
deads,dead,vvz
the,the,d
appetite,appetite,n1
If,if,cs
I,I,pns
were,be,vvd
not,not,xx
to,to,acp-cs
fight,fight,vvi
now,now,av
I,I,pns
could,can,vmd
pray,pray,vvi
These,these,d
terms,term,n2
of,of,acp-p
honour,honour,n1
have,have,vvb
but,but,acp-av
little,little,j
grace,grace,n1
with,with,acp-p
'em,they,pno
Like,like,acp-p
Oysters,oyster,n2
we,we,pns
do,do,vvb
open,open,vvi
one,one,crd
another,another,pi_d
Without,without,acp-p
much,much,d
preface,preface,n1
he,he,pns
that,that,cs
fights,fight,vvz
a,a,d
duel,duel,n1
Like,like,acp-p
a,a,d
blind,blind,j
man,man,n1
that,that,cs
falls,fall,vvz
but,but,acp-av
cares,care,n2
to,to,acp-cs
keep,keep,vvi
His,his,po
staff,staff,n1
provides,provide,vvz
with,with,acp-p
art,art,n1
to,to,acp-cs
save,save,vvi
his,his,po
honour,honour,n1
But,but,acp-cc
trusts,trust,vvz
his,his,po
soul,soul,n1
to,to,acp-cs
chance,chance,vvi
'tis,it|be,pn|vvz
an,a,d
ill,ill,j
fashion,fashion,n1
Enter,enter,vvb
Friar,friar,n1
Fri.,Fri.,n-ab
This,this,d
is,be,vvz
the,the,d
Gentleman,gentleman,n1
by,by,acp-p
her,her,po
description,description,n1
That,that,cs
comes,come,vvz
to,to,acp-cs
fight,fight,vvi
another,another,d
Champion,champion,n1
Enter,enter,vvb
Flaviano,Flaviano,n1-nn
Fla.,Fla.,n-ab
Do,do,vvb
none,none,pi-x
pursue,pursue,vvb
me,i,pno
what,what,crq-q
a,a,d
timorous,timorous,j
Hare,hare,n1
This,this,d
guilty,guilty,j
conscience,conscience,n1
is,be,vvz
I,I,pns
am,be,vvm
not,not,xx
safe,safe,j
I,I,pns
had,have,vvd
no,no,d-x
time,time,n1
to,to,acp-cs
think,think,vvi
of,of,acp-p
a,a,d
disguise,disguise,n1
And,and,cc
this,this,d
can,can,vmb
be,be,vvi
no,no,d-x
wilderness,wilderness,n1
the,the,d
Duke,duke,n1
Would,will,vmd
give,give,vvi
his,his,po
Palace,palace,n1
for,for,acp-p
my,my,po
head,head,n1
Hor.,Hor.,n-ab
Say,Say,vvb
so,so,av
Flav.,Flav.,n-ab
O,o,uh
for,for,acp-p
some,some,d
Pegasus,Pegasus,n1-nn
to,to,acp-p
mount,mount,n1
a,a,d
Friar,friar,n1
His,his,po
habit,habit,n1
will,will,vmb
serve,serve,vvi
rarely,rare,av_j
seeming,seem,vvg
holiness,holiness,n1
Is,be,vvz
a,a,d
most,most,av-s_d
excellent,excellent,j
shroud,shroud,n1
to,to,acp-cs
cheat,cheat,vvi
the,the,d
world,world,n1
Good,good,j
Father,father,n1
sanctity,sanctity,n1
I,I,pns
must,must,vmb
be,be,vvi
bold,bold,j
Or,or,cc
cut,cut,vvb
your,your,po
throat,throat,n1
nay,nay,uh-x
I,I,pns
can,can,vmb
follow,follow,vvi
Fri.,Fri.,n-ab
Help,help,vvb
help,help,vvb
Hort.,Hort.,n-ab
Thou,thou,pns
sacrilegious,sacrilegious,j
Villain,villain,n1
Flav.,Flav.,n-ab
I,I,pns
am,be,vvm
caught,catch,vvn
already,already,av
Hort.,Hort.,n-ab
My,my,po
good,good,j
Lord,lord,n1
Flaviano,Flaviano,n1-nn
Father,father,n1
You,you,pn
may,may,vmb
come,come,vvi
back,back,av
and,and,cc
help,help,vvb
to,to,acp-cs
bind,bind,vvi
the,the,d
Gentleman,gentleman,n1
If,if,cs
I,I,pns
did,do,vvd
understand,understand,vvi
him,he,pno
well,well,av
he,he,pns
said,say,vvd
The,the,d
Duke,duke,n1
has,have,vvz
some,some,d
affairs,affair,n2
to,to,acp-cs
use,use,vvi
his,his,po
head-piece,head-piece,n1
I,I,pns
would,will,vmd
not,not,xx
have,have,vvi
him,he,pno
out,out,av
o'th',of|the,acp-p|d
way,way,n1
when,when,crq-cs
I,I,pns
Return,return,n1
to,to,acp-p
that,that,d
tree,tree,n1
you,you,pn
were,be,vvd
best,best,j-s
be,be,vvi
gentle,gentle,j
Flav.,Flav.,n-ab
I,I,pns
can,can,vmb
but,but,acp-av
die,die,vvi
Flav.,Flav.,n-ab
is,be,vvz
tied,tie,vvn
to,to,acp-p
a,a,d
Tree,tree,n1
Hort.,Hort.,n-ab
O,o,uh
yes,yes,uh
you,you,pn
may,may,vmb
be,be,vvi
damned,damn,vvn
All,all,d
in,in,acp-p
good,good,j
time,time,n1
and,and,cc
it,it,pn
is,be,vvz
very,very,av
likely,likely,j
Fri.,Fri.,n-ab
You,you,pn
have,have,vvb
preserved,preserve,vvn
my,my,po
life,life,n1
Son,son,n1
Hort.,Hort.,n-ab
It,it,pn
was,be,vvd
my,my,po
happiness,happiness,n1
to,to,acp-cs
be,be,vvi
so,so,av
near,near,av_j
When,when,crq-cs
virtue,virtue,n1
was,be,vvd
distressed,distress,vvn
friar,Friar,n1-nn
You,you,pn
have,have,vvb
not,not,xx
done,do,vvn
sir,sir,n1
As,as,acp-cs
you,you,pn
are,be,vvb
noble,noble,j
follow,follow,vvb
me,i,pno
there,there,av
is,be,vvz
Another,another,d
enemy,enemy,n1
to,to,acp-cs
meet,meet,vvi
but,but,acp-cc
I,I,pns
Dare,dare,vvb
be,be,vvb
your,your,po
second,second,ord
and,and,cc
direct,direct,vvi
you,you,pn
Hort.,Hort.,n-ab
What,what,crq-q
means,mean,vvz
the,the,d
friar,friar,n1
I'll,I|will,pns|vmb
walk,walk,vvi
and,and,cc
see,see,vvi
the,the,d
worst,worst,j-s
on't,on|it,acp-p|pn
Exeunt,exeunt,fw-la
all,all,d
but,but,acp-p
Flav.,Flav.,n-ab
Enter,enter,vvb
Bertoldi,Bertoldi,n1-nn
Bert.,Bert.,n-ab
O,o,uh
for,for,acp-p
a,a,d
Tenement,tenement,n1
under,under,acp-p
ground,ground,n1
to,to,acp-cs
hide,hide,vvi
me,i,pno
This,this,d
wood,wood,n1
will,will,vmb
hardly,hardly,av
do't,do|it,vvi|pn
if,if,cs
I,I,pns
can,can,vmb
lurk,lurk,vvi
Here,here,av
but,but,acp-av
till,till,acp-p
night,night,n1
I,I,pns
am,be,vvm
furnished,furnish,vvn
well,well,av
with,with,acp-p
ducats,ducat,n2
Your,your,po
melancholy,melancholy,j
mole,mole,n1
is,be,vvz
happy,happy,j
now,now,av
He,he,pns
fears,fear,vvz
no,no,d-x
Officers,officer,n2
but,but,acp-cc
walks,walk,vvz
invisible,invisible,j
Would,will,vmd
I,I,pns
were,be,vvd
chamber-fellow,chamber-fellow,n1
to,to,acp-p
a,a,d
worm,worm,n1
The,the,d
Rooks,rook,n2
have,have,vvb
princely,princely,j
lives,life,n2
that,that,cs
dwell,dwell,vvb
upon,upon,acp-p
The,the,d
tops,tops,n2
of,of,acp-p
Trees,tree,n2
the,the,d
Owls,owl,n2
and,and,cc
Bats,bat,n2
are,be,vvb
Gentlemen,gentleman,n2
They,they,pns
fly,fly,vvb
and,and,cc
fear,fear,vvb
no,no,d-x
warrants,warrant,n2
every,every,d
Hare,hare,n1
Outruns,outrun,vvz
the,the,d
Constable,constable,n1
only,only,av_j
poor,poor,j
man,man,n1
By,by,acp-p
nature,nature,n1
slow,slow,j
and,and,cc
full,full,j
of,of,acp-p
phlegm,phlegm,n1
must,must,vmb
stay,stay,vvi
And,and,cc
stand,stand,vvb
the,the,d
cursed,curse,j_vn
Law,law,n1
I,I,pns
do,do,vvb
not,not,xx
think,think,vvi
'Tis,it|be,pn|vvz
so,so,av
much,much,av_d
Penance,penance,n1
to,to,acp-cs
be,be,vvi
hanged,hang,vvn
indeed,indeed,av
As,as,acp-cs
to,to,acp-cs
be,be,vvi
thus,thus,av
in,in,acp-p
fear,fear,n1
on't,on|it,acp-p|pn
Flav.,Flav.,n-ab
Sir,sir,n1
look,look,vvb
this,this,d
way,way,n1
Bert.,Bert.,n-ab
Oh!,oh,uh
if,if,cs
I,I,pns
had,have,vvd
but,but,acp-av
the,the,d
heart,heart,n1
of,of,acp-p
a,a,d
woman's,woman,n1g
Tailor,tailor,n1
I,I,pns
might,may,vmd
run,run,vvi
away,away,av
now,now,av
Flav.,Flav.,n-ab
I,I,pns
am,be,vvm
robbed,robe,vvn
and,and,cc
bound,bind,vvn
Bert.,Bert.,n-ab
Umh,umh,uh
are,be,vvb
you,you,pn
bound,bind,vvn
there's,there|be,av|vvz
the,the,d
less,less,d-c
danger,danger,n1
in,in,acp-p
you,you,pn
Flav.,Flav.,n-ab
For,for,acp-p
charity,charity,n1
release,release,vvb
me,i,pno
Bert.,Bert.,n-ab
You,you,pn
are,be,vvb
surely,sure,av_j
bound,bind,vvn
what's,what|be,crq-q|vvz
that,that,d
I,I,pns
hear,hear,vvb
another,another,d
whispering,whisper,vvg
oF,of,acp-p
that,that,d
side,side,n1
Now,now,av
I,I,pns
sweat,sweat,vvb
all,all,d
over,over,acp-av
I,I,pns
but,but,acp-av
think,think,vvi
If,if,cs
I,I,pns
were,be,vvd
naked,naked,j
how,how,crq-cs
Maids,maid,n2
might,may,vmd
gather,gather,vvi
dew,dew,n1
From,from,acp-p
every,every,d
part,part,n1
about,about,acp-p
me,i,pno
'Tis,it|be,pn|vvz
the,the,d
wind,wind,n1
Among,among,acp-p
the,the,d
leaves,leaf,n2
I,I,pns
