standard,lemma,postag
means,mean,vvz
this,this,d
HORACE,Horace,n1-nn
HORA.,HORA.,n-ab
I,I,pns
am,be,vvm
surprised,surprise,vvn
again,again,av
farewell,farewell,uh_n
GALL.,GALL.,n-ab
Stay,stay,vvb
HORACE,Horace,n1-nn
HORA.,HORA.,n-ab
What,what,crq-q
and,and,cc
be,be,vvi
tired,tire,vvn
on,on,acp-av
by,by,acp-p
yond,yonder,d
vulture,vulture,n1
No,no,uh-x
Phoebus,Phoebus,n1-nn
defend,defend,vvb
me,i,pno
TIBV.,TIBV.,n-ab
'Slight,'Slight,uh
I,I,pns
hold,hold,vvb
my,my,po
life,life,n1
This,this,d
same,same,d
is,be,vvz
he,he,pns
met,meet,vvn
him,he,pno
in,in,acp-p
holy,holy,j
street,street,n1
GALL.,GALL.,n-ab
Troth,troth,n1
'tis,it|be,pn|vvz
like,like,acp-p
enough,enough,av_d
This,this,d
act,act,n1
of,of,acp-p
PROPERTIUS,Propertius,n1-nn
relisheth,relish,vvz
very,very,av
strange,strange,j
with,with,acp-p
me,i,pno
TVCC.,TVCC.,n-ab
By,by,acp-p
thy,thy,po
leave,leave,n1
my,my,po
neat,neat,j
scoundrel,scoundrel,n1
what,what,crq-r
is,be,vvz
this,this,d
the,the,d
mad,mad,j
boy,boy,n1
you,you,pn
talked,talk,vvd
on,on,acp-p
CRIS.,CRIS.,n-ab
I,i,sy
this,this,d
is,be,vvz
master,master,n1
ALBIUS,Albius,n1-nn
Captain,captain,n1
TVCC.,TVCC.,n-ab
Give,give,vvb
me,i,pno
thy,thy,po
hand,hand,n1
AGAMEMNON,Agamemnon,n1-nn
we,we,pns
hear,hear,vvb
abroad,abroad,av
thou,thou,pns
art,be,vv2
the,the,d
HECTOR,Hector,n1-nn
of,of,acp-p
citizens,citizen,n2
what,what,crq-r
sayest,say,vv2
thou,thou,pns
are,be,vvb
we,we,pns
welcome,welcome,j
to,to,acp-p
thee,thou,pno
noble,noble,j
NEOPTOLEMUS,Neoptolemus,n1-nn
ALBI.,ALBI.,n-ab
Welcome,welcome,uh_j
Captain,captain,n1
by,by,acp-p
JOVE,Jove,n1-nn
and,and,cc
all,all,d
the,the,d
Gods,god,n2
i'the,in|the,acp-p|d
capitol,capitol,n1
TVCC.,TVCC.,n-ab
No,no,av-x_d
more,more,av-c_d
we,we,pns
conceive,conceive,vvb
thee,thou,pno
Which,which,crq-r
of,of,acp-p
these,these,d
is,be,vvz
thy,thy,po
wedlock,wedlock,n1
MENELAUS,Menelaus,n1-nn
thy,thy,po
HELLEN,Helen,n1-nn
thy,thy,po
LUCRECE,Lucrece,n1-nn
that,that,cs
we,we,pns
may,may,vmb
do,do,vvi
her,she,pno
honour,honour,n1
mad,mad,j
boy,boy,n1
CRIS.,CRIS.,n-ab
she,Shee,pns
i'the,in|the,acp-p|d
little,little,av_j
fine,fine,j
dressing,dress,n1_vg
sir,sir,n1
is,be,vvz
my,my,po
Mistress,mistress,n1
ALBI.,ALBI.,n-ab
For,for,acp-p
fault,fault,n1
of,of,acp-p
a,a,d
better,better,j-c
sir,sir,n1
TVCC.,TVCC.,n-ab
A,a,d
better,better,j-c
profane,profane,j
rascal,rascal,n1
I,I,pns
cry,cry,vvb
thee,thou,pno
mercy,mercy,n1
my,my,po
good,good,j
scroil,scroil,n1
was't,be|it,vvd|pn
thou,thou,pns
ALBI.,ALBI.,n-ab
No,no,d-x
harm,harm,n1
Captain,captain,n1
TVCC.,TVCC.,n-ab
she,Shee,pns
is,be,vvz
a,a,d
VENUS,Venus,n1-nn
a,a,d
VESTA,Vesta,n1-nn
a,a,d
MELPOMENE,Melpomene,n1-nn
Come,come,vvb
hither,hither,av
PENELOPE,Penelope,n1-nn
what's,what|be,crq-q|vvz
thy,thy,po
name,name,n1
IRIS,Iris,n1-nn
CHLO.,CHLO.,n-ab
My,my,po
name,name,n1
is,be,vvz
CHLOE,Chloe,n1-nn
sir,sir,n1
I,I,pns
am,be,vvm
a,a,d
gentlewoman,gentlewoman,n1
TVCC.,TVCC.,n-ab
Thou,thou,pns
art,be,vv2
in,in,acp-p
merit,merit,n1
to,to,acp-cs
be,be,vvi
an,a,d
empress,empress,n1
CHLOE,Chloe,n1-nn
for,for,acp-p
an,a,d
eye,eye,n1
and,and,cc
a,a,d
lip,lip,n1
thou,thou,pns
hast,have,vv2
an,a,d
emperor's,emperor,n1g
nose,nose,n1
kiss,kiss,vvb
me,i,pno
again,again,av
'tis,it|be,pn|vvz
a,a,d
virtuous,virtuous,j
punk,punk,n1
So,so,av
Before,before,acp-p
JOVE,Jove,n1-nn
the,the,d
gods,god,n2
were,be,vvd
a,a,d
sort,sort,n1
of,of,acp-p
goslings,gosling,n2
when,when,crq-cs
they,they,pns
suffered,suffer,vvd
so,so,av
sweet,sweet,j
a,a,d
breath,breath,n1
to,to,acp-cs
perfume,perfume,vvi
the,the,d
bed,bed,n1
of,of,acp-p
a,a,d
stinkard,stinkard,n1
thou,thou,pns
hadst,have,vvd2
ill,ill,av_j
fortune,fortune,n1
THISBE,Thisbe,n1-nn
the,the,d
fates,fate,n2
were,be,vvd
infatuate,infatuate,j
they,they,pns
were,be,vvd
punk,punk,n1
they,they,pns
were,be,vvd
CHLO.,CHLO.,n-ab
That's,that|be,d|vvz
sure,sure,j
sir,sir,n1
let,let,vvb
me,i,pno
crave,crave,vvi
your,your,po
name,name,n1
I,I,pns
pray,pray,vvb
you,you,pn
sir,sir,n1
TVCC.,TVCC.,n-ab
I,I,pns
am,be,vvm
known,know,vvn
by,by,acp-p
the,the,d
name,name,n1
of,of,acp-p
Captain,captain,n1
TUCCA,Tucca,n1-nn
punk,punk,n1
the,the,d
noble,noble,j
Roman,Roman,n1-nn_j
punk,punk,n1
a,a,d
gent'man,gentleman,n1
and,and,cc
a,a,d
commander,commander,n1
punk,punk,n1
CHLO.,CHLO.,n-ab
In,in,acp-p
good,good,j
time,time,n1
a,a,d
gentleman,gentleman,n1
and,and,cc
a,a,d
commander,commander,n1
that's,that|be,d|vvz
as,as,acp-p
good,good,j
as,as,acp-cs
a,a,d
poet,poet,n1
methinks,methinks,vvb
CRIS.,CRIS.,n-ab
A,a,d
pretty,pretty,j
instrument,instrument,n1
It's,it|be,pn|vvz
my,my,po
cousin,cousin,n1
CYTHERIS,Cytheris,n1-nn
viol,viol,n1
this,this,d
is't,be|it,vvz|pn
not,not,xx
CYTH.,CYTH.,n-ab
Nay,nay,uh-x
play,play,vvb
cousin,cousin,n1
it,it,pn
wants,want,vvz
but,but,acp-av
such,such,d
a,a,d
voice,voice,n1
and,and,cc
hand,hand,n1
to,to,acp-cs
grace,grace,vvi
it,it,pn
as,as,acp-cs
yours,you,png
is,be,vvz
CRIS.,CRIS.,n-ab
Alas,Alas,uh
cousin,cousin,n1
you,you,pn
are,be,vvb
merrily,merry,av_j
inspired,inspire,vvn
CYTH.,CYTH.,n-ab
Pray,pray,uh
you,you,pn
play,play,vvb
if,if,cs
you,you,pn
love,love,vvb
me,i,pno
CRIS.,CRIS.,n-ab
Yes,yes,uh
cousin,cousin,n1
you,you,pn
know,know,vvb
I,I,pns
do,do,vvb
not,not,xx
hate,hate,vvi
you,you,pn
TIBV.,TIBV.,n-ab
A,a,d
most,most,av-s_d
subtle,subtle,j
wench,wench,n1
How,how,crq-cs
she,she,pns
hath,have,vvz
baited,bait,vvn
him,he,pno
with,with,acp-p
a,a,d
viol,viol,n1
yonder,yonder,av_d
for,for,acp-cs
a,a,d
song,song,n1
CRIS.,CRIS.,n-ab
Cousin,cousin,n1
pray,pray,uh
you,you,pn
call,call,vvb
mistress,mistress,n1
CHLOE,Chloe,n1-nn
she,she,pns
shall,shall,vmb
hear,hear,vvi
an,a,d
essay,essay,n1
of,of,acp-p
my,my,po
poetry,poetry,n1
TVCC.,TVCC.,n-ab
I'll,I|will,pns|vmb
call,call,vvb
her,she,pno
Come,Come,vvb
hither,hither,av
cockatrice,cockatrice,n1
here's,here|be,av|vvz
one,one,pi
will,will,vmb
set,set,vvi
thee,thou,pno
up,up,acp-av
my,my,po
sweet,sweet,j
punk,punk,n1
set,set,vvb
thee,thou,pno
up,up,acp-av
CHLO.,CHLO.,n-ab
Are,be,vvb
you,you,pn
a,a,d
peewit,peewit,n1
so,so,av
soon,soon,av
sir,sir,n1
ALBI.,ALBI.,n-ab
Wife,wife,n1
mum,mum,uh_j
SONG,song,n1
love,love,n1
is,be,vvz
blind,blind,j
and,and,cc
a,a,d
wanton,wanton,j
In,in,acp-p
the,the,d
whole,whole,j
world,world,n1
there,there,av
is,be,vvz
scant,scant,av_j
one,one,pi
such,such,d
another,another,d
No,no,uh-x
not,not,xx
his,his,po
Mother,mother,n1
He,he,pns
hath,have,vvz
plucked,pluck,vvn
her,her,po
doves,dove,n2
and,and,cc
sparrows,sparrow,n2
To,to,acp-p
feather,feather,n1
his,his,po
sharp,sharp,j
arrows,arrow,n2
And,and,cc
alone,alone,av_j
prevaileth,prevail,vvz
Whilst,while,cs
sick,sick,j
VENUS,Venus,n1-nn
waileth,wail,vvz
But,but,acp-cc
if,if,cs
CYPRIS,Cypris,n1-nn
once,once,acp-av
recover,recover,vvi
The,the,d
wag,wag,n1
it,it,pn
shall,shall,vmb
behove,behove,vvi
her,she,pno
To,to,acp-cs
look,look,vvi
better,better,av-c_j
to,to,acp-p
him,he,pno
Or,or,cc
she,she,pns
will,will,vmb
undo,undo,vvi
him,he,pno
ALBI.,ALBI.,n-ab
O,o,uh
most,most,av-s_d
odoriferous,odoriferous,j
music,music,n1
TVCC.,TVCC.,n-ab
A,A,uh
ha,ha,uh
stinkard,stinkard,n1
Another,another,d
ORPHEUS,Orpheus,n1-nn
you,you,pn
slave,slave,n1
another,another,d
ORPHEUS,Orpheus,n1-nn
an,a,d
ARION,Arion,n1-nn
riding,ride,vvg
on,on,acp-p
the,the,d
back,back,n1
of,of,acp-p
a,a,d
dolphin,dolphin,n1
rascal,rascal,n1
GALL.,GALL.,n-ab
Have,have,vvb
you,you,pn
a,a,d
copy,copy,n1
of,of,acp-p
this,this,d
ditty,ditty,n1
sir,sir,n1
CRIS.,CRIS.,n-ab
Master,master,n1
ALBIUS,Albius,n1-nn
has,have,vvz
ALBI.,ALBI.,n-ab
ay,ay,uh
but,but,acp-cc
in,in,acp-p
truth,truth,n1
they,they,pns
are,be,vvb
my,my,po
wife's,wife,n1g
verses,verse,n2
I,I,pns
must,must,vmb
not,not,xx
show,show,vvi
'em,they,pno
TVCC.,TVCC.,n-ab
Show,show,vvb
'em,they,pno
bankrupt,bankrupt,j
show,show,vvb
'em,they,pno
they,they,pns
have,have,vvb
salt,salt,n1
in,in,acp-p
'em,they,pno
and,and,cc
will,will,vmb
brook,brook,vvi
the,the,d
air,air,n1
stinkard,stinkard,n1
GALL.,GALL.,n-ab
How,how,crq-q
to,to,acp-p
his,his,po
bright,bright,j
mistress,mistress,n1
CANIDIA,Canidia,n1-nn
CRIS.,CRIS.,n-ab
ay,ay,uh
sir,sir,n1
that's,that|be,d|vvz
but,but,acp-p
a,a,d
borrowed,borrow,j_vn
name,name,n1
as,as,acp-cs
Ovid's,Ovid,n1g-nn
CORINNA,Corinna,n1-nn
or,or,cc
PROPERTIUS,Propertius,n1-nn
his,his,po
CYNTHIA,Cynthia,n1-nn
or,or,cc
your,your,po
NEMESIS,Nemesis,n1-nn
or,or,cc
DELIA,Delia,n1-nn
TIBULLUS,Tibullus,n1-nn
GALL.,GALL.,n-ab
It's,it|be,pn|vvz
the,the,d
name,name,n1
of,of,acp-p
HORACE,Horace,n1-nn
his,his,po
witch,witch,n1
as,as,acp-cs
I,I,pns
remember,remember,vvb
TIBV.,TIBV.,n-ab
Why,why,crq-q
the,the,d
ditty's,ditty|be,n1|vvz
all,all,d
borrowed,borrow,vvn
'tis,it|be,pn|vvz
Horace's,Horace,n1g-nn
hang,hang,vvb
him,he,pno
plagiary,plagiary,n1
TVCC.,TVCC.,n-ab
How,how,crq-q
he,he,pns
borrow,borrow,vvb
of,of,acp-p
HORACE,Horace,n1-nn
he,he,pns
shall,shall,vmb
pawn,pawn,vvi
himself,himself,px
to,to,acp-p
ten,ten,crd
brokers,broker,n2
first,first,ord
Do,do,vvb
you,you,pn
hear,hear,vvi
POETASTERS,poetaster,n2
I,I,pns
know,know,vvb
you,you,pn
to,to,acp-cs
be,be,vvi
men,man,n2
of,of,acp-p
worship,worship,n1
He,he,pns
shall,shall,vmb
write,write,vvi
with,with,acp-p
HORACE,Horace,n1-nn
for,for,acp-p
a,a,d
talon,talon,n1
and,and,cc
let,let,vvb
Maecenas,Maecenas,n1-nn
and,and,cc
his,his,po
whole,whole,j
college,college,n1
of,of,acp-p
critics,critic,n2
take,take,vvb
his,his,po
part,part,n1
thou,thou,pns
shalt,shall,vm2
do't,do|it,vvi|pn
young,young,j
PHOEBUS,Phoebus,n1-nn
thou,thou,pns
shalt,shall,vm2
PHAETON,Phaeton,n1-nn
thou,thou,pns
shalt,shall,vm2
DEME.,DEME.,n-ab
Alas,Alas,uh
sir,sir,n1
HORACE,Horace,n1-nn
he,he,pns
is,be,vvz
a,a,d
mere,mere,j
sponge,sponge,n1
nothing,nothing,pi-x
but,but,acp-p
humours,humour,n2
and,and,cc
observation,observation,n1
he,he,pns
goes,go,vvz
up,up,acp-av
and,and,cc
down,down,acp-av
sucking,suck,vvg
from,from,acp-p
every,every,d
society,society,n1
and,and,cc
when,when,crq-cs
he,he,pns
comes,come,vvz
home,home,av_n
squeezes,squeeze,vvz
himself,himself,px
dry,dry,j
again,again,av
I,I,pns
know,know,vvb
him,he,pno
I,I,pns
TVCC.,TVCC.,n-ab
Thou,thou,pns
sayest,say,vv2
true,true,j
my,my,po
poor,poor,j
poetical,poetical,j
Fury,fury,n1
he,he,pns
will,will,vmb
pen,pen,vvi
all,all,d
he,he,pns
knows,know,vvz
A,a,d
sharp,sharp,j
thorny-toothed,thorny-toothed,j
satirical,satirical,j
rascal,rascal,n1
fly,fly,vvb
him,he,pno
he,he,pns
carries,carry,vvz
heigh,hey,uh
in,in,acp-p
his,his,po
horn,horn,n1
he,he,pns
will,will,vmb
sooner,soon,av-c
lose,lose,vvi
his,his,po
best,best,j-s
friend,friend,n1
than,than,cs
his,his,po
least,least,av-s_d
jest,jest,n1
What,what,crq-r
he,he,pns
once,once,acp-av
drops,drop,vvz
upon,upon,acp-p
paper,paper,n1
against,against,acp-p
a,a,d
man,man,n1
lives,live,vvz
eternally,eternal,av_j
to,to,acp-cs
upbraid,upbraid,vvi
him,he,pno
in,in,acp-p
the,the,d
mouth,mouth,n1
of,of,acp-p
every,every,d
slave,slave,n1
tankard-bearer,tankard-bearer,n1
or,or,cc
waterman,waterman,n1
not,not,xx
a,a,d
bawd,bawd,n1
or,or,cc
a,a,d
boy,boy,n1
that,that,cs
comes,come,vvz
from,from,acp-p
the,the,d
bakehouse,bakehouse,n1
but,but,acp-cc
shall,shall,vmb
point,point,vvi
at,at,acp-p
him,he,pno
'tis,it|be,pn|vvz
all,all,d
dog,dog,n1
and,and,cc
scorpion,scorpion,n1
he,he,pns
carries,carry,vvz
poison,poison,n1
in,in,acp-p
his,his,po
teeth,tooth,n2
and,and,cc
a,a,d
sting,sting,n1
in,in,acp-p
his,his,po
tail,tail,n1
Fough,fough,uh
body,body,n1
of,of,acp-p
JOVE,Jove,n1-nn
I'll,I|will,pns|vmb
have,have,vvi
the,the,d
slave,slave,n1
whipped,whip,vvd
one,one,crd
of,of,acp-p
these,these,d
days,day,n2
for,for,acp-p
his,his,po
satyrs,satyr,n2
and,and,cc
his,his,po
humours,humour,n2
by,by,acp-p
one,one,crd
cashiered,cashier,j_vn
clerk,clerk,n1
or,or,cc
another,another,d
CRIS.,CRIS.,n-ab
we'll,we|will,pns|vmb
undertake,undertake,vvi
him,he,pno
Captain,captain,n1
DEME.,DEME.,n-ab
ay,ay,uh
and,and,cc
tickle,tickle,vvi
him,he,pno
i',in,acp-p
faith,faith,n1
for,for,acp-p
his,his,po
arrogancy,arrogancy,n1
and,and,cc
his,his,po
impudence,impudence,n1
in,in,acp-p
commending,commend,vvg
his,his,po
own,own,d
things,thing,n2
and,and,cc
for,for,acp-p
his,his,po
translating,translate,n1_vg
I,I,pns
can,can,vmb
trace,trace,vvi
him,he,pno
i',in,acp-p
faith,faith,n1
O,o,uh
he,he,pns
is,be,vvz
the,the,d
most,most,av-s_d
open,open,j
fellow,fellow,n1
living,live,vvg
I,I,pns
had,have,vvd
as,as,acp-av
lief,lief,av_j
as,as,acp-cs
a,a,d
new,new,j
suit,suit,n1
I,I,pns
were,be,vvd
at,at,acp-p
it,it,pn
TVCC.,TVCC.,n-ab
Say,Say,vvb
no,no,av-x_d
more,more,av-c_d
then,then,av
but,but,acp-cc
do,do,vvb
it,it,pn
'tis,it|be,pn|vvz
the,the,d
only,only,j
way,way,n1
to,to,acp-cs
get,get,vvi
thee,thou,pno
a,a,d
new,new,j
suit,suit,n1
sting,sting,vvb
him,he,pno
my,my,po
little,little,j
newts,newt,n2
I'll,I|will,pns|vmb
give,give,vvi
you,you,pn
instructions,instruction,n2
I'll,I|will,pns|vmb
be,be,vvi
your,your,po
intelligencer,intelligencer,n1
we'll,we|will,pns|vmb
all,all,d
join,join,vvi
and,and,cc
hang,hang,vvb
upon,upon,acp-p
him,he,pno
like,like,acp-p
so,so,av
many,many,d
horseleeches,horseleech,n2
the,the,d
players,player,n2
and,and,cc
all,all,d
We,we,pns
shall,shall,vmb
sup,sup,vvi
together,together,av
soon,soon,av
and,and,cc
then,then,av
we'll,we|will,pns|vmb
conspire,conspire,vvi
i',in,acp-p
faith,faith,n1
GALL.,GALL.,n-ab
O,o,uh
that,that,cs
HORACE,Horace,n1-nn
had,have,vvd
stayed,stay,vvn
still,still,av
here,here,av
TIBV.,TIBV.,n-ab
So,so,av
would,will,vmd
not,not,xx
I,I,pns
for,for,acp-cs
both,both,d
these,these,d
would,will,vmd
have,have,vvi
turned,turn,vvn
Pythagoreans,pythagorean,n2-nn_j
then,then,av
GALL.,GALL.,n-ab
What,what,crq-q
mute,mute,j
TIBV.,TIBV.,n-ab
ay,ay,uh
as,as,acp-cs
fishes,fish,n2
i'faith,i'faith,uh
come,come,vvb
ladies,lady,n2
shall,shall,vmb
we,we,pns
go,go,vvi
CYTH.,CYTH.,n-ab
We,we,pns
await,await,vvb
you,you,pn
sir,sir,n1
But,but,acp-cc
mistress,mistress,n1
CHLOE,Chloe,n1-nn
asks,ask,vvz
if,if,cs
you,you,pn
have,have,vvb
not,not,xx
a,a,d
god,god,n1
to,to,acp-cs
spare,spare,vvi
for,for,acp-cs
this,this,d
gentleman,gentleman,n1
GALL.,GALL.,n-ab
Who,who,crq-q
Captain,captain,n1
TUCCA,Tucca,n1-nn
CYTH.,CYTH.,n-ab
I,I,pns
he,he,pns
GALL.,GALL.,n-ab
Yes,yes,uh
if,if,cs
we,we,pns
can,can,vmb
invite,invite,vvi
him,he,pno
along,along,acp-av
he,he,pns
shall,shall,vmb
be,be,vvi
MARS,Mars,n1-nn
CHLO.,CHLO.,n-ab
Has,have,vvz
MARS,Mars,n1-nn
any,any,d
thing,thing,n1
to,to,acp-cs
do,do,vvi
with,with,acp-p
VENUS,Venus,n1-nn
TIBV.,TIBV.,n-ab
O,o,uh
most,most,d-s
of,of,acp-p
all,all,d
lady,lady,n1
CHLO.,CHLO.,n-ab
Nay,nay,uh-x
then,then,av
I,I,pns
pray,pray,vvb
let,let,vvb
him,he,pno
be,be,vvi
invited,invite,vvn
and,and,cc
what,what,crq-q
shall,shall,vmb
CRISPINUS,Crispinus,n1-nn
be,be,vvi
TIBV.,TIBV.,n-ab
MERCURY,Mercury,n1-nn
mistress,mistress,n1
CHLOE,Chloe,n1-nn
CHLO.,CHLO.,n-ab
MERCURY,Mercury,n1-nn
that's,that|be,d|vvz
a,a,d
Poet,poet,n1
is't,be|it,vvz|pn
GALL.,GALL.,n-ab
No,no,uh-x
lady,lady,n1
but,but,acp-cc
somewhat,somewhat,av
inclining,incline,vvg
that,that,d
way,way,n1
he,he,pns
is,be,vvz
a,a,d
Herald,herald,n1
at,at,acp-p
arms,arm,n2
CHLO.,CHLO.,n-ab
A,a,d
Herald,herald,n1
at,at,acp-p
arms,arm,n2
good,good,j
and,and,cc
MERCURY,Mercury,n1-nn
pretty,pretty,j
he,he,pns
has,have,vvz
to,to,acp-cs
do,do,vvi
with,with,acp-p
VENUS,Venus,n1-nn
too,too,av
TIBV.,TIBV.,n-ab
A,a,d
little,little,j
with,with,acp-p
her,her,po
face,face,n1
lady,lady,n1
or,or,cc
so,so,av
CHLO.,CHLO.,n-ab
'Tis,it|be,pn|vvz
very,very,av
well,well,av
pray,pray,uh
let's,let|we,vvb|pno
go,go,vvi
I,I,pns
long,long,vvb
to,to,acp-cs
be,be,vvi
at,at,acp-p
it,it,pn
CYTH.,CYTH.,n-ab
Gentlemen,gentleman,n2
shall,shall,vmb
we'pray,we|pray,pns|vvi
your,your,po
companies,company,n2
along,along,acp-av
CRIS.,CRIS.,n-ab
You,you,pn
shall,shall,vmb
not,not,xx
only,only,av_j
pray,pray,vvi
but,but,acp-cc
prevail,prevail,vvb
lady,lady,n1
Come,Come,vvb
sweet,sweet,j
Captain,captain,n1
TVCC.,TVCC.,n-ab
Yes,yes,uh
I,I,pns
follow,follow,vvb
but,but,acp-cc
thou,thou,pns
must,must,vmb
not,not,xx
talk,talk,vvi
of,of,acp-p
this,this,d
now,now,av
my,my,po
little,little,j
bankrupt,bankrupt,j
ALBI.,ALBI.,n-ab
Captain,captain,n1
look,look,vvb
here,here,av
mum,mum,uh_j
DEME.,DEME.,n-ab
I'll,I|will,pns|vmb
go,go,vvi
write,write,vvi
sir,sir,n1
TVCC.,TVCC.,n-ab
Do,do,vvb
do,do,vvb
stay,stay,vvb
there's,there|be,av|vvz
a,a,d
drachma,drachma,n1
to,to,acp-cs
purchase,purchase,vvi
gingerbread,gingerbread,n1
for,for,acp-p
thy,thy,po
muse,muse,n1
Act,act,n1
IV.,four,crd
Scene,scene,n1
IIII,four,crd
LUPUS,Lupus,n1-nn
HISTRIO,histrio,n1-nn
LICTOR,lictor,n1
MINOS,Minos,n1-nn
MECoeNAS,Maecenas,n1-nn
HORACE,Horace,n1-nn
COme,come,vvb
let,let,vvb
us,we,pno
talk,talk,vvi
here,here,av
here,here,av
we,we,pns
may,may,vmb
be,be,vvi
private,private,j
shut,shut,vvb
the,the,d
door,door,n1
LICTOR,lictor,n1
You,you,pn
are,be,vvb
a,a,d
player,player,n1
you,you,pn
say,say,vvb
HIST.,HIST.,n-ab
ay,ay,uh
an't,an|it,cs|pn
please,please,vvb
your,your,po
worship,worship,n1
LVPV.,LVPV.,n-ab
Good,good,j
and,and,cc
how,how,crq-q
are,be,vvb
you,you,pn
able,able,j
to,to,acp-cs
give,give,vvi
this,this,d
intelligence,intelligence,n1
HIST.,HIST.,n-ab
marry,marry,uh
sir,sir,n1
they,they,pns
directed,direct,vvd
a,a,d
letter,letter,n1
to,to,acp-p
me,i,pno
and,and,cc
my,my,po
fellow-sharers,fellow-sharer,n2
LVPV.,LVPV.,n-ab
Speak,speak,vvb
lower,low,j-c
you,you,pn
are,be,vvb
not,not,xx
now,now,av
i'your,in|your,acp-p|po
theater,theater,n1
Stager,stager,n1
my,my,po
sword,sword,n1
knave,knave,n1
They,they,pns
directed,direct,vvd
a,a,d
letter,letter,n1
to,to,acp-p
you,you,pn
and,and,cc
your,your,po
fellow-sharers,fellow-sharer,n2
forward,forward,av_j
HIST.,HIST.,n-ab
Yes,yes,uh
sir,sir,n1
to,to,acp-cs
hire,hire,vvi
some,some,d
of,of,acp-p
our,our,po
properties,property,n2
as,as,acp-cs
a,a,d
sceptre,sceptre,n1
and,and,cc
a,a,d
crown,crown,n1
for,for,acp-cs
JOVE,Jove,n1-nn
and,and,cc
a,a,d
caduceus,caduceus,n1
for,for,acp-p
MERCURY,Mercury,n1-nn
and,and,cc
a,a,d
petasus,petasus,n1
LVPV.,LVPV.,n-ab
Caduceus,caduceus,n1
and,and,cc
petasus,petasus,n1
Let,let,vvb
me,i,pno
see,see,vvi
your,your,po
letter,letter,n1
This,this,d
is,be,vvz
a,a,d
conjuration,conjuration,n1
a,a,d
conspiracy,conspiracy,n1
this,this,d
Quickly,quick,av_j
on,on,acp-p
with,with,acp-p
my,my,po
buskins,buskin,n2
I'll,I|will,pns|vmb
act,act,vvi
a,a,d
tragedy,tragedy,n1
i',in,acp-p
faith,faith,n1
Will,will,vmb
nothing,nothing,pi-x
but,but,acp-p
our,our,po
gods,god,n2
serve,serve,vvi
these,these,d
poets,poet,n2
to,to,acp-cs
profane,profane,vvi
dispatch,dispatch,vvb
Player,player,n1
I,I,pns
thank,thank,vvb
thee,thou,pno
The,the,d
Emperor,emperor,n1
shall,shall,vmb
take,take,vvi
knowledge,knowledge,n1
of,of,acp-p
thy,thy,po
good,good,j
service,service,n1
Who's,who|be,crq-q|vvz
there,there,av
now,now,av
Look,look,vvb
knave,knave,n1
A,a,d
crown,crown,n1
and,and,cc
a,a,d
sceptre,sceptre,n1
this,this,d
is,be,vvz
good,good,j
rebellion,rebellion,n1
now,now,av
LICT.,LICT.,n-ab
'Tis,it|be,pn|vvz
your,your,po
apothecary,apothecary,n1
sir,sir,n1
master,master,n1
MINOS,Minos,n1-nn
LVPV.,LVPV.,n-ab
What,what,crq-q
tell'st,tell,vv2
thou,thou,pns
me,i,pno
of,of,acp-p
pothecaries,pothecary,n2
knave,knave,n1
Tell,tell,vvb
him,he,pno
I,I,pns
have,have,vvb
affairs,affair,n2
of,of,acp-p
state,state,n1
in,in,acp-p
hand,hand,n1
I,I,pns
can,can,vmb
talk,talk,vvi
to,to,acp-p
no,no,d-x
pothecaries,pothecary,n2
now,now,av
Heart,heart,n1
of,of,acp-p
me,i,pno
Stay,stay,vvb
the,the,d
apothecary,apothecary,n1
there,there,av
You,you,pn
shall,shall,vmb
see,see,vvi
I,I,pns
have,have,vvb
fished,fish,vvn
out,out,av
a,a,d
cunning,cunning,j
piece,piece,n1
of,of,acp-p
plot,plot,n1
now,now,av
They,they,pns
have,have,vvi
had,have,vvn
some,some,d
intelligence,intelligence,n1
that,that,cs
their,their,po
project,project,n1
is,be,vvz
discovered,discover,vvn
and,and,cc
now,now,av
have,have,vvb
they,they,pns
dealt,deal,vvn
with,with,acp-p
my,my,po
apothecary,apothecary,n1
to,to,acp-cs
poison,poison,vvi
me,i,pno
'tis,it|be,pn|vvz
so,so,av
knowing,know,vvg
that,that,cs
I,I,pns
meant,mean,vvd
to,to,acp-cs
take,take,vvi
physic,physic,n1
today,today,av
As,as,acp-cs
sure,sure,j
as,as,acp-cs
death,death,n1
'tis,it|be,pn|vvz
there,there,av
JUPITER,Jupiter,n1-nn
I,I,pns
thank,thank,vvb
thee,thou,pno
that,that,cs
thou,thou,pns
hast,have,vv2
yet,yet,av
made,make,vvn
me,i,pno
so,so,av
much,much,d
of,of,acp-p
a,a,d
politician,politician,n1
You,you,pn
are,be,vvb
welcome,welcome,j
sir,sir,n1
take,take,vvb
the,the,d
potion,potion,n1
from,from,acp-p
him,he,pno
there,there,av
I,I,pns
have,have,vvb
an,a,d
antidote,antidote,n1
more,more,av-c_d
than,than,cs
you,you,pn
wot,wot,vvb
off,off,acp-av
sir,sir,n1
throw,throw,vvb
it,it,pn
on,on,acp-p
the,the,d
ground,ground,n1
there,there,av
So,so,av
Now,now,av
fetch,fetch,vvb
in,in,acp-p
the,the,d
dog,dog,n1
And,and,cc
yet,yet,av
we,we,pns
cannot,can,vmb-x
tarry,tarry,vvi
to,to,acp-cs
try,try,vvi
experiments,experiment,n2
now,now,av
arrest,arrest,vvb
him,he,pno
you,you,pn
shall,shall,vmb
