standard,lemma,postag
Clothair,Clothair,n1-nn
Make,make,vvb
claim,claim,n1
and,and,cc
title,title,n1
to,to,acp-p
the,the,d
crown,crown,n1
of,of,acp-p
France,France,n1-nn
Hugh,Hugh,n1-nn
Capet,Capet,n1-nn
also,also,av
who,who,crq-r
usurped,usurp,vvd
the,the,d
crown,crown,n1
Of,of,acp-p
Charles,Charles,n1-nn
the,the,d
Duke,duke,n1
of,of,acp-p
Lorraine,Lorraine,n1-nn
sole,sole,j
heir,heir,n1
male,male,j
Of,of,acp-p
the,the,d
true,true,j
line,line,n1
and,and,cc
stock,stock,n1
of,of,acp-p
Charles,Charles,n1-nn
the,the,d
Great,great,j
To,to,acp-p
find,fine,vvi
his,his,po
title,title,n1
with,with,acp-p
some,some,d
shows,show,n2
of,of,acp-p
truth,truth,n1
Though,though,cs
in,in,acp-p
pure,pure,j
truth,truth,n1
it,it,pn
was,be,vvd
corrupt,corrupt,j
and,and,cc
naught,nought,pi-x
Conveyed,convey,vvd
himself,himself,px
as,as,acp-p
th',the,d
heir,heir,n1
to,to,acp-p
th',the,d
Lady,lady,n1
Lingare,Lingare,n1-nn
Daughter,daughter,n1
to,to,acp-p
Charlemagne,Charlemain,n1-nn
who,who,crq-r
was,be,vvd
the,the,d
son,son,n1
To,to,acp-p
Lewis,Lewis,n1-nn
the,the,d
Emperor,emperor,n1
and,and,cc
Lewis,Lewis,n1-nn
the,the,d
son,son,n1
Of,of,acp-p
Charles,Charles,n1-nn
the,the,d
Great,great,j
Also,also,av
King,king,n1
Lewis,Lewis,n1-nn
the,the,d
Tenth,ten,ord
Who,who,crq-r
was,be,vvd
sole,sole,j
heir,heir,n1
to,to,acp-p
the,the,d
usurper,usurper,n1
Capet,Capet,n1-nn
Could,can,vmd
not,not,xx
keep,keep,vvi
quiet,quiet,j
in,in,acp-p
his,his,po
conscience,conscience,n1
Wearing,wear,vvg
the,the,d
crown,crown,n1
of,of,acp-p
France,France,n1-nn
till,till,acp-cs
satisfied,satisfy,vvn
That,that,cs
fair,fair,j
Queen,queen,n1
Isabel,Isabel,n1-nn
his,his,po
grandmother,grandmother,n1
Was,be,vvd
lineal,lineal,j
of,of,acp-p
the,the,d
Lady,lady,n1
Ermengare,Ermengare,n1-nn
Daughter,daughter,n1
to,to,acp-p
Charles,Charles,n1-nn
the,the,d
foresaid,foresay,j_vn
Duke,duke,n1
of,of,acp-p
Lorraine,Lorraine,n1-nn
By,by,acp-p
the,the,d
which,which,crq-r
marriage,marriage,n1
the,the,d
line,line,n1
of,of,acp-p
Charles,Charles,n1-nn
the,the,d
Great,great,j
Was,be,vvd
reunited,reunite,vvn
to,to,acp-p
the,the,d
crown,crown,n1
of,of,acp-p
France,France,n1-nn
So,so,av
that,that,cs
as,as,acp-av
clear,clear,j
as,as,acp-cs
is,be,vvz
the,the,d
summer's,summer,n1g
sun,sun,n1
King,king,n1
Pepin's,Pepin,n1g-nn
title,title,n1
and,and,cc
Hugh,Hugh,n1-nn
Capet's,Capet,n1g-nn
claim,claim,n1
King,king,n1
Lewis,Lewis,n1-nn
his,his,po
satisfaction,satisfaction,n1
all,all,d
appear,appear,vvb
To,to,acp-cs
hold,hold,vvi
in,in,acp-p
right,right,n1_j
and,and,cc
title,title,n1
of,of,acp-p
the,the,d
female,female,n1_j
So,so,av
do,do,vvb
the,the,d
kings,king,n2
of,of,acp-p
France,France,n1-nn
unto,unto,acp-p
this,this,d
day,day,n1
Howbeit,howbeit,acp-av
they,they,pns
would,will,vmd
hold,hold,vvi
up,up,acp-av
this,this,d
Salic,Salique,j-nn
law,law,n1
To,to,acp-cs
bar,bar,vvi
your,your,po
Highness,highness,n1
claiming,claim,vvg
from,from,acp-p
the,the,d
female,female,n1_j
And,and,cc
rather,rather,av-c
choose,choose,vvb
to,to,acp-cs
hide,hide,vvi
them,they,pno
in,in,acp-p
a,a,d
net,net,n1
Than,than,cs
amply,ample,av_j
to,to,acp-p
imbar,imbar,vvi
their,their,po
crooked,crooked,j
titles,title,n2
Usurped,usurp,vvn
from,from,acp-p
you,you,pn
and,and,cc
your,your,po
progenitors,progenitor,n2
KING,,
HENRY,,
May,may,vmb
I,i,pns
with,with,acp-p
right,right,n1_j
and,and,cc
conscience,conscience,n1
make,make,vvi
this,this,d
claim,claim,n1
BISHOP,,
OF,,
CANTERBURY,,
The,the,d
sin,sin,n1
upon,upon,acp-p
my,my,po
head,head,n1
dread,dread,j
sovereign,sovereign,n1_j
For,for,acp-cs
in,in,acp-p
the,the,d
Book,book,n1
of,of,acp-p
Numbers,number,n2
is,be,vvz
it,it,pn
writ,write,vvn
When,when,crq-cs
the,the,d
man,man,n1
dies,die,vvz
let,let,vvb
the,the,d
inheritance,inheritance,n1
Descend,descend,vvb
unto,unto,acp-p
the,the,d
daughter,daughter,n1
Gracious,gracious,j
lord,lord,n1
Stand,stand,vvb
for,for,acp-p
your,your,po
own,own,d
unwind,unwind,vvd
your,your,po
bloody,bloody,j
flag,flag,n1
Look,look,vvb
back,back,av
into,into,acp-p
your,your,po
mighty,mighty,j
ancestors,ancestor,n2
Go,go,vvb
my,my,po
dread,dread,n1
lord,lord,n1
to,to,acp-p
your,your,po
great-grandsire's,great-grandsire,n1g
tomb,tomb,n1
From,from,acp-p
whom,who,crq-ro
you,you,pn
claim,claim,vvb
invoke,invoke,vvb
his,his,po
warlike,warlike,j
spirit,spirit,n1
And,and,cc
your,your,po
great-uncle's,great-uncle,n1g
Edward,Edward,n1-nn
the,the,d
Black,black,j
Prince,prince,n1
Who,who,crq-r
on,on,acp-p
the,the,d
French,French,j-nn
ground,ground,n1
played,play,vvd
a,a,d
tragedy,tragedy,n1
Making,make,vvg
defeat,defeat,n1
on,on,acp-p
the,the,d
full,full,j
power,power,n1
of,of,acp-p
France,France,n1-nn
Whiles,while,cs
his,his,po
most,most,av-s_d
mighty,mighty,j
father,father,n1
on,on,acp-p
a,a,d
hill,hill,n1
Stood,stand,vvd
smiling,smile,vvg
to,to,acp-cs
behold,behold,vvi
his,his,po
lion's,lion,n1g
whelp,whelp,n1
Forage,forage,vvb
in,in,acp-p
blood,blood,n1
of,of,acp-p
French,French,j-nn
nobility,nobility,n1
O,oh,uh
noble,noble,j
English,English,j-nn
that,that,cs
could,can,vmd
entertain,entertain,vvi
With,with,acp-p
half,half,j
their,their,po
forces,force,n2
the,the,d
full,full,j
pride,pride,n1
of,of,acp-p
France,France,n1-nn
And,and,cc
let,let,vvb
another,another,d
half,half,j
stand,stand,vvi
laughing,laugh,vvg
by,by,acp-av
All,all,d
out,out,av
of,of,acp-p
work,work,n1
and,and,cc
cold,cold,j
for,for,acp-p
action,action,n1
BISHOP,,
OF,,
ELY,,
Awake,awake,vvb
remembrance,remembrance,n1
of,of,acp-p
these,these,d
valiant,valiant,j
dead,dead,j
And,and,cc
with,with,acp-p
your,your,po
puissant,puissant,j
arm,arm,n1
renew,renew,vvb
their,their,po
feats,feat,n2
You,you,pn
are,be,vvb
their,their,po
heir,heir,n1
you,you,pn
sit,sit,vvb
upon,upon,acp-p
their,their,po
throne,throne,n1
The,the,d
blood,blood,n1
and,and,cc
courage,courage,n1
that,that,cs
renownèd,renown,vvd
them,they,pno
Runs,run,vvz
in,in,acp-p
your,your,po
veins,vein,n2
and,and,cc
my,my,po
thrice-puissant,thrice-puissant,j
liege,liege,n1
Is,be,vvz
in,in,acp-p
the,the,d
very,very,j
May-morn,may-morn,n1
of,of,acp-p
his,his,po
youth,youth,n1
Ripe,ripe,j
for,for,acp-p
exploits,exploit,n2
and,and,cc
mighty,mighty,j
enterprises,enterprise,n2
EXETER,,
Your,your,po
brother,brother,n1
kings,king,n2
and,and,cc
monarchs,monarch,n2
of,of,acp-p
the,the,d
Earth,earth,n1
Do,do,vvb
all,all,av_d
expect,expect,vvi
that,that,cs
you,you,pn
should,shall,vmd
rouse,rouse,vvi
yourself,yourself,px
As,as,acp-cs
did,do,vvd
the,the,d
former,former,j
lions,lion,n2
of,of,acp-p
your,your,po
blood,blood,n1
WESTMORELAND,,
They,they,pns
know,know,vvb
your,your,po
Grace,grace,n1
hath,have,vvz
cause,cause,n1
and,and,cc
means,mean,n2
and,and,cc
might,might,n1
So,so,av
hath,have,vvz
your,your,po
Highness,highness,n1
Never,never,av-x
king,king,n1
of,of,acp-p
England,England,n1-nn
Had,have,vvd
nobles,noble,n2_j
richer,rich,j-c
and,and,cc
more,more,av-c_d
loyal,loyal,j
subjects,subject,n2
Whose,who,crq-rg
hearts,heart,n2
have,have,vvb
left,leave,vvn
their,their,po
bodies,body,n2
here,here,av
in,in,acp-p
England,England,n1-nn
And,and,cc
lie,lie,vvb
pavilioned,pavilion,vvn
in,in,acp-p
the,the,d
fields,field,n2
of,of,acp-p
France,France,n1-nn
BISHOP,,
OF,,
CANTERBURY,,
O,oh,uh
let,let,vvb
their,their,po
bodies,body,n2
follow,follow,vvi
my,my,po
dear,dear,j
liege,liege,n1
With,with,acp-p
blood,blood,n1
and,and,cc
sword,sword,n1
and,and,cc
fire,fire,n1
to,to,acp-cs
win,win,vvi
your,your,po
right,right,n1_j
In,in,acp-p
aid,aid,n1
whereof,whereof,crq-cs
we,we,pns
of,of,acp-p
the,the,d
spiritualty,spiritualty,n1
Will,will,vmb
raise,raise,vvi
your,your,po
Highness,highness,n1
such,such,d
a,a,d
mighty,mighty,j
sum,sum,n1
As,as,acp-cs
never,never,av-x
did,do,vvd
the,the,d
clergy,clergy,n1
at,at,acp-p
one,one,crd
time,time,n1
Bring,bring,vvb
in,in,acp-p
to,to,acp-p
any,any,d
of,of,acp-p
your,your,po
ancestors,ancestor,n2
KING,,
HENRY,,
We,we,pns
must,must,vmb
not,not,xx
only,only,av_j
arm,arm,vvi
t',to,acp-cs
invade,invade,vvi
the,the,d
French,French,j-nn
But,but,acp-cc
lay,lay,vvb
down,down,acp-av
our,our,po
proportions,proportion,n2
to,to,acp-cs
defend,defend,vvi
Against,against,acp-p
the,the,d
Scot,Scot,n1-nn
who,who,crq-r
will,will,vmb
make,make,vvi
road,road,n1
upon,upon,acp-p
us,we,pno
With,with,acp-p
all,all,d
advantages,advantage,n2
BISHOP,,
OF,,
CANTERBURY,,
They,they,pns
of,of,acp-p
those,those,d
marches,march,n2
gracious,gracious,j
sovereign,sovereign,n1_j
Shall,shall,vmb
be,be,vvi
a,a,d
wall,wall,n1
sufficient,sufficient,j
to,to,acp-cs
defend,defend,vvi
Our,our,po
inland,inland,n1
from,from,acp-p
the,the,d
pilfering,pilfer,j_vg
borderers,borderer,n2
KING,,
HENRY,,
We,we,pns
do,do,vvb
not,not,xx
mean,mean,vvi
the,the,d
coursing,course,j_vg
snatchers,snatcher,n2
only,only,av_j
But,but,acp-cc
fear,fear,vvb
the,the,d
main,main,j
intendment,intendment,n1
of,of,acp-p
the,the,d
Scot,Scot,n1-nn
Who,who,crq-r
hath,have,vvz
been,be,vvn
still,still,av
a,a,d
giddy,giddy,j
neighbor,neighbour,n1
to,to,acp-p
us,we,pno
For,for,acp-p
you,you,pn
shall,shall,vmb
read,read,vvi
that,that,cs
my,my,po
great-grandfather,great-grandfather,n1
Never,never,av-x
went,go,vvd
with,with,acp-p
his,his,po
forces,force,n2
into,into,acp-p
France,France,n1-nn
But,but,acp-cc
that,that,cs
the,the,d
Scot,Scot,n1-nn
on,on,acp-p
his,his,po
unfurnished,unfurnished,j
kingdom,kingdom,n1
Came,come,vvd
pouring,pour,vvg
like,like,acp-p
the,the,d
tide,tide,n1
into,into,acp-p
a,a,d
breach,breach,n1
With,with,acp-p
ample,ample,j
and,and,cc
brim,brim,n1
fullness,fullness,n1
of,of,acp-p
his,his,po
force,force,n1
Galling,gall,vvg
the,the,d
gleanèd,glean,j_vn
land,land,n1
with,with,acp-p
hot,hot,j
assays,assay,n2
Girding,gird,vvg
with,with,acp-p
grievous,grievous,j
siege,siege,n1
castles,castle,n2
and,and,cc
towns,town,n2
That,that,cs
England,England,n1-nn
being,be,vvg
empty,empty,j
of,of,acp-p
defense,defence,n1
Hath,have,vvz
shook,shake,vvn
and,and,cc
trembled,tremble,vvn
at,at,acp-p
th',the,d
ill,ill,j
neighborhood,neighbourhood,n1
BISHOP,,
OF,,
CANTERBURY,,
She,she,pns
hath,have,vvz
been,be,vvn
then,then,av
more,more,av-c_d
feared,fear,vvn
than,than,cs
harmed,harm,vvn
my,my,po
liege,liege,n1
For,for,acp-p
hear,hear,vvb
her,she,pno
but,but,acp-av
exampled,example,vvn
by,by,acp-p
herself,herself,px
When,when,crq-cs
all,all,d
her,her,po
chivalry,chivalry,n1
hath,have,vvz
been,be,vvn
in,in,acp-p
France,France,n1-nn
And,and,cc
she,she,pns
a,a,d
mourning,mourn,j_vg
widow,widow,n1
of,of,acp-p
her,her,po
nobles,noble,n2_j
She,she,pns
hath,have,vvz
herself,herself,px
not,not,xx
only,only,av_j
well,well,av
defended,defend,vvn
But,but,acp-cc
taken,take,vvn
and,and,cc
impounded,impound,vvn
as,as,acp-p
a,a,d
stray,stray,n1
The,the,d
King,king,n1
of,of,acp-p
Scots,Scot,n2-nn
whom,who,crq-ro
she,she,pns
did,do,vvd
send,send,vvi
to,to,acp-p
France,France,n1-nn
To,to,acp-cs
fill,fill,vvi
King,king,n1
Edward's,Edward,n1g-nn
fame,fame,n1
with,with,acp-p
prisoner,prisoner,n1
kings,king,n2
And,and,cc
make,make,vvb
her,her,po
chronicle,chronicle,n1
as,as,acp-av
rich,rich,j
with,with,acp-p
praise,praise,n1
As,as,acp-cs
is,be,vvz
the,the,d
ooze,ooze,n1
and,and,cc
bottom,bottom,n1
of,of,acp-p
the,the,d
sea,sea,n1
With,with,acp-p
sunken,sink,j_vn
wrack,wrack,n1
and,and,cc
sumless,sumless,j
treasuries,treasury,n2
BISHOP,,
OF,,
ELY,,
But,but,acp-cc
there's,there|be,acp-av|vvz
a,a,d
saying,say,n1_vg
very,very,av
old,old,j
and,and,cc
true,true,j
If,if,cs
that,that,d
you,you,pn
will,will,vmb
France,France,n1-nn
win,win,vvi
Then,then,av
with,with,acp-p
Scotland,Scotland,n1-nn
first,first,ord
begin,begin,vvb
For,for,acp-p
once,once,acp-av
the,the,d
eagle,eagle,n1
England,England,n1-nn
being,be,vvg
in,in,acp-p
prey,prey,n1
To,to,acp-p
her,her,po
unguarded,unguarded,j
nest,nest,n1
the,the,d
weasel,weasel,n1
Scot,Scot,n1-nn
Comes,come,vvz
sneaking,sneak,vvg
and,and,cc
so,so,av
sucks,suck,vvz
her,her,po
princely,princely,j
eggs,egg,n2
Playing,play,vvg
the,the,d
mouse,mouse,n1
in,in,acp-p
absence,absence,n1
of,of,acp-p
the,the,d
cat,cat,n1
To,to,acp-cs
'tame,attame,vvi
and,and,cc
havoc,havoc,n1
more,more,av-c_d
than,than,cs
she,she,pns
can,can,vmb
eat,eat,vvi
EXETER,,
It,it,pn
follows,follow,vvz
then,then,av
the,the,d
cat,cat,n1
must,must,vmb
stay,stay,vvi
at,at,acp-p
home,home,n1
Yet,yet,av
that,that,d
is,be,vvz
but,but,acp-av
a,a,d
crushed,crush,j_vn
necessity,necessity,n1
Since,since,acp-cs
we,we,pns
have,have,vvb
locks,lock,n2
to,to,acp-cs
safeguard,safeguard,vvi
necessaries,necessary,n2_j
And,and,cc
pretty,pretty,j
traps,trap,n2
to,to,acp-cs
catch,catch,vvi
the,the,d
petty,petty,j
thieves,thief,n2
While,while,cs
that,that,cs
the,the,d
armèd,arm,j_vn
hand,hand,n1
doth,do,vvz
fight,fight,vvi
abroad,abroad,av
Th',the,d
advisèd,advise,j_vn
head,head,n1
defends,defend,vvz
itself,itself,px
at,at,acp-p
home,home,n1
For,for,acp-p
government,government,n1
though,though,cs
high,high,j
and,and,cc
low,low,j
and,and,cc
lower,low,j-c
Put,put,vvn
into,into,acp-p
parts,part,n2
doth,do,vvz
keep,keep,vvi
in,in,acp-p
one,one,crd
consent,consent,n1
Congreeing,congree,vvg
in,in,acp-p
a,a,d
full,full,j
and,and,cc
natural,natural,j
close,close,j
Like,like,acp-p
music,music,n1
BISHOP,,
OF,,
CANTERBURY,,
Therefore,therefore,av
doth,do,vvz
heaven,heaven,n1
divide,divide,vvi
The,the,d
state,state,n1
of,of,acp-p
man,man,n1
in,in,acp-p
divers,diverse,j
functions,function,n2
Setting,set,vvg
endeavor,endeavour,n1
in,in,acp-p
continual,continual,j
motion,motion,n1
To,to,acp-p
which,which,crq-r
is,be,vvz
fixèd,fix,vvn
as,as,acp-cs
an,a,d
aim,aim,n1
or,or,cc
butt,butt,n1
Obedience,obedience,n1
for,for,acp-p
so,so,av
work,work,vvb
the,the,d
honeybees,honey-bee,n2
Creatures,creature,n2
that,that,cs
by,by,acp-p
a,a,d
rule,rule,n1
in,in,acp-p
nature,nature,n1
teach,teach,vvb
The,the,d
act,act,n1
of,of,acp-p
order,order,n1
to,to,acp-p
a,a,d
peopled,people,vvn
kingdom,kingdom,n1
They,they,pns
have,have,vvb
a,a,d
king,king,n1
and,and,cc
officers,officer,n2
of,of,acp-p
sorts,sort,n2
Where,where,crq-cs
some,some,d
like,like,acp-p
magistrates,magistrate,n2
correct,correct,j
at,at,acp-p
home,home,n1
Others,other,pi2_d
like,like,acp-p
merchants,merchant,n2
venture,venture,vvb
trade,trade,n1
abroad,abroad,av
Others,other,pi2_d
like,like,acp-p
soldiers,soldier,n2
armèd,arm,vvn
in,in,acp-p
their,their,po
stings,sting,n2
Make,make,vvb
boot,boot,n1
upon,upon,acp-p
the,the,d
summer's,summer,n1g
velvet,velvet,n1
buds,bud,n2
Which,which,crq-r
pillage,pillage,n1
they,they,pns
with,with,acp-p
merry,merry,j
march,march,n1
bring,bring,vvb
home,home,av_n
To,to,acp-p
the,the,d
tent,tent,n1
royal,tent-royal,n1
of,of,acp-p
their,their,po
emperor,emperor,n1
Who,who,crq-r
busied,busy,vvn
in,in,acp-p
his,his,po
majesty,majesty,n1
surveys,survey,vvz
The,the,d
singing,sing,j_vg
masons,mason,n2
building,build,vvg
roofs,roof,n2
of,of,acp-p
gold,gold,n1
The,the,d
civil,civil,j
citizens,citizen,n2
kneading,knead,vvg
up,up,acp-av
the,the,d
honey,honey,n1
The,the,d
poor,poor,j
mechanic,mechanic,n1
porters,porter,n2
crowding,crowd,vvg
in,in,acp-p
Their,their,po
heavy,heavy,j
burdens,burden,n2
at,at,acp-p
his,his,po
narrow,narrow,j
gate,gate,n1
The,the,d
sad-eyed,sad-eyed,j
justice,justice,n1
with,with,acp-p
his,his,po
surly,surly,j
hum,hum,n1
Delivering,deliver,vvg
o'er,over,acp-av
to,to,acp-p
executors,executor,n2
pale,pale,j
The,the,d
lazy,lazy,j
yawning,yawn,j_vg
drone,drone,n1
I,i,pns
this,this,d
infer,infer,vvb
That,that,cs
many,many,d
things,thing,n2
having,have,vvg
full,full,j
reference,reference,n1
To,to,acp-p
one,one,crd
consent,consent,n1
may,may,vmb
work,work,vvi
contrariously,contrarious,av_j
As,as,acp-cs
many,many,d
arrows,arrow,n2
loosèd,loose,vvn
several,several,j
ways,way,n2
Come,come,vvb
to,to,acp-p
one,one,crd
mark,mark,n1
as,as,acp-cs
many,many,d
ways,way,n2
meet,meet,vvb
in,in,acp-p
one,one,crd
town,town,n1
As,as,acp-cs
many,many,d
fresh,fresh,j
streams,stream,n2
meet,meet,vvb
in,in,acp-p
one,one,crd
salt,salt,n1
sea,sea,n1
As,as,acp-cs
many,many,d
lines,line,n2
close,close,vvb
in,in,acp-p
the,the,d
dial's,dial,n1g
center,centre,n1
So,so,av
may,may,vmb
a,a,d
thousand,thousand,crd
actions,action,n2
once,once,acp-av
afoot,afoot,j
End,end,vvb
in,in,acp-p
one,one,crd
purpose,purpose,n1
and,and,cc
be,be,vvb
all,all,av_d
well,well,av
borne,bear,vvn
Without,without,acp-p
defeat,defeat,n1
Therefore,therefore,av
to,to,acp-p
France,France,n1-nn
my,my,po
liege,liege,n1
Divide,divide,vvb
your,your,po
happy,happy,j
England,England,n1-nn
into,into,acp-p
four,four,crd
Whereof,whereof,crq-cs
take,take,vvb
you,you,pn
one,one,crd
quarter,quarter,n1
into,into,acp-p
France,France,n1-nn
And,and,cc
you,you,pn
withal,withal,av
shall,shall,vmb
make,make,vvi
all,all,d
Gallia,Gallia,n1-nn
shake,shake,vvi
If,if,cs
we,we,pns
with,with,acp-p
thrice,thrice,av
such,such,d
powers,power,n2
left,leave,vvn
at,at,acp-p
home,home,n1
Cannot,can,vmb-x
defend,defend,vvi
our,our,po
own,own,d
doors,door,n2
from,from,acp-p
the,the,d
dog,dog,n1
Let,let,vvb
us,we,pno
be,be,vvi
worried,worry,vvn
and,and,cc
our,our,po
nation,nation,n1
lose,lose,vvb
The,the,d
name,name,n1
of,of,acp-p
hardiness,hardiness,n1
and,and,cc
policy,policy,n1
KING,,
HENRY,,
Call,call,vvb
in,in,acp-p
the,the,d
messengers,messenger,n2
sent,send,vvn
from,from,acp-p
the,the,d
Dauphin,dauphin,n1
Attendants,,
exit,,
Now,now,av
are,be,vvb
we,we,pns
well,well,av
resolved,resolve,vvn
and,and,cc
by,by,acp-p
God's,God,n1g-nn
help,help,n1
And,and,cc
yours,you,png
the,the,d
noble,noble,j
sinews,sinew,n2
of,of,acp-p
our,our,po
power,power,n1
France,France,n1-nn
being,be,vvg
ours,we,png
we'll,we|will,pns|vmb
bend,bend,vvi
it,it,pn
to,to,acp-p
our,our,po
awe,awe,n1
Or,or,cc
break,break,vvb
it,it,pn
all,all,d
to,to,acp-p
pieces,piece,n2
Or,or,cc
there,there,acp-av
we'll,we|will,pns|vmb
sit,sit,vvi
Ruling,rule,vvg
in,in,acp-p
large,large,j
and,and,cc
ample,ample,j
empery,empery,n1
O'er,over,acp-p
France,France,n1-nn
and,and,cc
all,all,d
her,her,po
almost,almost,av
kingly,kingly,j
dukedoms,dukedom,n2
Or,or,cc
lay,lay,vvb
these,these,d
bones,bone,n2
in,in,acp-p
an,a,d
unworthy,unworthy,j
urn,urn,n1
Tombless,tombless,j
with,with,acp-p
no,no,d-x
remembrance,remembrance,n1
over,over,acp-p
them,they,pno
Either,either,av_d
our,our,po
history,history,n1
shall,shall,vmb
with,with,acp-p
full,full,j
mouth,mouth,n1
Speak,speak,vvb
freely,free,av_j
of,of,acp-p
our,our,po
acts,act,n2
or,or,cc
else,else,av
our,our,po
grave,grave,n1
Like,like,acp-p
Turkish,Turkish,j-nn
mute,mute,j
shall,shall,vmb
have,have,vvi
a,a,d
tongueless,tongueless,j
mouth,mouth,n1
Not,not,xx
worshiped,worship,vvn
with,with,acp-p
a,a,d
waxen,waxen,j
epitaph,epitaph,n1
Enter,,
Ambassadors,,
of,,
France,,
with,,
Attendants,,
Now,now,av
are,be,vvb
we,we,pns
well,well,av
prepared,prepare,vvn
to,to,acp-cs
know,know,vvi
the,the,d
pleasure,pleasure,n1
Of,of,acp-p
our,our,po
fair,fair,j
cousin,cousin,n1
Dauphin,dauphin,n1
for,for,acp-cs
we,we,pns
hear,hear,vvb
Your,your,po
greeting,greeting,n1
is,be,vvz
from,from,acp-p
him,he,pno
not,not,xx
from,from,acp-p
the,the,d
King,king,n1
AMBASSADOR,,
May,May,vmb
't,it,pn
please,please,vvi
your,your,po
Majesty,majesty,n1
to,to,acp-cs
give,give,vvi
us,we,pno
leave,leave,n1
Freely,free,av_j
to,to,acp-cs
render,render,vvi
what,what,crq-r
we,we,pns
have,have,vvb
in,in,acp-p
charge,charge,n1
Or,or,cc
shall,shall,vmb
we,we,pns
sparingly,spare,av_vg
show,show,vvi
you,you,pn
far,far,av_j
off,off,acp-av
The,the,d
Dauphin's,dauphin,n1g
meaning,meaning,n1
and,and,cc
our,our,po
embassy,embassy,n1
KING,,
HENRY,,
We,we,pns
are,be,vvb
no,no,d-x
tyrant,tyrant,n1
but,but,acp-cc
a,a,d
Christian,Christian,j-nn
king,king,n1
Unto,unto,acp-p
whose,who,crq-rg
grace,grace,n1
our,our,po
passion,passion,n1
is,be,vvz
as,as,acp-av
subject,subject,j
As,as,acp-cs
is,be,vvz
our,our,po
wretches,wretch,n2
fettered,fetter,vvn
in,in,acp-p
our,our,po
prisons,prison,n2
Therefore,therefore,av
with,with,acp-p
frank,frank,j
and,and,cc
with,with,acp-p
uncurbèd,uncurbed,j
plainness,plainness,n1
Tell,tell,vvb
us,we,pno
the,the,d
Dauphin's,dauphin,n1g
mind,mind,n1
AMBASSADOR,,
Thus,thus,av
then,then,av
in,in,acp-p
few,few,d
Your,your,po
Highness,highness,n1
lately,late,av_j
sending,send,vvg
into,into,acp-p
France,France,n1-nn
Did,do,vvd
claim,claim,vvi
some,some,d
certain,certain,j
dukedoms,dukedom,n2
in,in,acp-p
the,the,d
right,right,n1_j
Of,of,acp-p
your,your,po
great,great,j
predecessor,predecessor,n1
King,king,n1
Edward,Edward,n1-nn
the,the,d
Third,three,ord
In,in,acp-p
answer,answer,n1
of,of,acp-p
which,which,crq-r
claim,claim,vvb
the,the,d
Prince,prince,n1
our,our,po
master,master,n1
Says,say,vvz
that,that,cs
you,you,pn
savor,savour,vvb
too,too,av
much,much,d
of,of,acp-p
your,your,po
youth,youth,n1
And,and,cc
bids,bid,vvz
you,you,pn
be,be,vvi
advised,advise,vvn
there's,there|be,acp-av|vvz
naught,naught,pi-x
in,in,acp-p
France,France,n1-nn
That,that,cs
can,can,vmb
be,be,vvi
with,with,acp-p
a,a,d
nimble,nimble,j
galliard,galliard,n1
won,win,vvn
You,you,pn
cannot,can,vmb-x
revel,revel,vvi
into,into,acp-p
dukedoms,dukedom,n2
there,there,acp-av
He,he,pns
therefore,therefore,av
sends,send,vvz
you,you,pn
meeter,meet,j-c
for,for,acp-p
your,your,po
spirit,spirit,n1
This,this,d
tun,tun,n1
of,of,acp-p
treasure,treasure,n1
and,and,cc
in,in,acp-p
lieu,lieu,n1
of,of,acp-p
this,this,d
Desires,desire,vvz
you,you,pn
let,let,vvb
the,the,d
dukedoms,dukedom,n2
that,that,cs
you,you,pn
claim,claim,vvb
Hear,hear,vvb
no,no,av-x_d
more,more,d-c
of,of,acp-p
you,you,pn
This,this,d
the,the,d
Dauphin,dauphin,n1
speaks,speak,vvz
KING,,
HENRY,,
What,what,crq-q
treasure,treasure,n1
uncle,uncle,n1
EXETER,,
Tennis,Tennis,n1
balls,ball,n2
my,my,po
liege,liege,n1
KING,,
HENRY,,
We,we,pns
are,be,vvb
glad,glad,j
the,the,d
Dauphin,dauphin,n1
is,be,vvz
so,so,av
pleasant,pleasant,j
with,with,acp-p
us,we,pno
His,his,po
present,present,n1
and,and,cc
your,your,po
pains,pain,n2
we,we,pns
thank,thank,vvb
you,you,pn
for,for,acp-p
When,when,crq-cs
we,we,pns
have,have,vvb
matched,match,vvn
our,our,po
rackets,racket,n2
to,to,acp-p
these,these,d
balls,ball,n2
We,we,pns
will,will,vmb
in,in,acp-p
France,France,n1-nn
by,by,acp-p
God's,God,n1g-nn
grace,grace,n1
play,play,vvi
a,a,d
set,set,n1
Shall,shall,vmb
strike,strike,vvi
his,his,po
father's,father,n1g
crown,crown,n1
into,into,acp-p
the,the,d
hazard,hazard,n1
Tell,tell,vvb
him,he,pno
he,he,pns
hath,have,vvz
made,make,vvn
a,a,d
match,match,n1
with,with,acp-p
such,such,d
a,a,d
wrangler,wrangler,n1
That,that,cs
all,all,d
the,the,d
courts,court,n2
