standard,lemma,postag
have,have,vvb
had,have,vvn
my,my,po
house,house,n1
a,a,d
week,week,n1
at,at,acp-p
command,command,n1
I,i,pns
have,have,vvb
turned,turn,vvn
away,away,av
my,my,po
other,other,d
guests,guest,n2
They,they,pns
must,must,vmb
come,come,vvi
off,off,acp-av
I'll,i|will,pns|vmb
sauce,sauce,n1
them,they,pno
Come,come,vvb
They,,
exit,,
Scene,,
4,,
Enter,,
Page,,
Ford,,
Mistress,,
Page,,
Mistress,,
Ford,,
and,,
Sir,,
Hugh,,
Evans,,
SIR,,
HUGH,,
'Tis,it|be,pn|vvz
one,one,crd
of,of,acp-p
the,the,d
best,best,j-s
discretions,discretion,n2
of,of,acp-p
a,a,d
'oman,woman,n1
as,as,acp-cs
ever,ever,av
I,i,pns
did,do,vvd
look,look,vvi
upon,upon,acp-p
PAGE,,
And,and,cc
did,do,vvd
he,he,pns
send,send,vvi
you,you,pn
both,both,d
these,these,d
letters,letter,n2
at,at,acp-p
an,a,d
instant,instant,n1_j
MISTRESS,,
PAGE,,
Within,within,acp-p
a,a,d
quarter,quarter,n1
of,of,acp-p
an,a,d
hour,hour,n1
FORD,,
Pardon,pardon,vvb
me,i,pno
wife,wife,n1
Henceforth,henceforth,av
do,do,vvb
what,what,crq-r
thou,thou,pns
wilt,will,vm2
I,i,pns
rather,rather,av-c
will,will,vmb
suspect,suspect,vvi
the,the,d
sun,sun,n1
with,with,acp-p
cold,cold,n1_j
Than,than,cs
thee,thou,pno
with,with,acp-p
wantonness,wantonness,n1
Now,now,av
doth,do,vvz
thy,thy,po
honor,honour,n1
stand,stand,vvi
In,in,acp-p
him,he,pno
that,that,cs
was,be,vvd
of,of,acp-p
late,late,av_j
an,a,d
heretic,heretic,n1
As,as,acp-av
firm,firm,j
as,as,acp-cs
faith,faith,n1
PAGE,,
'Tis,it|be,pn|vvz
well,well,av
'tis,it|be,pn|vvz
well,well,av
No,no,av-x_d
more,more,av-c_d
Be,be,vvb
not,not,xx
as,as,acp-av
extreme,extreme,j
in,in,acp-p
submission,submission,n1
as,as,acp-cs
in,in,acp-p
offense,offence,n1
But,but,acp-cc
let,let,vvb
our,our,po
plot,plot,n1
go,go,vvi
forward,forward,av_j
Let,let,vvb
our,our,po
wives,wife,n2
Yet,yet,av
once,once,acp-av
again,again,av
to,to,acp-cs
make,make,vvi
us,we,pno
public,public,j
sport,sport,n1
Appoint,appoint,vvb
a,a,d
meeting,meeting,n1
with,with,acp-p
this,this,d
old,old,j
fat,fat,j
fellow,fellow,n1
Where,where,crq-cs
we,we,pns
may,may,vmb
take,take,vvi
him,he,pno
and,and,cc
disgrace,disgrace,vvi
him,he,pno
for,for,acp-p
it,it,pn
FORD,,
There,there,acp-av
is,be,vvz
no,no,d-x
better,better,j-c
way,way,n1
than,than,cs
that,that,d
they,they,pns
spoke,speak,vvn
of,of,acp-p
PAGE,,
How,how,crq-q
to,to,acp-cs
send,send,vvi
him,he,pno
word,word,n1
they'll,they|will,pns|vmb
meet,meet,vvi
him,he,pno
in,in,acp-p
the,the,d
park,park,n1
at,at,acp-p
midnight,midnight,n1
Fie,fie,uh
fie,fie,uh
he'll,he|will,pns|vmb
never,never,av-x
come,come,vvi
SIR,,
HUGH,,
You,you,pn
say,say,vvb
he,he,pns
has,have,vvz
been,be,vvn
thrown,throw,vvn
in,in,acp-p
the,the,d
rivers,river,n2
and,and,cc
has,have,vvz
been,be,vvn
grievously,grievous,av_j
peaten,beat,vvn
as,as,acp-p
an,a,d
old,old,j
'oman,woman,n1
Methinks,methinks,vvz
there,there,acp-av
should,shall,vmd
be,be,vvi
terrors,terror,n2
in,in,acp-p
him,he,pno
that,that,cs
he,he,pns
should,shall,vmd
not,not,xx
come,come,vvi
Methinks,methinks,vvz
his,his,po
flesh,flesh,n1
is,be,vvz
punished,punish,vvn
he,he,pns
shall,shall,vmb
have,have,vvi
no,no,d-x
desires,desire,n2
PAGE,,
So,so,av
think,think,vvb
I,i,pns
too,too,av
MISTRESS,,
FORD,,
Devise,devise,vvb
but,but,acp-av
how,how,crq-cs
you'll,you|will,pn|vmb
use,use,vvi
him,he,pno
when,when,crq-cs
he,he,pns
comes,come,vvz
And,and,cc
let,let,vvb
us,we,pno
two,two,crd
devise,devise,vvi
to,to,acp-cs
bring,bring,vvi
him,he,pno
thither,thither,av
MISTRESS,,
PAGE,,
There,there,acp-av
is,be,vvz
an,a,d
old,old,j
tale,tale,n1
goes,go,vvz
that,that,d
Herne,Herne,n1-nn
the,the,d
Hunter,hunter,n1
Sometime,sometime,av
a,a,d
keeper,keeper,n1
here,here,av
in,in,acp-p
Windsor,Windsor,n1-nn
Forest,forest,n1
Doth,do,vvz
all,all,av_d
the,the,d
wintertime,winter-time,n1
at,at,acp-p
still,still,j
midnight,midnight,n1
Walk,walk,vvb
round,round,av_j
about,about,acp-p
an,a,d
oak,oak,n1
with,with,acp-p
great,great,j
ragged,ragged,j
horns,horn,n2
And,and,cc
there,there,acp-av
he,he,pns
blasts,blast,vvz
the,the,d
tree,tree,n1
and,and,cc
takes,take,vvz
the,the,d
cattle,cattle,n2
And,and,cc
makes,make,vvz
milch-kine,milk-cow,n2
yield,yield,vvb
blood,blood,n1
and,and,cc
shakes,shake,vvz
a,a,d
chain,chain,n1
In,in,acp-p
a,a,d
most,most,av-s_d
hideous,hideous,j
and,and,cc
dreadful,dreadful,j
manner,manner,n1
You,you,pn
have,have,vvb
heard,hear,vvn
of,of,acp-p
such,such,d
a,a,d
spirit,spirit,n1
and,and,cc
well,well,av
you,you,pn
know,know,vvb
The,the,d
superstitious,superstitious,j
idle-headed,idle-headed,j
eld,eld,n1
Received,receive,vvn
and,and,cc
did,do,vvd
deliver,deliver,vvi
to,to,acp-p
our,our,po
age,age,n1
This,this,d
tale,tale,n1
of,of,acp-p
Herne,Herne,n1-nn
the,the,d
Hunter,hunter,n1
for,for,acp-p
a,a,d
truth,truth,n1
PAGE,,
Why,why,crq-cs
yet,yet,av
there,there,acp-av
want,want,vvb
not,not,xx
many,many,d
that,that,cs
do,do,vvb
fear,fear,vvi
In,in,acp-p
deep,deep,j
of,of,acp-p
night,night,n1
to,to,acp-cs
walk,walk,vvi
by,by,acp-p
this,this,d
Herne's,Herne,n1g-nn
oak,oak,n1
But,but,acp-cc
what,what,crq-q
of,of,acp-p
this,this,d
MISTRESS,,
FORD,,
Marry,marry,uh
this,this,d
is,be,vvz
our,our,po
device,device,n1
That,that,cs
Falstaff,Falstaff,n1-nn
at,at,acp-p
that,that,d
oak,oak,n1
shall,shall,vmb
meet,meet,vvi
with,with,acp-p
us,we,pno
PAGE,,
Well,well,uh_mi
let,let,vvb
it,it,pn
not,not,xx
be,be,vvi
doubted,doubt,vvn
but,but,acp-cc
he'll,he|will,pns|vmb
come,come,vvi
And,and,cc
in,in,acp-p
this,this,d
shape,shape,n1
when,when,crq-cs
you,you,pn
have,have,vvb
brought,bring,vvn
him,he,pno
thither,thither,av
What,what,crq-q
shall,shall,vmb
be,be,vvi
done,do,vvn
with,with,acp-p
him,he,pno
What,what,crq-q
is,be,vvz
your,your,po
plot,plot,n1
MISTRESS,,
PAGE,,
That,that,d
likewise,likewise,av
have,have,vvb
we,we,pns
thought,think,vvn
upon,upon,acp-p
and,and,cc
thus,thus,av
Nan,Nan,n1-nn
Page,Page,n1-nn
my,my,po
daughter,daughter,n1
and,and,cc
my,my,po
little,little,j
son,son,n1
And,and,cc
three,three,crd
or,or,cc
four,four,crd
more,more,d-c
of,of,acp-p
their,their,po
growth,growth,n1
we'll,we|will,pns|vmb
dress,dress,vvi
Like,like,acp-p
urchins,urchin,n2
aufs,auf,n2
and,and,cc
fairies,fairy,n2
green,green,j
and,and,cc
white,white,j
With,with,acp-p
rounds,round,n2
of,of,acp-p
waxen,waxen,j
tapers,taper,n2
on,on,acp-p
their,their,po
heads,head,n2
And,and,cc
rattles,rattle,vvz
in,in,acp-p
their,their,po
hands,hand,n2
Upon,upon,acp-p
a,a,d
sudden,sudden,j
As,as,acp-cs
Falstaff,Falstaff,n1-nn
she,she,pns
and,and,cc
I,i,pns
are,be,vvb
newly,new,av_j
met,meet,vvn
Let,let,vvb
them,they,pno
from,from,acp-p
forth,forth,av
a,a,d
sawpit,saw-pit,n1
rush,rush,vvi
at,at,acp-p
once,once,acp-av
With,with,acp-p
some,some,d
diffusèd,diffuse,j_vn
song,song,n1
Upon,upon,acp-p
their,their,po
sight,sight,n1
We,we,pns
two,two,crd
in,in,acp-p
great,great,j
amazedness,amazedness,n1
will,will,vmb
fly,fly,vvi
Then,then,av
let,let,vvb
them,they,pno
all,all,d
encircle,encircle,vvi
him,he,pno
about,about,acp-av
And,and,cc
fairy-like,fairy-like,j
to,to,acp-cs
pinch,pinch,vvi
the,the,d
unclean,unclean,j
knight,knight,n1
And,and,cc
ask,ask,vvb
him,he,pno
why,why,crq-cs
that,that,d
hour,hour,n1
of,of,acp-p
fairy,fairy,n1
revel,revel,n1
In,in,acp-p
their,their,po
so,so,av
sacred,sacred,j
paths,path,n2
he,he,pns
dares,dare,vvz
to,to,acp-cs
tread,tread,vvi
In,in,acp-p
shape,shape,n1
profane,profane,j
FORD,,
And,and,cc
till,till,acp-cs
he,he,pns
tell,tell,vvb
the,the,d
truth,truth,n1
Let,let,vvb
the,the,d
supposèd,suppose,j_vn
fairies,fairy,n2
pinch,pinch,vvi
him,he,pno
sound,sound,av_j
And,and,cc
burn,burn,vvb
him,he,pno
with,with,acp-p
their,their,po
tapers,taper,n2
MISTRESS,,
PAGE,,
The,the,d
truth,truth,n1
being,be,vvg
known,know,vvn
We'll,we|will,pns|vmb
all,all,d
present,present,vvi
ourselves,ourselves,px
dis-horn,dis-horn,vvi
the,the,d
spirit,spirit,n1
And,and,cc
mock,mock,vvb
him,he,pno
home,home,av_n
to,to,acp-p
Windsor,Windsor,n1-nn
FORD,,
The,the,d
children,child,n2
must,must,vmb
Be,be,vvi
practiced,practise,vvn
well,well,av
to,to,acp-p
this,this,d
or,or,cc
they'll,they|will,pns|vmb
ne'er,never,av-x
do,do,vvi
't,it,pn
SIR,,
HUGH,,
I,i,pns
will,will,vmb
teach,teach,vvi
the,the,d
children,child,n2
their,their,po
behaviors,behaviour,n2
and,and,cc
I,i,pns
will,will,vmb
be,be,vvi
like,like,acp-p
a,a,d
jackanapes,jackanapes,n1
also,also,av
to,to,acp-cs
burn,burn,vvi
the,the,d
knight,knight,n1
with,with,acp-p
my,my,po
taber,taber,n1
FORD,,
That,that,d
will,will,vmb
be,be,vvi
excellent,excellent,j
I'll,i|will,pns|vmb
go,go,vvi
buy,buy,vvi
them,they,pno
vizards,vizard,n2
MISTRESS,,
PAGE,,
My,my,po
Nan,Nan,n1-nn
shall,shall,vmb
be,be,vvi
the,the,d
queen,queen,n1
of,of,acp-p
all,all,d
the,the,d
fairies,fairy,n2
Finely,fine,av_j
attirèd,attire,vvn
in,in,acp-p
a,a,d
robe,robe,n1
of,of,acp-p
white,white,j
PAGE,,
That,that,d
silk,silk,n1
will,will,vmb
I,i,pns
go,go,vvi
buy,buy,vvi
Aside,,
And,and,cc
in,in,acp-p
that,that,d
time,time,n1
Shall,shall,vmb
Master,master,n1
Slender,Slender,n1-nn
steal,steal,vvi
my,my,po
Nan,Nan,n1-nn
away,away,av
And,and,cc
marry,marry,vvb
her,she,pno
at,at,acp-p
Eton,Eton,n1-nn
Go,go,vvb
send,send,vvb
to,to,acp-p
Falstaff,Falstaff,n1-nn
straight,straight,av
FORD,,
Nay,nay,uh
I'll,i|will,pns|vmb
to,to,acp-p
him,he,pno
again,again,av
in,in,acp-p
name,name,n1
of,of,acp-p
Brook,Brook,n1-nn
He'll,he|will,pns|vmb
tell,tell,vvi
me,i,pno
all,all,d
his,his,po
purpose,purpose,n1
Sure,sure,av_j
he'll,he|will,pns|vmb
come,come,vvi
MISTRESS,,
PAGE,,
Fear,fear,vvb
not,not,xx
you,you,pn
that,that,d
Go,go,vvb
get,get,vvb
us,we,pno
properties,property,n2
And,and,cc
tricking,trick,vvg
for,for,acp-p
our,our,po
fairies,fairy,n2
SIR,,
HUGH,,
Let,let,vvb
us,we,pno
about,about,acp-p
it,it,pn
It,it,pn
is,be,vvz
admirable,admirable,j
pleasures,pleasure,n2
and,and,cc
fery,very,av
honest,honest,j
knaveries,knavery,n2
Page,,
Ford,,
and,,
Sir,,
Hugh,,
exit,,
MISTRESS,,
PAGE,,
Go,go,vvb
Mistress,mistress,n1
Ford,Ford,n1-nn
Send,send,vvb
quickly,quick,av_j
to,to,acp-p
Sir,sir,n1
John,John,n1-nn
to,to,acp-cs
know,know,vvi
his,his,po
mind,mind,n1
Mistress,,
Ford,,
exits,,
I'll,i|will,pns|vmb
to,to,acp-p
the,the,d
doctor,doctor,n1
He,he,pns
hath,have,vvz
my,my,po
good,good,j
will,will,n1
And,and,cc
none,none,pi-x
but,but,acp-p
he,he,pns
to,to,acp-cs
marry,marry,vvi
with,with,acp-p
Nan,Nan,n1-nn
Page,Page,n1-nn
That,that,cs
Slender,Slender,n1-nn
though,though,cs
well-landed,well-landed,j
is,be,vvz
an,a,d
idiot,idiot,n1
And,and,cc
he,he,pns
my,my,po
husband,husband,n1
best,best,av-s_j
of,of,acp-p
all,all,d
affects,affect,vvz
The,the,d
doctor,doctor,n1
is,be,vvz
well-moneyed,well-moneyed,j
and,and,cc
his,his,po
friends,friend,n2
Potent,potent,j
at,at,acp-p
court,court,n1
He,he,pns
none,none,pi-x
but,but,acp-p
he,he,pns
shall,shall,vmb
have,have,vvi
her,she,pno
Though,though,cs
twenty,twenty,crd
thousand,thousand,crd
worthier,worthy,j-c
come,come,vvb
to,to,acp-cs
crave,crave,vvi
her,she,pno
She,,
exits,,
Scene,,
5,,
Enter,,
Host,,
and,,
Simple,,
HOST,,
What,what,crq-q
wouldst,will,vmd2
thou,thou,pns
have,have,vvi
boor,boor,n1
What,what,crq-q
thickskin,thick-skin,n1
Speak,speak,vvb
breathe,breathe,vvb
discuss,discuss,vvb
brief,brief,j
short,short,j
quick,quick,j
snap,snap,vvb
SIMPLE,,
Marry,marry,uh
sir,sir,n1
I,i,pns
come,come,vvb
to,to,acp-cs
speak,speak,vvi
with,with,acp-p
Sir,sir,n1
John,John,n1-nn
Falstaff,Falstaff,n1-nn
from,from,acp-p
Master,master,n1
Slender,Slender,n1-nn
HOST,,
There's,there|be,acp-av|vvz
his,his,po
chamber,chamber,n1
his,his,po
house,house,n1
his,his,po
castle,castle,n1
his,his,po
standing-bed,standing-bed,n1
and,and,cc
truckle-bed,truckle-bed,n1
'Tis,it|be,pn|vvz
painted,paint,vvn
about,about,acp-av
with,with,acp-p
the,the,d
story,story,n1
of,of,acp-p
the,the,d
Prodigal,prodigal,n1_j
fresh,fresh,j
and,and,cc
new,new,j
Go,go,vvb
knock,knock,n1
and,and,cc
call,call,vvb
He'll,he|will,pns|vmb
speak,speak,vvi
like,like,acp-p
an,a,d
Anthropophaginian,anthropophaginian,n1
unto,unto,acp-p
thee,thou,pno
Knock,knock,vvb
I,i,pns
say,say,vvb
SIMPLE,,
There's,there|be,acp-av|vvz
an,a,d
old,old,j
woman,woman,n1
a,a,d
fat,fat,j
woman,woman,n1
gone,go,vvn
up,up,acp-av
into,into,acp-p
his,his,po
chamber,chamber,n1
I'll,i|will,pns|vmb
be,be,vvi
so,so,av
bold,bold,j
as,as,acp-cs
stay,stay,vvi
sir,sir,n1
till,till,acp-cs
she,she,pns
come,come,vvb
down,down,acp-av
I,i,pns
come,come,vvb
to,to,acp-cs
speak,speak,vvi
with,with,acp-p
her,she,pno
indeed,indeed,av
HOST,,
Ha,ha,uh
A,a,d
fat,fat,j
woman,woman,n1
The,the,d
knight,knight,n1
may,may,vmb
be,be,vvi
robbed,rob,vvn
I'll,i|will,pns|vmb
call,call,vvi
Bully,Bully,n1
knight,knight,n1
Bully,bully,n1
Sir,sir,n1
John,John,n1-nn
Speak,speak,vvb
from,from,acp-p
thy,thy,po
lungs,lung,n2
military,military,j
Art,be,vv2
thou,thou,pns
there,there,acp-av
It,it,pn
is,be,vvz
thine,thy,po
Host,host,n1
thine,thy,po
Ephesian,Ephesian,n1-nn_j
calls,call,vvz
FALSTAFF,,
within,,
How,how,crq-cs
now,now,av
mine,my,po
Host,host,n1
HOST,,
Here's,here|be,av|vvz
a,a,d
Bohemian,Bohemian,j-nn
Tartar,bohemian-tartar,n1
tarries,tarry,vvz
the,the,d
coming,come,n1_vg
down,down,acp-av
of,of,acp-p
thy,thy,po
fat,fat,j
woman,woman,n1
Let,let,vvb
her,she,pno
descend,descend,vvi
bully,bully,n1
let,let,vvb
her,she,pno
descend,descend,vvi
My,my,po
chambers,chamber,n2
are,be,vvb
honorable,honourable,j
Fie,fie,uh
Privacy,privacy,n1
Fie,fie,uh
Enter,,
Sir,,
John,,
Falstaff,,
FALSTAFF,,
There,there,acp-av
was,be,vvd
mine,my,po
Host,host,n1
an,a,d
old,old,j
fat,fat,j
woman,woman,n1
even,even,av
now,now,av
with,with,acp-p
me,i,pno
but,but,acp-cc
she's,she|be,pns|vvz
gone,go,vvn
SIMPLE,,
Pray,pray,vvb
you,you,pn
sir,sir,n1
was,be,vvd
't,it,pn
not,not,xx
the,the,d
wise,wise,j
woman,woman,n1
of,of,acp-p
Brentford,Brentford,n1-nn
FALSTAFF,,
Ay,ay,uh
marry,marry,uh
was,be,vvd
it,it,pn
mussel-shell,mussel-shell,n1
What,what,crq-q
would,will,vmd
you,you,pn
with,with,acp-p
her,she,pno
SIMPLE,,
My,my,po
master,master,n1
sir,sir,n1
my,my,po
Master,master,n1
Slender,Slender,n1-nn
sent,send,vvd
to,to,acp-p
her,she,pno
seeing,see,vvg
her,she,pno
go,go,vvb
through,through,acp-p
the,the,d
streets,street,n2
to,to,acp-cs
know,know,vvi
sir,sir,n1
whether,whether,cs
one,one,crd
Nym,Nym,n1-nn
sir,sir,n1
that,that,cs
beguiled,beguile,vvd
him,he,pno
of,of,acp-p
a,a,d
chain,chain,n1
had,have,vvd
the,the,d
chain,chain,n1
or,or,cc
no,not,xx
FALSTAFF,,
I,i,pns
spake,speak,vvd
with,with,acp-p
the,the,d
old,old,j
woman,woman,n1
about,about,acp-p
it,it,pn
SIMPLE,,
And,and,cc
what,what,crq-q
says,say,vvz
she,she,pns
I,i,pns
pray,pray,vvb
sir,sir,n1
FALSTAFF,,
Marry,marry,uh
she,she,pns
says,say,vvz
that,that,cs
the,the,d
very,very,av
same,same,d
man,man,n1
that,that,cs
beguiled,beguile,vvd
Master,master,n1
Slender,Slender,n1-nn
of,of,acp-p
his,his,po
chain,chain,n1
cozened,cozen,vvd
him,he,pno
of,of,acp-p
it,it,pn
SIMPLE,,
I,i,pns
would,will,vmd
I,i,pns
could,can,vmd
have,have,vvi
spoken,speak,vvn
with,with,acp-p
the,the,d
woman,woman,n1
herself,herself,px
I,i,pns
had,have,vvd
other,other,d
things,thing,n2
to,to,acp-cs
have,have,vvi
spoken,speak,vvn
with,with,acp-p
her,she,pno
too,too,av
from,from,acp-p
him,he,pno
FALSTAFF,,
What,what,crq-q
are,be,vvb
they,they,pns
Let,let,vvb
us,we,pno
know,know,vvi
HOST,,
Ay,ay,uh
come,come,vvb
Quick,quick,j
SIMPLE,,
I,i,pns
may,may,vmb
not,not,xx
conceal,conceal,vvi
them,they,pno
sir,sir,n1
HOST,,
Conceal,conceal,vvb
them,they,pno
or,or,cc
thou,thou,pns
diest,die,vv2
SIMPLE,,
Why,why,crq-cs
sir,sir,n1
they,they,pns
were,be,vvd
nothing,nothing,pi-x
but,but,acp-p
about,about,acp-p
Mistress,mistress,n1
Anne,Anne,n1-nn
Page,Page,n1-nn
to,to,acp-cs
know,know,vvi
if,if,cs
it,it,pn
were,be,vvd
my,my,po
master's,master,n1g
fortune,fortune,n1
to,to,acp-cs
have,have,vvi
her,she,pno
or,or,cc
no,not,xx
FALSTAFF,,
'Tis,it|be,pn|vvz
'tis,it|be,pn|vvz
his,his,po
fortune,fortune,n1
SIMPLE,,
What,what,crq-q
sir,sir,n1
FALSTAFF,,
To,to,acp-cs
have,have,vvi
her,she,pno
or,or,cc
no,not,xx
Go,go,vvb
Say,say,vvb
the,the,d
woman,woman,n1
told,tell,vvd
me,i,pno
so,so,av
SIMPLE,,
May,may,vmb
I,i,pns
be,be,vvi
bold,bold,j
to,to,acp-cs
say,say,vvi
so,so,av
sir,sir,n1
FALSTAFF,,
Ay,ay,uh
sir,sir,n1
like,like,acp-p
who,who,crq-r
more,more,av-c_d
bold,bold,j
SIMPLE,,
I,i,pns
thank,thank,vvb
your,your,po
Worship,worship,n1
I,i,pns
shall,shall,vmb
make,make,vvi
my,my,po
master,master,n1
glad,glad,j
with,with,acp-p
these,these,d
tidings,tiding,n2
He,,
exits,,
HOST,,
Thou,thou,pns
art,be,vv2
clerkly,clerkly,j
thou,thou,pns
art,be,vv2
clerkly,clerkly,j
Sir,sir,n1
John,John,n1-nn
Was,be,vvd
there,there,acp-av
a,a,d
wise,wise,j
woman,woman,n1
with,with,acp-p
thee,thou,pno
FALSTAFF,,
Ay,ay,uh
that,that,d
there,there,acp-av
was,be,vvd
mine,my,po
Host,host,n1
one,one,pi
that,that,cs
hath,have,vvz
taught,teach,vvn
me,i,pno
more,more,av-c_d
wit,wit,n1
than,than,cs
ever,ever,av
I,i,pns
learned,learn,vvd
before,before,acp-av
in,in,acp-p
my,my,po
life,life,n1
And,and,cc
I,i,pns
paid,pay,vvd
nothing,nothing,pi-x
for,for,acp-p
it,it,pn
neither,neither,av-x_d
but,but,acp-cc
was,be,vvd
paid,pay,vvn
for,for,acp-p
my,my,po
learning,learning,n1
Enter,,
Bardolph,,
BARDOLPH,,
to,,
Host,,
Out,out,av
alas,alas,uh
sir,sir,n1
cozenage,cozenage,n1
mere,mere,j
cozenage,cozenage,n1
HOST,,
Where,where,crq-q
be,be,vvb
my,my,po
horses,horse,n2
Speak,speak,vvb
well,well,av
of,of,acp-p
them,they,pno
varletto,varletto,n1
BARDOLPH,,
Run,run,vvn
away,away,av
with,with,acp-p
the,the,d
cozeners,cozener,n2
For,for,acp-p
so,so,av
soon,soon,av
as,as,acp-cs
I,i,pns
came,come,vvd
beyond,beyond,acp-p
Eton,Eton,n1-nn
they,they,pns
threw,throw,vvd
me,i,pno
off,off,acp-av
from,from,acp-p
behind,behind,acp-p
one,one,crd
of,of,acp-p
them,they,pno
in,in,acp-p
a,a,d
slough,slough,n1
of,of,acp-p
mire,mire,n1
and,and,cc
set,set,vvb
spurs,spur,n2
and,and,cc
away,away,av
like,like,acp-p
three,three,crd
German,German,j-nn
devils,devil,n2
three,three,crd
Doctor,doctor,n1
Faustuses,Faustus,n2-nn
HOST,,
They,they,pns
are,be,vvb
gone,go,vvn
but,but,acp-p
to,to,acp-cs
meet,meet,vvi
the,the,d
Duke,duke,n1
villain,villain,n1
Do,do,vvb
not,not,xx
say,say,vvi
they,they,pns
be,be,vvb
fled,flee,vvn
Germans,German,n2-nn_j
are,be,vvb
honest,honest,j
men,man,n2
Enter,,
Sir,,
Hugh,,
Evans,,
SIR,,
HUGH,,
Where,where,crq-q
is,be,vvz
mine,my,po
Host,host,n1
HOST,,
What,what,crq-q
is,be,vvz
the,the,d
matter,matter,n1
sir,sir,n1
SIR,,
HUGH,,
Have,have,vvb
a,a,d
care,care,n1
of,of,acp-p
your,your,po
entertainments,entertainment,n2
There,there,acp-av
is,be,vvz
a,a,d
friend,friend,n1
of,of,acp-p
mine,i,png
come,come,vvb
to,to,acp-p
town,town,n1
tells,tell,vvz
me,i,pno
there,there,acp-av
is,be,vvz
three,three,crd
cozen-Germans,cozen-german,n2
that,that,cs
has,have,vvz
cozened,cozen,vvn
all,all,d
the,the,d
hosts,host,n2
of,of,acp-p
Readings,Readins,n1-nn
of,of,acp-p
Maidenhead,maidenhead,n1
of,of,acp-p
Colnbrook,Colebrook,n1-nn
of,of,acp-p
horses,horse,n2
and,and,cc
money,money,n1
I,i,pns
tell,tell,vvb
you,you,pn
for,for,acp-p
good,good,j
will,will,n1
look,look,vvb
you,you,pn
You,you,pn
are,be,vvb
wise,wise,j
and,and,cc
full,full,j
of,of,acp-p
gibes,gibe,n2
and,and,cc
vlouting-stocks,vlouting-stock,n2
and,and,cc
'tis,it|be,pn|vvz
not,not,xx
convenient,convenient,j
you,you,pn
should,shall,vmd
be,be,vvi
cozened,cozen,vvn
Fare,fare,vvb
you,you,pn
well,well,av
He,,
exits,,
Enter,,
Doctor,,
Caius,,
DOCTOR,,
CAIUS,,
Vere,Vere,n1-nn
is,be,vvz
mine,my,po
Host,host,n1
de,de,fw-fr
Jarteer,Garter,n1-nn
HOST,,
Here,here,av
Master,master,n1
Doctor,doctor,n1
in,in,acp-p
perplexity,perplexity,n1
and,and,cc
doubtful,doubtful,j
dilemma,dilemma,n1
DOCTOR,,
CAIUS,,
I,i,pns
cannot,can,vmb-x
tell,tell,vvi
vat,what,crq-q
is,be,vvz
dat,that,d
But,but,acp-cc
it,it,pn
is,be,vvz
tell-a,tell,vvb
me,i,pno
dat,that,cs
you,you,pn
make,make,vvb
grand,grand,j
preparation,preparation,n1
for,for,acp-p
a,a,d
duke,duke,n1
de,de,fw-fr
Jamanie,Jamany,n1-nn
By,by,acp-p
my,my,po
trot,troth,n1
dere,there,acp-av
is,be,vvz
no,no,d-x
duke,duke,n1
that,that,cs
the,the,d
court,court,n1
is,be,vvz
know,know,vvb
to,to,acp-cs
come,come,vvi
I,i,pns
tell,tell,vvb
you,you,pn
for,for,acp-p
good,good,j
will,will,n1
Adieu,adieu,uh_n
He,,
exits,,
HOST,,
to,,
Bardolph,,
Hue,hue,n1
and,and,cc
cry,cry,n1
villain,villain,n1
go,go,vvb
Assist,assist,vvb
me,i,pno
knight,knight,n1
I,i,pns
am,be,vvm
undone,undo,vvn
Fly,fly,vvb
run,run,vvb
hue,hue,n1
and,and,cc
cry,cry,vvb
villain,villain,n1
I,i,pns
am,be,vvm
undone,undo,vvn
Host,,
and,,
Bardolph,,
exit,,
FALSTAFF,,
I,i,pns
would,will,vmd
all,all,d
the,the,d
world,world,n1
might,may,vmd
be,be,vvi
cozened,cozen,vvn
for,for,acp-cs
I,i,pns
have,have,vvb
been,be,vvn
cozened,cozen,vvn
and,and,cc
beaten,beat,vvn
too,too,av
If,if,cs
it,it,pn
should,shall,vmd
come,come,vvi
to,to,acp-p
the,the,d
ear,ear,n1
of,of,acp-p
the,the,d
court,court,n1
how,how,crq-cs
I,i,pns
have,have,vvb
been,be,vvn
transformed,transform,vvn
and,and,cc
how,how,crq-cs
my,my,po
transformation,transformation,n1
hath,have,vvz
been,be,vvn
washed,wash,vvn
and,and,cc
cudgeled,cudgel,vvn
they,they,pns
would,will,vmd
melt,melt,vvi
me,i,pno
out,out,av
of,of,acp-p
my,my,po
fat,fat,n1
drop,drop,n1
by,by,acp-p
drop,drop,n1
and,and,cc
liquor,liquor,n1
fishermen's,fisherman,n2g
boots,boot,n2
with,with,acp-p
me,i,pno
I,i,pns
warrant,warrant,vvb
they,they,pns
would,will,vmd
whip,whip,vvi
me,i,pno
with,with,acp-p
their,their,po
fine,fine,j
wits,wit,n2
till,till,acp-cs
I,i,pns
were,be,vvd
as,as,acp-av
crestfallen,crest-fallen,j
as,as,acp-cs
a,a,d
dried,dry,j_vn
pear,pear,n1
I,i,pns
never,never,av-x
prospered,prosper,vvd
since,since,acp-cs
I,i,pns
forswore,forswear,vvd
myself,myself,px
at,at,acp-p
primero,primero,n1
Well,well,uh_mi
if,if,cs
my,my,po
wind,wind,n1
were,be,vvd
but,but,acp-p
long,long,av_j
enough,enough,av_d
I,i,pns
would,will,vmd
repent,repent,vvi
Enter,,
Mistress,,
Quickly,,
Now,now,av
