standard,lemma,postag
for,for,acp-p
him,he,pno
what,what,crq-r
doth,do,vvz
HERMES,Hermes,n1-nn
taste,taste,vvi
no,no,d-x
alteration,alteration,n1
in,in,acp-p
all,all,d
this,this,d
MER.,MER.,n-ab
Yes,yes,uh
thou,thou,pns
hast,have,vv2
struck,strike,vvn
ARGURION,Argurion,n1-nn
enamoured,enamour,j_vn
on,on,acp-p
ASOTUS,Asotus,n1-nn
the,the,d
thinks,think,vvz
CVP.,CVP.,n-ab
Alas,Alas,uh
no,no,uh-x
I,I,pns
am,be,vvm
nobody,nobody,pi-x
I,I,pns
I,I,pns
can,can,vmb
do,do,vvi
nothing,nothing,pi-x
in,in,acp-p
this,this,d
disguise,disguise,n1
MER.,MER.,n-ab
But,but,acp-cc
thou,thou,pns
hast,have,vv2
not,not,xx
wounded,wound,vvn
any,any,d
of,of,acp-p
the,the,d
rest,rest,n1
CUPID,Cupid,n1-nn
CVP.,CVP.,n-ab
Not,not,xx
yet,yet,av
it,it,pn
is,be,vvz
enough,enough,av_d
that,that,d
I,I,pns
have,have,vvb
begun,begin,vvn
so,so,av
prosperously,prosperous,av_j
ARG.,ARG.,n-ab
Nay,nay,uh-x
these,these,d
are,be,vvb
nothing,nothing,pi-x
to,to,acp-p
the,the,d
gems,gem,n2
I,I,pns
will,will,vmb
hourly,hourly,av_j
bestow,bestow,vvi
upon,upon,acp-p
thee,thou,pno
be,be,vvb
but,but,acp-av
faithful,faithful,j
and,and,cc
kind,kind,j
to,to,acp-p
me,i,pno
and,and,cc
I,I,pns
will,will,vmb
lade,lade,vvi
thee,thou,pno
with,with,acp-p
my,my,po
richest,rich,j-s
bounties,bounty,n2
behold,behold,vvb
here,here,av
my,my,po
bracelets,bracelet,n2
from,from,acp-p
mine,my,po
arms,arm,n2
ASO.,ASO.,n-ab
Not,not,xx
so,so,av
good,good,j
lady,lady,n1
By,by,acp-p
this,this,d
diamond,diamond,n1
ARG.,ARG.,n-ab
Take,take,vvb
'em,they,pno
wear,wear,vvb
'em,they,pno
my,my,po
jewels,jewel,n2
chain,chain,n1
of,of,acp-p
pearl,pearl,n1
pendants,pendant,n2
all,all,d
I,I,pns
have,have,vvb
ASO.,ASO.,n-ab
Nay,nay,uh-x
then,then,av
by,by,acp-p
this,this,d
pearl,pearl,n1
you,you,pn
make,make,vvb
me,i,pno
a,a,d
wanton,wanton,j
CVP.,CVP.,n-ab
Shall,shall,vmb
not,not,xx
she,she,pns
answer,answer,vvi
for,for,acp-p
this,this,d
to,to,acp-cs
maintain,maintain,vvi
him,he,pno
thus,thus,av
in,in,acp-p
swearing,swear,vvg
MER.,MER.,n-ab
O,o,uh
no,no,uh-x
there,there,av
is,be,vvz
a,a,d
way,way,n1
to,to,acp-cs
wean,wean,vvi
him,he,pno
from,from,acp-p
this,this,d
the,the,d
gentleman,gentleman,n1
may,may,vmb
be,be,vvi
reclaimed,reclaim,vvn
CVP.,CVP.,n-ab
ay,ay,uh
if,if,cs
you,you,pn
had,have,vvd
the,the,d
airing,air,n1_vg
of,of,acp-p
his,his,po
apparel,apparel,n1
cousin,cousin,n1
I,I,pns
think,think,vvb
ASO.,ASO.,n-ab
Loving,love,vvg
'twere,it|be,pn|vvd
pity,pity,n1
I,I,pns
should,shall,vmd
be,be,vvi
living,live,vvg
else,else,av
believe,believe,vvb
me,i,pno
Save,save,acp-p
you,you,pn
sir,sir,n1
Save,save,acp-p
you,you,pn
sweet,sweet,j
lady,lady,n1
Save,save,acp-p
you,you,pn
Monsieur,monsieur,fw-fr
ANAIDES,Anaides,n1-nn
Save,save,acp-p
you,you,pn
dear,dear,j
madam,madam,n1
ANA.,ANA.,n-ab
Dost,do,vv2
thou,thou,pns
know,know,vvi
him,he,pno
that,that,cs
saluted,salute,vvd
thee,thou,pno
HEDON,Hedon,n1-nn
HED.,HED.,n-ab
No,no,uh-x
some,some,d
idle,idle,j
FUNGOSO,Fungoso,n1-nn
that,that,cs
hath,have,vvz
got,get,vvn
above,above,acp-p
the,the,d
cupboard,cupboard,n1
since,since,acp-cs
yesterday,yesterday,av
ANA.,ANA.,n-ab
'sblood,'sblood,uh
I,I,pns
never,never,av-x
saw,see,vvd
him,he,pno
till,till,acp-p
this,this,d
morning,morning,n1
and,and,cc
he,he,pns
salutes,salute,vvz
me,i,pno
as,as,acp-p
familiarly,familiar,av_j
as,as,acp-cs
if,if,cs
we,we,pns
had,have,vvd
known,know,vvn
together,together,av
since,since,acp-cs
the,the,d
deluge,deluge,n1
or,or,cc
the,the,d
first,first,ord
year,year,n1
of,of,acp-p
Troy-action,troy-action,n1
AMO.,AMO.,n-ab
A,a,d
most,most,av-s_d
right-handed,right-handed,j
and,and,cc
auspicious,auspicious,j
encounter,encounter,n1
Confine,confine,vvb
yourself,yourself,px
to,to,acp-p
your,your,po
fortunes,fortune,n2
PHI.,PHI.,n-ab
For,for,acp-p
sport's,sport,n1g
sake,sake,n1
let's,let|we,vvb|pno
have,have,vvi
some,some,d
riddles,riddle,n2
or,or,cc
purposes,purpose,n2
hough,hough,uh
PHA.,PHA.,n-ab
No,no,d-x
faith,faith,n1
your,your,po
prophecies,prophecy,n2
are,be,vvb
best,best,j-s
the,the,d
tother,tother,d
are,be,vvb
stale,stale,j
PHI.,PHI.,n-ab
Prophecies,prophecy,n2
we,we,pns
cannot,can,vmb-x
all,all,d
sit,sit,vvi
in,in,acp-p
at,at,acp-p
them,they,pno
we,we,pns
shall,shall,vmb
make,make,vvi
a,a,d
confusion,confusion,n1
No,no,uh-x
what,what,crq-r
called,call,vvd
you,you,pn
that,that,cs
we,we,pns
had,have,vvd
in,in,acp-p
the,the,d
forenoon,forenoon,n1
PHA.,PHA.,n-ab
Substantives,substantive,n2_j
and,and,cc
Adjectives,adjective,n2
Is't,be|it,vvz|pn
not,not,xx
HEDON,Hedon,n1-nn
PHI.,PHI.,n-ab
ay,ay,uh
that,that,cs
who,who,crq-r
begins,begin,vvz
PHA.,PHA.,n-ab
I,I,pns
have,have,vvb
thought,think,vvn
speak,speak,vvb
your,your,po
Adjectives,adjective,n2
sirs,sir,n2
PHI.,PHI.,n-ab
But,but,acp-cc
do,do,vvb
not,not,xx
you,you,pn
change,change,vvi
then,then,av
PHA.,PHA.,n-ab
Not,not,xx
I,I,pns
who,who,crq-r
says,say,vvz
MOR.,MOR.,n-ab
Odoriferous,odoriferous,j
PHI.,PHI.,n-ab
Popular,popular,j
ARG.,ARG.,n-ab
Humble,humble,j
ANA.,ANA.,n-ab
White-livered,white-livered,j
HED.,HED.,n-ab
Barbarous,barbarous,j
ASO.,ASO.,n-ab
This,this,d
was,be,vvd
not,not,xx
so,so,av
good,good,j
now,now,av
PHI.,PHI.,n-ab
In,in,acp-p
good,good,j
faith,faith,n1
these,these,d
unhappy,unhappy,j
pages,page,n2
would,will,vmd
be,be,vvi
whipped,whip,vvn
for,for,acp-p
staying,stay,vvg
thus,thus,av
MOR.,MOR.,n-ab
Beshrew,beshrew,vvb
my,my,po
hand,hand,n1
and,and,cc
my,my,po
heart,heart,n1
else,else,av
AMO.,AMO.,n-ab
I,I,pns
do,do,vvb
wonder,wonder,vvi
at,at,acp-p
their,their,po
protraction,protraction,n1
ANA.,ANA.,n-ab
Pray,pray,vvb
VENUS,Venus,n1-nn
my,my,po
whore,whore,n1
have,have,vvb
not,not,xx
discovered,discover,vvn
herself,herself,px
to,to,acp-p
the,the,d
rascally,rascally,j
hoys,hoy,n2
and,and,cc
that,that,d
be,be,vvb
the,the,d
cause,cause,n1
of,of,acp-p
their,their,po
stay,stay,n1
ASO.,ASO.,n-ab
I,I,pns
must,must,vmb
suit,suit,vvi
myself,myself,px
with,with,acp-p
another,another,d
page,page,n1
this,this,d
idle,idle,j
PROSAITES,Prosaites,n1-nn
will,will,vmb
never,never,av-x
be,be,vvi
brought,bring,vvn
to,to,acp-cs
wait,wait,vvi
well,well,av
MOR.,MOR.,n-ab
Sir,sir,n1
I,I,pns
have,have,vvb
a,a,d
kinsman,kinsman,n1
I,I,pns
could,can,vmd
willingly,willing,av_j
wish,wish,vvi
to,to,acp-p
your,your,po
service,service,n1
if,if,cs
you,you,pn
would,will,vmd
deign,deign,vvi
to,to,acp-cs
accept,accept,vvi
of,of,acp-p
him,he,pno
ASO.,ASO.,n-ab
And,and,cc
I,I,pns
shall,shall,vmb
be,be,vvi
glad,glad,j
most,most,av-s_d
sweet,sweet,j
lady,lady,n1
to,to,acp-cs
embrace,embrace,vvi
him,he,pno
where,where,crq-cs
is,be,vvz
he,he,pns
MOR.,MOR.,n-ab
I,I,pns
can,can,vmb
fetch,fetch,vvi
him,he,pno
sir,sir,n1
but,but,acp-cc
I,I,pns
would,will,vmd
be,be,vvi
loath,loath,j
to,to,acp-cs
make,make,vvi
you,you,pn
turn,turn,vvb
away,away,av
your,your,po
other,other,d
page,page,n1
ASO.,ASO.,n-ab
You,you,pn
shall,shall,vmb
not,not,xx
most,most,av-s_d
sufficient,sufficient,j
lady,lady,n1
I,I,pns
will,will,vmb
keep,keep,vvi
both,both,d
pray,pray,vvb
you,you,pn
let's,let|we,vvb|pno
go,go,vvi
see,see,vvi
him,he,pno
ARG.,ARG.,n-ab
Whither,whither,crq-q
goes,go,vvz
my,my,po
love,love,n1
ASO.,ASO.,n-ab
I'll,I|will,pns|vmb
return,return,vvi
presently,present,av_j
I,I,pns
go,go,vvb
but,but,acp-av
to,to,acp-cs
see,see,vvi
a,a,d
page,page,n1
with,with,acp-p
this,this,d
lady,lady,n1
ANA.,ANA.,n-ab
As,as,acp-p
sure,sure,j
as,as,acp-cs
fate,fate,n1
't,it,pn
is,be,vvz
so,so,av
she,she,pns
has,have,vvz
opened,open,vvn
all,all,d
A,a,d
pox,pox,n1
of,of,acp-p
all,all,d
cockatrices,cockatrice,n2
Dam'me,dam'me,uh
if,if,cs
she,she,pns
have,have,vvb
played,play,vvn
loose,loose,j
with,with,acp-p
me,i,pno
I'll,I|will,pns|vmb
cut,cut,vvi
her,her,po
throat,throat,n1
within,within,acp-p
a,a,d
hair's,hair,n1g
breadth,breadth,n1
so,so,av
it,it,pn
may,may,vmb
be,be,vvi
healed,heal,vvn
again,again,av
MER.,MER.,n-ab
What,what,crq-q
is,be,vvz
he,he,pns
jealous,jealous,j
of,of,acp-p
his,his,po
Hermaphrodite,hermaphrodite,n1
CVP.,CVP.,n-ab
O,o,uh
ay,ay,uh
this,this,d
will,will,vmb
be,be,vvi
excellent,excellent,j
sport,sport,n1
PHI.,PHI.,n-ab
PHANTASTE,Phantaste,n1-nn
ARGURION,Argurion,n1-nn
what,what,crq-q
you,you,pn
are,be,vvb
suddenly,sudden,av_j
struck,strike,vvn
methinks,methinks,vvb
for,for,acp-p
love's,love,n1g
sake,sake,n1
let's,let|we,vvb|pno
have,have,vvb
some,some,d
music,music,n1
till,till,acp-cs
they,they,pns
come,come,vvb
Ambition,ambition,n1
reach,reach,vvb
the,the,d
lyra,lyra,n1
I,I,pns
pray,pray,vvb
you,you,pn
HED.,HED.,n-ab
Any,any,d
thing,thing,n1
to,to,acp-p
which,which,crq-r
my,my,po
Honour,honour,n1
shall,shall,vmb
direct,direct,vvi
me,i,pno
PHI.,PHI.,n-ab
Come,Come,vvb
AMORPHUS,Amorphus,n1-nn
cheer,cheer,vvi
up,up,acp-av
PHANTASTE,Phantaste,n1-nn
AMO.,AMO.,n-ab
It,it,pn
shall,shall,vmb
be,be,vvi
my,my,po
pride,pride,n1
fair,fair,j
lady,lady,n1
to,to,acp-cs
attempt,attempt,vvi
all,all,d
that,that,cs
is,be,vvz
in,in,acp-p
my,my,po
power,power,n1
But,but,acp-cc
here,here,av
is,be,vvz
an,a,d
instrument,instrument,n1
that,that,cs
alone,alone,av_j
is,be,vvz
able,able,j
to,to,acp-cs
infuse,infuse,vvi
soul,soul,n1
in,in,acp-p
the,the,d
most,most,av-s_d
melancholic,melancholic,j
and,and,cc
dull,dull,j
disposed,dispose,j_vn
creature,creature,n1
upon,upon,acp-p
earth,earth,n1
O!,o,uh
let,let,vvb
me,i,pno
kiss,kiss,vvi
thy,thy,po
fair,fair,j
knees,knee,n2
Beauteous,beauteous,j
ears,ear,n2
attend,attend,vvb
it,it,pn
HED.,HED.,n-ab
Will,will,vmb
you,you,pn
have,have,vvb
the,the,d
Kiss,kiss,n1
Honour,honour,n1
PHI.,PHI.,n-ab
ay,ay,uh
good,good,j
Ambition,ambition,n1
SONG,song,n1
O,o,uh
That,that,cs
joy,joy,n1
so,so,av
soon,soon,av
should,shall,vmd
waste,waste,vvi
or,or,cc
so,so,av
sweet,sweet,j
a,a,d
bliss,bliss,n1
as,as,acp-p
a,a,d
kiss,kiss,n1
Might,may,vmd
not,not,xx
for,for,acp-p
ever,ever,av
last,last,vvi
So,So,av
sugared,sugar,j_vn
so,so,av
melting,melt,vvg
so,so,av
soft,soft,j
so,so,av
delicious,delicious,j
The,the,d
dew,dew,n1
that,that,cs
lies,lie,vvz
on,on,acp-p
roses,rose,n2
When,when,crq-cs
the,the,d
morn,morn,n1
herself,herself,px
discloses,disclose,vvz
is,be,vvz
not,not,xx
so,so,av
precious,precious,j
O,o,uh
rather,rather,av-c
than,than,cs
I,I,pns
would,will,vmd
it,it,pn
smother,smother,vvi
Were,be,vvd
I,I,pns
to,to,acp-cs
taste,taste,vvi
such,such,d
another,another,d
It,it,pn
should,shall,vmd
be,be,vvi
my,my,po
wishing,wish,vvg
That,that,cs
I,I,pns
might,may,vmd
die,die,vvi
kissing,kiss,vvg
HED.,HED.,n-ab
I,I,pns
made,make,vvd
this,this,d
ditty,ditty,n1
and,and,cc
the,the,d
note,note,n1
to,to,acp-p
it,it,pn
upon,upon,acp-p
a,a,d
kiss,kiss,n1
that,that,cs
my,my,po
Honour,honour,n1
gave,give,vvd
me,i,pno
how,how,crq-q
like,like,vvb
you,you,pn
it,it,pn
sir,sir,n1
AMO.,AMO.,n-ab
A,a,d
pretty,pretty,j
air,air,n1
in,in,acp-p
general,general,n1
I,I,pns
like,like,vvb
it,it,pn
well,well,av
but,but,acp-cc
in,in,acp-p
particular,particular,j
your,your,po
long,long,j
die-note,die-note,n1
did,do,vvd
arride,arride,vvi
me,i,pno
most,most,av-s_d
but,but,acp-cc
it,it,pn
was,be,vvd
somewhat,somewhat,av
too,too,av
long,long,av_j
I,I,pns
can,can,vmb
show,show,vvi
one,one,pi
almost,almost,av
of,of,acp-p
the,the,d
same,same,d
nature,nature,n1
but,but,acp-cc
much,much,d
before,before,acp-cs
it,it,pn
and,and,cc
not,not,xx
so,so,av
long,long,av_j
in,in,acp-p
a,a,d
composition,composition,n1
of,of,acp-p
mine,my,po
own,own,d
I,I,pns
think,think,vvb
I,I,pns
have,have,vvb
both,both,d
the,the,d
note,note,n1
and,and,cc
ditty,ditty,n1
about,about,acp-p
me,i,pno
HED.,HED.,n-ab
Pray,pray,vvb
you,you,pn
sir,sir,n1
see,see,vvb
AMO.,AMO.,n-ab
Yes,yes,uh
there,there,av
is,be,vvz
the,the,d
note,note,n1
and,and,cc
all,all,d
the,the,d
parts,part,n2
if,if,cs
I,I,pns
misthink,misthink,vvb
not,not,xx
I,I,pns
will,will,vmb
read,read,vvi
the,the,d
ditty,ditty,n1
to,to,acp-p
your,your,po
beauties,beauty,n2
here,here,av
but,but,acp-cc
first,first,ord
I,I,pns
am,be,vvm
to,to,acp-cs
make,make,vvi
you,you,pn
familiar,familiar,j
with,with,acp-p
the,the,d
occasion,occasion,n1
which,which,crq-r
presents,present,vvz
itself,itself,px
thus,thus,av
Upon,upon,acp-p
a,a,d
time,time,n1
going,go,vvg
to,to,acp-cs
take,take,vvi
my,my,po
leave,leave,n1
of,of,acp-p
the,the,d
Emperor,emperor,n1
and,and,cc
kiss,kiss,vvi
his,his,po
great,great,j
hands,hand,n2
there,there,av
being,be,vvg
then,then,av
present,present,j
the,the,d
kings,king,n2
of,of,acp-p
France,France,n1-nn
and,and,cc
Arragon,Arragon,n1-nn
the,the,d
dukes,duke,n2
of,of,acp-p
Savoy,Savoy,n1-nn
Florence,Florence,n1-nn
Orleance,Orleance,n1
Bourbon,Bourbon,n1-nn
Brunswick,Brunswick,n1-nn
the,the,d
Landgrave,landgrave,n1
Count,count,n1
Palatine,palatine,j-nn
all,all,d
which,which,crq-r
had,have,vvd
severally,several,av_j
feasted,feast,vvn
me,i,pno
besides,beside,acp-p
infinite,infinite,j
more,more,av-c_d
of,of,acp-p
inferior,inferior,j
persons,person,n2
as,as,acp-cs
Counts,count,n2
and,and,cc
others,other,pi2_d
it,it,pn
was,be,vvd
my,my,po
chance,chance,n1
the,the,d
Emperor,emperor,n1
detained,detain,vvn
by,by,acp-p
some,some,d
exorbitant,exorbitant,j
affair,affair,n1
to,to,acp-cs
wait,wait,vvi
him,he,pno
the,the,d
fifth,five,ord
part,part,n1
of,of,acp-p
an,a,d
hour,hour,n1
or,or,cc
much,much,d
near,near,acp-p
it,it,pn
In,in,acp-p
which,which,crq-r
time,time,n1
retiring,retire,vvg
myself,myself,px
into,into,acp-p
a,a,d
bay-window,bay-window,n1
the,the,d
beauteous,beauteous,j
lady,lady,n1
ANNABELL,Annabel,n1-nn
niece,niece,n1
to,to,acp-p
the,the,d
Empress,empress,n1
and,and,cc
sister,sister,n1
to,to,acp-p
the,the,d
King,king,n1
of,of,acp-p
Arragon,Arragon,n1-nn
who,who,crq-r
having,have,vvg
never,never,av-x
before,before,acp-cs
eyed,eye,vvn
me,i,pno
but,but,acp-cc
only,only,av_j
heard,hear,vvd
the,the,d
common,common,j
report,report,n1
of,of,acp-p
my,my,po
virtue,virtue,n1
learning,learning,n1
and,and,cc
travail,travail,n1
fell,fall,vvd
into,into,acp-p
that,that,d
extremity,extremity,n1
of,of,acp-p
passion,passion,n1
for,for,acp-p
my,my,po
love,love,n1
that,that,cs
she,she,pns
there,there,av
immediately,immediate,av_j
swooned,swoon,vvd
physicians,physician,n2
were,be,vvd
sent,send,vvn
for,for,acp-p
she,she,pns
had,have,vvd
to,to,acp-p
her,her,po
chamber,chamber,n1
so,so,av
to,to,acp-p
her,her,po
bed,bed,n1
where,where,crq-cs
languishing,languish,vvg
some,some,d
few,few,d
days,day,n2
after,after,acp-p
many,many,d
times,time,n2
calling,call,vvg
upon,upon,acp-p
me,i,pno
with,with,acp-p
my,my,po
name,name,n1
in,in,acp-p
her,her,po
lips,lip,n2
she,she,pns
expired,expire,vvd
As,as,acp-p
that,that,d
I,I,pns
must,must,vmb
mourningly,mourn,av_vg
say,say,vvi
is,be,vvz
the,the,d
only,only,j
fault,fault,n1
of,of,acp-p
my,my,po
fortune,fortune,n1
that,that,cs
as,as,acp-cs
it,it,pn
hath,have,vvz
ever,ever,av
been,be,vvn
my,my,po
hap,hap,n1
to,to,acp-cs
be,be,vvi
sewed,sew,vvn
to,to,acp-p
by,by,acp-p
all,all,d
ladies,lady,n2
and,and,cc
beauties,beauty,n2
where,where,crq-cs
I,I,pns
have,have,vvb
come,come,vvn
so,so,av
I,I,pns
never,never,av-x
yet,yet,av
sojourned,sojourn,vvn
or,or,cc
rested,rest,vvd
in,in,acp-p
that,that,d
place,place,n1
or,or,cc
part,part,n1
of,of,acp-p
the,the,d
world,world,n1
where,where,crq-cs
some,some,d
high-born,high-born,j
admirable,admirable,j
fair,fair,j
feature,feature,n1
died,die,vvd
not,not,xx
for,for,acp-p
my,my,po
love,love,n1
MER.,MER.,n-ab
O,o,uh
the,the,d
sweet,sweet,j
power,power,n1
of,of,acp-p
travail,travail,n1
are,be,vvb
you,you,pn
guilty,guilty,j
of,of,acp-p
this,this,d
CUPID,Cupid,n1-nn
CVP.,CVP.,n-ab
No,no,uh-x
mercury,Mercury,n1-nn
and,and,cc
that,that,cs
his,his,po
page,page,n1
COS,Cos,n1-nn
knows,know,vvz
if,if,cs
he,he,pns
were,be,vvd
here,here,av
present,present,j
to,to,acp-cs
be,be,vvi
sworn,swear,vvn
PHI.,PHI.,n-ab
But,but,acp-cc
how,how,crq-q
doth,do,vvz
this,this,d
draw,draw,vvi
on,on,acp-p
the,the,d
ditty,ditty,n1
sir,sir,n1
MER.,MER.,n-ab
O,o,uh
she,she,pns
is,be,vvz
too,too,av
quick,quick,j
with,with,acp-p
him,he,pno
he,he,pns
hath,have,vvz
not,not,xx
devised,devise,vvn
that,that,cs
yet,yet,av
AMO.,AMO.,n-ab
marry,marry,uh
some,some,d
hour,hour,n1
before,before,acp-cs
she,she,pns
departed,depart,vvd
she,she,pns
bequeathed,bequeath,vvd
to,to,acp-p
me,i,pno
this,this,d
glove,glove,n1
which,which,crq-r
golden,golden,j
legacy,legacy,n1
the,the,d
Emperor,emperor,n1
himself,himself,px
took,take,vvd
care,care,n1
to,to,acp-cs
send,send,vvi
after,after,acp-p
me,i,pno
in,in,acp-p
six,six,crd
coaches,coach,n2
covered,cover,vvd
all,all,d
with,with,acp-p
black,black,j
vellet,vellet,fw-la
attended,attend,vvn
by,by,acp-p
the,the,d
state,state,n1
of,of,acp-p
his,his,po
empire,empire,n1
all,all,d
which,which,crq-r
he,he,pns
freely,free,av_j
presented,present,vvd
me,i,pno
with,with,acp-p
and,and,cc
I,I,pns
reciprocally,reciprocal,av_j
out,out,av
of,of,acp-p
the,the,d
same,same,d
bounty,bounty,n1
gave,give,vvd
to,to,acp-p
the,the,d
lords,lord,n2
that,that,cs
brought,bring,vvd
it,it,pn
only,only,av_j
reserving,reserve,vvg
the,the,d
gift,gift,n1
of,of,acp-p
the,the,d
deceased,decease,j_vn
lady,lady,n1
upon,upon,acp-p
which,which,crq-r
I,I,pns
composed,compose,vvd
this,this,d
ode,ode,n1
and,and,cc
set,set,vvd
it,it,pn
to,to,acp-p
my,my,po
most,most,av-s_d
affected,affect,j_vn
instrument,instrument,n1
the,the,d
lyra,lyra,n1
SONG,song,n1
THou,thou,pns
more,more,d-c
than,than,cs
most,most,av-s_d
sweet,sweet,j
glove,glove,n1
Unto,unto,acp-p
my,my,po
more,more,av-c_d
sweet,sweet,j
love,love,n1
Suffer,suffer,vvb
me,i,pno
to,to,acp-p
store,store,n1
with,with,acp-p
kisses,kiss,n2
This,this,d
empty,empty,j
lodging,lodging,n1
that,that,cs
now,now,av
misses,miss,vvz
The,the,d
pure,pure,j
rosy,rosy,j
hand,hand,n1
that,that,cs
beware,wear,vvd
thee,thou,pno
Whiter,white,j-c
than,than,cs
the,the,d
kid,kid,n1
that,that,cs
bore,bear,vvd
thee,thou,pno
Thou,thou,pns
art,be,vv2
soft,soft,j
but,but,acp-cc
that,that,d
was,be,vvd
softer,soft,j-c
Cupid's,Cupid,n1g-nn
self,self,n1
hath,have,vvz
kissed,kiss,vvn
it,it,pn
ofter,oft,av-c
Than,than,cs
e'er,ever,av
he,he,pns
did,do,vvd
his,his,po
mother's,mother,n1g
doves,dove,n2
Supposing,suppose,vvg
her,she,pno
the,the,d
Queen,queen,n1
of,of,acp-p
loves,love,n2
That,that,cs
was,be,vvd
thy,thy,po
Mistress,mistress,n1
Best,best,j-s
of,of,acp-p
gloves,glove,n2
MER.,MER.,n-ab
Blasphemy,blasphemy,n1
blasphemy,blasphemy,n1
CUPID,Cupid,n1-nn
CVP.,CVP.,n-ab
ay,ay,uh
I'll,I|will,pns|vmb
revenge,revenge,vvi
it,it,pn
time,time,n1
enough,enough,av_d
HERMES,Hermes,n1-nn
PHI.,PHI.,n-ab
Good,good,j
AMORPHUS,Amorphus,n1-nn
let's,let|we,vvb|pno
hear,hear,vvi
it,it,pn
sing,sing,vvi
AMO.,AMO.,n-ab
I,I,pns
care,care,vvb
not,not,xx
to,to,acp-cs
admit,admit,vvi
that,that,d
since,since,acp-cs
it,it,pn
pleaseth,please,vvz
PHILAUTIA,Philautia,n1-nn
to,to,acp-cs
request,request,vvi
it,it,pn
HED.,HED.,n-ab
Here,here,av
sir,sir,n1
AMO.,AMO.,n-ab
After,after,acp-p
he,he,pns
hath,have,vvz
sung,sing,vvn
Nay,nay,uh-x
play,play,vvb
it,it,pn
I,I,pns
pray,pray,vvb
you,you,pn
you,you,pn
do,do,vvb
well,well,av
you,you,pn
do,do,vvb
well,well,av
How,how,crq-q
like,like,vvb
you,you,pn
it,it,pn
sir,sir,n1
HED.,HED.,n-ab
Very,very,av
well,well,av
in,in,acp-p
troth,troth,n1
AMO.,AMO.,n-ab
But,but,acp-cc
very,very,av
well,well,av
O,o,uh
you,you,pn
are,be,vvb
a,a,d
mere,mere,j
mammothrept,mammothrept,n1
in,in,acp-p
judgement,judgement,n1
then,then,av
Why,why,crq-q
do,do,vvb
you,you,pn
not,not,xx
observe,observe,vvi
how,how,crq-cs
excellently,excellent,av_j
the,the,d
ditty,ditty,n1
is,be,vvz
affected,affect,vvn
in,in,acp-p
every,every,d
place,place,n1
that,that,cs
I,I,pns
do,do,vvb
not,not,xx
marry,marry,vvi
a,a,d
word,word,n1
of,of,acp-p
short,short,j
quantity,quantity,n1
to,to,acp-p
a,a,d
long,long,j
note,note,n1
nor,nor,cc-x
an,a,d
ascending,ascend,j_vg
syllable,syllable,n1
to,to,acp-p
a,a,d
descending,descend,j_vg
tone,tone,n1
Besides,beside,acp-p
upon,upon,acp-p
the,the,d
word,word,n1
best,best,j-s
there,there,av
you,you,pn
see,see,vvb
how,how,crq-cs
I,I,pns
do,do,vvb
enter,enter,vvi
with,with,acp-p
an,a,d
odd,odd,j
minnum,minnum,fw-la
and,and,cc
drive,drive,vvi
it,it,pn
thorough,through,acp-p
the,the,d
brief,brief,j
which,which,crq-r
no,no,d-x
intelligent,intelligent,j
Musician,musician,n1
I,I,pns
know,know,vvb
but,but,acp-cc
will,will,vmb
affirm,affirm,vvi
to,to,acp-cs
be,be,vvi
very,very,av
rare,rare,j
extraordinary,extraordinary,j
and,and,cc
pleasing,please,j_vg
MER.,MER.,n-ab
And,and,cc
yet,yet,av
not,not,xx
fit,fit,j
to,to,acp-cs
lament,lament,vvi
the,the,d
death,death,n1
of,of,acp-p
a,a,d
lady,lady,n1
for,for,acp-p
all,all,d
this,this,d
CVP.,CVP.,n-ab
Tut,tut,uh
here,here,av
be,be,vvb
they,they,pns
will,will,vmb
swallow,swallow,vvi
any,any,d
thing,thing,n1
PHA.,PHA.,n-ab
Pray,pray,vvb
you,you,pn
let,let,vvb
me,i,pno
have,have,vvi
a,a,d
copy,copy,n1
of,of,acp-p
it,it,pn
AMORPHUS,Amorphus,n1-nn
PHI.,PHI.,n-ab
And,and,cc
me,i,pno
too,too,av
in,in,acp-p
troth,troth,n1
I,I,pns
like,like,vvb
it,it,pn
exceedingly,exceed,av_vg
AMO.,AMO.,n-ab
I,I,pns
have,have,vvb
denied,deny,vvn
it,it,pn
to,to,acp-p
princes,prince,n2
nevertheless,nevertheless,av
to,to,acp-p
you,you,pn
the,the,d
true,true,j
female,female,j
twins,twin,n2
of,of,acp-p
perfection,perfection,n1
I,I,pns
am,be,vvm
won,win,vvn
to,to,acp-cs
depart,depart,vvi
withal,withal,av
HED.,HED.,n-ab
I,I,pns
hope,hope,vvb
I,I,pns
shall,shall,vmb
have,have,vvi
my,my,po
honour's,honour,n1g
copy,copy,n1
PHA.,PHA.,n-ab
Who,who,crq-q
is,be,vvz
returned,return,vvn
from,from,acp-p
seeking,seek,vvg
his,his,po
page,page,n1
You,you,pn
are,be,vvb
ambitious,ambitious,j
in,in,acp-p
that,that,d
HEDON,Hedon,n1-nn
AMO.,AMO.,n-ab
How,how,crq-q
now,now,av
ANAIDES,Anaides,n1-nn
what,what,crq-q
is,be,vvz
it,it,pn
hath,have,vvz
conjured,conjure,vvn
up,up,acp-av
this,this,d
distemperature,distemperature,n1
in,in,acp-p
the,the,d
circle,circle,n1
of,of,acp-p
your,your,po
face,face,n1
ANA.,ANA.,n-ab
'sblood,'sblood,uh
