standard,lemma,postag
gold,gold,n1
and,and,cc
amber,amber,n1
Which,which,crq-r
we,we,pns
will,will,vmb
take,take,vvi
until,until,acp-cs
my,my,po
roof,roof,n1
whirl,whirl,vvb
round,round,av_j
With,with,acp-p
the,the,d
vertigo,vertigo,n1
and,and,cc
my,my,po
dwarf,dwarf,n1
shall,shall,vmb
dance,dance,vvi
My,my,po
eunuch,eunuch,n1
sing,sing,vvi
my,my,po
fool,fool,n1
make,make,vvi
up,up,acp-av
the,the,d
antique,antique,j
Whilst,while,cs
we,we,pns
in,in,acp-p
changed,change,j_vn
shapes,shape,n2
act,act,n1
Ovid's,Ovid,n1g-nn
tales,tale,n2
Thou,thou,pns
like,like,j
EUROPA,Europa,n1-nn
now,now,av
and,and,cc
I,I,pns
like,like,acp-p
JOVE,Jove,n1-nn
Than,than,cs
I,I,pns
like,like,vvb
MARS,Mars,n1-nn
and,and,cc
thou,thou,pns
like,like,j
ERYCINE,Erycina,n1-nn
So,so,av
of,of,acp-p
the,the,d
rest,rest,n1
till,till,acp-cs
we,we,pns
have,have,vvb
quite,quite,av
run,run,vvn
through,through,acp-p
And,and,cc
wearied,weary,vvn
all,all,d
the,the,d
fables,fable,n2
of,of,acp-p
the,the,d
gods,god,n2
Then,then,av
will,will,vmb
I,I,pns
have,have,vvi
thee,thou,pno
in,in,acp-p
more,more,av-c_d
modern,modern,j
forms,form,n2
Attired,attire,vvn
like,like,acp-p
some,some,d
sprightly,sprightly,j
dame,dame,n1
of,of,acp-p
France,France,n1-nn
Brave,brave,j
Tuscan,tuscan,j-nn
lady,lady,n1
or,or,cc
proud,proud,j
Spanish,spanish,j-nn
beauty,beauty,n1
Sometimes,sometime,av
unto,unto,acp-p
the,the,d
Persian,persian,j-nn
Sophy's,sophy,n1g
wife,wife,n1
Or,or,cc
the,the,d
grand-signior's,grand-signior,n1g
mistress,mistress,n1
and,and,cc
for,for,acp-p
change,change,n1
To,to,acp-p
one,one,crd
of,of,acp-p
our,our,po
most,most,av-s_d
artful,artful,j
courtesans,courtesan,n2
Or,or,cc
some,some,d
quick,quick,j
Negro,negro,n1
or,or,cc
cold,cold,j
Russian,russian,j-nn
And,and,cc
I,I,pns
will,will,vmb
meet,meet,vvi
thee,thou,pno
in,in,acp-p
as,as,acp-cs
many,many,d
shapes,shape,n2
Where,where,crq-cs
we,we,pns
may,may,vmb
so,so,av
transfuse,transfuse,vvb
our,our,po
wand'ring,wander,j_vg
souls,soul,n2
Out,out,av
at,at,acp-p
our,our,po
lips,lip,n2
and,and,cc
score,score,vvb
up,up,acp-av
sums,sum,n2
of,of,acp-p
pleasures,pleasure,n2
That,that,cs
the,the,d
curious,curious,j
shall,shall,vmb
not,not,xx
know,know,vvi
How,how,crq-cs
to,to,acp-cs
tell,tell,vvi
them,they,pno
as,as,acp-cs
they,they,pns
slow,slow,j
And,and,cc
the,the,d
envious,envious,j
when,when,crq-cs
they,they,pns
find,find,vvb
What,what,crq-r
their,their,po
number,number,n1
is,be,vvz
be,be,vvb
pinned,pin,vvn
CEL.,CEL.,n-ab
If,if,cs
you,you,pn
have,have,vvb
ears,ear,n2
that,that,cs
will,will,vmb
be,be,vvi
pierced,pierce,vvn
or,or,cc
eyes,eye,n2
That,that,cs
can,can,vmb
be,be,vvi
opened,open,vvn
a,a,d
heart,heart,n1
may,may,vmb
be,be,vvi
touched,touch,vvn
Or,or,cc
any,any,d
part,part,n1
that,that,cs
yet,yet,av
sounds,sound,vvz
man,man,n1
about,about,acp-p
you,you,pn
If,if,cs
you,you,pn
have,have,vvb
touch,touch,n1
of,of,acp-p
holy,holy,j
saints,saint,n2
or,or,cc
heaven,heaven,n1
Do,do,vvb
me,i,pno
the,the,d
grace,grace,n1
to,to,acp-cs
let,let,vvi
me,i,pno
scape,escape,vvi
If,if,cs
not,not,xx
Be,be,vvb
bountiful,bountiful,j
and,and,cc
kill,kill,vvb
me,i,pno
You,you,pn
do,do,vvb
know,know,vvi
I,I,pns
am,be,vvm
a,a,d
creature,creature,n1
hither,hither,av
ill,ill,av_j
betrayed,betray,vvn
By,by,acp-p
one,one,crd
whose,who,crq-rg
shame,shame,n1
I,I,pns
would,will,vmd
forget,forget,vvi
it,it,pn
were,be,vvd
If,if,cs
you,you,pn
will,will,vmb
deign,deign,vvi
me,i,pno
neither,neither,av-x_d
of,of,acp-p
these,these,d
graces,grace,n2
Yet,yet,av
feed,feed,vvb
your,your,po
wrath,wrath,n1
sir,sir,n1
rather,rather,av-c
than,than,cs
your,your,po
lust,lust,n1
It,it,pn
is,be,vvz
a,a,d
vice,vice,n1
comes,come,vvz
nearer,near,j-c
manliness,manliness,n1
And,and,cc
punish,punish,vvi
that,that,d
unhappy,unhappy,j
crime,crime,n1
of,of,acp-p
nature,nature,n1
Which,which,crq-r
you,you,pn
miscall,miscall,vvb
my,my,po
beauty,beauty,n1
flay,flay,vvb
my,my,po
face,face,n1
Or,or,cc
poison,poison,vvi
it,it,pn
with,with,acp-p
ointments,ointment,n2
for,for,acp-p
seducing,seduce,vvg
Your,your,po
blood,blood,n1
to,to,acp-p
this,this,d
rebellion,rebellion,n1
Rub,rub,vvb
these,these,d
hands,hand,n2
With,with,acp-p
what,what,crq-r
may,may,vmb
cause,cause,vvi
an,a,d
eating,eat,j_vg
leprosy,leprosy,n1
e'en,even,av
to,to,acp-p
my,my,po
bones,bone,n2
and,and,cc
marrow,marrow,n1
any,any,d
thing,thing,n1
That,that,cs
may,may,vmb
disfavour,disfavour,vvi
me,i,pno
save,save,vvb
in,in,acp-p
my,my,po
honour,honour,n1
And,and,cc
I,I,pns
will,will,vmb
kneel,kneel,vvi
to,to,acp-p
you,you,pn
pray,pray,vvb
for,for,acp-p
you,you,pn
pay,pay,vvb
down,down,acp-av
A,a,d
thousand,thousand,crd
hourly,hourly,j
vows,vow,n2
sir,sir,n1
for,for,acp-p
your,your,po
health,health,n1
Report,report,n1
and,and,cc
think,think,vvb
you,you,pn
virtuous,virtuous,j
VOLP.,VOLP.,n-ab
Think,think,vvb
me,i,pno
cold,cold,j
Frozen,freeze,vvn
and,and,cc
impotent,impotent,j
and,and,cc
so,so,av
report,report,vvb
me,i,pno
That,that,cs
I,I,pns
had,have,vvd
NESTOR'S,Nestor,n1g-nn
hernia,hernia,n1
thou,thou,pns
wouldst,will,vmd2
think,think,vvi
I,I,pns
do,do,vvb
degenerate,degenerate,vvi
and,and,cc
abuse,abuse,vvi
my,my,po
nation,nation,n1
To,to,acp-cs
play,play,vvi
with,with,acp-p
opportunity,opportunity,n1
thus,thus,av
long,long,av_j
I,I,pns
should,shall,vmd
have,have,vvi
done,do,vvn
the,the,d
act,act,n1
and,and,cc
then,then,av
have,have,vvb
parleyed,parley,vvn
Yield,yield,vvi
or,or,cc
I'll,I|will,pns|vmb
force,force,vvi
thee,thou,pno
CEL.,CEL.,n-ab
O!,o,uh
just,just,j
God,God,n1-nn
VOLP.,VOLP.,n-ab
In,in,acp-p
vain,vain,j
BON.,BON.,n-ab
Forbear,forbear,vvb
He,he,pns
,,
from,from,acp-p
where,where,crq-cs
Mosca,Mosca,n1-nn
had,have,vvd
placed,place,vvn
,,
foul,foul,j
ravisher,ravisher,n1
libidinous,libidinous,j
swine,swine,n1
Free,free,vvb
the,the,d
forced,force,j_vn
lady,lady,n1
or,or,cc
thou,thou,pns
diest,die,vv2
impostor,impostor,n1
But,but,acp-cc
that,that,cs
I,I,pns
am,be,vvm
loath,loath,j
to,to,acp-cs
snatch,snatch,vvi
thy,thy,po
punishment,punishment,n1
Out,out,av
of,of,acp-p
the,the,d
hand,hand,n1
of,of,acp-p
justice,justice,n1
thou,thou,pns
shouldst,shall,vmd2
yet,yet,av
Be,be,vvb
made,make,vvn
the,the,d
timely,timely,j
sacrifice,sacrifice,n1
of,of,acp-p
vengeance,vengeance,n1
Before,before,acp-cs
this,this,d
altar,altar,n1
and,and,cc
this,this,d
dross,dross,n1
thy,thy,po
idol,idol,n1
Lady,lady,n1
let's,let|we,vvb|pno
quit,quit,vvi
the,the,d
place,place,n1
it,it,pn
is,be,vvz
the,the,d
den,den,n1
Of,of,acp-p
villainy,villainy,n1
fear,fear,vvb
naught,nought,pi-x
you,you,pn
have,have,vvb
a,a,d
guard,guard,n1
And,and,cc
he,he,pns
ere,ere,acp-cs
long,long,av_j
shall,shall,vmb
meet,meet,vvi
his,his,po
just,just,j
reward,reward,n1
VOLP.,VOLP.,n-ab
Fall,fall,vvb
on,on,acp-p
me,i,pno
roof,roof,n1
and,and,cc
bury,bury,vvb
me,i,pno
in,in,acp-p
ruin,ruin,n1
Become,become,vvb
my,my,po
grave,grave,n1
that,that,cs
wert,be,vvd2
my,my,po
shelter,shelter,n1
O!,o,uh
I,I,pns
am,be,vvm
unmasked,unmask,vvn
unspirited,unspirited,j
undone,undo,vvn
Betrayed,betray,vvn
to,to,acp-p
beggary,beggary,n1
to,to,acp-p
infamy,infamy,n1
Act,act,n1
III.,iii,crd
Scene,scene,n1
VIII.,viii,crd
MOSCA,Mosca,n1-nn
VOLPONE,Volpone,n1-nn
WHere,where,crq-q
shall,shall,vmb
I,I,pns
run,run,vvi
most,most,av-s_d
wretched,wretched,j
shame,shame,n1
of,of,acp-p
men,man,n2
To,to,acp-cs
beat,beat,vvi
out,out,av
my,my,po
unlucky,unlucky,j
brains,brain,n2
VOLP.,VOLP.,n-ab
Here,here,av
here,here,av
What!,what,uh
dost,do,vv2
thou,thou,pns
bleed,bleed,vvi
MOS.,MOS.,n-ab
O,o,uh
that,that,cs
his,his,po
well-driven,well-driven,j
sword,sword,n1
Had,have,vvd
been,be,vvn
so,so,av
courteous,courteous,j
to,to,acp-cs
have,have,vvi
cleft,cleave,vvn
me,i,pno
down,down,acp-av
Unto,unto,acp-p
the,the,d
navel,navel,n1
ere,ere,acp-cs
I,I,pns
lived,live,vvd
to,to,acp-cs
see,see,vvi
My,my,po
life,life,n1
my,my,po
hopes,hope,n2
my,my,po
spirits,spirit,n2
my,my,po
patron,patron,n1
all,all,d
Thus,thus,av
desperately,desperate,av_j
engaged,engage,vvn
by,by,acp-p
my,my,po
error,error,n1
VOLP.,VOLP.,n-ab
Woe,woe,n1
on,on,acp-p
thy,thy,po
fortune,fortune,n1
MOS.,MOS.,n-ab
And,and,cc
my,my,po
follies,folly,n2
sir,sir,n1
VOLP.,VOLP.,n-ab
Th',the,d
hast,have,vv2
made,make,vvn
me,i,pno
miserable,miserable,j
MOS.,MOS.,n-ab
And,and,cc
myself,myself,px
sir,sir,n1
Who,who,crq-q
would,will,vmd
have,have,vvi
thought,think,vvn
he,he,pns
would,will,vmd
have,have,vvi
hearkened,hearken,vvn
so,so,av
VOLP.,VOLP.,n-ab
What,what,crq-q
shall,shall,vmb
we,we,pns
do,do,vvi
MOS.,MOS.,n-ab
I,I,pns
know,know,vvb
not,not,xx
if,if,cs
my,my,po
heart,heart,n1
Could,can,vmd
expiate,expiate,vvi
the,the,d
mischance,mischance,n1
I'd,I|will,pns|vmd
pluck,pluck,vvb
it,it,pn
out,out,av
Will,will,vmb
you,you,pn
be,be,vvi
pleased,please,vvn
to,to,acp-cs
hang,hang,vvi
me,i,pno
or,or,cc
cut,cut,vvb
my,my,po
throat,throat,n1
And,and,cc
i'll,I|will,pns|vmb
requite,requite,vvi
you,you,pn
sir,sir,n1
Let's,let|we,vvb|pno
die,die,vvi
like,like,acp-p
Romans,roman,n2-nn_j
They,they,pns
knock,knock,vvb
without,without,acp-p
Since,since,acp-cs
we,we,pns
have,have,vvb
lived,live,vvn
like,like,j
Grecians,grecian,n2-nn_j
VOLP.,VOLP.,n-ab
Hark,hark,vvb
who's,who|be,crq-q|vvz
there,there,av
I,I,pns
hear,hear,vvb
some,some,d
footing,foot,n1_vg
officers,officer,n2
the,the,d
Saffi,saffo,n2
Come,come,vvb
to,to,acp-cs
apprehend,apprehend,vvi
us,we,pno
I,I,pns
do,do,vvb
feel,feel,vvi
the,the,d
brand,brand,n1
Hissing,hiss,vvg
already,already,av
at,at,acp-p
my,my,po
forehead,forehead,n1
now,now,av
Mine,my,po
ears,ear,n2
are,be,vvb
boring,bore,vvg
MOS.,MOS.,n-ab
To,to,acp-p
your,your,po
couch,couch,n1
sir,sir,n1
you,you,pn
Make,make,vvb
that,that,d
place,place,n1
good,good,j
however,however,acp-av
Guilty,guilty,j
men,man,n2
Suspect,suspect,vvi
what,what,crq-r
they,they,pns
deserve,deserve,vvb
still,still,av
Signior,signior,n1
CORBACCIO,Corbaccio,n1-nn
Act,act,n1
III.,iii,crd
Scene,scene,n1
IX.,IX.,ord
CORBACCIO,Corbaccio,n1-nn
MOSCA,Mosca,n1-nn
VOLTORE,Voltore,n1-nn
VOLPONE,Volpone,n1-nn
WHy,why,crq-q
how,how,crq-q
now,now,av
MOSCA,Mosca,n1-nn
MOS.,MOS.,n-ab
O,o,uh
undone,undo,vvn
amazed,amaze,vvn
sir,sir,n1
Your,your,po
son,son,n1
I,I,pns
know,know,vvb
not,not,xx
by,by,acp-p
what,what,crq-r
accident,accident,n1
Acquainted,acquaint,vvn
with,with,acp-p
your,your,po
purpose,purpose,n1
to,to,acp-p
my,my,po
patron,patron,n1
Touching,touch,vvg
your,your,po
will,will,n1
and,and,cc
making,make,vvg
him,he,pno
your,your,po
heir,heir,n1
Entered,enter,vvn
our,our,po
house,house,n1
with,with,acp-p
violence,violence,n1
his,his,po
sword,sword,n1
drawn,draw,vvn
Sought,seek,vvn
for,for,acp-p
you,you,pn
called,call,vvd
you,you,pn
wretch,wretch,n1
unnatural,unnatural,j
Vowed,vow,vvn
he,he,pns
would,will,vmd
kill,kill,vvi
you,you,pn
CORB.,CORB.,n-ab
Me,i,pno
MOS.,MOS.,n-ab
Yes,yes,uh
and,and,cc
my,my,po
patron,patron,n1
CORB.,CORB.,n-ab
This,this,d
act,act,n1
shall,shall,vmb
disinherit,disinherit,vvi
him,he,pno
indeed,indeed,av
Here,here,av
is,be,vvz
the,the,d
will,will,n1
MOS.,MOS.,n-ab
'Tis,it|be,pn|vvz
well,well,av
sir,sir,n1
CORB.,CORB.,n-ab
Right,right,av_j
and,and,cc
well,well,av
Be,be,vvb
you,you,pn
as,as,acp-av
careful,careful,j
now,now,av
for,for,acp-p
me,i,pno
MOS.,MOS.,n-ab
My,my,po
life,life,n1
sir,sir,n1
Is,be,vvz
not,not,xx
more,more,av-c_d
tendered,tender,vvn
I,I,pns
am,be,vvm
only,only,av_j
yours,you,png
CORB.,CORB.,n-ab
How,how,crq-q
does,do,vvz
he,he,pns
will,will,vmb
he,he,pns
die,die,vvi
shortly,short,av_j
think'st,think,vv2
thou,thou,pns
MOS.,MOS.,n-ab
I,I,pns
fear,fear,vvb
He'll,he|will,pns|vmb
outlast,outlast,vvi
May,may,n1
CORB.,CORB.,n-ab
Today,today,av
MOS.,MOS.,n-ab
No,no,uh-x
last-out,last-out,j
May,may,vmb
sir,sir,n1
CORB.,CORB.,n-ab
Couldst,can,vmd2
thou,thou,pns
not,not,xx
gi',give,vvi
him,he,pno
a,a,d
dram,dram,n1
MOS.,MOS.,n-ab
O,o,uh
by,by,acp-p
no,no,d-x
means,mean,n2
sir,sir,n1
CORB.,CORB.,n-ab
Nay,nay,uh-x
I'll,I|will,pns|vmb
not,not,xx
bid,bid,vvi
you,you,pn
VOLT.,VOLT.,n-ab
This,this,d
is,be,vvz
a,a,d
knave,knave,n1
I,I,pns
see,see,vvb
MOS.,MOS.,n-ab
How,how,crq-q
signior,signior,n1
VOLTORE,Voltore,n1-nn
did,do,vvd
he,he,pns
hear,hear,vvi
me,i,pno
VOLT.,VOLT.,n-ab
Parasite,parasite,n1
MOS.,MOS.,n-ab
Who's,who|be,crq-q|vvz
that,that,d
O,o,uh
sir,sir,n1
most,most,av-s_d
timely,timely,j
welcome,welcome,n1_j
VOLT.,VOLT.,n-ab
Scarce,scarce,j
To,to,acp-p
the,the,d
discovery,discovery,n1
of,of,acp-p
your,your,po
tricks,trick,n2
I,I,pns
fear,fear,vvb
You,you,pn
are,be,vvb
his,he,png
only,only,av_j
and,and,cc
mine,i,png
also,also,av
are,be,vvb
you,you,pn
not,not,xx
MOS.,MOS.,n-ab
Who,who,crq-q
ay,ay,uh
sir,sir,n1
VOLT.,VOLT.,n-ab
You,you,pn
sir,sir,n1
What,what,crq-q
device,device,n1
is,be,vvz
this,this,d
About,about,acp-p
a,a,d
will,will,n1
MOS.,MOS.,n-ab
A,a,d
plot,plot,n1
for,for,acp-p
you,you,pn
sir,sir,n1
VOLT.,VOLT.,n-ab
Come,Come,vvb
Put,put,vvb
not,not,xx
your,your,po
foists,foist,n2
upon,upon,acp-p
me,i,pno
I,I,pns
shall,shall,vmb
scent,scent,vvi
'em,they,pno
MOS.,MOS.,n-ab
Did,do,vvd
you,you,pn
not,not,xx
hear,hear,vvi
it,it,pn
VOLT.,VOLT.,n-ab
Yes,yes,uh
I,I,pns
hear,hear,vvb
CORBACCIO,Corbaccio,n1-nn
Hath,have,vvz
made,make,vvn
your,your,po
patron,patron,n1
there,there,av
his,his,po
heir,heir,n1
MOS.,MOS.,n-ab
'Tis,it|be,pn|vvz
true,true,j
By,by,acp-p
my,my,po
device,device,n1
drawn,draw,vvn
to,to,acp-p
it,it,pn
by,by,acp-p
my,my,po
plot,plot,n1
With,with,acp-p
hope,hope,n1
VOLT.,VOLT.,n-ab
Your,your,po
patron,patron,n1
should,shall,vmd
reciprocate,reciprocate,vvi
And,And,cc
you,you,pn
have,have,vvb
promised,promise,vvn
MOS.,MOS.,n-ab
For,for,acp-p
your,your,po
good,good,j
I,I,pns
did,do,vvd
sir,sir,n1
Nay,nay,uh-x
more,more,av-c_d
I,I,pns
told,tell,vvd
his,his,po
son,son,n1
brought,bring,vvn
hid,hide,vvd
him,he,pno
here,here,av
Where,where,crq-cs
he,he,pns
might,may,vmd
hear,hear,vvi
his,his,po
father,father,n1
pass,pass,vvi
the,the,d
deed,deed,n1
Being,be,vvg
persuaded,persuade,vvn
to,to,acp-p
it,it,pn
by,by,acp-p
this,this,d
thought,thought,n1
sir,sir,n1
That,that,cs
the,the,d
unnaturalness,unnaturalness,n1
first,first,ord
of,of,acp-p
the,the,d
act,act,n1
And,and,cc
then,then,av
his,his,po
fathers,father,n2
oft,oft,av
disclaiming,disclaim,vvg
in,in,acp-p
him,he,pno
Which,which,crq-r
I,I,pns
did,do,vvd
mean,mean,av_j
t'help,to|help,acp-cs|vvi
on,on,acp-av
would,will,vmd
sure,sure,av_j
enrage,enrage,vvi
him,he,pno
To,to,acp-cs
do,do,vvi
some,some,d
violence,violence,n1
upon,upon,acp-p
his,his,po
parent,parent,n1
On,on,acp-p
which,which,crq-r
the,the,d
law,law,n1
should,shall,vmd
take,take,vvi
sufficient,sufficient,j
hold,hold,n1
And,and,cc
you,you,pn
be,be,vvb
stated,state,vvn
in,in,acp-p
a,a,d
double,double,j
hope,hope,n1
Truth,truth,n1
be,be,vvb
my,my,po
comfort,comfort,n1
and,and,cc
my,my,po
conscience,conscience,n1
My,my,po
only,only,j
aim,aim,n1
was,be,vvd
to,to,acp-cs
dig,dig,vvi
you,you,pn
a,a,d
fortune,fortune,n1
Out,out,av
of,of,acp-p
these,these,d
two,two,crd
old,old,j
rotten,rot,j_vn
sepulchres,sepulcher,n2
VOLT.,VOLT.,n-ab
I,I,pns
cry,cry,vvb
thee,thou,pno
mercy,mercy,n1
MOSCA,Mosca,n1-nn
MOS.,MOS.,n-ab
Worth,worth,j
your,your,po
patience,patience,n1
And,and,cc
your,your,po
great,great,j
merit,merit,n1
sir,sir,n1
And,And,cc
see,see,vvb
the,the,d
change,change,n1
VOLT.,VOLT.,n-ab
Why,why,crq-q
what,what,crq-q
success,success,n1
MOS.,MOS.,n-ab
Most,most,d-s
hapless,hapless,j
you,you,pn
must,must,vmb
help,help,vvi
sir,sir,n1
Whilst,while,cs
we,we,pns
expected,expect,vvd
th'old,the|old,d|j
raven,raven,n1
in,in,acp-p
comes,come,vvz
CORVINO'S,Corvino,n1g-nn
wife,wife,n1
sent,send,vvd
hither,hither,av
by,by,acp-p
her,her,po
husband,husband,n1
VOLT.,VOLT.,n-ab
What,what,crq-q
with,with,acp-p
a,a,d
present,present,j
MOS.,MOS.,n-ab
No,no,uh-x
sir,sir,n1
on,on,acp-p
visitation,visitation,n1
I'll,I|will,pns|vmb
tell,tell,vvi
you,you,pn
how,how,crq-q
anon,anon,av
and,and,cc
staying,stay,vvg
long,long,av_j
The,the,d
youth,youth,n1
he,he,pns
grows,grow,vvz
impatient,impatient,j
rushes,rush,vvz
forth,forth,av
Seizeth,seize,vvz
the,the,d
lady,lady,n1
wound's,wound|be,n1|vvz
me,i,pno
makes,make,vvz
her,she,pno
swear,swear,vvi
Or,or,cc
he,he,pns
would,will,vmd
murder,murder,vvi
her,she,pno
that,that,cs
was,be,vvd
his,his,po
vow,vow,n1
t'affirm,to|affirm,acp-cs|vvi
my,my,po
patron,patron,n1
to,to,acp-cs
have,have,vvi
done,do,vvn
her,she,pno
rape,rape,n1
Which,which,crq-r
how,how,crq-cs
unlike,unlike,acp-p
it,it,pn
is,be,vvz
you,you,pn
see,see,vvb
and,and,cc
hence,hence,av
With,with,acp-p
that,that,d
pretext,pretext,n1
he's,he|be,pns|vvz
gone,go,vvn
t'accuse,to|accuse,acp-cs|vvi
his,his,po
father,father,n1
Defame,defame,vvb
my,my,po
patron,patron,n1
defeat,defeat,vvb
you,you,pn
VOLT.,VOLT.,n-ab
Where's,where|be,crq-q|vvz
her,her,po
husband,husband,n1
Let,let,vvb
him,he,pno
be,be,vvi
sent,send,vvn
for,for,acp-p
straight,straight,av_j
MOS.,MOS.,n-ab
Sir,sir,n1
I'll,I|will,pns|vmb
go,go,vvi
fetch,fetch,vvi
him,he,pno
VOLT.,VOLT.,n-ab
Bring,bring,vvb
him,he,pno
to,to,acp-p
the,the,d
Scrutineo,Scrutineo,n1-nn
MOS.,MOS.,n-ab
Sir,sir,n1
I,I,pns
will,will,vmb
VOLT.,VOLT.,n-ab
This,this,d
must,must,vmb
be,be,vvi
stopped,stop,vvn
MOS.,MOS.,n-ab
O,o,uh
you,you,pn
do,do,vvb
nobly,noble,av_j
sir,sir,n1
Alas,alas,uh
'twas,it|be,pn|vvd
laboured,labour,vvn
all,all,av_d
sir,sir,n1
for,for,acp-p
your,your,po
good,good,j
Nor,nor,cc-x
was,be,vvd
there,there,av
want,want,vvi
of,of,acp-p
counsel,counsel,n1
in,in,acp-p
the,the,d
plot,plot,n1
But,but,acp-cc
fortune,fortune,n1
can,can,vmb
at,at,acp-p
any,any,d
time,time,n1
o'erthrow,overthrow,vvb
The,the,d
projects,project,n2
of,of,acp-p
a,a,d
hundred,hundred,crd
learned,learned,j
clerks,clerk,n2
sir,sir,n1
CORB.,CORB.,n-ab
What's,what|be,crq-q|vvz
that,that,d
VOLT.,VOLT.,n-ab
will't,will|it,vmb|pn
please,please,vvb
you,you,pn
sir,sir,n1
to,to,acp-cs
go,go,vvi
along,along,acp-av
MOS.,MOS.,n-ab
Patron,patron,n1
go,go,vvb
in,in,acp-p
and,and,cc
pray,pray,vvb
for,for,acp-p
our,our,po
success,success,n1
VOLP.,VOLP.,n-ab
Need,need,n1
makes,make,vvz
devotion,devotion,n1
heaven,heaven,n1
your,your,po
labour,labour,n1
bless,bless,vvi
Act,act,n1
IV.,four,crd
Scene,scene,n1
I.,i,ord
POLITIQVE,Politique,n1-nn
PEREGRINE,Peregrine,n1-nn
I,I,pns
Told,tell,vvd
you,you,pn
sir,sir,n1
it,it,pn
was,be,vvd
a,a,d
plot,plot,n1
you,you,pn
see,see,vvb
What,what,crq-r
observation,observation,n1
is,be,vvz
You,you,pn
mentioned,mention,vvn
me,i,pno
For,for,acp-cs
some,some,d
instructions,instruction,n2
I,I,pns
will,will,vmb
tell,tell,vvi
you,you,pn
sir,sir,n1
Since,since,acp-cs
we,we,pns
are,be,vvb
met,meet,vvn
here,here,av
in,in,acp-p
this,this,d
height,height,n1
of,of,acp-p
Venice,Venice,n1-nn
Some,some,d
few,few,d
particulars,particular,n2_j
I,I,pns
have,have,vvb
set,set,vvn
down,down,acp-av
Only,only,av_j
for,for,acp-p
this,this,d
meridian,meridian,n1
fit,fit,j
to,to,acp-cs
be,be,vvi
known,know,vvn
Of,of,acp-p
your,your,po
crude,crude,j
traveller,traveller,n1
and,and,cc
they,they,pns
are,be,vvb
these,these,d
I,I,pns
will,will,vmb
not,not,xx
touch,touch,vvi
sir,sir,n1
at,at,acp-p
your,your,po
phrase,phrase,n1
or,or,cc
clothes,clothes,n2
For,for,acp-cs
they,they,pns
are,be,vvb
old,old,j
PER.,PER.,n-ab
Sir,sir,n1
I,I,pns
have,have,vvb
better,better,j-c
POL.,POL.,n-ab
Pardon,pardon,n1
I,I,pns
meant,mean,vvd
as,as,acp-cs
they,they,pns
are,be,vvb
themes,theme,n2
PER.,PER.,n-ab
O,o,uh
sir,sir,n1
proceed,proceed,vvb
I'll,I|will,pns|vmb
slander,slander,vvi
you,you,pn
no,no,av-x_d
more,more,d-c
of,of,acp-p
wit,wit,n1
good,good,j
sir,sir,n1
POL.,POL.,n-ab
First,first,ord
for,for,acp-p
your,your,po
garb,garb,n1
it,it,pn
must,must,vmb
be,be,vvi
grave,grave,j
and,and,cc
serious,serious,j
Very,very,av
reserved,reserve,vvn
and,and,cc
locked,lock,vvd
not,not,xx
tell,tell,vvb
a,a,d
secret,secret,j
On,on,acp-p
any,any,d
terms,term,n2
not,not,xx
to,to,acp-p
your,your,po
father,father,n1
scarce,scarce,av_j
A,a,d
fable,fable,n1
but,but,acp-cc
with,with,acp-p
caution,caution,n1
make,make,vvb
sure,sure,j
choice,choice,n1
Both,both,av_d
of,of,acp-p
your,your,po
company,company,n1
and,and,cc
discourse,discourse,n1
beware,beware,vvb
You,you,pn
never,never,av-x
spoke,speak,vvd
a,a,d
truth,truth,n1
PER.,PER.,n-ab
How,how,crq-q
POL.,POL.,n-ab
Not,not,xx
to,to,acp-p
strangers,stranger,n2
For,for,acp-cs
those,those,d
be,be,vvb
they,they,pns
you,you,pn
must,must,vmb
converse,converse,vvi
with,with,acp-p
most,most,av-s_d
Others,other,pi2_d
I,I,pns
would,will,vmd
not,not,xx
know,know,vvi
sir,sir,n1
but,but,acp-cc
at,at,acp-p
distance,distance,n1
So,so,av
as,as,acp-cs
I,I,pns
still,still,av
might,may,vmd
be,be,vvi
a,a,d
saver,saver,n1
in,in,acp-p
'em,they,pno
You,you,pn
shall,shall,vmb
have,have,vvi
tricks,trick,n2
else,else,av
passed,pass,vvn
upon,upon,acp-p
you,you,pn
hourly,hourly,av_j
And,and,cc
then,then,av
for,for,acp-p
your,your,po
religion,religion,n1
profess,profess,vvb
none,none,pi-x
But,but,acp-cc
wonder,wonder,vvb
at,at,acp-p
the,the,d
diversity,diversity,n1
of,of,acp-p
all,all,d
And,and,cc
for,for,acp-p
your,your,po
part,part,n1
protest,protest,vvb
were,be,vvd
there,there,av
no,no,d-x
other,other,d
But,but,acp-cc
simply,simple,av_j
the,the,d
laws,law,n2
oF,of,acp-p
th',the,d
land,land,n1
you,you,pn
could,can,vmd
content,content,vvi
you,you,pn
NIC,Nic,n1-nn
MACHIAVEL,Machiavelli,n1-nn
and,and,cc
monsieur,monsieur,fw-fr
BODINE,Bodin,n1-nn
both,both,av_d
Were,be,vvd
of,of,acp-p
this,this,d
mind,mind,n1
Then,then,av
must,must,vmb
you,you,pn
learn,learn,vvi
the,the,d
use,use,n1
And,and,cc
handling,handle,vvg
of,of,acp-p
your,your,po
silver,silver,n1
fork,fork,n1
at,at,acp-p
meals,meal,n2
The,the,d
mettle,mettle,n1
of,of,acp-p
your,your,po
glass,glass,n1
these,these,d
are,be,vvb
