standard,lemma,postag
by,by,acp-p
your,your,po
leave,leave,n1
hold,hold,vvb
your,your,po
hands,hand,n2
though,though,cs
I,i,pns
know,know,vvb
his,his,po
brains,brain,n2
are,be,vvb
forfeit,forfeit,j
to,to,acp-p
the,the,d
next,next,ord
tile,tile,n1
that,that,cs
falls,fall,vvz
FIRST,,
SOLDIER,,
Well,well,uh_mi
is,be,vvz
this,this,d
captain,captain,n1
in,in,acp-p
the,the,d
Duke,duke,n1
of,of,acp-p
Florence's,Florence,n1g-nn
camp,camp,n1
PAROLLES,,
Upon,upon,acp-p
my,my,po
knowledge,knowledge,n1
he,he,pns
is,be,vvz
and,and,cc
lousy,lousy,j
FIRST,,
LORD,,
aside,,
to,,
Bertram,,
Nay,nay,uh
look,look,vvb
not,not,xx
so,so,av
upon,upon,acp-p
me,i,pno
We,we,pns
shall,shall,vmb
hear,hear,vvi
of,of,acp-p
your,your,po
Lordship,lordship,n1
anon,anon,av
FIRST,,
SOLDIER,,
What,what,crq-q
is,be,vvz
his,his,po
reputation,reputation,n1
with,with,acp-p
the,the,d
Duke,duke,n1
PAROLLES,,
The,the,d
Duke,duke,n1
knows,know,vvz
him,he,pno
for,for,acp-p
no,no,d-x
other,other,pi_d
but,but,acp-p
a,a,d
poor,poor,j
officer,officer,n1
of,of,acp-p
mine,i,png
and,and,cc
writ,write,vvd
to,to,acp-p
me,i,pno
this,this,d
other,other,d
day,day,n1
to,to,acp-cs
turn,turn,vvi
him,he,pno
out,out,av
o',of,acp-p
th',the,d
band,band,n1
I,i,pns
think,think,vvb
I,i,pns
have,have,vvb
his,his,po
letter,letter,n1
in,in,acp-p
my,my,po
pocket,pocket,n1
FIRST,,
SOLDIER,,
Marry,marry,uh
we'll,we|will,pns|vmb
search,search,vvi
They,,
search,,
Parolles',,
pockets,,
PAROLLES,,
In,in,acp-p
good,good,j
sadness,sadness,n1
I,i,pns
do,do,vvb
not,not,xx
know,know,vvi
Either,either,av_d
it,it,pn
is,be,vvz
there,there,acp-av
or,or,cc
it,it,pn
is,be,vvz
upon,upon,acp-p
a,a,d
file,file,n1
with,with,acp-p
the,the,d
Duke's,duke,n1g
other,other,d
letters,letter,n2
in,in,acp-p
my,my,po
tent,tent,n1
FIRST,,
SOLDIER,,
Here,here,av
'tis,it|be,pn|vvz
here's,here|be,av|vvz
a,a,d
paper,paper,n1
Shall,shall,vmb
I,i,pns
read,read,vvi
it,it,pn
to,to,acp-p
you,you,pn
PAROLLES,,
I,i,pns
do,do,vvb
not,not,xx
know,know,vvi
if,if,cs
it,it,pn
be,be,vvb
it,it,pn
or,or,cc
no,not,xx
BERTRAM,,
aside,,
Our,our,po
interpreter,interpreter,n1
does,do,vvz
it,it,pn
well,well,av
FIRST,,
LORD,,
aside,,
Excellently,excellent,av_j
FIRST,,
SOLDIER,,
reads,,
Dian,Diana,n1-nn
the,the,d
Count's,count|be,n1|vvz
a,a,d
fool,fool,n1
and,and,cc
full,full,j
of,of,acp-p
gold,gold,n1
PAROLLES,,
That,that,d
is,be,vvz
not,not,xx
the,the,d
Duke's,duke,n1g
letter,letter,n1
sir,sir,n1
That,that,d
is,be,vvz
an,a,d
advertisement,advertisement,n1
to,to,acp-p
a,a,d
proper,proper,j
maid,maid,n1
in,in,acp-p
Florence,Florence,n1-nn
one,one,crd
Diana,Diana,n1-nn
to,to,acp-cs
take,take,vvi
heed,heed,n1
of,of,acp-p
the,the,d
allurement,allurement,n1
of,of,acp-p
one,one,crd
Count,count,n1
Rossillion,Rossillion,n1-nn
a,a,d
foolish,foolish,j
idle,idle,j
boy,boy,n1
but,but,acp-cc
for,for,acp-p
all,all,d
that,that,d
very,very,av
ruttish,ruttish,j
I,i,pns
pray,pray,vvb
you,you,pn
sir,sir,n1
put,put,vvb
it,it,pn
up,up,acp-av
again,again,av
FIRST,,
SOLDIER,,
Nay,nay,uh
I'll,i|will,pns|vmb
read,read,vvi
it,it,pn
first,first,ord
by,by,acp-p
your,your,po
favor,favour,n1
PAROLLES,,
My,my,po
meaning,meaning,n1
in,in,acp-p
't,it,pn
I,i,pns
protest,protest,vvb
was,be,vvd
very,very,av
honest,honest,j
in,in,acp-p
the,the,d
behalf,behalf,n1
of,of,acp-p
the,the,d
maid,maid,n1
for,for,acp-cs
I,i,pns
knew,know,vvd
the,the,d
young,young,j
count,count,n1
to,to,acp-cs
be,be,vvi
a,a,d
dangerous,dangerous,j
and,and,cc
lascivious,lascivious,j
boy,boy,n1
who,who,crq-r
is,be,vvz
a,a,d
whale,whale,n1
to,to,acp-p
virginity,virginity,n1
and,and,cc
devours,devour,vvz
up,up,acp-av
all,all,d
the,the,d
fry,fry,n1
it,it,pn
finds,find,vvz
BERTRAM,,
aside,,
Damnable,damnable,j
both-sides,both-sides,j
rogue,rogue,n1
FIRST,,
SOLDIER,,
reads,,
When,when,crq-cs
he,he,pns
swears,swear,vvz
oaths,oath,n2
bid,bid,vvb
him,he,pno
drop,drop,vvi
gold,gold,n1
and,and,cc
take,take,vvi
it,it,pn
After,after,acp-cs
he,he,pns
scores,score,vvz
he,he,pns
never,never,av-x
pays,pay,vvz
the,the,d
score,score,n1
Half,half,j
won,win,vvn
is,be,vvz
match,match,n1
well,well,av
made,make,vvn
Match,match,vvb
and,and,cc
well,well,av
make,make,vvb
it,it,pn
He,he,pns
ne'er,never,av-x
pays,pay,vvz
after-debts,after-debt,n2
Take,take,vvb
it,it,pn
before,before,acp-av
And,and,cc
say,say,vvb
a,a,d
soldier,soldier,n1
Dian,Diana,n1-nn
told,tell,vvd
thee,thou,pno
this,this,d
Men,man,n2
are,be,vvb
to,to,acp-cs
mell,mell,vvi
with,with,acp-p
boys,boy,n2
are,be,vvb
not,not,xx
to,to,acp-cs
kiss,kiss,vvi
For,for,acp-p
count,count,n1
of,of,acp-p
this,this,d
the,the,d
Count's,count|be,n1|vvz
a,a,d
fool,fool,n1
I,i,pns
know,know,vvb
it,it,pn
Who,who,crq-r
pays,pay,vvz
before,before,acp-av
but,but,acp-cc
not,not,xx
when,when,crq-cs
he,he,pns
does,do,vvz
owe,owe,vvi
it,it,pn
Thine,thou,png
as,as,acp-cs
he,he,pns
vowed,vow,vvd
to,to,acp-p
thee,thou,pno
in,in,acp-p
thine,thy,po
ear,ear,n1
Parolles,Parolles,n1-nn
BERTRAM,,
aside,,
He,he,pns
shall,shall,vmb
be,be,vvi
whipped,whip,vvn
through,through,acp-p
the,the,d
army,army,n1
with,with,acp-p
this,this,d
rhyme,rhyme,n1
in,in,acp-p
's,his,po
forehead,forehead,n1
SECOND,,
LORD,,
aside,,
This,this,d
is,be,vvz
your,your,po
devoted,devote,j_vn
friend,friend,n1
sir,sir,n1
the,the,d
manifold,manifold,j
linguist,linguist,n1
and,and,cc
the,the,d
armipotent,armipotent,j
soldier,soldier,n1
BERTRAM,,
aside,,
I,i,pns
could,can,vmd
endure,endure,vvi
anything,anything,pi
before,before,acp-av
but,but,acp-p
a,a,d
cat,cat,n1
and,and,cc
now,now,av
he's,he|be,pns|vvz
a,a,d
cat,cat,n1
to,to,acp-p
me,i,pno
FIRST,,
SOLDIER,,
to,,
Parolles,,
I,i,pns
perceive,perceive,vvb
sir,sir,n1
by,by,acp-p
our,our,po
general's,general,n1g
looks,look,n2
we,we,pns
shall,shall,vmb
be,be,vvi
fain,fain,av_j
to,to,acp-cs
hang,hang,vvi
you,you,pn
PAROLLES,,
My,my,po
life,life,n1
sir,sir,n1
in,in,acp-p
any,any,d
case,case,n1
Not,not,xx
that,that,cs
I,i,pns
am,be,vvm
afraid,afraid,j
to,to,acp-cs
die,die,vvi
but,but,acp-cc
that,that,cs
my,my,po
offenses,offence,n2
being,be,vvg
many,many,d
I,i,pns
would,will,vmd
repent,repent,vvi
out,out,av
the,the,d
remainder,remainder,n1
of,of,acp-p
nature,nature,n1
Let,let,vvb
me,i,pno
live,live,vvi
sir,sir,n1
in,in,acp-p
a,a,d
dungeon,dungeon,n1
i',in,acp-p
th',the,d
stocks,stock,n2
or,or,cc
anywhere,anywhere,av
so,so,av
I,i,pns
may,may,vmb
live,live,vvi
FIRST,,
SOLDIER,,
We'll,we|will,pns|vmb
see,see,vvi
what,what,crq-r
may,may,vmb
be,be,vvi
done,do,vvn
so,so,av
you,you,pn
confess,confess,vvb
freely,free,av_j
Therefore,therefore,av
once,once,acp-av
more,more,av-c_d
to,to,acp-p
this,this,d
Captain,captain,n1
Dumaine,Dumain,n1-nn
you,you,pn
have,have,vvb
answered,answer,vvn
to,to,acp-p
his,his,po
reputation,reputation,n1
with,with,acp-p
the,the,d
Duke,duke,n1
and,and,cc
to,to,acp-p
his,his,po
valor,valour,n1
What,what,crq-q
is,be,vvz
his,his,po
honesty,honesty,n1
PAROLLES,,
He,he,pns
will,will,vmb
steal,steal,vvi
sir,sir,n1
an,a,d
egg,egg,n1
out,out,av
of,of,acp-p
a,a,d
cloister,cloister,n1
For,for,acp-p
rapes,rape,n2
and,and,cc
ravishments,ravishment,n2
he,he,pns
parallels,parallel,vvz
Nessus,Nessus,n1-nn
He,he,pns
professes,profess,vvz
not,not,xx
keeping,keep,vvg
of,of,acp-p
oaths,oath,n2
In,in,acp-p
breaking,break,vvg
'em,they,pno
he,he,pns
is,be,vvz
stronger,strong,j-c
than,than,cs
Hercules,Hercules,n1-nn
He,he,pns
will,will,vmb
lie,lie,vvi
sir,sir,n1
with,with,acp-p
such,such,d
volubility,volubility,n1
that,that,cs
you,you,pn
would,will,vmd
think,think,vvi
truth,truth,n1
were,be,vvd
a,a,d
fool,fool,n1
Drunkenness,drunkenness,n1
is,be,vvz
his,his,po
best,best,j-s
virtue,virtue,n1
for,for,acp-cs
he,he,pns
will,will,vmb
be,be,vvi
swine-drunk,swine-drunk,j
and,and,cc
in,in,acp-p
his,his,po
sleep,sleep,n1
he,he,pns
does,do,vvz
little,little,j
harm,harm,n1
save,save,av_j
to,to,acp-p
his,his,po
bedclothes,bed-clothes,n2
about,about,acp-p
him,he,pno
but,but,acp-cc
they,they,pns
know,know,vvb
his,his,po
conditions,condition,n2
and,and,cc
lay,lay,vvb
him,he,pno
in,in,acp-p
straw,straw,n1
I,i,pns
have,have,vvb
but,but,acp-av
little,little,av_j
more,more,d-c
to,to,acp-cs
say,say,vvi
sir,sir,n1
of,of,acp-p
his,his,po
honesty,honesty,n1
he,he,pns
has,have,vvz
everything,everything,pi
that,that,cs
an,a,d
honest,honest,j
man,man,n1
should,shall,vmd
not,not,xx
have,have,vvi
what,what,crq-r
an,a,d
honest,honest,j
man,man,n1
should,shall,vmd
have,have,vvi
he,he,pns
has,have,vvz
nothing,nothing,pi-x
FIRST,,
LORD,,
aside,,
I,i,pns
begin,begin,vvb
to,to,acp-cs
love,love,vvi
him,he,pno
for,for,acp-p
this,this,d
BERTRAM,,
aside,,
For,for,acp-p
this,this,d
description,description,n1
of,of,acp-p
thine,thy,po
honesty,honesty,n1
A,a,d
pox,pox,n1
upon,upon,acp-p
him,he,pno
For,for,acp-p
me,i,pno
he's,he|be,pns|vvz
more,more,av-c_d
and,and,cc
more,more,av-c_d
a,a,d
cat,cat,n1
FIRST,,
SOLDIER,,
What,what,crq-q
say,say,vvb
you,you,pn
to,to,acp-p
his,his,po
expertness,expertness,n1
in,in,acp-p
war,war,n1
PAROLLES,,
Faith,faith,n1
sir,sir,n1
has,have,vvz
led,lead,vvn
the,the,d
drum,drum,n1
before,before,acp-p
the,the,d
English,English,j-nn
tragedians,tragedian,n2
To,to,acp-cs
belie,belie,vvi
him,he,pno
I,i,pns
will,will,vmb
not,not,xx
and,and,cc
more,more,d-c
of,of,acp-p
his,his,po
soldiership,soldiership,n1
I,i,pns
know,know,vvb
not,not,xx
except,except,acp-cs
in,in,acp-p
that,that,d
country,country,n1
he,he,pns
had,have,vvd
the,the,d
honor,honour,n1
to,to,acp-cs
be,be,vvi
the,the,d
officer,officer,n1
at,at,acp-p
a,a,d
place,place,n1
there,there,acp-av
called,call,vvn
Mile,Mile,n1-nn
End,end,n1-nn
to,to,acp-cs
instruct,instruct,vvi
for,for,acp-p
the,the,d
doubling,double,n1_vg
of,of,acp-p
files,file,n2
I,i,pns
would,will,vmd
do,do,vvi
the,the,d
man,man,n1
what,what,crq-r
honor,honour,n1
I,i,pns
can,can,vmb
but,but,acp-cc
of,of,acp-p
this,this,d
I,i,pns
am,be,vvm
not,not,xx
certain,certain,j
FIRST,,
LORD,,
aside,,
He,he,pns
hath,have,vvz
out-villained,outvillain,vvn
villainy,villainy,n1
so,so,av
far,far,av_j
that,that,cs
the,the,d
rarity,rarity,n1
redeems,redeem,vvz
him,he,pno
BERTRAM,,
aside,,
A,a,d
pox,pox,n1
on,on,acp-p
him,he,pno
He's,he|be,pns|vvz
a,a,d
cat,cat,n1
still,still,av
FIRST,,
SOLDIER,,
His,his,po
qualities,quality,n2
being,be,vvg
at,at,acp-p
this,this,d
poor,poor,j
price,price,n1
I,i,pns
need,need,vvb
not,not,xx
to,to,acp-cs
ask,ask,vvi
you,you,pn
if,if,cs
gold,gold,n1
will,will,vmb
corrupt,corrupt,vvi
him,he,pno
to,to,acp-cs
revolt,revolt,vvi
PAROLLES,,
Sir,sir,n1
for,for,acp-p
a,a,d
cardecu,cardecu,n1
he,he,pns
will,will,vmb
sell,sell,vvi
the,the,d
fee-simple,fee-simple,n1
of,of,acp-p
his,his,po
salvation,salvation,n1
the,the,d
inheritance,inheritance,n1
of,of,acp-p
it,it,pn
and,and,cc
cut,cut,vvb
th',the,d
entail,entail,vvb
from,from,acp-p
all,all,d
remainders,remainder,n2
and,and,cc
a,a,d
perpetual,perpetual,j
succession,succession,n1
for,for,acp-p
it,it,pn
perpetually,perpetual,av_j
FIRST,,
SOLDIER,,
What's,what|be,crq-q|vvz
his,his,po
brother,brother,n1
the,the,d
other,other,d
Captain,captain,n1
Dumaine,Dumain,n1-nn
SECOND,,
LORD,,
aside,,
Why,why,crq-q
does,do,vvz
he,he,pns
ask,ask,vvi
him,he,pno
of,of,acp-p
me,i,pno
FIRST,,
SOLDIER,,
What's,what|be,crq-q|vvz
he,he,pns
PAROLLES,,
E'en,even,av
a,a,d
crow,crow,n1
o',of,acp-p
th',the,d
same,same,d
nest,nest,n1
not,not,xx
altogether,altogether,av
so,so,av
great,great,j
as,as,acp-p
the,the,d
first,first,ord
in,in,acp-p
goodness,goodness,n1
but,but,acp-cc
greater,great,j-c
a,a,d
great,great,j
deal,deal,n1
in,in,acp-p
evil,evil,n1_j
He,he,pns
excels,excel,vvz
his,his,po
brother,brother,n1
for,for,acp-p
a,a,d
coward,coward,n1
yet,yet,av
his,his,po
brother,brother,n1
is,be,vvz
reputed,repute,vvn
one,one,crd
of,of,acp-p
the,the,d
best,best,j-s
that,that,cs
is,be,vvz
In,in,acp-p
a,a,d
retreat,retreat,n1
he,he,pns
outruns,outrun,vvz
any,any,d
lackey,lackey,n1
Marry,marry,uh
in,in,acp-p
coming,come,vvg
on,on,acp-av
he,he,pns
has,have,vvz
the,the,d
cramp,cramp,n1
FIRST,,
SOLDIER,,
If,if,cs
your,your,po
life,life,n1
be,be,vvb
saved,save,vvn
will,will,vmb
you,you,pn
undertake,undertake,vvi
to,to,acp-cs
betray,betray,vvi
the,the,d
Florentine,Florentine,j-nn
PAROLLES,,
Ay,ay,uh
and,and,cc
the,the,d
captain,captain,n1
of,of,acp-p
his,his,po
horse,horse,n1
Count,count,n1
Rossillion,Rossillion,n1-nn
FIRST,,
SOLDIER,,
I'll,i|will,pns|vmb
whisper,whisper,vvi
with,with,acp-p
the,the,d
General,general,n1
and,and,cc
know,know,vvi
his,his,po
pleasure,pleasure,n1
PAROLLES,,
aside,,
I'll,i|will,pns|vmb
no,no,av-x_d
more,more,d-c
drumming,drum,n1_vg
A,a,d
plague,plague,n1
of,of,acp-p
all,all,d
drums,drum,n2
Only,only,av_j
to,to,acp-cs
seem,seem,vvi
to,to,acp-cs
deserve,deserve,vvi
well,well,av
and,and,cc
to,to,acp-cs
beguile,beguile,vvi
the,the,d
supposition,supposition,n1
of,of,acp-p
that,that,d
lascivious,lascivious,j
young,young,j
boy,boy,n1
the,the,d
Count,count,n1
have,have,vvb
I,i,pns
run,run,vvb
into,into,acp-p
this,this,d
danger,danger,n1
Yet,yet,av
who,who,crq-r
would,will,vmd
have,have,vvi
suspected,suspect,vvn
an,a,d
ambush,ambush,n1
where,where,crq-cs
I,i,pns
was,be,vvd
taken,take,vvn
FIRST,,
SOLDIER,,
There,there,acp-av
is,be,vvz
no,no,d-x
remedy,remedy,n1
sir,sir,n1
but,but,acp-cc
you,you,pn
must,must,vmb
die,die,vvi
The,the,d
General,general,n1
says,say,vvz
you,you,pn
that,that,cs
have,have,vvb
so,so,av
traitorously,traitorous,av_j
discovered,discover,vvn
the,the,d
secrets,secret,n2_j
of,of,acp-p
your,your,po
army,army,n1
and,and,cc
made,make,vvd
such,such,d
pestiferous,pestiferous,j
reports,report,n2
of,of,acp-p
men,man,n2
very,very,av
nobly,noble,av_j
held,hold,vvn
can,can,vmb
serve,serve,vvi
the,the,d
world,world,n1
for,for,acp-p
no,no,d-x
honest,honest,j
use,use,n1
Therefore,therefore,av
you,you,pn
must,must,vmb
die,die,vvi
Come,come,vvb
headsman,headsman,n1
off,off,acp-av
with,with,acp-p
his,his,po
head,head,n1
PAROLLES,,
O,oh,uh
Lord,lord,n1
sir,sir,n1
let,let,vvb
me,i,pno
live,live,vvi
or,or,cc
let,let,vvb
me,i,pno
see,see,vvi
my,my,po
death,death,n1
FIRST,,
SOLDIER,,
That,that,d
shall,shall,vmb
you,you,pn
and,and,cc
take,take,vvi
your,your,po
leave,leave,n1
of,of,acp-p
all,all,d
your,your,po
friends,friend,n2
He,,
removes,,
the,,
blindfold,,
So,so,av
look,look,vvb
about,about,acp-p
you,you,pn
Know,know,vvb
you,you,pn
any,any,d
here,here,av
BERTRAM,,
Good,good,j
morrow,morrow,n1
noble,noble,j
captain,captain,n1
SECOND,,
LORD,,
God,God,n1-nn
bless,bless,vvb
you,you,pn
Captain,captain,n1
Parolles,Parolles,n1-nn
FIRST,,
LORD,,
God,God,n1-nn
save,save,vvb
you,you,pn
noble,noble,j
captain,captain,n1
SECOND,,
LORD,,
Captain,captain,n1
what,what,crq-q
greeting,greeting,n1
will,will,vmb
you,you,pn
to,to,acp-p
my,my,po
Lord,lord,n1
Lafew,Lafeu,n1-nn
I,i,pns
am,be,vvm
for,for,acp-p
France,France,n1-nn
FIRST,,
LORD,,
Good,good,j
captain,captain,n1
will,will,vmb
you,you,pn
give,give,vvi
me,i,pno
a,a,d
copy,copy,n1
of,of,acp-p
the,the,d
sonnet,sonnet,n1
you,you,pn
writ,write,vvd
to,to,acp-p
Diana,Diana,n1-nn
in,in,acp-p
behalf,behalf,n1
of,of,acp-p
the,the,d
Count,count,n1
Rossillion,Rossillion,n1-nn
An,an,cs
I,i,pns
were,be,vvd
not,not,xx
a,a,d
very,very,j
coward,coward,n1
I'd,i|will,pns|vmd
compel,compel,vvi
it,it,pn
of,of,acp-p
you,you,pn
But,but,acp-cc
fare,fare,vvb
you,you,pn
well,well,av
Bertram,,
and,,
Lords,,
exit,,
FIRST,,
SOLDIER,,
You,you,pn
are,be,vvb
undone,undo,vvn
captain,captain,n1
all,all,av_d
but,but,acp-p
your,your,po
scarf,scarf,n1
that,that,cs
has,have,vvz
a,a,d
knot,knot,n1
on,on,acp-p
't,it,pn
yet,yet,av
PAROLLES,,
Who,who,crq-q
cannot,can,vmb-x
be,be,vvi
crushed,crush,vvn
with,with,acp-p
a,a,d
plot,plot,n1
FIRST,,
SOLDIER,,
If,if,cs
you,you,pn
could,can,vmd
find,find,vvi
out,out,av
a,a,d
country,country,n1
where,where,crq-cs
but,but,acp-av
women,woman,n2
were,be,vvd
that,that,cs
had,have,vvd
received,receive,vvn
so,so,av
much,much,d
shame,shame,n1
you,you,pn
might,may,vmd
begin,begin,vvi
an,a,d
impudent,impudent,j
nation,nation,n1
Fare,fare,vvb
you,you,pn
well,well,av
sir,sir,n1
I,i,pns
am,be,vvm
for,for,acp-p
France,France,n1-nn
too,too,av
We,we,pns
shall,shall,vmb
speak,speak,vvi
of,of,acp-p
you,you,pn
there,there,acp-av
He,,
exits,,
PAROLLES,,
Yet,yet,av
am,be,vvm
I,i,pns
thankful,thankful,j
If,if,cs
my,my,po
heart,heart,n1
were,be,vvd
great,great,j
'Twould,it|will,pn|vmd
burst,burst,vvi
at,at,acp-p
this,this,d
Captain,captain,n1
I'll,i|will,pns|vmb
be,be,vvi
no,no,av-x_d
more,more,d-c
But,but,acp-cc
I,i,pns
will,will,vmb
eat,eat,vvi
and,and,cc
drink,drink,vvi
and,and,cc
sleep,sleep,vvi
as,as,acp-av
soft,soft,j
As,as,acp-cs
captain,captain,n1
shall,shall,vmb
Simply,simple,av_j
the,the,d
thing,thing,n1
I,i,pns
am,be,vvm
Shall,shall,vmb
make,make,vvi
me,i,pno
live,live,vvi
Who,who,crq-r
knows,know,vvz
himself,himself,px
a,a,d
braggart,braggart,n1
Let,let,vvb
him,he,pno
fear,fear,vvi
this,this,d
for,for,acp-p
it,it,pn
will,will,vmb
come,come,vvi
to,to,acp-cs
pass,pass,vvi
That,that,cs
every,every,d
braggart,braggart,n1
shall,shall,vmb
be,be,vvi
found,find,vvn
an,a,d
ass,ass,n1
Rust,rust,vvb
sword,sword,n1
cool,cool,j
blushes,blush,n2
and,and,cc
Parolles,Parolles,n1-nn
live,live,vvb
Safest,safe,j-s
in,in,acp-p
shame,shame,n1
Being,be,vvg
fooled,fool,vvn
by,by,acp-p
fool'ry,foolery,n1
thrive,thrive,vvb
There's,there|be,acp-av|vvz
place,place,n1
and,and,cc
means,mean,n2
for,for,acp-p
every,every,d
man,man,n1
alive,alive,j
I'll,i|will,pns|vmb
after,after,acp-p
them,they,pno
He,,
exits,,
Scene,,
4,,
Enter,,
Helen,,
Widow,,
and,,
Diana,,
HELEN,,
That,that,cs
you,you,pn
may,may,vmb
well,well,av
perceive,perceive,vvi
I,i,pns
have,have,vvb
not,not,xx
wronged,wrong,vvn
you,you,pn
One,one,crd
of,of,acp-p
the,the,d
greatest,great,j-s
in,in,acp-p
the,the,d
Christian,Christian,j-nn
world,world,n1
Shall,shall,vmb
be,be,vvi
my,my,po
surety,surety,n1
'fore,before,acp-p
whose,who,crq-rg
throne,throne,n1
'tis,it|be,pn|vvz
needful,needful,j
Ere,ere,acp-cs
I,i,pns
can,can,vmb
perfect,perfect,vvi
mine,my,po
intents,intent,n2
to,to,acp-cs
kneel,kneel,vvi
Time,time,n1
was,be,vvd
I,i,pns
did,do,vvd
him,he,pno
a,a,d
desirèd,desire,j_vn
office,office,n1
Dear,dear,j
almost,almost,av
as,as,acp-cs
his,his,po
life,life,n1
which,which,crq-r
gratitude,gratitude,n1
Through,through,acp-p
flinty,flinty,j
Tartar's,Tartar,n1g-nn
bosom,bosom,n1
would,will,vmd
peep,peep,vvi
forth,forth,av
And,and,cc
answer,answer,vvb
thanks,thank,n2
I,i,pns
duly,due,av_j
am,be,vvm
informed,inform,vvn
His,his,po
Grace,grace,n1
is,be,vvz
at,at,acp-p
Marseilles,Marseilles,n1-nn
to,to,acp-p
which,which,crq-r
place,place,n1
We,we,pns
have,have,vvb
convenient,convenient,j
convoy,convoy,n1
You,you,pn
must,must,vmb
know,know,vvi
I,i,pns
am,be,vvm
supposèd,suppose,vvn
dead,dead,j
The,the,d
army,army,n1
breaking,break,vvg
My,my,po
husband,husband,n1
hies,hie,vvz
him,he,pno
home,home,av_n
where,where,crq-cs
heaven,heaven,n1
aiding,aid,vvg
And,and,cc
by,by,acp-p
the,the,d
leave,leave,n1
of,of,acp-p
my,my,po
good,good,j
lord,lord,n1
the,the,d
King,king,n1
We'll,we|will,pns|vmb
be,be,vvi
before,before,acp-p
our,our,po
welcome,welcome,n1_j
WIDOW,,
Gentle,gentle,j
madam,madam,n1
You,you,pn
never,never,av-x
had,have,vvd
a,a,d
servant,servant,n1
to,to,acp-p
whose,who,crq-rg
trust,trust,n1
Your,your,po
business,business,n1
was,be,vvd
more,more,av-c_d
welcome,welcome,j
HELEN,,
Nor,nor,cc-x
you,you,pn
mistress,mistress,n1
Ever,ever,av
a,a,d
friend,friend,n1
whose,who,crq-rg
thoughts,thought,n2
more,more,av-c_d
truly,true,av_j
labor,labour,vvb
To,to,acp-cs
recompense,recompense,vvi
your,your,po
love,love,n1
Doubt,doubt,vvb
not,not,xx
but,but,acp-cc
heaven,heaven,n1
Hath,have,vvz
brought,bring,vvn
me,i,pno
up,up,acp-av
to,to,acp-cs
be,be,vvi
your,your,po
daughter's,daughter,n1g
dower,dower,n1
As,as,acp-cs
it,it,pn
hath,have,vvz
fated,fate,vvn
her,she,pno
to,to,acp-cs
be,be,vvi
my,my,po
motive,motive,n1
And,and,cc
helper,helper,n1
to,to,acp-p
a,a,d
husband,husband,n1
But,but,acp-cc
O,oh,uh
strange,strange,j
men,man,n2
That,that,cs
can,can,vmb
such,such,d
sweet,sweet,j
use,use,n1
make,make,vvi
of,of,acp-p
what,what,crq-r
they,they,pns
hate,hate,vvb
When,when,crq-cs
saucy,saucy,j
trusting,trust,n1_vg
of,of,acp-p
the,the,d
cozened,cozen,j_vn
thoughts,thought,n2
Defiles,defile,vvz
the,the,d
pitchy,pitchy,j
night,night,n1
So,so,av
lust,lust,n1
doth,do,vvz
play,play,vvi
With,with,acp-p
what,what,crq-r
it,it,pn
loathes,loathe,vvz
for,for,acp-p
that,that,d
which,which,crq-r
is,be,vvz
away,away,av
But,but,acp-cc
more,more,d-c
of,of,acp-p
this,this,d
hereafter,hereafter,av
You,you,pn
Diana,Diana,n1-nn
Under,under,acp-p
my,my,po
poor,poor,j
instructions,instruction,n2
yet,yet,av
must,must,vmb
suffer,suffer,vvi
Something,something,pi
in,in,acp-p
my,my,po
behalf,behalf,n1
DIANA,,
Let,let,vvb
death,death,n1
and,and,cc
honesty,honesty,n1
Go,go,vvb
with,with,acp-p
your,your,po
impositions,imposition,n2
I,i,pns
am,be,vvm
yours,you,png
Upon,upon,acp-p
your,your,po
will,will,n1
to,to,acp-cs
suffer,suffer,vvi
HELEN,,
Yet,yet,av
I,i,pns
pray,pray,vvb
you,you,pn
But,but,acp-cc
with,with,acp-p
the,the,d
word,word,n1
The,the,d
time,time,n1
will,will,vmb
bring,bring,vvi
on,on,acp-p
summer,summer,n1
When,when,crq-cs
briers,brier,n2
shall,shall,vmb
have,have,vvi
leaves,leaf,n2
as,as,acp-av
well,well,av
as,as,acp-cs
thorns,thorn,n2
And,and,cc
be,be,vvb
as,as,acp-av
sweet,sweet,j
as,as,acp-cs
sharp,sharp,j
We,we,pns
must,must,vmb
away,away,av
Our,our,po
wagon,waggon,n1
is,be,vvz
prepared,prepare,vvn
and,and,cc
time,time,n1
revives,revive,vvz
us,we,pno
All's,all|be,d|vvz
well,well,av
that,that,cs
ends,end,vvz
well,well,av
Still,still,av
the,the,d
fine's,fine|be,n1|vvz
the,the,d
crown,crown,n1
Whate'er,whatever,crq-r
the,the,d
course,course,n1
the,the,d
end,end,n1
is,be,vvz
the,the,d
renown,renown,n1
They,,
exit,,
Scene,,
5,,
Enter,,
Fool,,
Countess,,
and,,
Lafew,,
LAFEW,,
No,no,uh-x
no,no,uh-x
no,no,uh-x
your,your,po
son,son,n1
was,be,vvd
misled,mislead,vvn
with,with,acp-p
a,a,d
snipped-taffeta,snipt-taffata,j
fellow,fellow,n1
there,there,acp-av
whose,who,crq-rg
villainous,villainous,j
saffron,saffron,n1
would,will,vmd
have,have,vvi
made,make,vvn
all,all,d
the,the,d
unbaked,unbaked,j
and,and,cc
doughy,doughy,j
youth,youth,n1
of,of,acp-p
a,a,d
nation,nation,n1
in,in,acp-p
