standard,lemma,postag
as,as,acp-cs
light,light,n1
again,again,av
that,that,cs
would,will,vmd
content,content,vvi
ye,you,pn
But,but,acp-cc
I,I,pns
see,see,vvb
sir,sir,n1
your,your,po
temper,temper,n1
is,be,vvz
too,too,av
modest,modest,j
Too,too,av
much,much,av_d
inclined,incline,vvn
to,to,acp-p
contemplation,contemplation,n1
To,to,acp-cs
meet,meet,vvi
with,with,acp-p
these,these,d
Ped,Ped,n-ab
You,you,pn
could,can,vmd
not,not,xx
please,please,vvi
me,i,pno
better,better,av-c_j
And,and,cc
I,I,pns
beseech,beseech,vvb
you,you,pn
sir,sir,n1
do,do,vvb
me,i,pno
the,the,d
honour,honour,n1
To,to,acp-cs
let,let,vvi
me,i,pno
wait,wait,vvi
upon,upon,acp-p
ye,you,pn
Gent.,Gent.,n-ab
Since,since,acp-p
ye,you,pn
are,be,vvb
willing,willing,j
To,to,acp-p
me,i,pno
it,it,pn
shall,shall,vmb
be,be,vvi
a,a,d
pleasure,pleasure,n1
to,to,acp-cs
conduct,conduct,vvi
ye,you,pn
Ped.,Ped.,n-ab
I,I,pns
never,never,av-x
had,have,vvd
such,such,d
a,a,d
mind,mind,n1
yet,yet,av
to,to,acp-cs
see,see,vvi
misery,misery,n1
Exeunt,exeunt,fw-la
Scaena,scaena,fw-la
sexta,sexta,fw-la
Enter,enter,vvb
two,two,crd
Keepers,keeper,n2
1,1,crd
Keep.,Keep.,n-ab
Carry,Carry,vvb
mad,mad,j
Bess,Bess,n1-nn
some,some,d
meat,meat,n1
she,she,pns
rores,roar,vvz
like,like,j
Thunder,thunder,n1
And,and,cc
tie,tie,vvb
the,the,d
Parson,parson,n1
short,short,j
the,the,d
Moon's,moon|be,n1|vvz
i'th',in|the,acp-p|d
full,full,j
He's,he|have,pns|vvz
a,a,d
thousand,thousand,crd
Pigs,pig,n2
in's,in|his,acp-p|po
brains,brain,n2
Who,who,crq-r
looks,look,vvz
to,to,acp-p
the,the,d
prentice,prentice,n1
Keep,Keep,vvb
him,he,pno
from,from,acp-p
women,woman,n2
he,he,pns
thinks,think,vvz
he's,he|have,pns|vvz
lost,lose,vvn
his,his,po
Mistress,mistress,n1
And,and,cc
talk,talk,n1
of,of,acp-p
no,no,d-x
silk,silk,n1
stuffs,stuff,n2
'twill,it|will,pn|vmb
run,run,vvi
him,he,pno
horn,horn,n1
mad,mad,j
2,2,crd
Keep.,Keep.,n-ab
The,the,d
Justice,justice,n1
keeps,keep,vvz
such,such,d
a,a,d
stir,stir,n1
yonder,yonder,av_d
with,with,acp-p
his,his,po
Charges,charge,n2
And,and,cc
such,such,d
a,a,d
coil,coil,n1
with,with,acp-p
warrants,warrant,n2
1,1,crd
K.,K.,n-ab
Take,take,vvb
away,away,av
his,his,po
Statutes,statute,n2
The,the,d
devil,devil,n1
has,have,vvz
possessed,possess,vvn
him,he,pno
in,in,acp-p
the,the,d
likeness,likeness,n1
Of,of,acp-p
penal,penal,j
Laws,law,n2
keep,keep,vvb
him,he,pno
from,from,acp-p
Aquavite,Aquavite,n1-nn
For,for,acp-cs
if,if,cs
that,that,d
spirit,spirit,n1
creep,creep,vvi
into,into,acp-p
his,his,po
corum,corum,fw-la
He,he,pns
will,will,vmb
commit,commit,vvi
us,we,pno
all,all,d
how,how,crq-cs
is,be,vvz
it,it,pn
with,with,acp-p
the,the,d
Scholar,scholar,n1
2,2,crd
K.,K.,n-ab
For,for,acp-p
any,any,d
thing,thing,n1
I,I,pns
see,see,vvb
he's,he|be,pns|vvz
in,in,acp-p
his,his,po
right,right,j
wits,wit,n2
1,1,crd
K.,K.,n-ab
Thou,thou,pns
art,be,vv2
an,a,d
ass,ass,n1
in's,in|his,acp-p|po
right,right,av_j
wits,wit,n2
goodman,goodman,n1
coxcomb,coxcomb,n1
As,as,acp-p
though,though,cs
any,any,d
man,man,n1
durst,dare,vvd
be,be,vvi
in's,in|his,acp-p|po
right,right,av_j
wits,wit,n2
and,and,cc
be,be,vvb
here,here,av
It,it,pn
is,be,vvz
as,as,acp-p
much,much,d
as,as,acp-cs
we,we,pns
dare,dare,vvb
be,be,vvb
that,that,cs
keep,keep,vvb
'em,they,pno
Enter,enter,vvb
English,english,j-nn
madman,madman,n1
Engl.,Engl.,n-ab
Give,give,vvb
me,i,pno
some,some,d
drink,drink,n1
1,1,crd
K.,K.,n-ab
O,o,uh
there's,there|be,av|vvz
the,the,d
English,english,j-nn
man,man,n1
Engl.,Engl.,n-ab
Fill,fill,vvb
me,i,pno
a,a,d
thousand,thousand,crd
pots,pot,n2
and,and,cc
froth,froth,vvi
'em,they,pno
froth,from|the,acp-p|d
'em,they,pno
Down,down,av
oF,of,acp-p
your,your,po
knees,knee,n2
ye,you,pn
rogues,rogue,n2
and,and,cc
pledge,pledge,vvb
me,i,pno
roundly,roundly,av
One,one,crd
two,two,crd
three,three,crd
and,and,cc
four,four,crd
we,we,pns
shall,shall,vmb
be,be,vvi
an,a,d
merry,merry,j
within,within,acp-p
this,this,d
hour,hour,n1
To,to,acp-p
the,the,d
great,great,j
Turk,Turk,n1-nn
1,1,crd
K.,K.,n-ab
Peace,peace,n1
peace,peace,uh_n
thou,thou,pns
Heathen,heathen,j
drunkard,drunkard,n1
These,these,d
English,english,j-nn
are,be,vvb
so,so,av
Malt-mad,malt-mad,j
there's,there|be,av|vvz
no,no,d-x
meddling,meddle,vvg
with,with,acp-p
'em,they,pno
When,when,crq-cs
they,they,pns
have,have,vvb
a,a,d
fruitful,fruitful,j
year,year,n1
of,of,acp-p
Barley,barley,n1
there,there,av
All,all,d
the,the,d
whole,whole,j
Island's,island|be,n1|vvz
thus,thus,av
Engl.,Engl.,n-ab
A,a,d
Snuff,snuff,n1
a,a,d
snuff,snuff,n1
a,a,d
snuff,snuff,n1
A,a,d
lewd,lewd,j
notorious,notorious,j
snuff,snuff,n1
give't,give|it,vvb|pn
him,he,pno
again,again,av
boy,boy,n1
Enter,enter,vvb
Shee-foole,shee-foole,n1
Fool.,Fool.,n-ab
God-ye-good,god-ye-good,uh
even,even,av
Goffer,Goffer,n1-nn
2,2,crd
K.,K.,n-ab
Who,who,crq-q
let,let,vvb
the,the,d
Fool,fool,n1
loose,loose,j
1,1,crd
K.,K.,n-ab
If,if,cs
any,any,d
of,of,acp-p
the,the,d
madmen,madman,n2
take,take,vvb
her,she,pno
she,she,pns
is,be,vvz
peppered,pepper,vvn
They'll,they|will,pns|vmb
bounce,bounce,vvi
her,her,po
loins,loin,n2
Foole.,Foole.,n-ab
Will,will,vmb
ye,you,pn
walk,walk,vvi
into,into,acp-p
the,the,d
coal,coal,n1
house,house,n1
,,
She,she,pns
is,be,vvz
as,as,acp-av
lecherous,lecherous,j
too,too,av
as,as,acp-cs
a,a,d
she-ferret,she-ferret,n1
2,2,crd
K.,K.,n-ab
Who,who,crq-q
a,a,d
vengeance,vengeance,n1
looks,look,vvz
to,to,acp-p
her,she,pno
go,go,vvb
in,in,acp-p
Kate,Kate,n1-nn
I'll,I|will,pns|vmb
give,give,vvi
thee,thou,pno
a,a,d
fine,fine,j
Apple,apple,n1
Foole.,Foole.,n-ab
Will,will,vmb
ye,you,pn
buss,buss,vvi
me,i,pno
And,and,cc
tickle,tickle,vvb
me,i,pno
and,and,cc
make,make,vvb
me,i,pno
laugh,laugh,vvi
1,1,crd
K.,K.,n-ab
I'll,I|will,pns|vmb
whip,whip,vvi
ye,you,pn
Engl.,Engl.,n-ab
Fool,fool,n1
fool,fool,n1
come,come,vvb
up,up,acp-av
to,to,acp-p
me,i,pno
fool,fool,n1
Foole.,Foole.,n-ab
Are,be,vvb
ye,you,pn
peeping,peep,vvg
Engl.,Engl.,n-ab
I'll,I|will,pns|vmb
get,get,vvi
thee,thou,pno
with,with,acp-p
five,five,crd
fools,fool,n2
Foole.,Foole.,n-ab
O,o,uh
fine,fine,j
Oh,oh,uh
dainty,dainty,j
Eng.,Eng.,n-ab
And,and,cc
thou,thou,pns
shalt,shall,vm2
lie,lie,vvi
in,in,acp-p
in,in,acp-p
a,a,d
horse-cloth,horse-cloth,n1
like,like,acp-p
a,a,d
Lady,lady,n1
Foole.,Foole.,n-ab
And,and,cc
shall,shall,vmb
I,I,pns
have,have,vvi
a,a,d
Coach,coach,n1
Engl.,Engl.,n-ab
Drawn,draw,vvn
with,with,acp-p
four,four,crd
Turkeys,turkey,n2
And,and,cc
they,they,pns
shall,shall,vmb
tread,tread,vvi
thee,thou,pno
too,too,av
Foole.,Foole.,n-ab
We,we,pns
shall,shall,vmb
have,have,vvi
eggs,egg,n2
then,then,av
And,and,cc
shall,shall,vmb
I,I,pns
sit,sit,vvi
upon,upon,acp-p
'em,they,pno
Engl.,Engl.,n-ab
ay,ay,uh
ay,ay,uh
and,and,cc
they,they,pns
shall,shall,vmb
be,be,vvi
all,all,d
addle,addle,n1
And,and,cc
make,make,vvi
an,a,d
admirable,admirable,j
Tanzey,Tanzey,n1-nn
for,for,acp-p
the,the,d
devil,devil,n1
Come,Come,vvb
come,come,vvb
away,away,av
I,I,pns
am,be,vvm
taken,take,vvn
with,with,acp-p
thy,thy,po
love,love,n1
fool,fool,n1
And,and,cc
will,will,vmb
mightily,mighty,av_j
belabour,belabour,vvi
thee,thou,pno
1,1,crd
K.,K.,n-ab
How,how,crq-cs
the,the,d
fool,fool,n1
bridles,bridle,n2
how,how,crq-cs
she,she,pns
twitters,twitter,vvz
at,at,acp-p
him,he,pno
These,these,d
Englishmen,Englishmen,n1-nn
would,will,vmd
stagger,stagger,vvi
a,a,d
wise-woman,wise-woman,n1
If,if,cs
we,we,pns
should,shall,vmd
suffer,suffer,vvi
her,she,pno
to,to,acp-cs
have,have,vvi
her,her,po
will,will,n1
now,now,av
We,we,pns
should,shall,vmd
have,have,vvi
all,all,d
the,the,d
women,woman,n2
in,in,acp-p
Spain,Spain,n1-nn
at,at,acp-p
mad,mad,j
as,as,acp-cs
she,she,pns
here,here,av
2,2,crd
K.,K.,n-ab
They,they,pns
would,will,vmd
strive,strive,vvi
who,who,crq-r
should,shall,vmd
be,be,vvi
most,most,av-s_d
fool,fool,n1
away,away,av
with,with,acp-p
her,she,pno
Enter,enter,vvb
Master,master,n1
three,three,crd
Gentlemen,gentleman,n2
a,a,d
mad,mad,j
Scholar,scholar,n1
and,and,cc
Pedro,Pedro,n1-nn
Foole.,Foole.,n-ab
Pray,pray,vvb
ye,you,pn
stay,stay,vvb
a,a,d
little,little,j
let's,let|we,vvb|pno
hear,hear,vvi
him,he,pno
sing,sing,vvi
he's,he|have,pns|vvz
a,a,d
fine,fine,j
breast,breast,n1
1,1,crd
K.,K.,n-ab
Here,here,av
comes,come,vvz
my,my,po
Master,master,n1
to,to,acp-p
the,the,d
spit,spit,n1
ye,you,pn
whore,whore,n1
And,and,cc
stir,stir,vvb
no,no,av-x_d
more,more,av-c_d
abroad,abroad,av
but,but,acp-cc
tend,tend,vvb
your,your,po
business,business,n1
Your,your,po
shall,shall,vmb
have,have,vvb
no,no,d-x
more,more,d-c
sops,sop,n2
i'th',in|the,acp-p|d
pan,pan,n1
else,else,av
nor,nor,cc-x
no,no,d-x
porridge,porridge,n1
Besides,beside,acp-p
I'll,I|will,pns|vmb
whip,whip,vvi
your,your,po
breech,breech,n1
Foole.,Foole.,n-ab
I'll,I|will,pns|vmb
go,go,vvi
in,in,acp-p
presently,present,av_j
1,1,crd
Gent.,Gent.,n-ab
I'll,I|will,pns|vmb
assure,assure,vvb
ye,you,pn
sir,sir,n1
the,the,d
Cardinal's,cardinal|be,n1|vvz
angry,angry,j
with,with,acp-p
ye,you,pn
For,for,acp-p
keeping,keep,vvg
this,this,d
young,young,j
man,man,n1
Mast.,Mast.,n-ab
I,I,pns
am,be,vvm
heartily,hearty,av_j
sorry,sorry,j
If,if,cs
ye,you,pn
allow,allow,vvb
him,he,pno
sound,sound,vvi
pray,pray,vvb
ye,you,pn
take,take,vvb
him,he,pno
with,with,acp-p
ye,you,pn
1,1,crd
Gent.,Gent.,n-ab
This,this,d
is,be,vvz
the,the,d
place,place,n1
and,and,cc
now,now,av
observe,observe,vvb
their,their,po
humours,humour,n2
2,2,crd
Gent.,Gent.,n-ab
We,we,pns
can,can,vmb
find,find,vvi
nothing,nothing,pi-x
in,in,acp-p
him,he,pno
light,light,n1
nor,nor,cc-x
tainted,taint,vvn
No,no,uh-x
startings,start,n2_vg
nor,nor,cc-x
no,no,d-x
rubs,rub,n2
in,in,acp-p
all,all,d
his,his,po
answers,answer,n2
In,in,acp-p
all,all,d
his,his,po
Letters,letter,n2
nothing,nothing,pi-x
but,but,acp-p
discretion,discretion,n1
Learning,learning,n1
and,and,cc
handsome,handsome,j
style,style,n1
Mast.,Mast.,n-ab
Be,be,vvb
not,not,xx
deceived,deceive,vvn
sir,sir,n1
Mark,mark,vvb
but,but,acp-av
his,his,po
look,look,n1
1,1,crd
Gent.,Gent.,n-ab
His,his,po
grief,grief,n1
and,and,cc
his,his,po
imprisonment,imprisonment,n1
May,may,vmb
stamp,stamp,vvi
that,that,d
there,there,av
Mast.,Mast.,n-ab
Pray,pray,uh_v
talk,talk,vvb
with,with,acp-p
him,he,pno
again,again,av
then,then,av
2,2,crd
Gent.,Gent.,n-ab
That,that,cs
will,will,vmb
be,be,vvi
needless,needless,j
we,we,pns
have,have,vvb
tried,try,vvn
him,he,pno
long,long,av_j
enough,enough,av_d
And,and,cc
if,if,cs
he,he,pns
had,have,vvd
a,a,d
taint,taint,n1
we,we,pns
should,shall,vmd
have,have,vvi
met,meet,vvn
with't,with|it,acp-p|pn
Yet,yet,av
to,to,acp-cs
discharge,discharge,vvi
your,your,po
care,care,n1
Ped.,Ped.,n-ab
A,a,d
sober,sober,j
youth,youth,n1
Pity,pity,vvb
so,so,av
heavy,heavy,j
a,a,d
cross,cross,n1
should,shall,vmd
light,light,vvi
upon,upon,acp-p
him,he,pno
2,2,crd
Gent.,Gent.,n-ab
You,you,pn
find,find,vvb
no,no,d-x
sickness,sickness,n1
Schol.,Schol.,n-ab
None,None,pi-x
sir,sir,n1
I,I,pns
thank,thank,vvb
Heaven,heaven,n1
Nor,nor,cc-x
nothing,nothing,pi-x
that,that,cs
diverts,divert,vvz
my,my,po
understanding,understanding,n1
1,1,crd
Gent.,Gent.,n-ab
Do,do,vvb
you,you,pn
sleep,sleep,vvi
a nights,a-nights,av
Schol.,Schol.,n-ab
As,as,acp-p
sound,sound,n1
and,and,cc
sweet,sweet,j
as,as,acp-cs
any,any,d
man,man,n1
2,2,crd
Gent.,Gent.,n-ab
Have,have,vvb
ye,you,pn
no,no,d-x
fearful,fearful,j
dreams,dream,n2
Schol.,Schol.,n-ab
Sometimes,sometime,av
as,as,acp-cs
all,all,d
have,have,vvb
That,that,d
go,go,vvi
to,to,acp-p
bed,bed,n1
with,with,acp-p
raw,raw,j
and,and,cc
windy,windy,j
stomachs,stomach,n2
Else,else,av
I,I,pns
am,be,vvm
all,all,av_d
one,one,crd
piece,piece,n1
1,1,crd
Gent.,Gent.,n-ab
Is,be,vvz
there,there,av
no,no,d-x
unkindness,unkindness,n1
You,you,pn
have,have,vvb
conceived,conceive,vvn
from,from,acp-p
any,any,d
friend,friend,n1
or,or,cc
parent,parent,n1
Or,or,cc
scorn,scorn,vvb
from,from,acp-p
what,what,crq-r
ye,you,pn
loved,love,vvd
Schol.,Schol.,n-ab
No,no,uh-x
truly,true,av_j
sir,sir,n1
I,I,pns
never,never,av-x
yet,yet,av
was,be,vvd
master,master,n1
of,of,acp-p
a,a,d
faith,faith,n1
So,so,av
poor,poor,j
and,and,cc
weak,weak,j
to,to,acp-cs
doubt,doubt,vvi
my,my,po
friend,friend,n1
or,or,cc
kindred,kindred,n1
And,and,cc
what,what,crq-r
love,love,n1
is,be,vvz
unless,unless,cs
it,it,pn
lie,lie,vvb
in,in,acp-p
learning,learning,n1
I,I,pns
think,think,vvb
I,I,pns
am,be,vvm
ignorant,ignorant,j
1,1,crd
Gent.,Gent.,n-ab
This,this,d
man,man,n1
is,be,vvz
perfect,perfect,j
A,a,d
civiller,civil,j-c
discourser,discourser,n1
I,I,pns
ne'er,never,av-x
talked,talk,vvd
with,with,acp-p
Mast.,Mast.,n-ab
You'll,you|will,pn|vmb
find,find,vvi
it,it,pn
otherwise,otherwise,av
2,2,crd
Gent.,Gent.,n-ab
I,I,pns
must,must,vmb
tell,tell,vvi
ye,you,pn
true,true,j
sir,sir,n1
I,I,pns
think,think,vvb
ye,you,pn
keep,keep,vvb
him,he,pno
here,here,av
to,to,acp-cs
teach,teach,vvi
him,he,pno
madness,madness,n1
Here's,here|be,av|vvz
his,his,po
discharge,discharge,n1
from,from,acp-p
my,my,po
Lord,lord,n1
Cardinal,cardinal,n1
And,and,cc
come,come,vvb
sir,sir,n1
go,go,vvb
with,with,acp-p
us,we,pno
Schol.,Schol.,n-ab
I,I,pns
am,be,vvm
bound,bind,vvn
unto,unto,acp-p
ye,you,pn
And,and,cc
farewell,farewell,uh_n
Master,master,n1
Mast.,Mast.,n-ab
Farewell,farewell,uh
Stephano,Stephano,n1-nn
Alas,alas,uh
poor,poor,j
man,man,n1
1,1,crd
Gent.,Gent.,n-ab
What,what,crq-q
flaws,flaw,n2
and,and,cc
whirls,whirl,vvz
of,of,acp-p
weather,weather,n1
Or,or,cc
rather,rather,av-c
storms,storm,n2
have,have,vvb
been,be,vvn
aloft,aloft,av
these,these,d
three,three,crd
days,day,n2
How,how,crq-cs
dark,dark,j
and,and,cc
hot,hot,j
and,and,cc
full,full,j
of,of,acp-p
mutiny,mutiny,n1
And,and,cc
still,still,av
grows,grow,vvz
louder,loud,av-c_j
Mast.,Mast.,n-ab
It,it,pn
has,have,vvz
been,be,vvn
stubborn,stubborn,j
weather,weather,n1
2,2,crd
Gent.,Gent.,n-ab
Strange,strange,j
work,work,n1
at,at,acp-p
Sea,sea,n1
I,I,pns
fear,fear,vvb
me,i,pno
there's,there|be,av|vvz
old,old,j
tumbling,tumble,vvg
1,1,crd
Gent.,Gent.,n-ab
Bless,bless,vvb
my,my,po
old,old,j
uncle's,uncle,n1g
Bark,bark,n1
I,I,pns
have,have,vvb
a,a,d
venture,venture,n1
2,2,crd
Gent.,Gent.,n-ab
And,and,cc
I,I,pns
more,more,d-c
than,than,cs
I,I,pns
would,will,vmd
wish,wish,vvi
to,to,acp-cs
lose,lose,vvi
Scho.,Scho.,n-ab
Do,do,vvb
you,you,pn
fear,fear,vvi
2,2,crd
Gent.,Gent.,n-ab
Ha!,ha,uh
how,how,crq-cs
he,he,pns
looks,look,vvz
Mast.,Mast.,n-ab
Nay,nay,uh-x
mark,mark,vvb
him,he,pno
better,better,j-c
Gentlemen,gentleman,n2
2,2,crd
Gent.,Gent.,n-ab
Mercy,mercy,n1
upon,upon,acp-p
me,i,pno
how,how,crq-cs
his,his,po
eyes,eye,n2
are,be,vvb
altered,alter,vvn
Mast.,Mast.,n-ab
Now,now,av
tell,tell,vvb
me,i,pno
how,how,crq-cs
ye,you,pn
like,like,vvb
him,he,pno
whether,whether,cs
now,now,av
He,he,pns
be,be,vvb
that,that,d
perfect,perfect,j
man,man,n1
ye,you,pn
credited,credit,vvn
Scho.,Scho.,n-ab
does,do,vvz
the,the,d
Sea,sea,n1
stagger,stagger,vvb
ye,you,pn
Mast.,Mast.,n-ab
Now,now,av
ye,you,pn
have,have,vvb
hit,hit,vvn
the,the,d
nick,nick,n1
Scho.,Scho.,n-ab
Do,do,vvb
ye,you,pn
fear,fear,vvb
the,the,d
billows,billow,n2
1,1,crd
Gent.,Gent.,n-ab
What,what,crq-q
ails,ail,vvz
him,he,pno
who,who,crq-q
has,have,vvz
stirred,stir,vvn
him,he,pno
Scho.,Scho.,n-ab
Be,be,vvb
not,not,xx
shaken,shake,vvn
Nor,nor,cc-x
let,let,vvb
the,the,d
singing,sing,n1_vg
of,of,acp-p
the,the,d
storm,storm,n1
shoot,shoot,vvb
through,through,acp-p
ye,you,pn
Let,let,vvb
it,it,pn
blow,blow,vvi
on,on,acp-av
blow,blow,vvb
on,on,acp-av
let,let,vvb
the,the,d
clouds,cloud,n2
wrestle,wrestle,vvi
And,and,cc
let,let,vvb
the,the,d
vapours,vapour,n2
of,of,acp-p
the,the,d
earth,earth,n1
turn,turn,vvb
mutinous,mutinous,j
The,the,d
Sea,sea,n1
in,in,acp-p
hideous,hideous,j
mountains,mountain,n2
rise,rise,vvb
and,and,cc
tumble,tumble,vvi
Upon,upon,acp-p
a,a,d
dolphin's,dolphin,n1g
back,back,n1
I'll,I|will,pns|vmb
make,make,vvi
all,all,d
tremble,tremble,vvi
For,for,acp-cs
I,I,pns
am,be,vvm
Neptune,Neptune,n1-nn
Mast.,Mast.,n-ab
Now,now,av
what,what,crq-q
think,think,vvb
ye,you,pn
of,of,acp-p
him,he,pno
2,2,crd
Gent.,Gent.,n-ab
A,a,sy
'las,alas,uh
poor,poor,j
man,man,n1
Scho.,Scho.,n-ab
Your,your,po
Bark,bark,n1
shall,shall,vmb
plough,plough,vvi
through,through,acp-p
all,all,d
And,and,cc
not,not,xx
a,a,d
Surge,surge,n1
so,so,av
saucy,saucy,j
to,to,acp-cs
disturb,disturb,vvi
her,she,pno
I'll,I|will,pns|vmb
see,see,vvi
her,her,po
safe,safe,j
my,my,po
power,power,n1
shall,shall,vmb
sail,sail,vvi
before,before,acp-p
her,she,pno
Down,down,acp-p
ye,you,pn
angry,angry,j
waters,water,n2
all,all,d
Ye,you,pn
loud,loud,j
whistling,whistle,j_vg
whirlwinds,whirlwind,n2
fall,fall,vvb
Down,down,acp-av
ye,you,pn
proud,proud,j
Waves,wave,n2
ye,you,pn
storms,storm,n2
cease,cease,vvb
I,I,pns
command,command,vvb
ye,you,pn
be,be,vvb
at,at,acp-p
peace,peace,n1
Fright,fright,vvb
not,not,xx
with,with,acp-p
your,your,po
churlish,churlish,j
Notes,note,n2
Nor,nor,cc-x
bruise,bruise,vvb
the,the,d
Keel,keel,n1
of,of,acp-p
Bark,bark,n1
that,that,cs
floats,float,vvz
No,no,d-x
devouring,devour,j_vg
Fish,fish,n1
come,come,vvb
nigh,nigh,av_j
Nor,nor,cc-x
Monster,monster,n1
in,in,acp-p
my,my,po
Empery,empery,n1
Once,once,acp-av
show,show,vvb
his,his,po
head,head,n1
or,or,cc
terror,terror,n1
bring,bring,vvi
But,but,acp-cc
let,let,vvb
the,the,d
weary,weary,j
Sailor,sailor,n1
sing,sing,vvi
Amphitrite,Amphitrite,n1-nn
with,with,acp-p
white,white,j
arms,arm,n2
strike,strike,vvb
my,my,po
Lute,lute,n1
I'll,I|will,pns|vmb
sing,sing,vvi
Charms,charm,n2
Mast.,Mast.,n-ab
He,he,pns
must,must,vmb
have,have,vvi
Music,music,n1
now,now,av
I,I,pns
must,must,vmb
observe,observe,vvi
him,he,pno
His,his,po
fit,fit,n1
will,will,vmb
grow,grow,vvi
too,too,av
full,full,j
else,else,av
Music,music,n1
Song,song,n1
2,2,crd
Gent.,Gent.,n-ab
I,I,pns
must,must,vmb
pity,pity,vvi
him,he,pno
Mast.,Mast.,n-ab
Now,now,av
he,he,pns
will,will,vmb
in,in,acp-p
himself,himself,px
most,most,av-s_d
quietly,quiet,av_j
And,and,cc
clean,clean,av_j
forget,forget,vvi
all,all,d
as,as,acp-cs
he,he,pns
had,have,vvd
done,do,vvn
nothing,nothing,pi-x
1,1,crd
Gent.,Gent.,n-ab
We,we,pns
are,be,vvb
sorry,sorry,j
sir,sir,n1
and,and,cc
we,we,pns
have,have,vvb
seen,see,vvn
a,a,d
wonder,wonder,n1
From,from,acp-p
this,this,d
hour,hour,n1
we'll,we|will,pns|vmb
believe,believe,vvi
and,and,cc
so,so,av
we'll,we|will,pns|vmb
leave,leave,vvi
ye,you,pn
Exit,Exit,fw-la
Ped.,Ped.,n-ab
This,this,d
was,be,vvd
a,a,d
strange,strange,j
fit,fit,n1
Mast.,Mast.,n-ab
Did,do,vvd
ye,you,pn
mark,mark,vvi
him,he,pno
sir,sir,n1
Ped.,Ped.,n-ab
He,he,pns
might,may,vmd
have,have,vvi
cozened,cozen,vvn
me,i,pno
with,with,acp-p
his,his,po
behaviour,behaviour,n1
Mast.,Mast.,n-ab
Many,many,av_d
have,have,vvb
sworn,swear,vvn
him,he,pno
right,right,av_j
and,and,cc
I,I,pns
have,have,vvb
thought,think,vvn
so,so,av
Yet,yet,av
on,on,acp-p
a,a,d
sudden,sudden,j
from,from,acp-p
some,some,d
word,word,n1
or,or,cc
other,other,d
When,when,crq-cs
no,no,d-x
man,man,n1
could,can,vmd
expect,expect,vvi
a,a,d
fit,fit,n1
he,he,pns
has,have,vvz
flown,fly,vvn
out,out,av
I,I,pns
dare,dare,vvb
not,not,xx
give,give,vvi
him,he,pno
will,will,n1
Enter,enter,vvb
Alinda,Alinda,n1-nn
Ped.,Ped.,n-ab
Pray,pray,vvb
Heaven,heaven,n1
recover,recover,vvi
him,he,pno
Alin.,Alin.,n-ab
Must,must,vmb
I,I,pns
come,come,vvi
in,in,acp-p
too,too,av
Mast.,Mast.,n-ab
No,no,uh-x
my,my,po
pretty,pretty,j
Lad,lad,n1
Keep,keep,vvb
in,in,acp-p
thy,thy,po
chamber,chamber,n1
Boy,boy,n1
shalt,shall,vm2
have,have,vvi
thy,thy,po
supper,supper,n1
Ped.,Ped.,n-ab
I,I,pns
pray,pray,vvb
ye,you,pn
what,what,crq-q
is,be,vvz
he,he,pns
sir,sir,n1
Mast.,Mast.,n-ab
A,a,d
strange,strange,j
boy,boy,n1
that,that,cs
last,last,ord
night,night,n1
Was,be,vvd
found,find,vvn
i'th',in|the,acp-p|d
Town,town,n1
a,a,d
little,little,j
crazed,craze,vvn
distracted,distract,j_vn
And,and,cc
so,so,av
sent,send,vvn
hither,hither,av
Ped.,Ped.,n-ab
How,how,crq-cs
the,the,d
pretty,pretty,j
knave,knave,n1
looks,look,vvz
And,and,cc
plays,play,n2
and,and,cc
peeps,peep,vvz
upon,upon,acp-p
me,i,pno
sure,sure,j
such,such,d
eyes,eye,n2
I,I,pns
have,have,vvb
seen,see,vvn
and,and,cc
loved,love,vvd
what,what,crq-r
fair,fair,j
hands,hand,n2
certainly,certain,av_j
Mast.,Mast.,n-ab
Good,good,j
sir,sir,n1
you'll,you|will,pn|vmb
make,make,vvi
him,he,pno
worse,worse,av-c_j
Ped.,Ped.,n-ab
I,I,pns
pray,pray,vvb
believe,believe,vvb
not,not,xx
Alas,Alas,uh
why,why,crq-q
should,shall,vmd
I,I,pns
hurt,hurt,vvi
him,he,pno
how,how,crq-cs
he,he,pns
smiles,smile,vvz
The,the,d
very,very,j
shape,shape,n1
and,and,cc
sweetness,sweetness,n1
of,of,acp-p
Alinda,Alinda,n1-nn
Let,let,vvb
me,i,pno
look,look,vvi
once,once,acp-av
again,again,av
were,be,vvd
it,it,pn
in,in,acp-p
such,such,d
clothes,clothes,n2
As,as,acp-cs
when,when,crq-cs
I,I,pns
saw,see,vvd
her,she,pno
last,last,ord
this,this,d
must,must,vmb
be,be,vvi
she,she,pns
How,how,crq-cs
tenderly,tender,av_j
it,it,pn
strokes,stroke,n2
me,i,pno
Mast.,Mast.,n-ab
Pray,pray,vvb
ye,you,pn
be,be,vvb
mild,mild,j
sir,sir,n1
I,I,pns
must,must,vmb
attend,attend,vvi
elsewhere,elsewhere,av
Exit,Exit,fw-la
Ped.,Ped.,n-ab
Pray,pray,vvb
ye,you,pn
be,be,vvb
secure,secure,j
sir,sir,n1
What,what,crq-q
would,will,vmd
ye,you,pn
say,say,vvi
how,how,crq-cs
my,my,po
heart,heart,n1
beats,beat,vvz
and,and,cc
trembles,tremble,vvz
He,he,pns
holds,hold,vvz
me,i,pno
hard,hard,av_j
by,by,acp-p
th',the,d
hand,hand,n1
