standard,lemma,postag
then,then,av
Pon.,Pon.,n-ab
But,but,acp-cc
must,must,vmb
these,these,d
lies,lie,n2
and,and,cc
flatteries,flattery,n2
be,be,vvb
believed,believe,vvn
then,then,av
Phi.,Phi.,n-ab
O,o,uh
yes,yes,uh
by,by,acp-p
any,any,d
means,mean,n2
Pon.,Pon.,n-ab
By,by,acp-p
any,any,d
means,mean,n2
then,then,av
I,I,pns
cannot,can,vmb-x
lie,lie,vvi
nor,nor,cc-x
flatter,flatter,vvi
Are.,Are.,n-ab
Ye,you,pn
must,must,vmb
swear,swear,vvi
too,too,av
If,if,cs
ye,you,pn
be,be,vvb
there,there,av
Pon.,Pon.,n-ab
I,I,pns
can,can,vmb
swear,swear,vvi
if,if,cs
they,they,pns
move,move,vvb
me,i,pno
Phi.,Phi.,n-ab
Cannot,can,vmb-x
ye,you,pn
forswear,forswear,vvi
too,too,av
Pont.,Pont.,n-ab
The,the,d
Court,court,n1
for,for,acp-cs
ever,ever,av
If,if,cs
it,it,pn
be,be,vvb
grown,grow,vvn
so,so,av
wicked,wicked,j
Are.,Are.,n-ab
You,you,pn
should,shall,vmd
procure,procure,vvi
a,a,d
little,little,j
too,too,av
Pont.,Pont.,n-ab
What's,what|be,crq-q|vvz
that,that,d
men's,Mens,n2g
honest,honest,j
sayings,say,n2_vg
for,for,acp-p
my,my,po
truth,truth,n1
Are.,Are.,n-ab
O,o,uh
no,no,uh-x
Sir,sir,n1
But,but,acp-p
women's,woman,n2g
honest,honest,j
actions,action,n2
for,for,acp-p
your,your,po
trial,trial,n1
Pon.,Pon.,n-ab
Do,do,vvb
you,you,pn
do,do,vvb
all,all,d
these,these,d
things,thing,n2
Phi.,Phi.,n-ab
Do,do,vvb
you,you,pn
not,not,xx
like,like,acp-p
'em,they,pno
Pon.,Pon.,n-ab
Do,do,vvb
ye,you,pn
ask,ask,vvi
me,i,pno
seriously,serious,av_j
or,or,cc
trifle,trifle,vvb
with,with,acp-p
me,i,pno
I,I,pns
am,be,vvm
not,not,xx
so,so,av
low,low,av_j
yet,yet,av
to,to,acp-cs
be,be,vvi
your,your,po
mirth,mirth,n1
Are.,Are.,n-ab
You,you,pn
do,do,vvb
mistake,mistake,vvi
us,we,pno
Captain,captain,n1
for,for,acp-cs
sincerely,sincere,av_j
We,we,pns
ask,ask,vvb
you,you,pn
how,how,crq-cs
you,you,pn
like,like,vvb
'em,they,pno
Pon.,Pon.,n-ab
Then,then,av
sincerely,sincere,av_j
I,I,pns
tell,tell,vvb
ye,you,pn
I,I,pns
abhor,abhor,vvb
'em,they,pno
they,they,pns
are,be,vvb
ill,ill,j
ways,way,n2
And,and,cc
I,I,pns
will,will,vmb
starve,starve,vvi
before,before,acp-cs
I,I,pns
fall,fall,vvb
into,into,acp-p
'em,they,pno
The,the,d
doers,doer,n2
of,of,acp-p
'em,they,pno
wretches,wretch,n2
their,their,po
base,base,j
hungers,hunger,n2
Cares,care,vvz
not,not,xx
whose,who,crq-r
bread,bread,n1
they,they,pns
eat,eat,vvb
nor,nor,cc-x
how,how,crq-cs
they,they,pns
get,get,vvb
it,it,pn
Are.,Are.,n-ab
What,what,crq-q
then,then,av
Sir,sir,n1
Pon.,Pon.,n-ab
If,if,cs
you,you,pn
profess,profess,vvb
this,this,d
wickedness,wickedness,n1
Because,because,acp-cs
ye,you,pn
have,have,vvb
been,be,vvn
Soldiers,soldier,n2
and,and,cc
borne,bear,vvn
Arms,arm,n2
The,the,d
servants,servant,n2
of,of,acp-p
the,the,d
brave,brave,j
Aecius,aecius,n1-nn
And,and,cc
by,by,acp-p
him,he,pno
put,put,vvn
to'th,to|the,acp-p|d
Emperor,emperor,n1
give,give,vvb
me,i,pno
leave,leave,vvi
Or,or,cc
I,I,pns
must,must,vmb
take,take,vvi
it,it,pn
else,else,av
to,to,acp-cs
say,say,vvi
ye,you,pn
are,be,vvb
villains,villain,n2
For,for,acp-cs
all,all,d
your,your,po
Golden,golden,j
Coats,coat,n2
debauched,debauch,vvn
base,base,j
villains,villain,n2
Yet,yet,av
I,I,pns
do,do,vvb
wear,wear,vvi
a,a,d
sword,sword,n1
to,to,acp-cs
tell,tell,vvi
ye,you,pn
so,so,av
Is,be,vvz
this,this,d
the,the,d
way,way,n1
you,you,pn
mark,mark,vvb
out,out,av
for,for,acp-p
a,a,d
Soldier,soldier,n1
A,a,d
man,man,n1
that,that,cs
has,have,vvz
commanded,command,vvn
for,for,acp-p
the,the,d
Empire,empire,n1
And,and,cc
borne,bear,vvn
the,the,d
reputation,reputation,n1
of,of,acp-p
a,a,d
man,man,n1
Are,be,vvb
there,there,av
not,not,xx
lazy,lazy,j
things,thing,n2
enough,enough,av_d
called,call,vvn
fools,fool,n2
and,and,cc
cowards,coward,n2
And,and,cc
poor,poor,j
enough,enough,av_d
to,to,acp-cs
be,be,vvi
preferred,prefer,vvn
for,for,acp-p
Panders,pander,n2
But,but,acp-cc
wanting,want,vvg
Soldiers,soldier,n2
must,must,vmb
be,be,vvi
knave,knave,n1
too,too,av
ha,ha,uh
This,this,d
the,the,d
trim,trim,j
course,course,n1
of,of,acp-p
life,life,n1
were,be,vvd
not,not,xx
ye,you,pn
born,bear,vvn
Bawds,bawd,n2
And,and,cc
so,so,av
inherit,inherit,vvi
but,but,acp-p
your,your,po
rights,right,n2_j
I,I,pns
am,be,vvm
poor,poor,j
And,and,cc
may,may,vmb
expect,expect,vvi
a,a,d
worse,worse,av-c_j
yet,yet,av
digging,dig,vvg
pruning,prune,n1_vg
Mending,mend,vvg
of,of,acp-p
broken,break,j_vn
ways,way,n2
carrying,carry,vvg
of,of,acp-p
water,water,n1
Planting,plant,vvg
of,of,acp-p
Words,word,n2
and,and,cc
Onions,onion,n2
any,any,d
thing,thing,n1
That's,that|be,cs|vvz
honest,honest,j
and,and,cc
a,a,d
man's,man,n1g
I'll,I|will,pns|vmb
rather,rather,av-c
choose,choose,vvi
I,I,pns
and,and,cc
live,live,vvb
better,better,av-c_j
on,on,acp-p
it,it,pn
which,which,crq-r
is,be,vvz
juster,just,j-c
Drink,drink,vvb
my,my,po
well,well,av
got,get,j_vn
water,water,n1
with,with,acp-p
more,more,d-c
pleasure,pleasure,n1
When,when,crq-cs
my,my,po
endeavours,endeavour,n2
done,do,vvn
and,and,cc
wages,wage,n2
paid,pay,vvn
me,i,pno
Than,than,cs
you,you,pn
do,do,vvb
wine,wine,n1
eat,eat,vvb
my,my,po
course,course,n1
bread,bread,n1
not,not,xx
cursed,curse,vvn
And,and,cc
mend,mend,vvb
upon't,upon|it,acp-p|pn
your,your,po
diets,diet,n2
are,be,vvb
diseases,disease,n2
And,and,cc
sleep,sleep,vvi
as,as,acp-cs
soundly,sound,av_j
when,when,crq-cs
my,my,po
labour,labour,n1
bids,bid,vvz
me,i,pno
As,as,acp-cs
any,any,d
forward,forward,j
Pander,pander,n1
of,of,acp-p
ye,you,pn
all,all,d
And,and,cc
rise,rise,vvi
a,a,d
great,great,j
deal,deal,n1
honester,honest,j-c
my,my,po
Garments,garment,n2
Though,though,cs
not,not,xx
as,as,acp-p
yours,you,png
the,the,d
soft,soft,j
sins,sin,n2
of,of,acp-p
the,the,d
Empire,empire,n1
Yet,yet,av
may,may,vmb
be,be,vvi
warm,warm,j
and,and,cc
keep,keep,vvi
the,the,d
biting,bite,j_vg
wind,wind,n1
out,out,av
When,when,crq-cs
every,every,d
single,single,j
breath,breath,n1
of,of,acp-p
poor,poor,j
opinion,opinion,n1
Finds,find,vvz
you,you,pn
through,through,acp-p
all,all,d
your,your,po
Velvets,velvet,n2
Are.,Are.,n-ab
You,you,pn
have,have,vvb
hit,hit,vvn
it,it,pn
Nor,nor,cc-x
are,be,vvb
we,we,pns
those,those,d
we,we,pns
seem,seem,vvb
the,the,d
Lord,lord,n1
Aecius,aecius,n1-nn
Put,put,vvb
us,we,pno
good,good,j
me,i,pno
to'th,to|the,acp-p|d
Emperor,emperor,n1
so,so,av
we,we,pns
have,have,vvb
served,serve,vvn
him,he,pno
Though,though,cs
much,much,av_d
neglected,neglect,vvn
for,for,acp-p
it,it,pn
So,so,av
dare,dare,vvb
be,be,vvb
still,still,av
Your,your,po
curses,curse,n2
are,be,vvb
not,not,xx
ours,we,png
we,we,pns
have,have,vvb
seen,see,vvn
your,your,po
fortune,fortune,n1
But,but,acp-cc
yet,yet,av
know,know,vvb
no,no,d-x
way,way,n1
to,to,acp-cs
redeem,redeem,vvi
it,it,pn
Means,mean,n2
Such,such,d
as,as,acp-cs
we,we,pns
have,have,vvb
ye,you,pn
shall,shall,vmb
not,not,xx
want,want,vvi
brave,brave,j
Pontius,Pontius,n1-nn
But,but,acp-cc
pray,pray,vvb
be,be,vvb
temperate,temperate,j
if,if,cs
we,we,pns
can,can,vmb
wipe,wipe,vvi
out,out,av
The,the,d
way,way,n1
of,of,acp-p
your,your,po
offences,offence,n2
we,we,pns
are,be,vvb
yours,you,png
Sir,sir,n1
And,and,cc
you,you,pn
shall,shall,vmb
live,live,vvi
at,at,acp-p
Court,court,n1
an,a,d
honest,honest,j
man,man,n1
too,too,av
Phi.,Phi.,n-ab
That,that,cs
little,little,j
meat,meat,n1
and,and,cc
means,mean,n2
we,we,pns
have,have,vvb
we'll,we|will,pns|vmb
share,share,vvi
it,it,pn
Fear,fear,vvb
not,not,xx
to,to,acp-cs
be,be,vvi
as,as,acp-cs
we,we,pns
are,be,vvb
what,what,crq-r
we,we,pns
told,tell,vvd
ye,you,pn
Were,be,vvd
but,but,acp-av
mere,mere,j
trials,trial,n2
of,of,acp-p
your,your,po
truth,truth,n1
you're,you|be,pn|vvb
worthy,worthy,j
And,and,cc
so,so,av
we'll,we|will,pns|vmb
ever,ever,av
hold,hold,vvi
ye,you,pn
suffer,suffer,vvb
better,better,j-c
And,and,cc
than,than,cs
ye,you,pn
are,be,vvb
a,a,d
right,right,j
man,man,n1
Pontius,Pontius,n1-nn
If,if,cs
my,my,po
good,good,j
Master,master,n1
be,be,vvb
not,not,xx
ever,ever,av
angry,angry,j
Ye,you,pn
shall,shall,vmb
command,command,vvi
again,again,av
Pont.,Pont.,n-ab
I,I,pns
have,have,vvb
found,find,vvn
two,two,crd
good,good,j
men,man,n2
use,use,vvb
my,my,po
life,life,n1
For,for,acp-cs
it,it,pn
is,be,vvz
yours,you,png
and,and,cc
all,all,d
I,I,pns
have,have,vvb
to,to,acp-cs
thank,thank,vvi
ye,you,pn
Exeunt,exeunt,fw-la
Scaen.,Scaen.,n-ab
3.,3.,crd
Enter,enter,vvb
Maximus,Maximus,n1-nn
Max.,Max.,n-ab
there's,there|be,av|vvz
no,no,d-x
way,way,n1
else,else,av
to,to,acp-cs
do,do,vvi
it,it,pn
he,he,pns
must,must,vmb
die,die,vvi
This,this,d
friend,friend,n1
must,must,vmb
die,die,vvi
this,this,d
soul,soul,n1
of,of,acp-p
Maximus,Maximus,n1-nn
Without,without,acp-p
whom,who,crq-ro
I,I,pns
am,be,vvm
nothing,nothing,pi-x
but,but,acp-p
my,my,po
shame,shame,n1
This,this,d
perfectness,perfectness,n1
that,that,cs
keeps,keep,vvz
me,i,pno
from,from,acp-p
opinion,opinion,n1
Must,must,vmb
die,die,vvi
or,or,cc
I,I,pns
must,must,vmb
live,live,vvi
thus,thus,av
branded,brand,vvn
ever,ever,av
A,a,d
hard,hard,j
choice,choice,n1
and,and,cc
a,a,d
fatal,fatal,j
God's,God|be,n1-nn|vvz
ye,you,pn
have,have,vvb
given,give,vvn
me,i,pno
A,a,d
way,way,n1
to,to,acp-cs
credit,credit,vvi
but,but,acp-cc
the,the,d
ground,ground,n1
to,to,acp-cs
go,go,vvi
on,on,acp-av
Ye,you,pn
have,have,vvb
levelled,level,vvn
with,with,acp-p
that,that,d
precious,precious,j
life,life,n1
I,I,pns
love,love,vvb
most,most,av-s_d
Yet,yet,av
I,I,pns
must,must,vmb
on,on,acp-p
and,and,cc
through,through,acp-p
for,for,acp-cs
if,if,cs
I,I,pns
offer,offer,vvb
To,to,acp-cs
take,take,vvi
my,my,po
way,way,n1
without,without,acp-p
him,he,pno
like,like,acp-p
a,a,d
Sea,sea,n1
He,he,pns
bears,bear,vvz
his,his,po
high,high,j
command,command,n1
twixt,twixt,acp-p
me,i,pno
and,and,cc
vengeance,vengeance,n1
And,and,cc
in,in,acp-p
my,my,po
own,own,d
road,road,n1
sinks,sink,vvz
me,i,pno
he,he,pns
is,be,vvz
honest,honest,j
Of,of,acp-p
a,a,d
most,most,av-s_d
constant,constant,j
loyalty,loyalty,n1
to,to,acp-p
Cesar,Cesar,n1-nn
And,and,cc
when,when,crq-cs
he,he,pns
shall,shall,vmb
but,but,acp-av
doubt,doubt,n1
I,I,pns
dare,dare,vvb
attempt,attempt,vvi
him,he,pno
But,but,acp-cc
make,make,vvb
a,a,d
question,question,n1
of,of,acp-p
his,his,po
ill,ill,n1_j
but,but,acp-cc
say,say,vvb
What,what,crq-q
is,be,vvz
a,a,d
Cesar,Cesar,n1-nn
that,that,cs
he,he,pns
dare,dare,vvb
do,do,vvb
this,this,d
Dead,dead,j
sure,sure,j
he,he,pns
cuts,cut,vvz
me,i,pno
off,off,acp-av
Aecius,aecius,n1-nn
dies,dies,fw-la
Or,or,cc
I,I,pns
have,have,vvb
lost,lose,vvn
myself,myself,px
why,why,crq-q
should,shall,vmd
I,I,pns
kill,kill,vvi
him,he,pno
Why,why,crq-q
should,shall,vmd
I,I,pns
kill,kill,vvi
myself,myself,px
for,for,acp-cs
'tis,it|be,pn|vvz
my,my,po
killing,kill,n1_vg
Aecius,aecius,n1-nn
is,be,vvz
my,my,po
root,root,n1
and,and,cc
whither,whither,crq-q
him,he,pno
Like,like,acp-p
a,a,d
decaying,decay,j_vg
branch,branch,n1
I,I,pns
fall,fall,vvb
to,to,acp-p
nothing,nothing,pi-x
Is,be,vvz
he,he,pns
not,not,xx
more,more,av-c_d
to,to,acp-cs
me,i,pno
than,than,cs
wife,wife,n1
than,than,cs
Cesar,Cesar,n1-nn
Though,though,cs
I,I,pns
had,have,vvd
now,now,av
my,my,po
safe,safe,j
revenge,revenge,n1
upon,upon,acp-p
him,he,pno
Is,be,vvz
he,he,pns
not,not,xx
more,more,av-c_d
than,than,cs
rumour,rumour,n1
and,and,cc
his,his,po
friendship,friendship,n1
Sweeter,sweet,j-c
than,than,cs
the,the,d
love,love,n1
of,of,acp-p
women,woman,n2
What,what,crq-q
is,be,vvz
honour,honour,n1
We,we,pns
all,all,d
so,so,av
strangely,strange,av_j
are,be,vvb
bewitched,bewitch,vvn
withal,withal,av
Can,can,vmb
it,it,pn
relieve,relieve,vvi
me,i,pno
if,if,cs
I,I,pns
want,want,vvb
he,he,pns
has,have,vvz
Can,can,vmb
honour,honour,vvi
twixt,betwixt,acp-p
the,the,d
incensed,incense,j_vn
Prince,prince,n1
and,and,cc
Envy,envy,n1
Bear,bear,vvb
up,up,acp-av
the,the,d
lives,life,n2
of,of,acp-p
worthy,worthy,j
men,man,n2
he,he,pns
has,have,vvz
Can,can,vmb
honour,honour,n1
pull,pull,vvi
the,the,d
wings,wing,n2
of,of,acp-p
fearful,fearful,j
cowards,coward,n2
And,and,cc
make,make,vvi
'em,they,pno
turn,turn,vvi
again,again,av
like,like,acp-p
Tigers,tiger,n2
he,he,pns
has,have,vvz
And,and,cc
I,I,pns
have,have,vvb
lived,live,vvn
to,to,acp-cs
see,see,vvi
this,this,d
and,and,cc
preserved,preserve,vvn
so,so,av
Why,why,crq-q
should,shall,vmd
this,this,d
empty,empty,j
word,word,n1
incite,incite,vvi
me,i,pno
then,then,av
To,to,acp-p
what,what,crq-r
is,be,vvz
ill,ill,j
and,and,cc
cruel,cruel,j
let,let,vvb
her,she,pno
perish,perish,vvi
A,a,d
friend,friend,n1
is,be,vvz
more,more,av-c_d
than,than,cs
all,all,d
the,the,d
world,world,n1
than,than,cs
honour,honour,n1
She,she,pns
is,be,vvz
a,a,d
woman,woman,n1
and,and,cc
her,her,po
loss,loss,n1
the,the,d
less,less,av-c_d
And,and,cc
with,with,acp-p
her,her,po
go,go,vvb
my,my,po
griefs,grief,n2
but,but,acp-cc
hark,hark,vvb
ye,you,pn
Maximus,maximus,n1-nn
Was,be,vvd
she,she,pns
not,not,xx
yours,you,png
Did,do,vvd
she,she,pns
not,not,xx
die,die,vvi
to,to,acp-cs
tell,tell,vvi
ye,you,pn
She,she,pns
was,be,vvd
a,a,d
ravished,ravish,j_vn
woman,woman,n1
did,do,vvd
not,not,xx
justice,justice,n1
Nobly,noble,av_j
begin,begin,vvi
with,with,acp-p
her,she,pno
that,that,cs
not,not,xx
deserved,deserve,vvn
it,it,pn
And,and,cc
shall,shall,vmb
ye,you,pn
live,live,vvi
that,that,cs
did,do,vvd
it,it,pn
Stay,stay,vvb
a,a,d
little,little,j
Can,can,vmb
this,this,d
abuse,abuse,n1
die,die,vvi
here,here,av
Shall,shall,vmb
not,not,xx
men's,man,n2g
tongues,tongue,n2
Dispute,dispute,vvb
it,it,pn
afterwards,afterward,av
and,and,cc
say,say,vvb
I,I,pns
gave,give,vvd
Affecting,affect,vvg
dull,dull,j
obedience,obedience,n1
and,and,cc
tame,tame,j
duty,duty,n1
And,and,cc
led,lead,vvd
away,away,av
with,with,acp-p
fondness,fondness,n1
of,of,acp-p
a,a,d
friendship,friendship,n1
The,the,d
only,only,j
virtue,virtue,n1
of,of,acp-p
the,the,d
world,world,n1
to,to,acp-cs
slander,slander,vvi
Is,be,vvz
not,not,xx
this,this,d
certain,certain,j
was,be,vvd
not,not,xx
she,she,pns
a,a,d
chaste,chaste,j
one,one,pi
And,and,cc
such,such,d
a,a,d
one,one,pi
that,that,cs
no,no,d-x
compare,compare,n1
dwelled,dwell,vvd
with,with,acp-p
her,she,pno
One,one,crd
of,of,acp-p
so,so,av
sweet,sweet,j
a,a,d
virtue,virtue,n1
that,that,cs
Aecius,aecius,n1-nn
Even,even,av
he,he,pns
himself,himself,px
this,this,d
friend,friend,n1
that,that,cs
holds,hold,vvz
me,i,pno
from,from,acp-p
it,it,pn
Out,out,av
of,of,acp-p
his,his,po
worthy,worthy,j
love,love,n1
to,to,acp-p
me,i,pno
and,and,cc
justice,justice,n1
Had,have,vvd
it,it,pn
not,not,xx
been,be,vvn
on,on,acp-p
Caesar,Caesar,n1-nn
he'd,he|have,pns|vvd
revenged,revenge,vvn
her,she,pno
By,by,acp-p
heaven,heaven,n1
he,he,pns
told,tell,vvd
me,i,pno
so,so,av
what,what,crq-q
shall,shall,vmb
I,I,pns
do,do,vvi
then,then,av
Enter,enter,vvb
a,a,d
Servant,servant,n1
Can,can,vmb
other,other,d
men,man,n2
affect,affect,vvb
it,it,pn
and,and,cc
I,I,pns
cold,cold,j
I,I,pns
fear,fear,vvb
he,he,pns
must,must,vmb
not,not,xx
live,live,vvi
Serv.,Serv.,n-ab
My,my,po
Lord,lord,n1
the,the,d
General,general,n1
Is,be,vvz
come,come,vvn
to,to,acp-cs
seek,seek,vvi
ye,you,pn
Max.,Max.,n-ab
Go,go,vvb
entreat,entreat,vvb
him,he,pno
to,to,acp-cs
enter,enter,vvi
Oh,oh,uh
brave,brave,j
Aecius,aecius,n1-nn
I,I,pns
could,can,vmd
wish,wish,vvi
thee,thou,pno
now,now,av
As,as,acp-cs
far,far,av_j
from,from,acp-p
friendship,friendship,n1
to,to,acp-p
me,i,pno
as,as,acp-cs
from,from,acp-p
fears,fear,n2
That,that,cs
I,I,pns
might,may,vmd
cut,cut,vvi
thee,thou,pno
off,off,acp-av
like,like,acp-p
that,that,cs
I,I,pns
weighed,weigh,vvd
not,not,xx
Is,be,vvz
there,there,av
no,no,d-x
way,way,n1
without,without,acp-p
him,he,pno
to,to,acp-cs
come,come,vvi
near,near,acp-p
it,it,pn
For,for,acp-p
out,out,av
of,of,acp-p
honesty,honesty,n1
he,he,pns
must,must,vmb
destroy,destroy,vvi
me,i,pno
If,if,cs
I,I,pns
attempt,attempt,vvb
it,it,pn
he,he,pns
must,must,vmb
die,die,vvi
as,as,acp-p
others,other,pi2_d
And,and,cc
I,I,pns
must,must,vmb
lose,lose,vvi
him,he,pno
'tis,it|be,pn|vvz
necessity,necessity,n1
Only,only,av_j
the,the,d
time,time,n1
and,and,cc
means,mean,n2
is,be,vvz
all,all,d
the,the,d
difference,difference,n1
But,but,acp-cc
yet,yet,av
I,I,pns
would,will,vmd
not,not,xx
make,make,vvi
a,a,d
murder,murder,n1
of,of,acp-p
him,he,pno
Take,take,vvb
him,he,pno
directly,direct,av_j
for,for,acp-p
my,my,po
doubts,doubt,n2
he,he,pns
shall,shall,vmb
die,die,vvi
I,I,pns
have,have,vvb
found,find,vvn
a,a,d
way,way,n1
to,to,acp-cs
do,do,vvi
it,it,pn
and,and,cc
a,a,d
safe,safe,j
one,one,pi
It,it,pn
shall,shall,vmb
be,be,vvi
honour,honour,n1
to,to,acp-p
him,he,pno
too,too,av
I,I,pns
know,know,vvb
not,not,xx
What,what,crq-r
to,to,acp-cs
determine,determine,vvi
certain,certain,j
I,I,pns
am,be,vvm
so,so,av
troubled,trouble,vvn
And,and,cc
such,such,d
a,a,d
deal,deal,n1
of,of,acp-p
conscience,conscience,n1
presses,press,vvz
me,i,pno
Enter,enter,vvb
Aecius,aecius,n1-nn
Would,will,vmd
I,I,pns
were,be,vvd
dead,dead,av_j
myself,myself,px
Aeci.,Aeci.,n-ab
You,you,pn
run,run,vvb
away,away,av
well,well,av
How,how,crq-q
got,get,vvd
you,you,pn
from,from,acp-p
me,i,pno
friend,friend,n1
Max.,Max.,n-ab
That,that,cs
that,that,d
leads,lead,vvz
mad,mad,j
men,man,n2
A,a,d
strong,strong,j
Imagination,imagination,n1
made,make,vvd
me,i,pno
wander,wander,vvi
Aeci.,Aeci.,n-ab
I,I,pns
thought,think,vvd
ye,you,pn
had,have,vvd
been,be,vvn
more,more,av-c_d
settled,settle,vvn
Max.,Max.,n-ab
I,I,pns
am,be,vvm
well,well,av
But,but,acp-cc
you,you,pn
must,must,vmb
give,give,vvi
me,i,pno
leave,leave,vvi
a,a,d
little,little,j
sometimes,sometime,av
To,to,acp-cs
have,have,vvi
a,a,d
buzzing,buzz,n1_vg
in,in,acp-p
my,my,po
brains,brain,n2
Aeci.,Aeci.,n-ab
Ye,you,pn
are,be,vvb
dangerous,dangerous,j
But,but,acp-cc
I'll,I|will,pns|vmb
prevent,prevent,vvi
it,it,pn
if,if,cs
I,I,pns
can,can,vmb
ye,you,pn
told,tell,vvd
me,i,pno
You,you,pn
would,will,vmd
go,go,vvi
to'th,to|the,acp-p|d
Army,army,n1
Max.,Max.,n-ab
Why,why,crq-q
to,to,acp-cs
have,have,vvi
my,my,po
throat,throat,n1
cut,cut,vvi
Must,must,vmb
he,he,pns
not,not,xx
be,be,vvi
the,the,d
bravest,brave,j-s
man,man,n1
Aecius,aecius,n1-nn
That,that,cs
strikes,strike,vvz
me,i,pno
first,first,ord
Aeci.,Aeci.,n-ab
You,you,pn
promised,promise,vvd
me,i,pno
a,a,d
freedom,freedom,n1
From,from,acp-p
all,all,d
these,these,d
thoughts,thought,n2
and,and,cc
why,why,crq-q
should,shall,vmd
any,any,d
strike,strike,vvi
you,you,pn
Max.,Max.,n-ab
I,I,pns
am,be,vvm
an,a,d
Enemy,enemy,n1
wicked,wicked,j
one,one,pi
Worse,worse,av-c_j
than,than,cs
the,the,d
foes,foe,n2
of,of,acp-p
Rome,Rome,n1-nn
I,I,pns
am,be,vvm
a,a,d
Coward,coward,n1
A,a,d
Cuckold,cuckold,n1
and,and,cc
a,a,d
Coward,coward,n1
that's,that|be,d|vvz
two,two,crd
causes,cause,n2
Why,why,crq-q
every,every,d
one,one,pi
should,shall,vmd
beat,beat,vvi
me,i,pno
Aeci.,Aeci.,n-ab
Ye,you,pn
are,be,vvb
neither,neither,d
And,and,cc
durst,dare,vvd
another,another,d
tell,tell,vvb
me,i,pno
so,so,av
he,he,pns
died,die,vvd
for't,for|it,acp-p|pn
For,for,acp-cs
thus,thus,av
far,far,av_j
on,on,acp-p
mine,my,po
honour,honour,n1
I'll,I|will,pns|vmb
assure,assure,vvi
you,you,pn
No,no,d-x
man,man,n1
more,more,av-c_d
loved,love,vvn
than,than,cs
you,you,pn
and,and,cc
for,for,acp-p
your,your,po
valour,valour,n1
And,and,cc
what,what,crq-r
ye,you,pn
may,may,vmb
be,be,vvi
fair,fair,j
no,no,d-x
man,man,n1
more,more,av-c_d
followed,follow,vvn
Max.,Max.,n-ab
A,a,d
doughty,doughty,j
man,man,n1
indeed,indeed,av
but,but,acp-cc
that's,that|be,d|vvz
all,all,d
one,one,pi
The,the,d
Emperor,emperor,n1
not,not,xx
all,all,d
the,the,d
Princes,prince,n2
living,live,vvg
Shall,shall,vmb
find,find,vvi
a,a,d
flaw,flaw,n1
in,in,acp-p
my,my,po
coat,coat,n1
I,I,pns
have,have,vvb
suffered,suffer,vvn
And,and,cc
can,can,vmb
yet,yet,av
let,let,vvb
them,they,pno
find,find,vvi
inflictions,infliction,n2
I'll,I|will,pns|vmb
find,find,vvi
a,a,d
body,body,n1
for,for,acp-p
'em,they,pno
or,or,cc
I'll,I|will,pns|vmb
break,break,vvi
it,it,pn
'Tis,it|be,pn|vvz
not,not,xx
a,a,d
wife,wife,n1
can,can,vmb
thrust,thrust,vvi
me,i,pno
out,out,av
some,some,d
looked,look,vvd
for't,for|it,acp-p|pn
But,but,acp-cc
let,let,vvb
'em,they,pno
look,look,vvi
till,till,acp-cs
they,they,pns
are,be,vvb
blind,blind,j
with,with,acp-p
looking,look,vvg
They,they,pns
are,be,vvb
but,but,acp-av
fools,fool,n2
yet,yet,av
there,there,av
is,be,vvz
anger,anger,n1
in,in,acp-p
me,i,pno
That,that,cs
I,I,pns
would,will,vmd
fain,fain,av_j
disperse,disperse,vvi
and,and,cc
now,now,av
I,I,pns
think,think,vvb
on't,on|it,acp-p|pn
You,you,pn
told,tell,vvd
me,i,pno
friend,friend,n1
the,the,d
Provinces,province,n2
are,be,vvb
stirring,stir,vvg
We,we,pns
shall,shall,vmb
have,have,vvi
sport,sport,n1
I,I,pns
hope,hope,vvb
then,then,av
and,and,cc
what's,what|be,crq-q|vvz
dangerous,dangerous,j
A,a,d
Battle,battle,n1
shall,shall,vmb
beat,beat,vvi
from,from,acp-p
me,i,pno
Aeci.,Aeci.,n-ab
Why,why,crq-q
do,do,vvb
ye,you,pn
eye,eye,vvb
me,i,pno
With,with,acp-p
such,such,d
a,a,d
settled,settle,j_vn
look,look,n1
Max.,Max.,n-ab
Pray,pray,uh_v
tell,tell,vvb
me,i,pno
this,this,d
Do,do,vvb
we,we,pns
not,not,xx
love,love,vvi
extremely,extreme,av_j
I,I,pns
love,love,vvb
you,you,pn
so,so,av
Aeci.,Aeci.,n-ab
If,if,cs
I,I,pns
should,shall,vmd
say,say,vvi
I,I,pns
loved,love,vvd
not,not,xx
you,you,pn
as,as,acp-cs
truly,true,av_j
I,I,pns
should,shall,vmd
do,do,vvi
that,that,d
I,I,pns
never,never,av-x
durst,dare,vvd
do,do,vvi
lie,lie,vvb
Max.,Max.,n-ab
If,if,cs
I,I,pns
should,shall,vmd
die,die,vvi
would,will,vmd
it,it,pn
not,not,xx
grieve,grieve,vvi
you,you,pn
much,much,d
Aeci.,Aeci.,n-ab
Without,without,acp-p
all,all,d
doubt,doubt,n1
Max.,Max.,n-ab
And,and,cc
could,can,vmd
you,you,pn
live,live,vvi
without,without,acp-p
me,i,pno
Aeci.,Aeci.,n-ab
It,it,pn
would,will,vmd
much,much,av_d
trouble,trouble,vvi
me,i,pno
to,to,acp-cs
live,live,vvi
without,without,acp-p
ye,you,pn
Our,Oure,po
loves,love,vvz
and,and,cc
loving,love,j_vg
souls,soul,n2
have,have,vvb
been,be,vvn
