standard,lemma,postag
vow,vow,vvi
never,never,av-x
to,to,acp-cs
pretend,pretend,vvi
future,future,j
claim,claim,n1
to,to,acp-p
her,she,pno
Cra.,Cra.,n-ab
I,I,pns
do,do,vvb
marry,marry,uh
To.,To.,n-ab
Nay,nay,uh-x
no,no,av-x_d
marries,marry,vvz
sir,sir,n1
you,you,pn
have,have,vvb
received,receive,vvn
the,the,d
money,money,n1
You,you,pn
shall,shall,vmb
make,make,vvi
no,no,av-x_d
more,more,av-c_d
marries,marry,vvz
here,here,av
Come,Come,vvb
my,my,po
betrothed,betroth,j_vn
Spouse,spouse,n1
bid,bid,vvb
a,a,d
Fice,fice,zz
for,for,acp-p
him,he,pno
Say,say,vvb
black's,black|be,j|vvz
thine,thou,png
Eye,eye,n1
who,who,crq-r
dares,dare,vvz
Mother,mother,n1
I'll,I|will,pns|vmb
be,be,vvi
married,marry,vvn
tonight,tonight,av
and,and,cc
to,to,acp-cs
bed,bed,vvi
presently,present,av_j
Py.,Py.,n-ab
This,this,d
night,night,n1
Son,son,n1
'tis,it|be,pn|vvz
very,very,av
late,late,j
To.,To.,n-ab
never,never,av-x
too,too,av
late,late,j
to,to,acp-cs
be,be,vvi
wise,wise,j
I,I,pns
hope,hope,vvb
I,I,pns
am,be,vvm
your,your,po
Son,son,n1
and,and,cc
must,must,vmb
bear,bear,vvi
a,a,d
Brain,brain,n1
Py.,Py.,n-ab
Indeed,Indeed,av
he,he,pns
that,that,cs
deals,deal,vvz
with,with,acp-p
Woman,woman,n1
must,must,vmb
take,take,vvi
occasion,occasion,n1
by,by,acp-p
the,the,d
fore,fore,acp-av
Lock,lock,n1
Away,away,av
Exit,exit,fw-la
Cra.,Cra.,n-ab
Why,why,crq-q
I,I,pns
am,be,vvm
weary,weary,j
of,of,acp-p
money,money,n1
now,now,av
I,I,pns
have,have,vvb
gotten,get,vvn
more,more,av-c_d
in,in,acp-p
a,a,d
week's,week,n1g
Cozenage,cozenage,n1
then,then,av
in,in,acp-p
all,all,d
my,my,po
days,day,n2
of,of,acp-p
Honesty,honesty,n1
What,what,crq-q
an,a,d
easy,easy,j
cool,cool,j
thing,thing,n1
it,it,pn
is,be,vvz
to,to,acp-cs
be,be,vvi
a,a,d
rich,rich,j
Knave,knave,n1
Gramercy,gramercy,uh
Punk,punk,n1
A,a,d
witty,witty,j
Wench,wench,n1
is,be,vvz
an,a,d
excellent,excellent,j
help,help,n1
at,at,acp-p
a,a,d
dead,dead,j
lift,lift,n1
But,but,acp-cc
in,in,acp-p
despite,despite,n1
of,of,acp-p
the,the,d
Justice,justice,n1
that,that,cs
provoked,provoke,vvd
me,i,pno
my,my,po
Conscience,conscience,n1
a,a,d
little,little,j
turns,turn,n2
at,at,acp-p
these,these,d
brain-tricks,brain-trick,n2
But,but,acp-cc
they,they,pns
have,have,vvb
all,all,av_d
been,be,vvn
ungrateful,ungrateful,j
ungrateful,ungrateful,j
'Tis,it|be,pn|vvz
a,a,d
sin,sin,n1
that,that,cs
should,shall,vmd
have,have,vvi
no,no,d-x
mercy,mercy,n1
'tis,it|be,pn|vvz
the,the,d
Plague-spot,plague-spot,n1
who,who,crq-r
has,have,vvz
it,it,pn
should,shall,vmd
not,not,xx
live,live,vvi
If,if,cs
holy,holy,j
wisdom,wisdom,n1
from,from,acp-p
the,the,d
thundering,thunder,j_vg
Cloud,cloud,n1
Had,have,vvd
given,give,vvn
more,more,d-c
Laws,law,n2
than,than,cs
ten,ten,crd
this,this,d
had,have,vvd
ensued,ensue,vvn
Avoid,avoid,vvb
Oh,oh,uh
man,man,n1
man's,man,n1g
Shame,shame,n1
Ingratitude,ingratitude,n1
For,for,acp-p
my,my,po
poor,poor,j
Lot,lot,n1
I,I,pns
could,can,vmd
have,have,vvi
sweetly,sweet,av_j
slept,sleep,vvn
In,in,acp-p
quiet,quiet,j
want,want,n1
with,with,acp-p
resolute,resolute,j
content,content,n1
Had,have,vvd
not,not,xx
defect,defect,n1
of,of,acp-p
wit,wit,n1
uncourteous,uncourteous,j
scorn,scorn,n1
Been,be,vvn
thrust,thrust,vvn
upon,upon,acp-p
me,i,pno
Now,now,av
they,they,pns
all,all,d
shall,shall,vmb
feel,feel,vvi
When,when,crq-cs
honest,honest,j
men,man,n2
revenge,revenge,vvi
their,their,po
whips,whip,n2
are,be,vvb
steel,steel,n1
My,my,po
Courtiers,courtier,n2
are,be,vvb
the,the,d
next,next,ord
that,that,cs
I,I,pns
must,must,vmb
exercise,exercise,vvi
upon,upon,acp-p
This,this,d
night,night,n1
my,my,po
wife,wife,n1
expects,expect,vvz
the,the,d
embraces,embrace,n2
of,of,acp-p
one,one,crd
of,of,acp-p
them,they,pno
at,at,acp-p
least,least,d-s
if,if,cs
this,this,d
hasty,hasty,j
Marriage,marriage,n1
call,call,vvb
her,she,pno
not,not,xx
from,from,acp-p
her,her,po
Chamber,chamber,n1
But,but,acp-cc
she,she,pns
being,be,vvg
a,a,d
right,right,j
woman,woman,n1
may,may,vmb
prevent,prevent,vvi
that,that,cs
with,with,acp-p
a,a,d
feigned,feign,j_vn
sickness,sickness,n1
or,or,cc
so,so,av
Let,let,vvb
me,i,pno
remember,remember,vvi
I,i,pns
wrote,write,vvd
to,to,acp-p
Rufflit,Rufflit,n1-nn
to,to,acp-cs
come,come,vvi
like,like,acp-p
her,her,po
Doctor,doctor,n1
Pulsfeel,Pulsfeel,n1
to,to,acp-cs
minister,minister,vvi
to,to,acp-p
her,she,pno
This,this,d
will,will,vmb
jump,jump,vvi
right,right,j
with,with,acp-p
a,a,d
counterfeit,counterfeit,n1_j
sickness,sickness,n1
It,it,pn
may,may,vmb
perhaps,perhaps,av
break,break,vvb
a,a,d
Urinal,urinal,n1
about,about,acp-p
his,his,po
Coxcomb,coxcomb,n1
Music,music,n1
How,how,crq-q
now,now,av
O,o,uh
perceive,perceive,vvb
this,this,d
great,great,j
Wedding,wedding,n1
goes,go,vvz
forward,forward,av_j
Music,music,n1
Torches,torch,n2
Sarpego,Sarpego,n1-nn
Toby,Toby,n1-nn
and,and,cc
Tryman,tryman,n1
Sneakup,Sneakup,n1-nn
and,and,cc
La.,La.,n-ab
Ticket,ticket,n1
Pyannet,Pyannet,n1-nn
Josina,Josina,n1-nn
in,in,acp-p
night,night,n1
attire,attire,n1
Bridget,Bridget,n1-nn
They,they,pns
pass,pass,vvb
as,as,acp-av
to,to,acp-p
the,the,d
Wedding,wedding,n1
with,with,acp-p
Rosemary,rosemary,n1
Crasy,Crasy,n1-nn
whispers,whisper,n2
Josina,Josina,n1-nn
She,she,pns
takes,take,vvz
leave,leave,n1
of,of,acp-p
her,her,po
Mother,mother,n1
seeming,seem,vvg
to,to,acp-cs
complain,complain,vvi
of,of,acp-p
being,be,vvg
sick,sick,j
and,and,cc
so,so,av
returns,return,n2
with,with,acp-p
Bridget,Bridget,n1-nn
Then,then,av
enter,enter,vvb
Rufflit,Rufflit,n1-nn
like,like,acp-p
a,a,d
Doctor,doctor,n1
Cra.,Cra.,n-ab
So,So,av
this,this,d
falls,fall,vvz
out,out,av
pat,pat,av
She,she,pns
is,be,vvz
no,no,av-x_d
sooner,soon,av-c
gone,go,vvn
Sick,sick,j
to,to,acp-p
her,her,po
Chamber,chamber,n1
but,but,acp-cc
here,here,av
comes,come,vvz
her,her,po
Physician,physician,n1
to,to,acp-cs
cover,cover,vvi
and,and,cc
recover,recover,vvi
her,she,pno
in,in,acp-p
a,a,d
trice,trice,n1
Ruf.,Ruf.,n-ab
Hist,Hist,uh
Footwell,Footwell,n1-nn
Footwell,Footwell,n1-nn
Cra.,Cra.,n-ab
Seignor,Seignor,n1
Rufflit,Rufflit,n1-nn
I,i,pns
am,be,vvm
a,a,d
fool,fool,n1
if,if,cs
I,i,pns
took,take,vvd
you,you,pn
not,not,xx
for,for,acp-p
a,a,d
Physician,physician,n1
Ruf.,Ruf.,n-ab
She,she,pns
wrote,write,vvd
to,to,acp-p
me,i,pno
that,that,cs
I,i,pns
should,shall,vmd
come,come,vvi
in,in,acp-p
this,this,d
habit,habit,n1
Cra.,Cra.,n-ab
Right,right,av_j
Sir,sir,n1
to,to,acp-cs
avoid,avoid,vvi
suspect,suspect,n1_j
For,for,acp-cs
which,which,crq-r
cause,cause,n1
she,she,pns
has,have,vvz
counterfeited,counterfeit,vvn
herself,herself,px
sick,sick,j
and,and,cc
lies,lie,vvz
longing,longing,n1
and,and,cc
languishing,languish,vvg
till,till,acp-p
you,you,pn
minister,minister,vvb
to,to,acp-p
her,she,pno
Ruf.,Ruf.,n-ab
And,and,cc
am,be,vvm
I,i,pns
come,come,vvn
pat,pat,av
am,be,vvm
I,i,pns
come,come,vvb
i'the,in|the,acp-p|d
nick,nick,n1
Cra.,Cra.,n-ab
Your,your,po
Fortune,fortune,n1
sings,sing,vvz
in,in,acp-p
the,the,d
right,right,j
Cliff,cliff,n1
sir,sir,n1
a,a,d
wench,wench,n1
as,as,acp-cs
tender,tender,j
as,as,acp-cs
a,a,d
City,city,n1
Pullet,Pullet,n1-nn
Ruf.,Ruf.,n-ab
But,but,acp-cc
not,not,xx
so,so,av
rotten,rot,vvn
Cra.,Cra.,n-ab
O,o,uh
sir,sir,n1
health,health,n1
itself,itself,px
a,a,d
very,very,j
Restorative,restorative,n1
will,Will,vmb
you,you,pn
in,in,acp-p
The,the,d
way,way,n1
lies,lie,vvz
open,open,j
before,before,acp-p
you,you,pn
Ruf.,Ruf.,n-ab
Hold,hold,vvb
Footwell,Footwell,n1-nn
tell,tell,vvb
that,that,d
till,till,acp-cs
I,i,pns
return,return,vvb
from,from,acp-p
branching,branch,j_vg
the,the,d
most,most,av-s_d
merited,merit,j_vn
Cuckold,cuckold,n1
crazy,crazy,j
Poor,poor,j
Snake,snake,n1
that,that,cs
I,I,pns
must,must,vmb
force,force,vvi
thee,thou,pno
to,to,acp-cs
cast,cast,vvi
thy,thy,po
Skin,skin,n1
And,and,cc
he,he,pns
were,be,vvd
not,not,xx
a,a,d
Citizen,citizen,n1
I,i,pns
could,can,vmd
pity,pity,vvi
him,he,pno
He,he,pns
is,be,vvz
undone,undo,vvn
for,for,acp-p
ever,ever,av
Methinks,methinks,vvz
I,i,pns
see,see,vvb
him,he,pno
all,all,d
ready,ready,j
make,make,n1
earnest,earnest,j
suit,suit,n1
to,to,acp-cs
wear,wear,vvi
a,a,d
red,red,j
Cap,cap,n1
and,and,cc
a,a,d
blue,blue,j
Gown,gown,n1
comely,comely,j
to,to,acp-cs
carry,carry,vvi
a,a,d
Staff-torch,staff-torch,n1
before,before,acp-p
my,my,po
Lord,lord,n1
Mayor,mayor,n1
upon,upon,acp-p
Allhallown,Allhallown,n1-nn
night,night,n1
Watch,watch,vvb
Footwell,Footwell,n1-nn
I,i,pns
mount,mount,vvb
gives,give,vvz
him,he,pno
money,money,n1
Exit,Exit,fw-la
Cras.,Cras.,n-ab
But,but,acp-cc
now,now,av
if,if,cs
the,the,d
agitation,agitation,n1
of,of,acp-p
my,my,po
Brains,brain,n2
should,shall,vmd
work,work,vvi
through,through,acp-p
my,my,po
Brows,brow,n2
If,if,cs
my,my,po
Wives,wife,n2
pitiful,pitiful,j
hand,hand,n1
should,shall,vmd
fall,fall,vvi
to,to,acp-p
composition,composition,n1
with,with,acp-p
my,my,po
doctor's,doctor,n1g
Pate,pate,n1
and,and,cc
my,my,po
deceit,deceit,n1
be,be,vvi
discovered,discover,vvn
before,before,acp-p
the,the,d
Bastinado,bastinado,n1
had,have,vvd
given,give,vvn
charge,charge,n1
to,to,acp-p
his,his,po
Shoulders,shoulder,n2
were,be,vvd
not,not,xx
my,my,po
Forehead,forehead,n1
in,in,acp-p
apparent,apparent,j
danger,danger,n1
'Tis,it|be,pn|vvz
done,do,vvn
in,in,acp-p
three,three,crd
minutes,minute,n2
Death,death,n1
my,my,po
Courtier,courtier,n1
has,have,vvz
a,a,d
sanguine,sanguine,j
Complexion,complexion,n1
He,he,pns
is,be,vvz
like,like,acp-p
a,a,d
Cock,cock,n1
sparrow,sparrow,n1
Chit,chit,uh
Chit,chit,uh
and,and,cc
away,away,av
Heart,heart,n1
oF,of,acp-p
man,man,n1
And,and,cc
I,I,pns
should,shall,vmd
be,be,vvi
blown,blow,vvn
up,up,acp-av
in,in,acp-p
mine,my,po
own,own,d
Mine,my,po
now,now,av
Ha,ha,uh
Ruf.,Ruf.,n-ab
within,within,acp-p
Hold,hold,vvb
Mrs.,mrs.,n-ab
crazy,crazy,j
Dear,dear,j
Bridget,Bridget,n1-nn
Help,help,vvb
Footwell,Footwell,n1-nn
Cra.,Cra.,n-ab
Ho,ho,uh
the,the,d
hubbub's,hubbub|be,n1|vvz
raised,raise,vvn
and,and,cc
my,my,po
fear's,fear|be,n1|vvz
vanished,vanish,vvn
Enter,enter,vvb
Josina,Josina,n1-nn
and,and,cc
Bridget,Bridget,n1-nn
beating,beat,vvg
Rufflit,Rufflit,n1-nn
Crasy,Crasy,n1-nn
takes,take,vvz
Bridget's,bridget,n2
Cudgel,cudgel,vvb
and,and,cc
lays,lay,vvz
on,on,acp-av
Jos.,Jos.,n-ab
Out,out,av
you,you,pn
Pisspot-caster,pisspot-caster,n1
Bri.,Bri.,n-ab
You,you,pn
Suppository,suppository,n1-nn
Jos.,Jos.,n-ab
You,you,pn
Glister-pipe,glister-pipe,n1
thinkst,think,vv2
to,to,acp-p
dishonest,dishonest,j
me,i,pno
Ruf.,Ruf.,n-ab
Hold,hold,vvb
dear,dear,j
Lady,lady,n1
I,I,pns
am,be,vvm
Jos.,Jos.,n-ab
A,a,d
stinking,stink,j_vg
saucy,saucy,j
Rascal,rascal,n1
thou,thou,pns
art,be,vv2
take,take,vvb
this,this,d
remembrance,remembrance,n1
Exit,Exit,fw-la
Cra.,Cra.,n-ab
Hold,hold,vvb
sweet,sweet,j
Mistress,mistress,n1
Ruf.,Ruf.,n-ab
O,o,uh
I,I,pns
thank,thank,vvb
you,you,pn
good,good,j
Mr.,mr.,n-ab
Footwell,Footwell,n1-nn
Cra.,Cra.,n-ab
O,o,uh
it,it,pn
is,be,vvz
not,not,xx
so,so,av
much,much,av_d
worth,worth,n1
verily,very,av_j
Ruff.,Ruff.,n-ab
O,o,uh
but,but,acp-cc
'tis,it|be,pn|vvz
sir,sir,n1
He,he,pns
draws,draw,vvz
his,his,po
Sword,sword,n1
from,from,acp-p
under,under,acp-p
his,his,po
Gown,gown,n1
Crasy,Crasy,n1-nn
closes,close,vvz
with,with,acp-p
and,and,cc
disarms,disarm,vvz
him,he,pno
Rogue,rogue,n1
Rogue,rogue,n1
Nay,nay,uh-x
prithee,prithee,uh
sweet,sweet,j
Rascal,rascal,n1
Pox,pox,n1
on,on,acp-p
you,you,pn
I,I,pns
did,do,vvd
not,not,xx
mean,mean,vvi
to,to,acp-cs
hurt,hurt,vvi
you,you,pn
my,my,po
honest,honest,j
Vagabond,vagabond,n1
tell,tell,vvb
me,i,pno
tell,tell,vvb
me,i,pno
Come,come,vvb
who,who,crq-q
was't,be|it,vvd|pn
put,put,vvd
this,this,d
Trick,trick,n1
upon,upon,acp-p
me,i,pno
Thou,thou,pns
art,be,vv2
a,a,d
precious,precious,j
Villain,villain,n1
Come,come,vvb
whose,who,crq-rg
device,devise,n1
was,be,vvd
it,it,pn
Whose,who,crq-rg
plot,plot,n1
At,at,acp-p
whose,who,crq-rg
Suit,suit,n1
was,be,vvd
I,I,pns
cudgeled,cudgel,vvn
Who,who,crq-r
made,make,vvd
me,i,pno
feign,feign,vvi
myself,myself,px
a,a,d
Physician,physician,n1
till,till,acp-cs
I,I,pns
must,must,vmb
be,be,vvi
forced,force,vvn
to,to,acp-cs
go,go,vvi
to,to,acp-p
the,the,d
Surgeon,surgeon,n1
And,and,cc
darest,dare,vv2
tell,tell,vvb
me,i,pno
Cra.,Cra.,n-ab
Nay,nay,uh-x
than,than,cs
I,I,pns
will,will,vmb
tell,tell,vvi
you,you,pn
Dare,Dare,vvb
why,why,crq-cs
'twas,it|be,pn|vvd
your,your,po
Friend,friend,n1
and,and,cc
Rival,rival,n1
Sir,sir,n1
Andrew,Andrew,n1-nn
Ticket,ticket,n1
Ruff.,Ruff.,n-ab
Ticket,ticket,n1
Cra.,Cra.,n-ab
Even,even,av
he,he,pns
sir,sir,n1
His,his,po
Gold,gold,n1
hired,hire,vvd
me,i,pno
to,to,acp-cs
gull,gull,vvi
you,you,pn
And,and,cc
this,this,d
brain,brain,n1
procured,procure,vvd
your,your,po
beating,beat,n1_vg
Yes,yes,uh
faith,faith,n1
sir,sir,n1
Envy,envy,n1
bribes,bribe,n2
and,and,cc
wit,wit,n1
have,have,vvb
wrong,wrong,j
upon,upon,acp-p
you,you,pn
Ruff.,Ruff.,n-ab
Well,well,uh_mi
if,if,cs
I,I,pns
revenge,revenge,vvb
not,not,xx
Cra.,Cra.,n-ab
But,but,acp-cc
how,how,crq-q
sir,sir,n1
Ruff.,Ruff.,n-ab
ay,ay,uh
afore,afore,acp-p
Heaven,heaven,n1
that's,that|be,d|vvz
well,well,av
thought,think,vvn
on,on,acp-av
Give,give,vvb
me,i,pno
but,but,acp-av
the,the,d
means,mean,n2
and,and,cc
I,I,pns
will,will,vmb
not,not,xx
only,only,av_j
forgive,forgive,vvi
but,but,acp-cc
reward,reward,vvb
thee,thou,pno
richly,rich,av_j
Cras.,Cras.,n-ab
Come,Come,vvb
faith,faith,n1
because,because,acp-cs
I,I,pns
would,will,vmd
have,have,vvi
both,both,d
your,your,po
Shoulders,shoulder,n2
go,go,vvb
in,in,acp-p
one,one,crd
Livery,livery,n1
I,I,pns
must,must,vmb
disclose,disclose,vvi
Why,why,crq-q
sir,sir,n1
Knavery,knavery,n1
is,be,vvz
restorative,restorative,n1
to,to,acp-p
me,i,pno
as,as,acp-cs
Spiders,spider,n2
to,to,acp-p
Monkeys,monkey,n2
The,the,d
poison,poison,n1
of,of,acp-p
wit,wit,n1
feeds,feed,vvz
me,i,pno
Enter,enter,vvb
Ticket,ticket,n1
Boy,boy,n1
with,with,acp-p
a,a,d
Torch,torch,n1
Look,look,vvb
you,you,pn
sir,sir,n1
he's,he|be,pns|vvz
come,come,vvn
Stand,stand,vvb
close,close,j
take,take,vvb
this,this,d
Cudgel,cudgel,n1
grasp,grasp,vvb
it,it,pn
strongly,strong,av_j
stretch,stretch,vvb
your,your,po
Sinews,sinew,n2
lustily,lusty,av_j
And,and,cc
when,when,crq-cs
you,you,pn
see,see,vvb
him,he,pno
hang,hang,vvi
by,by,acp-p
the,the,d
middle,middle,n1_j
in,in,acp-p
a,a,d
Rope,rope,n1
let,let,vvb
your,your,po
Fist,fist,n1
fall,fall,vvi
thick,thick,j
and,and,cc
your,your,po
Cudgel,cudgel,n1
nimbly,nimble,av_j
Ruf.,Ruf.,n-ab
And,and,cc
soundly,sound,av_j
My,my,po
ambitious,ambitious,j
blows,blow,n2
shall,shall,vmb
strive,strive,vvi
which,which,crq-r
shall,shall,vmb
go,go,vvi
foremost,foremost,j-s
Cras.,Cras.,n-ab
Good,good,j
sir,sir,n1
Ruf.,Ruf.,n-ab
draw,draw,vvb
him,he,pno
up,up,acp-av
but,but,acp-p
half,half,j
way,way,n1
Cra.,Cra.,n-ab
So,so,av
sir,sir,n1
I,I,pns
must,must,vmb
up,up,acp-av
to,to,acp-p
receive,receive,vvi
Exit,exit,fw-la
Ruf.,Ruf.,n-ab
Do,do,vvb
so,so,av
I,I,pns
shall,shall,vmb
be,be,vvi
so,so,av
revenged,revenge,vvn
now,now,av
He,he,pns
had,have,vvd
been,be,vvn
better,better,av-c_j
ha',have,vvi
been,be,vvn
taken,take,vvn
in,in,acp-p
Bed,bed,n1
with,with,acp-p
another,another,d
man's,man,n1g
Wife,wife,n1
then,then,av
have,have,vvb
prevented,prevent,vvn
me,i,pno
thus,thus,av
Tic.,Tic.,n-ab
Vanish,vanish,vvb
Sirrah,sirrah,n1
with,with,acp-p
the,the,d
Light,light,n1
This,this,d
I,I,pns
am,be,vvm
sure,sure,j
is,be,vvz
the,the,d
Window,window,n1
which,which,crq-r
her,her,po
Letters,letter,n2
called,call,vvd
me,i,pno
to,to,acp-p
Ruf.,Ruf.,n-ab
I,I,pns
would,will,vmd
you,you,pn
would,will,vmd
begin,begin,vvi
once,once,acp-av
that,that,cs
I,I,pns
might,may,vmd
be,be,vvi
at,at,acp-p
work,work,n1
I,I,pns
do,do,vvb
not,not,xx
love,love,vvi
to,to,acp-cs
stand,stand,vvi
idle,idle,j
in,in,acp-p
the,the,d
Cold,cold,j
thus,thus,av
Tic.,Tic.,n-ab
Hist,Hist,uh
Footwell,Footwell,n1-nn
Footwell,Footwell,n1-nn
Crasy,Crasy,n1-nn
above,above,acp-p
Here,here,av
sir,sir,n1
here,here,av
O,o,uh
I,I,pns
watched,watch,vvd
to,to,acp-cs
do,do,vvi
you,you,pn
a,a,d
good,good,j
turn,turn,n1
Will,will,vmb
you,you,pn
mount,mount,vvi
sir,sir,n1
Tic.,Tic.,n-ab
I,I,pns
will,will,vmb
mount,mount,vvi
remount,remount,vvb
and,and,cc
surmount,surmount,vvi
I,I,pns
wonder,wonder,vvb
that,that,cs
there,there,av
is,be,vvz
not,not,xx
a,a,d
solemn,solemn,j
Statute,statute,n1
made,make,vvd
that,that,cs
no,no,d-x
Citizen,citizen,n1
should,shall,vmd
marry,marry,vvi
a,a,d
handsome,handsome,j
Woman,woman,n1
Or,or,cc
if,if,cs
he,he,pns
did,do,vvd
not,not,xx
to,to,acp-cs
lie,lie,vvi
with,with,acp-p
her,she,pno
For,for,acp-p
and,and,cc
'twere,it|be,pn|vvd
not,not,xx
for,for,acp-p
Gallants,gallant,n2_j
help,help,vvb
they,they,pns
would,will,vmd
beget,beget,vvi
nothing,nothing,pi-x
but,but,acp-p
Fools,fool,n2
Crasy,Crasy,n1-nn
lets,let,vvz
down,down,acp-av
a,a,d
Rope,rope,n1
Cra.,Cra.,n-ab
Right,right,av_j
sir,sir,n1
right,right,j
sir,sir,n1
Take,take,vvb
the,the,d
Rope,rope,n1
and,and,cc
fasten,fasten,vvi
it,it,pn
about,about,acp-p
your,your,po
middle,middle,j
sir,sir,n1
Tic.,Tic.,n-ab
Why,why,crq-q
that's,that|be,d|vvz
crazy,crazy,j
a,a,d
very,very,j
Coxcomb,coxcomb,n1
Cra.,Cra.,n-ab
An,a,d
Ass,ass,n1
an,a,d
Ass,ass,n1
Tic.,Tic.,n-ab
A,a,d
mere,mere,j
Citizen,citizen,n1
Were't,be|it,vvd|pn
not,not,xx
a,a,d
shame,shame,n1
his,his,po
wife,wife,n1
should,shall,vmd
be,be,vvi
honest,honest,j
Or,or,cc
is't,be|it,vvz|pn
not,not,xx
pity,pity,n1
that,that,cs
my,my,po
own,own,d
man,man,n1
should,shall,vmd
wholly,whole,av_j
enjoy,enjoy,vvi
a,a,d
rare,rare,j
excellent,excellent,j
proper,proper,j
woman,woman,n1
when,when,crq-cs
a,a,d
whole,whole,j
Corporation,corporation,n1
scarce,scarce,av_j
affords,afford,vvz
two,two,crd
of,of,acp-p
them,they,pno
Cra.,Cra.,n-ab
Most,most,d-s
true,true,j
sir,sir,n1
Now,now,av
mount,mount,vvb
sir,sir,n1
I,I,pns
pluck,pluck,vvb
courageously,courageous,av_j
Pray,pray,vvb
Hercules,Hercules,n1-nn
my,my,po
strength,strength,n1
fail,fail,vvb
me,i,pno
not,not,xx
Ruf.,Ruf.,n-ab
Up,up,acp-p
sir,sir,n1
up,up,acp-p
sir,sir,n1
Rufflit,Rufflit,n1-nn
cudgels,cudgel,n2
him,he,pno
Tic.,Tic.,n-ab
Pox,pox,n1
and,and,cc
pain,pain,n1
Hold,hold,vvb
Doctor,doctor,n1
Ruf.,Ruf.,n-ab
Save,save,acp-p
you,you,pn
sir,sir,n1
Tic.,Tic.,n-ab
I,I,pns
am,be,vvm
most,most,av-s_d
sensible,sensible,j
of,of,acp-p
your,your,po
Salutation,salutation,n1
Pluck,pluck,vvb
Footwell,Footwell,n1-nn
Cra.,Cra.,n-ab
Alas,Alas,uh
the,the,d
Cord,cord,n1
sticks-sir,sticks-sir,zz
I'll,I|will,pns|vmb
call,call,vvi
some,some,d
help,help,n1
sir,sir,n1
Crasy,Crasy,n1-nn
comes,come,vvz
down,down,acp-av
Tic.,Tic.,n-ab
Death,death,n1
and,and,cc
Devils,devil,n2
Ruf.,Ruf.,n-ab
Fists,fist,n2
and,and,cc
Cudgels,cudgel,n2
Tic.,Tic.,n-ab
Heart,heart,n1
Lungs,lung,n2
Lights,light,n2
Ruf.,Ruf.,n-ab
arms,arms,n2
Shoulders,shoulder,n2
Sides,side,n2
Tic.,Tic.,n-ab
Help,help,vvb
help,help,vvb
help,help,vvb
Enter,enter,vvb
Crasy,Crasy,n1-nn
Cra.,Cra.,n-ab
Passion,passion,n1
of,of,acp-p
Heaven,heaven,n1
Doctor,doctor,n1
I'll,I|will,pns|vmb
Doctor,doctor,n1
you,you,pn
away,away,av
Exit,Exit,fw-la
Rufflit,Rufflit,n1-nn
Tic.,Tic.,n-ab
Redeem,redeem,vvb
me,i,pno
dear,dear,j
Footwell,Footwell,n1-nn
Tra.,Tra.,n-ab
Yes,yes,uh
sir,sir,n1
I,I,pns
come,come,vvb
for,for,acp-p
the,the,d
same,same,d
purpose,purpose,n1
Alas,Alas,uh
sir,sir,n1
methinks,methinks,vvb
I,I,pns
even,even,av
feel,feel,vvb
your,your,po
blows,blow,n2
Are,be,vvb
you,you,pn
not,not,xx
sore,sore,j
sir,sir,n1
Tick.,Tick.,n-ab
Sore,sore,j
Couldst,can,vmd2
thou,thou,pns
not,not,xx
pluck,pluck,vvi
Cra.,Cra.,n-ab
Sure,sure,j
I,I,pns
was,be,vvd
Planet-struck,planet-struck,j
the,the,d
rope,rope,n1
stuck,stick,vvd
in,in,acp-p
a,a,d
slit,slit,j_vn
Sir,sir,n1
Tic.,Tic.,n-ab
A,a,d
Pox,pox,n1
o'the,of|the,acp-p|d
slit,slit,vvn
say,say,vvb
I,I,pns
Cra.,Cra.,n-ab
Know,know,vvb
you,you,pn
this,this,d
mad,mad,j
Doctor,doctor,n1
Or,or,cc
do,do,vvb
you,you,pn
owe,owe,vvi
any,any,d
Doctor,doctor,n1
any,any,d
thing,thing,n1
Tic.,Tic.,n-ab
I,I,pns
know,know,vvb
him,he,pno
not,not,xx
nor,nor,cc-x
do,do,vvb
I,I,pns
owe,owe,vvb
any,any,d
Doctor,doctor,n1
any,any,d
thing,thing,n1
I,I,pns
only,only,av_j
owe,owe,vvb
my,my,po
Barber-Surgeon,barber-surgeon,n1
for,for,acp-p
a,a,d
diet-drink,diet-drink,n1
Cra.,Cra.,n-ab
Speedily,speedy,av_j
make,make,vvb
up,up,acp-av
your,your,po
face,face,n1
Sir,sir,n1
here,here,av
comes,come,vvz
company,company,n1
M.,m.,n-ab
Rufflit,Rufflit,n1-nn
Ent.,Ent.,n-ab
Rufflit,Rufflit,n1-nn
in,in,acp-p
his,his,po
own,own,d
shape,shape,n1
He,he,pns
hugs,hug,vvz
and,and,cc
shakes,shake,vvz
him,he,pno
Ruf.,Ruf.,n-ab
Honest,honest,j
Footwel,Footwel,n1-nn
how,how,crq-q
dost,do,vv2
Sir,sir,n1
Andrew,Andrew,n1-nn
Heartily,hearty,av_j
how,how,crq-cs
is't,be|it,vvz|pn
Tic.,Tic.,n-ab
As,as,acp-p
heartily,hearty,av_j
as,as,acp-cs
thou,thou,pns
wilt,will,vm2
but,but,acp-cc
not,not,xx
so,so,av
hard,hard,av_j
I,I,pns
prithee,prithee,uh
Ruf.,Ruf.,n-ab
Why,why,crq-q
what's,what|be,crq-q|vvz
the,the,d
matter,matter,n1
Tic.,Tic.,n-ab
I,I,pns
bruised,bruise,vvn
my,my,po
side,side,n1
