standard,lemma,postag
ye,you,pn
Lop.,Lop.,n-ab
Let's,let|we,vvb|pno
kiss,kiss,vvi
again,again,av
then,then,av
Rho.,Rho.,n-ab
Do,do,vvb
do,do,vvb
Bar.,Bar.,n-ab
Do,do,vvb
the,the,d
Devil,devil,n1
And,and,cc
the,the,d
grand,grand,j
Pox,pox,n1
do,do,vvb
with,with,acp-p
ye,you,pn
Lop.,Lop.,n-ab
Do,do,vvb
ye,you,pn
hear,hear,vvi
him,he,pno
well,well,uh_mi
Enter,enter,vvb
Penurio,Penurio,n1-nn
and,and,cc
Isabella,Isabel,n1-nn
Now,now,av
what's,what|be,crq-q|vvz
the,the,d
news,news,n1
with,with,acp-p
you,you,pn
Pen.,Pen.,n-ab
The,the,d
sound,sound,n1
of,of,acp-p
War,war,n1
Sir,sir,n1
Comes,come,vvz
still,still,av
along,along,acp-av
The,the,d
Duke,duke,n1
will,will,vmb
charge,charge,vvi
the,the,d
City,city,n1
We,we,pns
have,have,vvb
lost,lose,vvn
they,they,pns
say,say,vvb
Lop.,Lop.,n-ab
What,what,crq-q
shall,shall,vmb
become,become,vvi
of,of,acp-p
me,i,pno
then,then,av
And,and,cc
my,my,po
poor,poor,j
wealth,wealth,n1
Bar.,Bar.,n-ab
Even,Even,av
hanged,hang,vvn
I,I,pns
hope,hope,vvb
Rho.,Rho.,n-ab
Remove,remove,vvb
your,your,po
Jewels,jewel,n2
presently,present,av_j
And,and,cc
what,what,crq-r
you,you,pn
have,have,vvb
of,of,acp-p
wealth,wealth,n1
into,into,acp-p
the,the,d
Citadel,citadel,n1
I,I,pns
hear,hear,vvb
all's,all|be,d|vvz
secure,secure,j
Lop.,Lop.,n-ab
I,I,pns
humbly,humble,av_j
thank,thank,vvb
ye,you,pn
Lady,lady,n1
Penurio,Penurio,n1-nn
get,get,vvb
me,i,pno
some,some,d
can,can,vmb
climb,climb,vvi
the,the,d
Chimney,chimney,n1
For,for,acp-cs
there,there,av
my,my,po
Jewels,jewel,n2
are,be,vvb
my,my,po
best,best,j-s
my,my,po
richest,rich,j-s
I,I,pns
hid,hide,vvd
'em,they,pno
fearing,fear,vvg
such,such,d
a,a,d
blow,blow,n1
Pen.,Pen.,n-ab
Most,most,av-s_d
happily,happy,av_j
I,I,pns
have,have,vvi
two,two,crd
Boys,boy,n2
that,that,cs
use,use,vvb
to,to,acp-cs
sweep,sweep,vvi
fouled,foul,vvn
Chimneys,chimney,n2
Truly,true,av_j
I,I,pns
brought,bring,vvd
'em,they,pno
Sir,sir,n1
to,to,acp-cs
mock,mock,vvi
your,your,po
worship,worship,n1
For,for,acp-cs
the,the,d
great,great,j
Fires,fire,n2
ye,you,pn
keep,keep,vvb
and,and,cc
the,the,d
full,full,j
diet,diet,n1
Lop.,Lop.,n-ab
I,I,pns
forgive,forgive,vvb
thee,thou,pno
knave,knave,n1
where,where,crq-q
are,be,vvb
they,they,pns
Pen.,Pen.,n-ab
Here,here,av
Sir,sir,n1
here,here,av
monsieur,monsieur,fw-fr
Black,black,j
will,will,n1
your,your,po
small,small,j
worship,worship,n1
mount,mount,vvi
Enter,enter,vvb
two,two,crd
Boys,boy,n2
1,1,crd
Boy,boy,n1
Madam,madam,n1
è,è,fw-mi
be,be,vvi
come,come,vvn
to,to,acp-cs
creep,creep,vvi
up,up,acp-av
into,into,acp-p
your,your,po
Chimney,chimney,n1
and,and,cc
make,make,vvb
you,you,pn
Boy,boy,n1
sings,sing,vvz
Clean,clean,j
as,as,acp-cs
any,any,d
Lady,lady,n1
in,in,acp-p
de,the,d
world,world,n1
Ma,ma,fw-fr
litla,litla,fw-fr
litla,litla,fw-fr
frera,frera,fw-fr
and,and,cc
è,è,fw-mi
Chanta,Chanta,n1-nn
frere,friar,fw-la
chanta,chanta,fw-mi
Pen.,Pen.,n-ab
Come,Come,vvb
monsieur,monsieur,fw-fr
mount,mount,n1
mountè,mountè,fw-fr
mount,mount,vvb
monsieur,monsieur,fw-fr
Mustard-pot,mustard-pot,n1-nn
Boy,boy,n1
sings,sing,vvz
1,1,crd
Boy,boy,n1
monsieur,monsieur,fw-fr
è,è,fw-it
have,have,vvb
dis,this,d
for,for,acp-p
votra,votra,fw-fr
barba,barba,fw-la
ple,ple,fw-fr
ta,ta,fw-fr
von,von,fw-mi
monsieur,monsieur,fw-fr
Pen.,Pen.,n-ab
Mòunte,mòunte,zz
monsieur,monsieur,fw-fr
mountè,mountè,fw-fr
dear,dear,j
be,be,vvb
some,some,d
fine,fine,j
tings,thing,n2
1,1,crd
Boy,boy,n1
Me,i,pno
will,will,vmb
creep,creep,vvi
like,like,acp-p
de,the,d
Ferret,ferret,n1
monsieur,monsieur,fw-fr
Pen.,Pen.,n-ab
Dear,dear,j
in,in,acp-p
the,the,d
Chimney,chimney,n1
The,the,d
Boy,boy,n1
above,above,acp-p
singing,sing,vvg
1,1,crd
Boy,boy,n1
He,he,pns
be,be,vvb
de,the,d
shield,shield,n1
due,due,j
shauson,shauson,zz
Madam,madam,n1
Boy,boy,n1
goes,go,vvz
in,in,acp-p
behind,behind,acp-p
the,the,d
Arras,arras,n1
Pen.,Pen.,n-ab
there's,there|be,av|vvz
a,a,d
Birds-nest,birds-nest,n1
I,I,pns
wound,wound,n1
have,have,vvb
ye,you,pn
climb,climb,vvi
it,it,pn
monsieur,monsieur,fw-fr
Up,up,acp-p
my,my,po
fine,fine,j
singing,sing,j_vg
monsieur,monsieur,fw-fr
that's,that|be,d|vvz
a,a,d
fine,fine,j
monsieur,monsieur,fw-fr
Lop.,Lop.,n-ab
Watch,watch,vvb
him,he,pno
he,he,pns
do,do,vvb
not,not,xx
steal,steal,vvi
Pen.,Pen.,n-ab
I,I,pns
warrant,warrant,vvb
ye,you,pn
Sir,sir,n1
Lop.,Lop.,n-ab
These,these,d
Boys,boy,n2
are,be,vvb
knavish,knavish,j
Boy,boy,n1
within,within,acp-av
Madam,madam,n1
here,here,av
be,be,vvi
de,the,d
Rat,rat,n1
de,de,fw-fr
Rat,rat,n1
Madam,madam,n1
Pen.,Pen.,n-ab
I'll,I|will,pns|vmb
look,look,vvi
to,to,acp-p
him,he,pno
tithly,tith,av_j
Lop.,Lop.,n-ab
Lord,lord,n1
what,what,crq-r
comes,come,vvz
here,here,av
Boy,boy,n1
sings,sing,vvz
upon,upon,acp-p
bartella's,bartella,n1g-nn
shoulder,shoulder,n1
A,a,d
walking,walk,j_vg
apparition,apparition,n1
Isab.,Isab.,n-ab
Saint,saint,n1
Christopher,Christopher,n1-nn
Rho.,Rho.,n-ab
Mercy,mercy,n1
oF,of,acp-p
me,i,pno
what,what,crq-q
is,be,vvz
it,it,pn
How,how,crq-cs
like,like,acp-p
my,my,po
Husband,husband,n1
it,it,pn
looks,look,vvz
Bar.,Bar.,n-ab
Get,get,vvb
ye,you,pn
down,down,acp-av
Devil,devil,n1
I'll,I|will,pns|vmb
break,break,vvi
your,your,po
neck,neck,n1
else,else,av
was,be,vvd
ever,ever,av
man,man,n1
thus,thus,av
chimneyed,chimney,vvn
Lop.,Lop.,n-ab
Go,go,vvb
pay,pay,vvi
the,the,d
Boys,boy,n2
well,well,av
see,see,vvb
them,they,pno
satisfied,satisfy,vvn
Pen.,Pen.,n-ab
Come,Come,vvb
monsieur,monsieur,fw-fr
Devils,devil,n2
come,come,vvb
my,my,po
Blackberries,blackberry,n2
I'll,I|will,pns|vmb
butter,butter,n1
ye,you,pn
oF,of,acp-p
both,both,d
sides,side,n2
Boy,boy,n1
Exit,exit,fw-la
saying,say,vvg
Adieu,adieu,uh
Madam,madam,n1
adieu,adieu,uh
Madam,madam,n1
Isab.,Isab.,n-ab
Nay,nay,uh-x
e'en,even,av
look,look,vvb
Sir,sir,n1
are,be,vvb
you,you,pn
cooled,cool,vvn
now,now,av
Captain,captain,n1
Bar.,Bar.,n-ab
I,I,pns
am,be,vvm
Cuckolded,cuckold,vvn
and,and,cc
fooled,fool,vvn
to,to,acp-cs
boot,boot,vvi
too,too,av
Fooled,fool,vvn
fearfully,fearful,av_j
fooled,fool,vvn
shamefully,shameful,av_j
Lop.,Lop.,n-ab
You,you,pn
are,be,vvb
welcome,welcome,j
Sir,sir,n1
I,I,pns
am,be,vvm
glad,glad,j
I,I,pns
have,have,vvb
any,any,d
thing,thing,n1
within,within,acp-p
these,these,d
doors,door,n2
Sir,sir,n1
To,to,acp-cs
make,make,vvi
ye,you,pn
merry,merry,j
you,you,pn
love,love,vvb
my,my,po
wife,wife,n1
I,I,pns
thank,thank,vvb
ye,you,pn
You,you,pn
have,have,vvb
showed,show,vvn
your,your,po
love,love,n1
Bar.,Bar.,n-ab
Wife,wife,n1
am,be,vvm
I,I,pns
this,this,d
this,this,d
odd,odd,j
matter,matter,n1
This,this,d
monstrous,monstrous,j
thing,thing,n1
Rho.,Rho.,n-ab
You,you,pn
ought,ought,vmd
but,but,acp-cc
yet,yet,av
you,you,pn
are,be,vvb
not,not,xx
I,I,pns
have,have,vvb
been,be,vvn
bold,bold,j
with,with,acp-p
you,you,pn
Sir,sir,n1
but,but,acp-cc
yet,yet,av
not,not,xx
basely,base,av_j
As,as,acp-cs
I,I,pns
have,have,vvb
faith,faith,n1
I,I,pns
have,have,vvb
not,not,xx
Lop.,Lop.,n-ab
Sir,sir,n1
believe,believe,vvb
it,it,pn
'Twas,it|be,pn|vvd
all,all,d
meant,mean,vvd
but,but,acp-av
to,to,acp-cs
make,make,vvi
you,you,pn
feel,feel,vvb
your,your,po
trespass,trespass,n1
We,we,pns
new,new,j
your,your,po
hour,hour,n1
and,and,cc
all,all,d
this,this,d
fashioned,fashion,vvn
for,for,acp-p
it,it,pn
Bar.,Bar.,n-ab
Were,be,vvd
you,you,pn
oth',of|the,acp-p|d
plot,plot,n1
too,too,av
Isab.,Isab.,n-ab
Yes,yes,uh
by,by,acp-p
my,my,po
troth,troth,n1
sweet,sweet,j
Captain,captain,n1
Bar.,Bar.,n-ab
You,you,pn
will,will,vmb
forgive,forgive,vvi
me,i,pno
wife,wife,n1
Rho.,Rho.,n-ab
You,you,pn
will,will,vmb
deserve,deserve,vvi
it,it,pn
Bar.,Bar.,n-ab
Put,put,vvb
that,that,cs
to th',to|the,acp-p|d
venture,venture,n1
Rho:,Rhodope,n1-nn
Thus,thus,av
am,be,vvm
I,I,pns
friends,friend,n2
again,again,av
then,then,av
And,and,cc
as,as,acp-cs
you,you,pn
never,never,av-x
had,have,vvd
gone,go,vvn
astray,astray,av
thus,thus,av
kiss,kiss,vvb
ye,you,pn
Bar.,Bar.,n-ab
And,and,cc
I'll,I|will,pns|vmb
kiss,kiss,vvi
you,you,pn
and,and,cc
you,you,pn
too,too,av
ask,ask,vvi
forgiveness,forgiveness,n1
Kiss,kiss,vvb
my,my,po
wife,wife,n1
Lopez,Lopez,n1-nn
'tis,it|be,pn|vvz
but,but,acp-av
in,in,acp-p
jest,jest,n1
remember,remember,vvi
And,and,cc
now,now,av
all,all,d
friends,friend,n2
together,together,av
to,to,acp-p
my,my,po
Castle,castle,n1
Where,where,crq-cs
we'll,we|will,pns|vmb
all,all,d
dine,dine,vvi
and,and,cc
there,there,av
discourse,discourse,vvi
these,these,d
storeys,story,n2
And,and,cc
let,let,vvb
him,he,pno
be,be,vvi
Chimney-swept,chimney-swept,j
in's,in|his,acp-p|po
lust,lust,n1
that,that,cs
glories,glory,vvz
Exe.,exeunt,n-ab
Scaena,scaena,fw-la
Q,Q,n1-nn
a,a,d
ta,ta,fw-la
Enter,enter,vvb
Silvio,Silvio,n1-nn
and,and,cc
Belvidere,Belvidere,n1-nn
severally,several,av_j
Sil.,Sil.,n-ab
Haile,Haile,uh
reverent,reverent,j
Dame,dame,n1
heaven,heaven,n1
wait,wait,vvb
upon,upon,acp-p
thy,thy,po
studies,study,n2
Bel.,Bel.,n-ab
You,you,pn
are,be,vvb
well,well,av
met,meet,vvn
Son,son,n1
what,what,crq-r
is,be,vvz
the,the,d
Battle,battle,n1
ended,end,vvn
Sil.,Sil.,n-ab
Mother,mother,n1
'tis,it|be,pn|vvz
done,do,vvn
Bel.,Bel.,n-ab
How,How,crq-q
has,have,vvz
thy,thy,po
honour,honour,n1
prospered,prosper,vvd
Sil.,Sil.,n-ab
The,the,d
Duchess,duchess,n1
has,have,vvz
the,the,d
day,day,n1
Syenna's,Sienna,n1g-nn
Prisoner,prisoner,n1
Armed,arm,j_vn
with,with,acp-p
thy,thy,po
powerful,powerful,j
Art,art,n1
this,this,d
arm,arm,n1
dismounted,dismount,vvd
him,he,pno
Received,receive,vvd
him,he,pno
then,then,av
on,on,acp-p
foot,foot,n1
and,and,cc
in,in,acp-p
fair,fair,j
valour,valour,n1
Forced,force,vvn
him,he,pno
mine,my,po
own,own,d
this,this,d
Jewel,jewel,n1
I,I,pns
took,take,vvd
from,from,acp-p
him,he,pno
It,it,pn
hung,hang,vvd
upon,upon,acp-p
his,his,po
cask,cask,n1
the,the,d
Victor's,victor,n1g
triumph,triumph,n1
And,and,cc
to,to,acp-p
the,the,d
Duchess,duchess,n1
now,now,av
a,a,d
Prisoner,prisoner,n1
I,I,pns
have,have,vvb
rendered,render,vvn
him,he,pno
Come,come,vvb
off,off,acp-av
again,again,av
unknown,unknown,j
Mother,mother,n1
Bel.,Bel.,n-ab
'Tis,it|be,pn|vvz
well,well,av
done,do,vvn
let,let,vvb
me,i,pno
see,see,vvi
he,he,pns
jewel,jewel,n1
Son,son,n1
'Tis,it|be,pn|vvz
a,a,d
rich,rich,j
one,one,pi
curious,curious,j
set,set,vvn
fit,fit,vvb
a,a,d
Princess,princess,n1
Burgonet,burgonet,n1
This,this,d
rich,rich,j
token,token,n1
late,late,av_j
was,be,vvd
sent,send,vvn
by,by,acp-p
the,the,d
Duchess,duchess,n1
with,with,acp-p
intent,intent,n1
The,the,d
Marriage,marriage,n1
next,next,ord
day,day,n1
to,to,acp-cs
begin,begin,vvi
Dost,do,vv2
thou,thou,pns
know,know,vvi
what's,what|be,crq-q|vvz
hid,hide,vvn
within,within,acp-av
Wipe,wipe,vvb
thine,thy,po
eyes,eye,n2
and,and,cc
then,then,av
come,come,vvb
near,near,av_j
see,see,vvb
the,the,d
beauteous,beauteous,j
Belvidere,Belvidere,n1-nn
Now,now,av
behold,behold,vvb
it,it,pn
Sil.,Sil.,n-ab
O,o,uh
my,my,po
Saint,saint,n1
Bel.,Bel.,n-ab
We,we,pns
are,be,vvb
it,it,pn
nobly,noble,av_j
do,do,vvb
not,not,xx
faint,faint,vvi
Sil.,Sil.,n-ab
How,How,crq-cs
blessed,bless,vvn
am,be,vvm
I,I,pns
in,in,acp-p
this,this,d
rich,rich,j
spoil,spoil,n1
this,this,d
picture,picture,n1
For,for,acp-cs
ever,ever,av
will,will,vmb
I,I,pns
keep,keep,vvi
it,it,pn
here,here,av
here,here,av
Mother,mother,n1
For,for,acp-cs
ever,ever,av
honour,honour,vvi
it,it,pn
how,how,crq-cs
oft,oft,av
how,how,crq-cs
chastely,chaste,av_j
Have,have,vvb
I,I,pns
embraced,embrace,vvn
the,the,d
life,life,n1
of,of,acp-p
this,this,d
and,and,cc
kissed,kiss,vvd
it,it,pn
Bel.,Bel.,n-ab
The,the,d
day,day,n1
draws,draw,vvz
on,on,acp-p
that,that,cs
thou,thou,pns
must,must,vmb
home,home,av_n
return,return,n1
And,and,cc
make,make,vvb
thy,thy,po
answer,answer,n1
to,to,acp-p
the,the,d
Duchess,duchess,n1
quest,quest,n1
on,on,acp-p
I,I,pns
know,know,vvb
it,it,pn
troubles,trouble,vvz
thee,thou,pno
for,for,acp-cs
if,if,cs
thou,thou,pns
fail,fail,vvi
in't,in|it,acp-p|pn
Sil.,Sil.,n-ab
O,o,uh
I,I,pns
must,must,vmb
die,die,vvi
Bel.,Bel.,n-ab
Fear,fear,vvb
not,not,xx
fear,fear,vvb
not,not,xx
I'll,I|will,pns|vmb
be,be,vvi
nigh,nigh,av_j
Cast,cast,vvb
thy,thy,po
trouble,trouble,n1
on,on,acp-p
my,my,po
back,back,n1
art,art,n1
nor,nor,cc-x
cunning,cunning,j
shall,shall,vmb
not,not,xx
lack,lack,vvi
To,to,acp-cs
preserve,preserve,vvi
thee,thou,pno
still,still,av
to,to,acp-cs
keep,keep,vvi
what,what,crq-r
thy,thy,po
envious,envious,j
foemen,foeman,n2
seek,seek,vvb
Go,go,vvb
boldly,bold,av_j
home,home,av_n
and,and,cc
let,let,vvb
thy,thy,po
mind,mind,n1
no,no,d-x
distrustful,distrustful,j
crosses,cross,n2
find,find,vvi
All,all,d
shall,shall,vmb
happen,happen,vvi
for,for,acp-p
the,the,d
best,best,j-s
souls,soul,n2
walk,walk,vvb
through,through,acp-p
sorrows,sorrow,n2
that,that,cs
are,be,vvb
blessed,bless,vvn
Sil.,Sil.,n-ab
Then,then,av
I,I,pns
go,go,vvb
confident,confident,j
Bel.,Bel.,n-ab
But,but,acp-cc
first,first,ord
my,my,po
Son,son,n1
a,a,d
thankful,thankful,j
service,service,n1
must,must,vmb
be,be,vvi
done,do,vvn
The,the,d
good,good,j
old,old,j
woman,woman,n1
for,for,acp-p
her,her,po
pain,pain,n1
when,when,crq-cs
every,every,d
thing,thing,n1
stands,stand,vvz
fair,fair,j
again,again,av
Must,must,vmb
ask,ask,vvi
a,a,d
poor,poor,j
Boon,boon,n1
and,and,cc
that,that,d
granting,grant,vvg
there's,there|be,av|vvz
nothing,nothing,pi-x
to,to,acp-p
thy,thy,po
journey,journey,n1
wanting,want,vvg
Sil.,Sil.,n-ab
Except,except,acp-cs
the,the,d
trial,trial,n1
of,of,acp-p
my,my,po
soul,soul,n1
to,to,acp-p
mischief,mischief,n1
And,and,cc
as,as,acp-cs
I,I,pns
am,be,vvm
a,a,d
Knight,knight,n1
and,and,cc
love,love,vvb
mine,my,po
honour,honour,n1
I,I,pns
grant,grant,vvb
it,it,pn
whatsoever,whatsoever,crq-r
Bel.,Bel.,n-ab
Thy,thy,po
pure,pure,j
soul,soul,n1
Shall,shall,vmb
never,never,av-x
sink,sink,vvi
for,for,acp-p
me,i,pno
nor,nor,cc-x
howl,howl,vvi
Sil.,Sil.,n-ab
Then,then,av
any,any,d
thing,thing,n1
Bel.,Bel.,n-ab
When,when,crq-cs
I,I,pns
shall,shall,vmb
ask,ask,vvi
remember,remember,vvi
Sil.,Sil.,n-ab
If,if,cs
I,I,pns
forget,forget,vvb
heaven's,heaven,n1g
goodness,goodness,n1
forget,forget,vvb
me,i,pno
Bel.,Bel.,n-ab
On,on,acp-p
thy,thy,po
journey,journey,n1
then,then,av
a,a,d
while,while,n1
to,to,acp-p
the,the,d
next,next,ord
cross,cross,j
way,way,n1
and,and,cc
style,style,n1
I'll,I|will,pns|vmb
conduct,conduct,vvi
thee,thou,pno
keep,keep,vvb
thee,thou,pno
true,true,j
to,to,acp-p
thy,thy,po
Mistress,mistress,n1
and,and,cc
thy,thy,po
vow,vow,n1
And,and,cc
let,let,vvb
all,all,d
their,their,po
envies,envy,n2
fall,fall,vvi
I'll,I|will,pns|vmb
be,be,vvi
with,with,acp-p
thee,thou,pno
and,and,cc
quench,quench,vvi
all,all,d
Exeunt,exeunt,fw-la
Actus,actus,fw-la
Quintus,quintus,fw-la
Scaena,scaena,fw-la
Prima,prima,fw-la
Enter,enter,vvb
duchess,duchess,n1
Syenna,syenna,n1
and,and,cc
Lords,lord,n2
Sy.,Sy.,n-ab
LAdy,lady,n1
the,the,d
stubborn,stubborn,j
war's,war,n1g
more,more,av-c_d
mild,mild,j
than,than,cs
you,you,pn
are,be,vvb
That,that,cs
allows,allow,vvz
Ransom,ransom,n1
and,and,cc
the,the,d
Prisoner,prisoner,n1
taken,take,vvn
Duch.,Duch.,n-ab
We,we,pns
must,must,vmb
not,not,xx
be,be,vvi
too,too,av
hasty,hasty,j
Remember,remember,vvb
Sir,sir,n1
The,the,d
wrong,wrong,n1_j
and,and,cc
violence,violence,n1
you,you,pn
have,have,vvb
offered,offer,vvn
us,we,pno
Burned,burn,vvn
up,up,acp-av
our,our,po
Frontier,frontier,n1
Towns,town,n2
made,make,vvd
prey,prey,n1
before,before,acp-p
ye,you,pn
Both,both,d
of,of,acp-p
our,our,po
Beasts,beast,n2
and,and,cc
Corn,corn,n1
slain,slay,vvn
our,our,po
dear,dear,j
Subjects,subject,n2
Opened,open,vvd
the,the,d
fountain,fountain,n1
eyes,eye,n2
of,of,acp-p
thousand,thousand,crd
widows,widow,n2
That,that,cs
daily,daily,av_j
fling,fling,vvi
their,their,po
curses,curse,n2
on,on,acp-p
your,your,po
fury,fury,n1
What,what,crq-q
ordinary,ordinary,j
satisfaction,satisfaction,n1
can,can,vmb
salve,salve,vvi
this,this,d
What,what,crq-q
hasty,hasty,j
thought-on,thought-on,j
Ransom,ransom,n1
give,give,vvb
a,a,d
remedy,remedy,n1
You,you,pn
must,must,vmb
excuse,excuse,vvi
us,we,pno
yet,yet,av
we'll,we|will,pns|vmb
take,take,vvi
more,more,d-c
counsel,counsel,n1
In,in,acp-p
the,the,d
mean,mean,j
time,time,n1
not,not,xx
as,as,acp-p
a,a,d
Prisoner,prisoner,n1
But,but,acp-cc
as,as,acp-cs
a,a,d
noble,noble,j
Prince,prince,n1
we,we,pns
entertain,entertain,vvb
ye,you,pn
Sy.,Sy.,n-ab
I,I,pns
am,be,vvm
at,at,acp-p
your,your,po
mercy,mercy,n1
Lady,lady,n1
'tis,it|be,pn|vvz
my,my,po
fortune,fortune,n1
My,my,po
stubborn,stubborn,j
fate,fate,n1
the,the,d
day,day,n1
is,be,vvz
yours,you,png
you,you,pn
have,have,vvb
me,i,pno
The,the,d
valour,valour,n1
of,of,acp-p
one,one,crd
single,single,j
man,man,n1
has,have,vvz
crossed,cross,vvn
me,i,pno
Crossed,cross,vvn
me,i,pno
and,and,cc
all,all,d
my,my,po
hope,hope,n1
for,for,acp-p
when,when,crq-cs
the,the,d
Battles,battle,n2
Were,be,vvd
at,at,acp-p
the,the,d
hottest,hot,j-s
game,game,n1
of,of,acp-p
all,all,d
their,their,po
furies,fury,n2
And,and,cc
conquest,conquest,n1
ready,ready,j
then,then,av
to,to,acp-cs
crown,crown,vvi
me,i,pno
Victor,victor,n1
One,one,crd
single,single,j
man,man,n1
broke,break,vvn
in,in,acp-p
one,one,crd
sword,sword,n1
one,one,crd
virtue,virtue,n1
And,and,cc
by,by,acp-p
his,his,po
great,great,j
example,example,n1
thousands,thousand,crd
followed,follow,vvn
Oh,oh,uh
how,how,crq-cs
I,I,pns
shame,shame,vvb
to,to,acp-cs
think,think,vvi
on't,on|it,acp-p|pn
how,how,crq-cs
it,it,pn
shakes,shake,vvz
me,i,pno
Nor,nor,cc-x
could,can,vmd
our,our,po
strongest,strong,j-s
head,head,n1
then,then,av
stop,stop,vvi
his,his,po
fury,fury,n1
But,but,acp-cc
like,like,acp-p
a,a,d
tempest,tempest,n1
bear,bore,vvd
the,the,d
field,field,n1
before,before,acp-p
him,he,pno
Till,till,acp-cs
he,he,pns
arrived,arrive,vvd
at,at,acp-p
me,i,pno
with,with,acp-p
me,i,pno
he,he,pns
buckled,buckle,vvd
A,a,d
while,while,n1
I,I,pns
held,hold,vvd
him,he,pno
play,play,vvi
at,at,acp-p
length,length,n1
his,his,po
violence,violence,n1
Beat,beat,vvb
me,i,pno
from,from,acp-p
my,my,po
Saddle,saddle,n1
then,then,av
on,on,acp-p
foot,foot,n1
pursued,pursue,vvd
me,i,pno
There,there,av
triumphed,triumph,vvd
once,once,acp-av
again,again,av
then,then,av
took,take,vvd
me,i,pno
Prisoner,prisoner,n1
When,when,crq-cs
I,I,pns
was,be,vvd
gone,go,vvn
a,a,d
fear,fear,n1
possessed,possess,vvn
my,my,po
people,people,n1
Duch.,Duch.,n-ab
One,one,crd
single,single,j
arm,arm,n1
in,in,acp-p
a,a,d
just,just,j
cause,cause,n1
heaven,heaven,n1
prospers,prosper,vvz
Is,be,vvz
not,not,xx
this,this,d
stranger,strange,j-c
Knight,knight,n1
as,as,acp-cs
yet,yet,av
discovered,discover,vvn
That,that,cs
we,we,pns
may,may,vmb
give,give,vvi
his,his,po
virtue,virtue,n1
a,a,d
due,due,j
honour,honour,n1
Lord,lord,n1
Not,not,xx
yet,yet,av
that,that,cs
we,we,pns
hear,hear,vvb
Madam,madam,n1
but,but,acp-cc
to,to,acp-p
that,that,d
purpose,purpose,n1
Two,two,crd
days,day,n2
ago,ago,av
we,we,pns
published,publish,vvn
Proclamations,proclamation,n2
Enter,enter,vvb
Soto,Soto,n1-nn
with,with,acp-p
a,a,d
Trumpet,trumpet,n1
and,and,cc
Silvio,Silvio,n1-nn
Soto,Soto,n1-nn
O,o,uh
dainty,dainty,j
duchess,duchess,n1
here,here,av
I,I,pns
bring,bring,vvb
that,that,d
Knight,knight,n1
Before,before,acp-p
thy,thy,po
fragrant,fragrant,j
face,face,n1
that,that,cs
warlike,warlike,j
wight,wight,n1
He,he,pns
that,that,cs
Syenna's,Sienna,n1g-nn
Duke,duke,n1
and,and,cc
all,all,d
his,his,po
Louts,lout,n2
Beat,beat,vvn
as,as,acp-cs
the,the,d
Proverb,proverb,n1
seemly,seemly,av_j
says,say,vvz
to,to,acp-p
clouts,clout,n2
He,he,pns
that,that,cs
unhorsed,unhorse,vvd
the,the,d
man,man,n1
of,of,acp-p
fame,fame,n1
to,to,acp-cs
boot,boot,vvi
And,and,cc
bootless,bootless,av_j
taught,teach,vvd
his,his,po
Grace,grace,n1
to,to,acp-cs
walk,walk,vvi
afoot,afoot,j
He,he,pns
that,that,cs
your,your,po
writings,write,n2
packed,pack,vvn
to,to,acp-p
every,every,d
pillar,pillar,n1
Promised,promise,vvd
promotion,promotion,n1
to,to,acp-p
and,and,cc
store,store,n1
of,of,acp-p
filler,filler,zz
That,that,cs
very,very,j
man,man,n1
I,I,pns
set,set,vvd
before,before,acp-p
thy,thy,po
Grace,grace,n1
And,and,cc
once,once,acp-av
again,again,av
pronounce,pronounce,vvi
this,this,d
man,man,n1
it,it,pn
was,be,vvd
Duch.,Duch.,n-ab
A,a,d
pretty,pretty,j
foolish,foolish,j
Squire,squire,n1
what,what,crq-r
must,must,vmb
the,the,d
Knight,knight,n1
be,be,vvi
Sy.,Sy.,n-ab
Some,some,d
Juggler,juggler,n1
or,or,cc
some,some,d
Madman,madman,n1
Sil.,Sil.,n-ab
I,I,pns
was,be,vvd
not,not,xx
so,so,av
When,when,crq-cs
thy,thy,po
faint,faint,j
Troops,troop,n2
in,in,acp-p
flocks,flock,n2
I,I,pns
beat,beat,vvb
before,before,acp-p
me,i,pno
When,when,crq-cs
through,through,acp-p
the,the,d
thickest,thick,j-s
of,of,acp-p
thy,thy,po
warlike,warlike,j
horse,horse,n1
I,I,pns
shot,shoot,vvd
myself,myself,px
even,even,av
to,to,acp-p
thy,thy,po
Standard,standard,n1
Duke,duke,n1
And,and,cc
there,there,av
found,find,vvd
thee,thou,pno
there,there,av
singled,single,vvd
thee,thou,pno
there,there,av
showed,show,vvd
thee,thou,pno
The,the,d
temper,temper,n1
of,of,acp-p
my,my,po
Sword,sword,n1
'Tis,it|be,pn|vvz
true,true,j
thou,thou,pns
stoodst,stand,vvd2
me,i,pno
And,and,cc
like,like,acp-p
a,a,d
noble,noble,j
Soldier,soldier,n1
bid'st,bide,vv2
me,i,pno
welcome,welcome,n1_j
And,and,cc
this,this,d
I'll,I|will,pns|vmb
say,say,vvi
More,more,d-c
honour,honour,n1
in,in,acp-p
that,that,d
arm,arm,n1
I,I,pns
found,find,vvd
and,and,cc
tried,try,vvn
than,than,cs
all,all,d
thy,thy,po
Army,army,n1
carried,carry,vvd
What,what,crq-q
follows,follow,vvz
thy,thy,po
Imprisonment,imprisonment,n1
can,can,vmb
tell,tell,vvi
thee,thou,pno
Sy.,Sy.,n-ab
