standard,lemma,postag
Do,do,vvb
you,you,pn
know,know,vvi
but,but,acp-p
one,one,crd
Cliff,cliff,n1
Page,page,n1
No,no,av-x_d
more,more,av-c_d
indeed,indeed,av
I,I,pns
Sir,sir,n1
and,and,cc
at,at,acp-p
this,this,d
time,time,n1
I,I,pns
know,know,vvb
too,too,av
much,much,d
of,of,acp-p
that,that,d
Crotch.,Crotch.,n-ab
How,how,crq-cs
many,many,d
Notes,note,n2
be,be,vvb
there,there,av
Page,page,n1
Eight,eight,crd
Sir,sir,n1
I,I,pns
fear,fear,vvb
me,i,pno
I,I,pns
shall,shall,vmb
find,find,vvi
nine,nine,crd
shortly,short,av_j
To,to,acp-p
my,my,po
great,great,j
shame,shame,n1
and,and,cc
sorrow,sorrow,n1
O,o,uh
my,my,po
stomach,stomach,n1
Crotch.,Crotch.,n-ab
Will,will,vmb
you,you,pn
repeat,repeat,vvi
your,your,po
notes,note,n2
then,then,av
I,I,pns
must,must,vmb
Sol,sol,fw-it
Fa,fa,fw-it
you,you,pn
why,why,crq-cs
when,when,crq-cs
Sir,sir,n1
Page,page,n1
A,a,d
large,large,j
a,a,d
long,long,j
a,a,d
brief,brief,j
a,a,d
semibrief,semibrief,n1
a,a,d
minim,minim,n1
a,a,d
crotchet,crotchet,n1
A,a,d
quaver,quaver,n1
a,a,d
semiquaver,semiquaver,n1
Crotch.,Crotch.,n-ab
O,o,uh
have,have,vvb
you,you,pn
found,find,vvn
the,the,d
way,way,n1
Page,page,n1
Never,never,av-x
trust,trust,vvb
me,i,pno
If,if,cs
I,I,pns
have,have,vvb
not,not,xx
lost,lose,vvn
my,my,po
wind,wind,n1
with,with,acp-p
naming,name,vvg
of,of,acp-p
'em,they,pno
Crotch.,Crotch.,n-ab
Come,Come,vvb
Boy,boy,n1
your,your,po
minds,mind,n2
upon,upon,acp-p
some,some,d
other,other,d
thing,thing,n1
now,now,av
Set,set,vvb
to,to,acp-p
your,your,po
Song,song,n1
Page,page,n1
Was,be,vvd
ever,ever,av
Wench,wench,n1
so,so,av
punished,punish,vvn
Crotch.,Crotch.,n-ab
Ut.,Ut.,n-ab
Come,come,vvb
begin,begin,vvi
Page,page,n1
Ut,ut,fw-it
me,i,pno
re,re,fw-mi
fa,fa,fw-it
sol,sol,fw-mi
la,la,uh
Crotch.,Crotch.,n-ab
Keep,Keep,vvb
time,time,n1
you,you,pn
foolish,foolish,j
Boy,boy,n1
Here,here,av
they,they,pns
sing,sing,vvb
Pricksong,pricksong,n1
How,how,crq-q
like,like,acp-p
you,you,pn
this,this,d
madonna,madonna,n1
Celia,Celia,n1-nn
Pretty,pretty,j
He,he,pns
will,will,vmb
do,do,vvi
well,well,av
in,in,acp-p
time,time,n1
being,be,vvg
kept,keep,vvn
under,under,acp-p
Crotch.,Crotch.,n-ab
I'll,I|will,pns|vmb
make,make,vvi
his,his,po
ears,ear,n2
sore,sore,j
and,and,cc
his,his,po
knuckles,knuckle,n2
ache,ache,vvi
else,else,av
Cel.,Cel.,n-ab
And,and,cc
that's,that|be,d|vvz
the,the,d
way,way,n1
to,to,acp-cs
bring,bring,vvi
a,a,d
Boy,boy,n1
to,to,acp-p
goodness,goodness,n1
Sir,sir,n1
Crotch.,Crotch.,n-ab
there's,there|be,av|vvz
many,many,d
now,now,av
waxed,wax,vvd
proper,proper,j
Gentlemen,gentleman,n2
Whom,who,crq-ro
I,I,pns
have,have,vvb
nipped,nip,vvn
i'th',in|the,acp-p|d
ear,ear,n1
Wench,wench,n1
that's,that|be,d|vvz
my,my,po
comfort,comfort,n1
Come,Come,vvb
sing,sing,vvb
me,i,pno
over,over,acp-p
the,the,d
last,last,ord
song,song,n1
I,I,pns
taught,teach,vvd
you,you,pn
You're,you|be,pn|vvb
perfect,perfect,j
in,in,acp-p
that,that,cs
sure,sure,j
look,look,vvb
you,you,pn
keep,keep,vvb
time,time,n1
well,well,av
Or,or,cc
here,here,av
I'll,I|will,pns|vmb
notch,notch,vvi
your,your,po
faults,fault,n2
up,up,acp-av
Sol,Sol,fw-it
Sol,sol,fw-mi
begin,begin,vvb
Boy,boy,n1
Music,music,n1
Song,song,n1
Cel.,Cel.,n-ab
So,so,av
you've,you|have,pn|vvb
done,do,vvn
well,well,uh_mi
Sir,sir,n1
Here,here,av
comes,come,vvz
the,the,d
dancing,dance,j_vg
Master,master,n1
now,now,av
you're,you|be,pn|vvb
discharged,discharge,vvn
Enter,enter,vvb
cinquepace,cinquepace,n1
the,the,d
Dancer,dancer,n1
Sinq.,Sinq.,n-ab
O,o,uh
signior,signior,n1
Crotchet,crotchet,n1
Oh,oh,uh
Crotch.,Crotch.,n-ab
A,a,d
minim,minim,n1
rest,rest,n1
two,two,crd
cliffs,cliff,n2
and,and,cc
a,a,d
semibrief,semibrief,n1
In,in,acp-p
the,the,d
name,name,n1
Of,of,acp-p
Alamire,Alamire,n1-nn
what's,what|be,crq-q|vvz
the,the,d
matter,matter,n1
Sir,sir,n1
Sinq.,Sinq.,n-ab
The,the,d
horriblest,horrible,j-s
disaster,disaster,n1
that,that,cs
ever,ever,av
disgraced,disgrace,vvd
the,the,d
lofty,lofty,j
cunning,cunning,n1_j
of,of,acp-p
a,a,d
dancer,dancer,n1
Crotch.,Crotch.,n-ab
Be,be,vvb
fa,fa,fw-mi
beme,beme,fw-mi
Heaven,heaven,n1
forbid,forbid,vvb
man,man,n1
Sinq.,Sinq.,n-ab
O,o,uh
oo,oh,uh
the,the,d
most,most,av-s_d
cruel,cruel,j
Fortune,fortune,n1
Crotch.,Crotch.,n-ab
That,that,cs
semiquaver,semiquaver,n1
is,be,vvz
no,no,d-x
friend,friend,n1
to,to,acp-p
you,you,pn
That,that,cs
I,I,pns
must,must,vmb
tell,tell,vvi
you,you,pn
'tis,it|be,pn|vvz
not,not,xx
for,for,acp-p
a,a,d
Dancer,dancer,n1
To,to,acp-cs
put,put,vvi
his,his,po
voice,voice,n1
so,so,av
hard,hard,j
to't,to|it,acp-p|pn
every,every,d
workman,workman,n1
Must,must,vmb
use,use,vvi
his,his,po
own,own,d
tools,tool,n2
Sir,sir,n1
de,de,fw-fr
fa,fa,fw-it
sol,sol,fw-mi
man,man,n1
dilate,dilate,vvb
The,the,d
matter,matter,n1
to,to,acp-p
me,i,pno
Sinq.,Sinq.,n-ab
Faith,faith,n1
riding,ride,vvg
upon,upon,acp-p
my,my,po
Foot-cloth,foot-cloth,n1
as,as,acp-cs
I,I,pns
use,use,vvb
to,to,acp-cs
do,do,vvi
coming,come,vvg
through,through,acp-p
a,a,d
crowd,crowd,n1
by,by,acp-p
chance,chance,n1
I,I,pns
let,let,vvb
fall,fall,vvi
my,my,po
Fiddle,fiddle,n1
Crotch.,Crotch.,n-ab
De,de,fw-fr
sol,sol,fw-mi
re,re,fw-mi
Your,your,po
Fiddle,fiddle,n1
Sir,sir,n1
Sinq.,Sinq.,n-ab
O,o,uh
that,that,cs
such,such,d
an,a,d
instrument,instrument,n1
should,shall,vmd
be,be,vvi
made,make,vvn
to,to,acp-cs
betray,betray,vvi
a,a,d
poor,poor,j
Gentleman,gentleman,n1
nay,nay,uh-x
which,which,crq-r
is,be,vvz
more,more,av-c_d
lamentable,lamentable,j
whose,who,crq-rg
luck,luck,n1
should,shall,vmd
it,it,pn
be,be,vvi
to,to,acp-cs
take,take,vvi
up,up,acp-av
this,this,d
unfortunate,unfortunate,j
Fiddle,fiddle,n1
but,but,acp-cc
a,a,d
barber's,barber,n1g
Prentice,apprentice,n1
who,who,crq-r
cried,cry,vvd
out,out,av
presently,present,av_j
according,accord,vvg
to,to,acp-p
his,his,po
nature,nature,n1
You,you,pn
trim,trim,j
Gentleman,gentleman,n1
on,on,acp-p
Horseback,horseback,n1
you've,you|have,pn|vvb
lost,lose,vvn
your,your,po
Fiddle,fiddle,n1
your,your,po
worship's,worship,n1g
Fiddle,fiddle,n1
seeing,see,vvg
me,i,pno
upon,upon,acp-p
my,my,po
Foot-cloth,foot-cloth,n1
the,the,d
mannerly,mannerly,j
Coxcomb,coxcomb,n1
could,can,vmd
say,say,vvi
no,no,av-x_d
less,less,av-c_d
But,but,acp-cc
away,away,av
rid,rid,vvb
I,I,pns
Sir,sir,n1
put,put,vvb
my,my,po
horse,horse,n1
to,to,acp-p
a,a,d
coranto,coranto,n1
pace,pace,n1
and,and,cc
left,leave,vvd
my,my,po
Fiddle,fiddle,n1
behind,behind,acp-p
me,i,pno
Crotch.,Crotch.,n-ab
De,de,fw-fr
la,la,uh
sol,sol,fw-mi
re,re,fw-mi
Sinq.,Sinq.,n-ab
ay,ay,uh
was't,be|it,vvd|pn
not,not,xx
a,a,d
strange,strange,j
fortune,fortune,n1
an,a,d
excellent,excellent,j
Treble-vial,treble-vial,n1
by,by,acp-p
my,my,po
Troth,troth,n1
'twas,it|be,pn|vvd
my,my,po
Masters,master,n2
when,when,crq-cs
I,I,pns
was,be,vvd
but,but,acp-av
a,a,d
pumper,pumper,n1
that,that,cs
is,be,vvz
a,a,d
puller,puller,n1
on,on,acp-av
of,of,acp-p
gentlemen's,gentleman,n2g
Pumps,pump,n2
Crotch.,Crotch.,n-ab
C,c,sy
c,c,sy
sol,sol,fw-mi
fa,fa,fw-it
I,I,pns
knew,know,vvd
you,you,pn
then,then,av
Sir,sir,n1
Sinq.,Sinq.,n-ab
But,but,acp-cc
I,I,pns
make,make,vvb
no,no,d-x
question,question,n1
but,but,acp-cc
I,I,pns
shall,shall,vmb
hear,hear,vvi
on't,on|it,acp-p|pn
shortly,short,av_j
at,at,acp-p
one,one,crd
Brokers,broker,n2
or,or,cc
another,another,d
for,for,acp-cs
I,I,pns
know,know,vvb
the,the,d
Barber,barber,n1
will,will,vmb
scorse,scorse,vvi
it,it,pn
away,away,av
for,for,acp-p
some,some,d
old,old,j
citron,citron,n1
Crotch.,Crotch.,n-ab
Ela,Ela,n1-nn
me,i,pno
my,my,po
life,life,n1
for,for,acp-p
yours,you,png
on,on,acp-p
that,that,d
Sir,sir,n1
I,I,pns
must,must,vmb
to,to,acp-p
my,my,po
other,other,d
Scholars,scholar,n2
my,my,po
hour,hour,n1
calls,call,vvz
me,i,pno
away,away,av
I,I,pns
leave,leave,vvb
you,you,pn
to,to,acp-p
your,your,po
practice,practice,n1
Fa,fa,fw-it
sol,sol,fw-mi
la,la,uh
Fare,fare,vvb
you,you,pn
well,well,av
Sir,sir,n1
Exit,exit,fw-la
Sinq.,Sinq.,n-ab
The,the,d
lavoltoes,lavolto,n2
of,of,acp-p
a,a,d
merry,merry,j
heart,heart,n1
be,be,vvb
with,with,acp-p
you,you,pn
Sir,sir,n1
and,and,cc
a,a,d
merry,merry,j
heart,heart,n1
makes,make,vvz
a,a,d
good,good,j
singing,sing,j_vg
man,man,n1
a,a,d
man,man,n1
may,may,vmb
love,love,vvi
to,to,acp-cs
hear,hear,vvi
himself,himself,px
talk,talk,vvi
when,when,crq-cs
he,he,pns
carries,carry,vvz
pith,pith,n1
in's,in|his,acp-p|po
mouth,mouth,n1
Metereza,Metereza,n1-nn
Celia,Celia,n1-nn
Cel.,Cel.,n-ab
signior,signior,n1
Sinquapace,cinquepace,n1-nn
the,the,d
welcomest,welcome,j-s
Gentleman,gentleman,n1
alive,alive,j
of,of,acp-p
A,a,d
Dancer,dancer,n1
This,this,d
is,be,vvz
the,the,d
youth,youth,n1
he,he,pns
can,can,vmb
do,do,vvi
little,little,j
yet,yet,av
'Tis,it|be,pn|vvz
Pricksong,pricksong,n1
very,very,av
poorly,poor,av_j
he,he,pns
is,be,vvz
one,one,pi
Must,must,vmb
have,have,vvi
it,it,pn
put,put,vvn
into,into,acp-p
him,he,pno
somewhat,somewhat,av
dull,dull,j
Sir,sir,n1
Sinq.,Sinq.,n-ab
As,as,acp-p
you,you,pn
are,be,vvb
all,all,d
at,at,acp-p
first,first,ord
You,you,pn
know,know,vvb
'twas,it|be,pn|vvd
long,long,j
Ere,ere,acp-p
you,you,pn
could,can,vmd
learn,learn,vvi
your,your,po
doubles,double,n2_j
Cel.,Cel.,n-ab
I,i,sy
that's,that|be,cs|vvz
true,true,j
Sir,sir,n1
But,but,acp-cc
I,I,pns
can,can,vmb
tickle't,tickle|it,vvi|pn
now,now,av
Fa,fa,fw-it
la,la,uh
la,la,uh
etc.,etc,n-ab
Lo,lo,uh
you,you,pn
how,how,crq-cs
like,like,acp-p
you,you,pn
me,i,pno
now,now,av
Sir,sir,n1
Sinq.,Sinq.,n-ab
Marry,marry,uh
pray,pray,vvb
for,for,acp-p
the,the,d
Founder,founder,n1
here,here,av
he,he,pns
stands,stand,vvz
long,long,av_j
may,may,vmb
he,he,pns
live,live,vvi
to,to,acp-cs
receive,receive,vvi
quartridges,quarterage,n2
go,go,vvb
brave,brave,j
and,and,cc
pay,pay,vvi
his,his,po
Mercer,mercer,n1
wondrous,wondrous,av_j
duly,due,av_j
ay,ay,uh
and,and,cc
his,his,po
jealous,jealous,j
Laundress,laundress,n1
that,that,cs
for,for,acp-p
the,the,d
love,love,n1
she,she,pns
bears,bear,vvz
him,he,pno
starches,starch,n2
yellow,yellow,j
poor,poor,j
Soul,soul,n1
my,my,po
own,own,d
flesh,flesh,n1
knows,know,vvz
I,I,pns
wrong,wrong,vvb
her,she,pno
not,not,xx
Come,Come,vvb
Metereza,Metereza,n1-nn
once,once,acp-av
more,more,av-c_d
shake,shake,vvb
your,your,po
great,great,j
hips,hip,n2
and,and,cc
your,your,po
little,little,j
heels,heel,n2
since,since,acp-cs
you,you,pn
begin,begin,vvb
to,to,acp-cs
fall,fall,vvi
in,in,acp-p
of,of,acp-p
yourself,yourself,px
and,and,cc
dance,dance,vvi
over,over,acp-p
the,the,d
end,end,n1
of,of,acp-p
the,the,d
coranto,coranto,n1
I,I,pns
taught,teach,vvd
you,you,pn
last,last,ord
night,night,n1
Cel.,Cel.,n-ab
The,the,d
tune's,tune|be,n1|vvz
clear,clear,j
out,out,av
of,of,acp-p
my,my,po
head,head,n1
Sir,sir,n1
Sinq.,Sinq.,n-ab
A,a,d
Pox,pox,n1
of,of,acp-p
my,my,po
little,little,j
Usher,usher,n1
how,how,crq-cs
long,long,av_j
he,he,pns
stays,stay,vvz
too,too,av
with,with,acp-p
the,the,d
second,second,ord
part,part,n1
of,of,acp-p
the,the,d
former,former,j
Fiddle,fiddle,n1
Come,Come,vvb
I'll,I|will,pns|vmb
Solfa,solfa,vvi
it,it,pn
i'th',in|the,acp-p|d
mean,mean,j
time,time,n1
Fa,fa,uh
la,la,uh
la,la,uh
la,la,uh
etc.,etc,n-ab
perfectly,perfect,av_j
excellent,excellent,j
I,I,pns
will,will,vmb
make,make,vvi
you,you,pn
fit,fit,j
to,to,acp-cs
dance,dance,vvi
with,with,acp-p
the,the,d
best,best,j-s
Christian,Christian,j-nn
Gentleman,gentleman,n1
in,in,acp-p
Europe,Europe,n1-nn
and,and,cc
keep,keep,vvi
time,time,n1
with,with,acp-p
him,he,pno
for,for,acp-p
his,his,po
heart,heart,n1
ere,ere,acp-cs
I,I,pns
give,give,vvb
you,you,pn
over,over,acp-av
Cel.,Cel.,n-ab
Nay,nay,uh-x
I,I,pns
know,know,vvb
I,I,pns
shall,shall,vmb
do,do,vvi
well,well,av
Sir,sir,n1
and,and,cc
I,I,pns
am,be,vvm
somewhat,somewhat,av
proud,proud,j
on't,on|it,acp-p|pn
But,but,acp-cc
'twas,it|be,pn|vvd
my,my,po
Mother's,mother,n1g
fault,fault,n1
when,when,crq-cs
she,she,pns
danced,dance,vvd
with,with,acp-p
the,the,d
Duke,duke,n1
of,of,acp-p
Florence,Florence,n1-nn
Sinq.,Sinq.,n-ab
Why,why,crq-q
you'll,you|will,pn|vmb
never,never,av-x
dance,dance,vvi
well,well,av
while,while,cs
you,you,pn
live,live,vvb
if,if,cs
you,you,pn
be,be,vvb
not,not,xx
proud,proud,j
I,I,pns
know,know,vvb
that,that,cs
by,by,acp-p
myself,myself,px
I,I,pns
may,may,vmb
teach,teach,vvi
my,my,po
heart,heart,n1
out,out,av
if,if,cs
you,you,pn
have,have,vvb
not,not,xx
the,the,d
grace,grace,n1
to,to,acp-cs
follow,follow,vvi
me,i,pno
Cel.,Cel.,n-ab
I,I,pns
warrant,warrant,vvb
you,you,pn
for,for,acp-p
that,that,d
Sir,sir,n1
Sinq.,Sinq.,n-ab
Gentlewomen,gentlewoman,n2
that,that,cs
are,be,vvb
good,good,j
Scholars,scholar,n2
Will,will,vmb
come,come,vvi
as,as,acp-av
near,near,acp-p
their,their,po
Masters,master,n2
as,as,acp-cs
they,they,pns
can,can,vmb
I,I,pns
have,have,vvb
known,know,vvn
some,some,d
lie,lie,n1
with,with,acp-p
'em,they,pno
for,for,acp-p
their,their,po
better,better,j-c
understanding,understanding,n1
I,I,pns
speak,speak,vvb
not,not,xx
this,this,d
to,to,acp-cs
draw,draw,vvi
you,you,pn
on,on,acp-p
forsooth,forsooth,uh
use,use,vvb
your,your,po
pleasure,pleasure,n1
if,if,cs
you,you,pn
come,come,vvb
you're,you|be,pn|vvb
welcome,welcome,j
you,you,pn
shall,shall,vmb
see,see,vvi
a,a,d
fine,fine,j
lodging,lodging,n1
a,a,d
dish,dish,n1
of,of,acp-p
Comfits,comfit,n2
Music,music,n1
and,and,cc
sweet,sweet,j
Linen,linen,n1
Cel.,Cel.,n-ab
And,and,cc
trust,trust,vvb
me,i,pno
Sir,sir,n1
no,no,d-x
woman,woman,n1
can,can,vmb
wish,wish,vvi
more,more,av-c_d
in,in,acp-p
this,this,d
world,world,n1
Unless,unless,cs
it,it,pn
be,be,vvb
ten,ten,crd
pound,pound,n1
i'th',in|the,acp-p|d
Chamber,chamber,n1
window,window,n1
Laid,lay,vvd
ready,ready,j
in,in,acp-p
good,good,j
gold,gold,n1
against,against,acp-p
she,she,pns
rises,rise,vvz
Sinq.,Sinq.,n-ab
Those,those,d
things,thing,n2
are,be,vvb
got,get,vvn
in,in,acp-p
a,a,d
morning,morning,n1
Wench,wench,n1
with,with,acp-p
me,i,pno
Cel.,Cel.,n-ab
Indeed,Indeed,av
I,I,pns
hold,hold,vvb
the,the,d
morning,morning,n1
the,the,d
best,best,j-s
time,time,n1
of,of,acp-p
getting,get,vvg
So,so,av
says,say,vvz
my,my,po
Sister,sister,n1
she's,she|be,pns|vvz
a,a,d
lawyer's,lawyer,n1g
wife,wife,n1
Sir,sir,n1
And,and,cc
should,shall,vmd
know,know,vvi
what,what,crq-r
belongs,belong,vvz
to,to,acp-p
cases,case,n2
best,best,j-s
A,a,d
fitter,fit,j-c
time,time,n1
for,for,acp-p
this,this,d
I,I,pns
must,must,vmb
not,not,xx
talk,talk,vvi
Too,too,av
long,long,av_j
of,of,acp-p
women's,woman,n2g
matters,matter,n2
before,before,acp-p
Boys,boy,n2
He's,he|be,pns|vvz
very,very,av
raw,raw,j
you,you,pn
must,must,vmb
take,take,vvi
pains,pain,n2
with,with,acp-p
him,he,pno
It,it,pn
is,be,vvz
the,the,d
Duchess,duchess,n1
mind,mind,n1
it,it,pn
should,shall,vmd
be,be,vvi
so,so,av
she,she,pns
loves,love,vvz
him,he,pno
Well,well,av
I,I,pns
tell,tell,vvb
you,you,pn
Exit,exit,fw-la
Sinq.,Sinq.,n-ab
How,how,crq-q
love,love,vvb
him,he,pno
he's,he|be,pns|vvz
too,too,av
little,little,j
for,for,acp-p
any,any,d
woman's,woman,n1g
love,love,n1
i'th',in|the,acp-p|d
Town,town,n1
by,by,acp-p
three,three,crd
handfuls,handful,n2
I,I,pns
wonder,wonder,vvb
of,of,acp-p
a,a,d
great,great,j
woman,woman,n1
sh',she,pns
as,as,acp-cs
no,no,d-x
more,more,d-c
wit,wit,n1
i'faith,i'faith,uh
one,one,crd
of,of,acp-p
my,my,po
pitch,pitch,n1
were,be,vvd
somewhat,somewhat,av
tolerable,tolerable,j
Enter,enter,vvb
Usher,usher,n1
O,o,uh
are,be,vvb
you,you,pn
come,come,vvn
who,who,crq-q
would,will,vmd
be,be,vvi
thus,thus,av
plagued,plague,vvn
with,with,acp-p
a,a,d
Dandiprat,dandiprat,n1
Usher,usher,n1
how,how,crq-cs
many,many,d
kicks,kick,vvz
do,do,vvb
you,you,pn
deserve,deserve,vvi
in,in,acp-p
conscience,conscience,n1
Usher,usher,n1
Your,your,po
Horse,horse,n1
is,be,vvz
safe,safe,j
Sir,sir,n1
Sinq.,Sinq.,n-ab
Now,now,av
I,I,pns
talked,talk,vvd
of,of,acp-p
kicking,kick,vvg
'twas,it|be,pn|vvd
well,well,av
remembered,remember,vvn
is,be,vvz
not,not,xx
the,the,d
foot-cloth,foot-cloth,n1
stolen,steal,j_vn
yet,yet,av
Usher,usher,n1
More,more,d-c
by,by,acp-p
good,good,j
hap,hap,n1
then,then,av
any,any,d
cunning,cunning,j
Sir,sir,n1
Would,will,vmd
any,any,d
Gentleman,gentleman,n1
but,but,acp-p
you,you,pn
get,get,vvb
a,a,d
tailor's,tailor,n1g
son,son,n1
to,to,acp-cs
walk,walk,vvi
his,his,po
Horse,horse,n1
in,in,acp-p
this,this,d
dear,dear,j
time,time,n1
of,of,acp-p
black,black,j
Velvet,velvet,n1
Sinq.,Sinq.,n-ab
Troth,troth,n1
thou,thou,pns
sayest,say,vv2
true,true,j
thy,thy,po
care,care,n1
has,have,vvz
got,get,vvn
thy,thy,po
pardon,pardon,n1
I'll,I|will,pns|vmb
venture,venture,vvi
so,so,av
no,no,av-x_d
more,more,av-c_d
Come,Come,vvb
my,my,po
young,young,j
Scholar,scholar,n1
I,I,pns
am,be,vvm
ready,ready,j
for,for,acp-p
you,you,pn
now,now,av
Page,page,n1
Alas,alas,uh
'twill,it|will,pn|vmb
kill,kill,vvi
me,i,pno
I'm,I|be,pns|vvm
even,even,av
as,as,acp-p
full,full,j
of,of,acp-p
qualms,qualm,n2
as,as,acp-p
heart,heart,n1
can,can,vmb
bear,bear,vvi
How,how,crq-cs
shall,shall,vmb
I,I,pns
do,do,vvi
to,to,acp-p
hold,hold,vvi
up,up,acp-av
Alas,Alas,uh
Sir,sir,n1
I,I,pns
can,can,vmb
dance,dance,vvi
nothing,nothing,pi-x
but,but,acp-p
ill-favoredly,ill-favoured,av_j
A,a,d
strain,strain,n1
or,or,cc
two,two,crd
of,of,acp-p
passa-measure's,passa-measure,n1g
Galliard,galliard,n1
Sinq.,Sinq.,n-ab
Marry,marry,uh
you're,you|be,pn|vvb
forwarder,forward,j-c
than,than,cs
I,I,pns
conceived,conceive,vvd
you,you,pn
A,a,d
towards,towards,acp-p
Stripling,stripling,n1
enter,enter,vvb
him,he,pno
Nicholao,Nicholas,n1-nn
For,for,acp-cs
the,the,d
fool's,fool,n1g
bashful,bashful,j
as,as,acp-cs
they,they,pns
are,be,vvb
all,all,d
at,at,acp-p
first,first,ord
Till,till,acp-cs
they,they,pns
be,be,vvb
once,once,acp-av
well,well,av
entered,enter,vvn
Usher,usher,n1
Passa-Measures,passa-measure,n2
Sir,sir,n1
Sinq.,Sinq.,n-ab
I,I,pns
Sir,sir,n1
I,I,pns
hope,hope,vvb
you,you,pn
hear,hear,vvb
me,i,pno
mark,mark,vvb
him,he,pno
now,now,av
Boy,boy,n1
Dance,dance,n1
Ha,ha,uh
well,well,av
done,do,vvn
excellent,excellent,j
Boys,boy,n2
Dainty,dainty,j
fine,fine,j
Springals,springal,n2
The,the,d
glory,glory,n1
of,of,acp-p
Dancers,dancer,n1g
Hall,hall,n1
if,if,cs
they,they,pns
had,have,vvd
any,any,d
And,and,cc
of,of,acp-p
all,all,d
Professions,profession,n2
they,they,pns
had,have,vvd
most,most,d-s
need,need,n1
of,of,acp-p
one,one,pi
For,for,acp-p
room,room,n1
to,to,acp-cs
practise,practise,vvi
in,in,acp-p
yet,yet,av
they,they,pns
have,have,vvb
none,none,pi-x
O,o,uh
times,time,n2
O,o,uh
manners,manner,n2
you,you,pn
have,have,vvb
very,very,av
little,little,j
Why,why,crq-q
should,shall,vmd
the,the,d
leaden,leaden,j
heeled,heel,j_vn
Plumber,plumber,n1
have,have,vvb
his,his,po
Hall,hall,n1
And,and,cc
the,the,d
light-footed,light-footed,j
Dancer,dancer,n1
none,none,pi-x
at,at,acp-p
all,all,d
But,but,acp-cc
Fortune,fortune,n1
de,de,fw-fr
la,la,fw-fr
guardo,guardo,fw-it
things,thing,n2
must,must,vmb
be,be,vvi
we're,we|be,pns|vvb
born,bear,vvn
to,to,acp-cs
teach,teach,vvi
in,in,acp-p
Back-houses,back-house,n2
and,and,cc
Nooks,nook,n2
Garrets,garret,n2
sometimes,sometime,av
where't,where|it,crq-cs|pn
rains,rain,vvz
upon,upon,acp-p
our,our,po
Books,book,n2
Come,Come,vvb
on,on,acp-p
Sir,sir,n1
are,be,vvb
you,you,pn
ready,ready,j
first,first,ord
your,your,po
honour,honour,n1
Page,page,n1
I'll,I|will,pns|vmb
wish,wish,vvb
no,no,d-x
foe,foe,n1
a,a,d
greater,great,j-c
cross,cross,n1
upon,upon,acp-p
her,she,pno
Sinq.,Sinq.,n-ab
Curtsy,curtsy,vvb
heighday,heyday,uh
Run,Run,vvb
to,to,acp-p
him,he,pno
Nicholao,Nicholas,n1-nn
by,by,acp-p
this,this,d
light,light,n1
he,he,pns
will,will,vmb
shame,shame,vvi
me,i,pno
he,he,pns
makes,make,vvz
curtsy,curtsy,n1
like,like,acp-p
a,a,d
Chambermaid,chambermaid,n1
Usher,usher,n1
Why,why,crq-q
what,what,crq-q
do,do,vvb
you,you,pn
mean,mean,vvb
Page,page,n1
are,be,vvb
you,you,pn
mad,mad,j
did,do,vvd
you,you,pn
ever,ever,av
see,see,vvi
a,a,d
Boy,boy,n1
begin,begin,vvb
a,a,d
Dance,dance,n1
and,and,cc
make,make,vvi
curtsy,curtsy,n1
like,like,acp-p
a,a,d
Wench,wench,n1
before,before,acp-av
Page,page,n1
Troth,troth,n1
I,I,pns
was,be,vvd
thinking,think,vvg
of,of,acp-p
another,another,d
thing,thing,n1
And,and,cc
quite,quite,av
forgot,forget,vvn
myself,myself,px
I,I,pns
pray,pray,vvb
forgive,forgive,vvb
me,i,pno
Sir,sir,n1
Sinq.,Sinq.,n-ab
Come,Come,vvb
make,make,vvb
amends,amends,n2
then,then,av
now,now,av
with,with,acp-p
a,a,d
good,good,j
leg,leg,n1
and,and,cc
dance,dance,vvi
it,it,pn
sprightly,sprightly,j
What,what,crq-r
a,a,d
beastly,beastly,j
leg,leg,n1
has,have,vvz
he,he,pns
made,make,vvn
there,there,av
now,now,av
'twould,it|will,pn|vmd
vex,vex,vvi
ones,one,pig
heart,heart,n1
out,out,av
Now,now,av
begin,begin,vvb
Boy,boy,n1
O,o,uh
o,o,uh
o,o,uh
o,o,uh
etc.,etc,n-ab
open,open,vvb
thy,thy,po
Knees,knee,n2
wider,wide,j-c
wider,wide,j-c
wider,wide,j-c
wider,wide,j-c
did,do,vvd
you,you,pn
ever,ever,av
see,see,vvi
a,a,d
Boy,boy,n1
dance,dance,n1
clenched,clench,vvn
up,up,acp-av
he,he,pns
needs,need,vvz
a,a,d
picklock,picklock,n1
out,out,av
upon,upon,acp-p
thee,thou,pno
for,for,acp-p
an,a,d
arrant,arrant,j
Ass,ass,n1
an,a,d
arrant,arrant,j
Ass,ass,n1
I,I,pns
shall,shall,vmb
lose,lose,vvi
my,my,po
credit,credit,n1
by,by,acp-p
thee,thou,pno
a,a,d
pestilence,pestilence,n1
on,on,acp-p
thee,thou,pno
Here,here,av
Boy,boy,n1
hold,hold,vvb
the,the,d
Vial,vial,n1
let,let,vvb
me,i,pno
come,come,vvi
to,to,acp-p
him,he,pno
I,I,pns
shall,shall,vmb
get,get,vvi
more,more,d-c
disgrace,disgrace,n1
by,by,acp-p
this,this,d
little,little,j
Monkey,monkey,n1
now,now,av
then,then,av
