standard,lemma,postag
school,school,vvi
again,again,av
and,and,cc
talk,talk,n1
of,of,acp-p
turnips,turnip,n2
And,and,cc
find,find,vvi
the,the,d
natural,natural,j
cause,cause,n1
out,out,av
why,why,crq-cs
a,a,d
dog,dog,n1
Turns,turn,vvz
thrice,thrice,av
about,about,acp-p
e'er,ever,av
he,he,pns
lie,lie,vvb
down,down,acp-av
there's,there|be,av|vvz
learning,learning,n1
Pol.,Pol.,n-ab
Come,Come,vvb
I,I,pns
will,will,vmb
do,do,vvi
it,it,pn
now,now,av
'tis,it|be,pn|vvz
brave,brave,j
I,I,pns
find,find,vvb
it,it,pn
And,and,cc
now,now,av
allow,allow,vvb
the,the,d
reason,reason,n1
Mem.,Mem.,n-ab
O,o,uh
do,do,vvb
ye,you,pn
so,so,av
sir,sir,n1
Do,do,vvb
ye,you,pn
find,find,vvi
it,it,pn
currant,currant,n1
Pol.,Pol.,n-ab
Yes,yes,uh
yes,yes,uh
excellent,excellent,j
Mem.,Mem.,n-ab
I,I,pns
told,tell,vvd
ye,you,pn
Pol.,Pol.,n-ab
I,I,pns
was,be,vvd
foolish,foolish,j
I,I,pns
have,have,vvb
here,here,av
too,too,av
The,the,d
rarest,rare,j-s
way,way,n1
to,to,acp-cs
find,find,vvi
the,the,d
truth,truth,n1
out,out,av
hark,hark,vvb
ye,you,pn
Ye,you,pn
shall,shall,vmb
be,be,vvi
ruled,rule,vvn
by,by,acp-p
me,i,pno
Mem.,Mem.,n-ab
I,I,pns
will,will,vmb
be,be,vvi
but,but,acp-cc
Po.,Po.,n-ab
I,I,pns
reach,reach,vvb
it,it,pn
If,if,cs
the,the,d
worst,worst,j-s
fall,fall,n1
have,have,vvb
at,at,acp-p
the,the,d
worst,worst,j-s
we'll,we|will,pns|vmb
both,both,d
go,go,vvi
But,but,acp-av
two,two,crd
days,day,n2
and,and,cc
'tis,it|be,pn|vvz
thus,thus,av
ha,ha,uh
Mem.,Mem.,n-ab
'Twill,it|will,pn|vmb
do,do,vvb
well,well,av
so,so,av
Pol.,Pol.,n-ab
Then,then,av
if,if,cs
not,not,xx
excellent,excellent,j
do,do,vvb
ye,you,pn
conceive,conceive,vvi
it,it,pn
Mem.,Mem.,n-ab
'Twill,it|will,pn|vmb
work,work,vvi
for,for,acp-p
certain,certain,j
A,a,d
bowl,bowl,n1
ready,ready,j
Pol.,Pol.,n-ab
O,o,uh
'twill,it|will,pn|vmb
tickle,tickle,vvi
her,she,pno
And,and,cc
you,you,pn
shall,shall,vmb
know,know,vvi
then,then,av
by,by,acp-p
a,a,d
line,line,n1
Mem.,Mem.,n-ab
I,I,pns
like,like,vvb
it,it,pn
But,but,acp-cc
let,let,vvb
me,i,pno
not,not,xx
be,be,vvi
fooled,fool,vvn
again,again,av
Pol.,Pol.,n-ab
Doubt,doubt,vvb
nothing,nothing,pi-x
You,you,pn
do,do,vvb
me,i,pno
wrong,wrong,n1_j
then,then,av
get,get,vvb
ye,you,pn
in,in,acp-p
there,there,av
private,private,j
As,as,acp-cs
I,I,pns
have,have,vvb
taught,teach,vvn
ye,you,pn
Basta,basta,uh
Mem.,Mem.,n-ab
Work,work,n1
Exit,exit,fw-la
Memnon,Memnon,n1-nn
Pol.,Pol.,n-ab
I,I,pns
will,will,vmb
do,do,vvi
Eumen.,Eumen.,n-ab
Have,have,vvb
ye,you,pn
found,find,vvn
the,the,d
cause,cause,n1
Pol.,Pol.,n-ab
Yes,yes,uh
and,and,cc
the,the,d
strangest,strange,j-s
Gentlemen,gentleman,n2
That,that,cs
ere,ere,acp-cs
I,I,pns
heard,hear,vvd
of,of,acp-p
anon,anon,av
I'll,I|will,pns|vmb
tell,tell,vvi
ye,you,pn
Stremon,Stremon,n1-nn
Be,be,vvb
you,you,pn
still,still,av
near,near,acp-p
him,he,pno
to,to,acp-cs
affect,affect,vvi
his,his,po
fancy,fancy,n1
And,and,cc
keep,keep,vvi
his,his,po
thoughts,thought,n2
off,off,acp-av
Let,let,vvb
the,the,d
Fool,fool,n1
and,and,cc
Boy,boy,n1
Stay,stay,vvb
him,he,pno
they,they,pns
may,may,vmb
do,do,vvi
some,some,d
pleasure,pleasure,n1
too,too,av
Eumenes,Eumenes,n1-nn
What,what,crq-q
if,if,cs
he,he,pns
had,have,vvd
a,a,d
wench,wench,n1
an,a,d
handsome,handsome,j
whore,whore,n1
brought,bring,vvd
Rarely,rare,av_j
dressed,dress,vvn
up,up,acp-av
and,and,cc
taught,teach,vvd
to,to,acp-p
state,state,n1
it,it,pn
Eumen.,Eumen.,n-ab
Well,well,uh_mi
Sir,sir,n1
Pol.,Pol.,n-ab
His,his,po
cause,cause,n1
is,be,vvz
merely,mere,av_j
heat,heat,n1
and,and,cc
made,make,vvd
believe,believe,vvi
It,it,pn
were,be,vvd
the,the,d
Princess,princess,n1
mad,mad,j
for,for,acp-p
him,he,pno
Eumen.,Eumen.,n-ab
I,I,pns
think,think,vvb
'Twere,it|be,pn|vvd
not,not,xx
amiss,amiss,av
1,1,crd
Cap.,Cap.,n-ab
And,and,cc
let,let,vvb
him,he,pno
kiss,kiss,vvi
her,her,po
Pol.,Pol.,n-ab
What,what,crq-q
else,else,av
2,2,crd
Cap.,Cap.,n-ab
I'll,I|will,pns|vmb
be,be,vvb
his,his,po
bawd,bawd,n1
an't,an|it,cs|pn
please,please,vvb
you,you,pn
young,young,j
and,and,cc
wholesome,wholesome,j
I,I,pns
can,can,vmb
assure,assure,vvi
ye,you,pn
he,he,pns
shall,shall,vmb
have,have,vvi
Eumen.,Eumen.,n-ab
Faith,faith,n1
let,let,vvb
him,he,pno
Pol.,Pol.,n-ab
A,a,sy
shall,shall,vmb
I,I,pns
hope,hope,vvb
'twill,it|will,pn|vmb
help,help,vvi
him,he,pno
walk,walk,vvb
a,a,d
little,little,j
I'll,I|will,pns|vmb
tell,tell,vvi
you,you,pn
how,how,crq-cs
his,his,po
case,case,n1
stands,stand,vvz
and,and,cc
my,my,po
project,project,n1
In,in,acp-p
which,which,crq-r
you,you,pn
must,must,vmb
be,be,vvi
mourners,mourner,n2
but,but,acp-cc
by,by,acp-p
all,all,d
means,mean,n2
Stir,stir,vvb
not,not,xx
you,you,pn
from,from,acp-p
him,he,pno
Stremon,Stremon,n1-nn
Strem.,Strem.,n-ab
On,on,acp-p
our,our,po
Lives,life,n2
Sir,sir,n1
Exeunt,exeunt,fw-la
Enter,enter,vvb
Priest,priest,n1
and,and,cc
Chilax,Chilax,n1-nn
Priest.,Priest.,n-ab
O,o,uh
you're,you|be,pn|vvb
a,a,d
precious,precious,j
Man,man,n1
two,two,crd
days,day,n2
in,in,acp-p
town,town,n1
And,and,cc
never,never,av-x
see,see,vvb
your,your,po
old,old,j
friend,friend,n1
Chi.,Chi.,n-ab
prithee,prithee,uh
pardon,pardon,vvb
me,i,pno
Pr.,Pr.,n-ab
And,and,cc
in,in,acp-p
my,my,po
conscience,conscience,n1
if,if,cs
I,I,pns
had,have,vvd
not,not,xx
sent,send,vvn
Chi.,Chi.,n-ab
No,no,av-x_d
more,more,av-c_d
I,I,pns
would,will,vmd
ha',have,vvi
come,come,vvn
I,I,pns
must,must,vmb
Pr.,Pr.,n-ab
I,I,pns
find,find,vvb
ye,you,pn
God,God,n1-nn
a,a,d
mercy,mercy,n1
want,want,vvb
ye,you,pn
never,never,av-x
care,care,vvb
for,for,acp-p
me,i,pno
But,but,acp-cc
when,when,crq-cs
your,your,po
slops,slop,n2
are,be,vvb
empty,empty,j
Chi.,Chi.,n-ab
ne'er,never,av-x
fear,fear,n1
that,that,cs
wench,wench,n1
Shall,shall,vmb
find,find,vvi
good,good,j
currant,currant,n1
coin,coin,vvi
still,still,av
is,be,vvz
this,this,d
the,the,d
old,old,j
house,house,n1
Pr.,Pr.,n-ab
Have,have,vvb
ye,you,pn
forgot,forget,vvn
it,it,pn
Chi.,Chi.,n-ab
And,and,cc
the,the,d
door,door,n1
still,still,av
standing,stand,vvg
That,that,cs
goes,go,vvz
into,into,acp-p
the,the,d
Temple,temple,n1
Pr.,Pr.,n-ab
Still,still,av
Chi.,Chi.,n-ab
The,the,d
Robes,robe,n2
to,to,acp-p
That,that,cs
I,I,pns
was,be,vvd
wont,wont,j_vn
to,to,acp-cs
shift,shift,vvi
in,in,acp-p
here,here,av
Pr.,Pr.,n-ab
All,all,av_d
here,here,av
still,still,av
Chi.,Chi.,n-ab
O,o,uh
ye,you,pn
tough,tough,j
rogue,rogue,n1
what,what,crq-r
troubles,trouble,n2
have,have,vvb
I,I,pns
trotted,trot,vvn
through,through,acp-p
What,what,crq-q
fears,fear,n2
and,and,cc
frights,fright,vvz
every,every,d
poor,poor,j
mouse,mouse,n1
a,a,d
monster,monster,n1
That,that,cs
I,I,pns
heard,hear,vvd
stir,stir,vvi
and,and,cc
every,every,d
stick,stick,n1
I,I,pns
trod,tread,vvd
on,on,acp-p
A,a,d
sharp,sharp,j
sting,sting,n1
to,to,acp-p
my,my,po
conscience,conscience,n1
Pr.,Pr.,n-ab
'las,Las,uh
poor,poor,j
conscience,conscience,n1
Chi.,Chi.,n-ab
And,and,cc
all,all,d
to,to,acp-p
liquor,liquor,n1
thy,thy,po
old,old,j
boots,boot,n2
wench,wench,n1
Pr.,Pr.,n-ab
Out,out,av
beast,beast,n1
Chi.,Chi.,n-ab
To,to,acp-p
new,new,j
carine,carine,fw-la
thy,thy,po
carcase,carcase,n1
that's,that|be,d|vvz
the,the,d
truth,truth,n1
on't,on|it,acp-p|pn
How,how,crq-q
does,do,vvz
thy,thy,po
keel,keel,n1
does,do,vvz
it,it,pn
need,need,vvi
nailing,nail,vvg
a,a,d
t'other,other,d
When,when,crq-cs
all,all,d
thy,thy,po
linen's,linen|be,n1|vvz
up,up,acp-av
and,and,cc
a,a,d
more,more,av-c_d
yare,yare,j
Pr.,Pr.,n-ab
Fie,fie,uh
Fie,fie,uh
Sir,sir,n1
Chi.,Chi.,n-ab
ne'er,never,av-x
stemmed,stem,vvd
the,the,d
straits,straits,n2
Pr.,Pr.,n-ab
How,how,crq-cs
you,you,pn
talk,talk,vvb
Chi.,Chi.,n-ab
I,I,pns
am,be,vvm
old,old,j
wench,wench,n1
And,and,cc
talking,talk,vvg
to,to,acp-p
an,a,d
old,old,j
Man,man,n1
is,be,vvz
like,like,acp-p
a,a,d
stomacher,stomacher,n1
It,it,pn
keeps,keep,vvz
his,his,po
blood,blood,n1
warm,warm,j
Pr.,Pr.,n-ab
But,but,acp-cc
pray,pray,vvb
tell,tell,vvb
me,i,pno
Chi.,Chi.,n-ab
Any,any,d
thing,thing,n1
Pr.,Pr.,n-ab
Where,where,crq-q
did,do,vvd
the,the,d
boy,boy,n1
meet,meet,vvb
with,with,acp-p
ye,you,pn
at,at,acp-p
a,a,d
wench,wench,n1
sure,sure,j
At,at,acp-p
one,one,crd
end,end,n1
of,of,acp-p
a,a,d
wench,wench,n1
a,a,d
Cup,cup,n1
of,of,acp-p
wine,wine,n1
sure,sure,j
Chi.,Chi.,n-ab
Thou,thou,pns
knowest,know,vv2
I,I,pns
am,be,vvm
too,too,av
honest,honest,j
Priest.,Priest.,n-ab
That's,that|be,d|vvz
your,your,po
fault,fault,n1
And,and,cc
that,that,d
the,the,d
Surgeon,surgeon,n1
knows,know,vvz
Chi.,Chi.,n-ab
Then,then,av
farewell,farewell,uh
I,I,pns
will,will,vmb
not,not,xx
fail,fail,vvi
ye,you,pn
soon,soon,av
Priest.,Priest.,n-ab
Ye,you,pn
shall,shall,vmb
stay,stay,vvi
Supper,supper,n1
I,I,pns
have,have,vvb
sworn,swear,vvn
ye,you,pn
shall,shall,vmb
by,by,acp-p
this,this,d
ye,you,pn
shall,shall,vmb
Chi.,Chi.,n-ab
I,I,pns
will,will,vmb
wench,wench,n1
But,but,acp-cc
after,after,acp-p
Supper,supper,n1
for,for,acp-p
an,a,d
hour,hour,n1
my,my,po
business,business,n1
Pr.,Pr.,n-ab
And,and,cc
but,but,acp-p
an,a,d
hour,hour,n1
Chi.,Chi.,n-ab
No,no,uh-x
by,by,acp-p
this,this,d
kiss,kiss,n1
that,that,cs
ended,end,vvd
I,I,pns
will,will,vmb
return,return,vvi
and,and,cc
all,all,d
night,night,n1
in,in,acp-p
thine,thy,po
Arms,arm,n2
wench,wench,n1
Pr.,Pr.,n-ab
No,no,av-x_d
more,more,av-c_d
I'll,I|will,pns|vmb
take,take,vvi
your,your,po
meaning,meaning,n1
come,come,vvb
'tis,it|be,pn|vvz
Supper,supper,n1
time,time,n1
Exeunt,exeunt,fw-la
Enter,enter,vvb
Calis,Calis,n1-nn
Cleanthe,Cleanthe,n1-nn
Lucippe,Lucippe,n1-nn
Calis,Calis,n1-nn
Thou,thou,pns
art,Cleanthe,vv2
not,not,xx
well,well,av
Clean.,Clean.,n-ab
Your,your,po
grace,grace,n1
sees,see,vvz
more,more,av-c_d
a,a,d
great,great,j
deal,deal,n1
Than,than,cs
I,I,pns
feel,feel,vvb
yet,yet,av
I,I,pns
lie,lie,vvb
oh,oh,uh
brother,brother,n1
Cal.,Cal.,n-ab
Mark,mark,vvb
her,she,pno
Is,be,vvz
not,not,xx
the,the,d
quickness,quickness,n1
of,of,acp-p
her,her,po
eye,eye,n1
consumed,consume,vvn
wench,wench,n1
The,the,d
lively,lively,j
red,red,j
and,and,cc
white,white,j
Lucip.,Lucip.,n-ab
Nay,nay,uh-x
she,she,pns
is,be,vvz
much,much,av_d
altered,alter,vvn
That,that,cs
on,on,acp-p
my,my,po
understanding,understanding,n1
all,all,d
her,her,po
sleep's,sleep,n1g
Lady,lady,n1
Which,which,crq-r
were,be,vvd
as,as,acp-p
sound,sound,n1
and,and,cc
sweet,sweet,j
Cle.,Cle.,n-ab
Pray,pray,uh_v
do,do,vvb
not,not,xx
force,force,vvi
me,i,pno
Good,good,j
Madam,madam,n1
where,where,crq-cs
I,I,pns
am,be,vvm
not,not,xx
to,to,acp-cs
be,be,vvi
ill,ill,j
Conceit's,conceit|be,n1|vvz
a,a,d
double,double,j
sickness,sickness,n1
on,on,acp-p
my,my,po
faith,faith,n1
your,your,po
highness,highness,n1
Is,be,vvz
mere,mere,j
mistaken,mistake,vvn
in,in,acp-p
me,i,pno
A,a,d
Dead,dead,j
March,march,n1
within,within,acp-av
of,of,acp-p
Drum,drum,n1
and,and,cc
sackbutts,sackbutt,n1-nn
Cal.,Cal.,n-ab
I,I,pns
am,be,vvm
glad,glad,j
on't,on|it,acp-p|pn
Yet,yet,av
this,this,d
I,I,pns
have,have,vvb
ever,ever,av
noted,note,vvn
when,when,crq-cs
thou,thou,pns
wast,be,vvd2
thus,thus,av
It,it,pn
still,still,av
forerun,forerun,vvi
some,some,d
strange,strange,j
event,event,n1
my,my,po
Sister,sister,n1
Died,die,vvd
when,when,crq-cs
thou,thou,pns
wast,be,vvd2
thus,thus,av
last,last,ord
hark,hark,vvb
hark,hark,vvb
ho,ho,uh
What,what,crq-q
mournful,mournful,j
noise,noise,n1
is,be,vvz
this,this,d
comes,come,vvz
creeping,creep,vvg
forward,forward,av_j
Still,still,av
it,it,pn
grows,grow,vvz
nearer,near,j-c
nearer,near,av-c_j
do,do,vvb
ye,you,pn
hear,hear,vvi
it,it,pn
Enter,enter,vvb
Polidor,Polidor,n1-nn
and,and,cc
Captains,captain,n2
Eumenes,Eumenes,n1-nn
mourning,mourn,vvg
Lucip.,Lucip.,n-ab
It,it,pn
seems,seem,vvz
some,some,d
soldier's,soldier,n1g
funeral,funeral,n1
see,see,vvb
it,it,pn
enters,enter,vvz
Cal.,Cal.,n-ab
What,what,crq-q
may,may,vmb
it,it,pn
mean,mean,vvi
Pol.,Pol.,n-ab
The,the,d
Gods,god,n2
keep,keep,vvb
ye,you,pn
fair,fair,j
Calis,Calis,n1-nn
Cal.,Cal.,n-ab
This,this,d
man,man,n1
can,can,vmb
speak,speak,vvi
and,and,cc
well,well,av
a,a,d
stands,stand,vvz
and,and,cc
views,view,vvz
us,we,pno
Wooed,woo,vvn
I,I,pns
were,be,vvd
ne'er,never,av-x
worse,worse,av-c_j
looked,look,vvn
upon,upon,acp-av
how,how,crq-cs
humbly,humble,av_j
His,his,po
eyes,eye,n2
are,be,vvb
cast,cast,vvn
now,now,av
to,to,acp-p
the,the,d
earth,earth,n1
pray,pray,vvb
mark,mark,vvb
him,he,pno
And,and,cc
mark,mark,vvb
how,how,crq-cs
rarely,rare,av_j
he,he,pns
has,have,vvz
ranked,rank,vvn
his,his,po
troubles,trouble,n2
See,see,vvb
now,now,av
'a,he,pns
weeps,weep,vvz
they,they,pns
all,all,d
weep,weep,vvi
a,a,d
sweeter,sweet,j-c
sorrow,sorrow,n1
I,I,pns
never,never,av-x
looked,look,vvd
upon,upon,acp-p
nor,nor,cc-x
one,one,pi
that,that,cs
braver,brave,j-c
Became,become,vvd
his,his,po
grief,grief,n1
your,your,po
will,will,n1
with,with,acp-p
us,we,pno
Pol.,Pol.,n-ab
Great,great,j
Lady,lady,n1
Plucks,pluck,vvz
out,out,av
the,the,d
Cup,cup,n1
Excellent,excellent,j
beauty,beauty,n1
Cal.,Cal.,n-ab
He,he,pns
speaks,speak,vvz
handsomely,handsome,av_j
What,what,crq-r
a,a,d
rare,rare,j
rhetorician,rhetorician,n1
his,his,po
grief,grief,n1
plays,play,n2
That,that,cs
stop,stop,n1
was,be,vvd
admirable,admirable,j
Pol.,Pol.,n-ab
See,see,vvb
see,see,vvb
thou,thou,pns
Princess,princess,n1
Thou,thou,pns
great,great,j
commander,commander,n1
of,of,acp-p
all,all,d
hearts,heart,n2
Cal.,Cal.,n-ab
I,I,pns
have,have,vvb
found,find,vvn
it,it,pn
O,o,uh
how,how,crq-cs
my,my,po
soul,soul,n1
shakes,shake,vvz
Pol.,Pol.,n-ab
See,see,vvb
see,see,vvb
the,the,d
noble,noble,j
heart,heart,n1
Of,of,acp-p
him,he,pno
that,that,cs
was,be,vvd
the,the,d
noblest,noble,j-s
see,see,vvb
and,and,cc
glory,glory,n1
Like,like,acp-p
the,the,d
proud,proud,j
God,God,n1-nn
himself,himself,px
in,in,acp-p
what,what,crq-r
thou,thou,pns
hast,have,vv2
purchased,purchase,vvn
Behold,behold,vvb
the,the,d
heart,heart,n1
of,of,acp-p
Memnon,Memnon,n1-nn
does,do,vvz
it,it,pn
start,start,vvi
ye,you,pn
Cal.,Cal.,n-ab
Good,good,j
gods,god,n2
what,what,crq-r
has,have,vvz
his,his,po
wildness,wildness,n1
done,do,vvn
Pol.,Pol.,n-ab
Look,look,vvb
boldly,bold,av_j
You,you,pn
boldly,bold,av_j
said,say,vvd
you,you,pn
durst,dare,vvd
look,look,vvb
wretched,wretched,j
woman,woman,n1
Nay,nay,uh-x
fly,fly,vvb
not,not,xx
back,back,av
fair,fair,j
folly,folly,n1
'tis,it|be,pn|vvz
too,too,av
late,late,av_j
now,now,av
Virtue,virtue,n1
and,and,cc
blooming,bloom,j_vg
honour,honour,n1
bleed,bleed,vvi
to,to,acp-p
death,death,n1
here,here,av
Take,take,vvb
it,it,pn
the,the,d
Legacy,legacy,n1
of,of,acp-p
Love,love,n1
bequeathed,bequeath,vvd
ye,you,pn
Of,of,acp-p
cruel,cruel,j
Love,love,n1
a,a,d
cruel,cruel,j
Legacy,legacy,n1
What,what,crq-q
was,be,vvd
the,the,d
will,will,n1
that,that,cs
wrought,wrought,vvd
it,it,pn
then,then,av
can,can,vmb
ye,you,pn
weep,weep,vvi
Imbalm,imbalm,vvb
it,it,pn
in,in,acp-p
your,your,po
truest,true,j-s
tears,tear,n2
If,if,cs
Women,woman,n2
can,can,vmb
weep,weep,vvi
a,a,d
truth,truth,n1
or,or,cc
ever,ever,av
sorrow,sorrow,n1
sunk,sink,vvd
yet,yet,av
Into,into,acp-p
the,the,d
soul,soul,n1
of,of,acp-p
your,your,po
sex,sex,n1
for,for,acp-cs
'tis,it|be,pn|vvz
a,a,d
Jewel,jewel,n1
The,the,d
World's,world,n1g
worth,worth,n1
cannot,can,vmb-x
weigh,weigh,vvi
down,down,acp-av
Take,take,vvb
it,it,pn
Lady,lady,n1
And,and,cc
with,with,acp-p
it,it,pn
all,all,d
I,I,pns
dare,dare,vvb
not,not,xx
curse,curse,vvi
my,my,po
sorrows,sorrow,n2
And,and,cc
may,may,vmb
they,they,pns
turn,turn,vvi
to,to,acp-p
Serpents,serpent,n2
Eumen.,Eumen.,n-ab
How,how,crq-cs
she,she,pns
looks,look,vvz
Still,still,av
upon,upon,acp-p
him,he,pno
see,see,vvb
now,now,av
a,a,d
tear,tear,n1
steals,steal,vvz
from,from,acp-p
her,her,po
2.,2.,crd
Cap.,Cap.,n-ab
But,but,acp-cc
still,still,av
she,she,pns
keeps,keep,vvz
her,her,po
eye,eye,n1
firm,firm,j
Pol.,Pol.,n-ab
Next,next,ord
read,read,vvb
this,this,d
But,but,acp-cc
since,since,acp-cs
I,I,pns
see,see,vvb
your,your,po
spirit,spirit,n1
somewhat,somewhat,av
troubled,trouble,j_vn
I'll,I|will,pns|vmb
do,do,vvi
it,it,pn
for,for,acp-p
ye,you,pn
2.,2.,crd
Cap.,Cap.,n-ab
Still,still,av
she,she,pns
eyes,eye,vvz
him,he,pno
mainly,main,av_j
Go,go,vvb
happy,happy,j
heart,heart,n1
for,for,acp-cs
thou,thou,pns
shalt,shall,vm2
lie,lie,vvi
Entombed,entomb,vvn
in,in,acp-p
her,she,pno
for,for,acp-p
whom,who,crq-ro
I,I,pns
die,die,vvb
Example,example,n1
of,of,acp-p
her,her,po
cruelty,cruelty,n1
Tell,tell,vvb
her,she,pno
if,if,cs
she,she,pns
chance,chance,vvb
to,to,acp-cs
chide,chide,vvi
Me,i,pno
for,for,acp-p
slowness,slowness,n1
in,in,acp-p
her,her,po
pride,pride,n1
That,that,cs
it,it,pn
was,be,vvd
for,for,acp-p
her,she,pno
I,I,pns
died,die,vvd
If,if,cs
a,a,d
tear,tear,n1
escape,escape,vvi
her,her,po
eye,eye,n1
'Tis,it|be,pn|vvz
not,not,xx
for,for,acp-p
my,my,po
memory,memory,n1
But,but,acp-cc
thy,thy,po
rights,right,n2_j
of,of,acp-p
obsequy,obsequy,n1
The,the,d
Altar,altar,n1
was,be,vvd
my,my,po
loving,love,j_vg
breast,breast,n1
My,my,po
heart,heart,n1
the,the,d
sacrificed,sacrifice,j_vn
beast,beast,n1
And,and,cc
I,I,pns
was,be,vvd
myself,myself,px
the,the,d
Priest,priest,n1
Your,your,po
body,body,n1
was,be,vvd
the,the,d
sacred,sacred,j
shrine,shrine,n1
Your,your,po
cruel,cruel,j
mind,mind,n1
the,the,d
power,power,n1
divine,divine,j
Pleased,please,vvn
with,with,acp-p
hearts,heart,n2
of,of,acp-p
men,man,n2
not,not,xx
kine,kine,n1
Eumen.,Eumen.,n-ab
Now,now,av
it,it,pn
pours,pour,vvz
down,down,acp-av
Pol.,Pol.,n-ab
I,I,pns
like,like,vvb
it,it,pn
rarely,rare,av_j
Lady,lady,n1
Eumen.,Eumen.,n-ab
How,how,crq-cs
greedily,greedy,av_j
she,she,pns
swallows,swallow,vvz
up,up,acp-av
his,his,po
language,language,n1
2.,2.,crd
Cap.,Cap.,n-ab
Her,her,po
eye,eye,n1
inhabits,inhabit,vvz
on,on,acp-p
him,he,pno
Pol.,Pol.,n-ab
Cruel,cruel,j
Lady,lady,n1
Great,great,j
as,as,acp-cs
your,your,po
beauty,beauty,n1
scornful,scornful,j
had,have,vvd
your,your,po
power,power,n1
But,but,acp-cc
equal,equal,j
poise,poise,n1
on,on,acp-p
all,all,d
hearts,heart,n2
all,all,d
hearts,heart,n2
perished,perish,vvn
But,but,acp-cc
Cupid,Cupid,n1-nn
has,have,vvz
more,more,d-c
shafts,shaft,n2
than,than,cs
one,one,crd
more,more,d-c
flames,flame,n2
too,too,av
And,and,cc
now,now,av
he,he,pns
must,must,vmb
be,be,vvi
open,open,av_j
eyed,eye,vvn
'tis,it|be,pn|vvz
Justice,justice,n1
Live,live,vvb
to,to,acp-cs
enjoy,enjoy,vvi
your,your,po
longing,longing,n1
live,live,vvb
and,and,cc
laugh,laugh,vvi
at,at,acp-p
The,the,d
losses,loss,n2
and,and,cc
the,the,d
miseries,misery,n2
we,we,pns
suffer,suffer,vvb
Live,live,vvb
to,to,acp-cs
be,be,vvi
spoken,speak,vvn
when,when,crq-cs
your,your,po
cruelty,cruelty,n1
Has,have,vvz
cut,cut,vvn
of,of,acp-p
all,all,d
the,the,d
virtue,virtue,n1
from,from,acp-p
this,this,d
Kingdom,kingdom,n1
Turned,turn,vvn
honour,honour,n1
into,into,acp-p
earth,earth,n1
and,and,cc
faithful,faithful,j
service,service,n1
Cal.,Cal.,n-ab
I,I,pns
swear,swear,vvb
his,his,po
angers,anger,n2
excellent,excellent,j
Pol.,Pol.,n-ab
Truth,truth,n1
and,and,cc
most,most,av-s_d
tried,try,j_vn
love,love,n1
Into,into,acp-p
disdain,disdain,n1
and,and,cc
downfall,downfall,n1
Calis,Calis,n1-nn
Still,still,av
more,more,av-c_d
pleasing,please,j_vg
Pol.,Pol.,n-ab
Live,live,vvb
then,then,av
I,I,pns
say,say,vvb
famous,famous,j
for,for,acp-p
civil,civil,j
slaughters,slaughter,n2
Live,live,vvb
and,and,cc
lay,lay,vvi
out,out,av
your,your,po
triumphs,triumph,n2
guild,guild,vvb
your,your,po
glories,glory,n2
Live,live,vvb
and,and,cc
be,be,vvi
spoken,speak,vvn
this,this,d
is,be,vvz
she,she,pns
this,this,d
Lady,lady,n1
This,this,d
goodly,goodly,j
Lady,lady,n1
yet,yet,av
most,most,av-s_d
killing,kill,j_vg
beauty,beauty,n1
This,this,d
with,with,acp-p
the,the,d
two,two,crd
edged,edge,j_vn
eyes,eye,n2
the,the,d
heart,heart,n1
for,for,acp-p
hardness,hardness,n1
Out,out,av
doing,do,vvg
rocks,rock,n2
and,and,cc
coldness,coldness,n1
rocks,rock,n2
of,of,acp-p
Crystal,crystal,n1
This,this,d
with,with,acp-p
the,the,d
swelling,swell,j_vg
soul,soul,n1
more,more,av-c_d
coy,coy,j
of,of,acp-p
Courtship,courtship,n1
Then,then,av
the,the,d
proud,proud,j
sea,sea,n1
is,be,vvz
when,when,crq-cs
the,the,d
shores,shore,n2
embrace,embrace,vvb
him,he,pno
Live,live,vvi
till,till,acp-p
the,the,d
mothers,mother,n2
find,find,vvb
ye,you,pn
read,read,vvb
your,your,po
story,story,n1
And,and,cc
sow,sow,vvi
their,their,po
barren,barren,j
curses,curse,n2
on,on,acp-p
your,your,po
beauty,beauty,n1
Till,till,acp-cs
those,those,d
that,that,cs
have,have,vvb
enjoyed,enjoy,vvn
their,their,po
loves,love,n2
despise,despise,vvb
ye,you,pn
Till,till,acp-cs
Virgins,virgin,n2
pray,pray,vvb
against,against,acp-p
ye,you,pn
old,old,j
age,age,n1
find,find,vvb
ye,you,pn
And,and,cc
even,even,av
as,as,acp-cs
wasted,waste,j_vn
coals,coal,n2
glow,glow,vvi
in,in,acp-p
their,their,po
dying,die,vvg
So,so,av
may,may,vmb
the,the,d
God's,god,n1g
reward,reward,n1
ye,you,pn
in,in,acp-p
your,your,po
ashes,ash,n2
But,but,acp-cc
you're,you|be,pn|vvb
the,the,d
Sister,sister,n1
of,of,acp-p
my,my,po
King,king,n1
more,more,d-c
prophecies,prophecy,n2
Else,else,av
I,I,pns
should,shall,vmd
utter,utter,vvi
of,of,acp-p
ye,you,pn
true,true,j
loves,love,n2
and,and,cc
loyal,loyal,j
Bless,bless,vvb
themselves,themselves,px
ever,ever,av
from,from,acp-p
ye,you,pn
so,so,av
I,I,pns
leave,leave,vvb
ye,you,pn
Calis,Calis,n1-nn
Prithee,prithee,uh
be,be,vvb
angry,angry,j
still,still,av
young,young,j
man,man,n1
good,good,j
fair,fair,j
