standard,lemma,postag
1.,1.,crd
Nay,nay,uh-x
but,but,acp-cc
stay,stay,vvb
stay,stay,vvb
my,my,po
Masters,master,n2
we,we,pns
have,have,vvb
not,not,xx
insulted,insult,vvn
yet,yet,av
who,who,crq-r
shall,shall,vmb
be,be,vvi
our,our,po
Captain,captain,n1
2.,2.,crd
Mass,mass,n1
that's,that|be,cs|vvz
true,true,j
faith,faith,n1
let's,let|we,vvb|pno
all,all,d
be,be,vvb
Captains,captain,n2
3.,3.,crd
Content,content,j
so,so,av
we,we,pns
shall,shall,vmb
be,be,vvi
sure,sure,j
to,to,acp-cs
have,have,vvi
no,no,d-x
equality,equality,n1
amongst,among,acp-p
us,we,pno
4.,4.,crd
O,o,uh
it's,it|be,pn|vvz
best,best,j-s
for,for,acp-cs
for,for,acp-p
mine,my,po
own,own,d
part,part,n1
I,I,pns
scorn,scorn,vvb
to,to,acp-cs
have,have,vvi
an,a,d
equal,equal,j
1.,1.,crd
Well,well,uh_mi
then,then,av
what,what,crq-r
exploit,exploit,n1
shall,shall,vmb
we,we,pns
do,do,vvi
first,first,ord
2.,2.,crd
Marry,marry,uh
I'll,I|will,pns|vmb
tell,tell,vvi
you,you,pn
Let's,let|we,vvb|pno
pluck,pluck,vvi
down,down,acp-av
the,the,d
Church,church,n1
and,and,cc
set,set,vvd
up,up,acp-av
an,a,d
Alehouse,alehouse,n1
Omnes,omnes,fw-la
O,o,uh
excellent,excellent,j
excellent,excellent,j
excellent,excellent,j
a,a,d
rare,rare,j
exploit,exploit,n1
a,a,d
rare,rare,j
exploit,exploit,n1
1.,1.,crd
Good,good,j
this,this,d
is,be,vvz
for,for,acp-p
exploit,exploit,n1
but,but,acp-cc
then,then,av
there's,there|be,av|vvz
a,a,d
thing,thing,n1
called,call,vvn
Action,action,n1
3.,3.,crd
O,o,uh
that's,that|be,d|vvz
going,go,vvg
to,to,acp-p
Sea,sea,n1
that,that,cs
we,we,pns
have,have,vvb
nothing,nothing,pi-x
to,to,acp-cs
do,do,vvi
withal,withal,av
4.,4.,crd
No,no,uh-x
we,we,pns
are,be,vvb
all,all,d
for,for,acp-p
the,the,d
land,land,n1
we,we,pns
2.,2.,crd
Land,land,n1
I,I,pns
we'll,we|will,pns|vmb
pluck,pluck,vvi
down,down,acp-av
all,all,d
the,the,d
noble,noble,j
houses,house,n2
in,in,acp-p
the,the,d
land,land,n1
ere,ere,acp-cs
we,we,pns
have,have,vvb
done,do,vvn
1.,1.,crd
It,it,pn
were,be,vvd
a,a,d
most,most,av-s_d
noble,noble,j
service,service,n1
and,and,cc
most,most,av-s_d
worthy,worthy,j
of,of,acp-p
the,the,d
Chronicle,chronicle,n1
2.,2.,crd
'Slid,'slid,uh
these,these,d
Lords,lord,n2
are,be,vvb
grown,grow,vvn
so,so,av
proud,proud,j
Nay,nay,uh-x
we'll,we|will,pns|vmb
have,have,vvi
a,a,d
fling,fling,n1
at,at,acp-p
the,the,d
Lawyers,lawyer,n2
too,too,av
3.,3.,crd
O,o,uh
ay,ay,uh
first,first,ord
of,of,acp-p
all,all,d
at,at,acp-p
the,the,d
Lawyers,lawyer,n2
4.,4.,crd
True,true,j
that,that,cs
we,we,pns
may,may,vmb
have,have,vvi
the,the,d
law,law,n1
in,in,acp-p
our,our,po
own,own,d
hands,hand,n2
1.,1.,crd
O,o,uh
then,then,av
we,we,pns
may,may,vmb
take,take,vvi
up,up,acp-av
what,what,crq-r
we,we,pns
will,will,vmb
of,of,acp-p
the,the,d
Merchants,merchant,n2
2.,2.,crd
I,I,pns
and,and,cc
forfeit,forfeit,vvi
our,our,po
bonds,bond,n2
at,at,acp-p
pleasure,pleasure,n1
nobody,nobody,pi-x
can,can,vmb
sue,sue,vvi
us,we,pno
3.,3.,crd
O,o,uh
'twill,it|will,pn|vmb
be,be,vvi
rare,rare,j
I,I,pns
wonder,wonder,vvb
how,how,crq-cs
much,much,d
Velvet,velvet,n1
will,will,vmb
apparel,apparel,vvi
me,i,pno
and,and,cc
my,my,po
horse,horse,n1
4.,4.,crd
Talk,talk,vvb
not,not,xx
of,of,acp-p
that,that,d
man,man,n1
we'll,we|will,pns|vmb
have,have,vvi
enough,enough,d
All,all,d
shall,shall,vmb
be,be,vvi
common,common,j
1.,1.,crd
Wiues,wife,n2
and,and,cc
all,all,d
what,what,crq-r
helter-skelter,helter-skelter,av
2.,2.,crd
'Slid,'slid,uh
we,we,pns
are,be,vvb
men,man,n2
as,as,acp-p
well,well,av
as,as,acp-cs
they,they,pns
are,be,vvb
3.,3.,crd
And,and,cc
we,we,pns
came,come,vvd
all,all,d
of,of,acp-p
our,our,po
Father,father,n1
Adam,Adam,n1-nn
2.,2.,crd
Go,go,vvb
to,to,acp-p
then,then,av
why,why,crq-q
should,shall,vmd
we,we,pns
be,be,vvb
their,their,po
slaves,slave,n2
Omnes,omnes,fw-la
Liberty,liberty,n1
liberty,liberty,n1
liberty,liberty,n1
Exeunt,exeunt,fw-la
Chri.,Chri.,n-ab
See,see,vvb
see,see,vvb
this,this,d
common,common,j
beast,beast,n1
the,the,d
multitude,multitude,n1
Transported,transport,vvn
thus,thus,av
with,with,acp-p
fury,fury,n1
how,how,crq-q
it,it,pn
raves,rave,vvz
Threatening,threaten,vvg
all,all,d
states,state,n2
with,with,acp-p
ruin,ruin,n1
to,to,acp-cs
englut,englut,vvi
Their,their,po
bestial,bestial,j
and,and,cc
more,more,av-c_d
brutish,brutish,j
appetites,appetite,n2
O,o,uh
you,you,pn
auspicious,auspicious,j
and,and,cc
divinest,divine,j-s
powers,power,n2
That,that,cs
in,in,acp-p
your,your,po
wisdoms,wisdom,n2
suffer,suffer,vvi
such,such,d
dread,dread,j
plagues,plague,n2
To,to,acp-cs
flow,flow,vvi
and,and,cc
cover,cover,vvi
a,a,d
rebellious,rebellious,j
land,land,n1
Give,give,vvb
end,end,n1
unto,unto,acp-p
their,their,po
furies,fury,n2
and,and,cc
drive,drive,vvb
back,back,av
The,the,d
roaring,roar,j_vg
torrent,torrent,n1
on,on,acp-p
the,the,d
author's,author,n1g
heads,head,n2
That,that,cs
in,in,acp-p
their,their,po
pride,pride,n1
of,of,acp-p
Rage,rage,n1
all,all,d
eyes,eye,n2
may,may,vmb
see,see,vvi
justice,justice,n1
hath,have,vvz
whips,whip,n2
to,to,acp-cs
scourge,scourge,vvi
impiety,impiety,n1
Exit,Exit,fw-la
Enter,enter,vvb
Lyon-rash,lyon-rash,n1-nn
to,to,acp-p
Fourchier,Fourchier,n1-nn
sitting,sit,vvg
in,in,acp-p
his,his,po
study,study,n1
at,at,acp-p
one,one,crd
end,end,n1
of,of,acp-p
the,the,d
stage,stage,n1
At,at,acp-p
the,the,d
other,other,d
end,end,n1
enter,enter,vvi
Vourcher,Vourcher,n1-nn
to,to,acp-p
Velure,velure,n1
in,in,acp-p
his,his,po
shop,shop,n1
Lyon.,Lyon.,n-ab
Good,good,j
morrow,morrow,n1
master,master,n1
Fourcher,Fourcher,n1-nn
Four.,Four.,n-ab
Master,master,n1
Lyon-rash,lyon-rash,j
you,you,pn
are,be,vvb
welcome,welcome,j
How,how,crq-cs
fare,fare,vvb
you,you,pn
sir,sir,n1
in,in,acp-p
these,these,d
prodigious,prodigious,j
times,time,n2
Lyon.,Lyon.,n-ab
Troth,troth,n1
like,like,acp-p
a,a,d
man,man,n1
grown,grow,vvn
wild,wild,j
and,and,cc
desperate,desperate,j
e'en,even,av
spent,spend,vvn
with,with,acp-p
horror,horror,n1
of,of,acp-p
their,their,po
strange,strange,j
effects,effect,n2
Four.,Four.,n-ab
I,I,pns
fear,fear,vvb
they,they,pns
will,will,vmb
be,be,vvi
much,much,av_d
more,more,av-c_d
stranger,strange,j-c
yet,yet,av
Lyon.,Lyon.,n-ab
And,and,cc
you,you,pn
have,have,vvb
cause,cause,n1
to,to,acp-cs
fear,fear,vvi
sir,sir,n1
Fou.,Fou.,n-ab
So,so,av
have,have,vvb
you,you,pn
if,if,cs
wealth,wealth,n1
may,may,vmb
make,make,vvi
a,a,d
man,man,n1
suspect,suspect,vvi
his,his,po
state,state,n1
What,what,crq-q
news,news,n1
hear,hear,vvb
you,you,pn
sir,sir,n1
sit,sit,vvb
down,down,acp-av
I,I,pns
pray,pray,vvb
you,you,pn
They,they,pns
sit,sit,vvb
and,and,cc
whisper,whisper,vvi
whilst,while,cs
the,the,d
other,other,d
two,two,crd
speak,speak,vvb
Vouu.,Vouu.,n-ab
I,I,pns
wonder,wonder,vvb
how,how,crq-cs
you,you,pn
dare,dare,vvb
keep,keep,vvi
open,open,j
shop,shop,n1
Considering,consider,vvg
the,the,d
tumults,tumult,n2
are,be,vvb
abroad,abroad,av
They,they,pns
say,say,vvb
the,the,d
Nobles,noble,n2_j
all,all,d
are,be,vvb
up,up,acp-av
in,in,acp-p
arms,arm,n2
And,and,cc
the,the,d
rude,rude,j
commons,commons,n2
in,in,acp-p
dissevered,dissever,vvn
troops,troop,n2
Have,have,vvb
gathered,gather,vvn
dangerous,dangerous,j
head,head,n1
and,and,cc
make,make,vvi
such,such,d
spoil,spoil,n1
As,as,acp-cs
would,will,vmd
strike,strike,vvi
dead,dead,j
a,a,d
true,true,j
reporters,reporter,n2
tongue,tongue,n1
Vel.,Vel.,n-ab
Faith,faith,n1
I,I,pns
am,be,vvm
ignorant,ignorant,j
what,what,crq-r
course,course,n1
to,to,acp-cs
take,take,vvi
we,we,pns
i'th',in|the,acp-p|d
City,city,n1
here,here,av
are,be,vvb
so,so,av
distracted,distract,vvn
As,as,acp-cs
if,if,cs
our,our,po
spirits,spirit,n2
were,be,vvd
all,all,d
earth,earth,n1
and,and,cc
air,air,n1
I,I,pns
know,know,vvb
not,not,xx
how,how,crq-cs
each,each,d
hour,hour,n1
here,here,av
comes,come,vvz
fresh,fresh,j
news,news,n1
And,and,cc
nothing,nothing,pi-x
certain,certain,j
The,the,d
other,other,d
two,two,crd
again,again,av
Four.,Four.,n-ab
Well,well,uh_mi
if,if,cs
this,this,d
be,be,vvb
true,true,j
The,the,d
issue,issue,n1
cannot,can,vmb-x
be,be,vvi
but,but,acp-av
dangerous,dangerous,j
Lyon.,Lyon.,n-ab
O,o,uh
they,they,pns
have,have,vvb
made,make,vvn
the,the,d
violentest,violent,j-s
attempts,attempt,n2
That,that,cs
ere,ere,acp-av
were,be,vvd
heard,hear,vvn
of,of,acp-p
ruined,ruine,vvd
Churches,church,n2
Towns,town,n2
Burnt,burn,vvn
goodly,goodly,j
Manors,manor,n2
and,and,cc
indeed,indeed,av
laid,lay,vvd
waste,waste,n1
All,all,av_d
the,the,d
whole,whole,j
Country,country,n1
as,as,acp-cs
they,they,pns
pass,pass,vvb
along,along,acp-av
The,the,d
other,other,pi
Vour.,Vour.,n-ab
there's,there|be,av|vvz
no,no,d-x
prevention,prevention,n1
if,if,cs
they,they,pns
once,once,acp-av
come,come,vvb
here,here,av
But,but,acp-cc
that,that,cs
our,our,po
City,city,n1
must,must,vmb
endure,endure,vvi
the,the,d
sack,sack,n1
Vel.,Vel.,n-ab
I,I,pns
fear,fear,vvb
it,it,pn
sir,sir,n1
Vour.,Vour.,n-ab
Faith,faith,n1
we,we,pns
are,be,vvb
sure,sure,j
to,to,acp-cs
feel,feel,vvi
The,the,d
fury,fury,n1
of,of,acp-p
the,the,d
tempest,tempest,n1
when,when,crq-cs
it,it,pn
comes,come,vvz
The,the,d
Law,law,n1
and,and,cc
Merchandise,merchandise,n1
may,may,vmb
both,both,av_d
go,go,vvi
beg,beg,vvi
Enter,enter,vvb
Champerty,champerty,n1
to,to,acp-p
her,her,po
husband,husband,n1
and,and,cc
Lyon-rash,lyon-rash,n1-nn
Cham.,Cham.,n-ab
Where,where,crq-q
are,be,vvb
you,you,pn
husband,husband,n1
do,do,vvb
you,you,pn
here,here,av
the,the,d
news,news,n1
Four.,Four.,n-ab
What,what,crq-q
news,news,n1
on,on,acp-p
God's,God,n1g-nn
name,name,n1
Cham.,Cham.,n-ab
O,o,uh
the,the,d
enemies,enemy,n2
Four,four,crd
What,what,crq-q
of,of,acp-p
the,the,d
enemies,enemy,n2
Cham.,Cham.,n-ab
They,they,pns
are,be,vvb
entered,enter,vvn
into,into,acp-p
the,the,d
city,city,n1
Lyo.,Lyo.,n-ab
Adieu,adieu,uh
good,good,j
master,master,n1
Fourcher,Fourcher,n1-nn
Fou.,Fou.,n-ab
Lord,lord,n1
have,have,vvb
mercy,mercy,n1
upon,upon,acp-p
us,we,pno
Cham.,Cham.,n-ab
O,o,uh
good,good,j
Master,master,n1
Lyon-rash,lyon-rash,j
go,go,vvi
pray,pray,vvi
Exeunt,exeunt,fw-la
Four,four,crd
Lyon,Lyon,n1-nn
Cham.,Cham.,n-ab
Vel.,Vel.,n-ab
How,how,crq-q
now,now,av
what,what,crq-q
noise,noise,n1
is,be,vvz
this,this,d
Vou.,Vou.,n-ab
They,they,pns
cry,cry,vvb
arm,arm,n1
arm,arm,vvi
methinks,methinks,vvb
Enter,enter,vvb
Perpetuana,Perpetuana,n1-nn
Perp.,Perp.,n-ab
O,o,uh
sweet,sweet,j
heart,heart,n1
the,the,d
Spaniards,Spaniard,n2-nn
are,be,vvb
come,come,vvn
We,we,pns
shall,shall,vmb
all,all,d
be,be,vvi
killed,kill,vvn
they,they,pns
say,say,vvb
Master,master,n1
Vourcher,Vourcher,n1-nn
what,what,crq-q
shall,shall,vmb
we,we,pns
do,do,vvi
O,o,uh
Lord,lord,n1
Enter,enter,vvb
a,a,d
sort,sort,n1
of,of,acp-p
fellows,fellow,n2
with,with,acp-p
armour,armour,n1
and,and,cc
weapons,weapon,n2
and,and,cc
cross,cross,vvi
the,the,d
stage,stage,n1
crying,cry,vvg
arm,arm,n1
arm,arm,n1
arm,arm,n1
"Omn,",omnes,fw-la
Arm,arm,vvb
arm,arm,n1
arm,arm,n1
Exeunt,exeunt,fw-la
Enter,enter,vvb
a,a,d
Captain,captain,n1
with,with,acp-p
Soldiers,soldier,n2
the,the,d
Soldiers,soldier,n2
having,have,vvg
most,most,av-s_d
of,of,acp-p
the,the,d
player's,player,n1g
apparel,apparel,n1
and,and,cc
bringing,bring,vvg
out,out,av
the,the,d
Players,player,n2
amongst,amongst,acp-p
them,they,pno
Soul.,Soul.,n-ab
Come,Come,vvb
on,on,acp-p
Players,player,n2
now,now,av
we,we,pns
are,be,vvb
the,the,d
Sharers,sharer,n2
And,and,cc
you,you,pn
the,the,d
hired,hire,j_vn
men,man,n2
Nay,nay,uh-x
you,you,pn
must,must,vmb
take,take,vvi
patience,patience,n1
Slid,slide,vvd
how,how,crq-cs
do,do,vvb
you,you,pn
march,march,vvi
Sirrah,sirrah,n1
is,be,vvz
this,this,d
you,you,pn
would,will,vmd
rend,rend,vvi
and,and,cc
tear,tear,vvi
the,the,d
Cat,cat,n1
Upon,upon,acp-p
a,a,d
Stage,stage,n1
and,and,cc
now,now,av
march,march,vvb
like,like,acp-p
a,a,d
drowned,drown,j_vn
rat,rat,n1
Look,look,vvb
up,up,acp-av
and,and,cc
play,play,vvi
the,the,d
Tamburlaine,Tamburlaine,n1-nn
you,you,pn
rogue,rogue,n1
you,you,pn
Exeunt,exeunt,fw-la
Enter,enter,vvb
all,all,d
the,the,d
factions,faction,n2
of,of,acp-p
Noblemen,nobleman,n2
Peasants,peasant,n2
and,and,cc
Citizens,citizen,n2
fighting,fight,vvg
the,the,d
ruder,rude,j-c
sort,sort,n1
drive,drive,vvi
in,in,acp-p
the,the,d
rest,rest,n1
and,and,cc
cry,cry,vvi
a,a,d
sack,sack,n1
a,a,d
sack,sack,n1
Havoc,havoc,n1
havoc,havoc,n1
Burn,burn,vvb
the,the,d
lawyer's,lawyer,n1g
books,book,n2
tear,tear,vvb
the,the,d
Silks,silk,n2
out,out,av
of,of,acp-p
the,the,d
shops,shop,n2
in,in,acp-p
that,that,d
confusion,confusion,n1
the,the,d
Scholar,scholar,n1
scaping,escape,vvg
from,from,acp-p
among,among,acp-p
them,they,pno
they,they,pns
all,all,d
go,go,vvb
out,out,av
and,and,cc
leave,leave,vvi
him,he,pno
upon,upon,acp-p
the,the,d
Stage,stage,n1
Chri.,Chri.,n-ab
Thus,thus,av
Heaven,heaven,n1
in,in,acp-p
spite,spite,n1
of,of,acp-p
fury,fury,n1
can,can,vmb
preserve,preserve,vvi
The,the,d
trustful,trustful,j
innocent,innocent,j
and,and,cc
guiltless,guiltless,j
Soul,soul,n1
Oh,oh,uh
what,what,crq-q
a,a,d
thing,thing,n1
is,be,vvz
man,man,n1
that,that,cs
thus,thus,av
forgets,forget,vvz
The,the,d
end,end,n1
of,of,acp-p
his,his,po
creation,creation,n1
and,and,cc
each,each,d
hour,hour,n1
Strikes,strike,vvz
at,at,acp-p
the,the,d
glory,glory,n1
of,of,acp-p
his,his,po
maker,maker,n1
thus,thus,av
What,what,crq-q
brazen,brazen,j
visage,visage,n1
or,or,cc
black,black,j
iron,iron,n1
soul,soul,n1
Hath,have,vvz
strength,strength,n1
to,to,acp-cs
justify,justify,vvi
so,so,av
Godless,godless,j
deeds,deed,n2
He,he,pns
that,that,cs
is,be,vvz
most,most,av-s_d
enfeoffed,enfeoff,vvn
to,to,acp-p
Tyranny,tyranny,n1
The,the,d
man,man,n1
whose,who,crq-rg
jaws,jaw,n2
burn,burn,vvb
most,most,av-s_d
with,with,acp-p
thirst,thirst,n1
of,of,acp-p
blood,blood,n1
What,what,crq-q
colours,colour,n2
or,or,cc
thin,thin,j
cobweb,cobweb,n1
can,can,vmb
he,he,pns
weave,weave,vvi
To,to,acp-cs
cover,cover,vvi
so,so,av
abhorred,abhor,vvn
iniquities,iniquity,n2
If,if,cs
then,then,av
there,there,av
be,be,vvb
no,no,d-x
shadow,shadow,n1
no,no,d-x
pretext,pretext,n1
To,to,acp-p
veil,veil,vvi
their,their,po
loathed,loathe,j_vn
bodies,body,n2
what,what,crq-q
should,shall,vmd
make,make,vvi
Men,man,n2
so,so,av
enamoured,enamour,j_vn
on,on,acp-p
this,this,d
Strumpet,strumpet,n1
war,war,n1
To,to,acp-p
dote,dote,vvi
upon,upon,acp-p
her,her,po
form,form,n1
when,when,crq-cs
in,in,acp-p
herself,herself,px
She's,she|be,pns|vvz
made,make,vvn
of,of,acp-p
nothing,nothing,pi-x
but,but,acp-cc
infectious,infectious,j
plagues,plague,n2
Witness,witness,vvb
the,the,d
present,present,j
Chaos,chaos,n1
of,of,acp-p
our,our,po
Scene,scene,n1
Where,where,crq-cs
every,every,d
street,street,n1
is,be,vvz
chained,chain,vvn
with,with,acp-p
links,link,n2
of,of,acp-p
spoil,spoil,n1
Here,here,av
proud,proud,j
Ambition,ambition,n1
rides,ride,vvz
there,there,av
Fury,fury,n1
flies,fly,vvz
Here,here,av
Horror,horror,n1
and,and,cc
there,there,av
ruthless,ruthless,j
Murder,murder,n1
stalks,stalk,n2
Led,lead,vvd
on,on,acp-av
by,by,acp-p
Ruin,ruin,n1
and,and,cc
in,in,acp-p
Steel,steel,n1
and,and,cc
fire,fire,n1
That,that,cs
now,now,av
on,on,acp-p
tops,top,n2
of,of,acp-p
houses,house,n2
now,now,av
in,in,acp-p
vaults,vault,n2
Now,now,av
in,in,acp-p
the,the,d
sacred,sacred,j
Temples,temple,n2
here,here,av
and,and,cc
there,there,av
Runs,run,vvz
wild,wild,j
Exit,Exit,fw-la
Alarms,alarm,n2
in,in,acp-p
several,several,j
places,place,n2
that,that,cs
broke,break,vvd
him,he,pno
off,off,acp-av
thus,thus,av
After,after,acp-p
a,a,d
retreat,retreat,n1
sounded,sound,vvd
the,the,d
Music,music,n1
plays,play,vvz
and,and,cc
Poverty,poverty,n1
enters,enter,vvz
Actus,actus,fw-la
Sextus,Sextus,n1-nn
Scaena,scaena,fw-la
1.,1.,crd
Enter,enter,vvb
Poverty,poverty,n1
Famine,famine,n1
Sickness,sickness,n1
Bondage,bondage,n1
and,and,cc
Sluttishness,sluttishness,n1
Pouer.,Pouer.,n-ab
Reign,reign,vvi
Poverty,poverty,n1
in,in,acp-p
spite,spite,n1
of,of,acp-p
tragic,tragic,j
war,war,n1
And,and,cc
triumph,triumph,vvi
over,over,acp-p
glittering,glitter,j_vg
vanity,vanity,n1
Though,though,cs
want,want,n1
be,be,vvb
never,never,av-x
void,void,j
of,of,acp-p
bitter,bitter,j
woes,woe,n2
Yet,yet,av
slow-paced,slow-paced,j
remedy,remedy,n1
true,true,j
patience,patience,n1
shows,show,vvz
See,see,vvb
worldling,worldling,n1
worlds,world,n2
of,of,acp-p
Virtue,virtue,n1
lined,line,vvn
within,within,acp-av
Though,though,cs
sinners,sinner,n2
all,all,d
yet,yet,av
least,least,av-s_d
replete,replete,j
with,with,acp-p
sin,sin,n1
I,I,pns
scorn,scorn,vvb
a,a,d
scoffing,scoff,j_vg
fool,fool,n1
about,about,acp-p
my,my,po
Throne,throne,n1
An,a,d
Artless,artless,j
Idiot,idiot,n1
that,that,d
like,like,acp-p
Esop's,Esop,n1g-nn
Daw,daw,n1-nn
Plumes,plume,n2
fairer,fair,j-c
feathered,feather,vvn
birds,bird,n2
no,no,uh-x
Poverty,poverty,n1
Will,will,vmb
dignify,dignify,vvi
her,her,po
chair,chair,n1
with,with,acp-p
deep,deep,j
Divines,divine,n2_j
Philosophers,philosopher,n2
and,and,cc
scholar's,scholar,n1g
feast,feast,n1
with,with,acp-p
me,i,pno
As,as,acp-cs
well,well,av
as,as,acp-cs
Martialists,martialist,n2
in,in,acp-p
misery,misery,n1
First,first,ord
change,change,vvb
the,the,d
hour,hour,n1
from,from,acp-p
five,five,crd
to,to,acp-p
fatal,fatal,j
six,six,crd
Then,then,av
ring,ring,vvb
forth,forth,av
knells,knell,n2
of,of,acp-p
heavy,heavy,j
discontent,discontent,n1_j
With,with,acp-p
sighs,sigh,n2
and,and,cc
groans,groan,n2
whilst,while,cs
I,I,pns
have,have,vvb
government,government,n1
Famin.,Famin.,n-ab
Thin,thin,j
Famine,famine,n1
needs,needs,av
must,must,vmb
follow,follow,vvi
Poverty,poverty,n1
My,my,po
bones,bone,n2
lie,lie,vvb
open,open,j
like,like,acp-p
a,a,d
withered,wither,j_vn
tree,tree,n1
By,by,acp-p
storms,storm,n2
disbarked,disbark,vvn
of,of,acp-p
her,she,pno
defending,defend,vvg
skin,skin,n1
So,so,av
near,near,acp-p
the,the,d
heart,heart,n1
the,the,d
weather,weather,n1
beats,beat,vvz
within,within,acp-av
Sick.,Sick.,n-ab
O,o,uh
end,end,vvb
thy,thy,po
Age,age,n1
that,that,cs
we,we,pns
may,may,vmb
end,end,vvi
our,our,po
days,day,n2
Once,once,acp-cs
Objects,object,n2
now,now,av
all,all,d
Abjects,abject,n2_j
to,to,acp-p
the,the,d
world,world,n1
For,for,acp-cs
after,after,acp-p
feeble,feeble,j
Sickness,sickness,n1
death,death,n1
ensues,ensue,vvz
And,and,cc
endeth,end,vvz
grief,grief,n1
that,that,d
happy,happy,j
joy,joy,n1
renews,renew,vvz
Bond.,Bond.,n-ab
Then,then,av
Bondage,bondage,n1
shall,shall,vmb
unbolt,unbolt,vvi
those,those,d
cruel,cruel,j
bars,bar,n2
That,that,cs
thralls,thrall,n2
fair,fair,j
honour,honour,n1
in,in,acp-p
obscure,obscure,j
reproach,reproach,n1
And,and,cc
savage-like,savage-like,j
yokes,yoke,n2
up,up,acp-p
humanity,humanity,n1
To,to,acp-cs
bind,bind,vvi
in,in,acp-p
chains,chain,n2
trueborn,trueborn,j
civility,civility,n1
Slut.,Slut.,n-ab
Though,though,cs
Sluttishness,sluttishness,n1
be,be,vvb
loathsome,loathsome,j
to,to,acp-p
herself,herself,px
Penurious,penurious,j
time,time,n1
must,must,vmb
be,be,vvi
obscene,obscene,j
and,and,cc
base,base,j
Who,who,crq-r
hates,hate,vvz
the,the,d
rich,rich,j
must,must,vmb
dwell,dwell,vvi
with,with,acp-p
Poverty,poverty,n1
Since,since,acp-cs
rule,rule,n1
in,in,acp-p
any,any,d
thing,thing,n1
is,be,vvz
Sovereignty,sovereignty,n1
Pouer.,Pouer.,n-ab
Were,Were,vvd
Poverty,poverty,n1
a,a,d
word,word,n1
more,more,av-c_d
miserable,miserable,j
Than,than,cs
man's,man,n1g
austere,austere,j
invention,invention,n1
could,can,vmd
propound,propound,vvi
Yet,yet,av
is,be,vvz
poor,poor,j
Honesty,honesty,n1
rich,rich,j
honour's,honour,n1g
ground,ground,n1
Whose,who,crq-rg
eyes,eye,n2
unveiled,unveil,vvn
like,like,j
to,to,acp-p
th'unhooded,the|unhood,d|j_vn
Hawk,hawk,n1
Look,look,vvb
straight,straight,av_j
on,on,acp-p
high,high,j
and,and,cc
in,in,acp-p
the,the,d
end,end,n1
aspire,aspire,vvi
To,to,acp-cs
feel,feel,vvi
the,the,d
warmth,warmth,n1
of,of,acp-p
princes',prince,n2
holy,holy,j
fire,fire,n1
Yet,yet,av
Honour,honour,n1
Wealth,wealth,n1
Lands,land,n2
and,and,cc
who,who,crq-r
wins,win,vvz
the,the,d
prize,prize,n1
Obtains,obtain,vvz
but,but,acp-av
Vanity,vanity,n1
of,of,acp-p
Vanities,vanity,n2
Come,Come,vvb
follow,follow,vvb
me,i,pno
my,my,po
never,never,av-x
failing,fail,vvg
friend,friend,n1
Exeunt,exeunt,fw-la
Enter,enter,vvb
Mavortius,Mavortius,n1-nn
and,and,cc
Philarchus,Philarchus,n1-nn
at,at,acp-p
several,several,j
doors,door,n2
Mauo.,Mauo.,n-ab
The,the,d
broils,broil,n2
of,of,acp-p
war,war,n1
wherein,wherein,crq-cs
I,I,pns
gloried,glory,vvd
more,more,av-c_d
Than,than,cs
Priam's,Priam,n1g-nn
Hector,Hector,n1-nn
who,who,crq-r
by,by,acp-p
burning,burn,j_vg
walls,wall,n2
Was,be,vvd
trailed,trail,vvn
along,along,acp-av
dread,dread,j
victories,victory,n2
deep,deep,av_j
fall,fall,vvi
So,so,av
from,from,acp-p
these,these,d
gates,gate,n2
myself,myself,px
in,in,acp-p
mean,mean,j
disgrace,disgrace,n1
Am,be,vvm
banished,banish,vvn
forth,forth,av
pinched,pinch,vvn
through,through,acp-p
with,with,acp-p
poverty,poverty,n1
Who,who,crq-q
tells,tell,vvz
us,we,pno
all,all,d
'tis,it|be,pn|vvz
true,true,j
that,that,cs
she,she,pns
hath,have,vvz
said,say,vvn
Poor,poor,j
flies,fly,n2
will,will,vmb
tickle,tickle,vvi
lions,lion,n2
being,be,vvg
dead,dead,j
Phil.,Phil.,n-ab
The,the,d
thirst,thirst,n1
of,of,acp-p
Honour,honour,n1
called,call,vvd
me,i,pno
to,to,acp-p
the,the,d
wars,war,n2
Where,where,crq-cs
I,I,pns
have,have,vvb
drunk,drink,vvn
a,a,d
health,health,n1
too,too,av
deep,deep,j
a,a,d
draught,draught,n1
My,my,po
full-mouthed,full-mouthed,j
bags,bag,n2
may,may,vmb
now,now,av
be,be,vvi
filled,fill,vvn
with,with,acp-p
air,air,n1
The,the,d
Devil,devil,n1
and,and,cc
Ambition,ambition,n1
taught,teach,vvd
it,it,pn
me,i,pno
Mauo.,Mauo.,n-ab
Is,be,vvz
that,that,d
Philarchus,Philarchus,n1-nn
that,that,cs
complains,complain,vvz
'tis,it|be,pn|vvz
so,so,av
Phil.,Phil.,n-ab
See,see,vvb
how,how,crq-cs
Mavortius,Mavortius,n1-nn
turns,turn,vvz
away,away,av
his,his,po
face,face,n1
To,to,acp-cs
seek,seek,vvi
to,to,acp-p
friends,friend,n2
'tis,it|be,pn|vvz
holden,hold,vvn
for,for,acp-p
disgrace,disgrace,n1
Mauo.,Mauo.,n-ab
Time,time,n1
was,be,vvd
I,I,pns
could,can,vmd
have,have,vvi
dined,dine,vvn
amongst,among,acp-p
my,my,po
friends,friend,n2
Now,now,av
stands,stand,vvz
