standard,lemma,postag
him,he,pno
in,in,acp-p
Bithynia,Bithynia,n1-nn
see,see,vvb
how,how,crq-cs
he,he,pns
comes,come,vvz
Tush,tush,uh
Turks,Turk,n2-nn
are,be,vvb
full,full,j
of,of,acp-p
brags,brag,n2
And,and,cc
menace,menace,vvi
more,more,av-c_d
than,than,cs
they,they,pns
can,can,vmb
well,well,av
perform,perform,vvi
He,he,pns
meet,meet,vvi
me,i,pno
in,in,acp-p
the,the,d
field,field,n1
and,and,cc
fetch,fetch,vvi
thee,thou,pno
hence,hence,av
Alas,Alas,uh
poor,poor,j
Turk,Turk,n1-nn
his,his,po
fortune,fortune,n1
is,be,vvz
too,too,av
weak,weak,j
T'incounter,to|encounter,acp-cs|vvi
with,with,acp-p
the,the,d
strength,strength,n1
of,of,acp-p
Tamburlaine,Tamburlaine,n1-nn
View,view,n1
well,well,av
my,my,po
Camp,camp,n1
and,and,cc
speak,speak,vvi
indifferently,indifferent,av_j
Do,do,vvb
not,not,xx
my,my,po
captains,captain,n2
and,and,cc
my,my,po
soldiers,soldier,n2
look,look,vvb
As,as,acp-cs
if,if,cs
they,they,pns
meant,mean,vvd
to,to,acp-cs
conquer,conquer,vvi
Africa,Africa,n1-nn
Basl.,Basl.,n-ab
Your,your,po
men,man,n2
are,be,vvb
valiant,valiant,j
but,but,acp-p
their,their,po
number,number,n1
few,few,d
And,and,cc
cannot,can,vmb-x
terrify,terrify,vvi
his,his,po
mighty,mighty,j
host,host,n1
My,my,po
Lord,lord,n1
the,the,d
great,great,j
Commander,commander,n1
of,of,acp-p
the,the,d
world,world,n1
Besides,beside,acp-p
fifteen,fifteen,crd
contributory,contributory,j
kings,king,n2
Hath,have,vvz
now,now,av
in,in,acp-p
arms,arm,n2
ten,ten,crd
thousand,thousand,crd
janissaries,janissary,n2
Mounted,mount,vvn
on,on,acp-p
lusty,lusty,j
Mauritanian,mauritanian,j-nn
Steeds,steed,n2
Brought,bring,vvn
to,to,acp-p
the,the,d
war,war,n1
by,by,acp-p
men,man,n2
of,of,acp-p
Tripoli,Tripoli,n1-nn
Two,two,crd
hundred,hundred,crd
thousand,thousand,crd
footmen,footman,n2
that,that,cs
have,have,vvb
served,serve,vvn
In,in,acp-p
two,two,crd
set,set,j_vn
battles,battle,n2
fought,fight,vvn
in,in,acp-p
Grecia,Grecia,n1-nn
And,and,cc
for,for,acp-p
the,the,d
expedition,expedition,n1
of,of,acp-p
this,this,d
war,war,n1
If,if,cs
he,he,pns
think,think,vvb
good,good,j
can,can,vmb
from,from,acp-p
his,his,po
garrisons,garrison,n2
Withdraw,withdraw,vvb
as,as,acp-av
many,many,d
more,more,d-c
to,to,acp-cs
follow,follow,vvi
him,he,pno
tech.,tech.,n-ab
The,the,d
more,more,av-c_d
he,he,pns
brings,bring,vvz
the,the,d
greater,great,j-c
is,be,vvz
the,the,d
spoil,spoil,n1
For,for,acp-cs
when,when,crq-cs
they,they,pns
perish,perish,vvb
by,by,acp-p
our,our,po
warlike,warlike,j
hands,hand,n2
We,we,pns
mean,mean,vvb
to,to,acp-p
seat,seat,n1
our,our,po
footmen,footman,n2
on,on,acp-p
their,their,po
Steeds,steed,n2
And,and,cc
rifle,rifle,vvi
all,all,d
those,those,d
stately,stately,j
janisars,janisar,n2
tam.,tam.,n-ab
But,but,acp-cc
will,will,vmb
those,those,d
Kings,king,n2
accompany,accompany,vvi
your,your,po
Lord,lord,n1
Bass.,Bass.,n-ab
Such,such,d
as,as,acp-cs
his,his,po
Highness,highness,n1
please,please,vvi
but,but,acp-cc
some,some,d
must,must,vmb
stay,stay,vvi
To,to,acp-cs
rule,rule,vvi
the,the,d
provinces,province,n2
he,he,pns
late,late,av_j
subdued,subdue,vvn
tam.,tam.,n-ab
Then,then,av
fight,fight,vvb
courageously,courageous,av_j
their,their,po
crowns,crown,n2
are,be,vvb
yours,you,png
This,this,d
hand,hand,n1
shall,shall,vmb
set,set,vvi
them,they,pno
on,on,acp-p
your,your,po
conquering,conquer,j_vg
heads,head,n2
That,that,cs
made,make,vvd
me,i,pno
Emperor,emperor,n1
of,of,acp-p
Asia,Asia,n1-nn
Vsum.,Vsum.,n-ab
Let,let,vvb
him,he,pno
bring,bring,vvi
missions,mission,n2
infinite,infinite,j
of,of,acp-p
men,man,n2
Unpeopling,unpeople,j_vg
Western,western,j
Africa,Africa,n1-nn
and,and,cc
Greece,Greece,n1-nn
Yet,yet,av
we,we,pns
assure,assure,vvb
us,we,pno
of,of,acp-p
the,the,d
victory,victory,n1
ther.,ther.,n-ab
even,Even,av
he,he,pns
that,that,cs
in,in,acp-p
a,a,d
trice,trice,n1
vanquished,vanquish,vvd
two,two,crd
kings,king,n2
More,more,av-c_d
mighty,mighty,j
than,than,cs
the,the,d
Turkish,turkish,j-nn
Emperor,emperor,n1
Shall,shall,vmb
rouse,rouse,vvi
him,he,pno
out,out,av
of,of,acp-p
Europe,Europe,n1-nn
and,and,cc
pursue,pursue,vvi
His,his,po
scattered,scatter,j_vn
army,army,n1
till,till,acp-cs
they,they,pns
yield,yield,vvb
or,or,cc
die,die,vvi
tamb.,tamb.,n-ab
Well,well,uh_mi
said,say,vvd
theridamas,Theridamas,n1-nn
speak,speak,vvb
in,in,acp-p
that,that,d
mood,mood,n1
For,for,acp-cs
Will,will,vmb
and,and,cc
Shall,shall,vmb
best,best,j-s
fitteth,fit,vvz
Tamburlaine,Tamburlaine,n1-nn
Whose,who,crq-rg
smiling,smile,j_vg
stars,star,n2
gives,give,vvz
him,he,pno
assured,assure,vvn
hope,hope,n1
Of,of,acp-p
martial,martial,j
triumph,triumph,n1
ere,ere,acp-cs
he,he,pns
meet,meet,vvb
his,his,po
foes,foe,n2
I,I,pns
that,that,cs
am,be,vvm
termed,term,vvn
the,the,d
Scourge,scourge,n1
and,and,cc
Wrath,wrath,n1
of,of,acp-p
God,God,n1-nn
The,the,d
only,only,j
fear,fear,n1
and,and,cc
terror,terror,n1
of,of,acp-p
the,the,d
world,world,n1
Will,will,vmb
first,first,ord
subdue,subdue,vvi
the,the,d
Turk,Turk,n1-nn
and,and,cc
then,then,av
enlarge,enlarge,vvi
Those,those,d
Christian,christian,n1-nn_j
Captives,captive,n2_j
which,which,crq-r
you,you,pn
keep,keep,vvb
as,as,acp-p
slaves,slave,n2
Burdening,burden,vvg
their,their,po
bodies,body,n2
with,with,acp-p
your,your,po
heavy,heavy,j
chains,chain,n2
And,And,cc
feeding,feed,vvg
them,they,pno
with,with,acp-p
thin,thin,j
and,and,cc
slender,slender,j
fare,fare,n1
That,that,cs
naked,naked,j
row,row,n1
about,about,acp-p
the,the,d
Terrene,terrene,j
sea,sea,n1
And,and,cc
when,when,crq-cs
they,they,pns
chance,chance,vvb
to,to,acp-cs
breathe,breathe,vvi
and,and,cc
rest,rest,vvi
a,a,d
space,space,n1
Are,be,vvb
punished,punish,vvn
with,with,acp-p
bastons,baston,n2
so,so,av
grievously,grievous,av_j
That,that,cs
they,they,pns
lie,lie,vvb
panting,pant,vvg
on,on,acp-p
the,the,d
galley's,galley,n1g
side,side,n1
And,and,cc
strive,strive,vvb
for,for,acp-p
life,life,n1
at,at,acp-p
every,every,d
stroke,stroke,n1
they,they,pns
give,give,vvb
These,these,d
are,be,vvb
the,the,d
cruel,cruel,j
pirates,pirate,n2
of,of,acp-p
Argier,Algiers,n1-nn
That,that,cs
damned,damn,j_vn
train,train,n1
the,the,d
scum,scum,n1
of,of,acp-p
Africa,Africa,n1-nn
Inhabited,inhabit,j_vn
with,with,acp-p
straggling,straggle,j_vg
Runagates,runagate,n2
That,that,cs
make,make,vvb
quick,quick,j
havoc,havoc,n1
of,of,acp-p
the,the,d
Christian,christian,j-nn
blood,blood,n1
But,but,acp-cc
as,as,acp-cs
I,I,pns
live,live,vvb
that,that,d
town,town,n1
shall,shall,vmb
curse,curse,vvi
the,the,d
time,time,n1
That,that,cs
Tamburlaine,Tamburlaine,n1-nn
set,set,vvd
foot,foot,n1
in,in,acp-p
Africa,Africa,n1-nn
Enter,enter,vvb
Baiazeth,Bajazeth,n1-nn
with,with,acp-p
his,his,po
Bassoes,bassa,n2
and,and,cc
contributory,contributory,j
Kings,king,n2
Bai.,Bai.,n-ab
Bassoes,bassa,n2
and,and,cc
janissaries,janissary,n2
of,of,acp-p
my,my,po
Guard,guard,n1
Attend,attend,vvb
upon,upon,acp-p
the,the,d
person,person,n1
of,of,acp-p
your,your,po
Lord,lord,n1
The,the,d
greatest,great,j-s
Potentate,potentate,n1
of,of,acp-p
Africa,Africa,n1-nn
Tam.,Tam.,n-ab
Techelles,Techelles,n1-nn
and,and,cc
the,the,d
rest,rest,n1
prepare,prepare,vvb
your,your,po
swords,sword,n2
I,I,pns
mean,mean,vvb
t'incounter,to|encounter,acp-cs|vvi
with,with,acp-p
that,that,d
Bajazeth,Bajazeth,n1-nn
Bai.,Bai.,n-ab
Kings,king,n2
of,of,acp-p
Fez,Fez,n1-nn
Moroccus,Morocco,n1-nn
and,and,cc
Argier,Argier,n1-nn
He,he,pns
calls,call,vvz
me,i,pno
Bajazeth,Bajazeth,n1-nn
whom,who,crq-ro
you,you,pn
call,call,vvb
Lord,lord,n1
Note,note,vvb
the,the,d
presumption,presumption,n1
of,of,acp-p
this,this,d
Scythian,scythian,j-nn
slave,slave,n1
I,I,pns
tell,tell,vvb
thee,thou,pno
villain,villain,n1
those,those,d
that,that,cs
lead,lead,vvb
my,my,po
horse,horse,n1
Have,have,vvb
to,to,acp-p
their,their,po
names,name,n2
titles,title,n2
of,of,acp-p
dignity,dignity,n1
And,and,cc
dar'st,dare,vv2
thou,thou,pns
bluntly,blunt,av_j
call,call,vvi
me,i,pno
Bajazeth,Bajazeth,n1-nn
Tam.,Tam.,n-ab
And,and,cc
know,know,vvb
thou,thou,pns
Turk,Turk,n1-nn
that,that,cs
those,those,d
which,which,crq-r
lead,lead,vvb
my,my,po
horse,horse,n1
Shall,shall,vmb
lead,lead,vvi
thee,thou,pno
Captive,captive,n1_j
thorough,through,acp-p
Africa,Africa,n1-nn
And,and,cc
dar'st,dare,vv2
thou,thou,pns
bluntly,blunt,av_j
call,call,vvi
me,i,pno
tamburlaine,Tamburlaine,n1-nn
Bai.,Bai.,n-ab
By,by,acp-p
Mahomet,Mahomet,n1-nn
my,my,po
kinsman's,kinsman,n1g
sepulchre,sepulchre,n1
And,and,cc
by,by,acp-p
the,the,d
holy,holy,j
Alcaron,Koran,n1-nn
I,I,pns
swear,swear,vvb
He,he,pns
shall,shall,vmb
be,be,vvi
made,make,vvn
a,a,d
chaste,chaste,j
and,and,cc
lustless,lustless,j
Eunuch,Eunuch,n1
And,and,cc
in,in,acp-p
my,my,po
seraglio,seraglio,n1
tend,tend,vvb
my,my,po
Concubines,concubine,n2
And,and,cc
all,all,d
his,his,po
Captains,captain,n2
that,that,cs
thus,thus,av
stoutly,stout,av_j
stand,stand,vvi
Shall,shall,vmb
draw,draw,vvi
the,the,d
chariot,chariot,n1
of,of,acp-p
my,my,po
Empress,empress,n1
Whom,who,crq-ro
I,I,pns
have,have,vvb
brought,bring,vvn
to,to,acp-cs
see,see,vvi
their,their,po
overthrow,overthrow,n1
Tamb.,Tamb.,n-ab
By,by,acp-p
this,this,d
my,my,po
sword,sword,n1
that,that,cs
conquered,conquer,vvd
Persia,Persia,n1-nn
Thy,thy,po
fall,fall,n1
shall,shall,vmb
make,make,vvi
me,i,pno
famous,famous,j
through,through,acp-p
the,the,d
world,world,n1
I,I,pns
will,will,vmb
not,not,xx
tell,tell,vvi
thee,thou,pno
how,how,crq-cs
I'll,I|will,pns|vmb
handle,handle,vvi
thee,thou,pno
But,but,acp-cc
every,every,d
common,common,j
soldier,soldier,n1
of,of,acp-p
my,my,po
Camp,camp,n1
Shall,shall,vmb
smile,smile,vvi
to,to,acp-cs
see,see,vvi
thy,thy,po
miserable,miserable,j
state,state,n1
Fess.,Fess.,n-ab
What,what,crq-q
means,mean,vvz
the,the,d
mighty,mighty,j
Turkish,turkish,j-nn
Emperor,emperor,n1
To,to,acp-cs
talk,talk,vvi
with,with,acp-p
one,one,pi
so,so,av
base,base,j
as,as,acp-cs
tamburlaine,Tamburlaine,n1-nn
Moro.,Moro.,n-ab
Ye,you,pn
Moors,moor,n2-nn
and,and,cc
valiant,valiant,j
men,man,n2
of,of,acp-p
Barbary,Barbary,n1-nn
How,how,crq-q
can,can,vmb
ye,you,pn
suffer,suffer,vvi
these,these,d
indignities,indignity,n2
Arg.,Arg.,n-ab
Leave,leave,vvb
words,word,n2
and,and,cc
let,let,vvb
them,they,pno
feel,feel,vvi
your,your,po
lances,lance,n2
points,point,n2
Which,which,crq-r
glided,glide,vvd
through,through,acp-p
the,the,d
bowels,bowel,n2
of,of,acp-p
the,the,d
Greeks,greek,n2-nn_j
Bai.,Bai.,n-ab
Well,well,uh_mi
said,say,vvd
my,my,po
stout,stout,j
contributory,contributory,j
kings,king,n2
Your,your,po
threefold,threefold,j
army,army,n1
and,and,cc
my,my,po
hugy,huge,j
host,host,n1
Shall,shall,vmb
swallow,swallow,vvi
up,up,acp-av
these,these,d
base,base,j
born,bear,j_vn
Persians,persian,n2-nn_j
tech.,tech.,n-ab
Puissant,puissant,j
renowned,renown,j_vn
and,and,cc
mighty,mighty,j
Tamburlaine,Tamburlaine,n1-nn
Why,why,crq-q
stay,stay,vvb
we,we,pns
thus,thus,av
prolonging,prolong,vvg
all,all,d
their,their,po
lives,life,n2
ther.,ther.,n-ab
I,I,pns
long,long,vvb
to,to,acp-cs
see,see,vvi
those,those,d
crowns,crown,n2
won,win,vvn
by,by,acp-p
our,our,po
swords,sword,n2
That,that,cs
we,we,pns
may,may,vmb
reign,reign,vvi
as,as,acp-p
kings,king,n2
of,of,acp-p
Africa,Africa,n1-nn
Vsum.,Vsum.,n-ab
What,what,crq-q
Coward,coward,n1
would,will,vmd
not,not,xx
fight,fight,vvi
for,for,acp-p
such,such,d
a,a,d
prize,prize,n1
Tamb.,Tamb.,n-ab
Fight,fight,vvb
all,all,av_d
courageously,courageous,av_j
and,and,cc
be,be,vvb
you,you,pn
kings,king,n2
I,I,pns
speak,speak,vvb
it,it,pn
and,and,cc
my,my,po
words,word,n2
are,be,vvb
oracles,oracle,n2
Bai.,Bai.,n-ab
Zabina,Zabina,n1-nn
mother,mother,n1
of,of,acp-p
three,three,crd
braver,brave,j-c
boys,boy,n2
Than,than,cs
Hercules,Hercules,n1-nn
that,that,cs
in,in,acp-p
his,his,po
infancy,infancy,n1
Did,do,vvd
pash,pash,vvi
the,the,d
jaws,jaw,n2
of,of,acp-p
Serpents,serpent,n2
venomous,venomous,j
Whose,who,crq-rg
hands,hand,n2
are,be,vvb
made,make,vvn
to,to,acp-cs
gripe,gripe,vvi
a,a,d
warlike,warlike,j
Lance,lance,n1
Their,their,po
shoulders,shoulder,n2
broad,broad,j
for,for,acp-cs
complete,complete,j
armour,armour,n1
fit,fit,j
Their,their,po
limbs,limb,n2
more,more,av-c_d
large,large,j
and,and,cc
of,of,acp-p
a,a,d
bigger,big,j-c
size,size,n1
Than,than,cs
all,all,d
the,the,d
brats,brat,n2
ysprung,spring,vvn
from,from,acp-p
Typhon's,Typhon,n1g-nn
loins,loin,n2
Who,who,crq-r
when,when,crq-cs
they,they,pns
come,come,vvb
unto,unto,acp-p
their,their,po
father's,father,n1g
age,age,n1
Will,will,vmb
batter,batter,vvi
Turrets,turret,n2
with,with,acp-p
their,their,po
manly,manly,j
fists,fist,n2
And,and,cc
on,on,acp-p
thy,thy,po
head,head,n1
wear,wear,vvi
my,my,po
Imperial,imperial,j
crown,crown,n1
Until,until,acp-cs
I,I,pns
bring,bring,vvb
this,this,d
sturdy,sturdy,j
Tamburlaine,Tamburlaine,n1-nn
And,and,cc
all,all,d
his,his,po
Captains,captain,n2
bound,bind,vvn
in,in,acp-p
captive,captive,j
chains,chain,n2
zab.,zab.,n-ab
Such,such,d
good,good,j
success,success,n1
happen,happen,vvi
to,to,acp-p
Bajazeth,Bajazeth,n1-nn
Tam.,Tam.,n-ab
zenocrate,Zenocrate,n1-nn
the,the,d
loveliest,lovely,j-s
Maid,maid,n1
alive,alive,j
Fairer,fair,j-c
than,than,cs
rocks,rock,n2
of,of,acp-p
pearl,pearl,n1
and,and,cc
precious,precious,j
stone,stone,n1
The,the,d
only,only,j
Paragon,paragon,n1
of,of,acp-p
tamburlaine,Tamburlaine,n1-nn
Whose,who,crq-rg
eyes,eye,n2
are,be,vvb
brighter,bright,j-c
than,than,cs
the,the,d
Lamps,lamp,n2
of,of,acp-p
heaven,heaven,n1
And,and,cc
speech,speech,n1
more,more,av-c_d
pleasant,pleasant,j
than,than,cs
sweet,sweet,j
harmony,harmony,n1
That,that,cs
with,with,acp-p
thy,thy,po
looks,look,n2
canst,can,vm2
clear,clear,vvi
the,the,d
darkened,darken,j_vn
Sky,sky,n1
And,and,cc
calm,calm,vvi
the,the,d
rage,rage,n1
of,of,acp-p
thundering,thunder,j_vg
jupiter,jupiter,n1-nn
Sit,sit,vvb
down,down,acp-av
by,by,acp-p
her,she,pno
adorned,adorn,vvn
with,with,acp-p
my,my,po
Crown,crown,n1
As,as,acp-cs
if,if,cs
thou,thou,pns
wert,be,vvd2
the,the,d
Empress,empress,n1
of,of,acp-p
the,the,d
world,world,n1
Stir,stir,vvb
not,not,xx
zenocrate,Zenocrate,n1-nn
until,until,acp-cs
thou,thou,pns
see,see,vvb
Me,i,pno
march,march,vvi
victoriously,victorious,av_j
with,with,acp-p
all,all,d
my,my,po
men,man,n2
Triumphing,triumph,vvg
over,over,acp-av
him,he,pno
and,and,cc
these,these,d
his,his,po
kings,king,n2
Which,which,crq-r
I,I,pns
will,will,vmb
bring,bring,vvi
as,as,acp-p
Vassals,vassal,n2
to,to,acp-p
thy,thy,po
feet,foot,n2
Till,till,acp-p
then,then,av
take,take,vvb
thou,thou,pns
my,my,po
crown,crown,n1
vaunt,vaunt,n1
of,of,acp-p
my,my,po
worth,worth,n1
And,and,cc
manage,manage,vvi
words,word,n2
with,with,acp-p
her,she,pno
as,as,acp-cs
we,we,pns
will,will,vmb
arms,arm,n2
zen.,zen.,n-ab
And,and,cc
may,may,vmb
my,my,po
Love,love,n1
the,the,d
king,king,n1
of,of,acp-p
Persia,Persia,n1-nn
Return,return,vvb
with,with,acp-p
victory,victory,n1
and,and,cc
free,free,j
from,from,acp-p
wound,wound,n1
Bai.,Bai.,n-ab
Now,now,av
shalt,shall,vm2
thou,thou,pns
feel,feel,vvi
the,the,d
force,force,n1
of,of,acp-p
Turkish,turkish,j-nn
arms,arm,n2
Which,which,crq-r
lately,late,av_j
made,make,vvd
all,all,d
Europe,Europe,n1-nn
quake,quake,vvi
for,for,acp-p
fear,fear,n1
I,I,pns
have,have,vvi
of,of,acp-p
Turks,Turk,n2-nn
Arabians,arabian,n2-nn_j
Moors,moor,n2-nn
and,and,cc
Jews,jew,n2-nn
Enough,enough,av_d
to,to,acp-cs
cover,cover,vvi
all,all,d
Bithynia,Bythinia,n1-nn
Let,let,vvb
thousands,thousand,crd
die,die,n1
their,their,po
slaughtered,slaughter,j_vn
Carcases,carcase,n2
Shall,shall,vmb
serve,serve,vvi
for,for,acp-p
walls,wall,n2
and,and,cc
bulwarks,bulwark,n2
to,to,acp-p
the,the,d
rest,rest,n1
And,and,cc
as,as,acp-cs
the,the,d
heads,head,n2
of,of,acp-p
Hydra,Hydra,n1-nn
so,so,av
my,my,po
power,power,n1
Subdued,subdue,vvd
shall,shall,vmb
stand,stand,vvi
as,as,acp-p
mighty,mighty,j
as,as,acp-cs
before,before,acp-av
If,if,cs
they,they,pns
should,shall,vmd
yield,yield,vvi
their,their,po
necks,neck,n2
unto,unto,acp-p
the,the,d
sword,sword,n1
Thy,thy,po
soldiers,soldier,n2
arms,arm,n2
could,can,vmd
not,not,xx
endure,endure,vvi
to,to,acp-cs
strike,strike,vvi
So,so,av
many,many,d
blows,blow,n2
as,as,acp-cs
I,I,pns
have,have,vvb
heads,head,n2
for,for,acp-p
thee,thou,pno
Thou,thou,pns
knowest,know,vv2
not,not,xx
foolish,foolish,j
hardy,hardy,j
Tamburlaine,Tamburlaine,n1-nn
What,what,crq-q
'tis,it|be,pn|vvz
to,to,acp-cs
meet,meet,vvi
me,i,pno
in,in,acp-p
the,the,d
open,open,j
field,field,n1
That,that,cs
leave,leave,vvb
no,no,d-x
ground,ground,n1
for,for,acp-p
thee,thou,pno
to,to,acp-cs
march,march,vvi
upon,upon,acp-p
Tam.,Tam.,n-ab
Our,our,po
conquering,conquer,j_vg
swords,sword,n2
shall,shall,vmb
marshal,marshal,vvi
us,we,pno
the,the,d
way,way,n1
We,we,pns
use,use,vvb
to,to,acp-cs
march,march,vvi
upon,upon,acp-p
the,the,d
slaughtered,slaughter,j_vn
foe,foe,n1
Trampling,trample,vvg
their,their,po
bowels,bowel,n2
with,with,acp-p
our,our,po
horses,horse,n2
hoofs,hoof,n2
Brave,brave,j
horses,horse,n2
bred,breed,vvn
on,on,acp-p
the,the,d
white,white,j
Tartarian,tartarian,j-nn
hills,hill,n2
My,my,po
Camp,camp,n1
is,be,vvz
like,like,j
to,to,acp-p
julius,julius,n1-nn
Caesar's,Caesar,n1g-nn
host,host,n1
That,that,cs
never,never,av-x
fought,fight,vvd
but,but,acp-av
had,have,vvd
the,the,d
victory,victory,n1
Nor,nor,cc-x
in,in,acp-p
Pharsalia,Pharsalia,n1-nn
was,be,vvd
there,there,av
such,such,d
hot,hot,j
war,war,n1
As,as,acp-cs
these,these,d
my,my,po
followers,follower,n2
willingly,willing,av_j
would,will,vmd
have,have,vvi
Legions,legion,n2
of,of,acp-p
Spirits,spirit,n2
fleeting,fleet,vvg
in,in,acp-p
the,the,d
air,air,n1
Direct,direct,vvb
our,our,po
Bullets,bullet,n2
and,and,cc
our,our,po
weapons,weapon,n2
points,point,n2
And,and,cc
make,make,vvb
our,our,po
strokes,stroke,n2
to,to,acp-cs
wound,wound,vvi
the,the,d
senseless,senseless,j
lure,lure,n1
And,and,cc
when,when,crq-cs
she,she,pns
sees,see,vvz
our,our,po
bloody,bloody,j
Colours,colour,n2
spread,spread,vvn
Then,then,av
Victory,victory,n1
begins,begin,vvz
to,to,acp-cs
take,take,vvi
her,her,po
flight,flight,n1
Resting,rest,j_vg
herself,herself,px
upon,upon,acp-p
my,my,po
milk-white,milkwhite,j
Tent,tent,n1
But,but,acp-cc
come,come,vvb
my,my,po
Lords,lord,n2
to,to,acp-p
weapons,weapon,n2
let,let,vvb
us,we,pno
fall,fall,vvi
The,the,d
field,field,n1
is,be,vvz
ours,we,png
the,the,d
Turk,Turk,n1-nn
his,his,po
wife,wife,n1
and,and,cc
all,all,d
Exit,Exit,fw-la
with,with,acp-p
his,his,po
followers,follower,n2
Bai.,Bai.,n-ab
Come,Come,vvb
Kings,king,n2
and,and,cc
Bassoes,bassa,n2
let,let,vvb
us,we,pno
glut,glut,vvi
our,our,po
swords,sword,n2
That,that,cs
thirst,thirst,vvb
to,to,acp-cs
drink,drink,vvi
the,the,d
feeble,feeble,j
Persians',persian,n2g-nn_j
blood,blood,n1
Exit,Exit,fw-la
with,with,acp-p
his,his,po
followers,follower,n2
zab.,zab.,n-ab
Base,base,j
Concubine,concubine,n1
must,must,vmb
thou,thou,pns
be,be,vvi
placed,place,vvn
by,by,acp-p
me,i,pno
That,that,cs
am,be,vvm
the,the,d
Empress,empress,n1
of,of,acp-p
the,the,d
mighty,mighty,j
Turk,Turk,n1-nn
zen.,zen.,n-ab
Disdainful,disdainful,j
Turkess,Turkess,n1-nn
and,and,cc
unreverend,unreverend,j
Boss,boss,n1
Call'st,call,vv2
thou,thou,pns
me,i,pno
Concubine,concubine,n1
that,that,cs
am,be,vvm
betrothed,betroth,vvn
Unto,unto,acp-p
the,the,d
great,great,j
and,and,cc
mighty,mighty,j
tamburlaine,Tamburlaine,n1-nn
Zab.,Zab.,n-ab
To,to,acp-p
tamburlaine,Tamburlaine,n1-nn
the,the,d
great,great,j
Tartarian,tartarian,j-nn
thief,thief,n1
Zen.,Zen.,n-ab
Thou,thou,pns
wilt,will,vm2
repent,repent,vvi
these,these,d
lavish,lavish,j
words,word,n2
of,of,acp-p
thine,thou,png
When,when,crq-cs
thy,thy,po
great,great,j
bassa,bassa,n1
master,master,n1
and,and,cc
thyself,thyself,px
Must,must,vmb
plead,plead,vvi
for,for,acp-p
mercy,mercy,n1
at,at,acp-p
his,his,po
kingly,kingly,j
feet,foot,n2
And,and,cc
sue,sue,vvi
to,to,acp-p
me,i,pno
to,to,acp-cs
be,be,vvi
your,your,po
Advocates,advocate,n2
Zab.,Zab.,n-ab
And,and,cc
sue,sue,vvb
to,to,acp-p
thee,thou,pno
I,I,pns
tell,tell,vvb
thee,thou,pno
shameless,shameless,j
girl,girl,n1
Thou,thou,pns
shalt,shall,vm2
be,be,vvi
Laundress,laundress,n1
to,to,acp-p
my,my,po
waiting,wait,j_vg
maid,maid,n1
How,how,crq-q
lik'st,like,vv2
thou,thou,pns
her,she,pno
Ebea,Ebea,n1-nn
will,will,vmb
she,she,pns
serve,serve,vvi
Ebea.,Ebea.,n-ab
madam,madam,n1
she,she,pns
thinks,think,vvz
perhaps,perhaps,av
she,she,pns
is,be,vvz
too,too,av
fine,fine,j
But,but,acp-cc
I,I,pns
shall,shall,vmb
turn,turn,vvi
her,she,pno
into,into,acp-p
other,other,d
weeds,weed,n2
And,and,cc
make,make,vvb
her,her,po
dainty,dainty,j
fingers,finger,n2
fall,fall,vvb
to,to,acp-cs
work,work,vvi
Zen.,Zen.,n-ab
hearst,hear,vv2
thou,thou,pns
Anippe,Anippe,n1-nn
how,how,crq-cs
thy,thy,po
drudge,drudge,n1
doth,do,vvz
talk,talk,vvi
And,and,cc
how,how,crq-cs
my,my,po
slave,slave,n1
her,her,po
mistress,mistress,n1
menaceth,menace,vvz
Both,both,av_d
for,for,acp-p
their,their,po
sauciness,sauciness,n1
shall,shall,vmb
be,be,vvi
employed,employ,vvn
To,to,acp-cs
dress,dress,vvi
the,the,d
common,common,j
soldier's,soldier,n1g
meat,meat,n1
and,and,cc
drink,drink,vvi
For,for,acp-cs
we,we,pns
will,will,vmb
scorn,scorn,vvi
they,they,pns
should,shall,vmd
come,come,vvi
near,near,acp-p
ourselves,ourselves,px
Anip.,Anip.,n-ab
Yet,yet,av
sometimes,sometime,av
let,let,vvb
your,your,po
highness,highness,n1
send,send,vvi
for,for,acp-p
them,they,pno
To,to,acp-cs
do,do,vvi
the,the,d
work,work,n1
my,my,po
chamber,chamber,n1
maid,maid,n1
disdains,disdain,vvz
They,they,pns
sound,sound,vvb
the,the,d
battle,battle,n1
within,within,acp-av
and,and,cc
stay,stay,vvi
Zen.,Zen.,n-ab
Ye,you,pn
Gods,god,n2
and,and,cc
powers,power,n2
that,that,cs
govern,govern,vvb
Persia,Persia,n1-nn
And,And,cc
made,make,vvd
my,my,po
lordly,lordly,j
Love,love,n1
her,her,po
worthy,worthy,j
King,king,n1
Now,now,av
strengthen,strengthen,vvb
him,he,pno
against,against,acp-p
the,the,d
Turkish,turkish,j-nn
Bajazeth,Bajazeth,n1-nn
And,and,cc
let,let,vvb
his,his,po
foes,foe,n2
like,like,acp-p
flocks,flock,n2
of,of,acp-p
fearful,fearful,j
Roes,roe,n2
Pursued,pursue,vvn
by,by,acp-p
hunters,hunter,n2
fly,fly,vvb
his,his,po
angry,angry,j
looks,look,n2
That,that,cs
I,I,pns
may,may,vmb
see,see,vvi
him,he,pno
issue,issue,vvi
Conqueror,conqueror,n1
Zab.,Zab.,n-ab
Now,now,av
Mahomet,Mahomet,n1-nn
solicit,solicit,vvb
God,God,n1-nn
himself,himself,px
And,and,cc
make,make,vvi
him,he,pno
