standard,lemma,postag
thus,thus,av
have,have,vvb
markèd,mark,vvn
me,i,pno
HASTINGS,,
If,if,cs
they,they,pns
have,have,vvb
done,do,vvn
this,this,d
deed,deed,n1
my,my,po
noble,noble,j
lord,lord,n1
RICHARD,,
If,if,cs
Thou,thou,pns
protector,protector,n1
of,of,acp-p
this,this,d
damnèd,damn,j_vn
strumpet,strumpet,n1
Talk'st,talk,vv2
thou,thou,pns
to,to,acp-p
me,i,pno
of,of,acp-p
ifs,if,n2_mi
Thou,thou,pns
art,be,vv2
a,a,d
traitor,traitor,n1
Off,off,acp-av
with,with,acp-p
his,his,po
head,head,n1
Now,now,av
by,by,acp-p
Saint,saint,n1
Paul,Paul,n1-nn
I,i,pns
swear,swear,vvb
I,i,pns
will,will,vmb
not,not,xx
dine,dine,vvi
until,until,acp-cs
I,i,pns
see,see,vvb
the,the,d
same,same,d
Lovell,Lovel,n1-nn
and,and,cc
Ratcliffe,Ratcliff,n1-nn
look,look,vvb
that,that,cs
it,it,pn
be,be,vvb
done,do,vvn
The,the,d
rest,rest,n1
that,that,cs
love,love,vvb
me,i,pno
rise,rise,vvb
and,and,cc
follow,follow,vvb
me,i,pno
They,,
exit,,
Lovell,,
and,,
Ratcliffe,,
remain,,
with,,
the,,
Lord,,
Hastings,,
HASTINGS,,
Woe,woe,n1
woe,woe,n1
for,for,acp-p
England,England,n1-nn
Not,not,xx
a,a,d
whit,whit,n1
for,for,acp-p
me,i,pno
For,for,acp-cs
I,i,pns
too,too,av
fond,fond,j
might,may,vmd
have,have,vvi
prevented,prevent,vvn
this,this,d
Stanley,Stanley,n1-nn
did,do,vvd
dream,dream,vvi
the,the,d
boar,boar,n1
did,do,vvd
raze,raze,vvi
his,his,po
helm,helm,n2
And,and,cc
I,i,pns
did,do,vvd
scorn,scorn,vvi
it,it,pn
and,and,cc
disdain,disdain,vvi
to,to,acp-cs
fly,fly,vvi
Three,three,crd
times,time,n2
today,today,av_n
my,my,po
foot-cloth,foot-cloth,n1
horse,horse,n1
did,do,vvd
stumble,stumble,vvi
And,and,cc
started,start,vvd
when,when,crq-cs
he,he,pns
looked,look,vvd
upon,upon,acp-p
the,the,d
Tower,tower,n1
As,as,acp-p
loath,loath,j
to,to,acp-cs
bear,bear,vvi
me,i,pno
to,to,acp-p
the,the,d
slaughterhouse,slaughter-house,n1
O,oh,uh
now,now,av
I,i,pns
need,need,vvb
the,the,d
priest,priest,n1
that,that,cs
spake,speak,vvd
to,to,acp-p
me,i,pno
I,i,pns
now,now,av
repent,repent,vvb
I,i,pns
told,tell,vvd
the,the,d
pursuivant,pursuivant,n1
As,as,acp-cs
too,too,av
triumphing,triumph,vvg
how,how,crq-cs
mine,my,po
enemies,enemy,n2
Today,today,av_n
at,at,acp-p
Pomfret,Pomfret,n1-nn
bloodily,bloody,av_j
were,be,vvd
butchered,butcher,vvn
And,and,cc
I,i,pns
myself,myself,px
secure,secure,j
in,in,acp-p
grace,grace,n1
and,and,cc
favor,favour,n1
O,oh,uh
Margaret,Margaret,n1-nn
Margaret,Margaret,n1-nn
now,now,av
thy,thy,po
heavy,heavy,j
curse,curse,n1
Is,be,vvz
lighted,light,vvn
on,on,acp-p
poor,poor,j
Hastings',Hastings,n1g-nn
wretched,wretched,j
head,head,n1
RATCLIFFE,,
Come,come,vvb
come,come,vvb
dispatch,dispatch,vvb
The,the,d
Duke,duke,n1
would,will,vmd
be,be,vvi
at,at,acp-p
dinner,dinner,n1
Make,make,vvb
a,a,d
short,short,j
shrift,shrift,n1
He,he,pns
longs,long,vvz
to,to,acp-cs
see,see,vvi
your,your,po
head,head,n1
HASTINGS,,
O,oh,uh
momentary,momentary,j
grace,grace,n1
of,of,acp-p
mortal,mortal,j
men,man,n2
Which,which,crq-r
we,we,pns
more,more,av-c_d
hunt,hunt,vvb
for,for,acp-p
than,than,cs
the,the,d
grace,grace,n1
of,of,acp-p
God,God,n1-nn
Who,who,crq-r
builds,build,vvz
his,his,po
hope,hope,n1
in,in,acp-p
air,air,n1
of,of,acp-p
your,your,po
good,good,j
looks,look,n2
Lives,live,vvz
like,like,acp-p
a,a,d
drunken,drunken,j
sailor,sailor,n1
on,on,acp-p
a,a,d
mast,mast,n1
Ready,ready,j
with,with,acp-p
every,every,d
nod,nod,n1
to,to,acp-cs
tumble,tumble,vvi
down,down,acp-av
Into,into,acp-p
the,the,d
fatal,fatal,j
bowels,bowel,n2
of,of,acp-p
the,the,d
deep,deep,j
LOVELL,,
Come,come,vvb
come,come,vvb
dispatch,dispatch,vvb
'Tis,it|be,pn|vvz
bootless,bootless,j
to,to,acp-cs
exclaim,exclaim,vvi
HASTINGS,,
O,oh,uh
bloody,bloody,j
Richard,Richard,n1-nn
Miserable,miserable,j
England,England,n1-nn
I,i,pns
prophesy,prophesy,vvb
the,the,d
fearfull'st,fearful,j-s
time,time,n1
to,to,acp-p
thee,thou,pno
That,that,d
ever,ever,av
wretched,wretched,j
age,age,n1
hath,have,vvz
looked,look,vvn
upon,upon,acp-p
Come,come,vvb
lead,lead,vvb
me,i,pno
to,to,acp-p
the,the,d
block,block,n1
Bear,bear,vvb
him,he,pno
my,my,po
head,head,n1
They,they,pns
smile,smile,vvb
at,at,acp-p
me,i,pno
who,who,crq-r
shortly,short,av_j
shall,shall,vmb
be,be,vvi
dead,dead,j
They,,
exit,,
Scene,,
5,,
Enter,,
Richard,,
and,,
Buckingham,,
in,,
rotten,,
armor,,
marvelous,,
ill-favored,,
RICHARD,,
Come,come,vvb
cousin,cousin,n1
canst,can,vm2
thou,thou,pns
quake,quake,vvi
and,and,cc
change,change,vvi
thy,thy,po
color,colour,n1
Murder,murder,vvb
thy,thy,po
breath,breath,n1
in,in,acp-p
middle,middle,n1_j
of,of,acp-p
a,a,d
word,word,n1
And,and,cc
then,then,av
again,again,av
begin,begin,vvb
and,and,cc
stop,stop,vvb
again,again,av
As,as,acp-cs
if,if,cs
thou,thou,pns
were,be,vvd
distraught,distraught,j
and,and,cc
mad,mad,j
with,with,acp-p
terror,terror,n1
BUCKINGHAM,,
Tut,tut,uh
I,i,pns
can,can,vmb
counterfeit,counterfeit,vvi
the,the,d
deep,deep,j
tragedian,tragedian,n1
Speak,speak,vvb
and,and,cc
look,look,vvb
back,back,av
and,and,cc
pry,pry,vvb
on,on,acp-p
every,every,d
side,side,n1
Tremble,tremble,vvb
and,and,cc
start,start,vvb
at,at,acp-p
wagging,wag,vvg
of,of,acp-p
a,a,d
straw,straw,n1
Intending,intend,vvg
deep,deep,j
suspicion,suspicion,n1
Ghastly,ghastly,j
looks,look,n2
Are,be,vvb
at,at,acp-p
my,my,po
service,service,n1
like,like,acp-p
enforcèd,enforce,j_vn
smiles,smile,n2
And,and,cc
both,both,d
are,be,vvb
ready,ready,j
in,in,acp-p
their,their,po
offices,office,n2
At,at,acp-p
any,any,d
time,time,n1
to,to,acp-p
grace,grace,vvi
my,my,po
stratagems,stratagem,n2
But,but,acp-cc
what,what,crq-q
is,be,vvz
Catesby,Catesby,n1-nn
gone,go,vvn
RICHARD,,
He,he,pns
is,be,vvz
and,and,cc
see,see,vvb
he,he,pns
brings,bring,vvz
the,the,d
Mayor,mayor,n1
along,along,acp-av
Enter,,
the,,
Mayor,,
and,,
Catesby,,
BUCKINGHAM,,
Lord,lord,n1
Mayor,mayor,n1
RICHARD,,
Look,look,vvb
to,to,acp-p
the,the,d
drawbridge,drawbridge,n1
there,there,acp-av
BUCKINGHAM,,
Hark,hark,vvb
a,a,d
drum,drum,n1
RICHARD,,
Catesby,Catesby,n1-nn
o'erlook,overlook,vvb
the,the,d
walls,wall,n2
Catesby,,
exits,,
BUCKINGHAM,,
Lord,lord,n1
Mayor,mayor,n1
the,the,d
reason,reason,n1
we,we,pns
have,have,vvb
sent,send,vvn
RICHARD,,
Look,look,vvb
back,back,av
Defend,defend,vvb
thee,thou,pno
Here,here,av
are,be,vvb
enemies,enemy,n2
BUCKINGHAM,,
God,God,n1-nn
and,and,cc
our,our,po
innocence,innocence,n1
defend,defend,vvb
and,and,cc
guard,guard,vvb
us,we,pno
Enter,,
Lovell,,
and,,
Ratcliffe,,
with,,
Hastings',,
head,,
RICHARD,,
Be,be,vvb
patient,patient,j
They,they,pns
are,be,vvb
friends,friend,n2
Ratcliffe,Ratcliff,n1-nn
and,and,cc
Lovell,Lovel,n1-nn
LOVELL,,
Here,here,av
is,be,vvz
the,the,d
head,head,n1
of,of,acp-p
that,that,d
ignoble,ignoble,j
traitor,traitor,n1
The,the,d
dangerous,dangerous,j
and,and,cc
unsuspected,unsuspected,j_vn
Hastings,Hastings,n1-nn
RICHARD,,
So,so,av
dear,dear,av_j
I,i,pns
loved,love,vvd
the,the,d
man,man,n1
that,that,cs
I,i,pns
must,must,vmb
weep,weep,vvi
I,i,pns
took,take,vvd
him,he,pno
for,for,acp-p
the,the,d
plainest,plain,j-s
harmless,harmless,j
creature,creature,n1
That,that,cs
breathed,breathe,vvd
upon,upon,acp-p
the,the,d
Earth,earth,n1
a,a,d
Christian,Christian,j-nn
Made,make,vvd
him,he,pno
my,my,po
book,book,n1
wherein,wherein,crq-cs
my,my,po
soul,soul,n1
recorded,record,vvn
The,the,d
history,history,n1
of,of,acp-p
all,all,d
her,her,po
secret,secret,j
thoughts,thought,n2
So,so,av
smooth,smooth,vvb
he,he,pns
daubed,daub,vvd
his,his,po
vice,vice,n1
with,with,acp-p
show,show,n1
of,of,acp-p
virtue,virtue,n1
That,that,cs
his,his,po
apparent,apparent,j
open,open,j
guilt,guilt,n1
omitted,omit,vvn
I,i,pns
mean,mean,vvb
his,his,po
conversation,conversation,n1
with,with,acp-p
Shore's,Shore,n1g-nn
wife,wife,n1
He,he,pns
lived,live,vvd
from,from,acp-p
all,all,d
attainder,attainder,n1
of,of,acp-p
suspects,suspect,n2_j
BUCKINGHAM,,
Well,well,uh_mi
well,well,uh_mi
he,he,pns
was,be,vvd
the,the,d
covert'st,covert,j-s
sheltered,shelter,j_vn
traitor,traitor,n1
That,that,cs
ever,ever,av
lived,live,vvd
Would,will,vmd
you,you,pn
imagine,imagine,vvi
or,or,cc
almost,almost,av
believe,believe,vvi
Were,be,vvd
't,it,pn
not,not,xx
that,that,d
by,by,acp-p
great,great,j
preservation,preservation,n1
We,we,pns
live,live,vvb
to,to,acp-cs
tell,tell,vvi
it,it,pn
that,that,cs
the,the,d
subtle,subtle,j
traitor,traitor,n1
This,this,d
day,day,n1
had,have,vvd
plotted,plot,vvn
in,in,acp-p
the,the,d
council,council,n1
house,house,n1
To,to,acp-cs
murder,murder,vvi
me,i,pno
and,and,cc
my,my,po
good,good,j
lord,lord,n1
of,of,acp-p
Gloucester,Gloucester,n1-nn
MAYOR,,
Had,have,vvd
he,he,pns
done,do,vvn
so,so,av
RICHARD,,
What,what,crq-q
think,think,vvb
you,you,pn
we,we,pns
are,be,vvb
Turks,Turk,n2-nn
or,or,cc
infidels,infidel,n2
Or,or,cc
that,that,cs
we,we,pns
would,will,vmd
against,against,acp-p
the,the,d
form,form,n1
of,of,acp-p
law,law,n1
Proceed,proceed,vvb
thus,thus,av
rashly,rash,av_j
in,in,acp-p
the,the,d
villain's,villain,n1g
death,death,n1
But,but,acp-cc
that,that,cs
the,the,d
extreme,extreme,j
peril,peril,n1
of,of,acp-p
the,the,d
case,case,n1
The,the,d
peace,peace,n1
of,of,acp-p
England,England,n1-nn
and,and,cc
our,our,po
persons',person,n2g
safety,safety,n1
Enforced,enforce,vvn
us,we,pno
to,to,acp-p
this,this,d
execution,execution,n1
MAYOR,,
Now,now,av
fair,fair,j
befall,befall,vvb
you,you,pn
He,he,pns
deserved,deserve,vvd
his,his,po
death,death,n1
And,and,cc
your,your,po
good,good,j
Graces,grace,n2
both,both,av_d
have,have,vvb
well,well,av
proceeded,proceed,vvn
To,to,acp-cs
warn,warn,vvi
false,false,j
traitors,traitor,n2
from,from,acp-p
the,the,d
like,like,j
attempts,attempt,n2
BUCKINGHAM,,
I,i,pns
never,never,av-x
looked,look,vvd
for,for,acp-p
better,better,j-c
at,at,acp-p
his,his,po
hands,hand,n2
After,after,acp-cs
he,he,pns
once,once,acp-av
fell,fall,vvd
in,in,acp-p
with,with,acp-p
Mistress,mistress,n1
Shore,Shore,n1-nn
Yet,yet,av
had,have,vvd
we,we,pns
not,not,xx
determined,determine,vvn
he,he,pns
should,shall,vmd
die,die,vvi
Until,until,acp-cs
your,your,po
Lordship,lordship,n1
came,come,vvd
to,to,acp-cs
see,see,vvi
his,his,po
end,end,n1
Which,which,crq-r
now,now,av
the,the,d
loving,love,j_vg
haste,haste,n1
of,of,acp-p
these,these,d
our,our,po
friends,friend,n2
Something,something,pi
against,against,acp-p
our,our,po
meanings,meaning,n2
have,have,vvb
prevented,prevent,vvn
Because,because,acp-cs
my,my,po
lord,lord,n1
I,i,pns
would,will,vmd
have,have,vvi
had,have,vvn
you,you,pn
heard,hear,vvn
The,the,d
traitor,traitor,n1
speak,speak,vvb
and,and,cc
timorously,timorous,av_j
confess,confess,vvb
The,the,d
manner,manner,n1
and,and,cc
the,the,d
purpose,purpose,n1
of,of,acp-p
his,his,po
treasons,treason,n2
That,that,cs
you,you,pn
might,may,vmd
well,well,av
have,have,vvi
signified,signify,vvn
the,the,d
same,same,d
Unto,unto,acp-p
the,the,d
citizens,citizen,n2
who,who,crq-r
haply,haply,av
may,may,vmb
Misconster,misconstrue,vvi
us,we,pno
in,in,acp-p
him,he,pno
and,and,cc
wail,wail,vvb
his,his,po
death,death,n1
MAYOR,,
But,but,acp-cc
my,my,po
good,good,j
lord,lord,n1
your,your,po
Graces',grace,n1g
words,word,n2
shall,shall,vmb
serve,serve,vvi
As,as,acp-av
well,well,av
as,as,acp-cs
I,i,pns
had,have,vvd
seen,see,vvn
and,and,cc
heard,hear,vvn
him,he,pno
speak,speak,vvi
And,and,cc
do,do,vvb
not,not,xx
doubt,doubt,vvi
right,right,av_j
noble,noble,j
princes,prince,n2
both,both,av_d
But,but,acp-cc
I'll,i|will,pns|vmb
acquaint,acquaint,vvi
our,our,po
duteous,duteous,j
citizens,citizen,n2
With,with,acp-p
all,all,d
your,your,po
just,just,j
proceedings,proceed,n2_vg
in,in,acp-p
this,this,d
case,cause,n1
RICHARD,,
And,and,cc
to,to,acp-p
that,that,d
end,end,n1
we,we,pns
wished,wish,vvd
your,your,po
Lordship,lordship,n1
here,here,av
T',to,acp-cs
avoid,avoid,vvi
the,the,d
censures,censure,n2
of,of,acp-p
the,the,d
carping,carp,j_vg
world,world,n1
BUCKINGHAM,,
Which,which,crq-r
since,since,acp-cs
you,you,pn
come,come,vvb
too,too,av
late,late,j
of,of,acp-p
our,our,po
intent,intent,n1
Yet,yet,av
witness,witness,vvb
what,what,crq-r
you,you,pn
hear,hear,vvb
we,we,pns
did,do,vvd
intend,intend,vvi
And,and,cc
so,so,av
my,my,po
good,good,j
Lord,lord,n1
Mayor,mayor,n1
we,we,pns
bid,bid,vvb
farewell,farewell,uh_n
Mayor,,
exits,,
RICHARD,,
Go,go,vvb
after,after,acp-av
after,after,acp-av
cousin,cousin,n1
Buckingham,Buckingham,n1-nn
The,the,d
Mayor,mayor,n1
towards,towards,acp-p
Guildhall,Guildhall,n1-nn
hies,hie,vvz
him,he,pno
in,in,acp-p
all,all,d
post,post,n1
There,there,acp-av
at,at,acp-p
your,your,po
meetest,meet,vv2
vantage,advantage,n1
of,of,acp-p
the,the,d
time,time,n1
Infer,infer,vvb
the,the,d
bastardy,bastardy,n1
of,of,acp-p
Edward's,Edward,n1g-nn
children,child,n2
Tell,tell,vvb
them,they,pno
how,how,crq-cs
Edward,Edward,n1-nn
put,put,vvd
to,to,acp-p
death,death,n1
a,a,d
citizen,citizen,n1
Only,only,av_j
for,for,acp-p
saying,say,vvg
he,he,pns
would,will,vmd
make,make,vvi
his,his,po
son,son,n1
Heir,heir,n1
to,to,acp-p
the,the,d
Crown,crown,n1
meaning,mean,vvg
indeed,indeed,av
his,his,po
house,house,n1
Which,which,crq-r
by,by,acp-p
the,the,d
sign,sign,n1
thereof,thereof,av
was,be,vvd
termèd,term,vvn
so,so,av
Moreover,moreover,av
urge,urge,vvb
his,his,po
hateful,hateful,j
luxury,luxury,n1
And,and,cc
bestial,bestial,j
appetite,appetite,n1
in,in,acp-p
change,change,n1
of,of,acp-p
lust,lust,n1
Which,which,crq-r
stretched,stretch,vvd
unto,unto,acp-p
their,their,po
servants,servant,n2
daughters,daughter,n2
wives,wife,n2
Even,even,av
where,where,crq-cs
his,his,po
raging,rage,j_vg
eye,eye,n1
or,or,cc
savage,savage,j
heart,heart,n1
Without,without,acp-p
control,control,n1
lusted,lust,vvd
to,to,acp-cs
make,make,vvi
a,a,d
prey,prey,n1
Nay,nay,uh
for,for,acp-p
a,a,d
need,need,n1
thus,thus,av
far,far,av_j
come,come,vvb
near,near,acp-p
my,my,po
person,person,n1
Tell,tell,vvb
them,they,pno
when,when,crq-cs
that,that,cs
my,my,po
mother,mother,n1
went,go,vvd
with,with,acp-p
child,child,n1
Of,of,acp-p
that,that,d
insatiate,insatiate,j
Edward,Edward,n1-nn
noble,noble,j
York,York,n1-nn
My,my,po
princely,princely,j
father,father,n1
then,then,av
had,have,vvd
wars,war,n2
in,in,acp-p
France,France,n1-nn
And,and,cc
by,by,acp-p
true,true,j
computation,computation,n1
of,of,acp-p
the,the,d
time,time,n1
Found,find,vvn
that,that,cs
the,the,d
issue,issue,n1
was,be,vvd
not,not,xx
his,his,po
begot,beget,vvn
Which,which,crq-r
well,well,av
appearèd,appear,vvd
in,in,acp-p
his,his,po
lineaments,lineament,n2
Being,be,vvg
nothing,nothing,pi-x
like,like,acp-p
the,the,d
noble,noble,j
duke,duke,n1
my,my,po
father,father,n1
Yet,yet,av
touch,touch,vvb
this,this,d
sparingly,spare,av_vg
as,as,acp-cs
'twere,it|be,pn|vvd
far,far,av_j
off,off,acp-av
Because,because,acp-cs
my,my,po
lord,lord,n1
you,you,pn
know,know,vvb
my,my,po
mother,mother,n1
lives,live,vvz
BUCKINGHAM,,
Doubt,doubt,vvb
not,not,xx
my,my,po
lord,lord,n1
I'll,i|will,pns|vmb
play,play,vvi
the,the,d
orator,orator,n1
As,as,acp-cs
if,if,cs
the,the,d
golden,golden,j
fee,fee,n1
for,for,acp-p
which,which,crq-r
I,i,pns
plead,plead,vvb
Were,be,vvd
for,for,acp-p
myself,myself,px
And,and,cc
so,so,av
my,my,po
lord,lord,n1
adieu,adieu,uh_n
RICHARD,,
If,if,cs
you,you,pn
thrive,thrive,vvb
well,well,av
bring,bring,vvb
them,they,pno
to,to,acp-p
Baynard's,Baynard,n1g-nn
Castle,castle,n1
Where,where,crq-cs
you,you,pn
shall,shall,vmb
find,find,vvi
me,i,pno
well,well,av
accompanied,accompany,vvn
With,with,acp-p
reverend,reverend,j
fathers,father,n2
and,and,cc
well-learnèd,well-learned,j
bishops,bishop,n2
BUCKINGHAM,,
I,i,pns
go,go,vvb
and,and,cc
towards,towards,acp-p
three,three,crd
or,or,cc
four,four,crd
o'clock,o'clock,av
Look,look,vvb
for,for,acp-p
the,the,d
news,news,n1
that,that,cs
the,the,d
Guildhall,Guildhall,n1-nn
affords,afford,vvz
Buckingham,,
exits,,
RICHARD,,
Go,go,vvb
Lovell,Lovel,n1-nn
with,with,acp-p
all,all,d
speed,speed,n1
to,to,acp-p
Doctor,doctor,n1
Shaa,Shaa,n1-nn
To,,
Ratcliffe,,
Go,go,vvb
thou,thou,pns
to,to,acp-p
Friar,friar,n1
Penker,Penker,n1-nn
Bid,bid,vvb
them,they,pno
both,both,av_d
Meet,meet,vvb
me,i,pno
within,within,acp-p
this,this,d
hour,hour,n1
at,at,acp-p
Baynard's,Baynard,n1g-nn
Castle,castle,n1
Ratcliffe,,
and,,
Lovell,,
exit,,
Now,now,av
will,will,vmb
I,i,pns
go,go,vvi
to,to,acp-cs
take,take,vvi
some,some,d
privy,privy,j
order,order,n1
To,to,acp-cs
draw,draw,vvi
the,the,d
brats,brat,n2
of,of,acp-p
Clarence,Clarence,n1-nn
out,out,av
of,of,acp-p
sight,sight,n1
And,and,cc
to,to,acp-cs
give,give,vvi
order,order,n1
that,that,cs
no,no,d-x
manner,manner,n1
person,person,n1
Have,have,vvb
any,any,d
time,time,n1
recourse,recourse,n1
unto,unto,acp-p
the,the,d
Princes,prince,n2
He,,
exits,,
Scene,,
6,,
Enter,,
a,,
Scrivener,,
SCRIVENER,,
Here,here,av
is,be,vvz
the,the,d
indictment,indictment,n1
of,of,acp-p
the,the,d
good,good,j
Lord,lord,n1
Hastings,Hastings,n1-nn
Which,which,crq-r
in,in,acp-p
a,a,d
set,set,j_vn
hand,hand,n1
fairly,fair,av_j
is,be,vvz
engrossed,engross,vvn
That,that,cs
it,it,pn
may,may,vmb
be,be,vvi
today,today,av_n
read,read,vvn
o'er,over,acp-av
in,in,acp-p
Paul's,Paul,n1g-nn
And,and,cc
mark,mark,vvb
how,how,crq-cs
well,well,av
the,the,d
sequel,sequel,n1
hangs,hang,vvz
together,together,av
Eleven,eleven,crd
hours,hour,n2
I,i,pns
have,have,vvb
spent,spend,vvn
to,to,acp-cs
write,write,vvi
it,it,pn
over,over,acp-av
For,for,acp-p
yesternight,yesternight,av_n
by,by,acp-p
Catesby,Catesby,n1-nn
was,be,vvd
it,it,pn
sent,send,vvn
me,i,pno
The,the,d
precedent,precedent,n1
was,be,vvd
full,full,j
as,as,acp-av
long,long,av_j
a-doing,do,vvg
And,and,cc
yet,yet,av
within,within,acp-p
these,these,d
five,five,crd
hours,hour,n2
Hastings,Hastings,n1-nn
lived,live,vvd
Untainted,untainted,j_vn
unexamined,unexamined,j_vn
free,free,j
at,at,acp-p
liberty,liberty,n1
Here's,here|be,av|vvz
a,a,d
good,good,j
world,world,n1
the,the,d
while,while,n1
Who,who,crq-q
is,be,vvz
so,so,av
gross,gross,j
That,that,cs
cannot,can,vmb-x
see,see,vvi
this,this,d
palpable,palpable,j
device,device,n1
Yet,yet,av
who,who,crq-r
so,so,av
bold,bold,j
but,but,acp-p
says,say,vvz
he,he,pns
sees,see,vvz
it,it,pn
not,not,xx
Bad,bad,j
is,be,vvz
the,the,d
world,world,n1
and,and,cc
all,all,d
will,will,vmb
come,come,vvi
to,to,acp-p
naught,naught,pi-x
When,when,crq-cs
such,such,d
ill,ill,j
dealing,deal,n1_vg
must,must,vmb
be,be,vvi
seen,see,vvn
in,in,acp-p
thought,thought,n1
He,,
exits,,
Scene,,
7,,
Enter,,
Richard,,
and,,
Buckingham,,
at,,
several,,
doors,,
RICHARD,,
How,how,crq-cs
now,now,av
how,how,crq-cs
now,now,av
What,what,crq-q
say,say,vvb
the,the,d
citizens,citizen,n2
BUCKINGHAM,,
Now,now,av
by,by,acp-p
the,the,d
holy,holy,j
mother,mother,n1
of,of,acp-p
our,our,po
Lord,lord,n1
The,the,d
citizens,citizen,n2
are,be,vvb
mum,mum,j
say,say,vvb
not,not,xx
a,a,d
word,word,n1
RICHARD,,
Touched,touch,vvd
you,you,pn
the,the,d
bastardy,bastardy,n1
of,of,acp-p
Edward's,Edward,n1g-nn
children,child,n2
BUCKINGHAM,,
I,i,pns
did,do,vvd
with,with,acp-p
his,his,po
contract,contract,n1
with,with,acp-p
Lady,lady,n1
Lucy,Lucy,n1-nn
And,and,cc
his,his,po
contract,contract,n1
by,by,acp-p
deputy,deputy,n1
in,in,acp-p
France,France,n1-nn
Th',the,d
unsatiate,unsatiate,j
greediness,greediness,n1
of,of,acp-p
his,his,po
desire,desire,n1
And,and,cc
his,his,po
enforcement,enforcement,n1
of,of,acp-p
the,the,d
city,city,n1
wives,wife,n2
His,his,po
tyranny,tyranny,n1
for,for,acp-p
trifles,trifle,n2
his,his,po
own,own,d
bastardy,bastardy,n1
As,as,acp-cs
being,be,vvg
got,get,vvn
your,your,po
father,father,n1
then,then,av
in,in,acp-p
France,France,n1-nn
And,and,cc
his,his,po
resemblance,resemblance,n1
being,be,vvg
not,not,xx
like,like,acp-p
the,the,d
Duke,duke,n1
Withal,withal,av
I,i,pns
did,do,vvd
infer,infer,vvi
your,your,po
lineaments,lineament,n2
Being,be,vvg
the,the,d
right,right,j
idea,idea,n1
of,of,acp-p
your,your,po
father,father,n1
Both,both,av_d
in,in,acp-p
your,your,po
form,form,n1
and,and,cc
nobleness,nobleness,n1
of,of,acp-p
mind,mind,n1
Laid,lay,vvn
open,open,j
all,all,d
your,your,po
victories,victory,n2
in,in,acp-p
Scotland,Scotland,n1-nn
Your,your,po
discipline,discipline,n1
in,in,acp-p
war,war,n1
wisdom,wisdom,n1
in,in,acp-p
peace,peace,n1
Your,your,po
bounty,bounty,n1
virtue,virtue,n1
fair,fair,j
humility,humility,n1
Indeed,indeed,av
left,leave,vvd
nothing,nothing,pi-x
fitting,fit,vvg
for,for,acp-p
your,your,po
purpose,purpose,n1
Untouched,untouched,j_vn
or,or,cc
slightly,slight,av_j
handled,handle,vvn
in,in,acp-p
discourse,discourse,n1
And,and,cc
when,when,crq-cs
mine,my,po
oratory,oratory,n1
drew,draw,vvd
toward,toward,acp-p
end,end,n1
I,i,pns
bid,bid,vvd
them,they,pno
that,that,cs
did,do,vvd
love,love,vvi
their,their,po
country's,country,n1g
good,good,j
Cry,cry,vvb
God,God,n1-nn
save,save,vvb
Richard,Richard,n1-nn
England's,England,n1g-nn
royal,royal,j
king,king,n1
RICHARD,,
And,and,cc
did,do,vvd
they,they,pns
so,so,av
BUCKINGHAM,,
No,no,uh-x
So,so,av
God,God,n1-nn
help,help,vvb
me,i,pno
they,they,pns
spake,speak,vvd
not,not,xx
a,a,d
word,word,n1
But,but,acp-cc
like,like,acp-p
dumb,dumb,j
statues,statue,n2
or,or,cc
breathing,breathe,j_vg
stones,stone,n2
Stared,stare,vvd
each,each,d
on,on,acp-p
other,other,pi_d
and,and,cc
looked,look,vvd
deadly,deadly,j
pale,pale,j
Which,which,crq-r
when,when,crq-cs
I,i,pns
saw,see,vvd
I,i,pns
reprehended,reprehend,vvd
them,they,pno
And,and,cc
asked,ask,vvd
the,the,d
Mayor,mayor,n1
what,what,crq-r
meant,mean,vvd
this,this,d
willful,wilful,j
silence,silence,n1
His,his,po
answer,answer,n1
was,be,vvd
the,the,d
people,people,n1
were,be,vvd
not,not,xx
used,use,vvn
To,to,acp-cs
be,be,vvi
spoke,speak,vvn
to,to,acp-cs
but,but,acp-av
by,by,acp-p
the,the,d
Recorder,recorder,n1
Then,then,av
he,he,pns
was,be,vvd
urged,urge,vvn
to,to,acp-cs
tell,tell,vvi
my,my,po
tale,tale,n1
again,again,av
Thus,thus,av
saith,say,vvz
the,the,d
Duke,duke,n1
Thus,thus,av
hath,have,vvz
the,the,d
Duke,duke,n1
inferred,infer,vvn
But,but,acp-cc
nothing,nothing,pi-x
spoke,speak,vvd
in,in,acp-p
warrant,warrant,n1
from,from,acp-p
himself,himself,px
When,when,crq-cs
he,he,pns
had,have,vvd
done,do,vvn
some,some,d
followers,follower,n2
of,of,acp-p
mine,my,po
own,own,d
At,at,acp-p
lower,low,j-c
end,end,n1
of,of,acp-p
the,the,d
hall,hall,n1
hurled,hurl,vvd
up,up,acp-av
their,their,po
caps,cap,n2
And,and,cc
some,some,d
ten,ten,crd
voices,voice,n2
cried,cry,vvd
God,God,n1-nn
save,save,vvb
King,king,n1
Richard,Richard,n1-nn
And,and,cc
thus,thus,av
I,i,pns
took,take,vvd
the,the,d
vantage,vantage,n1
of,of,acp-p
those,those,d
few,few,d
Thanks,thank,n2
gentle,gentle,j
citizens,citizen,n2
and,and,cc
friends,friend,n2
quoth,quoth,vvd
I,i,pns
This,this,d
general,general,j
applause,applause,n1
and,and,cc
cheerful,cheerful,j
shout,shout,n1
Argues,argue,vvz
your,your,po
