standard,lemma,postag
will,will,vmb
command,command,vvi
both,both,d
the,the,d
affections,affection,n2
of,of,acp-p
men,man,n2
and,and,cc
the,the,d
fortunes,fortune,n2
Chastity,chastity,n1
will,will,vmb
grow,grow,vvi
cheap,cheap,j
where,where,crq-cs
gold,gold,n1
is,be,vvz
not,not,xx
thought,think,vvn
dear,dear,j
Celia,Celia,n1-nn
chaste,chaste,j
Celia,Celia,n1-nn
shall,shall,vmb
yield,yield,vvi
You,you,pn
my,my,po
Lords,lord,n2
shall,shall,vmb
have,have,vvi
my,my,po
hands,hand,n2
in,in,acp-p
your,your,po
houses,house,n2
turning,turn,vvg
your,your,po
brazen,brazen,j
gates,gate,n2
to,to,acp-p
fine,fine,j
gold,gold,n1
Thus,thus,av
shall,shall,vmb
Midas,Midas,n1-nn
be,be,vvi
monarch,monarch,n1
of,of,acp-p
the,the,d
world,world,n1
the,the,d
darer,darer,n1
of,of,acp-p
fortune,fortune,n1
the,the,d
commander,commander,n1
of,of,acp-p
love,love,n1
Come,Come,vvb
let,let,vvb
us,we,pno
in,in,acp-p
Mel.,Mel.,n-ab
We,we,pns
follow,follow,vvb
desiring,desire,vvg
that,that,cs
our,our,po
thoughts,thought,n2
may,may,vmb
be,be,vvi
touched,touch,vvn
with,with,acp-p
thy,thy,po
finger,finger,n1
that,that,cs
they,they,pns
also,also,av
may,may,vmb
become,become,vvi
gold,gold,n1
Erist.,Erist.,n-ab
Well,well,uh_mi
I,I,pns
fear,fear,vvb
the,the,d
event,event,n1
because,because,acp-cs
of,of,acp-p
Bacchus,Bacchus,n1-nn
last,last,ord
words,word,n2
paenam,paenam,fw-la
pro,pro,fw-la
munere,munere,fw-la
poscis,poscis,fw-la
Myd.,Myd.,n-ab
Tush,tush,uh
he,he,pns
is,be,vvz
a,a,d
drunken,drunken,j
god,god,n1
else,else,av
he,he,pns
would,will,vmd
not,not,xx
have,have,vvi
given,give,vvn
so,so,av
great,great,j
a,a,d
gift,gift,n1
Now,now,av
it,it,pn
is,be,vvz
done,do,vvn
I,I,pns
care,care,vvb
not,not,xx
for,for,acp-p
any,any,d
thing,thing,n1
he,he,pns
can,can,vmb
do,do,vvi
Exeunt,exeunt,fw-la
Actus,actus,fw-la
1.,1.,crd
Sce.,Sce.,n-ab
2.,2.,crd
Licio,Licio,n1-nn
Petulus,Petulus,n1-nn
Lit.,Lit.,n-ab
THou,thou,pns
servest,serve,vv2
Mellacrites,Mellacrites,n1-nn
and,and,cc
I,I,pns
his,his,po
daughter,daughter,n1
which,which,crq-r
is,be,vvz
the,the,d
better,better,j-c
man,man,n1
Pet.,Pet.,n-ab
The,the,d
Masculine,masculine,j
gender,gender,n1
is,be,vvz
more,more,av-c_d
worthy,worthy,j
than,than,cs
the,the,d
feminine,feminine,j
therefore,therefore,av
Licio,Licio,n1-nn
backare,backare,uh
Li.,Li.,n-ab
That,that,cs
is,be,vvz
when,when,crq-cs
those,those,d
two,two,crd
genders,gender,n2
are,be,vvb
at,at,acp-p
jar,jar,n1
but,but,acp-cc
when,when,crq-cs
they,they,pns
belong,belong,vvb
both,both,d
to,to,acp-p
one,one,crd
thing,thing,n1
then,then,av
Pet.,Pet.,n-ab
What,what,crq-q
then,then,av
Li.,Li.,n-ab
Then,then,av
they,they,pns
agree,agree,vvb
like,like,acp-p
the,the,d
fiddle,fiddle,n1
and,and,cc
the,the,d
stick,stick,n1
Pet.,Pet.,n-ab
Pulchrè,pulchrè,fw-la
sanè,sanè,fw-la
God's,God,n1g-nn
blessing,blessing,n1
on,on,acp-p
thy,thy,po
blue,blue,vvd
nose,nose,n1
but,but,acp-cc
Licio,Licio,n1-nn
my,my,po
mistress,mistress,n1
is,be,vvz
a,a,d
proper,proper,j
woman,woman,n1
Li.,Li.,n-ab
ay,ay,uh
but,but,acp-cc
thou,thou,pns
knowest,know,vv2
neither,neither,av-x_d
properties,property,n2
Pet.,Pet.,n-ab
I,I,pns
care,care,vvb
not,not,xx
for,for,acp-p
her,her,po
qualities,quality,n2
so,so,av
I,I,pns
may,may,vmb
embrace,embrace,vvi
her,her,po
quantity,quantity,n1
Li.,Li.,n-ab
Are,be,vvb
you,you,pn
so,so,av
pert,pert,j
Pet.,Pet.,n-ab
I,I,pns
and,and,cc
so,so,av
expert,expert,j
that,that,cs
I,I,pns
can,can,vmb
as well,aswell,acp-p
tell,tell,vvi
the,the,d
thoughts,thought,n2
of,of,acp-p
a,a,d
woman's,woman,n1g
heart,heart,n1
by,by,acp-p
her,her,po
eyes,eye,n2
as,as,acp-cs
the,the,d
change,change,n1
of,of,acp-p
the,the,d
weather,weather,n1
by,by,acp-p
an,a,d
almanac,almanac,n1
Li.,Li.,n-ab
Sir,sir,n1
boy,boy,n1
you,you,pn
must,must,vmb
not,not,xx
be,be,vvi
saucy,saucy,j
Pet.,Pet.,n-ab
No,no,uh-x
but,but,acp-cc
faithful,faithful,j
and,and,cc
serviceable,serviceable,j
Li.,Li.,n-ab
Lock,lock,vvb
up,up,acp-av
your,your,po
lips,lip,n2
or,or,cc
I,I,pns
will,will,vmb
lop,lop,vvi
them,they,pno
off,off,acp-av
But,but,acp-cc
sirrah,sirrah,n1
for,for,acp-p
thy,thy,po
better,better,j-c
instructions,instruction,n2
I,I,pns
will,will,vmb
unfold,unfold,vvi
every,every,d
wrinkle,wrinkle,n1
of,of,acp-p
my,my,po
mistress,mistress,n1
disposition,disposition,n1
Pet.,Pet.,n-ab
I,I,pns
pray,pray,vvb
thee,thou,pno
do,do,vvb
Li.,Li.,n-ab
But,but,acp-cc
for,for,acp-p
this,this,d
time,time,n1
I,I,pns
will,will,vmb
only,only,av_j
handle,handle,vvi
the,the,d
head,head,n1
and,and,cc
purtenance,purtenance,n1
Pet.,Pet.,n-ab
Nothing,nothing,pi-x
else,else,av
Li.,Li.,n-ab
Why,why,crq-q
will,will,vmb
not,not,xx
that,that,d
be,be,vvi
a,a,d
long,long,j
hour's,hour,n2
work,work,vvi
to,to,acp-cs
describe,describe,vvi
that,that,cs
is,be,vvz
almost,almost,av
a,a,d
whole,whole,j
days,day,n2
work,work,vvb
to,to,acp-cs
dress,dress,vvi
Pet.,Pet.,n-ab
Proceed,proceed,vvb
Li.,Li.,n-ab
First,first,ord
she,she,pns
hath,have,vvz
a,a,d
head,head,n1
as,as,acp-cs
round,round,av_j
as,as,acp-cs
a,a,d
tennis,tennis,n1
ball,ball,n1
Pet.,Pet.,n-ab
I,I,pns
would,will,vmd
my,my,po
bed,bed,n1
were,be,vvd
a,a,d
hazard,hazard,n1
Li.,Li.,n-ab
Why,why,crq-q
Pet.,Pet.,n-ab
Nothing,Nothing,pi-x
but,but,acp-cc
that,that,cs
I,I,pns
would,will,vmd
have,have,vvi
her,her,po
head,head,n1
there,there,av
among,among,acp-p
other,other,d
balls,ball,n2
Li.,Li.,n-ab
Video,video,fw-la
pro,pro,fw-la
Intelligo,intelligo,fw-la
Then,then,av
hath,have,vvz
she,she,pns
an,a,d
hawk's,hawk,n1g
eye,eye,n1
Pet.,Pet.,n-ab
O,o,uh
that,that,cs
I,I,pns
were,be,vvd
a,a,d
partridge,partridge,n1
head,head,n1
Li.,Li.,n-ab
To,to,acp-p
what,what,crq-r
end,end,n1
Pet.,Pet.,n-ab
That,that,cs
she,she,pns
might,may,vmd
tire,tire,vvi
with,with,acp-p
her,her,po
eyes,eye,n2
on,on,acp-p
my,my,po
countenance,countenance,n1
Li.,Li.,n-ab
Wouldst,will,vmd2
thou,thou,pns
be,be,vvi
hanged,hang,vvn
Pet.,Pet.,n-ab
Scilicet,scilicet,fw-la
Li.,Li.,n-ab
Well,well,uh_mi
she,she,pns
hath,have,vvz
the,the,d
tongue,tongue,n1
of,of,acp-p
a,a,d
parrot,parrot,n1
Pet.,Pet.,n-ab
that's,that|be,d|vvz
a,a,d
leaden,leaden,j
dagger,dagger,n1
in,in,acp-p
a,a,d
velvet,velvet,n1
sheath,sheath,n1
to,to,acp-cs
have,have,vvi
a,a,d
black,black,j
tongue,tongue,n1
in,in,acp-p
a,a,d
fair,fair,j
mouth,mouth,n1
Li.,Li.,n-ab
Tush,tush,uh
it,it,pn
is,be,vvz
not,not,xx
for,for,acp-p
the,the,d
blackness,blackness,n1
but,but,acp-cc
for,for,acp-p
the,the,d
babbling,babble,j_vg
for,for,acp-cs
every,every,d
hour,hour,n1
she,she,pns
will,will,vmb
cry,cry,vvi
walk,walk,vvi
knave,knave,n1
walk,walk,n1
Pet.,Pet.,n-ab
Then,then,av
will,will,vmb
I,I,pns
mutter,mutter,vvb
a,a,d
rope,rope,n1
for,for,acp-p
parrot,parrot,n1
a,a,d
rope,rope,n1
Li.,Li.,n-ab
So,so,av
mayst,may,vm2
thou,thou,pns
be,be,vvi
hanged,hang,vvn
not,not,xx
by,by,acp-p
the,the,d
lips,lip,n2
but,but,acp-cc
by,by,acp-p
the,the,d
neck,neck,n1
Then,then,av
sir,sir,n1
hath,have,vvz
she,she,pns
a,a,d
calf's,calf,n1g
tooth,tooth,n1
Pet.,Pet.,n-ab
O,o,uh
monstrous,monstrous,j
mouth,mouth,n1
I,I,pns
would,will,vmd
then,then,av
it,it,pn
had,have,vvd
been,be,vvn
a,a,d
sheep's,sheep,n1g
eye,eye,n1
and,and,cc
a,a,d
neat's,neat,n1g
tongue,tongue,n1
Li.,Li.,n-ab
It,it,pn
is,be,vvz
not,not,xx
for,for,acp-p
the,the,d
bigness,bigness,n1
but,but,acp-cc
the,the,d
sweetness,sweetness,n1
all,all,d
her,her,po
teeth,tooth,n2
are,be,vvb
as,as,acp-av
sweet,sweet,j
as,as,acp-cs
the,the,d
sweet,sweet,j
tooth,tooth,n1
of,of,acp-p
a,a,d
calf,calf,n1
Pet.,Pet.,n-ab
Sweetly,sweet,av_j
meant,mean,vvn
Li.,Li.,n-ab
She,she,pns
hath,have,vvz
the,the,d
ears,ear,n2
of,of,acp-p
a,a,d
Want,want,n1
Pet.,Pet.,n-ab
Doth,do,vvz
she,she,pns
want,want,vvi
ears,ear,n2
Li.,Li.,n-ab
I,I,pns
say,say,vvb
the,the,d
ears,ear,n2
of,of,acp-p
a,a,d
Want,want,n1
a,a,d
Mole,mole,n1
thou,thou,pns
dost,do,vv2
want,want,vvi
wit,wit,n1
to,to,acp-cs
understand,understand,vvi
me,i,pno
She,she,pns
will,will,vmb
hear,hear,vvi
though,though,cs
she,she,pns
be,be,vvb
never,never,av-x
so,so,av
low,low,j
on,on,acp-p
the,the,d
ground,ground,n1
Pet.,Pet.,n-ab
Why,why,crq-q
then,then,av
if,if,cs
one,one,pi
ask,ask,vvb
her,she,pno
a,a,d
question,question,n1
it,it,pn
is,be,vvz
likely,likely,j
she,she,pns
will,will,vmb
hearken,hearken,vvi
to,to,acp-p
it,it,pn
Li.,Li.,n-ab
Harken,harken,vvb
thou,thou,pns
after,after,acp-p
that,that,d
she,she,pns
hath,have,vvz
the,the,d
nose,nose,n1
of,of,acp-p
a,a,d
sow,sow,n1
Pet.,Pet.,n-ab
Then,then,av
belike,belike,av
there,there,av
she,she,pns
wears,wear,vvz
her,her,po
wedding,wedding,n1
ring,ring,n1
Li.,Li.,n-ab
No,no,uh-x
she,she,pns
can,can,vmb
smell,smell,vvi
a,a,d
knave,knave,n1
a,a,d
mile,mile,n1
off,off,acp-av
Pet.,Pet.,n-ab
Let,let,vvb
us,we,pno
go,go,vvi
farther,far,j-c
Licio,Licio,n1-nn
she,she,pns
hath,have,vvz
both,both,av_d
us,we,pno
in,in,acp-p
the,the,d
wind,wind,n1
Li.,Li.,n-ab
She,she,pns
hath,have,vvz
a,a,d
beetle,beetle,n1
brow,brow,n1
Pet.,Pet.,n-ab
What,what,crq-q
is,be,vvz
she,she,pns
beetle,beetle,n1
browed,browed,j
Li.,Li.,n-ab
Thou,thou,pns
hast,have,vv2
a,a,d
beetle,beetle,n1
head,head,n1
I,I,pns
say,say,vvb
the,the,d
brow,brow,n1
of,of,acp-p
a,a,d
beetle,beetle,n1
a,a,d
little,little,j
fly,fly,n1
whose,who,crq-rg
brow,brow,n1
is,be,vvz
as,as,acp-av
black,black,j
as,as,acp-cs
velvet,velvet,n1
Pet.,Pet.,n-ab
What,what,crq-q
lips,lip,n2
hath,have,vvz
she,she,pns
Li.,Li.,n-ab
Tush,tush,uh
the,the,d
lips,lip,n2
are,be,vvb
no,no,d-x
part,part,n1
of,of,acp-p
the,the,d
head,head,n1
only,only,av_j
made,make,vvn
for,for,acp-p
a,a,d
double,double,j
leaf,leaf,n1
door,door,n1
for,for,acp-p
the,the,d
mouth,mouth,n1
Pet.,Pet.,n-ab
What,what,crq-q
is,be,vvz
then,then,av
the,the,d
chin,chin,n1
Li.,Li.,n-ab
That,that,cs
is,be,vvz
only,only,av_j
the,the,d
threshold,threshold,n1
to,to,acp-p
the,the,d
door,door,n1
Pet.,Pet.,n-ab
I,I,pns
perceive,perceive,vvb
you,you,pn
are,be,vvb
driven,drive,vvn
to,to,acp-p
the,the,d
wall,wall,n1
that,that,cs
stands,stand,vvz
behind,behind,acp-p
the,the,d
door,door,n1
for,for,acp-p
this,this,d
is,be,vvz
ridiculous,ridiculous,j
but,but,acp-cc
now,now,av
you,you,pn
can,can,vmb
say,say,vvi
no,no,av-x_d
more,more,d-c
of,of,acp-p
the,the,d
head,head,n1
begin,begin,vvb
with,with,acp-p
the,the,d
purtenances,purtenance,n2
for,for,acp-p
that,that,d
was,be,vvd
your,your,po
promise,promise,n1
Li.,Li.,n-ab
The,the,d
purtenances,purtenance,n2
it,it,pn
is,be,vvz
impossible,impossible,j
to,to,acp-cs
reckon,reckon,vvi
them,they,pno
up,up,acp-av
much,much,av_d
less,less,av-c_d
to,to,acp-cs
tell,tell,vvi
the,the,d
nature,nature,n1
of,of,acp-p
them,they,pno
Hoods,hood,n2
frontlets,frontlet,n2
wires,wire,n2
cawls,cawl,n2
curling-irons,curling-iron,n2
periwigs,periwig,n2
bodkins,bodkin,n2
fillets,fillet,n2
hairlaces,hairlace,n2
ribbons,ribbon,n2
rolls,roll,n2
knotstrings,knotstring,n2
glasses,glass,n2
combs,comb,n2
caps,cap,n2
hats,hat,n2
coifs,coif,n2
kerchers,kercher,n2
clothes,clothes,n2
earrings,earring,n2
borders,border,n2
crippins,crippin,n2
shadows,shadow,n2
spots,spot,n2
and,and,cc
so,so,av
many,many,d
other,other,d
trifles,trifle,n2
as,as,acp-cs
both,both,d
I,I,pns
want,want,vvb
the,the,d
words,word,n2
of,of,acp-p
art,art,n1
to,to,acp-cs
name,name,vvi
them,they,pno
time,time,n1
to,to,acp-cs
utter,utter,vvi
them,they,pno
and,and,cc
wit,wit,n1
to,to,acp-cs
remember,remember,vvi
them,they,pno
these,these,d
be,be,vvb
but,but,acp-av
a,a,d
few,few,d
notes,note,n2
Pet.,Pet.,n-ab
Notes,note,n2
quoth,quoth,vvd
you,you,pn
I,I,pns
note,note,vvb
one,one,crd
thing,thing,n1
Li.,Li.,n-ab
What,what,crq-q
is,be,vvz
that,that,d
Pet.,Pet.,n-ab
That,that,cs
if,if,cs
every,every,d
part,part,n1
require,require,vvi
so,so,av
much,much,av_d
as,as,acp-cs
the,the,d
head,head,n1
it,it,pn
will,will,vmb
make,make,vvi
the,the,d
richest,rich,j-s
husband,husband,n1
in,in,acp-p
the,the,d
world,world,n1
ache,ache,vvi
at,at,acp-p
the,the,d
heart,heart,n1
Enter,enter,vvb
Pipenetta,Pipenetta,n1-nn
Li.,Li.,n-ab
But,but,acp-cc
soft,soft,j
here,here,av
comes,come,vvz
Pipenetta,Pipenetta,n1-nn
what,what,crq-r
news,news,n1
Pip.,Pip.,n-ab
I,I,pns
would,will,vmd
not,not,xx
be,be,vvi
in,in,acp-p
your,your,po
coats,coat,n2
for,for,acp-p
any,any,d
thing,thing,n1
Li.,Li.,n-ab
Indeed,Indeed,av
if,if,cs
thou,thou,pns
shouldst,shall,vmd2
rig,rig,vvi
up,up,acp-av
and,and,cc
down,down,acp-av
in,in,acp-p
our,our,po
jackets,jacket,n2
thou,thou,pns
wouldst,will,vmd2
be,be,vvi
thought,think,vvn
a,a,d
very,very,j
tomboy,tomboy,n1
Pi.,Pi.,n-ab
I,I,pns
mean,mean,vvb
I,I,pns
would,will,vmd
not,not,xx
be,be,vvi
in,in,acp-p
your,your,po
cases,case,n2
Pet.,Pet.,n-ab
Neither,neither,av-x_d
shalt,shall,vm2
thou,thou,pns
Pipenetta,Pipenetta,n1-nn
for,for,acp-p
first,first,ord
they,they,pns
are,be,vvb
too,too,av
little,little,j
for,for,acp-p
thy,thy,po
body,body,n1
and,and,cc
then,then,av
too,too,av
fair,fair,j
to,to,acp-cs
pull,pull,vvi
over,over,acp-av
so,so,av
foul,foul,j
a,a,d
skin,skin,n1
Pi.,Pi.,n-ab
These,these,d
boys,boy,n2
be,be,vvb
drunk,drunk,j
I,I,pns
would,will,vmd
not,not,xx
be,be,vvi
in,in,acp-p
your,your,po
takings,take,n2_vg
Li.,Li.,n-ab
I,I,pns
think,think,vvb
so,so,av
for,for,acp-cs
we,we,pns
take,take,vvb
nothing,nothing,pi-x
in,in,acp-p
our,our,po
hands,hand,n2
but,but,acp-p
weapons,weapon,n2
it,it,pn
is,be,vvz
for,for,acp-p
thee,thou,pno
to,to,acp-cs
use,use,vvi
needles,needle,n2
and,and,cc
pins,pin,n2
a,a,d
sampler,sampler,n1
not,not,xx
a,a,d
buckler,buckler,n1
Pi.,Pi.,n-ab
Nay,nay,uh-x
then,then,av
we,we,pns
shall,shall,vmb
never,never,av-x
have,have,vvi
done,do,vvn
I,I,pns
mean,mean,vvb
I,I,pns
would,will,vmd
not,not,xx
be,be,vvi
so,so,av
coursed,course,vvn
as,as,acp-cs
you,you,pn
shall be,shall|be,vmb|vvi
Pet.,Pet.,n-ab
Worse,worse,av-c_j
and,and,cc
worse,worse,av-c_j
we,we,pns
are,be,vvb
no,no,d-x
chase,chase,n1
pretty,pretty,j
mops,mop,n2
for,for,acp-p
Deer,deer,n1
we,we,pns
are,be,vvb
not,not,xx
neither,neither,av-x_d
red,red,j
nor,nor,cc-x
fallow,fallow,j
because,because,acp-cs
we,we,pns
are,be,vvb
Bachelors,bachelor,n2
and,and,cc
have,have,vvb
not,not,xx
cornu,cornu,fw-la
copia,copia,fw-la
we,we,pns
want,want,vvb
heads,head,n2
Hares,hare,n2
we,we,pns
cannot,can,vmb-x
be,be,vvi
because,because,acp-cs
they,they,pns
are,be,vvb
male,male,j
one,one,crd
year,year,n1
and,and,cc
the,the,d
next,next,ord
female,female,n1_j
we,we,pns
change,change,vvb
not,not,xx
our,our,po
sex,sex,n1
Badgers,badger,n2
we,we,pns
are,be,vvb
not,not,xx
for,for,acp-cs
our,our,po
legs,leg,n2
are,be,vvb
one,one,pi
as,as,acp-p
long,long,j
as,as,acp-cs
another,another,d
and,and,cc
who,who,crq-r
will,will,vmb
take,take,vvi
us,we,pno
to,to,acp-cs
be,be,vvi
Foxes,fox,n2
that,that,cs
stand,stand,vvb
so,so,av
never,never,av_j
a,a,d
goose,goose,n1
and,and,cc
bite,bite,vvb
not,not,xx
Pi.,Pi.,n-ab
fool's,fool,n2
you,you,pn
are,be,vvb
and,and,cc
therefore,therefore,av
good,good,j
game,game,n1
for,for,acp-p
wise,wise,j
men,man,n2
to,to,acp-cs
hunt,hunt,vvi
but,but,acp-cc
for,for,acp-p
knaves,knave,n2
I,I,pns
leave,leave,vvb
you,you,pn
for,for,acp-cs
honest,honest,j
wenches,wench,n2
to,to,acp-cs
talk,talk,vvi
of,of,acp-p
Li.,Li.,n-ab
Nay,nay,uh-x
stay,stay,vvb
sweet,sweet,j
Pipenetta,Pipenetta,n1-nn
we,we,pns
are,be,vvb
but,but,acp-av
disposed,dispose,vvn
to,to,acp-cs
be,be,vvi
merry,merry,j
Pi.,Pi.,n-ab
I,I,pns
marvel,marvel,vvb
how,how,crq-cs
old,old,j
you,you,pn
will,will,vmb
be,be,vvi
before,before,acp-p
you,you,pn
be,be,vvb
disposed,dispose,vvn
to,to,acp-cs
be,be,vvi
honest,honest,j
But,but,acp-cc
this,this,d
is,be,vvz
the,the,d
matter,matter,n1
my,my,po
master,master,n1
is,be,vvz
gone,go,vvn
abroad,abroad,av
and,and,cc
wants,want,vvz
his,his,po
page,page,n1
to,to,acp-cs
wait,wait,vvi
on,on,acp-p
him,he,pno
my,my,po
mistress,mistress,n1
would,will,vmd
rise,rise,vvi
and,and,cc
lacks,lack,vvz
your,your,po
worship,worship,n1
to,to,acp-cs
fetch,fetch,vvi
her,her,po
hair,hair,n1
Pet.,Pet.,n-ab
Why,why,crq-q
is,be,vvz
it,it,pn
not,not,xx
on,on,acp-p
her,her,po
head,head,n1
Pi.,Pi.,n-ab
methinks,methinks,vvb
it,it,pn
should,shall,vmd
but,but,acp-cc
I,I,pns
mean,mean,vvb
the,the,d
hair,hair,n1
that,that,cs
she,she,pns
must,must,vmb
wear,wear,vvi
today,today,av
Li.,Li.,n-ab
Why,why,crq-q
doth,do,vvz
she,she,pns
wear,wear,vvi
any,any,d
but,but,acp-p
her,her,po
own,own,d
Pi.,Pi.,n-ab
In,in,acp-p
faith,faith,n1
sir,sir,n1
no,no,av-x_d
I,I,pns
am,be,vvm
sure,sure,j
it,it,pn
is,be,vvz
her,her,po
own,own,d
when,when,crq-cs
she,she,pns
pays,pay,vvz
for,for,acp-p
it,it,pn
But,but,acp-cc
do,do,vvb
you,you,pn
hear,hear,vvi
the,the,d
strange,strange,j
news,news,n1
at,at,acp-p
the,the,d
Court,court,n1
Pet.,Pet.,n-ab
No,no,uh-x
except,except,acp-cs
this,this,d
be,be,vvb
it,it,pn
to,to,acp-cs
have,have,vvi
ones,one,pi2
hair,hair,n1
lie,lie,vvi
all,all,d
night,night,n1
out,out,av
of,of,acp-p
the,the,d
house,house,n1
from,from,acp-p
ones,one,pi2
head,head,n1
Pi.,Pi.,n-ab
Tush,tush,uh
every,every,d
thing,thing,n1
that,that,cs
Midas,Midas,n1-nn
toucheth,touch,vvz
is,be,vvz
gold,gold,n1
Pet.,Pet.,n-ab
The,the,d
devil,devil,n1
it,it,pn
is,be,vvz
Pi.,Pi.,n-ab
Indeed,Indeed,av
gold,gold,n1
is,be,vvz
the,the,d
devil,devil,n1
Li.,Li.,n-ab
Thou,thou,pns
art,be,vv2
deceived,deceive,vvn
wench,wench,n1
angels,angel,n2
are,be,vvb
gold,gold,n1
But,but,acp-cc
is,be,vvz
it,it,pn
true,true,j
Pi.,Pi.,n-ab
True,true,j
Why,why,crq-q
the,the,d
meat,meat,n1
that,that,cs
he,he,pns
toucheth,touch,vvz
turneth,turn,vvz
to,to,acp-p
gold,gold,n1
so,so,av
doth,do,vvz
the,the,d
drink,drink,n1
so,so,av
doth,do,vvz
his,his,po
raiment,raiment,n1
Pet.,Pet.,n-ab
I,I,pns
would,will,vmd
he,he,pns
would,will,vmd
give,give,vvi
me,i,pno
a,a,d
good,good,j
box,box,n1
on,on,acp-p
the,the,d
ear,ear,n1
that,that,cs
I,I,pns
might,may,vmd
have,have,vvi
a,a,d
golden,golden,j
cheek,cheek,n1
Li.,Li.,n-ab
How,how,crq-q
happy,happy,j
shall,shall,vmb
we,we,pns
be,be,vvi
if,if,cs
he,he,pns
would,will,vmd
but,but,acp-av
stroke,stroke,vvi
our,our,po
heads,head,n2
that,that,cs
we,we,pns
might,may,vmd
have,have,vvi
golden,golden,j
hairs,hair,n2
But,but,acp-cc
let,let,vvb
us,we,pno
all,all,d
in,in,acp-p
lest,lest,cs
he,he,pns
lose,lose,vvb
the,the,d
virtue,virtue,n1
of,of,acp-p
the,the,d
gift,gift,n1
before,before,acp-cs
we,we,pns
taste,taste,vvb
the,the,d
benefit,benefit,n1
Pi.,Pi.,n-ab
If,if,cs
he,he,pns
take,take,vvb
a,a,d
cudgel,cudgel,n1
and,and,cc
that,that,d
turn,turn,vvb
to,to,acp-p
gold,gold,n1
yet,yet,av
beating,beat,vvg
you,you,pn
with,with,acp-p
it,it,pn
you,you,pn
shall,shall,vmb
only,only,av_j
feel,feel,vvi
the,the,d
weight,weight,n1
of,of,acp-p
gold,gold,n1
Pet.,Pet.,n-ab
What,what,crq-q
difference,difference,n1
to,to,acp-cs
be,be,vvi
beaten,beat,vvn
with,with,acp-p
gold,gold,n1
and,and,cc
to,to,acp-cs
be,be,vvi
beaten,beat,vvn
gold,gold,n1
Pi.,Pi.,n-ab
As,as,acp-p
much,much,d
as,as,acp-cs
to,to,acp-cs
say,say,vvi
drink,drink,vvb
before,before,acp-p
you,you,pn
go,go,vvb
and,and,cc
go,go,vvi
before,before,acp-p
you,you,pn
drink,drink,vvb
Li.,Li.,n-ab
Come,Come,vvb
let,let,vvb
us,we,pno
go,go,vvi
lest,lest,cs
we,we,pns
drink,drink,vvb
of,of,acp-p
a,a,d
dry,dry,j
cup,cup,n1
for,for,acp-p
our,our,po
long,long,j
tarrying,tarry,n1_vg
Exeunt,exeunt,fw-la
Actus,actus,fw-la
2.,2.,crd
Scae.,Scae.,n-ab
1.,1.,crd
Eristus,Eristus,n1-nn
Caelia,Caelia,n1-nn
Sophronia,Sophronia,n1-nn
Mellacrites,Mellacrites,n1-nn
Martius,Martius,n1-nn
Erist.,Erist.,n-ab
Fair,fair,j
Caelia,Caelia,n1-nn
thou,thou,pns
seest,see,vv2
of,of,acp-p
gold,gold,n1
there,there,av
is,be,vvz
satiety,satiety,n1
of,of,acp-p
love,love,n1
there,there,av
cannot,can,vmb-x
Cael.,Cael.,n-ab
If,if,cs
thou,thou,pns
shouldst,shall,vmd2
wish,wish,vvi
that,that,d
whatsoever,whatsoever,crq-r
thou,thou,pns
thoughtest,think,vvd2
might,may,vmd
be,be,vvi
love,love,n1
as,as,acp-cs
Midas,Midas,n1-nn
whatever,whatever,crq-r
he,he,pns
touched,touch,vvd
might,may,vmd
be,be,vvi
gold,gold,n1
it,it,pn
may,may,vmb
be,be,vvi
love,love,n1
would,will,vmd
be,be,vvi
as,as,acp-av
loathsome,loathsome,j
to,to,acp-p
thine,thy,po
ears,ear,n2
as,as,acp-cs
gold,gold,n1
is,be,vvz
to,to,acp-p
his,his,po
eyes,eye,n2
and,and,cc
make,make,vvb
thy,thy,po
heart,heart,n1
pinch,pinch,vvb
with,with,acp-p
melancholy,melancholy,n1_j
as,as,acp-cs
his,his,po
guts,gut,n2
do,do,vvb
with,with,acp-p
famine,famine,n1
Erist.,Erist.,n-ab
No,no,uh-x
sweet,sweet,j
Caelia,Caelia,n1-nn
in,in,acp-p
love,love,n1
there,there,av
is,be,vvz
variety,variety,n1
Cae.,Cae.,n-ab
Indeed,Indeed,av
men,man,n2
vary,vary,vvi
in,in,acp-p
their,their,po
love,love,n1
Erist.,Erist.,n-ab
They,they,pns
vary,vary,vvi
their,their,po
love,love,n1
yet,yet,av
change,change,vvb
it,it,pn
not,not,xx
Cae.,Cae.,n-ab
Love,love,n1
and,and,cc
change,change,n1
are,be,vvb
at,at,acp-p
variance,variance,n1
therefore,therefore,av
if,if,cs
they,they,pns
vary,vary,vvi
they,they,pns
must,must,vmb
change,change,vvi
Erist.,Erist.,n-ab
Men,Men,n2
change,change,vvb
the,the,d
manner,manner,n1
of,of,acp-p
their,their,po
love,love,n1
not,not,xx
the,the,d
humour,humour,n1
the,the,d
means,mean,n2
how,how,crq-cs
to,to,acp-cs
obtain,obtain,vvi
not,not,xx
the,the,d
mistress,mistress,n1
they,they,pns
honour,honour,vvb
So,so,av
did,do,vvd
jupiter,jupiter,n1-nn
that,that,cs
could,can,vmd
not,not,xx
entreat,entreat,vvi
Danae,Danae,n1-nn
by,by,acp-p
golden,golden,j
words,word,n2
possess,possess,vvb
his,his,po
love,love,n1
by,by,acp-p
a,a,d
golden,golden,j
shower,shower,n1
not,not,xx
