standard,lemma,postag
reputation,reputation,n1
sir,sir,n1
Of,of,acp-p
credit,credit,n1
infinite,infinite,j
highly,high,av_j
beloved,belove,vvn
Second,second,ord
to,to,acp-p
none,none,pi-x
that,that,cs
lives,live,vvz
here,here,av
in,in,acp-p
the,the,d
city,city,n1
His,his,po
word,word,n1
might,may,vmd
bear,bear,vvi
my,my,po
wealth,wealth,n1
at,at,acp-p
any,any,d
time,time,n1
SECOND,,
MERCHANT,,
Speak,speak,vvb
softly,soft,av_j
Yonder,yonder,av_d
as,as,acp-cs
I,i,pns
think,think,vvb
he,he,pns
walks,walk,vvz
Enter,,
Antipholus,,
and,,
Dromio,,
of,,
Syracuse,,
again,,
Antipholus,,
wearing,,
the,,
chain,,
ANGELO,,
'Tis,it|be,pn|vvz
so,so,av
and,and,cc
that,that,d
self,self,n1
chain,chain,n1
about,about,acp-p
his,his,po
neck,neck,n1
Which,which,crq-r
he,he,pns
forswore,forswear,vvd
most,most,av-s_d
monstrously,monstrous,av_j
to,to,acp-cs
have,have,vvi
Good,good,j
sir,sir,n1
draw,draw,vvb
near,near,av_j
to,to,acp-p
me,i,pno
I'll,i|will,pns|vmb
speak,speak,vvi
to,to,acp-p
him,he,pno
Signior,signior,n1
Antipholus,Antipholus,n1-nn
I,i,pns
wonder,wonder,vvb
much,much,av_d
That,that,cs
you,you,pn
would,will,vmd
put,put,vvi
me,i,pno
to,to,acp-p
this,this,d
shame,shame,n1
and,and,cc
trouble,trouble,n1
And,and,cc
not,not,xx
without,without,acp-p
some,some,d
scandal,scandal,n1
to,to,acp-p
yourself,yourself,px
With,with,acp-p
circumstance,circumstance,n1
and,and,cc
oaths,oath,n2
so,so,av
to,to,acp-cs
deny,deny,vvi
This,this,d
chain,chain,n1
which,which,crq-r
now,now,av
you,you,pn
wear,wear,vvb
so,so,av
openly,open,av_j
Besides,beside,acp-p
the,the,d
charge,charge,n1
the,the,d
shame,shame,n1
imprisonment,imprisonment,n1
You,you,pn
have,have,vvb
done,do,vvn
wrong,wrong,n1_j
to,to,acp-p
this,this,d
my,my,po
honest,honest,j
friend,friend,n1
Who,who,crq-r
but,but,acp-cc
for,for,acp-p
staying,stay,vvg
on,on,acp-p
our,our,po
controversy,controversy,n1
Had,have,vvd
hoisted,hoist,vvn
sail,sail,n1
and,and,cc
put,put,vvn
to,to,acp-p
sea,sea,n1
today,today,av_n
This,this,d
chain,chain,n1
you,you,pn
had,have,vvd
of,of,acp-p
me,i,pno
Can,can,vmb
you,you,pn
deny,deny,vvi
it,it,pn
ANTIPHOLUS,,
OF,,
SYRACUSE,,
I,i,pns
think,think,vvb
I,i,pns
had,have,vvd
I,i,pns
never,never,av-x
did,do,vvd
deny,deny,vvi
it,it,pn
SECOND,,
MERCHANT,,
Yes,yes,uh
that,that,d
you,you,pn
did,do,vvd
sir,sir,n1
and,and,cc
forswore,forswear,vvd
it,it,pn
too,too,av
ANTIPHOLUS,,
OF,,
SYRACUSE,,
Who,who,crq-q
heard,hear,vvd
me,i,pno
to,to,acp-cs
deny,deny,vvi
it,it,pn
or,or,cc
forswear,forswear,vvb
it,it,pn
SECOND,,
MERCHANT,,
These,these,d
ears,ear,n2
of,of,acp-p
mine,i,png
thou,thou,pns
know'st,know,vv2
did,do,vvd
hear,hear,vvi
thee,thou,pno
Fie,fie,uh
on,on,acp-p
thee,thou,pno
wretch,wretch,n1
'Tis,it|be,pn|vvz
pity,pity,n1
that,that,cs
thou,thou,pns
liv'st,live,vv2
To,to,acp-cs
walk,walk,vvi
where,where,crq-cs
any,any,d
honest,honest,j
men,man,n2
resort,resort,vvb
ANTIPHOLUS,,
OF,,
SYRACUSE,,
Thou,thou,pns
art,be,vv2
a,a,d
villain,villain,n1
to,to,acp-cs
impeach,impeach,vvi
me,i,pno
thus,thus,av
I'll,i|will,pns|vmb
prove,prove,vvi
mine,my,po
honor,honour,n1
and,and,cc
mine,my,po
honesty,honesty,n1
Against,against,acp-p
thee,thou,pno
presently,present,av_j
if,if,cs
thou,thou,pns
dar'st,dare,vv2
stand,stand,vvi
SECOND,,
MERCHANT,,
I,i,pns
dare,dare,vvb
and,and,cc
do,do,vvb
defy,defy,vvi
thee,thou,pno
for,for,acp-p
a,a,d
villain,villain,n1
They,,
draw,,
Enter,,
Adriana,,
Luciana,,
Courtesan,,
and,,
others,,
ADRIANA,,
Hold,hold,vvb
hurt,hurt,vvb
him,he,pno
not,not,xx
for,for,acp-p
God's,God,n1-nn
sake,sake,n1
He,he,pns
is,be,vvz
mad,mad,j
Some,some,d
get,get,vvb
within,within,acp-p
him,he,pno
take,take,vvb
his,his,po
sword,sword,n1
away,away,av
Bind,bound,vvb
Dromio,Dromio,n1-nn
too,too,av
and,and,cc
bear,bear,vvb
them,they,pno
to,to,acp-p
my,my,po
house,house,n1
DROMIO,,
OF,,
SYRACUSE,,
Run,run,vvb
master,master,n1
run,run,vvb
For,for,acp-p
God's,God,n1g-nn
sake,sake,n1
take,take,vvb
a,a,d
house,house,n1
This,this,d
is,be,vvz
some,some,d
priory,priory,n1
In,in,acp-p
or,or,cc
we,we,pns
are,be,vvb
spoiled,spoil,vvn
Antipholus,,
and,,
Dromio,,
of,,
Syracuse,,
exit,,
to,,
the,,
Priory,,
Enter,,
Lady,,
Abbess,,
ABBESS,,
Be,be,vvb
quiet,quiet,j
people,people,n1
Wherefore,wherefore,crq-q
throng,throng,vvb
you,you,pn
hither,hither,av
ADRIANA,,
To,to,acp-cs
fetch,fetch,vvi
my,my,po
poor,poor,j
distracted,distract,j_vn
husband,husband,n1
hence,hence,av
Let,let,vvb
us,we,pno
come,come,vvi
in,in,acp-p
that,that,cs
we,we,pns
may,may,vmb
bind,bind,vvi
him,he,pno
fast,fast,av_j
And,and,cc
bear,bear,vvi
him,he,pno
home,home,av_n
for,for,acp-p
his,his,po
recovery,recovery,n1
ANGELO,,
I,i,pns
knew,know,vvd
he,he,pns
was,be,vvd
not,not,xx
in,in,acp-p
his,his,po
perfect,perfect,j
wits,wit,n2
SECOND,,
MERCHANT,,
I,i,pns
am,be,vvm
sorry,sorry,j
now,now,av
that,that,cs
I,i,pns
did,do,vvd
draw,draw,vvi
on,on,acp-p
him,he,pno
ABBESS,,
How,how,crq-q
long,long,av_j
hath,have,vvz
this,this,d
possession,possession,n1
held,hold,vvn
the,the,d
man,man,n1
ADRIANA,,
This,this,d
week,week,n1
he,he,pns
hath,have,vvz
been,be,vvn
heavy,heavy,j
sour,sour,j
sad,sad,j
And,and,cc
much,much,av_d
different,different,j
from,from,acp-p
the,the,d
man,man,n1
he,he,pns
was,be,vvd
But,but,acp-cc
till,till,acp-cs
this,this,d
afternoon,afternoon,n1
his,his,po
passion,passion,n1
Ne'er,never,av-x
brake,break,vvd
into,into,acp-p
extremity,extremity,n1
of,of,acp-p
rage,rage,n1
ABBESS,,
Hath,have,vvz
he,he,pns
not,not,xx
lost,lose,vvn
much,much,d
wealth,wealth,n1
by,by,acp-p
wrack,wrack,n1
of,of,acp-p
sea,sea,n1
Buried,bury,vvn
some,some,d
dear,dear,j
friend,friend,n1
Hath,have,vvz
not,not,xx
else,else,av
his,his,po
eye,eye,n1
Strayed,stray,vvn
his,his,po
affection,affection,n1
in,in,acp-p
unlawful,unlawful,j
love,love,n1
A,a,d
sin,sin,n1
prevailing,prevail,vvg
much,much,av_d
in,in,acp-p
youthful,youthful,j
men,man,n2
Who,who,crq-r
give,give,vvb
their,their,po
eyes,eye,n2
the,the,d
liberty,liberty,n1
of,of,acp-p
gazing,gaze,vvg
Which,which,crq-q
of,of,acp-p
these,these,d
sorrows,sorrow,n2
is,be,vvz
he,he,pns
subject,subject,j
to,to,acp-p
ADRIANA,,
To,to,acp-p
none,none,pi-x
of,of,acp-p
these,these,d
except,except,acp-cs
it,it,pn
be,be,vvb
the,the,d
last,last,ord
Namely,namely,av
some,some,d
love,love,n1
that,that,cs
drew,draw,vvd
him,he,pno
oft,oft,av
from,from,acp-p
home,home,n1
ABBESS,,
You,you,pn
should,shall,vmd
for,for,acp-p
that,that,d
have,have,vvi
reprehended,reprehend,vvn
him,he,pno
ADRIANA,,
Why,why,crq-cs
so,so,av
I,i,pns
did,do,vvd
ABBESS,,
Ay,ay,uh
but,but,acp-cc
not,not,xx
rough,rough,j
enough,enough,av_d
ADRIANA,,
As,as,acp-av
roughly,rough,av_j
as,as,acp-cs
my,my,po
modesty,modesty,n1
would,will,vmd
let,let,vvi
me,i,pno
ABBESS,,
Haply,haply,av
in,in,acp-p
private,private,j
ADRIANA,,
And,and,cc
in,in,acp-p
assemblies,assembly,n2
too,too,av
ABBESS,,
Ay,ay,uh
but,but,acp-cc
not,not,xx
enough,enough,av_d
ADRIANA,,
It,it,pn
was,be,vvd
the,the,d
copy,copy,n1
of,of,acp-p
our,our,po
conference,conference,n1
In,in,acp-p
bed,bed,n1
he,he,pns
slept,sleep,vvd
not,not,xx
for,for,acp-p
my,my,po
urging,urge,vvg
it,it,pn
At,at,acp-p
board,board,n1
he,he,pns
fed,feed,vvd
not,not,xx
for,for,acp-p
my,my,po
urging,urge,vvg
it,it,pn
Alone,alone,j
it,it,pn
was,be,vvd
the,the,d
subject,subject,n1
of,of,acp-p
my,my,po
theme,theme,n1
In,in,acp-p
company,company,n1
I,i,pns
often,often,av
glancèd,glance,vvd
it,it,pn
Still,still,av
did,do,vvd
I,i,pns
tell,tell,vvi
him,he,pno
it,it,pn
was,be,vvd
vile,vile,j
and,and,cc
bad,bad,j
ABBESS,,
And,and,cc
thereof,thereof,av
came,come,vvd
it,it,pn
that,that,cs
the,the,d
man,man,n1
was,be,vvd
mad,mad,j
The,the,d
venom,venom,n1
clamors,clamour,n2
of,of,acp-p
a,a,d
jealous,jealous,j
woman,woman,n1
Poisons,poison,n2
more,more,av-c_d
deadly,deadly,j
than,than,cs
a,a,d
mad,mad,j
dog's,dog,n1g
tooth,tooth,n1
It,it,pn
seems,seem,vvz
his,he,png
sleeps,sleep,n2
were,be,vvd
hindered,hinder,vvn
by,by,acp-p
thy,thy,po
railing,rail,n1_vg
And,and,cc
thereof,thereof,av
comes,come,vvz
it,it,pn
that,that,cs
his,his,po
head,head,n1
is,be,vvz
light,light,j
Thou,thou,pns
sayst,say,vv2
his,his,po
meat,meat,n1
was,be,vvd
sauced,sauce,vvn
with,with,acp-p
thy,thy,po
upbraidings,upbraid,n2_vg
Unquiet,Unquiet,j
meals,meal,n2
make,make,vvb
ill,ill,j
digestions,digestion,n2
Thereof,thereof,av
the,the,d
raging,rage,j_vg
fire,fire,n1
of,of,acp-p
fever,fever,n1
bred,breed,vvd
And,and,cc
what's,what|be,crq-q|vvz
a,a,d
fever,fever,n1
but,but,acp-p
a,a,d
fit,fit,n1
of,of,acp-p
madness,madness,n1
Thou,thou,pns
sayest,say,vv2
his,his,po
sports,sport,n2
were,be,vvd
hindered,hinder,vvn
by,by,acp-p
thy,thy,po
brawls,brawl,n2
Sweet,sweet,j
recreation,recreation,n1
barred,bar,vvn
what,what,crq-r
doth,do,vvz
ensue,ensue,vvi
But,but,acp-p
moody,moody,j
and,and,cc
dull,dull,j
melancholy,melancholy,n1_j
Kinsman,kinsman,n1
to,to,acp-p
grim,grim,j
and,and,cc
comfortless,comfortless,j
despair,despair,n1
And,and,cc
at,at,acp-p
her,her,po
heels,heel,n2
a,a,d
huge,huge,j
infectious,infectious,j
troop,troop,n1
Of,of,acp-p
pale,pale,j
distemperatures,distemperature,n2
and,and,cc
foes,foe,n2
to,to,acp-p
life,life,n1
In,in,acp-p
food,food,n1
in,in,acp-p
sport,sport,n1
and,and,cc
life-preserving,life-preserving,j
rest,rest,n1
To,to,acp-cs
be,be,vvi
disturbed,disturb,vvn
would,will,vmd
mad,mad,j
or,or,cc
man,man,n1
or,or,cc
beast,beast,n1
The,the,d
consequence,consequence,n1
is,be,vvz
then,then,av
thy,thy,po
jealous,jealous,j
fits,fit,n2
Hath,have,vvz
scared,scare,vvn
thy,thy,po
husband,husband,n1
from,from,acp-p
the,the,d
use,use,n1
of,of,acp-p
wits,wit,n2
LUCIANA,,
She,she,pns
never,never,av-x
reprehended,reprehend,vvd
him,he,pno
but,but,acp-av
mildly,mild,av_j
When,when,crq-cs
he,he,pns
demeaned,demean,vvd
himself,himself,px
rough,rough,j
rude,rude,j
and,and,cc
wildly,wild,av_j
Why,why,crq-q
bear,bear,vvi
you,you,pn
these,these,d
rebukes,rebuke,n2
and,and,cc
answer,answer,vvb
not,not,xx
ADRIANA,,
She,she,pns
did,do,vvd
betray,betray,vvi
me,i,pno
to,to,acp-p
my,my,po
own,own,d
reproof,reproof,n1
Good,good,j
people,people,n1
enter,enter,vvb
and,and,cc
lay,lay,vvb
hold,hold,n1
on,on,acp-p
him,he,pno
ABBESS,,
No,no,uh-x
not,not,xx
a,a,d
creature,creature,n1
enters,enter,vvz
in,in,acp-p
my,my,po
house,house,n1
ADRIANA,,
Then,then,av
let,let,vvb
your,your,po
servants,servant,n2
bring,bring,vvi
my,my,po
husband,husband,n1
forth,forth,av
ABBESS,,
Neither,neither,d-x
He,he,pns
took,take,vvd
this,this,d
place,place,n1
for,for,acp-p
sanctuary,sanctuary,n1
And,and,cc
it,it,pn
shall,shall,vmb
privilege,privilege,vvi
him,he,pno
from,from,acp-p
your,your,po
hands,hand,n2
Till,till,acp-cs
I,i,pns
have,have,vvb
brought,bring,vvn
him,he,pno
to,to,acp-p
his,his,po
wits,wit,n2
again,again,av
Or,or,cc
lose,lose,vvb
my,my,po
labor,labour,n1
in,in,acp-p
assaying,assay,vvg
it,it,pn
ADRIANA,,
I,i,pns
will,will,vmb
attend,attend,vvi
my,my,po
husband,husband,n1
be,be,vvi
his,his,po
nurse,nurse,n1
Diet,diet,vvb
his,his,po
sickness,sickness,n1
for,for,acp-p
it,it,pn
is,be,vvz
my,my,po
office,office,n1
And,and,cc
will,will,vmb
have,have,vvi
no,no,d-x
attorney,attorney,n1
but,but,acp-p
myself,myself,px
And,and,cc
therefore,therefore,av
let,let,vvb
me,i,pno
have,have,vvi
him,he,pno
home,home,av_n
with,with,acp-p
me,i,pno
ABBESS,,
Be,be,vvb
patient,patient,j
for,for,acp-cs
I,i,pns
will,will,vmb
not,not,xx
let,let,vvi
him,he,pno
stir,stir,vvi
Till,till,acp-cs
I,i,pns
have,have,vvb
used,use,vvn
the,the,d
approvèd,approve,j_vn
means,mean,n2
I,i,pns
have,have,vvb
With,with,acp-p
wholesome,wholesome,j
syrups,syrup,n2
drugs,drug,n2
and,and,cc
holy,holy,j
prayers,prayer,n2
To,to,acp-cs
make,make,vvi
of,of,acp-p
him,he,pno
a,a,d
formal,formal,j
man,man,n1
again,again,av
It,it,pn
is,be,vvz
a,a,d
branch,branch,n1
and,and,cc
parcel,parcel,n1
of,of,acp-p
mine,my,po
oath,oath,n1
A,a,d
charitable,charitable,j
duty,duty,n1
of,of,acp-p
my,my,po
order,order,n1
Therefore,therefore,av
depart,depart,vvb
and,and,cc
leave,leave,vvb
him,he,pno
here,here,av
with,with,acp-p
me,i,pno
ADRIANA,,
I,i,pns
will,will,vmb
not,not,xx
hence,hence,av
and,and,cc
leave,leave,vvi
my,my,po
husband,husband,n1
here,here,av
And,and,cc
ill,ill,av_j
it,it,pn
doth,do,vvz
beseem,beseem,vvi
your,your,po
holiness,holiness,n1
To,to,acp-cs
separate,separate,vvi
the,the,d
husband,husband,n1
and,and,cc
the,the,d
wife,wife,n1
ABBESS,,
Be,be,vvb
quiet,quiet,j
and,and,cc
depart,depart,vvb
Thou,thou,pns
shalt,shall,vm2
not,not,xx
have,have,vvi
him,he,pno
She,,
exits,,
LUCIANA,,
to,,
Adriana,,
Complain,complain,vvb
unto,unto,acp-p
the,the,d
Duke,duke,n1
of,of,acp-p
this,this,d
indignity,indignity,n1
ADRIANA,,
Come,come,vvb
go,go,vvb
I,i,pns
will,will,vmb
fall,fall,vvi
prostrate,prostrate,j
at,at,acp-p
his,his,po
feet,foot,n2
And,and,cc
never,never,av-x
rise,rise,vvb
until,until,acp-cs
my,my,po
tears,tear,n2
and,and,cc
prayers,prayer,n2
Have,have,vvb
won,win,vvn
his,his,po
grace,grace,n1
to,to,acp-cs
come,come,vvi
in,in,acp-p
person,person,n1
hither,hither,av
And,and,cc
take,take,vvi
perforce,perforce,av
my,my,po
husband,husband,n1
from,from,acp-p
the,the,d
Abbess,abbess,n1
SECOND,,
MERCHANT,,
By,by,acp-p
this,this,d
I,i,pns
think,think,vvb
the,the,d
dial,dial,n1
points,point,vvz
at,at,acp-p
five,five,crd
Anon,anon,av
I'm,i|be,pns|vvm
sure,sure,j
the,the,d
Duke,duke,n1
himself,himself,px
in,in,acp-p
person,person,n1
Comes,come,vvz
this,this,d
way,way,n1
to,to,acp-p
the,the,d
melancholy,melancholy,j
vale,vale,n1
The,the,d
place,place,n1
of,of,acp-p
death,death,n1
and,and,cc
sorry,sorry,j
execution,execution,n1
Behind,behind,acp-p
the,the,d
ditches,ditch,n2
of,of,acp-p
the,the,d
abbey,abbey,n1
here,here,av
ANGELO,,
Upon,upon,acp-p
what,what,crq-q
cause,cause,n1
SECOND,,
MERCHANT,,
To,to,acp-cs
see,see,vvi
a,a,d
reverend,reverend,j
Syracusian,Syracusian,j-nn
merchant,merchant,n1
Who,who,crq-r
put,put,vvd
unluckily,unlucky,av_j
into,into,acp-p
this,this,d
bay,bay,n1
Against,against,acp-p
the,the,d
laws,law,n2
and,and,cc
statutes,statute,n2
of,of,acp-p
this,this,d
town,town,n1
Beheaded,behead,vvn
publicly,public,av_j
for,for,acp-p
his,his,po
offense,offence,n1
ANGELO,,
See,see,vvb
where,where,crq-cs
they,they,pns
come,come,vvb
We,we,pns
will,will,vmb
behold,behold,vvi
his,his,po
death,death,n1
LUCIANA,,
to,,
Adriana,,
Kneel,kneel,vvb
to,to,acp-p
the,the,d
Duke,duke,n1
before,before,acp-cs
he,he,pns
pass,pass,vvb
the,the,d
abbey,abbey,n1
Enter,,
the,,
Duke,,
of,,
Ephesus,,
and,,
Egeon,,
the,,
Merchant,,
of,,
Syracuse,,
bare,,
head,,
with,,
the,,
Headsman,,
and,,
other,,
Officers,,
DUKE,,
Yet,yet,av
once,once,acp-av
again,again,av
proclaim,proclaim,vvb
it,it,pn
publicly,public,av_j
If,if,cs
any,any,d
friend,friend,n1
will,will,vmb
pay,pay,vvi
the,the,d
sum,sum,n1
for,for,acp-p
him,he,pno
He,he,pns
shall,shall,vmb
not,not,xx
die,die,vvi
so,so,av
much,much,av_d
we,we,pns
tender,tender,vvb
him,he,pno
ADRIANA,,
kneeling,,
Justice,justice,n1
most,most,av-s_d
sacred,sacred,j
duke,duke,n1
against,against,acp-p
the,the,d
Abbess,abbess,n1
DUKE,,
She,she,pns
is,be,vvz
a,a,d
virtuous,virtuous,j
and,and,cc
a,a,d
reverend,reverend,j
lady,lady,n1
It,it,pn
cannot,can,vmb-x
be,be,vvi
that,that,cs
she,she,pns
hath,have,vvz
done,do,vvn
thee,thou,pno
wrong,wrong,j
ADRIANA,,
May,may,vmb
it,it,pn
please,please,vvi
your,your,po
Grace,grace,n1
Antipholus,Antipholus,n1-nn
my,my,po
husband,husband,n1
Who,who,crq-r
I,i,pns
made,make,vvd
lord,lord,n1
of,of,acp-p
me,i,pno
and,and,cc
all,all,d
I,i,pns
had,have,vvd
At,at,acp-p
your,your,po
important,important,j
letters,letter,n2
this,this,d
ill,ill,j
day,day,n1
A,a,d
most,most,av-s_d
outrageous,outrageous,j
fit,fit,n1
of,of,acp-p
madness,madness,n1
took,take,vvd
him,he,pno
That,that,cs
desp'rately,desperate,av_j
he,he,pns
hurried,hurry,vvd
through,through,acp-p
the,the,d
street,street,n1
With,with,acp-p
him,he,pno
his,his,po
bondman,bondman,n1
all,all,d
as,as,acp-av
mad,mad,j
as,as,acp-cs
he,he,pns
Doing,do,vvg
displeasure,displeasure,n1
to,to,acp-p
the,the,d
citizens,citizen,n2
By,by,acp-p
rushing,rush,vvg
in,in,acp-p
their,their,po
houses,house,n2
bearing,bear,vvg
thence,thence,av
Rings,ring,n2
jewels,jewel,n2
anything,anything,pi
his,his,po
rage,rage,n1
did,do,vvd
like,like,vvi
Once,once,acp-av
did,do,vvd
I,i,pns
get,get,vvi
him,he,pno
bound,bind,vvn
and,and,cc
sent,send,vvd
him,he,pno
home,home,av_n
Whilst,while,cs
to,to,acp-cs
take,take,vvi
order,order,n1
for,for,acp-p
the,the,d
wrongs,wrong,n2_j
I,i,pns
went,go,vvd
That,that,cs
here,here,av
and,and,cc
there,there,acp-av
his,his,po
fury,fury,n1
had,have,vvd
committed,commit,vvn
Anon,anon,av
I,i,pns
wot,wot,vvb
not,not,xx
by,by,acp-p
what,what,crq-r
strong,strong,j
escape,escape,n1
He,he,pns
broke,break,vvd
from,from,acp-p
those,those,d
that,that,cs
had,have,vvd
the,the,d
guard,guard,n1
of,of,acp-p
him,he,pno
And,and,cc
with,with,acp-p
his,his,po
mad,mad,j
attendant,attendant,n1_j
and,and,cc
himself,himself,px
Each,each,d
one,one,pi
with,with,acp-p
ireful,ireful,j
passion,passion,n1
with,with,acp-p
drawn,draw,vvn
swords,sword,n2
Met,meet,vvd
us,we,pno
again,again,av
and,and,cc
madly,mad,av_j
bent,bend,vvn
on,on,acp-p
us,we,pno
Chased,chase,vvd
us,we,pno
away,away,av
till,till,acp-cs
raising,raise,n1_vg
of,of,acp-p
more,more,d-c
aid,aid,n1
We,we,pns
came,come,vvd
again,again,av
to,to,acp-cs
bind,bind,vvi
them,they,pno
Then,then,av
they,they,pns
fled,flee,vvd
Into,into,acp-p
this,this,d
abbey,abbey,n1
whither,whither,crq-cs
we,we,pns
pursued,pursue,vvd
them,they,pno
And,and,cc
here,here,av
the,the,d
Abbess,abbess,n1
shuts,shut,vvz
the,the,d
gates,gate,n2
on,on,acp-p
us,we,pno
And,and,cc
will,will,vmb
not,not,xx
suffer,suffer,vvi
us,we,pno
to,to,acp-cs
fetch,fetch,vvi
him,he,pno
out,out,av
Nor,nor,cc-x
send,send,vvi
him,he,pno
forth,forth,av
that,that,cs
we,we,pns
may,may,vmb
bear,bear,vvi
him,he,pno
hence,hence,av
Therefore,therefore,av
most,most,av-s_d
gracious,gracious,j
duke,duke,n1
with,with,acp-p
thy,thy,po
command,command,n1
Let,let,vvb
him,he,pno
be,be,vvi
brought,bring,vvn
forth,forth,av
and,and,cc
borne,bear,vvn
hence,hence,av
for,for,acp-p
help,help,n1
DUKE,,
Long,long,av_j
since,since,acp-cs
thy,thy,po
husband,husband,n1
served,serve,vvd
me,i,pno
in,in,acp-p
my,my,po
wars,war,n2
And,and,cc
I,i,pns
to,to,acp-p
thee,thou,pno
engaged,engage,vvd
a,a,d
prince's,prince,n1g
word,word,n1
When,when,crq-cs
thou,thou,pns
didst,do,vvd2
make,make,vvi
him,he,pno
master,master,n1
of,of,acp-p
thy,thy,po
bed,bed,n1
To,to,acp-cs
do,do,vvi
him,he,pno
all,all,d
the,the,d
grace,grace,n1
and,and,cc
good,good,j
I,i,pns
could,can,vmd
Go,go,vvb
some,some,d
of,of,acp-p
you,you,pn
knock,knock,vvb
at,at,acp-p
the,the,d
abbey,abbey,n1
gate,gate,n1
And,and,cc
bid,bid,vvb
the,the,d
Lady,lady,n1
Abbess,abbess,n1
come,come,vvn
to,to,acp-p
me,i,pno
I,i,pns
will,will,vmb
determine,determine,vvi
this,this,d
before,before,acp-cs
I,i,pns
stir,stir,vvb
Adriana,,
rises,,
Enter,,
a,,
Messenger,,
MESSENGER,,
O,oh,uh
mistress,mistress,n1
mistress,mistress,n1
shift,shift,vvb
and,and,cc
save,save,vvb
yourself,yourself,px
My,my,po
master,master,n1
and,and,cc
his,his,po
man,man,n1
are,be,vvb
both,both,av_d
broke,break,vvn
loose,loose,j
Beaten,beat,vvn
the,the,d
maids,maid,n2
a-row,a-row,av
and,and,cc
bound,bind,vvn
the,the,d
doctor,doctor,n1
Whose,who,crq-rg
beard,beard,n1
they,they,pns
have,have,vvb
singed,singe,vvn
off,off,acp-av
with,with,acp-p
brands,brand,n2
of,of,acp-p
fire,fire,n1
And,and,cc
ever,ever,av
as,as,acp-cs
it,it,pn
blazed,blaze,vvd
they,they,pns
threw,throw,vvd
on,on,acp-p
him,he,pno
Great,great,j
pails,pail,n2
of,of,acp-p
puddled,puddle,j_vn
mire,mire,n1
to,to,acp-cs
quench,quench,vvi
the,the,d
hair,hair,n1
My,my,po
master,master,n1
preaches,preach,vvz
patience,patience,n1
to,to,acp-p
him,he,pno
and,and,cc
the,the,d
while,while,n1
His,his,po
man,man,n1
with,with,acp-p
scissors,scissors,n2
nicks,nick,vvz
him,he,pno
like,like,acp-p
a,a,d
fool,fool,n1
And,and,cc
sure,sure,av_j
unless,unless,cs
you,you,pn
send,send,vvb
some,some,d
present,present,j
help,help,n1
Between,between,acp-p
them,they,pno
they,they,pns
will,will,vmb
kill,kill,vvi
the,the,d
conjurer,conjurer,n1
ADRIANA,,
Peace,peace,n1
fool,fool,n1
Thy,thy,po
master,master,n1
and,and,cc
his,his,po
man,man,n1
are,be,vvb
here,here,av
And,and,cc
that,that,cs
is,be,vvz
false,false,j
thou,thou,pns
dost,do,vv2
report,report,vvi
to,to,acp-p
us,we,pno
MESSENGER,,
Mistress,mistress,n1
upon,upon,acp-p
my,my,po
life,life,n1
I,i,pns
tell,tell,vvb
you,you,pn
true,true,j
I,i,pns
have,have,vvb
not,not,xx
breathed,breathe,vvn
almost,almost,av
since,since,acp-cs
I,i,pns
did,do,vvd
see,see,vvi
it,it,pn
He,he,pns
cries,cry,vvz
for,for,acp-p
you,you,pn
and,and,cc
vows,vow,vvz
if,if,cs
he,he,pns
can,can,vmb
take,take,vvi
you,you,pn
To,to,acp-cs
scorch,scorch,vvi
your,your,po
face,face,n1
and,and,cc
to,to,acp-cs
disfigure,disfigure,vvi
you,you,pn
Cry,,
within,,
Hark,hark,vvb
hark,hark,vvb
I,i,pns
hear,hear,vvb
him,he,pno
mistress,mistress,n1
Fly,fly,vvb
begone,begone,uh
DUKE,,
Come,come,vvb
stand,stand,vvb
by,by,acp-p
me,i,pno
Fear,fear,vvb
nothing,nothing,pi-x
Guard,guard,vvb
with,with,acp-p
halberds,halberd,n2
Enter,,
Antipholus,,
and,,
Dromio,,
of,,
Ephesus,,
ADRIANA,,
Ay,ay,uh
me,i,pno
it,it,pn
is,be,vvz
my,my,po
husband,husband,n1
Witness,witness,vvb
you,you,pn
That,that,cs
he,he,pns
is,be,vvz
borne,bear,vvn
about,about,acp-p
invisible,invisible,j
Even,even,av
now,now,av
we,we,pns
housed,house,vvd
him,he,pno
in,in,acp-p
the,the,d
abbey,abbey,n1
here,here,av
And,and,cc
now,now,av
he's,he|be,pns|vvz
there,there,acp-av
past,past,av_j
thought,thought,n1
of,of,acp-p
human,human,j
reason,reason,n1
ANTIPHOLUS,,
OF,,
EPHESUS,,
Justice,justice,n1
most,most,av-s_d
gracious,gracious,j
duke,duke,n1
O,oh,uh
grant,grant,vvb
me,i,pno
justice,justice,n1
Even,even,av
for,for,acp-p
the,the,d
service,service,n1
that,that,cs
long,long,av_j
since,since,acp-cs
I,i,pns
did,do,vvd
thee,thou,pno
When,when,crq-cs
I,i,pns
bestrid,bestride,vvd
thee,thou,pno
in,in,acp-p
the,the,d
wars,war,n2
and,and,cc
took,take,vvd
Deep,deep,j
scars,scar,n2
to,to,acp-cs
save,save,vvi
thy,thy,po
life,life,n1
Even,even,av
for,for,acp-p
the,the,d
blood,blood,n1
That,that,cs
then,then,av
I,i,pns
lost,lose,vvd
for,for,acp-p
thee,thou,pno
now,now,av
grant,grant,vvb
me,i,pno
justice,justice,n1
EGEON,,
aside,,
Unless,unless,cs
the,the,d
fear,fear,n1
of,of,acp-p
