standard,lemma,postag
so,so,av
to,to,acp-p
you,you,pn
doth,do,vvz
she,she,pns
POSTHUMUS,,
O,oh,uh
no,no,uh-x
no,no,uh-x
no,no,uh-x
'tis,it|be,pn|vvz
true,true,j
Here,here,av
take,take,vvb
this,this,d
too,too,av
He,,
gives,,
Iachimo,,
the,,
ring,,
It,it,pn
is,be,vvz
a,a,d
basilisk,basilisk,n1
unto,unto,acp-p
mine,my,po
eye,eye,n1
Kills,kill,vvz
me,i,pno
to,to,acp-cs
look,look,vvi
on,on,acp-p
't,it,pn
Let,let,vvb
there,there,acp-av
be,be,vvi
no,no,d-x
honor,honour,n1
Where,where,crq-cs
there,there,acp-av
is,be,vvz
beauty,beauty,n1
truth,truth,n1
where,where,crq-cs
semblance,semblance,n1
love,love,n1
Where,where,crq-cs
there's,there|be,acp-av|vvz
another,another,d
man,man,n1
The,the,d
vows,vow,n2
of,of,acp-p
women,woman,n2
Of,of,acp-p
no,no,d-x
more,more,d-c
bondage,bondage,n1
be,be,vvb
to,to,acp-p
where,where,crq-cs
they,they,pns
are,be,vvb
made,make,vvn
Than,than,cs
they,they,pns
are,be,vvb
to,to,acp-p
their,their,po
virtues,virtue,n2
which,which,crq-r
is,be,vvz
nothing,nothing,pi-x
O,oh,uh
above,above,acp-p
measure,measure,n1
false,false,j
PHILARIO,,
Have,have,vvb
patience,patience,n1
sir,sir,n1
And,and,cc
take,take,vvb
your,your,po
ring,ring,n1
again,again,av
'Tis,it|be,pn|vvz
not,not,xx
yet,yet,av
won,win,vvn
It,it,pn
may,may,vmb
be,be,vvi
probable,probable,j
she,she,pns
lost,lose,vvd
it,it,pn
or,or,cc
Who,who,crq-r
knows,know,vvz
if,if,cs
one,one,pi
her,her,po
women,woman,n2
being,be,vvg
corrupted,corrupt,vvn
Hath,have,vvz
stol'n,steal,vvn
it,it,pn
from,from,acp-p
her,she,pno
POSTHUMUS,,
Very,very,av
true,true,j
And,and,cc
so,so,av
I,i,pns
hope,hope,vvb
he,he,pns
came,come,vvd
by,by,acp-p
't,it,pn
Back,back,vvb
my,my,po
ring,ring,n1
He,,
takes,,
back,,
the,,
ring,,
Render,render,vvb
to,to,acp-p
me,i,pno
some,some,d
corporal,corporal,j
sign,sign,n1
about,about,acp-p
her,she,pno
More,more,av-c_d
evident,evident,j
than,than,cs
this,this,d
for,for,acp-p
this,this,d
was,be,vvd
stol'n,steal,vvn
IACHIMO,,
By,by,acp-p
Jupiter,Jupiter,n1-nn
I,i,pns
had,have,vvd
it,it,pn
from,from,acp-p
her,her,po
arm,arm,n1
POSTHUMUS,,
Hark,hark,vvb
you,you,pn
he,he,pns
swears,swear,vvz
By,by,acp-p
Jupiter,Jupiter,n1-nn
he,he,pns
swears,swear,vvz
'Tis,it|be,pn|vvz
true,true,j
nay,nay,uh
keep,keep,vvb
the,the,d
ring,ring,n1
'tis,it|be,pn|vvz
true,true,j
He,,
holds,,
out,,
the,,
ring,,
I,i,pns
am,be,vvm
sure,sure,j
She,she,pns
would,will,vmd
not,not,xx
lose,lose,vvi
it,it,pn
Her,her,po
attendants,attendant,n2_j
are,be,vvb
All,all,d
sworn,swear,vvn
and,and,cc
honorable,honourable,j
They,they,pns
induced,induce,vvd
to,to,acp-cs
steal,steal,vvi
it,it,pn
And,and,cc
by,by,acp-p
a,a,d
stranger,stranger,n1
No,no,uh-x
he,he,pns
hath,have,vvz
enjoyed,enjoy,vvn
her,she,pno
The,the,d
cognizance,cognizance,n1
of,of,acp-p
her,her,po
incontinency,incontinency,n1
Is,be,vvz
this,this,d
She,she,pns
hath,have,vvz
bought,buy,vvn
the,the,d
name,name,n1
of,of,acp-p
whore,whore,n1
thus,thus,av
dearly,dear,av_j
There,there,acp-av
take,take,vvb
thy,thy,po
hire,hire,n1
and,and,cc
all,all,d
the,the,d
fiends,fiend,n2
of,of,acp-p
hell,hell,n1
Divide,divide,vvb
themselves,themselves,px
between,between,acp-p
you,you,pn
He,,
gives,,
the,,
ring,,
to,,
Iachimo,,
PHILARIO,,
Sir,sir,n1
be,be,vvb
patient,patient,j
This,this,d
is,be,vvz
not,not,xx
strong,strong,j
enough,enough,av_d
to,to,acp-cs
be,be,vvi
believed,believe,vvn
Of,of,acp-p
one,one,pi
persuaded,persuade,vvn
well,well,av
of,of,acp-p
POSTHUMUS,,
Never,never,av-x
talk,talk,vvb
on,on,acp-p
't,it,pn
She,she,pns
hath,have,vvz
been,be,vvn
colted,colt,vvn
by,by,acp-p
him,he,pno
IACHIMO,,
If,if,cs
you,you,pn
seek,seek,vvb
For,for,acp-p
further,further,av-c_j
satisfying,satisfy,n1_vg
under,under,acp-p
her,her,po
breast,breast,n1
Worthy,worthy,j
the,the,d
pressing,press,n1_vg
lies,lie,vvz
a,a,d
mole,mole,n1
right,right,av_j
proud,proud,j
Of,of,acp-p
that,that,d
most,most,av-s_d
delicate,delicate,j
lodging,lodging,n1
By,by,acp-p
my,my,po
life,life,n1
I,i,pns
kissed,kiss,vvd
it,it,pn
and,and,cc
it,it,pn
gave,give,vvd
me,i,pno
present,present,j
hunger,hunger,n1
To,to,acp-cs
feed,feed,vvi
again,again,av
though,though,cs
full,full,j
You,you,pn
do,do,vvb
remember,remember,vvi
This,this,d
stain,stain,n1
upon,upon,acp-p
her,she,pno
POSTHUMUS,,
Ay,ay,uh
and,and,cc
it,it,pn
doth,do,vvz
confirm,confirm,vvi
Another,another,d
stain,stain,n1
as,as,acp-av
big,big,j
as,as,acp-cs
hell,hell,n1
can,can,vmb
hold,hold,vvi
Were,be,vvd
there,there,acp-av
no,no,av-x_d
more,more,d-c
but,but,acp-p
it,it,pn
IACHIMO,,
Will,will,vmb
you,you,pn
hear,hear,vvi
more,more,d-c
POSTHUMUS,,
Spare,spare,vvb
your,your,po
arithmetic,arithmetic,n1
Never,never,av-x
count,count,vvb
the,the,d
turns,turn,n2
Once,once,acp-av
and,and,cc
a,a,d
million,million,crd
IACHIMO,,
I'll,i|will,pns|vmb
be,be,vvi
sworn,swear,vvn
POSTHUMUS,,
No,no,d-x
swearing,swear,n1_vg
If,if,cs
you,you,pn
will,will,vmb
swear,swear,vvi
you,you,pn
have,have,vvb
not,not,xx
done,do,vvn
't,it,pn
you,you,pn
lie,lie,vvb
And,and,cc
I,i,pns
will,will,vmb
kill,kill,vvi
thee,thou,pno
if,if,cs
thou,thou,pns
dost,do,vv2
deny,deny,vvi
Thou,thou,pns
'st,have,vv2
made,make,vvn
me,i,pno
cuckold,cuckold,n1
IACHIMO,,
I'll,i|will,pns|vmb
deny,deny,vvi
nothing,nothing,pi-x
POSTHUMUS,,
O,oh,uh
that,that,cs
I,i,pns
had,have,vvd
her,she,pno
here,here,av
to,to,acp-cs
tear,tear,vvi
her,her,po
limb-meal,limb-meal,n1
I,i,pns
will,will,vmb
go,go,vvi
there,there,acp-av
and,and,cc
do,do,vvi
't,it,pn
i',in,acp-p
th',the,d
court,court,n1
before,before,acp-p
Her,her,po
father,father,n1
I'll,i|will,pns|vmb
do,do,vvi
something,something,pi
He,,
exits,,
PHILARIO,,
Quite,quite,av
beside,beside,acp-av
The,the,d
government,government,n1
of,of,acp-p
patience,patience,n1
You,you,pn
have,have,vvb
won,win,vvn
Let's,let|we,vvb|pno
follow,follow,vvi
him,he,pno
and,and,cc
pervert,pervert,vvi
the,the,d
present,present,j
wrath,wrath,n1
He,he,pns
hath,have,vvz
against,against,acp-p
himself,himself,px
IACHIMO,,
With,with,acp-p
all,all,d
my,my,po
heart,heart,n1
They,,
exit,,
Scene,,
5,,
Enter,,
Posthumus,,
POSTHUMUS,,
Is,be,vvz
there,there,acp-av
no,no,d-x
way,way,n1
for,for,acp-p
men,man,n2
to,to,acp-cs
be,be,vvi
but,but,acp-av
women,woman,n2
Must,must,vmb
be,be,vvi
half-workers,half-worker,n2
We,we,pns
are,be,vvb
all,all,d
bastards,bastard,n2
And,and,cc
that,that,d
most,most,av-s_d
venerable,venerable,j
man,man,n1
which,which,crq-r
I,i,pns
Did,do,vvd
call,call,vvi
my,my,po
father,father,n1
was,be,vvd
I,i,pns
know,know,vvb
not,not,xx
where,where,crq-cs
When,when,crq-cs
I,i,pns
was,be,vvd
stamped,stamp,vvn
Some,some,d
coiner,coiner,n1
with,with,acp-p
his,his,po
tools,tool,n2
Made,make,vvd
me,i,pno
a,a,d
counterfeit,counterfeit,n1_j
yet,yet,av
my,my,po
mother,mother,n1
seemed,seem,vvd
The,the,d
Dian,Diana,n1-nn
of,of,acp-p
that,that,d
time,time,n1
so,so,av
doth,do,vvz
my,my,po
wife,wife,n1
The,the,d
nonpareil,nonpareil,n1
of,of,acp-p
this,this,d
O,oh,uh
vengeance,vengeance,n1
vengeance,vengeance,n1
Me,i,pno
of,of,acp-p
my,my,po
lawful,lawful,j
pleasure,pleasure,n1
she,she,pns
restrained,restrain,vvd
And,and,cc
prayed,pray,vvd
me,i,pno
oft,oft,av
forbearance,forbearance,n1
did,do,vvd
it,it,pn
with,with,acp-p
A,a,d
pudency,pudency,n1
so,so,av
rosy,rosy,j
the,the,d
sweet,sweet,j
view,view,n1
on,on,acp-p
't,it,pn
Might,may,vmd
well,well,av
have,have,vvi
warmed,warm,vvn
old,old,j
Saturn,Saturn,n1-nn
that,that,cs
I,i,pns
thought,think,vvd
her,she,pno
As,as,acp-av
chaste,chaste,j
as,as,acp-cs
unsunned,unsunned,j
snow,snow,n1
O,oh,uh
all,all,d
the,the,d
devils,devil,n2
This,this,d
yellow,yellow,j
Iachimo,Iachimo,n1-nn
in,in,acp-p
an,a,d
hour,hour,n1
was,be,vvd
't,it,pn
not,not,xx
Or,or,cc
less,less,av-c_d
At,at,acp-p
first,first,ord
Perchance,perchance,av
he,he,pns
spoke,speak,vvd
not,not,xx
but,but,acp-cc
Like,like,acp-p
a,a,d
full-acorned,full-acorned,j
boar,boar,n1
a,a,d
German,German,j-nn
one,one,pi
Cried,cry,vvd
O,oh,uh
and,and,cc
mounted,mount,vvd
found,find,vvd
no,no,d-x
opposition,opposition,n1
But,but,acp-p
what,what,crq-r
he,he,pns
looked,look,vvd
for,for,acp-cs
should,shall,vmd
oppose,oppose,vvi
and,and,cc
she,she,pns
Should,shall,vmd
from,from,acp-p
encounter,encounter,n1
guard,guard,vvi
Could,can,vmd
I,i,pns
find,find,vvi
out,out,av
The,the,d
woman's,woman,n1g
part,part,n1
in,in,acp-p
me,i,pno
for,for,acp-cs
there's,there|be,acp-av|vvz
no,no,d-x
motion,motion,n1
That,that,cs
tends,tend,vvz
to,to,acp-p
vice,vice,n1
in,in,acp-p
man,man,n1
but,but,acp-cc
I,i,pns
affirm,affirm,vvb
It,it,pn
is,be,vvz
the,the,d
woman's,woman,n1g
part,part,n1
be,be,vvb
it,it,pn
lying,lie,vvg
note,note,vvb
it,it,pn
The,the,d
woman's,woman,n1g
flattering,flatter,vvg
hers,she,png
deceiving,deceive,vvg
hers,she,png
Lust,lust,n1
and,and,cc
rank,rank,j
thoughts,thought,n2
hers,she,png
hers,she,png
revenges,revenge,n2
hers,she,png
Ambitions,ambition,n2
covetings,covet,n2_vg
change,change,n1
of,of,acp-p
prides,pride,n2
disdain,disdain,n1
Nice,nice,j
longing,long,n1_vg
slanders,slander,n2
mutability,mutability,n1
All,all,d
faults,fault,n2
that,that,cs
have,have,vvb
a,a,d
name,name,n1
nay,nay,uh
that,that,cs
hell,hell,n1
knows,know,vvz
Why,why,crq-cs
hers,she,png
in,in,acp-p
part,part,n1
or,or,cc
all,all,d
but,but,acp-cc
rather,rather,av-c
all,all,d
For,for,acp-p
even,even,av
to,to,acp-p
vice,vice,n1
They,they,pns
are,be,vvb
not,not,xx
constant,constant,j
but,but,acp-cc
are,be,vvb
changing,change,vvg
still,still,av
One,one,crd
vice,vice,n1
but,but,acp-cc
of,of,acp-p
a,a,d
minute,minute,n1
old,old,j
for,for,acp-p
one,one,crd
Not,not,xx
half,half,j
so,so,av
old,old,j
as,as,acp-cs
that,that,d
I'll,i|will,pns|vmb
write,write,vvi
against,against,acp-p
them,they,pno
Detest,detest,vvb
them,they,pno
curse,curse,vvb
them,they,pno
Yet,yet,av
'tis,it|be,pn|vvz
greater,great,j-c
skill,skill,n1
In,in,acp-p
a,a,d
true,true,j
hate,hate,n1
to,to,acp-cs
pray,pray,vvi
they,they,pns
have,have,vvb
their,their,po
will,will,n1
The,the,d
very,very,j
devils,devil,n2
cannot,can,vmb-x
plague,plague,vvi
them,they,pno
better,better,av-c_j
He,,
exits,,
ACT,,
3,,
Scene,,
1,,
Enter,,
in,,
state,,
Cymbeline,,
Queen,,
Cloten,,
and,,
Lords,,
at,,
one,,
door,,
and,,
at,,
another,,
Caius,,
Lucius,,
and,,
Attendants,,
CYMBELINE,,
Now,now,av
say,say,vvb
what,what,crq-q
would,will,vmd
Augustus,Augustus,n1-nn
Caesar,Caesar,n1-nn
with,with,acp-p
us,we,pno
LUCIUS,,
When,when,crq-cs
Julius,Julius,n1-nn
Caesar,Caesar,n1-nn
whose,who,crq-rg
remembrance,remembrance,n1
yet,yet,av
Lives,live,vvz
in,in,acp-p
men's,man,n2g
eyes,eye,n2
and,and,cc
will,will,vmb
to,to,acp-p
ears,ear,n2
and,and,cc
tongues,tongue,n2
Be,be,vvb
theme,theme,n1
and,and,cc
hearing,hear,vvg
ever,ever,av
was,be,vvd
in,in,acp-p
this,this,d
Britain,Britain,n1-nn
And,and,cc
conquered,conquer,vvd
it,it,pn
Cassibelan,Cassibelan,n1-nn
thine,thy,po
uncle,uncle,n1
Famous,famous,j
in,in,acp-p
Caesar's,Caesar,n1g-nn
praises,praise,n2
no,no,d-x
whit,whit,n1
less,less,av-c_d
Than,than,cs
in,in,acp-p
his,his,po
feats,feat,n2
deserving,deserve,vvg
it,it,pn
for,for,acp-p
him,he,pno
And,and,cc
his,his,po
succession,succession,n1
granted,grant,vvd
Rome,Rome,n1-nn
a,a,d
tribute,tribute,n1
Yearly,yearly,av_j
three,three,crd
thousand,thousand,crd
pounds,pound,n2
which,which,crq-r
by,by,acp-p
thee,thou,pno
lately,late,av_j
Is,be,vvz
left,leave,vvn
untendered,untendered,j
QUEEN,,
And,and,cc
to,to,acp-cs
kill,kill,vvi
the,the,d
marvel,marvel,n1
Shall,shall,vmb
be,be,vvi
so,so,av
ever,ever,av
CLOTEN,,
There,there,acp-av
be,be,vvb
many,many,d
Caesars,Caesar,n2-nn
Ere,ere,acp-cs
such,such,d
another,another,d
Julius,Julius,n1-nn
Britain's,Britain|be,n1-nn|vvz
a,a,d
world,world,n1
By,by,acp-p
itself,itself,px
and,and,cc
we,we,pns
will,will,vmb
nothing,nothing,pi-x
pay,pay,vvi
For,for,acp-p
wearing,wear,vvg
our,our,po
own,own,d
noses,nose,n2
QUEEN,,
That,that,d
opportunity,opportunity,n1
Which,which,crq-r
then,then,av
they,they,pns
had,have,vvd
to,to,acp-cs
take,take,vvi
from,from,acp-p
's,we,pno
to,to,acp-cs
resume,resume,vvi
We,we,pns
have,have,vvb
again,again,av
Remember,remember,vvb
sir,sir,n1
my,my,po
liege,liege,n1
The,the,d
Kings,king,n2
your,your,po
ancestors,ancestor,n2
together,together,av
with,with,acp-p
The,the,d
natural,natural,j
bravery,bravery,n1
of,of,acp-p
your,your,po
isle,isle,n1
which,which,crq-r
stands,stand,vvz
As,as,acp-p
Neptune's,Neptune,n1g-nn
park,park,n1
ribbed,rib,vvn
and,and,cc
palèd,pale,vvn
in,in,acp-p
With,with,acp-p
rocks,rock,n2
unscalable,unscaleable,j
and,and,cc
roaring,roar,j_vg
waters,water,n2
With,with,acp-p
sands,sand,n2
that,that,cs
will,will,vmb
not,not,xx
bear,bear,vvi
your,your,po
enemies',enemy,n2g
boats,boat,n2
But,but,acp-cc
suck,suck,vvb
them,they,pno
up,up,acp-p
to,to,acp-p
th',the,d
topmast,topmast,n1
A,a,d
kind,kind,n1
of,of,acp-p
conquest,conquest,n1
Caesar,Caesar,n1-nn
made,make,vvd
here,here,av
but,but,acp-cc
made,make,vvd
not,not,xx
here,here,av
his,his,po
brag,brag,n1
Of,of,acp-p
came,come,vvd
and,and,cc
saw,see,vvd
and,and,cc
overcame,overcome,vvd
With,with,acp-p
shame,shame,n1
The,the,d
first,first,ord
that,that,cs
ever,ever,av
touched,touch,vvd
him,he,pno
he,he,pns
was,be,vvd
carried,carry,vvn
From,from,acp-p
off,off,acp-p
our,our,po
coast,coast,n1
twice,twice,av
beaten,beat,vvn
and,and,cc
his,his,po
shipping,ship,n1_vg
Poor,poor,j
ignorant,ignorant,j
baubles,bauble,n2
on,on,acp-p
our,our,po
terrible,terrible,j
seas,sea,n2
Like,like,acp-p
eggshells,eggshell,n2
moved,move,vvn
upon,upon,acp-p
their,their,po
surges,surge,n2
cracked,crack,vvn
As,as,acp-av
easily,easy,av_j
'gainst,against,acp-p
our,our,po
rocks,rock,n2
For,for,acp-p
joy,joy,n1
whereof,whereof,crq-cs
The,the,d
famed,fame,j_vn
Cassibelan,Cassibelan,n1-nn
who,who,crq-r
was,be,vvd
once,once,acp-av
at,at,acp-p
point,point,n1
O,oh,uh
giglet,giglot,n1
Fortune,fortune,n1
to,to,acp-cs
master,master,vvi
Caesar's,Caesar,n1g-nn
sword,sword,n1
Made,make,vvn
Lud's,Lud,n1g-nn
Town,town,n1-nn
with,with,acp-p
rejoicing,rejoice,vvg
fires,fire,n2
bright,bright,j
And,and,cc
Britons,Briton,n2-nn
strut,strut,vvb
with,with,acp-p
courage,courage,n1
CLOTEN,,
Come,come,vvb
there's,there|be,acp-av|vvz
no,no,d-x
more,more,d-c
tribute,tribute,n1
to,to,acp-cs
be,be,vvi
paid,pay,vvn
Our,our,po
kingdom,kingdom,n1
is,be,vvz
stronger,strong,j-c
than,than,cs
it,it,pn
was,be,vvd
at,at,acp-p
that,that,d
time,time,n1
and,and,cc
as,as,acp-cs
I,i,pns
said,say,vvd
there,there,acp-av
is,be,vvz
no,no,av-x_d
more,more,d-c
such,such,d
Caesars,Caesar,n2-nn
Other,other,pi_d
of,of,acp-p
them,they,pno
may,may,vmb
have,have,vvi
crooked,crooked,j
noses,nose,n2
but,but,acp-cc
to,to,acp-cs
owe,owe,vvi
such,such,d
straight,straight,j
arms,arm,n2
none,none,pi-x
CYMBELINE,,
Son,son,n1
let,let,vvb
your,your,po
mother,mother,n1
end,end,vvi
CLOTEN,,
We,we,pns
have,have,vvb
yet,yet,av
many,many,d
among,among,acp-p
us,we,pno
can,can,vmb
grip,grip,vvi
as,as,acp-av
hard,hard,j
as,as,acp-cs
Cassibelan,Cassibelan,n1-nn
I,i,pns
do,do,vvb
not,not,xx
say,say,vvi
I,i,pns
am,be,vvm
one,one,pi
but,but,acp-cc
I,i,pns
have,have,vvb
a,a,d
hand,hand,n1
Why,why,crq-q
tribute,tribute,n1
Why,why,crq-q
should,shall,vmd
we,we,pns
pay,pay,vvi
tribute,tribute,n1
If,if,cs
Caesar,Caesar,n1-nn
can,can,vmb
hide,hide,vvi
the,the,d
sun,sun,n1
from,from,acp-p
us,we,pno
with,with,acp-p
a,a,d
blanket,blanket,n1
or,or,cc
put,put,vvi
the,the,d
moon,moon,n1
in,in,acp-p
his,his,po
pocket,pocket,n1
we,we,pns
will,will,vmb
pay,pay,vvi
him,he,pno
tribute,tribute,n1
for,for,acp-p
light,light,n1
else,else,av
sir,sir,n1
no,no,d-x
more,more,d-c
tribute,tribute,n1
pray,pray,vvb
you,you,pn
now,now,av
CYMBELINE,,
to,,
Lucius,,
You,you,pn
must,must,vmb
know,know,vvi
Till,till,acp-cs
the,the,d
injurious,injurious,j
Romans,Roman,n2-nn_j
did,do,vvd
extort,extort,vvi
This,this,d
tribute,tribute,n1
from,from,acp-p
us,we,pno
we,we,pns
were,be,vvd
free,free,j
Caesar's,Caesar,n1g-nn
ambition,ambition,n1
Which,which,crq-r
swelled,swell,vvd
so,so,av
much,much,d
that,that,cs
it,it,pn
did,do,vvd
almost,almost,av
stretch,stretch,vvi
The,the,d
sides,side,n2
o',of,acp-p
th',the,d
world,world,n1
against,against,acp-p
all,all,d
color,colour,n1
here,here,av
Did,do,vvd
put,put,vvi
the,the,d
yoke,yoke,n1
upon,upon,acp-p
's,we,pno
which,which,crq-r
to,to,acp-cs
shake,shake,vvi
off,off,acp-av
Becomes,become,vvz
a,a,d
warlike,warlike,j
people,people,n1
whom,who,crq-ro
we,we,pns
reckon,reckon,vvb
Ourselves,ourselves,px
to,to,acp-cs
be,be,vvi
We,we,pns
do,do,vvb
say,say,vvi
then,then,av
to,to,acp-p
Caesar,Caesar,n1-nn
Our,our,po
ancestor,ancestor,n1
was,be,vvd
that,that,d
Mulmutius,Mulmutius,n1-nn
which,which,crq-r
Ordained,ordain,vvd
our,our,po
laws,law,n2
whose,who,crq-rg
use,use,n1
the,the,d
sword,sword,n1
of,of,acp-p
Caesar,Caesar,n1-nn
Hath,have,vvz
too,too,av
much,much,av_d
mangled,mangle,vvn
whose,who,crq-rg
repair,repair,n1
and,and,cc
franchise,franchise,n1
Shall,shall,vmb
by,by,acp-p
the,the,d
power,power,n1
we,we,pns
hold,hold,vvb
be,be,vvi
our,our,po
good,good,j
deed,deed,n1
Though,though,cs
Rome,Rome,n1-nn
be,be,vvb
therefore,therefore,av
angry,angry,j
Mulmutius,Mulmutius,n1-nn
made,make,vvd
our,our,po
laws,law,n2
Who,who,crq-r
was,be,vvd
the,the,d
first,first,ord
of,of,acp-p
Britain,Britain,n1-nn
which,which,crq-r
did,do,vvd
put,put,vvi
His,his,po
brows,brow,n2
within,within,acp-p
a,a,d
golden,golden,j
crown,crown,n1
and,and,cc
called,call,vvd
Himself,himself,px
a,a,d
king,king,n1
LUCIUS,,
I,i,pns
am,be,vvm
sorry,sorry,j
Cymbeline,Cymbeline,n1-nn
That,that,cs
I,i,pns
am,be,vvm
to,to,acp-cs
pronounce,pronounce,vvi
Augustus,Augustus,n1-nn
Caesar,Caesar,n1-nn
Caesar,Caesar,n1-nn
that,that,cs
hath,have,vvz
more,more,d-c
kings,king,n2
his,his,po
servants,servant,n2
than,than,cs
Thyself,thyself,px
domestic,domestic,j
officers,officer,n2
thine,thy,po
enemy,enemy,n1
Receive,receive,vvb
it,it,pn
from,from,acp-p
me,i,pno
then,then,av
war,war,n1
and,and,cc
confusion,confusion,n1
In,in,acp-p
Caesar's,Caesar,n1g-nn
name,name,n1
pronounce,pronounce,vvb
I,i,pns
'gainst,against,acp-p
thee,thou,pno
Look,look,vvb
For,for,acp-p
fury,fury,n1
not,not,xx
to,to,acp-cs
be,be,vvi
resisted,resist,vvn
Thus,thus,av
defied,defy,vvn
I,i,pns
thank,thank,vvb
thee,thou,pno
for,for,acp-p
myself,myself,px
CYMBELINE,,
Thou,thou,pns
art,be,vv2
welcome,welcome,j
Caius,Caius,n1-nn
Thy,thy,po
Caesar,Caesar,n1-nn
knighted,knight,vvd
me,i,pno
my,my,po
youth,youth,n1
I,i,pns
spent,spend,vvd
Much,much,av_d
under,under,acp-p
him,he,pno
Of,of,acp-p
him,he,pno
I,i,pns
gathered,gather,vvd
honor,honour,n1
Which,which,crq-r
he,he,pns
to,to,acp-cs
seek,seek,vvi
of,of,acp-p
me,i,pno
again,again,av
perforce,perforce,av
Behooves,behoove,vvz
me,i,pno
keep,keep,vvi
at,at,acp-p
utterance,utterance,n1
I,i,pns
am,be,vvm
perfect,perfect,j
That,that,cs
the,the,d
Pannonians,Pannonian,n2-nn_j
and,and,cc
Dalmatians,Dalmatian,n2-nn_j
for,for,acp-cs
Their,their,po
liberties,liberty,n2
are,be,vvb
now,now,av
in,in,acp-p
arms,arm,n2
a,a,d
precedent,precedent,n1
Which,which,crq-r
not,not,xx
to,to,acp-cs
read,read,vvi
would,will,vmd
show,show,vvi
the,the,d
Britons,Briton,n2-nn
cold,cold,j
So,so,av
Caesar,Caesar,n1-nn
shall,shall,vmb
not,not,xx
find,find,vvi
them,they,pno
LUCIUS,,
Let,let,vvb
proof,proof,n1
speak,speak,vvi
CLOTEN,,
His,his,po
Majesty,majesty,n1
bids,bid,vvz
you,you,pn
welcome,welcome,n1_j
Make,make,vvb
pastime,pastime,n1
with,with,acp-p
us,we,pno
a,a,d
day,day,n1
or,or,cc
two,two,crd
or,or,cc
longer,long,av-c_j
If,if,cs
you,you,pn
seek,seek,vvb
us,we,pno
afterwards,afterward,av
in,in,acp-p
other,other,d
terms,term,n2
you,you,pn
shall,shall,vmb
find,find,vvi
us,we,pno
in,in,acp-p
our,our,po
saltwater,salt-water,n1
girdle,girdle,n1
if,if,cs
you,you,pn
beat,beat,vvb
us,we,pno
out,out,av
of,of,acp-p
it,it,pn
it,it,pn
is,be,vvz
yours,you,png
If,if,cs
you,you,pn
fall,fall,vvb
in,in,acp-p
the,the,d
adventure,adventure,n1
our,our,po
crows,crow,n2
shall,shall,vmb
fare,fare,vvi
the,the,d
better,better,j-c
for,for,acp-p
you,you,pn
and,and,cc
there's,there|be,acp-av|vvz
an,a,d
end,end,n1
LUCIUS,,
So,so,av
sir,sir,n1
CYMBELINE,,
I,i,pns
know,know,vvb
your,your,po
master's,master,n1g
pleasure,pleasure,n1
and,and,cc
he,he,pns
mine,i,png
All,all,d
the,the,d
remain,remain,vvb
is,be,vvz
welcome,welcome,uh_j
They,,
exit,,
Scene,,
2,,
Enter,,
Pisanio,,
reading,,
of,,
a,,
letter,,
PISANIO,,
How,how,crq-cs
Of,of,acp-p
adultery,adultery,n1
Wherefore,wherefore,crq-q
write,write,vvb
you,you,pn
not,not,xx
What,what,crq-r
monsters,monster,n2
her,her,po
accuse,accuse,vvb
Leonatus,Leonatus,n1-nn
O,oh,uh
master,master,n1
what,what,crq-q
a,a,d
strange,strange,j
infection,infection,n1
Is,be,vvz
fall'n,fall,vvn
into,into,acp-p
thy,thy,po
ear,ear,n1
What,what,crq-q
false,false,j
Italian,Italian,j-nn
As,as,acp-av
poisonous-tongued,poisonous-tongued,j
as,as,acp-cs
handed,hand,vvn
hath,have,vvz
prevailed,prevail,vvn
On,on,acp-p
thy,thy,po
too,too,av
ready,ready,j
hearing,hear,n1_vg
Disloyal,disloyal,j
No,no,uh-x
She's,she|be,pns|vvz
punished,punish,vvn
for,for,acp-p
her,her,po
truth,truth,n1
and,and,cc
undergoes,undergo,vvz
More,more,av-c_d
goddesslike,goddess-like,j
than,than,cs
wifelike,wife-like,j
such,such,d
assaults,assault,n2
As,as,acp-cs
would,will,vmd
take,take,vvi
in,in,acp-p
some,some,d
virtue,virtue,n1
O,oh,uh
my,my,po
master,master,n1
Thy,thy,po
mind,mind,n1
to,to,acp-p
her,she,pno
is,be,vvz
now,now,av
as,as,acp-av
low,low,j
as,as,acp-cs
were,be,vvd
Thy,thy,po
fortunes,fortune,n2
How,how,crq-cs
That,that,cs
I,i,pns
should,shall,vmd
murder,murder,vvi
her,she,pno
Upon,upon,acp-p
the,the,d
love,love,n1
and,and,cc
truth,truth,n1
and,and,cc
vows,vow,n2
which,which,crq-r
I,i,pns
Have,have,vvb
made,make,vvn
to,to,acp-p
thy,thy,po
command,command,n1
I,i,pns
her,she,pno
Her,her,po
blood,blood,n1
If,if,cs
it,it,pn
be,be,vvb
so,so,av
to,to,acp-cs
do,do,vvi
good,good,j
service,service,n1
never,never,av-x
Let,let,vvb
me,i,pno
be,be,vvi
counted,count,vvn
serviceable,serviceable,j
How,how,crq-q
look,look,vvb
I,i,pns
That,that,cs
I,i,pns
should,shall,vmd
seem,seem,vvi
to,to,acp-cs
lack,lack,vvi
humanity,humanity,n1
So,so,av
much,much,av_d
as,as,acp-cs
this,this,d
fact,fact,n1
comes,come,vvz
to,to,acp-p
He,,
reads,,
Do,do,vvb
't,it,pn
The,the,d
letter,letter,n1
That,that,cs
I,i,pns
have,have,vvb
sent,send,vvn
