standard,lemma,postag
he'd,he|will,pns|vmd
tell,tell,vvi
his,his,po
mother,mother,n1
the,the,d
widow,widow,n1
WIN,Win-the-fight,n1-nn
W.,W.,n-ab
Heat,heatt,zz
what,what,crq-q
do,do,vvb
you,you,pn
mean,mean,vvi
QVAR.,QVAR.,n-ab
Cry,cry,vvb
you,you,pn
mercy,mercy,n1
is,be,vvz
the,the,d
wind,wind,n1
there,there,av
must,must,vmb
not,not,xx
the,the,d
widow,widow,n1
be,be,vvb
named,name,vvn
ACT.,ACT.,n-ab
III,iii,crd
SCENE,scene,n1
VI.,vi,crd
JOHN,John,n1-nn
WIN.,WIN.,n-ab
TRASH,trash,n1
LEATHERHEAD,Leatherhead,n1-nn
KNOCKHUM,Knockhum,n1-nn
BVSY.,BUSY.,n-ab
PURE,pure,j
CRAFT,craft,n1
do,do,vvb
you,you,pn
hear,hear,vvi
Win,win,vvi
Win,win,vvb
WIN.,WIN.,n-ab
What,what,crq-q
say,say,vvb
you,you,pn
john,john,n1-nn
IOH.,IOH.,n-ab
While,while,cs
they,they,pns
are,be,vvb
paying,pay,vvg
the,the,d
reckoning,reckon,n1_vg
Win,win,vvb
I'll,I|will,pns|vmb
tell,tell,vvi
you,you,pn
a,a,d
thing,thing,n1
Win,win,vvi
we,we,pns
shall,shall,vmb
never,never,av-x
see,see,vvi
any,any,d
sights,sight,n2
i'the,in|the,acp-p|d
Fair,fair,j
Win,win,vvb
except,except,acp-cs
you,you,pn
long,long,vvb
still,still,av
Win,win,vvb
good,good,j
Win,win,n1-nn
sweet,sweet,j
Win,win,n1-nn
long,long,av_j
to,to,acp-cs
see,see,vvi
some,some,d
Hobby-horses,hobby-horse,n2
and,and,cc
some,some,d
Drums,drum,n2
and,and,cc
Rattles,rattle,vvz
and,and,cc
Dogs,dog,n2
and,and,cc
fine,fine,j
devices,device,n2
Win,win,vvb
The,the,d
Bull,bull,n1
with,with,acp-p
the,the,d
five,five,crd
legs,leg,n2
Win,win,vvb
and,and,cc
the,the,d
great,great,j
Hog,hog,n1
now,now,av
you,you,pn
ha',have,vvb
begun,begin,vvn
with,with,acp-p
Pig,pig,n1
you,you,pn
may,may,vmb
long,long,av_j
for,for,acp-p
any,any,d
thing,thing,n1
Win,win,vvb
and,and,cc
so,so,av
for,for,acp-p
my,my,po
Motion,motion,n1
Win,win,vvb
WIN.,WIN.,n-ab
But,but,acp-cc
we,we,pns
sha'not,shall,vmb-x
eat,eat,vvi
o'the,of|the,acp-p|d
Bull,bull,n1
and,and,cc
the,the,d
Hog,hog,n1
john,john,n1-nn
how,how,crq-q
shall,shall,vmb
I,I,pns
long,long,av_j
then,then,av
IOH.,IOH.,n-ab
O,o,uh
yes,yes,uh
Win,Win,n1-nn
you,you,pn
may,may,vmb
long,long,vvi
to,to,acp-cs
see,see,vvi
as,as,acp-cs
well,well,av
as,as,acp-cs
to,to,acp-cs
taste,taste,vvi
Win,win,vvb
how,how,crq-cs
did,do,vvd
the,the,d
pothecary's,apothecary,n1g
wife,wife,n1
Win,win,vvb
that,that,cs
longed,long,vvd
to,to,acp-cs
see,see,vvi
the,the,d
Anatomy,anatomy,n1
Win,win,vvb
or,or,cc
the,the,d
Lady,lady,n1
Win,win,vvb
that,that,cs
desired,desire,vvd
to,to,acp-cs
spit,spit,vvi
i'the,in|the,acp-p|d
great,great,j
lawyer's,lawyer,n1g
mouth,mouth,n1
after,after,acp-p
an,a,d
eloquent,eloquent,j
pleading,plead,n1_vg
I,I,pns
assure,assure,vvb
you,you,pn
they,they,pns
longed,long,vvd
Win,win,vvb
good,good,j
Win,win,n1-nn
go,go,vvb
in,in,acp-p
and,and,cc
long,long,av_j
TRA.,TRA.,n-ab
I,I,pns
think,think,vvb
we,we,pns
are,be,vvb
rid,rid,vvn
of,of,acp-p
our,our,po
new,new,j
customer,customer,n1
brother,brother,n1
Leatherhead,leatherhead,n1-nn
we,we,pns
shall,shall,vmb
hear,hear,vvi
no,no,av-x_d
more,more,d-c
of,of,acp-p
him,he,pno
They,they,pns
plot,plot,vvb
to,to,acp-cs
be,be,vvi
gone,go,vvn
LEA.,LEA.,n-ab
All,all,av_d
the,the,d
better,better,j-c
let's,let|we,vvb|pno
pack,pack,vvi
up,up,acp-av
all,all,d
and,and,cc
be,be,vvi
gone,go,vvn
before,before,acp-cs
he,he,pns
find,find,vvb
us,we,pno
TRA.,TRA.,n-ab
Stay,stay,vvb
a,a,d
little,little,j
yonder,yonder,av_d
comes,come,vvz
a,a,d
company,company,n1
it,it,pn
may,may,vmb
be,be,vvi
we,we,pns
may,may,vmb
take,take,vvi
some,some,d
more,more,d-c
money,money,n1
"KNO,",Knockem,n1-nn
Sir,sir,n1
I,I,pns
will,will,vmb
take,take,vvi
your,your,po
counsel,counsel,n1
and,and,cc
cut,cut,vvi
my,my,po
hair,hair,n1
and,and,cc
leave,leave,vvi
vapours,vapour,n2
I,I,pns
see,see,vvb
that,that,cs
Tobacco,tobacco,n1
and,and,cc
Bottle-Ale,bottle-ale,n1
and,and,cc
big,big,j
and,and,cc
Whit,whit,n1
and,and,cc
very,very,av
Ursla,Ursula,n1-nn
herself,herself,px
is,be,vvz
all,all,d
vanity,vanity,n1
BVS.,BVS.,n-ab
Only,only,j
Pig,pig,n1
was,be,vvd
not,not,xx
comprehended,comprehend,vvn
in,in,acp-p
my,my,po
admonition,admonition,n1
the,the,d
rest,rest,n1
were,be,vvd
For,for,acp-p
long,long,j
hair,hair,n1
it,it,pn
is,be,vvz
an,a,d
Ensign,ensign,n1
of,of,acp-p
pride,pride,n1
a,a,d
banner,banner,n1
and,and,cc
the,the,d
world,world,n1
is,be,vvz
full,full,j
of,of,acp-p
those,those,d
banners,banner,n2
very,very,av
full,full,j
of,of,acp-p
Banners,banner,n2
And,And,cc
bottle-ale,bottle-ale,n1
is,be,vvz
a,a,d
drink,drink,n1
of,of,acp-p
Sathan's,Satan,n1g-nn
a,a,d
diet-drink,diet-drink,n1
of,of,acp-p
Satan's,Satan,n1g-nn
devised,devise,vvn
to,to,acp-p
puff,puff,n1
us,we,pno
up,up,acp-p
and,and,cc
make,make,vvb
us,we,pno
swell,swell,vvi
in,in,acp-p
this,this,d
latter,latter,j
age,age,n1
of,of,acp-p
vanity,vanity,n1
as,as,acp-cs
the,the,d
smoke,smoke,n1
of,of,acp-p
tobacco,tobacco,n1
to,to,acp-cs
keep,keep,vvi
us,we,pno
in,in,acp-p
mist,mist,n1
and,and,cc
error,error,n1
But,but,acp-cc
the,the,d
fleshly,fleshly,j
woman,woman,n1
which,which,crq-r
you,you,pn
call,call,vvb
Ursla,Ursula,n1-nn
is,be,vvz
above,above,acp-p
all,all,d
to,to,acp-cs
be,be,vvi
avoided,avoid,vvn
having,have,vvg
the,the,d
marks,mark,n2
upon,upon,acp-p
her,she,pno
of,of,acp-p
the,the,d
three,three,crd
enemies,enemy,n2
of,of,acp-p
Man,man,n1
the,the,d
World,world,n1
as,as,acp-cs
being,be,vvg
in,in,acp-p
the,the,d
Fair,fair,j
the,the,d
Devil,devil,n1
as,as,acp-cs
being,be,vvg
in,in,acp-p
the,the,d
fire,fire,n1
and,and,cc
and,and,cc
the,the,d
Flesh,flesh,n1
as,as,acp-cs
being,be,vvg
herself,herself,px
PVR.,PVR.,n-ab
Brother,brother,n1
Zeal-of-the-land,Zeal-of-the-land,n1-nn
what,what,crq-q
shall,shall,vmb
we,we,pns
do,do,vvi
my,my,po
daughter,daughter,n1
Win-the-fight,Win-the-fight,n1-nn
is,be,vvz
fallen,fall,vvn
into,into,acp-p
her,her,po
fit,fit,j
of,of,acp-p
longing,long,vvg
again,again,av
BVS.,BVS.,n-ab
For,for,acp-p
more,more,d-c
pig,pig,n1
there,there,av
is,be,vvz
no,no,d-x
more,more,av-c_d
is,be,vvz
there,there,av
PVR.,PVR.,n-ab
To,to,acp-p
see,see,vvi
some,some,d
sights,sight,n2
i',in,acp-p
the,the,d
Fair,fair,j
BVS.,BVS.,n-ab
Sister,sister,n1
let,let,vvb
her,she,pno
fly,fly,vvi
the,the,d
impurity,impurity,n1
of,of,acp-p
the,the,d
place,place,n1
swiftly,swift,av_j
lest,lest,cs
she,she,pns
partake,partake,vvb
of,of,acp-p
the,the,d
pitch,pitch,n1
thereof,thereof,av
Thou,thou,pns
art,be,vv2
the,the,d
seat,seat,n1
of,of,acp-p
the,the,d
Beast,beast,n1
Oh,oh,uh
Smithfield,Smithfield,n1-nn
and,and,cc
I,I,pns
will,will,vmb
leave,leave,vvi
thee,thou,pno
Idolatry,idolatry,n1
peepeth,peep,vvz
out,out,av
on,on,acp-p
every,every,d
side,side,n1
of,of,acp-p
thee,thou,pno
KNO.,KNO.,n-ab
An,a,d
excellent,excellent,j
right,right,j
Hypocrite,hypocrite,n1
now,now,av
his,his,po
belly,belly,n1
is,be,vvz
full,full,j
he,he,pns
falls,fall,vvz
a,a,d
railing,rail,n1_vg
and,and,cc
kicking,kick,vvg
the,the,d
jade,jade,n1
A,a,d
very,very,j
good,good,j
vapour,vapour,n1
I'll,I|will,pns|vmb
in,in,acp-p
and,and,cc
joy,joy,n1
Ursla,Ursula,n1-nn
with,with,acp-p
telling,tell,vvg
how,how,crq-cs
her,her,po
pig,pig,n1
works,work,vvz
two,two,crd
and,and,cc
a,a,d
half,half,n1_j
he,he,pns
eat,eat,vvd
to,to,acp-p
his,his,po
share,share,n1
And,and,cc
he,he,pns
has,have,vvz
drunk,drink,vvn
a,a,d
pailful,pailful,n1
He,he,pns
eats,eat,vvz
with,with,acp-p
his,his,po
eyes,eye,n2
as,as,acp-cs
well,well,av
as,as,acp-cs
his,his,po
teeth,tooth,n2
LEA.,LEA.,n-ab
What,what,crq-q
do,do,vvb
you,you,pn
lack,lack,vvi
Gentlemen,gentleman,n2
What,what,crq-q
is't,be|it,vvz|pn
you,you,pn
buy,buy,vvi
Rattles,rattle,vvz
Drums,drum,n2
Babies,baby,n2
BVS.,BVS.,n-ab
Peace,peace,n1
with,with,acp-p
thy,thy,po
Apocryphal,apocryphal,j
wares,ware,n2
thou,thou,pns
profane,profane,j
Publican,publican,n1
thy,thy,po
Bells,bell,n2
thy,thy,po
Dragons,dragon,n2
and,and,cc
thy,thy,po
Tobie's,Toby,n1g-nn
Dogs,dog,n2
Thy,thy,po
Hobby-horse,hobby-horse,n1
is,be,vvz
an,a,d
Idol,idol,n1
a,a,d
very,very,j
Idol,idol,n1
a,a,d
fierce,fierce,j
and,and,cc
rank,rank,j
Idol,idol,n1
And,and,cc
thou,thou,pns
the,the,d
Nabuchadnezzar,Nabuchadnezzar,n1-nn
the,the,d
proud,proud,j
Nabuchadnezzar,Nabuchadnezzar,n1-nn
of,of,acp-p
the,the,d
Fair,fair,j
that,that,cs
settest,set,vv2
it,it,pn
up,up,acp-av
for,for,acp-p
children,child,n2
to,to,acp-cs
fall,fall,vvi
down,down,acp-av
to,to,acp-p
and,and,cc
worship,worship,n1
LEA.,LEA.,n-ab
Cry,cry,vvb
you,you,pn
mercy,mercy,n1
Sir,sir,n1
will,will,vmb
you,you,pn
buy,buy,vvi
a,a,d
fiddle,fiddle,n1
to,to,acp-cs
fill,fill,vvi
up,up,acp-av
your,your,po
noise,noise,n1
IOH.,IOH.,n-ab
Look,look,vvb
Win,win,vvb
do,do,vvb
look,look,vvb
a,a,d
God's,god,n1g
name,name,n1
and,and,cc
save,save,vvb
your,your,po
longing,longing,n1
Here,here,av
be,be,vvb
fine,fine,j
sights,sight,n2
PVR.,PVR.,n-ab
I,I,pns
child,child,n1
so,so,av
you,you,pn
hate,hate,vvb
'em,they,pno
as,as,acp-cs
our,our,po
Brother,brother,n1
Zeal,zeal,n1
does,do,vvz
you,you,pn
may,may,vmb
look,look,vvi
on,on,acp-av
'em,they,pno
LEA.,LEA.,n-ab
Or,or,cc
what,what,crq-q
do,do,vvb
you,you,pn
say,say,vvi
to,to,acp-p
a,a,d
Drum,drum,n1
Sir,sir,n1
BVS.,BVS.,n-ab
It,it,pn
is,be,vvz
the,the,d
broken,break,j_vn
belly,belly,n1
of,of,acp-p
the,the,d
Beast,beast,n1
and,and,cc
thy,thy,po
Bellows,bellows,n2
there,there,av
are,be,vvb
his,his,po
lungs,lung,n2
and,and,cc
these,these,d
Pipes,pipe,n2
are,be,vvb
his,his,po
throat,throat,n1
those,those,d
Feathers,feather,n2
are,be,vvb
of,of,acp-p
his,his,po
tail,tail,n1
and,and,cc
thy,thy,po
Rattles,rattle,n2
the,the,d
gnashing,gnash,n1_vg
of,of,acp-p
his,his,po
teeth,tooth,n2
TRA.,TRA.,n-ab
And,and,cc
what's,what|be,crq-q|vvz
my,my,po
gingerbread,gingerbread,n1
I,I,pns
pray,pray,vvb
you,you,pn
BVS.,BVS.,n-ab
The,the,d
provender,provender,n1
that,that,cs
pricks,prick,vvz
him,he,pno
up,up,acp-av
Hence,hence,av
with,with,acp-p
thy,thy,po
basket,basket,n1
of,of,acp-p
Popery,popery,n1
thy,thy,po
nest,nest,n1
of,of,acp-p
Images,image,n2
and,and,cc
whole,whole,j
legend,legend,n1
of,of,acp-p
ginger-work,ginger-work,n1
LEA.,LEA.,n-ab
Sir,sir,n1
if,if,cs
you,you,pn
be,be,vvb
not,not,xx
quiet,quiet,j
the,the,d
quicklier,quick,av-c_j
I'll,I|will,pns|vmb
ha'you,have|you,vvb|pn
clapped,clap,vvn
fairly,fair,av_j
by,by,acp-p
the,the,d
heels,heel,n2
for,for,acp-p
disturbing,disturb,vvg
the,the,d
Fair,fair,j
BVS.,BVS.,n-ab
The,the,d
sin,sin,n1
of,of,acp-p
the,the,d
Fair,fair,j
provokes,provoke,vvz
me,i,pno
I,I,pns
cannot,can,vmb-x
be,be,vvi
silent,silent,j
PVR.,PVR.,n-ab
Good,good,j
brother,brother,n1
Zeal,zeal,n1
LEA.,LEA.,n-ab
Sir,sir,n1
I'll,I|will,pns|vmb
make,make,vvi
you,you,pn
silent,silent,j
believe,believe,vvb
it,it,pn
IOH.,IOH.,n-ab
I'd,I|will,pns|vmd
give,give,vvi
a,a,d
shilling,shilling,n1
you,you,pn
could,can,vmd
i'faith,i'faith,uh
friend,friend,n1
LEA.,LEA.,n-ab
Sir,sir,n1
give,give,vvb
me,i,pno
your,your,po
shilling,shilling,n1
I'll,I|will,pns|vmb
give,give,vvi
you,you,pn
my,my,po
shop,shop,n1
if,if,cs
I,I,pns
do,do,vvb
not,not,xx
and,and,cc
I'll,I|will,pns|vmb
leave,leave,vvi
it,it,pn
in,in,acp-p
pawn,pawn,n1
with,with,acp-p
you,you,pn
i'the,in|the,acp-p|d
mean,mean,j
time,time,n1
IOH.,IOH.,n-ab
A,a,d
match,match,n1
i'faith,i'faith,uh
but,but,acp-cc
do,do,vvb
it,it,pn
quickly,quick,av_j
then,then,av
BVS.,BVS.,n-ab
Hinder,hinder,vvb
me,i,pno
not,not,xx
woman,woman,n1
I,I,pns
was,be,vvd
moved,move,vvn
in,in,acp-p
spirit,spirit,n1
He,he,pns
speaks,speak,vvz
to,to,acp-p
the,the,d
widow,widow,n1
to,to,acp-cs
be,be,vvi
here,here,av
this,this,d
day,day,n1
in,in,acp-p
this,this,d
Fair,fair,j
this,this,d
wicked,wicked,j
and,and,cc
foul,foul,j
Fair,fair,j
and,and,cc
fitter,fit,j-c
may,may,vmb
it,it,pn
be,be,vvi
a,a,d
called,call,vvn
a,a,d
foul,foul,j
than,than,cs
a,a,d
Fair,fair,j
To,to,acp-cs
protest,protest,vvi
against,against,acp-p
the,the,d
abuses,abuse,n2
of,of,acp-p
it,it,pn
the,the,d
foul,foul,j
abuses,abuse,n2
of,of,acp-p
it,it,pn
in,in,acp-p
regard,regard,n1
of,of,acp-p
the,the,d
afflicted,afflict,j_vn
Saints,saint,n2
that,that,cs
are,be,vvb
troubled,trouble,vvn
very,very,av
much,much,av_d
troubled,trouble,vvn
exceedingly,exceed,av_vg
troubled,trouble,vvn
with,with,acp-p
the,the,d
opening,open,n1_vg
of,of,acp-p
the,the,d
merchandise,merchandise,n1
of,of,acp-p
Babylon,Babylon,n1-nn
again,again,av
and,and,cc
the,the,d
peeping,peep,n1_vg
of,of,acp-p
Popery,popery,n1
upon,upon,acp-p
the,the,d
stalls,stall,n2
here,here,av
here,here,av
in,in,acp-p
the,the,d
high,high,j
places,place,n2
See,see,vvb
you,you,pn
not,not,xx
Goldilocks,Goldilocks,n1-nn
the,the,d
purple,purple,j
strumpet,strumpet,n1
there,there,av
in,in,acp-p
her,her,po
yellow,yellow,j
gown,gown,n1
and,and,cc
green,green,j
sleeves,sleeve,n2
the,the,d
profane,profane,j
pipes,pipe,n2
the,the,d
tinkling,tinkle,j_vg
timbrels,timbrel,n2
A,a,d
shop,shop,n1
of,of,acp-p
relics,relic,n2
IOH.,IOH.,n-ab
Pray,pray,vvb
you,you,pn
forbear,forbear,vvb
I,I,pns
am,be,vvm
put,put,vvn
in,in,acp-p
trust,trust,n1
with,with,acp-p
'em,they,pno
BVS.,BVS.,n-ab
And,and,cc
this,this,d
Idolatrous,idolatrous,j
Grove,grove,n1
of,of,acp-p
Images,image,n2
this,this,d
flasket,flasket,n1
of,of,acp-p
Idols,idol,n2
Overthrows,overthrow,vvz
the,the,d
gingerbread,gingerbread,n1
which,which,crq-r
I,I,pns
will,will,vmb
pull,pull,vvi
down,down,acp-av
TRA,Tra,n1-nn
O,o,uh
my,my,po
ware,ware,n1
my,my,po
ware,ware,n1
God,God,n1-nn
bless,bless,vvb
it,it,pn
BVS.,BVS.,n-ab
In,in,acp-p
my,my,po
zeal,zeal,n1
and,and,cc
glory,glory,n1
to,to,acp-cs
be,be,vvi
thus,thus,av
exercised,exercise,vvn
LEA.,LEA.,n-ab
Here,here,av
he,he,pns
is,be,vvz
pray,pray,vvb
you,you,pn
lay,lay,vvb
hold,hold,vvb
on,on,acp-p
his,his,po
zeal,zeal,n1
we,we,pns
cannot,can,vmb-x
sell,sell,vvi
a,a,d
whistle,whistle,n1
for,for,acp-p
him,he,pno
in,in,acp-p
tune,tune,n1
Stop,stop,vvb
his,his,po
noise,noise,n1
first,first,ord
BVS.,BVS.,n-ab
Thou,thou,pns
canst,can,vm2
not,not,xx
'tis,it|be,pn|vvz
a,a,d
sanctified,sanctify,j_vn
noise,noise,n1
Leatherhead,leatherhead,n1-nn
enters,enter,vvz
with,with,acp-p
officers,officer,n2
I,I,pns
will,will,vmb
make,make,vvi
a,a,d
loud,loud,j
and,and,cc
most,most,av-s_d
strong,strong,j
noise,noise,n1
till,till,acp-cs
I,I,pns
have,have,vvb
daunted,daunt,vvn
the,the,d
profane,profane,j
enemy,enemy,n1
And,and,cc
for,for,acp-p
this,this,d
cause,cause,n1
LEA.,LEA.,n-ab
Sir,sir,n1
here's,here|be,av|vvz
no,no,d-x
man,man,n1
afraid,afraid,j
of,of,acp-p
you,you,pn
or,or,cc
your,your,po
cause,cause,n1
You,you,pn
shall,shall,vmb
swear,swear,vvi
it,it,pn
i'the,in|the,acp-p|d
stocks,stock,n2
Sir,sir,n1
BVS.,BVS.,n-ab
I,I,pns
will,will,vmb
thrust,thrust,vvi
myself,myself,px
into,into,acp-p
the,the,d
stocks,stock,n2
upon,upon,acp-p
the,the,d
pikes,pike,n2
of,of,acp-p
the,the,d
Land,land,n1
LEA.,LEA.,n-ab
Carry,Carry,vvb
him,he,pno
away,away,av
PVR.,PVR.,n-ab
What,what,crq-q
do,do,vvb
you,you,pn
mean,mean,vvb
wicked,wicked,j
men,man,n2
BVS.,BVS.,n-ab
Let,let,vvb
them,they,pno
alone,alone,av_j
I,I,pns
fear,fear,vvb
them,they,pno
not,not,xx
IOH.,IOH.,n-ab
Was,be,vvd
not,not,xx
this,this,d
shilling,shilling,n1
well,well,av
ventured,venture,vvn
Win,win,vvb
for,for,acp-p
our,our,po
liberty,liberty,n1
Now,now,av
we,we,pns
may,may,vmb
go,go,vvi
play,play,n1
and,and,cc
see,see,vvi
over,over,acp-p
the,the,d
Fair,fair,j
where,where,crq-cs
we,we,pns
list,list,vvb
ourselves,ourselves,px
my,my,po
mother,mother,n1
is,be,vvz
gone,go,vvn
after,after,acp-p
him,he,pno
and,and,cc
let,let,vvb
her,she,pno
e'en,even,av
go,go,vvi
and,and,cc
lose,lose,vvb
us,we,pno
WIN.,WIN.,n-ab
Yes,yes,uh
john,john,n1-nn
but,but,acp-cc
I,I,pns
know,know,vvb
not,not,xx
what,what,crq-r
to,to,acp-cs
do,do,vvi
IOH.,IOH.,n-ab
For,for,acp-p
what,what,crq-r
Win,win,vvb
WIN.,WIN.,n-ab
For,for,acp-p
a,a,d
thing,thing,n1
I,I,pns
am,be,vvm
ashamed,ashamed,j
to,to,acp-cs
tell,tell,vvi
you,you,pn
i'faith,i'faith,uh
and,and,cc
'tis,it|be,pn|vvz
too,too,av
far,far,av_j
to,to,acp-cs
go,go,vvi
home,home,av_n
IOH.,IOH.,n-ab
I,I,pns
pray,pray,vvb
thee,thou,pno
be,be,vvb
not,not,xx
ashamed,ashamed,j
Win,win,vvb
Come,Come,vvb
i'faith,i'faith,uh
thou,thou,pns
shall,shall,vmb
not,not,xx
be,be,vvi
ashamed,ashamed,j
is,be,vvz
it,it,pn
any,any,d
thing,thing,n1
about,about,acp-p
the,the,d
Hobby-horse-man,Hobby-horse-man,n1
an't,an|it,cs|pn
be,be,vvb
speak,speak,vvb
freely,free,av_j
WIN.,WIN.,n-ab
Hang,hang,vvb
him,he,pno
base,base,j
Bobchin,bobchin,n1
I,I,pns
scorn,scorn,vvb
him,he,pno
no,no,uh-x
I,I,pns
have,have,vvb
very,very,av
great,great,j
what,what,crq-q
shall,shall,vmb
call 'em,call|they,vvi|pno
john,john,n1-nn
IOH.,IOH.,n-ab
o,o,uh
Is,be,vvz
that,that,d
all,all,d
Win,win,vvb
we'll,we|will,pns|vmb
go,go,vvi
back,back,av
to,to,acp-p
Captain,captain,n1
jordan,jordan,n1-nn
to,to,acp-p
the,the,d
pig-woman's,pig-woman,n1g
Win,win,vvb
he'll,he|will,pns|vmb
help,help,vvi
us,we,pno
or,or,cc
she,she,pns
with,with,acp-p
a,a,d
dripping,drip,j_vg
pan,pan,n1
or,or,cc
an,a,d
old,old,j
kettle,kettle,n1
or,or,cc
something,something,pi
The,the,d
poor,poor,j
greasy,greasy,j
soul,soul,n1
loves,love,vvz
you,you,pn
Win,win,vvb
and,and,cc
after,after,acp-av
we'll,we|will,pns|vmb
visit,visit,vvi
the,the,d
Fair,fair,j
all,all,av_d
over,over,acp-av
Win,win,vvb
and,and,cc
see,see,vvb
my,my,po
Puppet,puppet,n1
play,play,vvi
Win,win,vvb
you,you,pn
know,know,vvb
it's,it|be,pn|vvz
a,a,d
fine,fine,j
matter,matter,n1
Win,win,vvb
LEA.,LEA.,n-ab
Let's,let|we,vvb|pno
away,away,av
I,I,pns
counselled,counsel,vvd
you,you,pn
to,to,acp-cs
pack,pack,vvi
up,up,acp-av
afore,afore,acp-av
Joan,Joan,n1-nn
TRA.,TRA.,n-ab
A,a,d
pox,pox,n1
of,of,acp-p
his,his,po
Bedlam,bedlam,n1
purity,purity,n1
He,he,pns
has,have,vvz
spoiled,spoil,vvn
half,half,j
my,my,po
ware,ware,n1
but,but,acp-cc
the,the,d
best,best,j-s
is,be,vvz
we,we,pns
lose,lose,vvb
nothing,nothing,pi-x
if,if,cs
we,we,pns
miss,miss,vvb
our,our,po
first,first,ord
Merchant,merchant,n1
LEA.,LEA.,n-ab
It,it,pn
shall,shall,vmb
be,be,vvi
hard,hard,j
for,for,acp-p
him,he,pno
to,to,acp-cs
find,find,vvi
or,or,cc
know,know,vvb
us,we,pno
when,when,crq-cs
we,we,pns
are,be,vvb
translated,translate,vvn
Joan,Joan,n1-nn
ACT.,ACT.,n-ab
IV.,four,crd
SCENE,scene,n1
I.,I.,ord
TROVBLE-ALL,trouble-all,n1-nn
BRISTLE,Bristle,n1-nn
HAGGISE,haggis,n1-nn
COKES,coke,n1-nn
JUSTICE,justice,n1
POCHER,Pocher,n1-nn
BVSY.,BUSY.,n-ab
PURECRAFT,PURECRAFT,n1-nn
MY,my,po
Masters,master,n2
I,I,pns
do,do,vvb
make,make,vvi
no,no,d-x
doubt,doubt,n1
but,but,acp-cc
you,you,pn
are,be,vvb
officers,officer,n2
BRI.,BRI.,n-ab
What,what,crq-q
then,then,av
Sir,sir,n1
TRO.,TRO.,n-ab
And,and,cc
the,the,d
king's,king,n2
loving,love,vvg
and,and,cc
obedient,obedient,j
subjects,subject,n2
BRI.,BRI.,n-ab
Obedient,obedient,j
friend,friend,n1
take,take,vvb
heed,heed,n1
what,what,crq-r
you,you,pn
speak,speak,vvb
I,I,pns
advise,advise,vvb
you,you,pn
Oliver,Oliver,n1-nn
Bristle,Bristle,n1-nn
advises,advise,vvz
you,you,pn
His,his,po
loving,love,j_vg
subjects,subject,n2
we,we,pns
grant,grant,vvb
you,you,pn
but,but,acp-cc
not,not,xx
his,his,po
obedient,obedient,j
at,at,acp-p
this,this,d
time,time,n1
by,by,acp-p
your,your,po
leave,leave,n1
we,we,pns
know,know,vvb
ourselves,ourselves,px
a,a,d
little,little,j
better,better,av-c_j
than,than,cs
so,so,av
we,we,pns
are,be,vvb
to,to,acp-cs
command,command,vvi
Sr.,sir,n-ab
and,and,cc
such,such,d
as,as,acp-cs
you,you,pn
are,be,vvb
to,to,acp-cs
be,be,vvi
obedient,obedient,j
Here's,here|be,av|vvz
one,one,pi
of,of,acp-p
his,his,po
obedient,obedient,j
subjects,subject,n2
going,go,vvg
to,to,acp-p
the,the,d
stocks,stock,n2
and,and,cc
we'll,we|will,pns|vmb
make,make,vvi
you,you,pn
such,such,d
another,another,pi_d
if,if,cs
you,you,pn
talk,talk,vvb
TRO.,TRO.,n-ab
You,you,pn
are,be,vvb
all,all,d
wise,wise,j
enough,enough,av_d
i'your,in|your,acp-p|po
places,place,n2
I,I,pns
know,know,vvb
BRI.,BRI.,n-ab
If,if,cs
you,you,pn
know,know,vvb
it,it,pn
Sir,sir,n1
why,why,crq-q
do,do,vvb
you,you,pn
bring,bring,vvi
it,it,pn
in,in,acp-p
question,question,n1
TRO.,TRO.,n-ab
I,I,pns
question,question,vvb
nothing,nothing,pi-x
pardon,pardon,vvb
me,i,pno
I,I,pns
do,do,vvb
only,only,av_j
hope,hope,vvb
you,you,pn
have,have,vvb
warrant,warrant,n1
for,for,acp-p
what,what,crq-r
you,you,pn
do,do,vvb
and,and,cc
so,so,av
quit,quit,vvb
you,you,pn
and,and,cc
so,so,av
multiply,multiply,vvb
you,you,pn
HAG.,HAG.,n-ab
He,he,pns
goes,go,vvz
away,away,av
again,again,av
What's,what|be,crq-q|vvz
he,he,pns
bring,bring,vvb
him,he,pno
up,up,acp-av
to,to,acp-p
the,the,d
stocks,stock,n2
there,there,av
Why,why,crq-q
bring,bring,vvb
you,you,pn
him,he,pno
not,not,xx
up,up,acp-av
TRO.,TRO.,n-ab
If,if,cs
you,you,pn
have,have,vvb
justice,justice,n1
Ouerdoo's,Overdoo,n1g-nn
warrant,warrant,n1
'tis,it|be,pn|vvz
well,well,av
comes,come,vvz
again,again,av
you,you,pn
are,be,vvb
safe,safe,j
that,that,d
is,be,vvz
the,the,d
warrant,warrant,n1
of,of,acp-p
warrants,warrant,n2
I'll,I|will,pns|vmb
not,not,xx
give,give,vvi
this,this,d
button,button,n1
for,for,acp-p
any,any,d
man's,man,n1g
warrant,warrant,n1
else,else,av
BRI.,BRI.,n-ab
Like,like,j
enough,enough,av_d
Sir,sir,n1
but,but,acp-cc
let,let,vvb
me,i,pno
tell,tell,vvi
you,you,pn
an',and,cs
you,you,pn
play,play,vvb
away,away,av
your,your,po
buttons,button,n2
thus,thus,av
you,you,pn
will,will,vmb
want,want,vvi
'em,they,pno
