standard,lemma,postag
upon,upon,acp-p
your,your,po
jolles,jolles,zz
you,you,pn
kitchen-stuff,kitchen-stuff,n1
Go,go,vvb
scour,scour,vvi
your,your,po
skillets,skillet,n2
pots,pot,n2
and,and,cc
dripping-pans,dripping-pan,n2
And,and,cc
interrupt,interrupt,vvb
not,not,xx
us,we,pno
Maid,maid,n1
The,the,d
Devil,devil,n1
take,take,vvb
your,your,po
oxheels,oxheel,n2
you,you,pn
foul,foul,j
Codshead,codshead,n1
must,must,vmb
you,you,pn
be,be,vvi
kicking,kick,vvg
Roughm.,Roughm.,n-ab
Minion,minion,n1
dare,dare,vvb
you,you,pn
scold,scold,vvi
Maid,maid,n1
Yes,yes,uh
sir,sir,n1
and,and,cc
lay,lay,vvb
my,my,po
ladle,ladle,n1
over,over,acp-p
your,your,po
coxcomb,coxcomb,n1
Bess,Bess,n1-nn
I,I,pns
do,do,vvb
not,not,xx
think,think,vvi
that,that,cs
thou,thou,pns
dar'st,dare,vv2
strike,strike,vvi
a,a,d
man,man,n1
That,that,cs
swagger'st,swagger,vv2
thus,thus,av
o'er,over,acp-p
women,woman,n2
Rough.,Rough.,n-ab
How,how,crq-q
now,now,av
Bess,Bess,n1-nn
Bess,Bess,n1-nn
Shall,shall,vmb
we,we,pns
be,be,vvi
never,never,av-x
quiet,quiet,j
Fors.,Fors.,n-ab
You,you,pn
are,be,vvb
too,too,av
rude,rude,j
Roughm.,Roughm.,n-ab
Now,now,av
I,I,pns
profess,profess,vvb
all,all,d
patience,patience,n1
Bess.,Bess.,n-ab
Then,then,av
proceed,proceed,vvb
Roughm.,Roughm.,n-ab
Rising,rise,vvg
up,up,acp-av
early,early,av_j
Minion,minion,n1
whilst,while,cs
you,you,pn
slept,sleep,vvd
To,to,acp-cs
cross,cross,vvi
you,you,pn
field,field,n1
I,I,pns
had,have,vvd
but,but,acp-av
newly,new,av_j
parted,part,vvn
With,with,acp-p
this,this,d
my,my,po
friend,friend,n1
but,but,acp-cc
that,that,cs
I,I,pns
soon,soon,av
espied,espy,vvd
A,a,d
gallant,gallant,j
fellow,fellow,n1
and,and,cc
most,most,av-s_d
strongly,strong,av_j
armed,arm,vvn
In,in,acp-p
the,the,d
mid-field,mid-field,n1
we,we,pns
met,meet,vvd
and,and,cc
both,both,d
being,be,vvg
resolute,resolute,j
We,we,pns
justled,justle,vvn
for,for,acp-p
the,the,d
wall,wall,n1
Bess,Bess,n1-nn
Why,why,crq-q
did,do,vvd
there,there,av
stand,stand,vvi
a,a,d
wall,wall,n1
in,in,acp-p
the,the,d
mid-field,mid-field,n1
Roughm.,Roughm.,n-ab
I,I,pns
meant,mean,vvd
strove,strive,vvd
for,for,acp-p
the,the,d
way,way,n1
Two,two,crd
such,such,d
brave,brave,j
spirits,spirit,n2
meeting,meet,vvg
straight,straight,av_j
both,both,av_d
drew,draw,vvd
Enter,enter,vvb
Clem.,Clem.,n-ab
Clem.,Clem.,n-ab
The,the,d
Maid,maid,n1
forsooth,forsooth,uh
sent,send,vvd
me,i,pno
to,to,acp-cs
know,know,vvi
whether,whether,cs
you,you,pn
would,will,vmd
have,have,vvi
the,the,d
shoulder,shoulder,n1
of,of,acp-p
mutton,mutton,n1
roasted,roast,vvn
or,or,cc
sod,sod,j
Roughm.,Roughm.,n-ab
A,a,d
mischief,mischief,n1
on,on,acp-p
your,your,po
shoulders,shoulder,n2
Cl.,Cl.,n-ab
That's,that|be,d|vvz
the,the,d
way,way,n1
to,to,acp-cs
make,make,vvi
me,i,pno
never,never,av-x
prove,prove,vvi
good,good,j
porter,porter,n1
Bess,Bess,n1-nn
You,you,pn
still,still,av
heap,heap,vvi
wrongs,wrong,n2_j
on,on,acp-p
wrongs,wrong,n2_j
Rough.,Rough.,n-ab
I,I,pns
was,be,vvd
in,in,acp-p
fury,fury,n1
To,to,acp-cs
think,think,vvi
upon,upon,acp-p
the,the,d
violence,violence,n1
of,of,acp-p
that,that,d
fight,fight,n1
And,and,cc
could,can,vmd
not,not,xx
stay,stay,vvi
my,my,po
rage,rage,n1
Fors.,Fors.,n-ab
Once,once,acp-av
more,more,av-c_d
proceed,proceed,vvi
Roughm.,Roughm.,n-ab
O,o,uh
had,have,vvn
you,you,pn
seen,see,vvn
two,two,crd
tilting,tilt,vvg
meteors,meteor,n2
justle,justle,vvi
In,in,acp-p
the,the,d
mid,mid,j
Region,region,n1
with,with,acp-p
like,like,j
fear,fear,n1
and,and,cc
fury,fury,n1
We,we,pns
two,two,crd
encountered,encounter,vvd
Not,not,xx
Briareus,Briareus,n1-nn
Could,can,vmd
with,with,acp-p
his,his,po
hundred,hundred,crd
hands,hand,n2
have,have,vvb
struck,strike,vvn
more,more,av-c_d
thick,thick,j
Blows,blow,vvz
came,come,vvd
about,about,acp-av
my,my,po
head,head,n1
I,I,pns
took,take,vvd
them,they,pno
still,still,av
Thrusts,thrust,vvz
by,by,acp-p
my,my,po
sides,side,n2
twixt,betwixt,acp-p
body,body,n1
and,and,cc
my,my,po
arms,arm,n2
Yet,yet,av
still,still,av
I,I,pns
put,put,vvd
them,they,pno
by,by,acp-p
Bess,Bess,n1-nn
When,when,crq-cs
they,they,pns
were,be,vvd
past,past,j
he,he,pns
put,put,vvd
them,they,pno
by,by,acp-p
Go,go,vvb
on,on,acp-av
But,but,acp-cc
in,in,acp-p
this,this,d
fury,fury,n1
what,what,crq-r
became,become,vvd
of,of,acp-p
him,he,pno
Ro.,Ro.,n-ab
I,I,pns
think,think,vvb
I,I,pns
paid,pay,vvd
him,he,pno
home,home,av_n
he's,he|be,pns|vvz
soundly,sound,av_j
mauled,maul,vvn
I,I,pns
bosomed,bosom,vvn
him,he,pno
at,at,acp-p
every,every,d
second,second,ord
thrust,thrust,n1
Bess,Bess,n1-nn
scaped,escape,vvd
he,he,pns
with,with,acp-p
life,life,n1
Roughm,Roughm,n1-nn
I,I,uh
that's,that|be,d|vvz
my,my,po
fear,fear,n1
if,if,cs
he,he,pns
recover,recover,vvb
this,this,d
I'll,I|will,pns|vmb
never,never,av-x
trust,trust,vvi
my,my,po
sword,sword,n1
more,more,av-c_d
Bess,Bess,n1-nn
Why,why,crq-q
fly,fly,vvb
you,you,pn
not,not,xx
if,if,cs
he,he,pns
be,be,vvb
in,in,acp-p
such,such,d
danger,danger,n1
Rough.,Rough.,n-ab
Because,because,acp-p
a,a,d
witch,witch,n1
once,once,acp-av
told,tell,vvd
me,i,pno
I,I,pns
ne'er,never,av-x
should,shall,vmd
die,die,vvi
for,for,acp-p
murder,murder,n1
Bess,Bess,n1-nn
I,I,pns
believe,believe,vvb
thee,thou,pno
But,but,acp-cc
tell,tell,vvb
me,i,pno
pray,pray,vvi
was,be,vvd
not,not,xx
this,this,d
gallant,gallant,j
fellow,fellow,n1
A,a,d
pretty,pretty,j
fair,fair,j
young,young,j
youth,youth,n1
about,about,acp-p
my,my,po
years,year,n2
Rough.,Rough.,n-ab
Even,Even,av
thereabouts,thereabouts,av
Clem.,Clem.,n-ab
He,he,pns
was,be,vvd
not,not,xx
fifty,fifty,crd
then,then,av
Bess,Bess,n1-nn
Much,much,av_d
of,of,acp-p
my,my,po
stature,stature,n1
Rough.,Rough.,n-ab
Much,much,av_d
about,about,acp-p
your,your,po
pitch,pitch,n1
Clem.,Clem.,n-ab
He,he,pns
was,be,vvd
no,no,d-x
giant,giant,n1
then,then,av
Bess,Bess,n1-nn
And,And,cc
wore,wear,vvd
a,a,d
suit,suit,n1
like,like,acp-p
this,this,d
Rough.,Rough.,n-ab
I,I,pns
half,half,av_j
suspect,suspect,vvb
Bess,Bess,n1-nn
That,that,cs
gallant,gallant,j
fellow,fellow,n1
So,so,av
wounded,wound,vvn
and,and,cc
so,so,av
mangled,mangle,vvn
was,be,vvd
myself,myself,px
You,you,pn
base,base,j
white-livered,white-livered,j
slave,slave,n1
it,it,pn
was,be,vvd
this,this,d
shoe,shoe,n1
That,that,cs
thou,thou,pns
stooped,stoop,vvd
to,to,acp-cs
untie,untie,vvi
untrust,untrust,vvb
those,those,d
points,point,n2
And,and,cc
like,like,acp-p
a,a,d
beastly,beastly,j
coward,coward,n1
lay,lie,vvd
along,along,acp-av
Till,till,acp-cs
I,I,pns
strid,stride,vvd
over,over,acp-p
thee,thou,pno
Speak,speak,vvb
was't,be|it,vvd|pn
not,not,xx
so,so,av
Rough.,Rough.,n-ab
It,it,pn
cannot,can,vmb-x
be,be,vvi
denied,deny,vvn
Bess,Bess,n1-nn
Hare,Hare,n1
hearted,heart,j_vn
fellow,fellow,n1
Milksop,milksop,n1
dost,do,vv2
not,not,xx
blush,blush,vvi
Give,give,vvb
me,i,pno
that,that,d
Rapier,rapier,n1
I,I,pns
will,will,vmb
make,make,vvi
thee,thou,pno
swear,swear,vvi
Thou,thou,pns
shalt,shall,vm2
redeem,redeem,vvi
this,this,d
scorn,scorn,vvb
thou,thou,pns
hast,have,vv2
incurred,incur,vvn
Or,or,cc
in,in,acp-p
this,this,d
woman,woman,n1
shape,shape,n1
I'll,I|will,pns|vmb
cudgel,cudgel,vvi
thee,thou,pno
And,and,cc
beat,beat,vvb
thee,thou,pno
through,through,acp-p
the,the,d
streets,street,n2
As,as,acp-p
I,I,pns
am,be,vvm
Bess,Bess,n1-nn
I'll,I|will,pns|vmb
do't,do|it,vvi|pn
Rough.,Rough.,n-ab
Hold,hold,vvb
hold,hold,vvb
I,I,pns
swear,swear,vvb
Bes.,Bes.,n-ab
Dare,dare,vvb
not,not,xx
to,to,acp-cs
enter,enter,vvi
at,at,acp-p
my,my,po
door,door,n1
till,till,acp-cs
then,then,av
Rough.,Rough.,n-ab
Shame,shame,n1
confounds,confound,vvz
me,i,pno
quite,quite,av
Bess.,Bess.,n-ab
That,that,cs
shame,shame,n1
redeem,redeem,vvi
perhaps,perhaps,av
we'll,we|will,pns|vmb
do,do,vvb
thee,thou,pno
grace,grace,vvi
I,I,pns
love,love,vvb
the,the,d
valiant,valiant,j
but,but,acp-cc
despise,despise,vvb
the,the,d
base,base,j
Exit,Exit,fw-la
Clem.,Clem.,n-ab
will,Will,vmb
you,you,pn
be,be,vvb
kicked,kick,vvn
sir,sir,n1
Rough.,Rough.,n-ab
She,she,pns
hath,have,vvz
wakened,waken,vvn
me,i,pno
And,and,cc
kindled,kindle,vvd
that,that,cs
dead,dead,j
fire,fire,n1
of,of,acp-p
courage,courage,n1
in,in,acp-p
me,i,pno
Which,which,crq-r
all,all,d
this,this,d
while,while,n1
hath,have,vvz
slept,sleep,vvn
To,to,acp-cs
spare,spare,vvi
my,my,po
flesh,flesh,n1
And,and,cc
wound,wound,vvi
my,my,po
fame,fame,n1
what,what,crq-q
is't,be|it,vvz|pn
I,I,pns
will,will,vmb
not,not,xx
rest,rest,vvi
Till,till,acp-cs
by,by,acp-p
some,some,d
valiant,valiant,j
deed,deed,n1
I,I,pns
have,have,vvb
made,make,vvn
good,good,j
All,all,d
my,my,po
disgraces,disgrace,n2
past,past,j
I'll,I|will,pns|vmb
cross,cross,vvi
the,the,d
street,street,n1
And,and,cc
strike,strike,vvi
the,the,d
next,next,ord
brave,brave,j
fellow,fellow,n1
that,that,cs
I,I,pns
meet,meet,vvb
Fors.,Fors.,n-ab
I,I,pns
am,be,vvm
bound,bind,vvn
to,to,acp-cs
see,see,vvi
the,the,d
end,end,n1
on't,on|it,acp-p|pn
Rough.,Rough.,n-ab
Are,be,vvb
you,you,pn
sir,sir,n1
Boats,boat,n2
off,off,acp-p
Forset,Forset,n1-nn
Enter,enter,vvb
Mayor,mayor,n1
of,of,acp-p
Foy,Foy,n1-nn
an,a,d
Alderman,alderman,n1
and,and,cc
Servant,servant,n1
Mayor,mayor,n1
Believe,believe,vvb
me,i,pno
sir,sir,n1
she,she,pns
bears,bear,vvz
herself,herself,px
so,so,av
well,well,av
No,no,d-x
man,man,n1
can,can,vmb
justly,just,av_j
blame,blame,vvi
her,she,pno
and,and,cc
I,I,pns
wonder,wonder,vvb
Being,be,vvg
a,a,d
single,single,j
woman,woman,n1
as,as,acp-cs
she,she,pns
is,be,vvz
And,and,cc
living,live,vvg
in,in,acp-p
an,a,d
house,house,n1
of,of,acp-p
such,such,d
resort,resort,n1
She,she,pns
is,be,vvz
no,no,d-x
more,more,av-c_d
distasted,distaste,vvn
Alder.,Alder.,n-ab
The,the,d
best,best,j-s
Gentlemen,gentleman,n2
The,the,d
Country,country,n1
yields,yield,vvz
become,become,vvb
her,her,po
daily,daily,j
guests,guest,n2
Sure,sure,j
sir,sir,n1
I,I,pns
think,think,vvb
she's,she|be,pns|vvz
rich,rich,j
Mayor,mayor,n1
Thus,thus,av
much,much,av_d
I,I,pns
know,know,vvb
would,will,vmd
I,I,pns
could,can,vmd
buy,buy,vvi
her,her,po
state,state,n1
Were't,be|it,vvd|pn
for,for,acp-cs
a,a,d
brace,brace,n1
of,of,acp-p
thousands,thousand,crd
A,a,d
shot,shot,n1
Ald.,Ald.,n-ab
'twas,it|be,pn|vvd
said,say,vvn
a,a,d
ship,ship,n1
is,be,vvz
now,now,av
put,put,vvn
into,into,acp-p
harbour,harbour,n1
Know,know,vvb
whence,whence,crq-cs
she,she,pns
is,be,vvz
Serv.,Serv.,n-ab
I'll,I|will,pns|vmb
bring,bring,vvi
news,news,n1
from,from,acp-p
the,the,d
key,key,n1
Mayor,mayor,n1
To,to,acp-p
tell,tell,vvi
you,you,pn
true,true,j
sir,sir,n1
I,I,pns
could,can,vmd
wish,wish,vvi
a,a,d
match,match,n1
Betwixt,betwixt,acp-p
her,she,pno
and,and,cc
mine,my,po
own,own,d
and,and,cc
only,only,j
son,son,n1
And,and,cc
stretch,stretch,vvb
my,my,po
purse,purse,n1
too,too,av
upon,upon,acp-p
that,that,d
condition,condition,n1
Ald.,Ald.,n-ab
Please,please,vvb
you,you,pn
I'll,I|will,pns|vmb
motion,motion,n1
it,it,pn
Enter,enter,vvb
the,the,d
Servant,servant,n1
Serv.,Serv.,n-ab
One,one,crd
of,of,acp-p
the,the,d
ships,ship,n2
is,be,vvz
new,new,j
come,come,vvn
from,from,acp-p
the,the,d
Islands,island,n2
The,the,d
greatest,great,j-s
man,man,n1
of,of,acp-p
note's,note|be,n1|vvz
one,one,pi
Captain,captain,n1
Goodlack,Goodlack,n1-nn
It,it,pn
is,be,vvz
but,but,acp-av
a,a,d
small,small,j
Vessel,vessel,n1
Enter,enter,vvb
Goodlack,Goodlack,n1-nn
and,and,cc
Sailors,sailor,n2
Goodl.,Goodl.,n-ab
I'll,I|will,pns|vmb
meet,meet,vvi
you,you,pn
straight,straight,av_j
at,at,acp-p
th',the,d
Windmill,windmill,n1
Not,not,xx
one,one,crd
word,word,n1
of,of,acp-p
my,my,po
name,name,n1
1,1,crd
Sail.,Sail.,n-ab
We,we,pns
understand,understand,vvb
you,you,pn
Mayor,mayor,n1
Sir,sir,n1
'tis,it|be,pn|vvz
told,tell,vvn
us,we,pno
you,you,pn
came,come,vvd
late,late,av_j
from,from,acp-p
th'Islands,the|island,d|n2
Goodl.,Goodl.,n-ab
I,I,pns
did,do,vvd
so,so,av
Mayor,mayor,n1
Pray,pray,vvb
sir,sir,n1
the,the,d
news,news,n2
from,from,acp-p
thence,thence,av
Goodl.,Goodl.,n-ab
The,the,d
best,best,j-s
is,be,vvz
that,that,cs
the,the,d
General,general,n1
is,be,vvz
in,in,acp-p
health,health,n1
And,and,cc
Fiall,Fiall,n1-nn
won,win,vvn
from,from,acp-p
th',the,d
Spaniards,Spaniard,n2-nn
but,but,acp-cc
the,the,d
Fleet,fleet,n1
By,by,acp-p
reason,reason,n1
of,of,acp-p
so,so,av
many,many,d
dangerous,dangerous,j
tempests,tempest,n2
Extremely,extreme,av_j
weather-beaten,weather-beaten,j
You,you,pn
sir,sir,n1
I,I,pns
take,take,vvb
it,it,pn
Are,be,vvb
Mayor,mayor,n1
o'th,of|the,acp-p|d
town,town,n1
Mayor,mayor,n1
I,I,pns
am,be,vvm
the,the,d
king's,king,n1g
Lieutenant,lieutenant,n1
Goodl.,Goodl.,n-ab
I,I,pns
have,have,vvb
some,some,d
Letters,letter,n2
of,of,acp-p
import,import,n1
from,from,acp-p
one,one,pi
A,a,d
Gentleman,gentleman,n1
of,of,acp-p
very,very,av
good,good,j
account,account,n1
That,that,cs
died,die,vvd
late,late,av_j
in,in,acp-p
the,the,d
Islands,island,n2
to,to,acp-p
a,a,d
Maid,maid,n1
That,that,cs
keeps,keep,vvz
a,a,d
Tavern,tavern,n1
here,here,av
Mayor,mayor,n1
Her,her,po
name,name,n1
Bess,Bess,n1-nn
Bridges,bridge,n2
Goodl.,Goodl.,n-ab
The,the,d
same,same,d
I,I,pns
was,be,vvd
desired,desire,vvn
to,to,acp-cs
make,make,vvi
inquiry,inquiry,n1
What,what,crq-q
fame,fame,n1
she,she,pns
bears,bear,vvz
and,and,cc
what,what,crq-r
report,report,n1
she's,she|be,pns|vvz
of,of,acp-p
Now,now,av
you,you,pn
sir,sir,n1
being,be,vvg
here,here,av
chief,chief,j
Magistrate,magistrate,n1
Can,can,vmb
best,best,av-s_j
resolve,resolve,vvi
me,i,pno
Mayor,mayor,n1
To,to,acp-p
our,our,po
understanding,understanding,n1
She's,she|be,pns|vvz
without,without,acp-p
stain,stain,n1
or,or,cc
blemish,blemish,vvi
well,well,av
reputed,repute,vvn
And,and,cc
by,by,acp-p
her,her,po
modesty,modesty,n1
and,and,cc
fair,fair,j
demeanour,demeanour,n1
Hath,have,vvz
won,win,vvn
the,the,d
love,love,n1
of,of,acp-p
all,all,d
Goodl.,Goodl.,n-ab
The,the,d
worse,worse,j-c
for,for,acp-p
me,i,pno
Alder.,Alder.,n-ab
I,I,pns
can,can,vmb
assure,assure,vvi
you,you,pn
many,many,d
narrow,narrow,j
eyes,eye,n2
Have,have,vvb
looked,look,vvn
on,on,acp-p
her,she,pno
and,and,cc
her,her,po
condition,condition,n1
But,but,acp-cc
those,those,d
that,that,cs
with,with,acp-p
most,most,d-s
envy,envy,n1
have,have,vvb
endeavoured,endeavour,vvn
to,to,acp-cs
entrap,entrap,vvi
her,she,pno
have,have,vvb
returned,return,vvn
won,win,vvn
by,by,acp-p
her,her,po
virtues,virtue,n2
Goodl.,Goodl.,n-ab
So,so,av
all,all,d
that,that,cs
I,I,pns
inquire,inquire,vvb
of,of,acp-p
make,make,vvi
report,report,vvi
I,I,pns
am,be,vvm
glad,glad,j
to,to,acp-cs
hear't,hear|it,vvi|pn
Sir,sir,n1
I,I,pns
have,have,vvb
now,now,av
some,some,d
business,business,n1
And,and,cc
I,I,pns
of,of,acp-p
force,force,n1
must,must,vmb
leave,leave,vvi
you,you,pn
Mayor,mayor,n1
I,I,pns
entreat,entreat,vvb
you,you,pn
to,to,acp-cs
sup,sup,vvi
with,with,acp-p
me,i,pno
tonight,tonight,av
Goodl.,Goodl.,n-ab
Sir,sir,n1
I,I,pns
may,may,vmb
trouble,trouble,vvi
you,you,pn
Five,five,crd
hundred,hundred,crd
pound,pound,n1
a,a,d
year,year,n1
out,out,av
of,of,acp-p
my,my,po
way,way,n1
Is,be,vvz
there,there,av
no,no,d-x
flaw,flaw,n1
that,that,cs
I,I,pns
can,can,vmb
tax,tax,vvi
her,she,pno
with,with,acp-p
To,to,acp-cs
forfeit,forfeit,vvi
this,this,d
revenue,revenue,n1
Is,be,vvz
she,she,pns
such,such,d
a,a,d
Saint,saint,n1
None,none,pi-x
can,can,vmb
missay,missay,vvi
her,she,pno
why,why,crq-q
then,then,av
I,I,pns
myself,myself,px
Will,will,vmb
undertake,undertake,vvi
it,it,pn
If,if,cs
in,in,acp-p
her,her,po
demeanour,demeanour,n1
I,I,pns
can,can,vmb
but,but,acp-av
find,find,vvi
one,one,crd
blemish,blemish,n1
stain,stain,n1
or,or,cc
spot,spot,n1
It,it,pn
is,be,vvz
five,five,crd
hundred,hundred,crd
pound,pound,n1
a,a,d
year,year,n1
well,well,av
got,get,vvn
Exit,Exit,fw-la
Enter,enter,vvb
Clem,Clem,n1-nn
and,and,cc
the,the,d
Sailors,sailor,n2
on,on,acp-p
the,the,d
one,one,crd
side,side,n1
at,at,acp-p
the,the,d
other,other,d
Roughman,Roughman,n1-nn
who,who,crq-r
draws,draw,vvz
upon,upon,acp-p
them,they,pno
and,and,cc
beats,beat,vvz
them,they,pno
off,off,acp-av
Enter,enter,vvb
Bess,Bess,n1-nn
Clem,Clem,n1-nn
and,and,cc
the,the,d
Sailors,sailor,n2
Bes.,Bes.,n-ab
But,but,acp-cc
did,do,vvd
he,he,pns
fight,fight,vvi
it,it,pn
bravely,brave,av_j
Clem.,Clem.,n-ab
I,I,pns
assure,assure,vvb
you,you,pn
mistress,mistress,n1
most,most,av-s_d
dissolutely,dissolute,av_j
he,he,pns
hath,have,vvz
run,run,vvn
this,this,d
Sailer,sailer,n1
three,three,crd
times,time,n2
through,through,acp-p
the,the,d
body,body,n1
and,and,cc
yet,yet,av
never,never,av-x
touched,touch,vvd
his,his,po
skin,skin,n1
Bess,Bess,n1-nn
How,how,crq-q
can,can,vmb
that,that,d
be,be,vvi
Clem.,Clem.,n-ab
Through,through,acp-p
the,the,d
body,body,n1
of,of,acp-p
his,his,po
doublet,doublet,n1
I,I,pns
meant,mean,vvd
Bess,Bess,n1-nn
How,how,crq-q
shame,shame,n1
base,base,j
imputation,imputation,n1
and,and,cc
disgrace,disgrace,n1
Can,can,vmb
make,make,vvi
a,a,d
coward,coward,n1
valiant,valiant,j
Sirrah,sirrah,n1
you,you,pn
Look,look,vvb
to,to,acp-p
the,the,d
bar,bar,n1
Clem.,Clem.,n-ab
I'll,I|will,pns|vmb
hold,hold,vvb
up,up,acp-av
my,my,po
hand,hand,n1
there,there,av
presently,present,av_j
Bes.,Bes.,n-ab
I,I,pns
understand,understand,vvb
you,you,pn
came,come,vvd
now,now,av
from,from,acp-p
the,the,d
Islands,island,n2
1,1,crd
Sail.,Sail.,n-ab
We,we,pns
did,do,vvd
so,so,av
Bes.,Bes.,n-ab
If,if,cs
you,you,pn
can,can,vmb
tell,tell,vvi
me,i,pno
tidings,tiding,n2
of,of,acp-p
one,one,crd
Gentleman,gentleman,n1
I,I,pns
shall,shall,vmb
requite,requite,vvi
you,you,pn
largely,large,av_j
1,1,crd
Sailor,sailor,n1
Of,of,acp-p
what,what,crq-r
name,name,n1
Bess.,Bess.,n-ab
One,one,crd
Spencer,Spencer,n1-nn
1,1,crd
Sailor,sailor,n1
We,we,pns
both,both,d
saw,see,vvd
and,and,cc
knew,know,vvd
the,the,d
man,man,n1
Bess,Bess,n1-nn
Only,only,j
for,for,acp-p
that,that,d
call,call,vvb
for,for,acp-p
what,what,crq-r
wine,wine,n1
you,you,pn
please,please,vvb
Pray,pray,uh_v
tell,tell,vvb
me,i,pno
where,where,crq-cs
you,you,pn
left,leave,vvd
him,he,pno
2,2,crd
Sailor,sailor,n1
In,in,acp-p
Fiall,Fiall,n1-nn
Bes.,Bes.,n-ab
Was,be,vvd
he,he,pns
in,in,acp-p
health,health,n1
how,how,crq-q
did,do,vvd
he,he,pns
fare,fare,vvi
2,2,crd
Sail.,Sail.,n-ab
Why,why,crq-q
well,well,av
Bess.,Bess.,n-ab
For,for,acp-p
that,that,cs
good,good,j
news,news,n1
spend,spend,vvb
revel,revel,vvb
and,and,cc
carouse,carouse,vvb
Your,your,po
reckoning's,reckon|be,n1_vg|vvz
paid,pay,vvn
beforehand,beforehand,av
I'm,I|be,pns|vvm
ecstasied,ecstasy,vvn
And,and,cc
my,my,po
delights,delight,n2
unbounded,unbounded,j
1,1,crd
Sail.,Sail.,n-ab
Did,do,vvd
you,you,pn
love,love,vvi
him,he,pno
Bess.,Bess.,n-ab
Next,next,ord
to,to,acp-p
my,my,po
hopes,hope,n2
in,in,acp-p
heaven,heaven,n1
1,1,crd
Sail.,Sail.,n-ab
Then,then,av
change,change,vvb
your,your,po
mirth,mirth,n1
Bess,Bess,n1-nn
Why,why,crq-q
as,as,acp-cs
I,I,pns
take,take,vvb
it,it,pn
you,you,pn
told,tell,vvd
me,i,pno
he,he,pns
was,be,vvd
well,well,av
And,and,cc
shall,shall,vmb
I,I,pns
not,not,xx
rejoice,rejoice,vvi
1,1,crd
Sail.,Sail.,n-ab
He's,he|be,pns|vvz
well,well,av
in,in,acp-p
heaven,heaven,n1
For,for,acp-cs
Mistress,mistress,n1
he,he,pns
is,be,vvz
dead,dead,j
Bess.,Bess.,n-ab
Ha,hah,uh
dead,dead,j
was't,be|it,vvd|pn
so,so,av
you,you,pn
said,say,vvd
thou'st,thou|have,pns|vv2
given,give,vvn
me,i,pno
friend,friend,n1
But,but,acp-cc
one,one,crd
wound,wound,n1
yet,yet,av
speak,speak,vvb
but,but,acp-av
that,that,d
word,word,n1
again,again,av
And,and,cc
kill,kill,vvb
me,i,pno
outright,outright,av_j
2,2,crd
Sail.,Sail.,n-ab
He,he,pns
lives,live,vvz
not,not,xx
Bess.,Bess.,n-ab
And,and,cc
shall,shall,vmb
I,I,pns
Wilt,will,vm2
thou,thou,pns
not,not,xx
break,break,vvi
heart,heart,n1
Are,be,vvb
these,these,d
my,my,po
ribs,rib,n2
wrought,wrought,vvn
out,out,av
of,of,acp-p
brass,brass,n1
or,or,cc
steel,steel,n1
Thou,thou,pns
canst,can,vm2
not,not,xx
craze,craze,vvi
their,their,po
bars,bar,n2
1,1,crd
Sail.,Sail.,n-ab
Mistress,mistress,n1
use,use,vvb
patience,patience,n1
which,which,crq-r
conquers,conquer,vvz
all,all,d
despair,despair,n1
Bess,Bess,n1-nn
You,you,pn
advise,advise,vvb
well,well,av
I,I,pns
did,do,vvd
but,but,acp-av
jest,jest,vvi
with,with,acp-p
sorrow,sorrow,n1
you,you,pn
may,may,vmb
see,see,vvi
I,I,pns
am,be,vvm
now,now,av
in,in,acp-p
gentle,gentle,j
temper,temper,n1
2,2,crd
Sail.,Sail.,n-ab
True,true,j
we,we,pns
see't,see|it,vvi|pn
Bes.,Bes.,n-ab
Pray,pray,uh_v
take,take,vvb
the,the,d
best,best,j-s
room,room,n1
in,in,acp-p
the,the,d
house,house,n1
and,and,cc
there,there,av
Call,call,vvi
for,for,acp-p
what,what,crq-r
wine,wine,n1
best,best,av-s_j
tastes,taste,vvz
you,you,pn
at,at,acp-p
my,my,po
leisure,leisure,n1
I'll,I|will,pns|vmb
visit,visit,vvi
you,you,pn
myself,myself,px
1,1,crd
Sail.,Sail.,n-ab
I'll,I|will,pns|vmb
use,use,vvi
your,your,po
kindness,kindness,n1
Exeunt,exeunt,fw-la
Bess,Bess,n1-nn
That,that,cs
it,it,pn
should,shall,vmd
be,be,vvi
my,my,po
fate,fate,n1
Poor,poor,j
poor,poor,j
sweetheart,sweetheart,n1
I,I,pns
do,do,vvb
but,but,acp-av
think,think,vvi
how,how,crq-cs
thou,thou,pns
becomest,become,vv2
thy,thy,po
grave,grave,n1
In,in,acp-p
which,which,crq-r
would,will,vmd
I,I,pns
lay,lay,vvi
by,by,acp-p
thee,thou,pno
what's,what|be,crq-q|vvz
my,my,po
wealth,wealth,n1
To,to,acp-cs
enjoy't,enjoy|it,vvi|pn
without,without,acp-p
my,my,po
Spencer,Spencer,n1-nn
I,I,pns
will,will,vmb
now,now,av
Study,study,vvi
to,to,acp-cs
die,die,vvi
that,that,cs
I,I,pns
may,may,vmb
live,live,vvi
with,with,acp-p
him,he,pno
Enter,enter,vvb
Goodlack,Goodlack,n1-nn
Goodl.,Goodl.,n-ab
The,the,d
further,further,av-c_j
I,I,pns
inquire,inquire,vvb
the,the,d
more,more,av-c_d
I,I,pns
hear,hear,vvb
To,to,acp-p
my,my,po
discomfort,discomfort,n1
If,if,cs
my,my,po
discontinuance,discontinuance,n1
And,and,cc
change,change,n1
at,at,acp-p
Sea,sea,n1
