standard,lemma,postag
not,not,xx
they,they,pns
are,be,vvb
his,his,po
own,own,d
deserts,desert,n2
Maria.,Maria.,n-ab
Good,good,j
Sir,sir,n1
forbear,forbear,vvi
I,I,pns
am,be,vvm
now,now,av
fully,full,av_j
sensible,sensible,j
of,of,acp-p
running,run,vvg
Into,into,acp-p
a,a,d
violent,violent,j
Lethargy,lethargy,n1
whose,who,crq-rg
deadliness,deadliness,n1
Locks,lock,vvz
up,up,acp-av
all,all,d
reason,reason,n1
I,I,pns
shall,shall,vmb
never,never,av-x
henceforth,henceforth,av
Remember,remember,vvi
my,my,po
past,past,j
happiness,happiness,n1
Ment.,Ment.,n-ab
These,these,d
clouds,cloud,n2
may,may,vmb
be,be,vvi
dispersed,disperse,vvn
Maria.,Maria.,n-ab
I,I,pns
fear,fear,vvb
continual,continual,j
night,night,n1
Will,will,vmb
over-shroud,over-shroud,j
me,i,pno
yet,yet,av
poor,poor,j
youth,youth,n1
his,his,po
trespass,trespass,n1
Lies,lie,vvz
in,in,acp-p
his,his,po
fortune,fortune,n1
not,not,xx
the,the,d
cruelty,cruelty,n1
Of,of,acp-p
the,the,d
Duke's,duke,n1g
sentence,sentence,n1
Cla.,Cla.,n-ab
I,I,pns
dare,dare,vvb
think,think,vvi
it,it,pn
does,do,vvz
Maria.,Maria.,n-ab
If,if,cs
all,all,d
fail,fail,vvb
I,I,pns
will,will,vmb
learn,learn,vvi
thee,thou,pno
to,to,acp-cs
conquer,conquer,vvi
Adversity,adversity,n1
with,with,acp-p
sufferance,sufferance,n1
Ment.,Ment.,n-ab
You,you,pn
resolve,resolve,vvb
Nobly,noble,av_j
Exeunt,exeunt,fw-la
Actus,actus,fw-la
quartus,quartus,fw-la
Scaena,scaena,fw-la
prima,prima,fw-la
Enter,enter,vvb
Cesario,Cesario,n1-nn
and,and,cc
a,a,d
Servant,servant,n1
Cesar.,Cesar.,n-ab
Let,let,vvb
any,any,d
friend,friend,n1
have,have,vvb
entrance,entrance,n1
Servant,servant,n1
Sir,sir,n1
a' shall,he|shall,pns|vmb
Cesar.,Cesar.,n-ab
Any,any,d
I,I,pns
except,except,acp-cs
none,none,pi-x
Serv.,Serv.,n-ab
we,we,pns
know,know,vvb
your,your,po
mind,mind,n1
Sir,sir,n1
Exit,exit,fw-la
Cesar.,Cesar.,n-ab
Pleasures,pleasure,n2
admit,admit,vvi
no,no,d-x
bounds,bound,n2
I,I,pns
am,be,vvm
pitched,pitch,vvn
so,so,av
high,high,j
To,to,acp-p
such,such,d
a,a,d
growth,growth,n1
of,of,acp-p
full,full,j
prosperities,prosperity,n2
That,that,cs
to,to,acp-cs
conceal,conceal,vvi
my,my,po
fortunes,fortune,n2
were,be,vvd
an,a,d
injury,injury,n1
To,to,acp-p
gratefulness,gratefulness,n1
and,and,cc
those,those,d
more,more,d-c
liberal,liberal,j
favours,favour,n2
By,by,acp-p
whom,who,crq-ro
my,my,po
glories,glory,n2
prosper,prosper,vvi
He,he,pns
that,that,cs
flows,flow,vvz
In,in,acp-p
gracious,gracious,j
and,and,cc
swollen,swell,j_vn
tides,tide,n2
of,of,acp-p
best,best,j-s
abundance,abundance,n1
Yet,yet,av
will,will,vmb
be,be,vvi
Ignorant,ignorant,j
of,of,acp-p
his,his,po
own,own,d
fortunes,fortune,n2
Deserves,deserve,vvz
to,to,acp-cs
live,live,vvi
contemned,contemn,vvd
and,and,cc
die,die,vvi
forgotten,forget,vvn
The,the,d
harvest,harvest,n1
of,of,acp-p
my,my,po
hopes,hope,n2
is,be,vvz
now,now,av
already,already,av
Ripened,ripen,vvn
and,and,cc
gathered,gather,vvn
I,I,pns
can,can,vmb
fatten,fatten,vvi
youth,youth,n1
With,with,acp-p
choice,choice,n1
of,of,acp-p
plenty,plenty,n1
and,and,cc
supplies,supply,n2
of,of,acp-p
comforts,comfort,n2
My,my,po
fate,fate,n1
springs,spring,vvz
in,in,acp-p
my,my,po
own,own,d
hand,hand,n1
and,and,cc
I'll,I|will,pns|vmb
use,use,vvi
it,it,pn
Enter,enter,vvb
2,2,crd
Servants,servant,n2
and,and,cc
Bianca,Bianca,n1-nn
1,1,crd
'Tis,it|be,pn|vvz
my,my,po
place,place,n1
2,2,crd
Yours,you,png
here,here,av
fair,fair,av_j
one,one,pi
I'll,I|will,pns|vmb
acquaint,acquaint,vvi
my,my,po
Lord,lord,n1
1,1,crd
He's,he|be,pns|vvz
here,here,av
go,go,vvb
to,to,acp-p
him,he,pno
boldly,bold,av_j
2,2,crd
Please,please,vvb
you,you,pn
to,to,acp-cs
let,let,vvi
him,he,pno
understand,understand,vvi
how,how,crq-cs
readily,ready,av_j
I,I,pns
waited,wait,vvd
on,on,acp-p
your,your,po
errand,errand,n1
1,1,crd
Saucy,saucy,j
fellow,fellow,n1
you,you,pn
must,must,vmb
excuse,excuse,vvi
his,his,po
breeding,breed,n1_vg
Cesar.,Cesar.,n-ab
what's,what|be,crq-q|vvz
the,the,d
matter,matter,n1
Biancha,Biancha,n1-nn
my,my,po
Biancha,Biancha,n1-nn
to,to,acp-p
your,your,po
offices,office,n2
Exit,Exit,fw-la
Ser.,Ser.,n-ab
This,this,d
visit,visit,n1
Sweet,sweet,j
from,from,acp-p
thee,thou,pno
my,my,po
pretty,pretty,j
dear,dear,n1_j
By,by,acp-p
how,how,crq-cs
much,much,av_d
more,more,av-c_d
'twas,it|be,pn|vvd
unexpected,unexpected,j
comes,come,vvz
So,so,av
much,much,av_d
the,the,d
more,more,av-c_d
timely,timely,j
witness,witness,n1
this,this,d
free,free,j
welcome,welcome,n1_j
whate'er,whatever,crq-r
occasion,occasion,n1
led,lead,vvd
thee,thou,pno
Bian.,Bian.,n-ab
You,you,pn
may,may,vmb
guess,guess,vvi
Sir,sir,n1
Yet,yet,av
indeed,indeed,av
'tis,it|be,pn|vvz
a,a,d
rare,rare,j
one,one,pi
Ces.,Ces.,n-ab
Prithee,prithee,uh
speak,speak,vvb
it,it,pn
my,my,po
honest,honest,j
virtuous,virtuous,j
maid,maid,n1
Bian,Bian,n1-nn
Sir,sir,n1
I,I,pns
have,have,vvb
heard,hear,vvn
Of,of,acp-p
your,your,po
misfortune,misfortune,n1
and,and,cc
I,I,pns
cannot,can,vmb-x
tell,tell,vvi
you,you,pn
Whether,whether,cs
I,I,pns
have,have,vvb
more,more,d-c
cause,cause,n1
of,of,acp-p
joy,joy,n1
or,or,cc
sadness,sadness,n1
To,to,acp-cs
know,know,vvi
they,they,pns
are,be,vvb
a,a,d
truth,truth,n1
Ces.,Ces.,n-ab
What,what,crq-q
truth,truth,n1
Bianca,Bianca,n1-nn
misfortunes,misfortune,n2
how,how,crq-q
wherein,wherein,crq-q
Bian.,Bian.,n-ab
You,you,pn
are,be,vvb
disclaimed,disclaim,vvn
For,for,acp-p
being,be,vvg
the,the,d
Lord,lord,n1
Alberto's,Alberto,n1g-nn
son,son,n1
and,and,cc
publicly,public,av_j
Acknowledged,acknowledge,vvn
of,of,acp-p
as,as,acp-p
mean,mean,j
a,a,d
birth,birth,n1
as,as,acp-cs
mine,i,png
is,be,vvz
It,it,pn
cannot,can,vmb-x
choose,choose,vvi
but,but,acp-p
grieve,grieve,vvb
thee,thou,pno
Ces.,Ces.,n-ab
grieve,grieve,vvb
me,i,pno
ha,ha,uh
ha,ha,uh
ha,ha,uh
ha,ha,uh
is,be,vvz
this,this,d
all,all,d
Bian.,Bian.,n-ab
This,this,d
all,all,d
Ces.,Ces.,n-ab
Thou,thou,pns
art,be,vv2
sorry,sorry,j
for't,for|it,acp-p|pn
I,I,pns
warrant,warrant,vvb
thee,thou,pno
alas,alas,uh
good,good,j
soul,soul,n1
Biancha,Biancha,n1-nn
That,that,cs
which,which,crq-r
thou,thou,pns
call'st,call,vv2
misfortune,misfortune,n1
is,be,vvz
my,my,po
happiness,happiness,n1
my,my,po
happiness,happiness,n1
Biancha,Biancha,n1-nn
Bian.,Bian.,n-ab
If,if,cs
you,you,pn
love,love,vvb
me,i,pno
it,it,pn
may,may,vmb
prove,prove,vvi
mine,my,po
too,too,av
May,may,vmb
it,it,pn
I,I,pns
will,will,vmb
love,love,vvi
thee,thou,pno
Ces.,Ces.,n-ab
My,my,po
good,good,j
good,good,j
maid,maid,n1
If,if,cs
that,that,d
can,can,vmb
make,make,vvi
thee,thou,pno
happy,happy,j
Better,better,j
and,and,cc
better,better,av-c_j
love,love,vvi
thee,thou,pno
Bian.,Bian.,n-ab
Without,without,acp-p
breach,breach,n1
then,then,av
Of,of,acp-p
modesty,modesty,n1
I,I,pns
come,come,vvb
to,to,acp-cs
claim,claim,vvi
the,the,d
Interest,interest,n1
Your,your,po
protestations,protestation,n2
both,both,av_d
by,by,acp-p
vows,vow,n2
and,and,cc
letters,letter,n2
Have,have,vvb
made,make,vvn
me,i,pno
owner,owner,n1
of,of,acp-p
from,from,acp-p
the,the,d
first,first,ord
hour,hour,n1
I,I,pns
saw,see,vvd
you,you,pn
I,I,pns
confess,confess,vvb
I,I,pns
wished,wish,vvd
I,i,pns
had,have,vvd
been,be,vvn
Or,or,cc
not,not,xx
so,so,av
much,much,av_d
below,below,acp-p
your,your,po
rank,rank,n1
and,and,cc
greatness,greatness,n1
Or,or,cc
not,not,xx
so,so,av
much,much,av_d
above,above,acp-p
those,those,d
humble,humble,j
flames,flame,n2
That,that,cs
should,shall,vmd
have,have,vvi
warmed,warm,vvn
my,my,po
bosom,bosom,n1
with,with,acp-p
a,a,d
temperate,temperate,j
Equality,equality,n1
of,of,acp-p
desires,desire,n2
in,in,acp-p
equal,equal,j
fortunes,fortune,n2
Still,still,av
as,as,acp-cs
you,you,pn
uttered,utter,vvd
Language,language,n1
of,of,acp-p
affection,affection,n1
I,I,pns
courted,court,vvd
time,time,n1
to,to,acp-cs
pass,pass,vvi
more,more,av-c_d
slowly,slow,av_j
on,on,acp-p
That,that,cs
I,I,pns
might,may,vmd
turn,turn,vvi
more,more,d-c
food,food,n1
to,to,acp-cs
lend,lend,vvi
attention,attention,n1
To,to,acp-p
what,what,crq-r
I,I,pns
durst,dare,vvd
not,not,xx
credit,credit,vvi
nor,nor,cc-x
yet,yet,av
hope,hope,vvb
for,for,acp-p
Yet,yet,av
still,still,av
as,as,acp-av
more,more,av-c_d
I,I,pns
heard,hear,vvd
I,I,pns
wished,wish,vvd
to,to,acp-cs
hear,hear,vvi
more,more,av-c_d
Ces.,Ces.,n-ab
Didst,do,vvd2
thou,thou,pns
introth,introth,uh
wench,wench,n1
Bian.,Bian.,n-ab
Willingly,willing,av_j
betrayed,betray,vvn
myself,myself,px
to,to,acp-p
hopeless,hopeless,j
bondage,bondage,n1
Ces.,Ces.,n-ab
A,a,d
good,good,j
girl,girl,n1
I,I,pns
thought,think,vvd
I,I,pns
should,shall,vmd
not,not,xx
miss,miss,vvi
What,what,crq-r
ever,ever,n1
thy,thy,po
answer,answer,n1
was,be,vvd
Biancha,Biancha,n1-nn
But,but,acp-cc
as,as,acp-cs
I,I,pns
am,be,vvm
a,a,d
maid,maid,n1
Sir,sir,n1
and,and,cc
I'faith,i'faith,uh
You,you,pn
may,may,vmb
believe,believe,vvi
me,i,pno
for,for,acp-cs
I,I,pns
am,be,vvm
a,a,d
maid,maid,n1
So,so,av
dear,dear,av_j
I,I,pns
respected,respect,vvd
both,both,d
your,your,po
fame,fame,n1
And,and,cc
quality,quality,n1
that,that,cs
I,I,pns
would,will,vmd
first,first,ord
have,have,vvb
perished,perish,vvn
In,in,acp-p
my,my,po
sick,sick,j
thoughts,thought,n2
then,then,av
ere,ere,acp-cs
have,have,vvb
given,give,vvn
consent,consent,n1
To,to,acp-cs
have,have,vvi
undone,undo,vvn
your,your,po
fortunes,fortune,n2
by,by,acp-p
inviting,invite,vvg
A,a,d
marriage,marriage,n1
with,with,acp-p
so,so,av
mean,mean,j
a,a,d
one,one,crd
as,as,acp-cs
I,I,pns
am,be,vvm
I,I,pns
should,shall,vmd
have,have,vvi
died,die,vvn
sure,sure,j
and,and,cc
no,no,d-x
creature,creature,n1
known,know,vvn
The,the,d
sickness,sickness,n1
that,that,cs
had,have,vvd
killed,kill,vvn
me,i,pno
Ces.,Ces.,n-ab
Pretty,pretty,j
heart,heart,n1
good,good,j
soul,soul,n1
alas,alas,uh
alas,alas,uh
Bian.,Bian.,n-ab
Now,now,av
since,since,acp-cs
I,I,pns
know,know,vvb
There,there,av
is,be,vvz
no,no,d-x
difference,difference,n1
twixt,betwixt,acp-p
your,your,po
birth,birth,n1
and,and,cc
mine,i,png
Not,not,xx
much,much,d
twixt,betwixt,acp-p
our,our,po
estates,estate,n2
if,if,cs
any,any,d
be,be,vvi
The,the,d
advantage,advantage,n1
is,be,vvz
on,on,acp-p
my,my,po
side,side,n1
I,I,pns
come,come,vvb
willingly,willing,av_j
To,to,acp-cs
tender,tender,vvi
you,you,pn
the,the,d
first,first,ord
fruits,fruit,n2
of,of,acp-p
my,my,po
heart,heart,n1
And,and,cc
am,be,vvm
content,content,j
t'accept,to|accept,acp-cs|vvi
you,you,pn
for,for,acp-p
my,my,po
husband,husband,n1
Now,now,av
when,when,crq-cs
you,you,pn
are,be,vvb
at,at,acp-p
lowest,low,j-s
Ces.,Ces.,n-ab
For,for,acp-p
a,a,d
husband,husband,n1
Speak,speak,vvb
sadly,sad,av_j
dost,do,vv2
thou,thou,pns
mean,mean,vvi
so,so,av
Bian.,Bian.,n-ab
In,in,acp-p
good,good,j
deed,deed,n1
Sir,sir,n1
'Tis,it|be,pn|vvz
pure,pure,j
love,love,n1
makes,make,vvz
this,this,d
proffer,proffer,n1
Ces,Caesario,n1-nn
I,I,pns
believe,believe,vvb
thee,thou,pno
What,what,crq-q
counsel,counsel,n1
urged,urge,vvd
thee,thou,pno
on,on,acp-av
tell,tell,vvb
me,i,pno
thy,thy,po
Father,father,n1
My,my,po
worshipful,worshipful,j
smug,smug,j
Host,host,n1
was't,be|it,vvd|pn
not,not,xx
he,he,pns
wench,wench,n1
Or,or,cc
mother,mother,n1
Hostess,hostess,n1
ha,ha,uh
Bian.,Bian.,n-ab
d'ye,do|you,vvb|pn
mock,mock,vvb
my,my,po
parentage,parentage,n1
I,I,pns
do,do,vvb
not,not,xx
scorn,scorn,vvb
yours,you,png
Mean,mean,j
folks,folk,n2
are,be,vvb
as,as,acp-av
worthy,worthy,j
To,to,acp-cs
be,be,vvi
well,well,av
spoken,speak,vvn
of,of,acp-p
if,if,cs
they,they,pns
deserve,deserve,vvb
well,well,av
As,as,acp-cs
some,some,d
whose,who,crq-rg
only,only,j
fame,fame,n1
lies,lie,vvz
in,in,acp-p
their,their,po
blood,blood,n1
O,o,uh
you're,you|be,pn|vvb
a,a,d
proud,proud,j
poor,poor,j
man,man,n1
all,all,d
your,your,po
oaths,oath,n2
falsehood,falsehood,n1
your,your,po
vow,vow,n1
deceit,deceit,n1
your,your,po
letters,letter,n2
forged,forge,vvn
and,and,cc
wicked,wicked,j
Ces.,Ces.,n-ab
Thou'dst,thou|will,pns|vmd2
be,be,vvi
my,my,po
wife,wife,n1
I,i,pns
dare,dare,vvb
sware,swear,vvd
Bian.,Bian.,n-ab
Had,have,vvd
your,your,po
heart,heart,n1
Your,your,po
hand,hand,n1
and,and,cc
tongue,tongue,n1
been,be,vvn
twins,twin,n2
you,you,pn
had,have,vvd
reputed,repute,vvn
This,this,d
courtesy,courtesy,n1
a,a,d
benefit,benefit,n1
Ces.,Ces.,n-ab
Simplicity,simplicity,n1
How,how,crq-cs
prettily,pretty,av_j
thou,thou,pns
movest,move,vv2
me,i,pno
why,why,crq-q
Biancha,Biancha,n1-nn
Report,report,n1
has,have,vvz
cozened,cozen,vvn
thee,thou,pno
I,I,pns
am,be,vvm
not,not,xx
fallen,fall,vvn
From,from,acp-p
my,my,po
expected,expect,j_vn
honours,honour,n2
or,or,cc
possessions,possession,n2
Though,though,cs
from,from,acp-p
the,the,d
hope,hope,n1
of,of,acp-p
birthright,birthright,n1
Bian.,Bian.,n-ab
Are,be,vvb
you,you,pn
not,not,xx
Then,then,av
I,I,pns
am,be,vvm
lost,lose,vvn
again,again,av
I,I,pns
have,have,vvb
a,a,d
suit,suit,n1
too,too,av
You'll,you|will,pn|vmb
grant,grant,vvi
it,it,pn
if,if,cs
you,you,pn
be,be,vvb
a,a,d
good,good,j
man,man,n1
Ces.,Ces.,n-ab
Any,any,d
thing,thing,n1
Bian.,Bian.,n-ab
Pray,pray,uh_v
do,do,vvb
not,not,xx
talk,talk,vvi
of,of,acp-p
aught,aught,pi
what,what,crq-r
I,I,pns
have,have,vvb
said,say,vvn
tee,thou,fw-mi
Ces.,Ces.,n-ab
As,as,acp-p
I,I,pns
wish,wish,vvb
health,health,n1
I,I,pns
will,will,vmb
not,not,xx
Bian.,Bian.,n-ab
Pity,pity,vvb
me,i,pno
but,but,acp-cc
never,never,av-x
love,love,vvb
me,i,pno
more,more,av-c_d
Ces.,Ces.,n-ab
Nay,nay,uh-x
now,now,av
you're,you|be,pn|vvb
cruel,cruel,j
Why,why,crq-cs
all,all,d
these,these,d
tears,tear,n2
Thou,thou,pns
shalt,shall,vm2
not,not,xx
go,go,vvi
Bian.,Bian.,n-ab
I'll,I|will,pns|vmb
pray,pray,vvb
for,for,acp-p
ye,you,pn
That,that,cs
you,you,pn
may,may,vmb
have,have,vvi
a,a,d
virtuous,virtuous,j
wife,wife,n1
a,a,d
fair,fair,j
one,one,pi
And,and,cc
when,when,crq-cs
I,I,pns
am,be,vvm
dead,dead,j
Ces.,Ces.,n-ab
Fie,fie,uh
fie,fie,uh
Bian.,Bian.,n-ab
Think,think,vvb
on,on,acp-p
me,i,pno
sometimes,sometime,av
With,with,acp-p
mercy,mercy,n1
so,so,av
this,this,d
trespass,trespass,n1
Ces.,Ces.,n-ab
Let,let,vvb
us,we,pno
kiss,kiss,vvi
At,at,acp-p
parting,part,vvg
as,as,acp-av
at,at,acp-p
coming,come,vvg
Bian.,Bian.,n-ab
This,this,d
I,I,pns
have,have,vvb
As,as,acp-p
a,a,d
free,free,j
dower,dower,n1
to,to,acp-p
a,a,d
virgin's,virgin,n1g
grave,grave,n1
All,all,d
goodness,goodness,n1
dwell,dwell,vvi
with,with,acp-p
ye,you,pn
Exit,exit,fw-la
Ces.,Ces.,n-ab
Harmless,harmless,j
Biancha,Biancha,n1-nn
unskilled,unskilled,j
What,what,crq-q
handsome,handsome,j
toys,toy,n2
are,be,vvb
maids,maid,n2
to,to,acp-cs
play,play,vvi
with,with,acp-p
Enter,enter,vvb
Mariana,Mariana,n1-nn
and,and,cc
Clarissa,Clarissa,n1-nn
How,how,crq-q
innocent,innocent,j
but,but,acp-cc
I,I,pns
have,have,vvb
other,other,d
thoughts,thought,n2
Of,of,acp-p
nobler,noble,j-c
meditation,meditation,n1
my,my,po
felicity,felicity,n1
Thou,thou,pns
comest,come,vv2
as,as,acp-cs
I,I,pns
could,can,vmd
wish,wish,vvi
lend,lend,vvb
me,i,pno
a,a,d
lip,lip,n1
Soft,soft,j
as,as,acp-cs
melting,melt,vvg
as,as,acp-p
when,when,crq-cs
old,old,j
Alberto,Alberto,n1-nn
After,after,acp-p
his,his,po
first,first,ord
night's,night,n1g
trial,trial,n1
taking,take,vvg
farewell,farewell,n1
Of,of,acp-p
thy,thy,po
youth's,youth,n1g
conquest,conquest,n1
tasted,taste,vvn
Maria.,Maria.,n-ab
You,you,pn
are,be,vvb
uncivil,uncivil,j
Ces.,Ces.,n-ab
I,I,pns
will,will,vmb
be,be,vvi
Lord,lord,n1
of,of,acp-p
my,my,po
own,own,d
pleasures,pleasure,n2
madam,madam,n1
You're,you|be,pn|vvb
mine,i,png
mine,my,po
freely,free,av_j
Come,come,vvb
no,no,d-x
whimpering,whimper,j_vg
henceforth,henceforth,av
New,new,av_j
con,con,vvi
the,the,d
lessons,lesson,n2
of,of,acp-p
loves,love,n2
best,best,av-s_j
experienced,experience,j_vn
That,that,cs
our,our,po
delights,delight,n2
may,may,vmb
meet,meet,vvi
in,in,acp-p
equal,equal,j
measure,measure,n1
Of,of,acp-p
resolutions,resolution,n2
and,and,cc
desires,desire,n2
this,this,d
sullenness,sullenness,n1
Is,be,vvz
scurvy,scurvy,j
I,I,pns
like,like,vvb
it,it,pn
not,not,xx
Mar.,Mar.,n-ab
Be,be,vvb
modest,modest,j
And,and,cc
do,do,vvb
not,not,xx
learn,learn,vvi
Cesario,Cesario,n1-nn
how,how,crq-cs
to,to,acp-cs
prostitute,prostitute,vvi
The,the,d
riot,riot,n1
of,of,acp-p
thy,thy,po
hopes,hope,n2
to,to,acp-p
common,common,j
folly,folly,n1
Take,take,vvb
a,a,d
sad,sad,j
woman's,woman,n1g
word,word,n1
howe'er,however,acp-cs
thou,thou,pns
dotest,dote,vv2
Upon,upon,acp-p
the,the,d
present,present,j
graces,grace,n2
of,of,acp-p
thy,thy,po
greatness,greatness,n1
Yet,yet,av
I,I,pns
am,be,vvm
not,not,xx
fallen,fall,vvn
so,so,av
below,below,acp-p
my,my,po
constancy,constancy,n1
To,to,acp-p
virtue,virtue,n1
nor,nor,cc-x
the,the,d
care,care,n1
which,which,crq-r
I,I,pns
once,once,acp-av
tendered,tender,vvd
For,for,acp-p
thy,thy,po
behoof,behoof,n1
that,that,cs
I,I,pns
prefer,prefer,vvb
a,a,d
sentence,sentence,n1
Of,of,acp-p
cruelty,cruelty,n1
before,before,acp-p
my,my,po
honour,honour,n1
Ces.,Ces.,n-ab
Honour,honour,n1
Maria.,Maria.,n-ab
Hear,hear,vvb
me,i,pno
thou,thou,pns
seest,see,vv2
this,this,d
girl,girl,n1
now,now,av
the,the,d
comfort,comfort,n1
Of,of,acp-p
my,my,po
last,last,ord
days,day,n2
She,she,pns
is,be,vvz
the,the,d
only,only,j
pledge,pledge,n1
Of,of,acp-p
a,a,d
bed,bed,n1
truly,true,av_j
noble,noble,j
she,she,pns
had,have,vvd
a,a,d
father,father,n1
I,I,pns
need,need,vvb
not,not,xx
speak,speak,vvi
him,he,pno
more,more,av-c_d
than,than,cs
thou,thou,pns
remember'st,remember,vv2
Whom,who,crq-r
to,to,acp-p
dishonour,dishonour,n1
by,by,acp-p
a,a,d
meaner,mean,j-c
choice,choice,n1
Were,be,vvd
injury,injury,n1
and,and,cc
infamy,infamy,n1
Claris.,Claris.,n-ab
to,to,acp-p
goodness,goodness,n1
To,to,acp-p
time,time,n1
and,and,cc
virtuous,virtuous,j
mention,mention,n1
Mar.,Mar.,n-ab
I,I,pns
have,have,vvb
vowed,vow,vvn
Observe,observe,vvb
me,i,pno
now,now,av
Cesario,Cesario,n1-nn
that,that,cs
howe'er,however,acp-cs
I,I,pns
may,may,vmb
be,be,vvi
forced,force,vvn
to,to,acp-cs
marry,marry,vvi
yet,yet,av
no,no,d-x
tyranny,tyranny,n1
Persuasions,persuasion,n2
flattery,flattery,n1
gifts,gift,n2
entreats,entreat,vvz
or,or,cc
tortures,torture,n2
Shall,shall,vmb
draw,draw,vvi
me,i,pno
to,to,acp-p
a,a,d
second,second,ord
bed,bed,n1
Clar.,Clar.,n-ab
'Tis,it|be,pn|vvz
Just,just,av
too,too,av
Maria.,Maria.,n-ab
Yes,yes,uh
and,and,cc
'tis,it|be,pn|vvz
Just,just,j
Clarissa,Clarissa,n1-nn
I,I,pns
allow,allow,vvb
The,the,d
Duke's,duke,n1g
late,late,j
sentence,sentence,n1
am,be,vvm
resolved,resolve,vvn
young,young,j
man,man,n1
To,to,acp-cs
be,be,vvi
thy,thy,po
wife,wife,n1
but,but,acp-cc
when,when,crq-cs
the,the,d
ceremony,ceremony,n1
Of,of,acp-p
marriage,marriage,n1
is,be,vvz
performed,perform,vvn
in,in,acp-p
life,life,n1
I,I,pns
will,will,vmb
be,be,vvi
Though,though,cs
not,not,xx
in,in,acp-p
name,name,n1
a,a,d
widow,widow,n1
Ces.,Ces.,n-ab
Pray,pray,vvb
a,a,d
word,word,n1
Tee,tee,fw-mi
Shall,shall,vmb
I,I,pns
in,in,acp-p
earnest,earnest,n1
never,never,av-x
be,be,vvi
your,your,po
bedfellow,bedfellow,n1
Maria.,Maria.,n-ab
Never,never,av-x
o,o,uh
never,never,av-x
and,and,cc
'tis,it|be,pn|vvz
for,for,acp-p
your,your,po
good,good,j
too,too,av
Ces.,Ces.,n-ab
Prove,prove,vvb
that,that,d
Mar.,Mar.,n-ab
Alas,Alas,uh
too,too,av
many,many,d
years,year,n2
are,be,vvb
numbered,number,vvn
In,in,acp-p
my,my,po
account,account,n1
to,to,acp-cs
entertain,entertain,vvi
the,the,d
benefit,benefit,n1
Which,which,crq-r
youth,youth,n1
in,in,acp-p
thee,thou,pno
Cesario,Cesario,n1-nn
and,and,cc
ability,ability,n1
Might,may,vmd
hope,hope,vvi
for,for,acp-p
and,and,cc
require,require,vvi
it,it,pn
were,be,vvd
Injustice,injustice,n1
To,to,acp-cs
rob,rob,vvi
a,a,d
gentleman,gentleman,n1
deserving,deserve,vvg
memory,memory,n1
Of,of,acp-p
Issue,issue,n1
to,to,acp-cs
preserve,preserve,vvi
it,it,pn
Ces.,Ces.,n-ab
No,no,av-x_d
more,more,av-c_d
herein,herein,av
You,you,pn
are,be,vvb
an,a,d
excellent,excellent,j
pattern,pattern,n1
of,of,acp-p
true,true,j
piety,piety,n1
Let,let,vvb
me,i,pno
now,now,av
turn,turn,vvi
your,your,po
advocate,advocate,n1
Pray,pray,uh_v
look,look,vvb
into,into,acp-p
The,the,d
order,order,n1
of,of,acp-p
the,the,d
Duke,duke,n1
Jnjoynd,injoin,j_vn
admit,admit,vvb
I,i,pns
satisfy,satisfy,vvi
the,the,d
sentence,sentence,n1
without,without,acp-p
marriage,marriage,n1
with,with,acp-p
you,you,pn
how,how,crq-cs
then,then,av
Mar.,Mar.,n-ab
Cesario,Cesario,n1-nn
Ces.,Ces.,n-ab
If,if,cs
I,I,pns
know,know,vvb
How,how,crq-cs
to,to,acp-cs
acquit,acquit,vvi
your,your,po
fears,fear,n2
yet,yet,av
keep,keep,vvb
th'injunction,the|injunction,d|n1
In,in,acp-p
every,every,d
clause,clause,n1
whole,whole,j
and,and,cc
entire,entire,j
your,your,po
charity,charity,n1
Will,will,vmb
call,call,vvi
me,i,pno
still,still,av
your,your,po
servant,servant,n1
Mar.,Mar.,n-ab
Still,still,av
my,my,po
son,son,n1
Ces.,Ces.,n-ab
Right,right,av_j
Madam,madam,n1
now,now,av
you,you,pn
have,have,vvb
it,it,pn
still,still,av
your,your,po
son,son,n1
The,the,d
Genius,genius,n1
of,of,acp-p
your,your,po
blessings,blessing,n2
hath,have,vvz
instructed,instruct,vvn
Your,your,po
tongue,tongue,n1
oraculously,oraculous,av_j
we,we,pns
will,will,vmb
forget,forget,vvi
How,how,crq-cs
once,once,acp-av
I,I,pns
and,and,cc
Clarissa,Clarissa,n1-nn
interchanged,interchange,vvn
The,the,d
ties,tie,n2
of,of,acp-p
brother,brother,n1
and,and,cc
of,of,acp-p
sister,sister,n1
henceforth,henceforth,av
New,new,j
style,style,vvb
us,we,pno
man,man,n1
and,and,cc
wife,wife,n1
Cla.,Cla.,n-ab
By,by,acp-p
what,what,crq-r
authority,authority,n1
Ces.,Ces.,n-ab
heaven's,heaven,n1g
great,great,j
appointment,appointment,n1
yet,yet,av
in,in,acp-p
all,all,d
my,my,po
dotage,dotage,n1
On,on,acp-p
thy,thy,po
perfections,perfection,n2
when,when,crq-cs
I,I,pns
thought,think,vvd
Clarissa,Clarissa,n1-nn
we,we,pns
had,have,vvd
been,be,vvn
pledges,pledge,n2
of,of,acp-p
one,one,crd
womb,womb,n1
no,no,d-x
loose,loose,j
No,no,d-x
wanton,wanton,j
heat,heat,n1
of,of,acp-p
youth,youth,n1
desired,desire,vvd
to,to,acp-cs
claim,claim,vvi
Priority,priority,n1
