standard,lemma,postag
will,will,vmb
give,give,vvi
you,you,pn
My,my,po
likeness,likeness,n1
put,put,vvn
in,in,acp-p
Statue,statue,n1
not,not,xx
in,in,acp-p
picture,picture,n1
And,and,cc
by,by,acp-p
a,a,d
Statuary,statuary,n1
of,of,acp-p
mine,my,po
own,own,d
That,that,cs
can,can,vmb
in,in,acp-p
Brass,brass,n1
express,express,vvi
the,the,d
wit,wit,n1
of,of,acp-p
man,man,n1
And,and,cc
in,in,acp-p
his,his,po
form,form,n1
make,make,vvb
all,all,d
men,man,n2
see,see,vvi
his,his,po
virtues,virtue,n2
Others,other,pi2_d
that,that,cs
with,with,acp-p
much,much,d
strictness,strictness,n1
imitate,imitate,vvi
The,the,d
something,something,pi
stooping,stoop,vvg
carriage,carriage,n1
of,of,acp-p
my,my,po
neck,neck,n1
The,the,d
voluble,voluble,j
and,and,cc
mild,mild,j
radiance,radiance,n1
of,of,acp-p
mine,my,po
eyes,eye,n2
Never,never,av-x
observe,observe,vvb
my,my,po
Masculine,masculine,j
aspect,aspect,n1
And,and,cc
lion-like,lion-like,j
instinct,instinct,n1
it,it,pn
shadoweth,shadow,vvz
Which,which,crq-r
Envy,envy,n1
cannot,can,vmb-x
say,say,vvi
is,be,vvz
flattery,flattery,n1
And,and,cc
I,I,pns
will,will,vmb
have,have,vvi
my,my,po
Image,image,n1
promised,promise,vvd
you,you,pn
Cut,cut,vvb
in,in,acp-p
such,such,d
matter,matter,n1
it,it,pn
shall,shall,vmb
ever,ever,av
last,last,vvi
Where,where,crq-cs
it,it,pn
shall,shall,vmb
stand,stand,vvi
fixed,fix,vvn
with,with,acp-p
eternal,eternal,j
roots,root,n2
And,and,cc
with,with,acp-p
a,a,d
most,most,av-s_d
unmoved,unmoved,j
gravity,gravity,n1
For,for,acp-cs
I,I,pns
will,will,vmb
have,have,vvi
the,the,d
famous,famous,j
mountain,mountain,n1
Oros,Oros,n1-nn
That,that,cs
looks,look,vvz
out,out,av
of,of,acp-p
the,the,d
Duchy,duchy,n1
where,where,crq-cs
I,I,pns
govern,govern,vvb
Into,into,acp-p
your,your,po
highness',highness,n1g
Dukedom,dukedom,n1
first,first,ord
made,make,vvd
yours,you,png
And,and,cc
then,then,av
with,with,acp-p
such,such,d
inimitable,inimitable,j
art,art,n1
Expressed,express,vvn
and,and,cc
handled,handle,vvn
chiefly,chief,av_j
from,from,acp-p
the,the,d
place,place,n1
Where,where,crq-cs
most,most,av-s_d
conspicuously,conspicuous,av_j
he,he,pns
shows,show,vvz
his,his,po
face,face,n1
That,that,cs
though,though,cs
it,it,pn
keep,keep,vvb
the,the,d
true,true,j
form,form,n1
of,of,acp-p
that,that,d
hill,hill,n1
In,in,acp-p
all,all,d
his,his,po
longitudes,longitude,n2
and,and,cc
latitudes,latitude,n2
His,his,po
height,height,n1
his,his,po
distances,distance,n2
and,and,cc
full,full,j
proportion,proportion,n1
Yet,yet,av
shall,shall,vmb
it,it,pn
clearly,clear,av_j
bear,bear,vvi
my,my,po
counterfeit,counterfeit,n1_j
Both,both,av_d
in,in,acp-p
my,my,po
face,face,n1
and,and,cc
all,all,d
my,my,po
lineaments,lineament,n2
And,and,cc
every,every,d
man,man,n1
shall,shall,vmb
say,say,vvi
this,this,d
is,be,vvz
Byron,Byron,n1-nn
Within,within,acp-p
my,my,po
left,left,j
hand,hand,n1
I,I,pns
will,will,vmb
hold,hold,vvi
a,a,d
City,city,n1
Which,which,crq-r
is,be,vvz
the,the,d
City,city,n1
Amiens,Amiens,n1-nn
at,at,acp-p
whose,who,crq-rg
siege,siege,n1
I,I,pns
served,serve,vvd
so,so,av
memorably,memorable,av_j
from,from,acp-p
my,my,po
right,right,n1_j
I'll,I|will,pns|vmb
pour,pour,vvi
an,a,d
endless,endless,j
flood,flood,n1
into,into,acp-p
a,a,d
Sea,sea,n1
Raging,rage,vvg
beneath,beneath,acp-p
me,i,pno
which,which,crq-r
shall,shall,vmb
intimate,intimate,vvi
My,my,po
ceaseless,ceaseless,j
service,service,n1
drunk,drink,vvn
up,up,acp-av
by,by,acp-p
the,the,d
King,king,n1
As,as,acp-p
th',the,d
Ocean,ocean,n1
drinks,drink,vvz
up,up,acp-av
rivers,river,n2
and,and,cc
makes,make,vvz
all,all,d
Bear,bear,n1
his,his,po
proud,proud,j
title,title,n1
ivory,ivory,n1
Brass,brass,n1
and,and,cc
Gold,gold,n1
That,that,cs
thieves,thief,n2
may,may,vmb
purchase,purchase,vvi
and,and,cc
be,be,vvb
bought,buy,vvn
and,and,cc
sold,sell,vvn
Shall,shall,vmb
not,not,xx
be,be,vvi
used,use,vvn
about,about,acp-p
me,i,pno
lasting,last,j_vg
worth,worth,n1
Shall,shall,vmb
only,only,av_j
set,set,vvi
the,the,d
duke,duke,n1
of,of,acp-p
Byron,Byron,n1-nn
forth,forth,av
Sau.,Sau.,n-ab
O,o,uh
that,that,cs
your,your,po
statuary,statuary,n1
could,can,vmd
express,express,vvi
you,you,pn
With,with,acp-p
any,any,d
nearness,nearness,n1
to,to,acp-p
your,your,po
own,own,d
instructions,instruction,n2
That,that,cs
statue,statue,n1
would,will,vmd
I,I,pns
prize,prize,vvi
past,past,acp-p
all,all,d
the,the,d
jewels,jewel,n2
Within,within,acp-p
my,my,po
cabinet,cabinet,n1
of,of,acp-p
Beatrice,Beatrice,n1-nn
The,the,d
memory,memory,n1
of,of,acp-p
my,my,po
grandam,grandam,n1
Portugal,Portugal,n1-nn
Most,most,d-s
royal,royal,j
duke,duke,n1
we,we,pns
can,can,vmb
not,not,xx
long,long,av_j
endure,endure,vvi
To,to,acp-cs
be,be,vvi
thus,thus,av
private,private,j
let,let,vvb
us,we,pno
then,then,av
conclude,conclude,vvi
With,with,acp-p
this,this,d
great,great,j
resolution,resolution,n1
that,that,cs
your,your,po
wisdom,wisdom,n1
Will,will,vmb
not,not,xx
forget,forget,vvi
to,to,acp-cs
cast,cast,vvi
a,a,d
pleasing,please,j_vg
veil,veil,n1
Over,over,acp-p
your,your,po
anger,anger,n1
that,that,cs
may,may,vmb
hide,hide,vvi
each,each,d
glance,glance,n1
Of,of,acp-p
any,any,d
notice,notice,n1
taken,take,vvn
of,of,acp-p
your,your,po
wrong,wrong,n1_j
And,and,cc
show,show,vvb
yourself,yourself,px
the,the,d
more,more,av-c_d
obsequious,obsequious,j
'Tis,it|be,pn|vvz
but,but,acp-av
the,the,d
virtue,virtue,n1
of,of,acp-p
a,a,d
little,little,j
patience,patience,n1
There,there,av
are,be,vvb
so,so,av
oft,oft,av
attempts,attempt,n2
made,make,vvn
'gainst,against,acp-p
his,his,po
person,person,n1
That,that,cs
sometimes,sometime,av
they,they,pns
may,may,vmb
speed,speed,vvi
for,for,acp-cs
they,they,pns
are,be,vvb
plants,plant,n2
That,that,cs
spring,spring,vvb
the,the,d
more,more,av-c_d
for,for,acp-p
cutting,cut,vvg
and,and,cc
at,at,acp-p
last,last,ord
Will,will,vmb
cast,cast,vvi
their,their,po
wished,wish,j_vn
shadow,shadow,n1
mark,mark,vvb
ere,ere,acp-av
long,long,av_j
Enter,enter,vvb
Nemours,Nemours,n1-nn
Soisson,Soisson,n1-nn
See,see,vvb
who,who,crq-r
comes,come,vvz
here,here,av
my,my,po
Lord,lord,n1
as,as,acp-cs
now,now,av
no,no,av-x_d
more,more,av-c_d
Now,now,av
must,must,vmb
we,we,pns
turn,turn,vvi
out,out,av
stream,stream,n1
another,another,d
way,way,n1
My,my,po
Lord,lord,n1
I,I,pns
humbly,humble,av_j
thank,thank,vvb
his,his,po
majesty,majesty,n1
That,that,cs
he,he,pns
would,will,vmd
grace,grace,vvi
my,my,po
idle,idle,j
time,time,n1
spent,spend,vvn
here,here,av
With,with,acp-p
entertainment,entertainment,n1
of,of,acp-p
your,your,po
princely,princely,j
person,person,n1
Which,which,crq-r
worthily,worthy,av_j
he,he,pns
keeps,keep,vvz
for,for,acp-p
his,his,po
own,own,d
bosom,bosom,n1
My,my,po
Lord,lord,n1
the,the,d
duke,duke,n1
Nemours,Nemours,n1-nn
and,and,cc
Count,count,vvb
Soisson,Soisson,n1-nn
Your,your,po
honours,honour,n2
have,have,vvb
been,be,vvn
bountifully,bountiful,av_j
done,do,vvn
me,i,pno
In,in,acp-p
often,often,av
visitation,visitation,n1
let,let,vvb
me,i,pno
pray,pray,vvi
you,you,pn
To,to,acp-cs
see,see,vvi
some,some,d
jewels,jewel,n2
now,now,av
and,and,cc
help,help,vvb
my,my,po
choice,choice,n1
In,in,acp-p
making,make,vvg
up,up,acp-av
a,a,d
present,present,j
for,for,acp-p
the,the,d
King,king,n1
Nem.,Nem.,n-ab
Your,your,po
highness,highness,n1
shall,shall,vmb
much,much,av_d
grace,grace,vvi
us,we,pno
Sau.,Sau.,n-ab
I,I,pns
am,be,vvm
doubtful,doubtful,j
That,that,cs
I,I,pns
have,have,vvb
much,much,av_d
incensed,incense,vvn
the,the,d
duke,duke,n1
Byron,Byron,n1-nn
With,with,acp-p
praising,praise,vvg
the,the,d
king's,king,n1g
worthiness,worthiness,n1
in,in,acp-p
arms,arm,n2
So,so,av
much,much,av_d
past,past,acp-p
all,all,d
men,man,n2
Sois.,Sois.,n-ab
He,he,pns
deserves,deserve,vvz
it,it,pn
highly,high,av_j
Exit,Exit,fw-la
manet,manet,fw-la
by'r,by|our,acp-p|po
Laffin,Laffin,n1-nn
Byr.,Byr.,n-ab
What,what,crq-q
wrongs,wrong,n2_j
are,be,vvb
these,these,d
laid,lay,vvn
on,on,acp-p
me,i,pno
by,by,acp-p
the,the,d
King,king,n1
To,to,acp-cs
equal,equal,vvi
others,other,pi2_d
worths,worth,n2
in,in,acp-p
war,war,n1
with,with,acp-p
mine,i,png
Endure,endure,vvb
this,this,d
and,and,cc
be,be,vvi
turned,turn,vvn
into,into,acp-p
his,his,po
Moil,moil,n1
To,to,acp-cs
bear,bear,vvi
his,his,po
sumptures,sumpture,n2
honoured,honour,j_vn
friend,friend,n1
be,be,vvb
true,true,j
And,and,cc
we,we,pns
will,will,vmb
turn,turn,vvi
these,these,d
torrents,torrent,n2
hence,hence,av
The,the,d
King,king,n1
Exit,Exit,fw-la
Laffi,laffi,n2
Enter,enter,vvb
Henry,Henry,n1-nn
Espe,Espe,n1-nn
Vitry,Vitry,n1-nn
janin,janin,n1-nn
Hen.,Hen.,n-ab
Why,why,crq-q
suffer,suffer,vvb
you,you,pn
that,that,d
ill,ill,j
aboding,abode,j_vg
vermin,vermin,n1
To,to,acp-cs
breed,breed,vvi
so,so,av
near,near,av_j
your,your,po
bosom,bosom,n1
be,be,vvb
assured,assure,vvn
His,his,po
haunts,haunt,n2
are,be,vvb
ominous,ominous,j
not,not,xx
the,the,d
throats,throat,n2
of,of,acp-p
Ravens,raven,n2
Spent,spend,vvn
on,on,acp-p
infected,infect,j_vn
houses,house,n2
howls,howl,n2
of,of,acp-p
dogs,dog,n2
When,when,crq-cs
no,no,d-x
sound,sound,j
stirs,stir,n2
at,at,acp-p
midnight,midnight,n1
apparitions,apparition,n2
And,and,cc
strokes,stroke,n2
of,of,acp-p
spirits,spirit,n2
clad,clad,vvn
in,in,acp-p
blackmen's,blackman,n2g
shapes,shape,n2
Or,or,cc
ugly,ugly,j
women's,woman,n2g
the,the,d
adverse,adverse,j
decrees,decree,n2
Of,of,acp-p
constellations,constellation,n2
not,not,xx
security,security,n1
In,in,acp-p
vicious,vicious,j
peace,peace,n1
are,be,vvb
surer,sure,j-c
fatal,fatal,j
ushers,usher,n2
Of,of,acp-p
female,female,j
mischiefs,mischief,n2
and,and,cc
mortalities,mortality,n2
Than,than,cs
this,this,d
prodigious,prodigious,j
fiend,fiend,n1
is,be,vvz
where,where,crq-cs
he,he,pns
fawns,fawn,vvz
La,la,uh
fiend,fiend,n1
and,and,cc
not,not,xx
Laffin,Laffin,n1-nn
he,he,pns
should,shall,vmd
be,be,vvi
called,call,vvn
Byr.,Byr.,n-ab
Be,be,vvb
what,what,crq-r
he,he,pns
will,will,vmb
men,man,n2
in,in,acp-p
themselves,themselves,px
entire,entire,j
March,march,vvb
safe,safe,j
with,with,acp-p
naked,naked,j
feet,foot,n2
on,on,acp-p
coals,coal,n2
of,of,acp-p
fire,fire,n1
I,I,pns
build,build,vvb
not,not,xx
outward,outward,j
nor,nor,cc-x
depend,depend,vvi
on,on,acp-p
props,prop,n2
Nor,nor,cc-x
choose,choose,vvi
my,my,po
consort,consort,n1
by,by,acp-p
the,the,d
common,common,j
ear,ear,n1
Nor,nor,cc-x
by,by,acp-p
the,the,d
Moonshine,moonshine,n1
in,in,acp-p
the,the,d
grace,grace,n1
of,of,acp-p
Kings,king,n2
So,so,av
rare,rare,j
are,be,vvb
true,true,j
deservers,deserver,n2
loved,love,vvn
or,or,cc
known,know,vvn
That,that,cs
men,man,n2
loved,love,vvd
vulgarly,vulgar,av_j
are,be,vvb
ever,ever,av
none,none,pi-x
Nor,nor,cc-x
men,man,n2
graced,grace,vvn
servilely,servile,av_j
for,for,acp-cs
being,be,vvg
spots,spot,n2
In,in,acp-p
princes',prince,n2g
trains,train,n2
though,though,cs
born,bear,vvn
even,even,av
with,with,acp-p
their,their,po
crowns,crown,n2
The,the,d
Stallion,stallion,n1
power,power,n1
hath,have,vvz
such,such,d
a,a,d
besom,besom,n1
tail,tail,n1
That,that,cs
it,it,pn
sweeps,sweep,vvz
all,all,d
from,from,acp-p
justice,justice,n1
and,and,cc
such,such,d
filth,filth,n1
He,he,pns
bears,bear,vvz
out,out,av
in,in,acp-p
it,it,pn
that,that,cs
men,man,n2
mere,mere,j
exempt,exempt,vvi
Are,be,vvb
merely,mere,av_j
clearest,clear,j-s
men,man,n2
will,will,vmb
shortly,short,av_j
buy,buy,vvi
Friends,friend,n2
from,from,acp-p
the,the,d
prison,prison,n1
or,or,cc
the,the,d
pillory,pillory,n1
Rather,rather,av-c
than,than,cs
honour's,honour,n1g
markets,market,n2
I,I,pns
fear,fear,vvb
none,none,pi-x
But,but,acp-cc
foul,foul,j
Ingratitude,ingratitude,n1
and,and,cc
Detraction,detraction,n1
In,in,acp-p
all,all,d
the,the,d
brood,brood,n1
of,of,acp-p
villainy,villainy,n1
Hen.,Hen.,n-ab
No,no,uh-x
not,not,xx
treason,treason,n1
Be,be,vvb
circumspect,circumspect,j
for,for,acp-cs
to,to,acp-p
a,a,d
credulous,credulous,j
eye,eye,n1
He,he,pns
comes,come,vvz
invisible,invisible,j
veiled,veil,vvn
with,with,acp-p
flattery,flattery,n1
And,and,cc
flatteries,flattery,n2
look,look,vvb
like,like,acp-p
friends,friend,n2
as,as,acp-cs
Wolves,wolf,n2
like,like,acp-p
Dogs,dog,n2
And,and,cc
as,as,acp-cs
a,a,d
glorious,glorious,j
Poem,poem,n1
fronted,front,vvd
well,well,av
With,with,acp-p
many,many,d
a,a,d
goodly,goodly,j
Herald,herald,n1
of,of,acp-p
his,his,po
praise,praise,n1
So,so,av
far,far,av_j
from,from,acp-p
hate,hate,n1
of,of,acp-p
praises,praise,n2
to,to,acp-p
his,his,po
face,face,n1
That,that,cs
he,he,pns
prays,pray,vvz
men,man,n2
to,to,acp-cs
praise,praise,vvi
him,he,pno
and,and,cc
they,they,pns
ride,ride,vvb
Before,before,acp-p
with,with,acp-p
trumpets,trumpet,n2
in,in,acp-p
their,their,po
mouths,mouth,n2
proclaiming,proclaim,vvg
Life,life,n1
to,to,acp-p
the,the,d
holy,holy,j
fury,fury,n1
of,of,acp-p
his,his,po
lines,line,n2
All,all,d
drawn,draw,vvn
as,as,acp-cs
if,if,cs
with,with,acp-p
one,one,crd
eye,eye,n1
he,he,pns
had,have,vvd
leered,leer,vvn
On,on,acp-p
his,his,po
loved,love,j_vn
hand,hand,n1
and,and,cc
led,lead,vvd
it,it,pn
by,by,acp-p
a,a,d
rule,rule,n1
That,that,cs
his,his,po
plumes,plume,n2
only,only,av_j
Imp,imp,vvb
the,the,d
muse's,muse,n1g
wings,wing,n2
He,he,pns
sleeps,sleep,vvz
with,with,acp-p
them,they,pno
his,his,po
head,head,n1
is,be,vvz
napped,nap,vvn
with,with,acp-p
bays,bay,n2
His,his,po
lips,lip,n2
break,break,vvi
out,out,av
with,with,acp-p
Nectar,nectar,n1
his,his,po
tuned,tune,j_vn
feet,foot,n2
Are,be,vvb
of,of,acp-p
the,the,d
great,great,j
last,last,ord
the,the,d
perpetual,perpetual,j
motion,motion,n1
And,and,cc
he,he,pns
puffed,puff,vvd
with,with,acp-p
their,their,po
empty,empty,j
breath,breath,n1
believes,believe,vvz
Full,full,j
merit,merit,n1
eased,ease,vvn
those,those,d
passions,passion,n2
of,of,acp-p
wind,wind,n1
Which,which,crq-r
yet,yet,av
serve,serve,vvi
but,but,acp-cc
to,to,acp-cs
praise,praise,vvi
and,and,cc
cannot,can,vmb-x
merit,merit,vvi
And,and,cc
so,so,av
his,his,po
fury,fury,n1
in,in,acp-p
their,their,po
air,air,n1
expires,expire,vvz
So,so,av
de,de,fw-fr
Laffin,Laffin,n1-nn
and,and,cc
such,such,d
corrupted,corrupt,j_vn
heralds,herald,n2
Hired,hire,vvn
to,to,acp-cs
encourage,encourage,vvi
and,and,cc
to,to,acp-cs
glorify,glorify,vvi
May,may,vmb
force,force,vvi
what,what,crq-r
breath,breath,n1
they,they,pns
will,will,vmb
into,into,acp-p
their,their,po
cheeks,cheek,n2
Fitter,fit,j-c
to,to,acp-cs
blow,blow,vvi
up,up,acp-av
bladders,bladder,n2
then,then,av
full,full,j
men,man,n2
Yet,yet,av
may,may,vmb
puff,puff,n1
men,man,n2
to,to,acp-p
with,with,acp-p
persuasions,persuasion,n2
That,that,cs
they,they,pns
are,be,vvb
Gods,god,n2
in,in,acp-p
worth,worth,n1
and,and,cc
may,may,vmb
rise,rise,vvi
Kings,king,n2
With,with,acp-p
treading,tread,vvg
on,on,acp-p
their,their,po
noises,noise,n2
yet,yet,av
the,the,d
worthiest,worthy,j-s
From,from,acp-p
only,only,av_j
his,his,po
own,own,d
worth,worth,n1
receives,receive,vvz
his,his,po
spirit,spirit,n1
And,and,cc
right,right,n1_j
is,be,vvz
worthy,worthy,j
bound,bind,vvn
to,to,acp-p
any,any,d
merit,merit,n1
Which,which,crq-r
right,right,n1_j
shall,shall,vmb
you,you,pn
have,have,vvb
ever,ever,av
leave,leave,vvb
him,he,pno
then,then,av
He,he,pns
follows,follow,vvz
none,none,pi-x
but,but,acp-p
marked,mark,vvn
and,and,cc
wretched,wretched,j
men,man,n2
And,and,cc
now,now,av
for,for,acp-p
England,England,n1-nn
you,you,pn
shall,shall,vmb
go,go,vvi
my,my,po
lord,lord,n1
Our,our,po
Lord,lord,n1
Ambassador,ambassador,n1
to,to,acp-p
that,that,d
matchless,matchless,j
Queen,queen,n1
You,you,pn
never,never,av-x
had,have,vvd
a,a,d
voyage,voyage,n1
of,of,acp-p
such,such,d
pleasure,pleasure,n1
Honour,honour,n1
and,and,cc
worthy,worthy,j
objects,object,n2
there's,there|be,av|vvz
a,a,d
Queen,queen,n1
Where,where,crq-cs
nature,nature,n1
keeps,keep,vvz
her,her,po
state,state,n1
and,and,cc
state,state,n1
her,her,po
Court,court,n1
Wisdom,wisdom,n1
her,her,po
study,study,n1
continence,continence,n1
her,her,po
fort,fort,n1
Where,where,crq-q
Magnanimity,magnanimity,n1
Humanity,humanity,n1
Firmness,firmness,n1
in,in,acp-p
counsel,counsel,n1
and,and,cc
integrity,integrity,n1
Grace,grace,vvb
to,to,acp-p
her,her,po
poorest,poor,j-s
subjects,subject,n2
Majesty,majesty,n1
To,to,acp-cs
awe,awe,vvi
the,the,d
greatest,great,j-s
have,have,vvb
respects,respect,n2
divine,divine,j
And,and,cc
in,in,acp-p
her,her,po
each,each,d
part,part,n1
all,all,d
the,the,d
virtues,virtue,n2
shine,shine,vvb
Exit,Exit,fw-la
Hen,Hen,n1-nn
and,and,cc
Sau.,Sau.,n-ab
manet,manet,fw-la
Byron,Byron,n1-nn
Byr.,Byr.,n-ab
Enjoy,enjoy,vvi
your,your,po
will,will,n1
a,a,d
while,while,n1
I,I,pns
may,may,vmb
have,have,vvi
mine,i,png
Wherefore,wherefore,crq-q
before,before,acp-cs
I,I,pns
part,part,vvb
to,to,acp-p
this,this,d
ambassage,ambassage,n1
I'll,I|will,pns|vmb
be,be,vvi
resolved,resolve,vvn
by,by,acp-p
a,a,d
Magician,magician,n1
That,that,cs
dwells,dwell,vvz
hereby,hereby,av
to,to,acp-p
whom,who,crq-ro
I'll,I|will,pns|vmb
go,go,vvi
disguised,disguise,vvn
And,and,cc
show,show,vvi
him,he,pno
my,my,po
birth's,birth,n1g
figure,figure,n1
set,set,vvb
before,before,acp-av
By,by,acp-p
one,one,crd
of,of,acp-p
his,his,po
profession,profession,n1
of,of,acp-p
the,the,d
which,which,crq-r
I'll,I|will,pns|vmb
crave,crave,vvi
his,his,po
judgement,judgement,n1
feigning,feign,vvg
I,I,pns
am,be,vvm
sent,send,vvn
From,from,acp-p
some,some,d
great,great,j
personage,personage,n1
whose,who,crq-rg
nativity,nativity,n1
He,he,pns
wisheth,wish,vvz
should,shall,vmd
be,be,vvi
censured,censure,vvn
by,by,acp-p
his,his,po
skill,skill,n1
But,but,acp-cc
on,on,acp-p
go,go,vvi
my,my,po
plots,plot,n2
be,be,vvb
it,it,pn
good,good,j
or,or,cc
ill,ill,j
Exit,Exit,fw-la
Enter,enter,vvb
La,la,fw-fr
Brosse,Brosse,n1-nn
This,this,d
hour,hour,n1
by,by,acp-p
all,all,d
rules,rule,n2
of,of,acp-p
Astrology,astrology,n1
Is,be,vvz
dangerous,dangerous,j
to,to,acp-p
my,my,po
person,person,n1
if,if,cs
not,not,xx
deadly,deadly,j
How,how,crq-q
hapless,hapless,j
is,be,vvz
our,our,po
knowledge,knowledge,n1
to,to,acp-cs
foretell,foretell,vvi
And,and,cc
not,not,xx
be,be,vvi
able,able,j
to,to,acp-cs
prevent,prevent,vvi
a,a,d
mischief,mischief,n1
Oh,oh,uh
the,the,d
strange,strange,j
difference,difference,n1
twixt,betwixt,acp-p
us,we,pno
and,and,cc
the,the,d
stars,star,n2
They,they,pns
work,work,vvb
with,with,acp-p
inclinations,inclination,n2
strong,strong,j
and,and,cc
fatal,fatal,j
And,and,cc
nothing,nothing,pi-x
know,know,vvb
and,and,cc
we,we,pns
know,know,vvb
all,all,d
there,there,av
working,work,vvg
And,and,cc
naught,nought,pi-x
can,can,vmb
do,do,vvi
or,or,cc
nothing,nothing,pi-x
can,can,vmb
prevent,prevent,vvi
Rude,rude,j
ignorance,ignorance,n1
is,be,vvz
beastly,beastly,j
knowledge,knowledge,n1
wretched,wretched,j
The,the,d
heavenly,heavenly,j
powers,power,n2
envy,envy,vvi
what,what,crq-r
they,they,pns
Enjoin,enjoin,vvb
We,we,pns
are,be,vvb
commanded,command,vvn
t'imitate,to|imitate,acp-cs|vvi
there,there,av
natures,nature,n2
In,in,acp-p
making,make,vvg
all,all,d
our,our,po
ends,end,n2
eternity,eternity,n1
And,and,cc
in,in,acp-p
that,that,d
imitation,imitation,n1
we,we,pns
are,be,vvb
plagued,plague,vvn
And,and,cc
worse,worse,av-c_j
than,than,cs
they,they,pns
esteemed,esteem,vvd
that,that,cs
have,have,vvb
no,no,d-x
souls,soul,n2
But,but,acp-cc
in,in,acp-p
their,their,po
nostrils,nostril,n2
and,and,cc
like,like,j
beasts,beast,n2
expire,expire,vvi
As,as,acp-cs
they,they,pns
do,do,vvb
that,that,cs
are,be,vvb
ignorant,ignorant,j
of,of,acp-p
arts,art,n2
By,by,acp-p
drowning,drown,vvg
there,there,av
eternal,eternal,j
parts,part,n2
in,in,acp-p
sense,sense,n1
And,and,cc
sensual,sensual,j
affectations,affectation,n2
while,while,cs
we,we,pns
live,live,vvb
Our,our,po
good,good,j
parts,part,n2
take,take,vvb
away,away,av
the,the,d
more,more,av-c_d
they,they,pns
give,give,vvb
Byron,Byron,n1-nn
solus,solus,fw-la
disguizd,disguise,vvn
like,like,acp-p
a,a,d
Carrier,carrier,n1
of,of,acp-p
letters,letter,n2
Byr.,Byr.,n-ab
The,the,d
forts,fort,n2
that,that,cs
favourites,favorite,n2
hold,hold,vvb
in,in,acp-p
princes',prince,n2g
hearts,heart,n2
In,in,acp-p
common,common,j
subjects',subject,n2g
loves,love,n2
and,and,cc
their,their,po
own,own,d
strengths,strength,n2
Are,be,vvb
not,not,xx
so,so,av
sure,sure,j
and,and,cc
unexpugnable,unexpugnable,j
But,but,acp-cc
that,that,cs
the,the,d
more,more,av-c_d
they,they,pns
are,be,vvb
presumed,presume,vvn
upon,upon,acp-p
The,the,d
more,more,av-c_d
they,they,pns
fail,fail,vvb
daily,daily,av_j
and,and,cc
hourly,hourly,j
proof,proof,n1
Tells,tell,vvz
us,we,pno
prosperity,prosperity,n1
is,be,vvz
at,at,acp-p
highest,high,j-s
degree,degree,n1
The,the,d
fount,fount,n1
and,and,cc
handle,handle,n1
of,of,acp-p
calamity,calamity,n1
Like,like,acp-p
dust,dust,n1
before,before,acp-p
a,a,d
whirlwind,whirlwind,n1
those,those,d
men,man,n2
fly,fly,vvi
That,that,cs
prostrate,prostrate,vvb
on,on,acp-p
the,the,d
grounds,ground,n2
of,of,acp-p
fortune,fortune,n1
lie,lie,vvi
And,and,cc
being,be,vvg
great,great,j
like,like,acp-p
trees,tree,n2
that,that,cs
broadest,broad,av-s_j
sprout,sprout,vvb
Their,their,po
own,own,d
top-heavy,top-heavy,j
state,state,n1
grubs,grub,n2
up,up,acp-p
their,their,po
root,root,n1
These,these,d
apprehensions,apprehension,n2
startle,startle,vvi
all,all,d
my,my,po
powers,power,n2
And,and,cc
arm,arm,vvi
them,they,pno
with,with,acp-p
suspicion,suspicion,n1
'gainst,against,acp-p
themselves,themselves,px
In,in,acp-p
my,my,po
late,late,j
projects,project,n2
I,I,pns
have,have,vvb
cast,cast,vvn
myself,myself,px
Into,into,acp-p
the,the,d
arms,arm,n2
of,of,acp-p
others,other,pi2_d
and,and,cc
will,will,vmb
see,see,vvi
It,it,pn
they,they,pns
will,will,vmb
let,let,vvi
me,i,pno
fall,fall,vvi
or,or,cc
toss,toss,vvb
me,i,pno
up,up,acp-av
Into,into,acp-p
th'affected,the|affect,d|j_vn
compass,compass,n1
of,of,acp-p
a,a,d
throne,throne,n1
God,God,n1-nn
save,save,vvb
you,you,pn
sir,sir,n1
Labross.,Labross.,n-ab
You're,you|be,pn|vvb
welcome,welcome,j
friend,friend,n1
what,what,crq-q
would,will,vmd
you,you,pn
Byr.,Byr.,n-ab
I,I,pns
would,will,vmd
entreat,entreat,vvi
you,you,pn
for,for,acp-cs
some,some,d
crowns,crown,n2
I,I,pns
bring,bring,vvb
To,to,acp-cs
give,give,vvi
your,your,po
judgement,judgement,n1
of,of,acp-p
this,this,d
figure,figure,n1
cast,cast,vvn
To,to,acp-p
know,know,vvb
by,by,acp-p
his,his,po
nativity,nativity,n1
there,there,av
seen,see,vvn
What,what,crq-q
sort,sort,n1
of,of,acp-p
end,end,n1
the,the,d
person,person,n1
shall,shall,vmb
endure,endure,vvi
Who,who,crq-r
sent,send,vvd
me,i,pno
to,to,acp-p
you,you,pn
and,and,cc
whose,who,crq-rg
birth,birth,n1
it,it,pn
is,be,vvz
Labross.,Labross.,n-ab
I'll,I|will,pns|vmb
herein,herein,av
do,do,vvb
my,my,po
best,best,j-s
in,in,acp-p
your,your,po
desire,desire,n1
The,the,d
man,man,n1
is,be,vvz
raised,raise,vvn
out,out,av
of,of,acp-p
a,a,d
good,good,j
descent,descent,n1
And,and,cc
nothing,nothing,pi-x
older,old,j-c
than,than,cs
yourself,yourself,px
I,I,pns
think,think,vvb
Is,be,vvz
it,it,pn
not,not,xx
you,you,pn
Byr.,Byr.,n-ab
I,I,pns
