standard,lemma,postag
joy,joy,n1
on,on,acp-p
earth,earth,n1
the,the,d
happiness,happiness,n1
To,to,acp-cs
look,look,vvi
upon,upon,acp-p
the,the,d
excellence,excellence,n1
of,of,acp-p
nature,nature,n1
That,that,cs
is,be,vvz
perfection,perfection,n1
in,in,acp-p
himself,himself,n1
and,and,cc
needs,need,vvz
not,not,xx
Addition,addition,n1
or,or,cc
epithet,epithet,n1
Rare,rare,j
Matilda,Matilda,n1-nn
Would,will,vmd
make,make,vvi
a,a,d
Saint,saint,n1
blaspheme,blaspheme,vvi
Here,here,av
Galeazo,Galeazo,n1-nn
In,in,acp-p
this,this,d
obscure,obscure,j
abode,abode,n1
'tis,it|be,pn|vvz
fit,fit,j
thou,thou,pns
shouldst,shall,vmd2
Consume,consume,vvi
thy,thy,po
youth,youth,n1
and,and,cc
grow,grow,vvb
old,old,j
in,in,acp-p
lamenting,lament,vvg
Thy,thy,po
star,star,n1
crossed,cross,vvn
fortune,fortune,n1
in,in,acp-p
this,this,d
shepherd's,shepherd,n1g
habit,habit,n1
This,this,d
hook,hook,n1
thy,thy,po
best,best,j-s
defence,defence,n1
since,since,acp-cs
thou,thou,pns
couldst,can,vmd2
use,use,vvi
When,when,crq-cs
thou,thou,pns
didst,do,vvd2
fight,fight,vvi
in,in,acp-p
such,such,d
a,a,d
Princess,princess,n1
cause,cause,n1
Thy,thy,po
sword,sword,n1
no,no,av-x_d
better,better,av-c_j
Lies,lie,vvz
down,down,acp-av
Enter,enter,vvb
Alonzo,Alonzo,n1-nn
Pisano,Pisano,n1-nn
Matilda,Matilda,n1-nn
Mat.,Mat.,n-ab
Are,be,vvb
you,you,pn
men,man,n2
or,or,cc
monsters,monster,n2
Whither,whither,crq-q
will,will,vmb
you,you,pn
drag,drag,vvi
me,i,pno
can,can,vmb
the,the,d
open,open,j
ear,ear,n1
Of,of,acp-p
heaven,heaven,n1
be,be,vvb
deaf,deaf,j
when,when,crq-cs
an,a,d
unspotted,unspotted,j
Maid,maid,n1
Cries,cry,vvz
out,out,av
for,for,acp-p
succour,succour,n1
Pisa.,Pisa.,n-ab
'Tis,it|be,pn|vvz
in,in,acp-p
vain,vain,j
cast,cast,vvb
lots,lot,n2
who,who,crq-r
shall,shall,vmb
enjoy,enjoy,vvi
her,her,po
first,first,ord
Alon.,Alon.,n-ab
Flames,flame,vvz
rage,rage,n1
within,within,acp-p
me,i,pno
And,and,cc
such,such,d
a,a,d
spring,spring,n1
of,of,acp-p
Nectar,nectar,n1
near,near,av_j
to,to,acp-cs
quench,quench,vvi
'em,they,pno
My,my,po
appetite,appetite,n1
shall,shall,vmb
be,be,vvi
cloyed,cloy,vvn
first,first,ord
here,here,av
I,I,pns
stand,stand,vvb
Thy,thy,po
friend,friend,n1
or,or,cc
enemy,enemy,n1
let,let,vvb
me,i,pno
have,have,vvi
precedence,precedence,n1
I,I,pns
write,write,vvb
a,a,d
friend's,friend,n1g
name,name,n1
in,in,acp-p
my,my,po
heart,heart,n1
deny,deny,vvb
it,it,pn
As,as,acp-cs
an,a,d
enemy,enemy,n1
I,I,pns
defy,defy,vvb
thee,thou,pno
Pisa.,Pisa.,n-ab
Friend,friend,n1
or,or,cc
foe,foe,n1
In,in,acp-p
this,this,d
alike,alike,av
I,I,pns
value,value,vvb
I,I,pns
disdain,disdain,vvb
To,to,acp-cs
yield,yield,vvi
priority,priority,n1
draw,draw,vvb
thy,thy,po
sword,sword,n1
Alon.,Alon.,n-ab
To,to,acp-p
sheath,sheath,n1
it,it,pn
in,in,acp-p
thy,thy,po
ambitious,ambitious,j
heart,heart,n1
Mat.,Mat.,n-ab
O,o,uh
curb,curb,vvb
this,this,d
fury,fury,n1
And,and,cc
hear,hear,vvi
a,a,d
wretched,wretched,j
Maid,maid,n1
first,first,ord
speak,speak,vvb
Gal.,Gal.,n-ab
I,I,pns
am,be,vvm
marble,marble,n1
Mat.,Mat.,n-ab
Where,where,crq-q
shall,shall,vmb
I,I,pns
seek,seek,vvi
out,out,av
words,word,n2
or,or,cc
how,how,crq-q
restrain,restrain,vvb
My,my,po
enemy's,enemy,n1g
rage,rage,n1
or,or,cc
Lovers,lover,n2
o,o,uh
the,the,d
latter,latter,j
Is,be,vvz
far,far,av_j
more,more,av-c_d
odious,odious,j
did,do,vvd
not,not,xx
your,your,po
lust,lust,n1
Provoke,provoke,vvb
you,you,pn
for,for,acp-cs
that,that,d
is,be,vvz
its,its,po
proper,proper,j
name,name,n1
My,my,po
chastity,chastity,n1
were,be,vvd
safe,safe,j
And,and,cc
yet,yet,av
I,I,pns
tremble,tremble,vvb
more,more,av-c_d
To,to,acp-cs
think,think,vvi
what,what,crq-r
dire,dire,j
effects,effect,n2
lust,lust,n1
may,may,vmb
bring,bring,vvi
forth,forth,av
Then,then,av
what,what,crq-q
as,as,acp-p
enemies,enemy,n2
you,you,pn
can,can,vmb
inflict,inflict,vvi
And,and,cc
less,less,av-c_d
I,I,pns
fear,fear,vvb
it,it,pn
Be,be,vvb
friends,friend,n2
to,to,acp-p
yourselves,yourselves,px
And,and,cc
enemies,enemy,n2
to,to,acp-p
me,i,pno
Better,better,j
I,I,pns
fall,fall,vvb
A,a,d
sacrifice,sacrifice,n1
to,to,acp-p
your,your,po
atonement,atonement,n1
then,then,av
Or,or,cc
one,one,crd
or,or,cc
both,both,d
should,shall,vmd
perish,perish,vvi
I,I,pns
am,be,vvm
the,the,d
cause,cause,n1
Of,of,acp-p
your,your,po
division,division,n1
remove,remove,vvb
it,it,pn
Lords,lord,n2
And,and,cc
concord,concord,n1
will,will,vmb
spring,spring,vvi
up,up,acp-av
poison,poison,vvb
this,this,d
face,face,n1
That,that,cs
hath,have,vvz
bewitched,bewitch,vvn
you,you,pn
this,this,d
grove,grove,n1
cannot,can,vmb-x
want,want,vvi
Aspics,aspic,n2
or,or,cc
Toads,toad,n2
creatures,creature,n2
though,though,acp-cs
justly,just,av_j
called,call,vvn
For,for,acp-p
their,their,po
deformity,deformity,n1
the,the,d
scorn,scorn,n1
of,of,acp-p
nature,nature,n1
More,more,av-c_d
happy,happy,j
than,than,cs
myself,myself,px
with,with,acp-p
this,this,d
false,false,j
beauty,beauty,n1
The,the,d
seed,seed,n1
and,and,cc
fruit,fruit,n1
of,of,acp-p
mischief,mischief,n1
you,you,pn
admire,admire,vvb
so,so,av
I,I,pns
thus,thus,av
embrace,embrace,vvb
your,your,po
knees,knee,n2
and,and,cc
yours,you,png
a,a,d
suppliant,suppliant,j
If,if,cs
Tigers,tiger,n2
did,do,vvd
not,not,xx
nurse,nurse,vvi
you,you,pn
or,or,cc
you,you,pn
suck,suck,vvb
The,the,d
milk,milk,n1
of,of,acp-p
a,a,d
fierce,fierce,j
Lioness,lioness,n1
show,show,vvb
compassion,compassion,n1
Unto,unto,acp-p
yourselves,yourselves,px
in,in,acp-p
being,be,vvg
reconciled,reconcile,vvn
And,and,cc
pity,pity,vvb
to,to,acp-p
poor,poor,j
me,i,pno
my,my,po
honour,honour,n1
safe,safe,j
In,in,acp-p
taking,take,vvg
loathed,loathe,j_vn
life,life,n1
from,from,acp-p
me,i,pno
Pisa.,Pisa.,n-ab
What,what,crq-q
shall,shall,vmb
we,we,pns
do,do,vvi
Or,or,cc
end,end,vvb
our,our,po
difference,difference,n1
in,in,acp-p
killing,kill,vvg
her,she,pno
Or,or,cc
fight,fight,vvi
it,it,pn
out,out,av
Alon.,Alon.,n-ab
To,to,acp-p
the,the,d
last,last,ord
gasp,gasp,n1
I,I,pns
feel,feel,vvb
The,the,d
moist,moist,j
tears,tear,n2
on,on,acp-p
my,my,po
cheeks,cheek,n2
and,and,cc
blush,blush,vvb
to,to,acp-cs
find,find,vvi
A,a,d
virgin's,virgin,n1g
plaints,plaint,n2
can,can,vmb
move,move,vvi
so,so,av
Pisa.,Pisa.,n-ab
To,to,acp-p
prevent,prevent,vvi
Her,her,po
flight,flight,n1
while,while,cs
we,we,pns
contend,contend,vvb
let's,let|we,vvb|pno
bind,bind,vvi
her,she,pno
fast,fast,av_j
To,to,acp-p
this,this,d
Cypress-tree,cypress-tree,n1
Alon.,Alon.,n-ab
Agreed,agree,vvn
Mat.,Mat.,n-ab
It,it,pn
does,do,vvz
presage,presage,vvi
my,my,po
funeral,funeral,n1
rites,rite,n2
Gal.,Gal.,n-ab
I,I,pns
shall,shall,vmb
turn,turn,vvi
Atheist,atheist,n1
If,if,cs
heaven,heaven,n1
see,see,vvb
and,and,cc
suffer,suffer,vvi
this,this,d
why,why,crq-q
did,do,vvd
I,I,pns
Abandon,abandon,vvb
my,my,po
good,good,j
sword,sword,n1
with,with,acp-p
unarmed,unarm,vvn
hands,hand,n2
I,I,pns
cannot,can,vmb-x
rescue,rescue,vvi
her,she,pno
Some,some,d
Angel,angel,n1
pluck,pluck,vvb
me,i,pno
From,from,acp-p
the,the,d
apostasy,apostasy,n1
I,I,pns
am,be,vvm
falling,fall,vvg
to,to,acp-cs
And,and,cc
by,by,acp-p
a,a,d
miracle,miracle,n1
lend,lend,vvb
me,i,pno
a,a,d
weapon,weapon,n1
To,to,acp-cs
underprop,underprop,vvi
falling,fall,vvg
honour,honour,n1
Pisa.,Pisa.,n-ab
She,she,pns
is,be,vvz
fast,fast,j
resume,resume,vvb
your,your,po
arms,arm,n2
Alon.,Alon.,n-ab
Honour,honour,n1
revenge,revenge,n1
the,the,d
Maid,maid,n1
too,too,av
Lie,lie,vvb
at,at,acp-p
the,the,d
stake,stake,n1
Pisa.,Pisa.,n-ab
Which,which,crq-r
thus,thus,av
I,I,pns
draw,draw,vvb
They,they,pns
fight,fight,vvb
Pisano,Pisano,n1-nn
falls,fall,vvz
Alon.,Alon.,n-ab
All's,all|be,d|vvz
mine,my,po
But,but,acp-cc
bought,buy,vvd
with,with,acp-p
some,some,d
blood,blood,n1
of,of,acp-p
mine,my,po
own,own,d
Pisano,Pisano,n1-nn
Thou,thou,pns
wert,be,vvd2
a,a,d
noble,noble,j
Enemy,enemy,n1
wear,wear,vvb
that,that,d
laurel,laurel,n1
In,in,acp-p
death,death,n1
to,to,acp-cs
comfort,comfort,vvi
thee,thou,pno
for,for,acp-p
the,the,d
reward,reward,n1
'Tis,it|be,pn|vvz
mine,i,png
now,now,av
without,without,acp-p
Rival,rival,n1
Galeazo,Galeazo,n1-nn
snatches,snatch,vvz
up,up,acp-av
Pisano's,Pisano,n1g-nn
sword,sword,n1
Gal.,Gal.,n-ab
Thou,thou,pns
art,be,vv2
deceived,deceive,vvn
Men,man,n2
will,will,vmb
grow,grow,vvi
up,up,acp-av
like,like,j
to,to,acp-p
the,the,d
dragon's,dragon,n1g
teeth,tooth,n2
From,from,acp-p
Cadmus',Cadmus,n1g-nn
helm,helm,n1
sown,sow,vvn
in,in,acp-p
the,the,d
field,field,n1
of,of,acp-p
Mars,Mars,n1-nn
To,to,acp-cs
guard,guard,vvi
pure,pure,j
Chastity,chastity,n1
from,from,acp-p
lust,lust,n1
and,and,cc
rape,rape,n1
Libidinous,libidinous,j
monster,monster,n1
Satire,satire,n1
Fawn,fawn,vvi
or,or,cc
what,what,crq-q
Does,do,vvz
better,better,j
speak,speak,vvi
thee,thou,pno
slave,slave,n1
to,to,acp-p
appetite,appetite,n1
And,and,cc
sensual,sensual,j
baseness,baseness,n1
if,if,cs
thy,thy,po
profane,profane,j
hand,hand,n1
But,but,acp-av
touch,touch,vvi
this,this,d
virgin-temple,virgin-temple,n1
thou,thou,pns
art,be,vv2
dead,dead,j
Mat.,Mat.,n-ab
I,I,pns
see,see,vvb
the,the,d
aid,aid,n1
of,of,acp-p
Heaven,heaven,n1
though,though,cs
slow,slow,j
is,be,vvz
sure,sure,j
Alon.,Alon.,n-ab
A,a,d
rustic,rustic,j
swain,swain,n1
dare,dare,vvb
to,to,acp-cs
retard,retard,vvi
my,my,po
pleasure,pleasure,n1
Gal.,Gal.,n-ab
No,no,d-x
swain,swain,n1
Alonzo,Alonzo,n1-nn
but,but,acp-cc
her,her,po
knight,knight,n1
and,and,cc
servant,servant,n1
To,to,acp-p
whom,who,crq-ro
the,the,d
world,world,n1
should,shall,vmd
owe,owe,vvi
and,and,cc
pay,pay,vvi
obedience,obedience,n1
One,one,pi
that,that,cs
thou,thou,pns
hast,have,vv2
encountered,encounter,vvn
and,and,cc
shrunk,shrink,vvn
under,under,acp-p
His,his,po
arm,arm,n1
that,that,cs
spared,spare,vvd
thy,thy,po
life,life,n1
in,in,acp-p
the,the,d
late,late,j
battle,battle,n1
At,at,acp-p
th'intercession,the|intercession,d|n1
of,of,acp-p
the,the,d
Princess,princess,n1
page,page,n1
look,look,vvb
on,on,acp-p
me,i,pno
better,better,av-c_j
Mat.,Mat.,n-ab
'Tis,it|be,pn|vvz
my,my,po
virtuous,virtuous,j
Lover,lover,n1
Under,under,acp-p
his,his,po
guard,guard,n1
'twere,it|be,pn|vvd
sin,sin,n1
to,to,acp-cs
doubt,doubt,vvi
my,my,po
safety,safety,n1
Alon.,Alon.,n-ab
I,I,pns
know,know,vvb
thee,thou,pno
and,and,cc
with,with,acp-p
courage,courage,n1
will,will,vmb
redeem,redeem,vvi
What,what,crq-r
fortune,fortune,n1
then,then,av
took,take,vvd
from,from,acp-p
me,i,pno
Gal.,Gal.,n-ab
Rather,rather,av-c
keep,keep,vvi
Fight,fight,vvb
Alon.,Alon.,n-ab
falls,fall,vvz
Thy,thy,po
Compeer,compeer,n1
company,company,n1
in,in,acp-p
death,death,n1
lie,lie,vvb
by,by,acp-p
him,he,pno
A,a,d
prey,prey,n1
for,for,acp-p
Crows,crow,n2
and,and,cc
Praetors,praetor,n2
these,these,d
fair,fair,j
arms,arm,n2
He,he,pns
unbinds,unbind,vvz
Matilda,Matilda,n1-nn
Unfit,unfit,j
for,for,acp-cs
bonds,bond,n2
should,shall,vmd
have,have,vvi
been,be,vvn
chains,chain,n2
to,to,acp-cs
make,make,vvi
A,a,d
Bridegroom,bridegroom,n1
happy,happy,j
though,though,cs
a,a,d
Prince,prince,n1
and,and,cc
proud,proud,j
Of,of,acp-p
such,such,d
captivity,captivity,n1
whatsoe'er,whatsoever,crq-r
you,you,pn
are,be,vvb
I,I,pns
glory,glory,vvb
in,in,acp-p
the,the,d
service,service,n1
I,I,pns
have,have,vvb
done,do,vvn
you,you,pn
But,but,acp-cc
I,I,pns
entreat,entreat,vvb
you,you,pn
pay,pay,vvb
your,your,po
vows,vow,n2
and,and,cc
prayers,prayer,n2
For,for,acp-p
preservation,preservation,n1
of,of,acp-p
your,your,po
life,life,n1
and,and,cc
honour,honour,n1
To,to,acp-p
the,the,d
most,most,av-s_d
virtuous,virtuous,j
Princess,princess,n1
chaste,chaste,j
Matilda,Matilda,n1-nn
I,I,pns
am,be,vvm
her,her,po
creature,creature,n1
and,and,cc
what,what,crq-r
good,good,j
I,I,pns
do,do,vvb
You,you,pn
truly,true,av_j
may,may,vmb
call,call,vvi
hers,she,png
what's,what|be,crq-r|vvz
ill,ill,av_j
mine,i,png
own,own,d
Mat.,Mat.,n-ab
You,you,pn
never,never,av-x
did,do,vvd
do,do,vvb
ill,ill,av_j
my,my,po
virtuous,virtuous,j
servant,servant,n1
Nor,nor,cc-x
is,be,vvz
it,it,pn
in,in,acp-p
the,the,d
power,power,n1
of,of,acp-p
poor,poor,j
Matilda,Matilda,n1-nn
To,to,acp-cs
cancel,cancel,vvi
such,such,d
an,a,d
obligation,obligation,n1
as,as,acp-cs
With,with,acp-p
humble,humble,j
willingness,willingness,n1
she,she,pns
must,must,vmb
subscribe,subscribe,vvi
to,to,acp-p
Gal.,Gal.,n-ab
The,the,d
Princess,princess,n1
ha,ha,uh
Mat.,Mat.,n-ab
Give,give,vvb
me,i,pno
a,a,d
fitter,fit,j-c
name,name,n1
Your,your,po
manumissed,manumiss,j_vn
Bondwoman,bondwoman,n1
but,but,acp-cc
even,even,av
now,now,av
In,in,acp-p
the,the,d
possession,possession,n1
of,of,acp-p
lust,lust,n1
from,from,acp-p
which,which,crq-r
Your,your,po
more,more,d-c
than,than,cs
brave,brave,j
heroic,heroic,j
valour,valour,n1
bought,buy,vvd
me,i,pno
And,and,cc
can,can,vmb
I,I,pns
then,then,av
for,for,acp-p
freedom,freedom,n1
unexpected,unexpected,j
But,but,acp-cc
kneel,kneel,vvi
to,to,acp-p
you,you,pn
my,my,po
Patron,patron,n1
Gal.,Gal.,n-ab
Kneel,kneel,vvb
to,to,acp-p
me,i,pno
For,for,acp-p
heaven's,heaven,n1g
sake,sake,n1
rise,rise,vvi
I,I,pns
kiss,kiss,vvb
the,the,d
ground,ground,n1
you,you,pn
tread,tread,vvb
on,on,acp-av
My,my,po
eyes,eye,n2
fixed,fix,vvn
on,on,acp-p
the,the,d
earth,earth,n1
for,for,acp-cs
I,I,pns
confess,confess,vvb
I,I,pns
am,be,vvm
a,a,d
thing,thing,n1
not,not,xx
worthy,worthy,j
to,to,acp-cs
look,look,vvi
on,on,acp-p
you,you,pn
Till,till,acp-cs
you,you,pn
have,have,vvb
signed,sign,vvn
my,my,po
pardon,pardon,n1
Mat.,Mat.,n-ab
Do,do,vvb
you,you,pn
interpret,interpret,vvi
The,the,d
much,much,d
good,good,j
you,you,pn
have,have,vvb
done,do,vvn
me,i,pno
an,a,d
offence,offence,n1
Gal.,Gal.,n-ab
The,the,d
not,not,xx
performing,perform,vvg
your,your,po
injunctions,injunction,n2
to,to,acp-p
me,i,pno
Is,be,vvz
more,more,av-c_d
than,than,cs
capital,capital,j
Your,your,po
allowance,allowance,n1
of,of,acp-p
My,my,po
love,love,n1
and,and,cc
service,service,n1
to,to,acp-p
you,you,pn
with,with,acp-p
admission,admission,n1
To,to,acp-p
each,each,d
place,place,n1
you,you,pn
made,make,vvd
paradise,paradise,n1
with,with,acp-p
your,your,po
presence,presence,n1
Should,shall,vmd
have,have,vvi
enabled,enable,vvn
me,i,pno
to,to,acp-cs
bring,bring,vvi
home,home,av_n
Conquest,conquest,n1
Then,then,av
as,as,acp-cs
a,a,d
sacrifice,sacrifice,n1
to,to,acp-cs
offer,offer,vvi
it,it,pn
At,at,acp-p
the,the,d
altar,altar,n1
of,of,acp-p
your,your,po
favour,favour,n1
had,have,vvd
my,my,po
love,love,n1
Answered,answer,vvd
your,your,po
bounty,bounty,n1
or,or,cc
my,my,po
hopes,hope,n2
an,a,d
Army,army,n1
Had,have,vvd
been,be,vvn
as,as,acp-p
dust,dust,n1
before,before,acp-p
me,i,pno
whereas,whereas,cs
I,I,pns
Like,like,vvb
a,a,d
coward,coward,n1
turned,turn,vvd
my,my,po
back,back,n1
and,and,cc
durst,dare,vvd
not,not,xx
stand,stand,vvi
The,the,d
fury,fury,n1
of,of,acp-p
the,the,d
Enemy,enemy,n1
Mat.,Mat.,n-ab
Had,have,vvd
you,you,pn
done,do,vvn
nothing,nothing,pi-x
In,in,acp-p
the,the,d
battle,battle,n1
this,this,d
last,last,ord
act,act,n1
deserves,deserve,vvz
more,more,av-c_d
Than,than,cs
I,I,pns
the,the,d
Duke,duke,n1
my,my,po
father,father,n1
joining,join,vvg
with,with,acp-p
me,i,pno
Can,can,vmb
ever,ever,av
recompense,recompense,vvi
But,but,acp-cc
take,take,vvb
your,your,po
pleasure,pleasure,n1
Suppose,suppose,vvb
you,you,pn
have,have,vvb
offended,offend,vvn
in,in,acp-av
not,not,xx
grasping,grasp,j_vg
Your,your,po
boundless,boundless,j
hopes,hope,n2
I,I,pns
thus,thus,av
seal,seal,vvi
on,on,acp-p
your,your,po
lips,lip,n2
A,a,d
full,full,j
remission,remission,n1
Gal.,Gal.,n-ab
Let,let,vvb
mine,my,po
touch,touch,n1
your,your,po
foot,foot,n1
your,your,po
hand's,hand|be,n1|vvz
too,too,av
high,high,j
a,a,d
favour,favour,n1
Mat.,Mat.,n-ab
Will,will,vmb
you,you,pn
force,force,vvi
me,i,pno
to,to,acp-cs
ravish,ravish,vvi
a,a,d
kiss,kiss,n1
from,from,acp-p
you,you,pn
Gal.,Gal.,n-ab
I,I,pns
am,be,vvm
entranced,intrance,vvn
Mat.,Mat.,n-ab
So,so,av
much,much,d
Desert,desert,n1
and,and,cc
Bashfulness,bashfulness,n1
should,shall,vmd
not,not,xx
march,march,vvi
In,in,acp-p
the,the,d
same,same,d
file,file,n1
Take,take,vvb
comfort,comfort,n1
when,when,crq-cs
you,you,pn
have,have,vvb
brought,bring,vvn
me,i,pno
To,to,acp-p
some,some,d
place,place,n1
of,of,acp-p
security,security,n1
you,you,pn
shall,shall,vmb
find,find,vvi
You,you,pn
have,have,vvb
a,a,d
seat,seat,n1
here,here,av
a,a,d
heart,heart,n1
that,that,cs
hath,have,vvz
Already,already,av
studied,study,vvn
and,and,cc
vowed,vow,vvd
to,to,acp-cs
be,be,vvi
thankful,thankful,j
Gal.,Gal.,n-ab
Heaven,heaven,n1
make,make,vvb
me,i,pno
so,so,av
o,o,uh
I,I,pns
am,be,vvm
overwhelmed,overwhelm,vvn
With,with,acp-p
an,a,d
excess,excess,n1
of,of,acp-p
joy,joy,n1
Be,be,vvb
not,not,xx
too,too,av
prodigal,prodigal,j
Divinest,divine,j-s
Lady,lady,n1
of,of,acp-p
your,your,po
grace,grace,n1
and,and,cc
bounties,bounty,n2
At,at,acp-p
once,once,acp-av
if,if,cs
you,you,pn
are,be,vvb
pleased,please,vvn
I,I,pns
shall,shall,vmb
enjoy,enjoy,vvi
'em,they,pno
Not,not,xx
taste,taste,vvi
'em,they,pno
and,and,cc
expire,expire,vvi
Mat.,Mat.,n-ab
I'll,I|will,pns|vmb
be,be,vvb
more,more,av-c_d
sparing,spare,vvg
Exeunt,exeunt,fw-la
Enter,enter,vvb
Octavio,Octavio,n1-nn
Gothrio,Gothrio,n1-nn
and,and,cc
Maria,Maria,n1-nn
Oct.,Oct.,n-ab
What,what,crq-q
noise,noise,n1
of,of,acp-p
clashing,clash,j_vg
swords,sword,n2
like,like,j
armour,armour,n1
fashioned,fashion,vvn
Upon,upon,acp-p
an,a,d
anvil,anvil,n1
pierced,pierce,vvn
mine,my,po
ears,ear,n2
the,the,d
echo,echo,n1
Redoubling,redouble,vvg
the,the,d
loud,loud,j
sound,sound,n1
through,through,acp-p
all,all,d
the,the,d
valleys,valley,n2
This,this,d
way,way,n1
the,the,d
wind,wind,n1
assures,assure,vvz
me,i,pno
that,that,cs
it,it,pn
came,come,vvd
Goth.,Goth.,n-ab
Then,then,av
with,with,acp-p
your,your,po
pardon,pardon,n1
I'll,I|will,pns|vmb
take,take,vvi
this,this,d
Oct.,Oct.,n-ab
Why,why,crq-q
sirrah,sirrah,n1
Goth.,Goth.,n-ab
Because,because,acp-p
sir,sir,n1
I,I,pns
will,will,vmb
trust,trust,vvi
my,my,po
heels,heel,n2
before,before,acp-p
All,all,d
winds,wind,n2
that,that,cs
blow,blow,vvb
in,in,acp-p
the,the,d
sky,sky,n1
We,we,pns
are,be,vvb
wiser,wise,j-c
far,far,j
Than,than,cs
our,our,po
Grandsires,grandsire,n2
were,be,vvd
and,and,cc
in,in,acp-p
this,this,d
I'll,I|will,pns|vmb
prove,prove,vvi
it,it,pn
They,they,pns
said,say,vvd
Haste,haste,vvb
to,to,acp-p
the,the,d
beginning,begin,n1_vg
of,of,acp-p
a,a,d
Feast,feast,n1
There,there,av
I,I,pns
am,be,vvm
with,with,acp-p
'em,they,pno
but,but,acp-p
to,to,acp-p
the,the,d
end,end,n1
of,of,acp-p
a,a,d
Fray,fray,n1
That,that,cs
is,be,vvz
apocryphal,apocryphal,j
'tis,it|be,pn|vvz
more,more,d-c
canonical,canonical,j
Not,not,xx
to,to,acp-cs
come,come,vvi
there,there,av
at,at,acp-p
all,all,d
after,after,acp-p
a,a,d
storm,storm,n1
There,there,av
are,be,vvb
still,still,av
some,some,d
drops,drop,n2
behind,behind,acp-av
Asc.,Asc.,n-ab
Pure,pure,j
fear,fear,n1
hath,have,vvz
made,make,vvn
the,the,d
Fool,fool,n1
a,a,d
Philosopher,philosopher,n1
Oct.,Oct.,n-ab
See,see,vvb
Maria,Maria,n1-nn
see,see,vvb
I,I,pns
did,do,vvd
not,not,xx
err,err,vvi
here,here,av
lie,lie,vvb
two,two,crd
brave,brave,j
men,man,n2
weltering,welter,vvg
In,in,acp-p
their,their,po
own,own,d
gore,gore,n1
Asc.,Asc.,n-ab
A,a,d
pitiful,pitiful,j
object,object,n1
Goth.,Goth.,n-ab
I,I,pns
am,be,vvm
in,in,acp-p
a,a,d
swoon,swoon,n1
to,to,acp-cs
look,look,vvi
on't,on|it,acp-p|pn
Oct.,Oct.,n-ab
They,they,pns
are,be,vvb
stiff,stiff,j
already,already,av
Goth.,Goth.,n-ab
But,but,acp-cc
are,be,vvb
you,you,pn
sure,sure,j
they,they,pns
are,be,vvb
dead,dead,j
Oct.,Oct.,n-ab
Too,too,av
sure,sure,j
I,I,pns
fear,fear,vvb
Goth,Goth,n1-nn
But,but,acp-cc
are,be,vvb
they,they,pns
stark,stark,av_j
dead,dead,j
Oct.,Oct.,n-ab
Leave,leave,vvb
prating,prate,vvg
Goth.,Goth.,n-ab
Then,then,av
I,I,pns
am,be,vvm
valiant,valiant,j
and,and,cc
dare,dare,vvb
come,come,vvb
nearer,near,av-c_j
to,to,acp-p
'em,they,pno
This,this,d
fellow,fellow,n1
without,without,acp-p
a,a,d
sword,sword,n1
shall,shall,vmb
be,be,vvi
my,my,po
Patient,patient,n1
Oct.,Oct.,n-ab
Whatever,whatever,crq-r
they,they,pns
are,be,vvb
humanity,humanity,n1
commands,command,vvz
us,we,pno
To,to,acp-cs
do,do,vvi
our,our,po
best,best,j-s
endeavour,endeavour,n1
Run,run,vvb
Maria,Maria,n1-nn
To,to,acp-p
the,the,d
neighbour,neighbour,n1
Spring,spring,n1
for,for,acp-p
water,water,n1
you,you,pn
will,will,vmb
find,find,vvi
there,there,av
A,a,d
wooden,wooden,j
dish,dish,n1
the,the,d
beggar's,beggar,n1g
plate,plate,n1
to,to,acp-cs
bring,bring,vvi
it,it,pn
Exit,Exit,fw-la
Maria,maria,n1-nn
Why,why,crq-q
dost,do,vv2
not,not,xx
dull,dull,j
drone,drone,n1
bend,bend,vvb
his,his,po
body,body,n1
and,and,cc
feel,feel,vvb
If,if,cs
any,any,d
life,life,n1
remain,remain,vvi
Goth.,Goth.,n-ab
By,by,acp-p
your,your,po
leave,leave,n1
he,he,pns
shall,shall,vmb
die,die,vvi
first,first,ord
and,and,cc
then,then,av
I'll,I|will,pns|vmb
be,be,vvi
his,his,po
Surgeon,surgeon,n1
Oct.,Oct.,n-ab
Tear,tear,vvb
open,open,vvb
his,his,po
doublet,doublet,n1
And,and,cc
prove,prove,vvb
if,if,cs
his,his,po
wounds,wound,n2
be,be,vvb
mortal,mortal,j
Goth.,Goth.,n-ab
Fear,fear,vvb
not,not,xx
me,i,pno
sir,sir,n1
Here's,here|be,av|vvz
large,large,j
wound,wound,n1
how,how,crq-cs
it,it,pn
is,be,vvz
swollen,swell,vvn
and,and,cc
impostumed,impostume,vvn
His,his,po
pocket,pocket,n1
This,this,d
must,must,vmb
be,be,vvi
cunningly,cunning,av_j
drawn,draw,vvn
out,out,av
should,shall,vmd
it,it,pn
break,break,vvi
pulls,pull,vvz
out,out,av
his,his,po
purse,purse,n1
'Twould,it|will,pn|vmd
strangle,strangle,vvi
him,he,pno
what,what,crq-r
a,a,d
deal,deal,n1
of,of,acp-p
foul,foul,j
matter's,matter|be,n1|vvz
here,here,av
His,his,po
little,little,j
pocket,pocket,n1
This,This,d
hath,have,vvz
been,be,vvn
long,long,av_j
a,a,d
gathering,gather,vvg
Here's,here|be,av|vvz
a,a,d
gash,gash,n1
too,too,av
On,on,acp-p
the,the,d
reme,reme,n1
of,of,acp-p
his,his,po
belly,belly,n1
it,it,pn
may,may,vmb
