standard,lemma,postag
thou,thou,pns
give,give,vvi
him,he,pno
me,i,pno
DEMETRIUS,,
I,i,pns
had,have,vvd
rather,rather,av-c
give,give,vvb
his,his,po
carcass,carcase,n1
to,to,acp-p
my,my,po
hounds,hound,n2
HERMIA,,
Out,out,av
dog,dog,n1
Out,out,av
cur,cur,n1
Thou,thou,pns
driv'st,drive,vv2
me,i,pno
past,past,av_j
the,the,d
bounds,bound,n2
Of,of,acp-p
maiden's,maiden,n1g
patience,patience,n1
Hast,have,vv2
thou,thou,pns
slain,slay,vvn
him,he,pno
then,then,av
Henceforth,henceforth,av
be,be,vvb
never,never,av-x
numbered,number,vvn
among,among,acp-p
men,man,n2
O,oh,uh
once,once,acp-av
tell,tell,vvb
true,true,j
Tell,tell,vvb
true,true,j
even,even,av
for,for,acp-p
my,my,po
sake,sake,n1
Durst,dare,vvd
thou,thou,pns
have,have,vvb
looked,look,vvn
upon,upon,acp-p
him,he,pno
being,be,vvg
awake,awake,j
And,and,cc
hast,have,vv2
thou,thou,pns
killed,kill,vvn
him,he,pno
sleeping,sleep,vvg
O,oh,uh
brave,brave,j
touch,touch,n1
Could,can,vmd
not,not,xx
a,a,d
worm,worm,n1
an,a,d
adder,adder,n1
do,do,vvb
so,so,av
much,much,d
An,a,d
adder,adder,n1
did,do,vvd
it,it,pn
for,for,acp-p
with,with,acp-p
doubler,double,j-c
tongue,tongue,n1
Than,than,cs
thine,thou,png
thou,thou,pns
serpent,serpent,n1
never,never,av-x
adder,adder,n1
stung,sting,vvd
DEMETRIUS,,
You,you,pn
spend,spend,vvb
your,your,po
passion,passion,n1
on,on,acp-p
a,a,d
misprised,misprise,j_vn
mood,mood,n1
I,i,pns
am,be,vvm
not,not,xx
guilty,guilty,j
of,of,acp-p
Lysander's,Lysander,n1g-nn
blood,blood,n1
Nor,nor,cc-x
is,be,vvz
he,he,pns
dead,dead,j
for,for,acp-p
aught,aught,pi
that,that,cs
I,i,pns
can,can,vmb
tell,tell,vvi
HERMIA,,
I,i,pns
pray,pray,vvb
thee,thou,pno
tell,tell,vvb
me,i,pno
then,then,av
that,that,cs
he,he,pns
is,be,vvz
well,well,av
DEMETRIUS,,
An,an,cs
if,if,cs
I,i,pns
could,can,vmd
what,what,crq-q
should,shall,vmd
I,i,pns
get,get,vvi
therefor,therefore,av
HERMIA,,
A,a,d
privilege,privilege,n1
never,never,av-x
to,to,acp-cs
see,see,vvi
me,i,pno
more,more,av-c_d
And,and,cc
from,from,acp-p
thy,thy,po
hated,hate,j_vn
presence,presence,n1
part,part,vvb
I,i,pns
so,so,av
See,see,vvb
me,i,pno
no,no,av-x_d
more,more,av-c_d
whether,whether,cs
he,he,pns
be,be,vvb
dead,dead,j
or,or,cc
no,not,xx
She,,
exits,,
DEMETRIUS,,
There,there,acp-av
is,be,vvz
no,no,d-x
following,follow,vvg
her,she,pno
in,in,acp-p
this,this,d
fierce,fierce,j
vein,vein,n1
Here,here,av
therefore,therefore,av
for,for,acp-p
a,a,d
while,while,n1
I,i,pns
will,will,vmb
remain,remain,vvi
So,so,av
sorrow's,sorrow,n1g
heaviness,heaviness,n1
doth,do,vvz
heavier,heavy,j-c
grow,grow,vvi
For,for,acp-p
debt,debt,n1
that,that,cs
bankrout,bankrupt,j
sleep,sleep,n1
doth,do,vvz
sorrow,sorrow,n1
owe,owe,vvi
Which,which,crq-r
now,now,av
in,in,acp-p
some,some,d
slight,slight,j
measure,measure,n1
it,it,pn
will,will,vmb
pay,pay,vvi
If,if,cs
for,for,acp-p
his,his,po
tender,tender,j
here,here,av
I,i,pns
make,make,vvb
some,some,d
stay,stay,n1
He,,
lies,,
down,,
and,,
falls,,
asleep,,
OBERON,,
to,,
Robin,,
What,what,crq-q
hast,have,vv2
thou,thou,pns
done,do,vvn
Thou,thou,pns
hast,have,vv2
mistaken,mistake,vvn
quite,quite,av
And,and,cc
laid,lay,vvn
the,the,d
love,love,n1
juice,juice,n1
on,on,acp-p
some,some,d
true-love's,true-love,n1g
sight,sight,n1
Of,of,acp-p
thy,thy,po
misprision,misprision,n1
must,must,vmb
perforce,perforce,av
ensue,ensue,vvi
Some,some,d
true-love,true-love,n1
turned,turn,vvn
and,and,cc
not,not,xx
a,a,d
false,false,j
turned,turn,vvn
true,true,j
ROBIN,,
Then,then,av
fate,fate,n1
o'errules,overrule,vvz
that,that,cs
one,one,crd
man,man,n1
holding,hold,vvg
troth,troth,n1
A,a,d
million,million,crd
fail,fail,vvb
confounding,confound,vvg
oath,oath,n1
on,on,acp-p
oath,oath,n1
OBERON,,
About,about,acp-p
the,the,d
wood,wood,n1
go,go,vvb
swifter,swift,j-c
than,than,cs
the,the,d
wind,wind,n1
And,and,cc
Helena,Helena,n1-nn
of,of,acp-p
Athens,Athens,n1-nn
look,look,vvb
thou,thou,pns
find,find,vvb
All,all,d
fancy-sick,fancy-sick,j
she,she,pns
is,be,vvz
and,and,cc
pale,pale,j
of,of,acp-p
cheer,cheer,n1
With,with,acp-p
sighs,sigh,n2
of,of,acp-p
love,love,n1
that,that,cs
costs,cost,vvz
the,the,d
fresh,fresh,j
blood,blood,n1
dear,dear,j
By,by,acp-p
some,some,d
illusion,illusion,n1
see,see,vvb
thou,thou,pns
bring,bring,vvb
her,she,pno
here,here,av
I'll,i|will,pns|vmb
charm,charm,vvi
his,his,po
eyes,eye,n2
against,against,acp-p
she,she,pns
do,do,vvb
appear,appear,vvi
ROBIN,,
I,i,pns
go,go,vvb
I,i,pns
go,go,vvb
look,look,vvb
how,how,crq-cs
I,i,pns
go,go,vvb
Swifter,swift,j-c
than,than,cs
arrow,arrow,n1
from,from,acp-p
the,the,d
Tartar's,Tartar,n1g-nn
bow,bow,n1
He,,
exits,,
OBERON,,
applying,,
the,,
nectar,,
to,,
Demetrius',,
eyes,,
Flower,flower,n1
of,of,acp-p
this,this,d
purple,purple,j
dye,dye,n1
Hit,hit,vvn
with,with,acp-p
Cupid's,Cupid,n1g-nn
archery,archery,n1
Sink,sink,vvb
in,in,acp-p
apple,apple,n1
of,of,acp-p
his,his,po
eye,eye,n1
When,when,crq-cs
his,his,po
love,love,n1
he,he,pns
doth,do,vvz
espy,espy,vvi
Let,let,vvb
her,she,pno
shine,shine,vvi
as,as,acp-av
gloriously,glorious,av_j
As,as,acp-cs
the,the,d
Venus,Venus,n1-nn
of,of,acp-p
the,the,d
sky,sky,n1
When,when,crq-cs
thou,thou,pns
wak'st,wake,vv2
if,if,cs
she,she,pns
be,be,vvb
by,by,acp-p
Beg,beg,vvb
of,of,acp-p
her,she,pno
for,for,acp-p
remedy,remedy,n1
Enter,,
Robin,,
ROBIN,,
Captain,captain,n1
of,of,acp-p
our,our,po
fairy,fairy,n1
band,band,n1
Helena,Helena,n1-nn
is,be,vvz
here,here,av
at,at,acp-p
hand,hand,n1
And,and,cc
the,the,d
youth,youth,n1
mistook,mistake,vvn
by,by,acp-p
me,i,pno
Pleading,plead,vvg
for,for,acp-p
a,a,d
lover's,lover,n1g
fee,fee,n1
Shall,shall,vmb
we,we,pns
their,their,po
fond,fond,j
pageant,pageant,n1
see,see,vvi
Lord,lord,n1
what,what,crq-q
fools,fool,n2
these,these,d
mortals,mortal,n2_j
be,be,vvb
OBERON,,
Stand,stand,vvb
aside,aside,av
The,the,d
noise,noise,n1
they,they,pns
make,make,vvb
Will,will,vmb
cause,cause,vvi
Demetrius,Demetrius,n1-nn
to,to,acp-cs
awake,awake,vvi
ROBIN,,
Then,then,av
will,will,vmb
two,two,crd
at,at,acp-p
once,once,acp-av
woo,woo,vvi
one,one,pi
That,that,cs
must,must,vmb
needs,needs,av
be,be,vvi
sport,sport,n1
alone,alone,j
And,and,cc
those,those,d
things,thing,n2
do,do,vvb
best,best,av-s_j
please,please,vvi
me,i,pno
That,that,cs
befall,befall,vvb
prepost'rously,preposterous,av_j
They,,
step,,
aside,,
Enter,,
Lysander,,
and,,
Helena,,
LYSANDER,,
Why,why,crq-q
should,shall,vmd
you,you,pn
think,think,vvi
that,that,cs
I,i,pns
should,shall,vmd
woo,woo,vvi
in,in,acp-p
scorn,scorn,n1
Scorn,scorn,n1
and,and,cc
derision,derision,n1
never,never,av-x
come,come,vvb
in,in,acp-p
tears,tear,n2
Look,look,vvb
when,when,crq-cs
I,i,pns
vow,vow,vvb
I,i,pns
weep,weep,vvb
and,and,cc
vows,vow,n2
so,so,av
born,bear,vvn
In,in,acp-p
their,their,po
nativity,nativity,n1
all,all,d
truth,truth,n1
appears,appear,vvz
How,how,crq-q
can,can,vmb
these,these,d
things,thing,n2
in,in,acp-p
me,i,pno
seem,seem,vvi
scorn,scorn,n1
to,to,acp-p
you,you,pn
Bearing,bear,vvg
the,the,d
badge,badge,n1
of,of,acp-p
faith,faith,n1
to,to,acp-cs
prove,prove,vvi
them,they,pno
true,true,j
HELENA,,
You,you,pn
do,do,vvb
advance,advance,vvi
your,your,po
cunning,cunning,n1_j
more,more,av-c_d
and,and,cc
more,more,av-c_d
When,when,crq-cs
truth,truth,n1
kills,kill,vvz
truth,truth,n1
O,oh,uh
devilish,devilish,j
holy,holy,j
fray,fray,n1
These,these,d
vows,vow,n2
are,be,vvb
Hermia's,Hermia,n1g-nn
Will,will,vmb
you,you,pn
give,give,vvi
her,she,pno
o'er,over,acp-av
Weigh,weigh,vvb
oath,oath,n1
with,with,acp-p
oath,oath,n1
and,and,cc
you,you,pn
will,will,vmb
nothing,nothing,pi-x
weigh,weigh,vvi
Your,your,po
vows,vow,n2
to,to,acp-p
her,she,pno
and,and,cc
me,i,pno
put,put,vvn
in,in,acp-p
two,two,crd
scales,scale,n2
Will,will,vmb
even,even,av
weigh,weigh,vvi
and,and,cc
both,both,av_d
as,as,acp-av
light,light,j
as,as,acp-cs
tales,tale,n2
LYSANDER,,
I,i,pns
had,have,vvd
no,no,d-x
judgment,judgement,n1
when,when,crq-cs
to,to,acp-p
her,she,pno
I,i,pns
swore,swear,vvd
HELENA,,
Nor,nor,cc-x
none,none,pi-x
in,in,acp-p
my,my,po
mind,mind,n1
now,now,av
you,you,pn
give,give,vvb
her,she,pno
o'er,over,acp-av
LYSANDER,,
Demetrius,Demetrius,n1-nn
loves,love,vvz
her,she,pno
and,and,cc
he,he,pns
loves,love,vvz
not,not,xx
you,you,pn
DEMETRIUS,,
waking,,
up,,
O,oh,uh
Helen,Helen,n1-nn
goddess,goddess,n1
nymph,nymph,n1
perfect,perfect,j
divine,divine,j
To,to,acp-p
what,what,crq-q
my,my,po
love,love,n1
shall,shall,vmb
I,i,pns
compare,compare,vvi
thine,thy,po
eyne,eye,n2
Crystal,crystal,n1
is,be,vvz
muddy,muddy,j
O,oh,uh
how,how,crq-cs
ripe,ripe,j
in,in,acp-p
show,show,n1
Thy,thy,po
lips,lip,n2
those,those,d
kissing,kiss,j_vg
cherries,cherry,n2
tempting,tempt,vvg
grow,grow,vvb
That,that,d
pure,pure,j
congealèd,congeal,j_vn
white,white,j
high,high,j
Taurus',Taurus,n1-nn
snow,snow,n1
Fanned,fan,vvn
with,with,acp-p
the,the,d
eastern,eastern,j
wind,wind,n1
turns,turn,vvz
to,to,acp-p
a,a,d
crow,crow,n1
When,when,crq-cs
thou,thou,pns
hold'st,hold,vv2
up,up,acp-av
thy,thy,po
hand,hand,n1
O,oh,uh
let,let,vvb
me,i,pno
kiss,kiss,vvi
This,this,d
princess,princess,n1
of,of,acp-p
pure,pure,j
white,white,j
this,this,d
seal,seal,n1
of,of,acp-p
bliss,bliss,n1
HELENA,,
O,oh,uh
spite,spite,n1
O,oh,uh
hell,hell,n1
I,i,pns
see,see,vvb
you,you,pn
all,all,d
are,be,vvb
bent,bend,vvn
To,to,acp-cs
set,set,vvi
against,against,acp-p
me,i,pno
for,for,acp-p
your,your,po
merriment,merriment,n1
If,if,cs
you,you,pn
were,be,vvd
civil,civil,j
and,and,cc
knew,know,vvd
courtesy,courtesy,n1
You,you,pn
would,will,vmd
not,not,xx
do,do,vvi
me,i,pno
thus,thus,av
much,much,d
injury,injury,n1
Can,can,vmb
you,you,pn
not,not,xx
hate,hate,vvi
me,i,pno
as,as,acp-cs
I,i,pns
know,know,vvb
you,you,pn
do,do,vvb
But,but,acp-cc
you,you,pn
must,must,vmb
join,join,vvi
in,in,acp-p
souls,soul,n2
to,to,acp-cs
mock,mock,vvi
me,i,pno
too,too,av
If,if,cs
you,you,pn
were,be,vvd
men,man,n2
as,as,acp-cs
men,man,n2
you,you,pn
are,be,vvb
in,in,acp-p
show,show,n1
You,you,pn
would,will,vmd
not,not,xx
use,use,vvi
a,a,d
gentle,gentle,j
lady,lady,n1
so,so,av
To,to,acp-cs
vow,vow,vvi
and,and,cc
swear,swear,vvi
and,and,cc
superpraise,superpraise,vvi
my,my,po
parts,part,n2
When,when,crq-cs
I,i,pns
am,be,vvm
sure,sure,j
you,you,pn
hate,hate,vvb
me,i,pno
with,with,acp-p
your,your,po
hearts,heart,n2
You,you,pn
both,both,d
are,be,vvb
rivals,rival,n2
and,and,cc
love,love,vvb
Hermia,Hermia,n1-nn
And,and,cc
now,now,av
both,both,d
rivals,rival,n2
to,to,acp-cs
mock,mock,vvi
Helena,Helena,n1-nn
A,a,d
trim,trim,j
exploit,exploit,n1
a,a,d
manly,manly,j
enterprise,enterprise,n1
To,to,acp-cs
conjure,conjure,vvi
tears,tear,n2
up,up,acp-av
in,in,acp-p
a,a,d
poor,poor,j
maid's,maid,n1g
eyes,eye,n2
With,with,acp-p
your,your,po
derision,derision,n1
None,none,pi-x
of,of,acp-p
noble,noble,j
sort,sort,n1
Would,will,vmd
so,so,av
offend,offend,vvi
a,a,d
virgin,virgin,n1
and,and,cc
extort,extort,vvi
A,a,d
poor,poor,j
soul's,soul,n1g
patience,patience,n1
all,all,av_d
to,to,acp-cs
make,make,vvi
you,you,pn
sport,sport,vvi
LYSANDER,,
You,you,pn
are,be,vvb
unkind,unkind,j
Demetrius,Demetrius,n1-nn
Be,be,vvb
not,not,xx
so,so,av
For,for,acp-p
you,you,pn
love,love,vvb
Hermia,Hermia,n1-nn
this,this,d
you,you,pn
know,know,vvb
I,i,pns
know,know,vvb
And,and,cc
here,here,av
with,with,acp-p
all,all,d
goodwill,goodwill,n1
with,with,acp-p
all,all,d
my,my,po
heart,heart,n1
In,in,acp-p
Hermia's,Hermia,n1g-nn
love,love,n1
I,i,pns
yield,yield,vvb
you,you,pn
up,up,acp-av
my,my,po
part,part,n1
And,and,cc
yours,you,png
of,of,acp-p
Helena,Helena,n1-nn
to,to,acp-p
me,i,pno
bequeath,bequeath,vvb
Whom,who,crq-ro
I,i,pns
do,do,vvb
love,love,vvi
and,and,cc
will,will,vmb
do,do,vvi
till,till,acp-p
my,my,po
death,death,n1
HELENA,,
Never,never,av-x
did,do,vvd
mockers,mocker,n2
waste,waste,vvi
more,more,av-c_d
idle,idle,j
breath,breath,n1
DEMETRIUS,,
Lysander,Lysander,n1-nn
keep,keep,vvb
thy,thy,po
Hermia,Hermia,n1-nn
I,i,pns
will,will,vmb
none,none,pi-x
If,if,cs
e'er,ever,av
I,i,pns
loved,love,vvd
her,she,pno
all,all,d
that,that,d
love,love,n1
is,be,vvz
gone,go,vvn
My,my,po
heart,heart,n1
to,to,acp-p
her,she,pno
but,but,acp-av
as,as,acp-p
guest-wise,guest-wise,j
sojourned,sojourn,vvd
And,and,cc
now,now,av
to,to,acp-p
Helen,Helen,n1-nn
is,be,vvz
it,it,pn
home,home,av_n
returned,return,vvn
There,there,acp-av
to,to,acp-cs
remain,remain,vvi
LYSANDER,,
Helen,Helen,n1-nn
it,it,pn
is,be,vvz
not,not,xx
so,so,av
DEMETRIUS,,
Disparage,disparage,vvb
not,not,xx
the,the,d
faith,faith,n1
thou,thou,pns
dost,do,vv2
not,not,xx
know,know,vvi
Lest,lest,cs
to,to,acp-p
thy,thy,po
peril,peril,n1
thou,thou,pns
aby,aby,vvb
it,it,pn
dear,dear,av_j
Look,look,vvb
where,where,crq-cs
thy,thy,po
love,love,n1
comes,come,vvz
Yonder,yonder,av_d
is,be,vvz
thy,thy,po
dear,dear,j
Enter,,
Hermia,,
HERMIA,,
to,,
Lysander,,
Dark,dark,j
night,night,n1
that,that,cs
from,from,acp-p
the,the,d
eye,eye,n1
his,his,po
function,function,n1
takes,take,vvz
The,the,d
ear,ear,n1
more,more,av-c_d
quick,quick,j
of,of,acp-p
apprehension,apprehension,n1
makes,make,vvz
Wherein,wherein,crq-cs
it,it,pn
doth,do,vvz
impair,impair,vvi
the,the,d
seeing,see,j_vg
sense,sense,n1
It,it,pn
pays,pay,vvz
the,the,d
hearing,hear,n1_vg
double,double,j
recompense,recompense,n1
Thou,thou,pns
art,be,vv2
not,not,xx
by,by,acp-p
mine,my,po
eye,eye,n1
Lysander,Lysander,n1-nn
found,find,vvn
Mine,my,po
ear,ear,n1
I,i,pns
thank,thank,vvb
it,it,pn
brought,bring,vvd
me,i,pno
to,to,acp-p
thy,thy,po
sound,sound,n1
But,but,acp-cc
why,why,crq-q
unkindly,unkind,av_j
didst,do,vvd2
thou,thou,pns
leave,leave,vvi
me,i,pno
so,so,av
LYSANDER,,
Why,why,crq-q
should,shall,vmd
he,he,pns
stay,stay,vvi
whom,who,crq-ro
love,love,n1
doth,do,vvz
press,press,vvi
to,to,acp-cs
go,go,vvi
HERMIA,,
What,what,crq-q
love,love,n1
could,can,vmd
press,press,vvi
Lysander,Lysander,n1-nn
from,from,acp-p
my,my,po
side,side,n1
LYSANDER,,
Lysander's,Lysander,n1g-nn
love,love,n1
that,that,cs
would,will,vmd
not,not,xx
let,let,vvi
him,he,pno
bide,bide,vvi
Fair,fair,j
Helena,Helena,n1-nn
who,who,crq-r
more,more,av-c_d
engilds,engild,vvz
the,the,d
night,night,n1
Than,than,cs
all,all,av_d
yon,yond,d
fiery,fiery,j
oes,o,n2_mi
and,and,cc
eyes,eye,n2
of,of,acp-p
light,light,n1
Why,why,crq-q
seek'st,seek,vv2
thou,thou,pns
me,i,pno
Could,can,vmd
not,not,xx
this,this,d
make,make,vvi
thee,thou,pno
know,know,vvi
The,the,d
hate,hate,n1
I,i,pns
bear,bear,vvd
thee,thou,pno
made,make,vvd
me,i,pno
leave,leave,vvi
thee,thou,pno
so,so,av
HERMIA,,
You,you,pn
speak,speak,vvb
not,not,xx
as,as,acp-cs
you,you,pn
think,think,vvb
It,it,pn
cannot,can,vmb-x
be,be,vvi
HELENA,,
Lo,lo,uh
she,she,pns
is,be,vvz
one,one,crd
of,of,acp-p
this,this,d
confederacy,confederacy,n1
Now,now,av
I,i,pns
perceive,perceive,vvb
they,they,pns
have,have,vvb
conjoined,conjoin,vvn
all,all,d
three,three,crd
To,to,acp-cs
fashion,fashion,vvi
this,this,d
false,false,j
sport,sport,n1
in,in,acp-p
spite,spite,n1
of,of,acp-p
me,i,pno
Injurious,injurious,j
Hermia,Hermia,n1-nn
most,most,av-s_d
ungrateful,ungrateful,j
maid,maid,n1
Have,have,vvb
you,you,pn
conspired,conspire,vvn
have,have,vvb
you,you,pn
with,with,acp-p
these,these,d
contrived,contrive,vvn
To,to,acp-cs
bait,bait,vvi
me,i,pno
with,with,acp-p
this,this,d
foul,foul,j
derision,derision,n1
Is,be,vvz
all,all,d
the,the,d
counsel,counsel,n1
that,that,cs
we,we,pns
two,two,crd
have,have,vvb
shared,share,vvn
The,the,d
sisters',sister,n2g
vows,vow,n2
the,the,d
hours,hour,n2
that,that,cs
we,we,pns
have,have,vvb
spent,spend,vvn
When,when,crq-cs
we,we,pns
have,have,vvb
chid,chide,vvn
the,the,d
hasty-footed,hasty-footed,j
time,time,n1
For,for,acp-p
parting,part,vvg
us,we,pno
O,oh,uh
is,be,vvz
all,all,d
forgot,forget,vvn
All,all,d
schooldays',school-day,n2g
friendship,friendship,n1
childhood,childhood,n1
innocence,innocence,n1
We,we,pns
Hermia,Hermia,n1-nn
like,like,acp-p
two,two,crd
artificial,artificial,j
gods,god,n2
Have,have,vvb
with,with,acp-p
our,our,po
needles,needle,n2
created,create,vvn
both,both,av_d
one,one,crd
flower,flower,n1
Both,both,av_d
on,on,acp-p
one,one,crd
sampler,sampler,n1
sitting,sit,vvg
on,on,acp-p
one,one,crd
cushion,cushion,n1
Both,both,d
warbling,warble,vvg
of,of,acp-p
one,one,crd
song,song,n1
both,both,av_d
in,in,acp-p
one,one,crd
key,key,n1
As,as,acp-cs
if,if,cs
our,our,po
hands,hand,n2
our,our,po
sides,side,n2
voices,voice,n2
and,and,cc
minds,mind,n2
Had,have,vvd
been,be,vvn
incorporate,incorporate,j
So,so,av
we,we,pns
grew,grow,vvd
together,together,av
Like,like,acp-p
to,to,acp-p
a,a,d
double,double,j
cherry,cherry,n1
seeming,seem,vvg
parted,part,vvn
But,but,acp-cc
yet,yet,av
an,a,d
union,union,n1
in,in,acp-p
partition,partition,n1
Two,two,crd
lovely,lovely,j
berries,berry,n2
molded,mould,vvn
on,on,acp-p
one,one,crd
stem,stem,n1
So,so,av
with,with,acp-p
two,two,crd
seeming,seem,j_vg
bodies,body,n2
but,but,acp-cc
one,one,crd
heart,heart,n1
Two,two,crd
of,of,acp-p
the,the,d
first,first,ord
like,like,acp-p
coats,coat,n2
in,in,acp-p
heraldry,heraldry,n1
Due,due,j
but,but,acp-av
to,to,acp-p
one,one,crd
and,and,cc
crownèd,crown,vvn
with,with,acp-p
one,one,crd
crest,crest,n1
And,and,cc
will,will,vmb
you,you,pn
rent,rend,vvi
our,our,po
ancient,ancient,j
love,love,n1
asunder,asunder,av
To,to,acp-cs
join,join,vvi
with,with,acp-p
men,man,n2
in,in,acp-p
scorning,scorn,vvg
your,your,po
poor,poor,j
friend,friend,n1
It,it,pn
is,be,vvz
not,not,xx
friendly,friendly,j
'tis,it|be,pn|vvz
not,not,xx
maidenly,maidenly,j
Our,our,po
sex,sex,n1
as,as,acp-av
well,well,av
as,as,acp-cs
I,i,pns
may,may,vmb
chide,chide,vvi
you,you,pn
for,for,acp-p
it,it,pn
Though,though,cs
I,i,pns
alone,alone,j
do,do,vvb
feel,feel,vvi
the,the,d
injury,injury,n1
HERMIA,,
I,i,pns
am,be,vvm
amazèd,amaze,vvn
at,at,acp-p
your,your,po
words,word,n2
I,i,pns
scorn,scorn,vvb
you,you,pn
not,not,xx
It,it,pn
seems,seem,vvz
that,that,cs
you,you,pn
scorn,scorn,vvb
me,i,pno
HELENA,,
Have,have,vvb
you,you,pn
not,not,xx
set,set,vvn
Lysander,Lysander,n1-nn
as,as,acp-cs
in,in,acp-p
scorn,scorn,n1
To,to,acp-cs
follow,follow,vvi
me,i,pno
and,and,cc
praise,praise,vvi
my,my,po
eyes,eye,n2
and,and,cc
face,face,n1
And,and,cc
made,make,vvd
your,your,po
other,other,d
love,love,n1
Demetrius,Demetrius,n1-nn
Who,who,crq-r
even,even,av
but,but,acp-av
now,now,av
did,do,vvd
spurn,spurn,vvi
me,i,pno
with,with,acp-p
his,his,po
foot,foot,n1
To,to,acp-cs
call,call,vvi
me,i,pno
goddess,goddess,n1
nymph,nymph,n1
divine,divine,j
and,and,cc
rare,rare,j
Precious,precious,j
celestial,celestial,j
Wherefore,wherefore,crq-q
speaks,speak,vvz
he,he,pns
this,this,d
To,to,acp-p
her,she,pno
he,he,pns
hates,hate,vvz
And,and,cc
wherefore,wherefore,crq-q
doth,do,vvz
Lysander,Lysander,n1-nn
Deny,deny,vvi
your,your,po
love,love,n1
so,so,av
rich,rich,j
within,within,acp-p
his,his,po
soul,soul,n1
And,and,cc
tender,tender,vvb
me,i,pno
forsooth,forsooth,uh
affection,affection,n1
But,but,acp-cc
by,by,acp-p
your,your,po
setting,set,vvg
on,on,acp-av
by,by,acp-p
your,your,po
consent,consent,n1
What,what,crq-q
though,though,cs
I,i,pns
be,be,vvb
not,not,xx
so,so,av
in,in,acp-p
grace,grace,n1
as,as,acp-cs
you,you,pn
So,so,av
hung,hang,vvn
upon,upon,acp-p
with,with,acp-p
love,love,n1
so,so,av
fortunate,fortunate,j
But,but,acp-cc
miserable,miserable,j
most,most,av-s_d
to,to,acp-cs
love,love,vvi
unloved,unloved,j_vn
This,this,d
you,you,pn
should,shall,vmd
pity,pity,vvi
rather,rather,av-c
than,than,cs
despise,despise,vvi
HERMIA,,
I,i,pns
understand,understand,vvb
not,not,xx
what,what,crq-r
you,you,pn
mean,mean,vvb
by,by,acp-p
this,this,d
HELENA,,
Ay,ay,uh
do,do,vvb
Persever,persevere,vvb
counterfeit,counterfeit,vvb
sad,sad,j
looks,look,n2
Make,make,vvb
mouths,mouth,n2
upon,upon,acp-p
me,i,pno
when,when,crq-cs
I,i,pns
turn,turn,vvb
my,my,po
back,back,n1
Wink,wink,vvb
each,each,d
at,at,acp-p
other,other,pi_d
hold,hold,vvb
the,the,d
sweet,sweet,j
jest,jest,n1
up,up,acp-av
This,this,d
sport,sport,n1
well,well,av
carried,carry,vvn
shall,shall,vmb
be,be,vvi
chronicled,chronicle,vvn
If,if,cs
you,you,pn
have,have,vvb
any,any,d
pity,pity,n1
grace,grace,n1
or,or,cc
manners,manner,n2
You,you,pn
would,will,vmd
not,not,xx
make,make,vvi
me,i,pno
such,such,d
an,a,d
argument,argument,n1
But,but,acp-cc
fare,fare,vvb
you,you,pn
well,well,av
'Tis,it|be,pn|vvz
partly,partly,av
my,my,po
own,own,d
fault,fault,n1
Which,which,crq-r
death,death,n1
or,or,cc
absence,absence,n1
soon,soon,av
shall,shall,vmb
remedy,remedy,vvi
LYSANDER,,
Stay,stay,vvb
gentle,gentle,j
Helena,Helena,n1-nn
Hear,hear,vvb
my,my,po
excuse,excuse,n1
My,my,po
love,love,n1
my,my,po
life,life,n1
my,my,po
soul,soul,n1
fair,fair,j
Helena,Helena,n1-nn
HELENA,,
O,oh,uh
excellent,excellent,j
HERMIA,,
to,,
Lysander,,
Sweet,sweet,j
do,do,vvb
not,not,xx
scorn,scorn,vvi
her,her,po
so,so,av
DEMETRIUS,,
to,,
Lysander,,
If,if,cs
she,she,pns
cannot,can,vmb-x
entreat,entreat,vvi
I,i,pns
can,can,vmb
compel,compel,vvi
LYSANDER,,
Thou,thou,pns
canst,can,vm2
compel,compel,vvi
no,no,av-x_d
more,more,d-c
than,than,cs
she,she,pns
entreat,entreat,vvi
Thy,thy,po
threats,threat,n2
have,have,vvb
no,no,d-x
more,more,d-c
strength,strength,n1
than,than,cs
her,her,po
weak,weak,j
prayers,prayer,n2
Helen,Helen,n1-nn
I,i,pns
love,love,vvb
thee,thou,pno
By,by,acp-p
my,my,po
life,life,n1
I,i,pns
do,do,vvb
I,i,pns
swear,swear,vvb
by,by,acp-p
that,that,d
which,which,crq-r
I,i,pns
will,will,vmb
lose,lose,vvi
for,for,acp-p
thee,thou,pno
To,to,acp-cs
prove,prove,vvi
him,he,pno
false,false,j
that,that,cs
says,say,vvz
I,i,pns
love,love,vvb
thee,thou,pno
not,not,xx
DEMETRIUS,,
I,i,pns
say,say,vvb
I,i,pns
love,love,vvb
thee,thou,pno
more,more,av-c_d
than,than,cs
he,he,pns
can,can,vmb
do,do,vvi
LYSANDER,,
If,if,cs
thou,thou,pns
say,say,vvb
so,so,av
withdraw,withdraw,vvb
and,and,cc
prove,prove,vvb
it,it,pn
too,too,av
DEMETRIUS,,
Quick,quick,j
come,come,vvb
HERMIA,,
Lysander,Lysander,n1-nn
whereto,whereto,crq-q
tends,tend,vvz
all,all,d
this,this,d
She,,
takes,,
hold,,
of,,
Lysander,,
LYSANDER,,
Away,away,av
you,you,pn
Ethiop,Ethiop,n1-nn
DEMETRIUS,,
to,,
Hermia,,
No,no,uh-x
no,no,uh-x
He'll,he|will,pns|vmb
Seem,seem,vvb
to,to,acp-cs
break,break,vvi
loose,loose,j
To,,
Lysander,,
Take,take,vvb
on,on,acp-av
