standard,lemma,postag
between,between,acp-p
her,her,po
legs,leg,n2
and,and,cc
spin,spin,vvb
it,it,pn
off,off,acp-av
ANDREW,,
Faith,faith,n1
I'll,i|will,pns|vmb
home,home,av_n
tomorrow,tomorrow,av_n
Sir,sir,n1
Toby,Toby,n1-nn
Your,your,po
niece,niece,n1
will,will,vmb
not,not,xx
be,be,vvi
seen,see,vvn
or,or,cc
if,if,cs
she,she,pns
be,be,vvb
it's,it|be,pn|vvz
four,four,crd
to,to,acp-p
one,one,crd
she'll,she|will,pns|vmb
none,none,pi-x
of,of,acp-p
me,i,pno
The,the,d
Count,count,n1
himself,himself,px
here,here,av
hard,hard,av_j
by,by,acp-av
woos,woo,vvz
her,she,pno
TOBY,,
She'll,she|will,pns|vmb
none,none,pi-x
o',of,acp-p
th',the,d
Count,count,n1
She'll,she|will,pns|vmb
not,not,xx
match,match,vvi
above,above,acp-p
her,her,po
degree,degree,n1
neither,neither,av-x_d
in,in,acp-p
estate,estate,n1
years,year,n2
nor,nor,cc-x
wit,wit,n1
I,i,pns
have,have,vvb
heard,hear,vvn
her,her,po
swear,swear,vvi
't,it,pn
Tut,tut,uh
there's,there|be,acp-av|vvz
life,life,n1
in,in,acp-p
't,it,pn
man,man,n1
ANDREW,,
I'll,i|will,pns|vmb
stay,stay,vvi
a,a,d
month,month,n1
longer,long,av-c_j
I,i,pns
am,be,vvm
a,a,d
fellow,fellow,n1
o',of,acp-p
th',the,d
strangest,strange,j-s
mind,mind,n1
i',in,acp-p
th',the,d
world,world,n1
I,i,pns
delight,delight,vvb
in,in,acp-p
masques,mask,n2
and,and,cc
revels,revel,vvz
sometimes,sometime,av
altogether,altogether,av
TOBY,,
Art,be,vv2
thou,thou,pns
good,good,j
at,at,acp-p
these,these,d
kickshawses,kickshaw,n2
knight,knight,n1
ANDREW,,
As,as,acp-cs
any,any,d
man,man,n1
in,in,acp-p
Illyria,Illyria,n1-nn
whatsoever,whatsoever,crq-r
he,he,pns
be,be,vvb
under,under,acp-p
the,the,d
degree,degree,n1
of,of,acp-p
my,my,po
betters,better,n2_j
and,and,cc
yet,yet,av
I,i,pns
will,will,vmb
not,not,xx
compare,compare,vvi
with,with,acp-p
an,a,d
old,old,j
man,man,n1
TOBY,,
What,what,crq-q
is,be,vvz
thy,thy,po
excellence,excellence,n1
in,in,acp-p
a,a,d
galliard,galliard,n1
knight,knight,n1
ANDREW,,
Faith,faith,n1
I,i,pns
can,can,vmb
cut,cut,vvi
a,a,d
caper,caper,n1
TOBY,,
And,and,cc
I,i,pns
can,can,vmb
cut,cut,vvi
the,the,d
mutton,mutton,n1
to,to,acp-p
't,it,pn
ANDREW,,
And,and,cc
I,i,pns
think,think,vvb
I,i,pns
have,have,vvb
the,the,d
back-trick,back-trick,n1
simply,simple,av_j
as,as,acp-av
strong,strong,j
as,as,acp-cs
any,any,d
man,man,n1
in,in,acp-p
Illyria,Illyria,n1-nn
TOBY,,
Wherefore,wherefore,crq-q
are,be,vvb
these,these,d
things,thing,n2
hid,hide,vvn
Wherefore,wherefore,crq-q
have,have,vvb
these,these,d
gifts,gift,n2
a,a,d
curtain,curtain,n1
before,before,acp-p
'em,they,pno
Are,be,vvb
they,they,pns
like,like,acp-p
to,to,acp-cs
take,take,vvi
dust,dust,n1
like,like,acp-p
Mistress,mistress,n1
Mall's,Mall,n1g-nn
picture,picture,n1
Why,why,crq-q
dost,do,vv2
thou,thou,pns
not,not,xx
go,go,vvi
to,to,acp-p
church,church,n1
in,in,acp-p
a,a,d
galliard,galliard,n1
and,and,cc
come,come,vvi
home,home,av_n
in,in,acp-p
a,a,d
coranto,coranto,n1
My,my,po
very,very,j
walk,walk,n1
should,shall,vmd
be,be,vvi
a,a,d
jig,jig,n1
I,i,pns
would,will,vmd
not,not,xx
so,so,av
much,much,av_d
as,as,acp-cs
make,make,vvi
water,water,n1
but,but,acp-p
in,in,acp-p
a,a,d
sink-a-pace,cinquepace,n1
What,what,crq-q
dost,do,vv2
thou,thou,pns
mean,mean,vvi
Is,be,vvz
it,it,pn
a,a,d
world,world,n1
to,to,acp-cs
hide,hide,vvi
virtues,virtue,n2
in,in,acp-p
I,i,pns
did,do,vvd
think,think,vvi
by,by,acp-p
the,the,d
excellent,excellent,j
constitution,constitution,n1
of,of,acp-p
thy,thy,po
leg,leg,n1
it,it,pn
was,be,vvd
formed,form,vvn
under,under,acp-p
the,the,d
star,star,n1
of,of,acp-p
a,a,d
galliard,galliard,n1
ANDREW,,
Ay,ay,uh
'tis,it|be,pn|vvz
strong,strong,j
and,and,cc
it,it,pn
does,do,vvz
indifferent,indifferent,j
well,well,av
in,in,acp-p
a,a,d
dun-colored,dun-colored,j
stock,stock,n1
Shall,shall,vmb
we,we,pns
set,set,vvi
about,about,acp-av
some,some,d
revels,revel,n2
TOBY,,
What,what,crq-q
shall,shall,vmb
we,we,pns
do,do,vvi
else,else,av
Were,be,vvd
we,we,pns
not,not,xx
born,bear,vvn
under,under,acp-p
Taurus,Taurus,n1-nn
ANDREW,,
Taurus,Taurus,n1-nn
That's,that|be,d|vvz
sides,side,n2
and,and,cc
heart,heart,n1
TOBY,,
No,no,uh-x
sir,sir,n1
it,it,pn
is,be,vvz
legs,leg,n2
and,and,cc
thighs,thigh,n2
Let,let,vvb
me,i,pno
see,see,vvi
thee,thou,pno
caper,caper,vvi
Sir,,
Andrew,,
dances,,
Ha,ha,uh
higher,high,av-c_j
Ha,ha,uh
ha,ha,uh
excellent,excellent,j
They,,
exit,,
Scene,,
4,,
Enter,,
Valentine,,
and,,
Viola,,
in,,
man's,,
attire,,
as,,
Cesario,,
VALENTINE,,
If,if,cs
the,the,d
Duke,duke,n1
continue,continue,vvb
these,these,d
favors,favour,n2
towards,towards,acp-p
you,you,pn
Cesario,Cesario,n1-nn
you,you,pn
are,be,vvb
like,like,j
to,to,acp-cs
be,be,vvi
much,much,av_d
advanced,advance,vvn
He,he,pns
hath,have,vvz
known,know,vvn
you,you,pn
but,but,acp-av
three,three,crd
days,day,n2
and,and,cc
already,already,av
you,you,pn
are,be,vvb
no,no,d-x
stranger,stranger,n1
VIOLA,,
You,you,pn
either,either,av_d
fear,fear,vvb
his,his,po
humor,humour,n1
or,or,cc
my,my,po
negligence,negligence,n1
that,that,cs
you,you,pn
call,call,vvb
in,in,acp-p
question,question,n1
the,the,d
continuance,continuance,n1
of,of,acp-p
his,his,po
love,love,n1
Is,be,vvz
he,he,pns
inconstant,inconstant,j
sir,sir,n1
in,in,acp-p
his,his,po
favors,favour,n2
VALENTINE,,
No,no,uh-x
believe,believe,vvb
me,i,pno
VIOLA,,
I,i,pns
thank,thank,vvb
you,you,pn
Enter,,
Orsino,,
Curio,,
and,,
Attendants,,
Here,here,av
comes,come,vvz
the,the,d
Count,count,n1
ORSINO,,
Who,who,crq-q
saw,see,vvd
Cesario,Cesario,n1-nn
ho,ho,uh
VIOLA,,
On,on,acp-p
your,your,po
attendance,attendance,n1
my,my,po
lord,lord,n1
here,here,av
ORSINO,,
to,,
Curio,,
and,,
Attendants,,
Stand,stand,vvb
you,you,pn
awhile,awhile,av
aloof,aloof,av
Cesario,Cesario,n1-nn
Thou,thou,pns
know'st,know,vv2
no,no,av-x_d
less,less,d-c
but,but,acp-p
all,all,d
I,i,pns
have,have,vvb
unclasped,unclasp,vvn
To,to,acp-p
thee,thou,pno
the,the,d
book,book,n1
even,even,av
of,of,acp-p
my,my,po
secret,secret,j
soul,soul,n1
Therefore,therefore,av
good,good,j
youth,youth,n1
address,address,vvb
thy,thy,po
gait,gait,n1
unto,unto,acp-p
her,she,pno
Be,be,vvb
not,not,xx
denied,deny,vvn
access,access,n1
Stand,stand,vvb
at,at,acp-p
her,her,po
doors,door,n2
And,and,cc
tell,tell,vvb
them,they,pno
there,there,acp-av
thy,thy,po
fixèd,fix,j_vn
foot,foot,n1
shall,shall,vmb
grow,grow,vvi
Till,till,acp-cs
thou,thou,pns
have,have,vvb
audience,audience,n1
VIOLA,,
Sure,sure,av_j
my,my,po
noble,noble,j
lord,lord,n1
If,if,cs
she,she,pns
be,be,vvb
so,so,av
abandoned,abandon,vvn
to,to,acp-p
her,her,po
sorrow,sorrow,n1
As,as,acp-cs
it,it,pn
is,be,vvz
spoke,speak,vvn
she,she,pns
never,never,av-x
will,will,vmb
admit,admit,vvi
me,i,pno
ORSINO,,
Be,be,vvb
clamorous,clamorous,j
and,and,cc
leap,leap,vvb
all,all,d
civil,civil,j
bounds,bound,n2
Rather,rather,av-c
than,than,cs
make,make,vvi
unprofited,unprofited,j_vn
return,return,n1
VIOLA,,
Say,say,vvb
I,i,pns
do,do,vvb
speak,speak,vvi
with,with,acp-p
her,she,pno
my,my,po
lord,lord,n1
what,what,crq-r
then,then,av
ORSINO,,
O,oh,uh
then,then,av
unfold,unfold,vvd
the,the,d
passion,passion,n1
of,of,acp-p
my,my,po
love,love,n1
Surprise,surprise,vvb
her,she,pno
with,with,acp-p
discourse,discourse,n1
of,of,acp-p
my,my,po
dear,dear,j
faith,faith,n1
It,it,pn
shall,shall,vmb
become,become,vvi
thee,thou,pno
well,well,av
to,to,acp-cs
act,act,vvi
my,my,po
woes,woe,n2
She,she,pns
will,will,vmb
attend,attend,vvi
it,it,pn
better,better,av-c_j
in,in,acp-p
thy,thy,po
youth,youth,n1
Than,than,cs
in,in,acp-p
a,a,d
nuncio's,nuntio,n1g
of,of,acp-p
more,more,av-c_d
grave,grave,j
aspect,aspect,n1
VIOLA,,
I,i,pns
think,think,vvb
not,not,xx
so,so,av
my,my,po
lord,lord,n1
ORSINO,,
Dear,dear,j
lad,lad,n1
believe,believe,vvb
it,it,pn
For,for,acp-cs
they,they,pns
shall,shall,vmb
yet,yet,av
belie,belie,vvi
thy,thy,po
happy,happy,j
years,year,n2
That,that,cs
say,say,vvb
thou,thou,pns
art,be,vv2
a,a,d
man,man,n1
Diana's,Diana,n1g-nn
lip,lip,n1
Is,be,vvz
not,not,xx
more,more,av-c_d
smooth,smooth,j
and,and,cc
rubious,rubious,j
thy,thy,po
small,small,j
pipe,pipe,n1
Is,be,vvz
as,as,acp-p
the,the,d
maiden's,maiden,n1g
organ,organ,n1
shrill,shrill,j
and,and,cc
sound,sound,j
And,and,cc
all,all,d
is,be,vvz
semblative,semblative,j
a,a,d
womans,woman,n1g
part,part,n1
I,i,pns
know,know,vvb
thy,thy,po
constellation,constellation,n1
is,be,vvz
right,right,av_j
apt,apt,j
For,for,acp-p
this,this,d
affair,affair,n1
Some,some,d
four,four,crd
or,or,cc
five,five,crd
attend,attend,vvb
him,he,pno
All,all,d
if,if,cs
you,you,pn
will,will,vmb
for,for,acp-cs
I,i,pns
myself,myself,px
am,be,vvm
best,best,av-s_j
When,when,crq-cs
least,least,av-s_d
in,in,acp-p
company,company,n1
Prosper,prosper,vvb
well,well,av
in,in,acp-p
this,this,d
And,and,cc
thou,thou,pns
shalt,shall,vm2
live,live,vvi
as,as,acp-av
freely,free,av_j
as,as,acp-cs
thy,thy,po
lord,lord,n1
To,to,acp-cs
call,call,vvi
his,his,po
fortunes,fortune,n2
thine,thou,png
VIOLA,,
I'll,i|will,pns|vmb
do,do,vvi
my,my,po
best,best,j-s
To,to,acp-cs
woo,woo,vvi
your,your,po
lady,lady,n1
Aside,,
Yet,yet,av
a,a,d
barful,barful,j
strife,strife,n1
Whoe'er,whoever,crq-r
I,i,pns
woo,woo,vvb
myself,myself,px
would,will,vmd
be,be,vvi
his,his,po
wife,wife,n1
They,,
exit,,
Scene,,
5,,
Enter,,
Maria,,
and,,
Feste,,
the,,
Fool,,
MARIA,,
Nay,nay,uh
either,either,av_d
tell,tell,vvb
me,i,pno
where,where,crq-cs
thou,thou,pns
hast,have,vv2
been,be,vvn
or,or,cc
I,i,pns
will,will,vmb
not,not,xx
open,open,vvi
my,my,po
lips,lip,n2
so,so,av
wide,wide,j
as,as,acp-cs
a,a,d
bristle,bristle,n1
may,may,vmb
enter,enter,vvi
in,in,acp-p
way,way,n1
of,of,acp-p
thy,thy,po
excuse,excuse,n1
My,my,po
lady,lady,n1
will,will,vmb
hang,hang,vvi
thee,thou,pno
for,for,acp-p
thy,thy,po
absence,absence,n1
FOOL,,
Let,let,vvb
her,she,pno
hang,hang,vvi
me,i,pno
He,he,pns
that,that,cs
is,be,vvz
well,well,av
hanged,hang,vvn
in,in,acp-p
this,this,d
world,world,n1
needs,need,vvz
to,to,acp-cs
fear,fear,vvi
no,no,d-x
colors,colour,n2
MARIA,,
Make,make,vvb
that,that,d
good,good,j
FOOL,,
He,he,pns
shall,shall,vmb
see,see,vvi
none,none,pi-x
to,to,acp-cs
fear,fear,vvi
MARIA,,
A,a,d
good,good,j
Lenten,lenten,j
answer,answer,n1
I,i,pns
can,can,vmb
tell,tell,vvi
thee,thou,pno
where,where,crq-cs
that,that,d
saying,say,n1_vg
was,be,vvd
born,bear,vvn
of,of,acp-p
I,i,pns
fear,fear,vvb
no,no,d-x
colors,colour,n2
FOOL,,
Where,where,crq-q
good,good,j
Mistress,mistress,n1
Mary,Mary,n1-nn
MARIA,,
In,in,acp-p
the,the,d
wars,war,n2
and,and,cc
that,that,cs
may,may,vmb
you,you,pn
be,be,vvi
bold,bold,j
to,to,acp-cs
say,say,vvi
in,in,acp-p
your,your,po
foolery,foolery,n1
FOOL,,
Well,well,uh_mi
God,God,n1-nn
give,give,vvb
them,they,pno
wisdom,wisdom,n1
that,that,cs
have,have,vvb
it,it,pn
and,and,cc
those,those,d
that,that,cs
are,be,vvb
Fools,fool,n2
let,let,vvb
them,they,pno
use,use,vvi
their,their,po
talents,talent,n2
MARIA,,
Yet,yet,av
you,you,pn
will,will,vmb
be,be,vvi
hanged,hang,vvn
for,for,acp-p
being,be,vvg
so,so,av
long,long,av_j
absent,absent,j
Or,or,cc
to,to,acp-cs
be,be,vvi
turned,turn,vvn
away,away,av
is,be,vvz
not,not,xx
that,that,d
as,as,acp-av
good,good,j
as,as,acp-cs
a,a,d
hanging,hang,n1_vg
to,to,acp-p
you,you,pn
FOOL,,
Many,many,d
a,a,d
good,good,j
hanging,hang,n1_vg
prevents,prevent,vvz
a,a,d
bad,bad,j
marriage,marriage,n1
and,and,cc
for,for,acp-p
turning,turn,vvg
away,away,av
let,let,vvb
summer,summer,n1
bear,bear,vvi
it,it,pn
out,out,av
MARIA,,
You,you,pn
are,be,vvb
resolute,resolute,j
then,then,av
FOOL,,
Not,not,xx
so,so,av
neither,neither,av-x_d
but,but,acp-cc
I,i,pns
am,be,vvm
resolved,resolve,vvn
on,on,acp-p
two,two,crd
points,point,n2
MARIA,,
That,that,cs
if,if,cs
one,one,crd
break,break,vvb
the,the,d
other,other,pi_d
will,will,vmb
hold,hold,vvi
or,or,cc
if,if,cs
both,both,d
break,break,vvi
your,your,po
gaskins,gaskin,n2
fall,fall,vvb
FOOL,,
Apt,apt,j
in,in,acp-p
good,good,j
faith,faith,n1
very,very,av
apt,apt,j
Well,well,uh_mi
go,go,vvb
thy,thy,po
way,way,n1
If,if,cs
Sir,sir,n1
Toby,Toby,n1-nn
would,will,vmd
leave,leave,vvi
drinking,drink,vvg
thou,thou,pns
wert,be,vvd2
as,as,acp-av
witty,witty,j
a,a,d
piece,piece,n1
of,of,acp-p
Eve's,Eve,n1g-nn
flesh,flesh,n1
as,as,acp-cs
any,any,d
in,in,acp-p
Illyria,Illyria,n1-nn
MARIA,,
Peace,peace,n1
you,you,pn
rogue,rogue,n1
No,no,av-x_d
more,more,d-c
o',of,acp-p
that,that,d
Here,here,av
comes,come,vvz
my,my,po
lady,lady,n1
Make,make,vvb
your,your,po
excuse,excuse,n1
wisely,wise,av_j
you,you,pn
were,be,vvd
best,best,j-s
She,,
exits,,
Enter,,
Lady,,
Olivia,,
with,,
Malvolio,,
and,,
Attendants,,
FOOL,,
aside,,
Wit,wit,n1
an,an,cs
't,it,pn
be,be,vvb
thy,thy,po
will,will,n1
put,put,vvb
me,i,pno
into,into,acp-p
good,good,j
fooling,fool,n1_vg
Those,those,d
wits,wit,n2
that,that,cs
think,think,vvb
they,they,pns
have,have,vvb
thee,thou,pno
do,do,vvb
very,very,av
oft,oft,av
prove,prove,vvi
fools,fool,n2
and,and,cc
I,i,pns
that,that,cs
am,be,vvm
sure,sure,j
I,i,pns
lack,lack,vvb
thee,thou,pno
may,may,vmb
pass,pass,vvi
for,for,acp-p
a,a,d
wise,wise,j
man,man,n1
For,for,acp-p
what,what,crq-q
says,say,vvz
Quinapalus,Quinapalus,n1-nn
Better,better,av-c_j
a,a,d
witty,witty,j
Fool,fool,n1
than,than,cs
a,a,d
foolish,foolish,j
wit,wit,n1
God,God,n1-nn
bless,bless,vvb
thee,thou,pno
lady,lady,n1
OLIVIA,,
Take,take,vvb
the,the,d
Fool,fool,n1
away,away,av
FOOL,,
Do,do,vvb
you,you,pn
not,not,xx
hear,hear,vvi
fellows,fellow,n2
Take,take,vvb
away,away,av
the,the,d
Lady,lady,n1
OLIVIA,,
Go,go,vvb
to,to,acp-p
you're,you|be,pn|vvb
a,a,d
dry,dry,j
Fool,fool,n1
I'll,i|will,pns|vmb
no,no,av-x_d
more,more,d-c
of,of,acp-p
you,you,pn
Besides,beside,acp-av
you,you,pn
grow,grow,vvb
dishonest,dishonest,j
FOOL,,
Two,two,crd
faults,fault,n2
madonna,madonna,n1
that,that,d
drink,drink,n1
and,and,cc
good,good,j
counsel,counsel,n1
will,will,vmb
amend,amend,vvi
For,for,acp-p
give,give,vvb
the,the,d
dry,dry,j
Fool,fool,n1
drink,drink,n1
then,then,av
is,be,vvz
the,the,d
Fool,fool,n1
not,not,xx
dry,dry,j
Bid,bid,vvb
the,the,d
dishonest,dishonest,j
man,man,n1
mend,mend,vvi
himself,himself,px
if,if,cs
he,he,pns
mend,mend,vvb
he,he,pns
is,be,vvz
no,no,av-x_d
longer,long,av-c_j
dishonest,dishonest,j
if,if,cs
he,he,pns
cannot,can,vmb-x
let,let,vvi
the,the,d
botcher,botcher,n1
mend,mend,vvi
him,he,pno
Anything,anything,pi
that's,that|be,cs|vvz
mended,mend,vvn
is,be,vvz
but,but,acp-av
patched,patch,vvn
virtue,virtue,n1
that,that,cs
transgresses,transgress,vvz
is,be,vvz
but,but,acp-av
patched,patch,vvn
with,with,acp-p
sin,sin,n1
and,and,cc
sin,sin,n1
that,that,cs
amends,amends,n2
is,be,vvz
but,but,acp-av
patched,patch,vvn
with,with,acp-p
virtue,virtue,n1
If,if,cs
that,that,cs
this,this,d
simple,simple,j
syllogism,syllogism,n1
will,will,vmb
serve,serve,vvi
so,so,av
if,if,cs
it,it,pn
will,will,vmb
not,not,xx
what,what,crq-q
remedy,remedy,n1
As,as,acp-cs
there,there,acp-av
is,be,vvz
no,no,d-x
true,true,j
cuckold,cuckold,n1
but,but,acp-cc
calamity,calamity,n1
so,so,av
beauty's,beauty|be,n1|vvz
a,a,d
flower,flower,n1
The,the,d
Lady,lady,n1
bade,bid,vvd
take,take,vvb
away,away,av
the,the,d
Fool,fool,n1
Therefore,therefore,av
I,i,pns
say,say,vvb
again,again,av
take,take,vvb
her,she,pno
away,away,av
OLIVIA,,
Sir,sir,n1
I,i,pns
bade,bid,vvd
them,they,pno
take,take,vvb
away,away,av
you,you,pn
FOOL,,
Misprision,misprision,n1
in,in,acp-p
the,the,d
highest,high,j-s
degree,degree,n1
Lady,lady,n1
cucullus,cucullus,fw-la
non,non,fw-fr
facit,facit,fw-la
monachum,monachus,fw-la
That's,that|be,d|vvz
as,as,acp-av
much,much,d
to,to,acp-cs
say,say,vvi
as,as,acp-cs
I,i,pns
wear,wear,vvb
not,not,xx
motley,motley,n1
in,in,acp-p
my,my,po
brain,brain,n1
Good,good,j
madonna,madonna,n1
give,give,vvb
me,i,pno
leave,leave,n1
to,to,acp-cs
prove,prove,vvi
you,you,pn
a,a,d
fool,fool,n1
OLIVIA,,
Can,can,vmb
you,you,pn
do,do,vvi
it,it,pn
FOOL,,
Dexteriously,dexterious,av_j
good,good,j
madonna,madonna,n1
OLIVIA,,
Make,make,vvb
your,your,po
proof,proof,n1
FOOL,,
I,i,pns
must,must,vmb
catechize,catechise,vvi
you,you,pn
for,for,acp-p
it,it,pn
madonna,madonna,n1
Good,good,j
my,my,po
mouse,mouse,n1
of,of,acp-p
virtue,virtue,n1
answer,answer,vvb
me,i,pno
OLIVIA,,
Well,well,uh_mi
sir,sir,n1
for,for,acp-p
want,want,n1
of,of,acp-p
other,other,d
idleness,idleness,n1
I'll,i|will,pns|vmb
bide,bide,vvi
your,your,po
proof,proof,n1
FOOL,,
Good,good,j
madonna,madonna,n1
why,why,crq-q
mourn'st,mourn,vv2
thou,thou,pns
OLIVIA,,
Good,good,j
Fool,fool,n1
for,for,acp-p
my,my,po
brother's,brother,n1g
death,death,n1
FOOL,,
I,i,pns
think,think,vvb
his,his,po
soul,soul,n1
is,be,vvz
in,in,acp-p
hell,hell,n1
madonna,madonna,n1
OLIVIA,,
I,i,pns
know,know,vvb
his,his,po
soul,soul,n1
is,be,vvz
in,in,acp-p
heaven,heaven,n1
Fool,fool,n1
FOOL,,
The,the,d
more,more,d-c
fool,fool,n1
madonna,madonna,n1
to,to,acp-cs
mourn,mourn,vvi
for,for,acp-p
your,your,po
brother's,brother,n1g
soul,soul,n1
being,be,vvg
in,in,acp-p
heaven,heaven,n1
Take,take,vvb
away,away,av
the,the,d
fool,fool,n1
gentlemen,gentleman,n2
OLIVIA,,
What,what,crq-q
think,think,vvb
you,you,pn
of,of,acp-p
this,this,d
Fool,fool,n1
Malvolio,Malvolio,n1-nn
Doth,do,vvz
he,he,pns
not,not,xx
mend,mend,vvb
MALVOLIO,,
Yes,yes,uh
and,and,cc
shall,shall,vmb
do,do,vvi
till,till,acp-cs
the,the,d
pangs,pang,n2
of,of,acp-p
death,death,n1
shake,shake,vvb
him,he,pno
Infirmity,infirmity,n1
that,that,cs
decays,decay,vvz
the,the,d
wise,wise,j
doth,do,vvz
ever,ever,av
make,make,vvi
the,the,d
better,better,j-c
Fool,fool,n1
FOOL,,
God,God,n1-nn
send,send,vvb
you,you,pn
sir,sir,n1
a,a,d
speedy,speedy,j
infirmity,infirmity,n1
for,for,acp-p
the,the,d
better,better,av-c_j
increasing,increase,vvg
your,your,po
folly,folly,n1
Sir,sir,n1
Toby,Toby,n1-nn
will,will,vmb
be,be,vvi
sworn,swear,vvn
that,that,cs
I,i,pns
am,be,vvm
no,no,d-x
fox,fox,n1
but,but,acp-cc
he,he,pns
will,will,vmb
not,not,xx
pass,pass,vvi
his,his,po
word,word,n1
for,for,acp-p
twopence,twopence,n2
that,that,cs
you,you,pn
are,be,vvb
no,no,d-x
fool,fool,n1
OLIVIA,,
How,how,crq-q
say,say,vvb
you,you,pn
to,to,acp-p
that,that,d
Malvolio,Malvolio,n1-nn
MALVOLIO,,
I,i,pns
marvel,marvel,vvb
your,your,po
Ladyship,ladyship,n1
takes,take,vvz
delight,delight,n1
in,in,acp-p
such,such,d
a,a,d
barren,barren,j
rascal,rascal,n1
I,i,pns
saw,see,vvd
him,he,pno
put,put,vvi
down,down,acp-av
the,the,d
other,other,d
day,day,n1
with,with,acp-p
an,a,d
ordinary,ordinary,j
fool,fool,n1
that,that,cs
has,have,vvz
no,no,d-x
more,more,d-c
brain,brain,n1
than,than,cs
a,a,d
stone,stone,n1
Look,look,vvb
you,you,pn
now,now,av
he's,he|be,pns|vvz
out,out,av
of,of,acp-p
his,his,po
guard,guard,n1
already,already,av
Unless,unless,cs
you,you,pn
laugh,laugh,vvb
and,and,cc
minister,minister,vvb
occasion,occasion,n1
to,to,acp-p
him,he,pno
he,he,pns
is,be,vvz
gagged,gag,vvn
I,i,pns
protest,protest,vvb
I,i,pns
take,take,vvb
these,these,d
wise,wise,j
men,man,n2
that,that,cs
crow,crow,n1
so,so,av
at,at,acp-p
these,these,d
set,set,vvb
kind,kind,n1
of,of,acp-p
Fools,fool,n2
no,no,av-x_d
better,better,j-c
than,than,cs
the,the,d
Fools',fool,n2g
zanies,zany,n2
OLIVIA,,
O,oh,uh
you,you,pn
are,be,vvb
sick,sick,j
of,of,acp-p
self-love,self-love,n1
Malvolio,Malvolio,n1-nn
and,and,cc
taste,taste,vvb
with,with,acp-p
a,a,d
distempered,distemper,j_vn
appetite,appetite,n1
To,to,acp-cs
be,be,vvi
generous,generous,j
guiltless,guiltless,j
and,and,cc
of,of,acp-p
free,free,j
disposition,disposition,n1
is,be,vvz
to,to,acp-cs
take,take,vvi
those,those,d
things,thing,n2
for,for,acp-p
bird-bolts,bird-bolt,n2
that,that,cs
you,you,pn
deem,deem,vvb
cannon,cannon,n1
bullets,bullet,n2
There,there,acp-av
is,be,vvz
no,no,d-x
slander,slander,n1
in,in,acp-p
an,a,d
allowed,allow,j_vn
Fool,fool,n1
though,though,cs
he,he,pns
do,do,vvb
nothing,nothing,pi-x
but,but,acp-p
rail,rail,vvi
nor,nor,cc-x
no,no,d-x
railing,rail,n1_vg
in,in,acp-p
a,a,d
known,know,j_vn
discreet,discreet,j
man,man,n1
though,though,cs
he,he,pns
do,do,vvb
nothing,nothing,pi-x
but,but,acp-p
reprove,reprove,vvi
FOOL,,
Now,now,av
Mercury,Mercury,n1-nn
endue,endue,vvb
thee,thou,pno
with,with,acp-p
leasing,lease,vvg
for,for,acp-p
thou,thou,pns
speak'st,speak,vv2
well,well,av
of,of,acp-p
Fools,fool,n2
Enter,,
Maria,,
MARIA,,
Madam,madam,n1
there,there,acp-av
is,be,vvz
at,at,acp-p
the,the,d
gate,gate,n1
a,a,d
young,young,j
gentleman,gentleman,n1
much,much,av_d
desires,desire,vvz
to,to,acp-cs
speak,speak,vvi
with,with,acp-p
you,you,pn
OLIVIA,,
From,from,acp-p
the,the,d
Count,count,n1
Orsino,Orsino,n1-nn
is,be,vvz
it,it,pn
MARIA,,
I,i,pns
know,know,vvb
not,not,xx
madam,madam,n1
'Tis,it|be,pn|vvz
a,a,d
fair,fair,j
young,young,j
man,man,n1
and,and,cc
well,well,av
attended,attend,vvn
OLIVIA,,
Who,who,crq-q
of,of,acp-p
my,my,po
people,people,n1
hold,hold,vvb
him,he,pno
in,in,acp-p
delay,delay,n1
MARIA,,
Sir,sir,n1
Toby,Toby,n1-nn
madam,madam,n1
your,your,po
kinsman,kinsman,n1
OLIVIA,,
Fetch,fetch,vvb
him,he,pno
off,off,acp-av
I,i,pns
pray,pray,vvb
you,you,pn
He,he,pns
speaks,speak,vvz
nothing,nothing,pi-x
but,but,acp-p
madman,madman,n1
Fie,fie,uh
on,on,acp-p
him,he,pno
Maria,,
exits,,
Go,go,vvb
you,you,pn
Malvolio,Malvolio,n1-nn
If,if,cs
it,it,pn
be,be,vvb
a,a,d
suit,suit,n1
from,from,acp-p
the,the,d
Count,count,n1
I,i,pns
am,be,vvm
sick,sick,j
or,or,cc
not,not,xx
at,at,acp-p
home,home,n1
what,what,crq-r
you,you,pn
will,will,vmb
to,to,acp-cs
dismiss,dismiss,vvi
it,it,pn
Malvolio,,
exits,,
Now,now,av
you,you,pn
see,see,vvb
sir,sir,n1
how,how,crq-cs
your,your,po
fooling,fool,n1_vg
grows,grow,vvz
old,old,j
and,and,cc
people,people,n1
dislike,dislike,vvb
it,it,pn
FOOL,,
Thou,thou,pns
hast,have,vv2
spoke,speak,vvn
for,for,acp-p
us,we,pno
madonna,madonna,n1
as,as,acp-cs
if,if,cs
thy,thy,po
eldest,elder,j-s
son,son,n1
should,shall,vmd
be,be,vvi
a,a,d
Fool,fool,n1
whose,who,crq-rg
skull,skull,n1
Jove,Jove,n1-nn
cram,cram,vvb
with,with,acp-p
brains,brain,n2
for,for,acp-cs
here,here,av
he,he,pns
comes,come,vvz
one,one,crd
of,of,acp-p
thy,thy,po
kin,kin,n1
