standard,lemma,postag
likewise,likewise,av
part,part,n1
of,of,acp-p
my,my,po
intelligence,intelligence,n1
but,but,acp-cc
I,i,pns
fear,fear,vvb
the,the,d
angle,angle,n1
that,that,cs
plucks,pluck,vvz
our,our,po
son,son,n1
thither,thither,av
Thou,thou,pns
shalt,shall,vm2
accompany,accompany,vvi
us,we,pno
to,to,acp-p
the,the,d
place,place,n1
where,where,crq-cs
we,we,pns
will,will,vmb
not,not,xx
appearing,appear,vvg
what,what,crq-r
we,we,pns
are,be,vvb
have,have,vvb
some,some,d
question,question,n1
with,with,acp-p
the,the,d
shepherd,shepherd,n1
from,from,acp-p
whose,who,crq-rg
simplicity,simplicity,n1
I,i,pns
think,think,vvb
it,it,pn
not,not,xx
uneasy,uneasy,j
to,to,acp-cs
get,get,vvi
the,the,d
cause,cause,n1
of,of,acp-p
my,my,po
son's,son,n1g
resort,resort,n1
thither,thither,av
Prithee,prithee,uh
be,be,vvb
my,my,po
present,present,j
partner,partner,n1
in,in,acp-p
this,this,d
business,business,n1
and,and,cc
lay,lay,vvb
aside,aside,av
the,the,d
thoughts,thought,n2
of,of,acp-p
Sicilia,Sicilia,n1-nn
CAMILLO,,
I,i,pns
willingly,willing,av_j
obey,obey,vvb
your,your,po
command,command,n1
POLIXENES,,
My,my,po
best,best,j-s
Camillo,Camillo,n1-nn
We,we,pns
must,must,vmb
disguise,disguise,vvi
ourselves,ourselves,px
They,,
exit,,
Scene,,
3,,
Enter,,
Autolycus,,
singing,,
AUTOLYCUS,,
When,when,crq-cs
daffodils,daffodil,n2
begin,begin,vvb
to,to,acp-cs
peer,peer,vvi
With,with,acp-p
heigh,hey,uh
the,the,d
doxy,doxy,n1
over,over,acp-p
the,the,d
dale,dale,n1
Why,why,crq-cs
then,then,av
comes,come,vvz
in,in,acp-p
the,the,d
sweet,sweet,j
o',of,acp-p
the,the,d
year,year,n1
For,for,acp-p
the,the,d
red,red,j
blood,blood,n1
reigns,reign,vvz
in,in,acp-p
the,the,d
winter's,winter,n1g
pale,pale,j
The,the,d
white,white,j
sheet,sheet,n1
bleaching,bleach,vvg
on,on,acp-p
the,the,d
hedge,hedge,n1
With,with,acp-p
heigh,hey,uh
the,the,d
sweet,sweet,j
birds,bird,n2
O,oh,uh
how,how,crq-cs
they,they,pns
sing,sing,vvb
Doth,do,vvz
set,set,vvi
my,my,po
pugging,pug,j_vg
tooth,tooth,n1
an,a,d
edge,edge,n1
For,for,acp-p
a,a,d
quart,quart,n1
of,of,acp-p
ale,ale,n1
is,be,vvz
a,a,d
dish,dish,n1
for,for,acp-p
a,a,d
king,king,n1
The,the,d
lark,lark,n1
that,that,cs
tirralirra,tirra-lyra,n1
chants,chant,vvz
With,with,acp-p
heigh,hey,uh
with,with,acp-p
heigh,hey,uh
the,the,d
thrush,thrush,n1
and,and,cc
the,the,d
jay,jay,n1
Are,be,vvb
summer,summer,n1
songs,song,n2
for,for,acp-p
me,i,pno
and,and,cc
my,my,po
aunts,aunt,n2
While,while,cs
we,we,pns
lie,lie,vvb
tumbling,tumble,vvg
in,in,acp-p
the,the,d
hay,hay,n1
I,i,pns
have,have,vvb
served,serve,vvn
Prince,prince,n1
Florizell,Florizel,n1-nn
and,and,cc
in,in,acp-p
my,my,po
time,time,n1
wore,wear,vvd
three-pile,three-pile,n1
but,but,acp-cc
now,now,av
I,i,pns
am,be,vvm
out,out,av
of,of,acp-p
service,service,n1
But,but,acp-cc
shall,shall,vmb
I,i,pns
go,go,vvi
mourn,mourn,vvi
for,for,acp-p
that,that,d
my,my,po
dear,dear,j
The,the,d
pale,pale,j
moon,moon,n1
shines,shine,vvz
by,by,acp-p
night,night,n1
And,and,cc
when,when,crq-cs
I,i,pns
wander,wander,vvb
here,here,av
and,and,cc
there,there,acp-av
I,i,pns
then,then,av
do,do,vvb
most,most,av-s_d
go,go,vvi
right,right,av_j
If,if,cs
tinkers,tinker,n2
may,may,vmb
have,have,vvi
leave,leave,n1
to,to,acp-cs
live,live,vvi
And,and,cc
bear,bear,vvi
the,the,d
sow-skin,sow-skin,j
budget,budget,n1
Then,then,av
my,my,po
account,account,n1
I,i,pns
well,well,av
may,may,vmb
give,give,vvi
And,and,cc
in,in,acp-p
the,the,d
stocks,stock,n2
avouch,avouch,vvb
it,it,pn
My,my,po
traffic,traffic,n1
is,be,vvz
sheets,sheet,n2
When,when,crq-cs
the,the,d
kite,kite,n1
builds,build,vvz
look,look,vvb
to,to,acp-p
lesser,lesser,j-c
linen,linen,n1
My,my,po
father,father,n1
named,name,vvd
me,i,pno
Autolycus,Autolycus,n1-nn
who,who,crq-r
being,be,vvg
as,as,acp-cs
I,i,pns
am,be,vvm
littered,litter,vvn
under,under,acp-p
Mercury,Mercury,n1-nn
was,be,vvd
likewise,likewise,av
a,a,d
snapper-up,snapper-up,n1
of,of,acp-p
unconsidered,unconsidered,j_vn
trifles,trifle,n2
With,with,acp-p
die,die,n1
and,and,cc
drab,drab,n1
I,i,pns
purchased,purchase,vvd
this,this,d
caparison,caparison,n1
and,and,cc
my,my,po
revenue,revenue,n1
is,be,vvz
the,the,d
silly,silly,j
cheat,cheat,n1
Gallows,gallow,n2
and,and,cc
knock,knock,n1
are,be,vvb
too,too,av
powerful,powerful,j
on,on,acp-p
the,the,d
highway,highway,n1
Beating,beat,vvg
and,and,cc
hanging,hang,vvg
are,be,vvb
terrors,terror,n2
to,to,acp-p
me,i,pno
For,for,acp-p
the,the,d
life,life,n1
to,to,acp-cs
come,come,vvi
I,i,pns
sleep,sleep,vvb
out,out,av
the,the,d
thought,thought,n1
of,of,acp-p
it,it,pn
A,a,d
prize,prize,n1
a,a,d
prize,prize,n1
Enter,,
Shepherd's,,
Son,,
SHEPHERD'S,,
SON,,
Let,let,vvb
me,i,pno
see,see,vvi
every,every,d
'leven,eleven,crd
wether,wether,n1
tods,tod,vvz
every,every,d
tod,tod,n1
yields,yield,vvz
pound,pound,n1
and,and,cc
odd,odd,j
shilling,shilling,n1
fifteen,fifteen,crd
hundred,hundred,crd
shorn,shear,vvn
what,what,crq-q
comes,come,vvz
the,the,d
wool,wool,n1
to,to,acp-p
AUTOLYCUS,,
aside,,
If,if,cs
the,the,d
springe,springe,n1
hold,hold,vvb
the,the,d
cock's,cock|be,n1|vvz
mine,i,png
He,,
lies,,
down,,
SHEPHERD'S,,
SON,,
I,i,pns
cannot,can,vmb-x
do,do,vvi
't,it,pn
without,without,acp-p
counters,counter,n2
Let,let,vvb
me,i,pno
see,see,vvi
what,what,crq-q
am,be,vvm
I,i,pns
to,to,acp-cs
buy,buy,vvi
for,for,acp-p
our,our,po
sheep-shearing,sheep-shearing,n1
feast,feast,n1
He,,
reads,,
a,,
paper,,
Three,three,crd
pound,pound,n1
of,of,acp-p
sugar,sugar,n1
five,five,crd
pound,pound,n1
of,of,acp-p
currants,currant,n2
rice,rice,n1
what,what,crq-q
will,will,vmb
this,this,d
sister,sister,n1
of,of,acp-p
mine,i,png
do,do,vvb
with,with,acp-p
rice,rice,n1
But,but,acp-cc
my,my,po
father,father,n1
hath,have,vvz
made,make,vvn
her,her,po
mistress,mistress,n1
of,of,acp-p
the,the,d
feast,feast,n1
and,and,cc
she,she,pns
lays,lay,vvz
it,it,pn
on,on,acp-av
She,she,pns
hath,have,vvz
made,make,vvn
me,i,pno
four-and-twenty,four-and-twenty,crd
nosegays,nosegay,n2
for,for,acp-p
the,the,d
shearers,shearer,n2
three-man,three-man,j
song,song,n1
men,man,n1
all,all,d
and,and,cc
very,very,av
good,good,j
ones,one,pi2
but,but,acp-cc
they,they,pns
are,be,vvb
most,most,av-s_d
of,of,acp-p
them,they,pno
means,mean,n2
and,and,cc
basses,bass,n2
but,but,acp-cc
one,one,crd
Puritan,Puritan,n1-nn
amongst,among,acp-p
them,they,pno
and,and,cc
he,he,pns
sings,sing,vvz
psalms,psalm,n2
to,to,acp-p
hornpipes,hornpipe,n2
I,i,pns
must,must,vmb
have,have,vvi
saffron,saffron,n1
to,to,acp-cs
color,colour,vvi
the,the,d
warden,warden,n1
pies,pie,n2
mace,mace,n1
dates,date,n2
none,none,pi-x
that's,that|be,d|vvz
out,out,av
of,of,acp-p
my,my,po
note,note,n1
nutmegs,nutmeg,n2
seven,seven,crd
a,a,d
race,race,n1
or,or,cc
two,two,crd
of,of,acp-p
ginger,ginger,n1
but,but,acp-cc
that,that,d
I,i,pns
may,may,vmb
beg,beg,vvi
four,four,crd
pound,pound,n1
of,of,acp-p
prunes,prune,n2
and,and,cc
as,as,acp-av
many,many,d
of,of,acp-p
raisins,raisin,n2
o',of,acp-p
th',the,d
sun,sun,n1
AUTOLYCUS,,
writhing,,
as,,
if,,
in,,
pain,,
O,oh,uh
that,that,cs
ever,ever,av
I,i,pns
was,be,vvd
born,bear,vvn
SHEPHERD'S,,
SON,,
I',in,acp-p
th',the,d
name,name,n1
of,of,acp-p
me,i,pno
AUTOLYCUS,,
O,oh,uh
help,help,vvb
me,i,pno
help,help,vvb
me,i,pno
Pluck,pluck,vvb
but,but,acp-av
off,off,acp-p
these,these,d
rags,rag,n2
and,and,cc
then,then,av
death,death,n1
death,death,n1
SHEPHERD'S,,
SON,,
Alack,alack,uh
poor,poor,j
soul,soul,n1
thou,thou,pns
hast,have,vv2
need,need,n1
of,of,acp-p
more,more,d-c
rags,rag,n2
to,to,acp-cs
lay,lay,vvi
on,on,acp-p
thee,thou,pno
rather,rather,av-c
than,than,cs
have,have,vvb
these,these,d
off,off,acp-av
AUTOLYCUS,,
O,oh,uh
sir,sir,n1
the,the,d
loathsomeness,loathsomeness,n1
of,of,acp-p
them,they,pno
offends,offend,vvb
me,i,pno
more,more,av-c_d
than,than,cs
the,the,d
stripes,stripe,n2
I,i,pns
have,have,vvb
received,receive,vvn
which,which,crq-r
are,be,vvb
mighty,mighty,j
ones,one,pi2
and,and,cc
millions,million,crd
SHEPHERD'S,,
SON,,
Alas,alas,uh
poor,poor,j
man,man,n1
a,a,d
million,million,crd
of,of,acp-p
beating,beat,n1_vg
may,may,vmb
come,come,vvi
to,to,acp-p
a,a,d
great,great,j
matter,matter,n1
AUTOLYCUS,,
I,i,pns
am,be,vvm
robbed,rob,vvn
sir,sir,n1
and,and,cc
beaten,beat,vvn
my,my,po
money,money,n1
and,and,cc
apparel,apparel,n1
ta'en,take,vvn
from,from,acp-p
me,i,pno
and,and,cc
these,these,d
detestable,detestable,j
things,thing,n2
put,put,vvn
upon,upon,acp-p
me,i,pno
SHEPHERD'S,,
SON,,
What,what,crq-q
by,by,acp-p
a,a,d
horseman,horseman,n1
or,or,cc
a,a,d
footman,footman,n1
AUTOLYCUS,,
A,a,d
footman,footman,n1
sweet,sweet,j
sir,sir,n1
a,a,d
footman,footman,n1
SHEPHERD'S,,
SON,,
Indeed,indeed,av
he,he,pns
should,shall,vmd
be,be,vvi
a,a,d
footman,footman,n1
by,by,acp-p
the,the,d
garments,garment,n2
he,he,pns
has,have,vvz
left,leave,vvn
with,with,acp-p
thee,thou,pno
If,if,cs
this,this,d
be,be,vvb
a,a,d
horseman's,horseman,n1g
coat,coat,n1
it,it,pn
hath,have,vvz
seen,see,vvn
very,very,av
hot,hot,j
service,service,n1
Lend,lend,vvb
me,i,pno
thy,thy,po
hand,hand,n1
I'll,i|will,pns|vmb
help,help,vvi
thee,thou,pno
Come,come,vvb
lend,lend,vvb
me,i,pno
thy,thy,po
hand,hand,n1
AUTOLYCUS,,
O,oh,uh
good,good,j
sir,sir,n1
tenderly,tender,av_j
O,oh,uh
SHEPHERD'S,,
SON,,
Alas,alas,uh
poor,poor,j
soul,soul,n1
AUTOLYCUS,,
O,oh,uh
good,good,j
sir,sir,n1
softly,soft,av_j
good,good,j
sir,sir,n1
I,i,pns
fear,fear,vvb
sir,sir,n1
my,my,po
shoulder,shoulder,n1
blade,shoulder-blade,n1
is,be,vvz
out,out,av
SHEPHERD'S,,
SON,,
How,how,crq-cs
now,now,av
Canst,can,vm2
stand,stand,vvi
AUTOLYCUS,,
stealing,,
the,,
Shepherd's,,
Son's,,
purse,,
Softly,soft,av_j
dear,dear,j
sir,sir,n1
good,good,j
sir,sir,n1
softly,soft,av_j
You,you,pn
ha',have,vvb
done,do,vvn
me,i,pno
a,a,d
charitable,charitable,j
office,office,n1
SHEPHERD'S,,
SON,,
Dost,do,vv2
lack,lack,vvi
any,any,d
money,money,n1
I,i,pns
have,have,vvb
a,a,d
little,little,j
money,money,n1
for,for,acp-p
thee,thou,pno
AUTOLYCUS,,
No,no,uh-x
good,good,j
sweet,sweet,j
sir,sir,n1
no,no,uh-x
I,i,pns
beseech,beseech,vvb
you,you,pn
sir,sir,n1
I,i,pns
have,have,vvb
a,a,d
kinsman,kinsman,n1
not,not,xx
past,past,av_j
three-quarters,three-quarters,n2
of,of,acp-p
a,a,d
mile,mile,n1
hence,hence,av
unto,unto,acp-p
whom,who,crq-ro
I,i,pns
was,be,vvd
going,go,vvg
I,i,pns
shall,shall,vmb
there,there,acp-av
have,have,vvi
money,money,n1
or,or,cc
anything,anything,pi
I,i,pns
want,want,vvb
Offer,offer,vvb
me,i,pno
no,no,d-x
money,money,n1
I,i,pns
pray,pray,vvb
you,you,pn
that,that,d
kills,kill,vvz
my,my,po
heart,heart,n1
SHEPHERD'S,,
SON,,
What,what,crq-q
manner,manner,n1
of,of,acp-p
fellow,fellow,n1
was,be,vvd
he,he,pns
that,that,cs
robbed,rob,vvd
you,you,pn
AUTOLYCUS,,
A,a,d
fellow,fellow,n1
sir,sir,n1
that,that,cs
I,i,pns
have,have,vvb
known,know,vvn
to,to,acp-cs
go,go,vvi
about,about,acp-av
with,with,acp-p
troll-my-dames,troll-my-dame,n2
I,i,pns
knew,know,vvd
him,he,pno
once,once,acp-av
a,a,d
servant,servant,n1
of,of,acp-p
the,the,d
Prince,prince,n1
I,i,pns
cannot,can,vmb-x
tell,tell,vvi
good,good,j
sir,sir,n1
for,for,acp-p
which,which,crq-r
of,of,acp-p
his,his,po
virtues,virtue,n2
it,it,pn
was,be,vvd
but,but,acp-cc
he,he,pns
was,be,vvd
certainly,certain,av_j
whipped,whip,vvn
out,out,av
of,of,acp-p
the,the,d
court,court,n1
SHEPHERD'S,,
SON,,
His,his,po
vices,vice,n2
you,you,pn
would,will,vmd
say,say,vvi
There's,there|be,acp-av|vvz
no,no,d-x
virtue,virtue,n1
whipped,whip,vvn
out,out,av
of,of,acp-p
the,the,d
court,court,n1
They,they,pns
cherish,cherish,vvb
it,it,pn
to,to,acp-cs
make,make,vvi
it,it,pn
stay,stay,vvi
there,there,acp-av
and,and,cc
yet,yet,av
it,it,pn
will,will,vmb
no,no,av-x_d
more,more,d-c
but,but,acp-p
abide,abide,vvi
AUTOLYCUS,,
Vices,vice,n2
I,i,pns
would,will,vmd
say,say,vvi
sir,sir,n1
I,i,pns
know,know,vvb
this,this,d
man,man,n1
well,well,av
He,he,pns
hath,have,vvz
been,be,vvn
since,since,acp-av
an,a,d
ape-bearer,ape-bearer,n1
then,then,av
a,a,d
process-server,process-server,n1
a,a,d
bailiff,bailiff,n1
Then,then,av
he,he,pns
compassed,compass,vvd
a,a,d
motion,motion,n1
of,of,acp-p
the,the,d
Prodigal,prodigal,j
Son,son,n1
and,and,cc
married,marry,vvd
a,a,d
tinker's,tinker,n1g
wife,wife,n1
within,within,acp-p
a,a,d
mile,mile,n1
where,where,crq-cs
my,my,po
land,land,n1
and,and,cc
living,live,n1_vg
lies,lie,vvz
and,and,cc
having,have,vvg
flown,fly,vvn
over,over,acp-p
many,many,d
knavish,knavish,j
professions,profession,n2
he,he,pns
settled,settle,vvd
only,only,av_j
in,in,acp-p
rogue,rogue,n1
Some,some,d
call,call,vvb
him,he,pno
Autolycus,Autolycus,n1-nn
SHEPHERD'S,,
SON,,
Out,out,av
upon,upon,acp-p
him,he,pno
Prig,prig,vvb
for,for,acp-p
my,my,po
life,life,n1
prig,prig,vvb
He,he,pns
haunts,haunt,vvz
wakes,wake,vvz
fairs,fair,n2
and,and,cc
bearbaitings,bear-baiting,n2
AUTOLYCUS,,
Very,very,av
true,true,j
sir,sir,n1
he,he,pns
sir,sir,n1
he,he,pns
That's,that|be,cs|vvz
the,the,d
rogue,rogue,n1
that,that,cs
put,put,vvd
me,i,pno
into,into,acp-p
this,this,d
apparel,apparel,n1
SHEPHERD'S,,
SON,,
Not,not,xx
a,a,d
more,more,av-c_d
cowardly,cowardly,j
rogue,rogue,n1
in,in,acp-p
all,all,d
Bohemia,Bohemia,n1-nn
If,if,cs
you,you,pn
had,have,vvd
but,but,acp-cc
looked,look,vvd
big,big,j
and,and,cc
spit,spit,vvi
at,at,acp-p
him,he,pno
he'd,he|will,pns|vmd
have,have,vvb
run,run,vvn
AUTOLYCUS,,
I,i,pns
must,must,vmb
confess,confess,vvi
to,to,acp-p
you,you,pn
sir,sir,n1
I,i,pns
am,be,vvm
no,no,d-x
fighter,fighter,n1
I,i,pns
am,be,vvm
false,false,j
of,of,acp-p
heart,heart,n1
that,that,d
way,way,n1
and,and,cc
that,that,d
he,he,pns
knew,know,vvd
I,i,pns
warrant,warrant,vvb
him,he,pno
SHEPHERD'S,,
SON,,
How,how,crq-q
do,do,vvb
you,you,pn
now,now,av
AUTOLYCUS,,
Sweet,sweet,j
sir,sir,n1
much,much,av_d
better,better,av-c_j
than,than,cs
I,i,pns
was,be,vvd
I,i,pns
can,can,vmb
stand,stand,vvi
and,and,cc
walk,walk,vvi
I,i,pns
will,will,vmb
even,even,av
take,take,vvi
my,my,po
leave,leave,n1
of,of,acp-p
you,you,pn
and,and,cc
pace,pace,n1
softly,soft,av_j
towards,towards,acp-p
my,my,po
kinsman's,kinsman,n1g
SHEPHERD'S,,
SON,,
Shall,shall,vmb
I,i,pns
bring,bring,vvi
thee,thou,pno
on,on,acp-p
the,the,d
way,way,n1
AUTOLYCUS,,
No,no,uh-x
good-faced,good-faced,j
sir,sir,n1
no,no,uh-x
sweet,sweet,j
sir,sir,n1
SHEPHERD'S,,
SON,,
Then,then,av
fare,fare,vvb
thee,thou,pno
well,well,av
I,i,pns
must,must,vmb
go,go,vvi
buy,buy,vvi
spices,spice,n2
for,for,acp-p
our,our,po
sheep-shearing,sheep-shearing,n1
AUTOLYCUS,,
Prosper,prosper,vvb
you,you,pn
sweet,sweet,j
sir,sir,n1
Shepherd's,,
Son,,
exits,,
Your,your,po
purse,purse,n1
is,be,vvz
not,not,xx
hot,hot,j
enough,enough,av_d
to,to,acp-cs
purchase,purchase,vvi
your,your,po
spice,spice,n1
I'll,i|will,pns|vmb
be,be,vvi
with,with,acp-p
you,you,pn
at,at,acp-p
your,your,po
sheep-shearing,sheep-shearing,n1
too,too,av
If,if,cs
I,i,pns
make,make,vvb
not,not,xx
this,this,d
cheat,cheat,n1
bring,bring,vvb
out,out,av
another,another,d
and,and,cc
the,the,d
shearers,shearer,n2
prove,prove,vvb
sheep,sheep,n1
let,let,vvb
me,i,pno
be,be,vvi
unrolled,unroll,vvn
and,and,cc
my,my,po
name,name,n1
put,put,vvn
in,in,acp-p
the,the,d
book,book,n1
of,of,acp-p
virtue,virtue,n1
Sings,,
Jog,jog,vvb
on,on,acp-av
jog,jog,vvb
on,on,acp-av
the,the,d
footpath,foot-path,n1
way,way,n1
And,and,cc
merrily,merry,av_j
hent,hent,vvd
the,the,d
stile-a,stile,n1
A,a,d
merry,merry,j
heart,heart,n1
goes,go,vvz
all,all,d
the,the,d
day,day,n1
Your,your,po
sad,sad,j
tires,tire,vvz
in,in,acp-p
a,a,d
mile-a,mile,n1
He,,
exits,,
Scene,,
4,,
Enter,,
Florizell,,
and,,
Perdita,,
FLORIZELL,,
These,these,d
your,your,po
unusual,unusual,j
weeds,weed,n2
to,to,acp-p
each,each,d
part,part,n1
of,of,acp-p
you,you,pn
Does,do,vvz
give,give,vvi
a,a,d
life,life,n1
no,no,d-x
shepherdess,shepherdess,n1
but,but,acp-cc
Flora,Flora,n1-nn
Peering,peer,vvg
in,in,acp-p
April's,April,n1g-nn
front,front,n1
This,this,d
your,your,po
sheep-shearing,sheep-shearing,n1
Is,be,vvz
as,as,acp-p
a,a,d
meeting,meeting,n1
of,of,acp-p
the,the,d
petty,petty,j
gods,god,n2
And,and,cc
you,you,pn
the,the,d
queen,queen,n1
on,on,acp-p
't,it,pn
PERDITA,,
Sir,sir,n1
my,my,po
gracious,gracious,j
lord,lord,n1
To,to,acp-cs
chide,chide,vvi
at,at,acp-p
your,your,po
extremes,extreme,n2_j
it,it,pn
not,not,xx
becomes,become,vvz
me,i,pno
O,oh,uh
pardon,pardon,vvb
that,that,cs
I,i,pns
name,name,vvb
them,they,pno
Your,your,po
high,high,j
self,self,n1
The,the,d
gracious,gracious,j
mark,mark,n1
o',of,acp-p
th',the,d
land,land,n1
you,you,pn
have,have,vvb
obscured,obscure,vvn
With,with,acp-p
a,a,d
swain's,swain,n1g
wearing,wear,vvg
and,and,cc
me,i,pno
poor,poor,j
lowly,lowly,j
maid,maid,n1
Most,most,av-s_d
goddesslike,goddess-like,j
pranked,prank,vvd
up,up,acp-av
But,but,acp-cc
that,that,cs
our,our,po
feasts,feast,n2
In,in,acp-p
every,every,d
mess,mess,n1
have,have,vvb
folly,folly,n1
and,and,cc
the,the,d
feeders,feeder,n2
Digest,Digest,vvb
it,it,pn
with,with,acp-p
a,a,d
custom,custom,n1
I,i,pns
should,shall,vmd
blush,blush,vvi
To,to,acp-cs
see,see,vvi
you,you,pn
so,so,av
attired,attire,vvn
swoon,swear,vvn
I,i,pns
think,think,vvb
To,to,acp-cs
show,show,vvi
myself,myself,px
a,a,d
glass,glass,n1
FLORIZELL,,
I,i,pns
bless,bless,vvb
the,the,d
time,time,n1
When,when,crq-cs
my,my,po
good,good,j
falcon,falcon,n1
made,make,vvd
her,her,po
flight,flight,n1
across,across,acp-p
Thy,thy,po
father's,father,n1g
ground,ground,n1
PERDITA,,
Now,now,av
Jove,Jove,n1-nn
afford,afford,vvb
you,you,pn
cause,cause,n1
To,to,acp-p
me,i,pno
the,the,d
difference,difference,n1
forges,forge,vvz
dread,dread,n1
Your,your,po
greatness,greatness,n1
Hath,have,vvz
not,not,xx
been,be,vvn
used,use,vvn
to,to,acp-cs
fear,fear,n1
Even,even,av
now,now,av
I,i,pns
tremble,tremble,vvb
To,to,acp-cs
think,think,vvi
your,your,po
father,father,n1
by,by,acp-p
some,some,d
accident,accident,n1
Should,shall,vmd
pass,pass,vvi
this,this,d
way,way,n1
as,as,acp-cs
you,you,pn
did,do,vvd
O,oh,uh
the,the,d
Fates,fate,n2
How,how,crq-q
would,will,vmd
he,he,pns
look,look,vvi
to,to,acp-cs
see,see,vvi
his,his,po
work,work,n1
so,so,av
noble,noble,j
Vilely,vile,av_j
bound,bind,vvn
up,up,acp-av
What,what,crq-q
would,will,vmd
he,he,pns
say,say,vvi
Or,or,cc
how,how,crq-q
Should,shall,vmd
I,i,pns
in,in,acp-p
these,these,d
my,my,po
borrowed,borrow,j_vn
flaunts,flaunt,n2
behold,behold,vvb
The,the,d
sternness,sternness,n1
of,of,acp-p
his,his,po
presence,presence,n1
FLORIZELL,,
Apprehend,apprehend,vvb
Nothing,nothing,pi-x
but,but,acp-p
jollity,jollity,n1
The,the,d
gods,god,n2
themselves,themselves,px
Humbling,humble,vvg
their,their,po
deities,deity,n2
to,to,acp-cs
love,love,vvi
have,have,vvb
taken,take,vvn
The,the,d
shapes,shape,n2
of,of,acp-p
beasts,beast,n2
upon,upon,acp-p
them,they,pno
Jupiter,Jupiter,n1-nn
Became,become,vvd
a,a,d
bull,bull,n1
and,and,cc
bellowed,bellow,vvd
the,the,d
green,green,j
Neptune,Neptune,n1-nn
A,a,d
ram,ram,n1
and,and,cc
bleated,bleat,vvd
and,and,cc
the,the,d
fire-robed,fire-robed,j
god,god,n1
Golden,golden,j
Apollo,Apollo,n1-nn
a,a,d
poor,poor,j
humble,humble,j
swain,swain,n1
As,as,acp-cs
I,i,pns
seem,seem,vvb
now,now,av
Their,their,po
transformations,transformation,n2
Were,be,vvd
never,never,av-x
for,for,acp-p
a,a,d
piece,piece,n1
of,of,acp-p
beauty,beauty,n1
rarer,rare,j-c
Nor,nor,cc-x
in,in,acp-p
a,a,d
way,way,n1
so,so,av
chaste,chaste,j
since,since,acp-cs
my,my,po
desires,desire,n2
Run,run,vvb
not,not,xx
before,before,acp-av
mine,my,po
honor,honour,n1
nor,nor,cc-x
my,my,po
lusts,lust,n2
Burn,burn,vvb
hotter,hot,j-c
than,than,cs
my,my,po
faith,faith,n1
PERDITA,,
O,oh,uh
but,but,acp-cc
sir,sir,n1
Your,your,po
resolution,resolution,n1
cannot,can,vmb-x
hold,hold,vvi
when,when,crq-cs
'tis,it|be,pn|vvz
Opposed,oppose,vvn
as,as,acp-cs
it,it,pn
must,must,vmb
be,be,vvi
by,by,acp-p
th',the,d
power,power,n1
of,of,acp-p
the,the,d
King,king,n1
One,one,crd
of,of,acp-p
these,these,d
two,two,crd
must,must,vmb
be,be,vvi
necessities,necessity,n2
Which,which,crq-r
then,then,av
will,will,vmb
speak,speak,vvi
that,that,cs
you,you,pn
must,must,vmb
change,change,vvi
this,this,d
purpose,purpose,n1
Or,or,cc
I,i,pns
my,my,po
life,life,n1
FLORIZELL,,
Thou,thou,pns
dear'st,dear,j-s
Perdita,Perdita,n1-nn
With,with,acp-p
these,these,d
forced,force,j_vn
thoughts,thought,n2
I,i,pns
prithee,prithee,uh
darken,darken,vvb
not,not,xx
The,the,d
mirth,mirth,n1
o',of,acp-p
th',the,d
feast,feast,n1
Or,or,cc
I'll,i|will,pns|vmb
be,be,vvi
thine,thou,png
my,my,po
fair,fair,j
Or,or,cc
not,not,xx
my,my,po
father's,father,n1g
For,for,acp-cs
I,i,pns
cannot,can,vmb-x
be,be,vvi
Mine,my,po
own,own,d
nor,nor,cc-x
anything,anything,pi
to,to,acp-p
any,any,d
if,if,cs
I,i,pns
be,be,vvb
not,not,xx
thine,thou,png
To,to,acp-p
this,this,d
I,i,pns
am,be,vvm
most,most,av-s_d
constant,constant,j
Though,though,cs
destiny,destiny,n1
say,say,vvb
no,no,uh-x
Be,be,vvb
merry,merry,j
gentle,gentle,j
Strangle,strangle,vvb
such,such,d
thoughts,thought,n2
as,as,acp-cs
these,these,d
with,with,acp-p
anything,anything,pi
That,that,cs
you,you,pn
behold,behold,vvb
the,the,d
while,while,n1
Your,your,po
guests,guest,n2
are,be,vvb
coming,come,vvg
Lift,lift,vvb
up,up,acp-av
your,your,po
countenance,countenance,n1
as,as,acp-cs
it,it,pn
were,be,vvd
the,the,d
day,day,n1
Of,of,acp-p
celebration,celebration,n1
of,of,acp-p
that,that,d
nuptial,nuptial,n1_j
which,which,crq-r
We,we,pns
two,two,crd
have,have,vvb
sworn,swear,vvn
shall,shall,vmb
come,come,vvi
PERDITA,,
O,oh,uh
Lady,lady,n1
Fortune,fortune,n1
Stand,stand,vvb
you,you,pn
auspicious,auspicious,j
FLORIZELL,,
See,see,vvb
your,your,po
guests,guest,n2
approach,approach,vvb
Address,address,vvb
yourself,yourself,px
to,to,acp-cs
entertain,entertain,vvi
them,they,pno
sprightly,sprightly,av_j
And,and,cc
let's,let|we,vvb|pno
be,be,vvi
red,red,j
with,with,acp-p
mirth,mirth,n1
Enter,,
Shepherd,,
Shepherd's,,
Son,,
Mopsa,,
Dorcas,,
Shepherds,,
and,,
Shepherdesses,,
Servants,,
Musicians,,
and,,
Polixenes,,
and,,
Camillo,,
in,,
disguise,,
SHEPHERD,,
Fie,fie,uh
daughter,daughter,n1
when,when,crq-cs
my,my,po
old,old,j
wife,wife,n1
lived,live,vvd
upon,upon,acp-p
This,this,d
day,day,n1
she,she,pns
was,be,vvd
both,both,av_d
pantler,pantler,n1
