standard,lemma,postag
Brothers,brother,n2
to,to,acp-p
holy,holy,j
Mahomet,Mahomet,n1-nn
himself,himself,px
I,I,pns
would,will,vmd
not,not,xx
yield,yield,vvi
it,it,pn
therefore,therefore,av
do,do,vvi
your,your,po
worst,worst,j-s
Raise,raise,vvb
mounts,mount,n2
batter,batter,vvb
entrench,entrench,vvi
and,and,cc
undermine,undermine,vvi
Cut,cut,vvb
off,off,acp-av
the,the,d
water,water,n1
all,all,d
convoys,convoy,n2
that,that,cs
can,can,vmb
Yet,yet,av
I,I,pns
am,be,vvm
resolute,resolute,j
and,and,cc
so,so,av
farewell,farewell,uh_n
ther.,ther.,n-ab
Pioneers,pioner,n2
away,away,av
and,and,cc
where,where,crq-cs
I,I,pns
stuck,stick,vvd
the,the,d
stake,stake,n1
Entrench,entrench,vvi
with,with,acp-p
those,those,d
dimensions,dimension,n2
I,I,pns
prescribed,prescribe,vvn
Cast,cast,vvb
up,up,acp-av
the,the,d
earth,earth,n1
towards,towards,acp-p
the,the,d
castle,castle,n1
wall,wall,n1
Which,which,crq-r
till,till,acp-cs
it,it,pn
may,may,vmb
defend,defend,vvi
you,you,pn
labour,labour,n1
low,low,j
And,and,cc
few,few,d
or,or,cc
none,none,pi-x
shall,shall,vmb
perish,perish,vvi
by,by,acp-p
their,their,po
shot,shot,n1
Pion.,Pion.,n-ab
We,we,pns
will,will,vmb
my,my,po
Lord,lord,n1
Exeunt,exeunt,fw-la
Tech.,Tech.,n-ab
A,a,d
hundred,hundred,crd
horse,horse,n1
shall,shall,vmb
scout,scout,vvi
about,about,acp-p
the,the,d
plains,plain,n2
To,to,acp-cs
spy,spy,vvi
what,what,crq-r
force,force,n1
comes,come,vvz
to,to,acp-cs
relieve,relieve,vvi
the,the,d
hold,hold,n1
Both,both,av_d
we,we,pns
theridamas,Theridamas,n1-nn
will,will,vmb
entrench,entrench,vvi
our,our,po
men,man,n2
And,and,cc
with,with,acp-p
the,the,d
jacob's,jacob,n1g-nn
staff,staff,n1
measure,measure,vvi
the,the,d
height,height,n1
And,and,cc
distance,distance,n1
of,of,acp-p
the,the,d
castle,castle,n1
from,from,acp-p
the,the,d
trench,trench,n1
That,that,cs
we,we,pns
may,may,vmb
know,know,vvi
if,if,cs
our,our,po
artillery,artillery,n1
Will,will,vmb
carry,carry,vvi
full,full,j
point,point,n1
blank,blank,j
unto,unto,acp-p
their,their,po
walls,wall,n2
ther.,ther.,n-ab
Then,then,av
see,see,vvb
the,the,d
bringing,bring,n1_vg
of,of,acp-p
our,our,po
ordinance,ordinance,n1
Along,along,acp-av
the,the,d
trench,trench,n1
into,into,acp-p
the,the,d
battery,battery,n1
Where,where,crq-cs
we,we,pns
will,will,vmb
have,have,vvi
galleons,galleon,n2
of,of,acp-p
six,six,crd
foot,foot,n1
broad,broad,j
To,to,acp-cs
save,save,vvi
our,our,po
Canoneers,cannoneer,n2
from,from,acp-p
musket,musket,n1
shot,shoot,vvn
Betwixt,betwixt,acp-p
which,which,crq-r
shall,shall,vmb
our,our,po
ordinance,ordinance,n1
thunder,thunder,vvb
forth,forth,av
And,and,cc
with,with,acp-p
the,the,d
breaches,breach,n2
fall,fall,vvb
smoke,smoke,n1
fire,fire,n1
and,and,cc
dust,dust,n1
The,the,d
crack,crack,n1
the,the,d
echo,echo,n1
and,and,cc
the,the,d
soldiers,soldier,n2
cry,cry,vvb
Make,make,vvb
deaf,deaf,j
the,the,d
air,air,n1
and,and,cc
dim,dim,vvi
the,the,d
Crystal,crystal,n1
Sky,sky,n1
tech.,tech.,n-ab
Trumpets,trumpet,n2
and,and,cc
drums,drum,n2
alarum,alarm,n1
presently,present,av_j
And,and,cc
soldiers,soldier,n2
play,play,vvb
the,the,d
men,man,n2
the,the,d
holds,hold,n2
is,be,vvz
yours,you,png
Enter,enter,vvb
the,the,d
Captain,captain,n1
with,with,acp-p
his,his,po
wife,wife,n1
and,and,cc
son,son,n1
Olym.,Olym.,n-ab
Come,Come,vvb
good,good,j
my,my,po
Lord,lord,n1
and,and,cc
let,let,vvb
us,we,pno
haste,haste,vvi
from,from,acp-p
hence,hence,av
Along,along,acp-av
the,the,d
cave,cave,n1
that,that,cs
leads,lead,vvz
beyond,beyond,acp-p
the,the,d
foe,foe,n1
No,no,d-x
hope,hope,n1
is,be,vvz
left,leave,vvn
to,to,acp-cs
save,save,vvi
this,this,d
conquered,conquer,j_vn
hold,hold,n1
Cap.,Cap.,n-ab
A,a,d
deadly,deadly,j
bullet,bullet,n1
gliding,glide,vvg
through,through,acp-p
my,my,po
side,side,n1
Lies,lie,vvz
heavy,heavy,j
on,on,acp-p
my,my,po
heart,heart,n1
I,I,pns
cannot,can,vmb-x
live,live,vvi
I,I,pns
feel,feel,vvb
my,my,po
liver,liver,n1
pierced,pierce,vvn
and,and,cc
all,all,d
my,my,po
veins,vein,n2
That,that,cs
there,there,av
begin,begin,vvi
and,and,cc
nourish,nourish,vvi
every,every,d
part,part,n1
Mangled,mangle,j_vn
and,and,cc
torn,tear,vvn
and,and,cc
all,all,d
my,my,po
entrails,entrail,n2
bathed,bathe,vvn
In,in,acp-p
blood,blood,n1
that,that,cs
straineth,strain,vvz
from,from,acp-p
their,their,po
orifex,orifex,fw-la
Farewell,farewell,uh
sweet,sweet,j
wife,wife,n1
sweet,sweet,j
son,son,n1
farewell,farewell,uh
I,I,pns
die,die,vvb
Olym.,Olym.,n-ab
Death,death,n1
whither,whither,crq-cs
art,be,vv2
thou,thou,pns
gone,go,vvn
that,that,cs
both,both,d
we,we,pns
live,live,vvb
Come,come,vvb
back,back,av
again,again,av
sweet,sweet,j
death,death,n1
and,and,cc
strike,strike,vvb
us,we,pno
both,both,d
One,one,pi
minute,minute,n1
end,end,vvi
our,our,po
days,day,n2
and,and,cc
one,one,crd
sepulchre,sepulchre,n1
Contain,contain,vvb
our,our,po
bodies,body,n2
death,death,n1
why,why,crq-q
com'st,come,vv2
thou,thou,pns
not,not,xx
Well,well,uh
this,this,d
must,must,vmb
be,be,vvi
the,the,d
messenger,messenger,n1
for,for,acp-p
thee,thou,pno
Now,now,av
ugly,ugly,j
death,death,n1
stretch,stretch,vvi
out,out,av
thy,thy,po
Sable,sable,j
wings,wing,n2
And,and,cc
carry,carry,vvi
both,both,d
our,our,po
souls,soul,n2
where,where,crq-cs
his,his,po
remains,remain,vvz
Tell,tell,vvb
me,i,pno
sweet,sweet,j
boy,boy,n1
art,be,vv2
thou,thou,pns
content,content,j
to,to,acp-cs
die,die,vvi
These,these,d
barbarous,barbarous,j
Scythians,scythian,n2-nn_j
full,full,j
of,of,acp-p
cruelty,cruelty,n1
And,and,cc
Moors,moor,n2-nn
in,in,acp-p
whom,who,crq-ro
was,be,vvd
never,never,av-x
pity,pity,n1
found,find,vvn
Will,will,vmb
hew,hew,vvi
us,we,pno
piecemeal,piecemeal,av
put,put,vvb
us,we,pno
to,to,acp-p
the,the,d
wheel,wheel,n1
Or,or,cc
else,else,av
invent,invent,vvi
some,some,d
torture,torture,n1
worse,worse,av-c_j
than,than,cs
that,that,d
Therefore,therefore,av
die,die,vvb
by,by,acp-p
thy,thy,po
loving,love,j_vg
mother's,mother,n1g
hand,hand,n1
Who,who,crq-r
gently,gentle,av_j
now,now,av
will,will,vmb
lance,lance,n1
thy,thy,po
ivory,ivory,n1
throat,throat,n1
And,and,cc
quickly,quick,av_j
rid,rid,vvi
thee,thou,pno
both,both,d
of,of,acp-p
pain,pain,n1
and,and,cc
life,life,n1
Son.,Son.,n-ab
Mother,mother,n1
dispatch,dispatch,vvb
me,i,pno
or,or,cc
I'll,I|will,pns|vmb
kill,kill,vvi
myself,myself,px
For,for,acp-cs
think,think,vvb
ye,you,pn
I,I,pns
can,can,vmb
live,live,vvi
and,and,cc
see,see,vvi
him,he,pno
dead,dead,j
Give,give,vvb
me,i,pno
your,your,po
knife,knife,n1
good,good,j
mother,mother,n1
or,or,cc
strike,strike,vvb
home,home,av_n
The,the,d
Scythiens,Scythian,n2-nn_j
shall,shall,vmb
not,not,xx
tyrannize,tyrannize,vvi
on,on,acp-p
me,i,pno
Sweet,sweet,j
mother,mother,n1
strike,strike,vvi
that,that,cs
I,I,pns
may,may,vmb
meet,meet,vvi
my,my,po
father,father,n1
She,she,pns
stabs,stab,vvz
him,he,pno
Olym.,Olym.,n-ab
Ah,ah,uh
sacred,sacred,j
Mahomet,Mahomet,n1-nn
if,if,cs
this,this,d
be,be,vvb
sin,sin,n1
Entreat,entreat,vvb
a,a,d
pardon,pardon,n1
of,of,acp-p
the,the,d
God,god,n1
of,of,acp-p
heaven,heaven,n1
And,and,cc
purge,purge,vvi
my,my,po
soul,soul,n1
before,before,acp-p
it,it,pn
come,come,vvb
to,to,acp-p
thee,thou,pno
Enter,enter,n1-nn
Theridamas,Theridamas,n1-nn
Techelles,Techelles,n1-nn
and,and,cc
all,all,d
their,their,po
train,train,n1
ther.,ther.,n-ab
How,how,crq-q
now,now,av
Madam,madam,n1
what,what,crq-r
are,be,vvb
you,you,pn
doing,do,vvg
Olim.,Olim.,n-ab
Killing,kill,vvg
myself,myself,px
as,as,acp-cs
I,I,pns
have,have,vvb
done,do,vvn
my,my,po
son,son,n1
Whose,who,crq-rg
body,body,n1
with,with,acp-p
his,his,po
fathers,father,n2
I,I,pns
have,have,vvb
burned,burn,vvn
lest,lest,cs
cruel,cruel,j
Scythians,scythian,n2-nn_j
should,shall,vmd
dismember,dismember,vvi
him,he,pno
tech.,tech.,n-ab
'twas,it|be,pn|vvd
bravely,brave,av_j
done,do,vvn
and,and,cc
like,like,acp-p
a,a,d
soldier's,soldier,n1g
wife,wife,n1
Thou,thou,pns
shalt,shall,vm2
with,with,acp-p
us,we,pno
to,to,acp-p
Tamburlaine,Tamburlaine,n1-nn
the,the,d
great,great,j
Who,who,crq-r
when,when,crq-cs
he,he,pns
hears,hear,vvz
how,how,crq-cs
resolute,resolute,j
thou,thou,pns
wert,be,vvd2
Will,will,vmb
match,match,vvi
thee,thou,pno
with,with,acp-p
a,a,d
viceroy,viceroy,n1
or,or,cc
a,a,d
king,king,n1
Olym.,Olym.,n-ab
My,my,po
Lord,lord,n1
deceased,decease,vvn
was,be,vvd
dearer,dear,j-c
unto,unto,acp-p
me,i,pno
Than,than,cs
any,any,d
Viceroy,viceroy,n1
King,king,n1
or,or,cc
Emperor,emperor,n1
And,and,cc
for,for,acp-p
his,his,po
sake,sake,n1
here,here,av
will,will,vmb
I,I,pns
end,end,vvi
my,my,po
days,day,n2
ther.,ther.,n-ab
But,but,acp-cc
Lady,lady,n1
go,go,vvi
with,with,acp-p
us,we,pno
to,to,acp-p
Tamburlaine,Tamburlaine,n1-nn
And,and,cc
thou,thou,pns
shalt,shall,vm2
see,see,vvi
a,a,d
man,man,n1
greater,great,j-c
than,than,cs
Mahomet,Mahomet,n1-nn
In,in,acp-p
whose,who,crq-rg
high,high,j
looks,look,n2
is,be,vvz
much,much,d
more,more,d-c
majesty,majesty,n1
Than,than,cs
from,from,acp-p
the,the,d
Concave,concave,j
superficies,superficies,n1
Of,of,acp-p
jove's,jove,n1g-nn
vast,vast,j
palace,palace,n1
the,the,d
imperial,imperial,j
Orb,orb,n1
Unto,unto,acp-p
the,the,d
shining,shine,j_vg
bower,bower,n1
where,where,crq-cs
Cynthia,Cynthia,n1-nn
sits,sit,vvz
Like,like,acp-p
lovely,lovely,j
thetis,Thetis,n1-nn
in,in,acp-p
a,a,d
Crystal,crystal,n1
robe,robe,n1
That,that,cs
treadeth,tread,vvz
Fortune,fortune,n1
underneath,underneath,acp-p
his,his,po
feet,foot,n2
And,and,cc
makes,make,vvz
the,the,d
mighty,mighty,j
God,god,n1
of,of,acp-p
arms,arm,n2
his,his,po
slave,slave,n1
On,on,acp-p
whom,who,crq-r
death,death,n1
and,and,cc
the,the,d
fatal,fatal,j
sister's,sister,n1g
wait,wait,n1
With,with,acp-p
naked,naked,j
swords,sword,n2
and,and,cc
scarlet,scarlet,j
liveries,livery,n2
Before,before,acp-p
whom,who,crq-ro
mounted,mount,vvn
on,on,acp-p
a,a,d
lion's,lion,n1g
back,back,av
Rhammusia,Rhammusia,n1-nn
bears,bear,vvz
a,a,d
helmet,helmet,n1
full,full,j
of,of,acp-p
blood,blood,n1
And,and,cc
strews,strew,vvz
the,the,d
way,way,n1
with,with,acp-p
brains,brain,n2
of,of,acp-p
slaughtered,slaughter,j_vn
men,man,n2
By,by,acp-p
whose,who,crq-rg
proud,proud,j
side,side,n1
the,the,d
ugly,ugly,j
furies,fury,n2
run,run,vvi
Harkening,harken,vvg
when,when,crq-cs
he,he,pns
shall,shall,vmb
bid,bid,vvi
them,they,pno
plague,plague,vvi
the,the,d
world,world,n1
Over,over,acp-p
whose,who,crq-rg
zenith,zenith,n1
clothed,clothe,vvn
in,in,acp-p
windy,windy,j
air,air,n1
And,and,cc
Eagles,eagle,n2
wings,wing,n2
joined,join,vvn
to,to,acp-p
her,her,po
feathered,feather,j_vn
breast,breast,n1
Fame,fame,n1
hovereth,hover,vvz
sounding,sound,vvg
of,of,acp-p
her,her,po
golden,golden,j
Trump,trump,n1
That,that,cs
to,to,acp-p
the,the,d
adverse,adverse,j
poles,pole,n2
of,of,acp-p
that,that,d
straight,straight,j
line,line,n1
Which,which,crq-r
measureth,measure,vvz
the,the,d
glorious,glorious,j
frame,frame,n1
of,of,acp-p
heaven,heaven,n1
The,the,d
name,name,n1
of,of,acp-p
mighty,mighty,j
Tamburlaine,Tamburlaine,n1-nn
is,be,vvz
spread,spread,vvn
And,and,cc
him,he,pno
fair,fair,j
Lady,lady,n1
shall,shall,vmb
thy,thy,po
eyes,eye,n2
behold,behold,vvb
Come,Come,vvb
Olim,Olympia,n1-nn
Take,take,vvb
pity,pity,n1
of,of,acp-p
a,a,d
lady's,lady,n1g
ruthful,ruthful,j
tears,tear,n2
That,that,cs
humbly,humble,av_j
craves,crave,vvz
upon,upon,acp-p
her,her,po
knees,knee,n2
to,to,acp-cs
stay,stay,vvi
And,and,cc
cast,cast,vvd
her,her,po
body,body,n1
in,in,acp-p
the,the,d
burning,burn,j_vg
flame,flame,n1
That,that,cs
feeds,feed,vvz
upon,upon,acp-p
her,her,po
sons,son,n2
and,and,cc
husband's,husband,n1g
flesh,flesh,n1
tech.,tech.,n-ab
Madam,madam,n1
sooner,soon,av-c
shall,shall,vmb
fire,fire,vvi
consume,consume,vvb
us,we,pno
both,both,d
Then,then,av
scorch,scorch,vvb
a,a,d
face,face,n1
so,so,av
beautiful,beautiful,j
as,as,acp-cs
this,this,d
In,in,acp-p
frame,frame,n1
of,of,acp-p
which,which,crq-r
Nature,nature,n1
hath,have,vvz
showed,show,vvn
more,more,d-c
skill,skill,n1
Than,than,cs
when,when,crq-cs
she,she,pns
gave,give,vvd
eternal,eternal,j
Chaos,chaos,n1
form,form,n1
Drawing,draw,vvg
from,from,acp-p
it,it,pn
the,the,d
shining,shine,j_vg
Lamps,lamp,n2
of,of,acp-p
heaven,heaven,n1
ther.,ther.,n-ab
Madam,madam,n1
I,I,pns
am,be,vvm
so,so,av
far,far,av_j
in,in,acp-p
love,love,n1
with,with,acp-p
you,you,pn
That,that,cs
you,you,pn
must,must,vmb
go,go,vvi
with,with,acp-p
us,we,pno
no,no,d-x
remedy,remedy,n1
Olim.,Olim.,n-ab
Then,then,av
carry,carry,vvb
me,i,pno
I,I,pns
care,care,vvb
not,not,xx
where,where,crq-cs
you,you,pn
will,will,vmb
And,and,cc
let,let,vvb
the,the,d
end,end,n1
of,of,acp-p
this,this,d
my,my,po
fatal,fatal,j
journey,journey,n1
Be,be,vvb
likewise,likewise,av
end,end,n1
to,to,acp-p
my,my,po
accursed,accurse,j_vn
life,life,n1
tech.,tech.,n-ab
No,no,d-x
Madam,madam,n1
but,but,acp-cc
the,the,d
beginning,begin,n1_vg
of,of,acp-p
your,your,po
joy,joy,n1
Come,come,vvb
willingly,willing,av_j
therefore,therefore,av
ther.,ther.,n-ab
soldier's,soldier,n1g
now,now,av
let,let,vvb
us,we,pno
meet,meet,vvi
the,the,d
General,general,n1
Who,who,crq-r
by,by,acp-p
this,this,d
time,time,n1
is,be,vvz
at,at,acp-p
Natolia,Anatolia,n1-nn
Ready,ready,j
to,to,acp-cs
charge,charge,vvi
the,the,d
army,army,n1
of,of,acp-p
the,the,d
Turk,Turk,n1-nn
The,the,d
gold,gold,n1
the,the,d
silver,silver,n1
and,and,cc
the,the,d
pearl,pearl,n1
ye,you,pn
got,get,vvd
Rifling,rifle,vvg
this,this,d
Fort,fort,n1
divide,divide,vvb
in,in,acp-p
equal,equal,j
shares,share,n2
This,this,d
Lady,lady,n1
shall,shall,vmb
have,have,vvi
twice,twice,av
so,so,av
much,much,av_d
again,again,av
Out,out,av
of,of,acp-p
the,the,d
coffers,coffer,n2
of,of,acp-p
our,our,po
treasury,treasury,n1
Exeunt,exeunt,fw-la
Actus,actus,fw-la
3.,3.,crd
Scaena,scaena,fw-la
5.,5.,crd
Callepine,Callepine,n1-nn
Orcanes,Orcanes,n1-nn
jerusalem,jerusalem,n1-nn
Trebizon,Trebizon,n1-nn
Soria,Soria,n1-nn
Almeda,Almeda,n1-nn
with,with,acp-p
their,their,po
train,train,n1
Messenger,messenger,n1
Renowned,renown,j_vn
Emperor,emperor,n1
mighty,mighty,j
Callepine,Callepine,n1-nn
God's,God,n1g-nn
great,great,j
lieutenant,lieutenant,n1
over,over,acp-p
all,all,d
the,the,d
world,world,n1
Here,here,av
at,at,acp-p
Aleppo,Aleppo,n1-nn
with,with,acp-p
an,a,d
host,host,n1
of,of,acp-p
men,man,n2
Lies,lie,vvz
Tamburlaine,Tamburlaine,n1-nn
this,this,d
king,king,n1
of,of,acp-p
Persia,Persia,n1-nn
In,in,acp-p
number,number,n1
more,more,av-c_d
than,than,cs
are,be,vvb
the,the,d
quivering,quiver,j_vg
leaves,leaf,n2
Of,of,acp-p
Ida's,Ida,n1g-nn
forest,forest,n1
where,where,crq-cs
your,your,po
highness',highness,n1g
hounds,hound,n2
With,with,acp-p
open,open,j
cry,cry,n1
pursues,pursue,vvz
the,the,d
wounded,wound,j_vn
Stag,stag,n1
Who,who,crq-r
means,mean,vvz
to,to,acp-p
girt,gird,vvn
Anatolia's,Anatolia,n1g-nn
walls,wall,n2
with,with,acp-p
siege,siege,n1
Fire,fire,n1
the,the,d
town,town,n1
and,and,cc
overrun,overrun,vvi
the,the,d
land,land,n1
Cal.,Cal.,n-ab
My,my,po
royal,royal,j
army,army,n1
is,be,vvz
as,as,acp-av
great,great,j
as,as,acp-cs
his,he,png
That,that,cs
from,from,acp-p
the,the,d
bounds,bound,n2
of,of,acp-p
Phrigia,Phrigia,n1-nn
to,to,acp-p
the,the,d
sea,sea,n1
Which,which,crq-r
washeth,wash,vvz
Cyprus,Cyprus,n1-nn
with,with,acp-p
his,his,po
brinish,brinish,j
waves,wave,n2
Covers,cover,vvz
the,the,d
hills,hill,n2
the,the,d
valleys,valley,n2
and,and,cc
the,the,d
plains,plain,n2
viceroys,viceroy,n2
and,and,cc
Peers,peer,n2
of,of,acp-p
Turkey,Turkey,n1-nn
play,play,vvi
the,the,d
men,man,n2
Whet,whet,vvb
all,all,d
your,your,po
swords,sword,n2
to,to,acp-cs
mangle,mangle,vvi
Tamburlaine,Tamburlaine,n1-nn
His,his,po
sons,son,n2
his,his,po
Captains,captain,n2
and,and,cc
his,his,po
followers,follower,n2
By,by,acp-p
Mahomet,Mahomet,n1-nn
not,not,xx
one,one,pi
of,of,acp-p
them,they,pno
shall,shall,vmb
live,live,vvi
The,the,d
field,field,n1
wherein,wherein,crq-cs
this,this,d
battle,battle,n1
shall,shall,vmb
be,be,vvi
fought,fight,vvn
For,for,acp-cs
ever,ever,av
term,term,n1
the,the,d
Persians',persian,n2g-nn_j
sepulchre,sepulchre,n1
In,in,acp-p
memory,memory,n1
of,of,acp-p
this,this,d
our,our,po
victory,victory,n1
Orc.,Orc.,n-ab
Now,now,av
he,he,pns
that,that,cs
calls,call,vvz
himself,himself,px
the,the,d
scourge,scourge,n1
of,of,acp-p
jove,jove,n1-nn
The,the,d
Emperor,emperor,n1
of,of,acp-p
the,the,d
world,world,n1
and,and,cc
earthly,earthly,j
God,God,n1-nn
Shall,shall,vmb
end,end,vvi
the,the,d
warlike,warlike,j
progress,progress,n1
he,he,pns
intends,intend,vvz
And,and,cc
travel,travel,vvi
headlong,headlong,av_j
to,to,acp-p
the,the,d
lake,lake,n1
of,of,acp-p
hell,hell,n1
Where,where,crq-cs
legions,legion,n2
of,of,acp-p
devils,devil,n2
knowing,know,vvg
he,he,pns
must,must,vmb
die,die,vvi
Here,here,av
in,in,acp-p
Natolia,Anatolia,n1-nn
by,by,acp-p
your,your,po
highness',highness,n1g
hands,hand,n2
All,all,d
brandishing,brandish,vvg
their,their,po
brands,brand,n2
of,of,acp-p
quenchless,quenchless,j
fire,fire,n1
Stretching,stretch,vvg
their,their,po
monstrous,monstrous,j
paws,paw,n2
grin,grin,vvb
with,with,acp-p
their,their,po
teeth,tooth,n2
And,and,cc
guard,guard,vvb
the,the,d
gates,gate,n2
to,to,acp-cs
entertain,entertain,vvi
his,his,po
soul,soul,n1
Cal.,Cal.,n-ab
Tell,tell,vvb
me,i,pno
Viceroys,viceroy,n2
the,the,d
number,number,n1
of,of,acp-p
your,your,po
men,man,n2
And,and,cc
what,what,crq-q
our,our,po
Army,army,n1
royal,royal,j
is,be,vvz
esteemed,esteem,vvn
Ier.,Ier.,n-ab
From,from,acp-p
Palestina,Palestina,n1-nn
and,and,cc
jerusalem,jerusalem,n1-nn
Of,of,acp-p
Hebrews,hebrew,n2-nn_j
three,three,crd
score,score,n1
thousand,thousand,crd
fighting,fight,j_vg
men,man,n2
Are,be,vvb
come,come,vvn
since,since,acp-p
last,last,ord
we,we,pns
showed,show,vvd
your,your,po
majesty,majesty,n1
Orc.,Orc.,n-ab
So,so,av
from,from,acp-p
Arabia,Arabia,n1-nn
desert,desert,n1
and,and,cc
the,the,d
bounds,bound,n2
Of,of,acp-p
that,that,d
sweet,sweet,j
land,land,n1
whose,who,crq-rg
brave,brave,j
Metropolis,metropolis,n1
re-edified,re-edify,vvn
the,the,d
fair,fair,j
Semiramis,Semiramis,n1-nn
Came,come,vvd
forty,forty,crd
thousand,thousand,crd
warlike,warlike,j
foot,foot,n1
and,and,cc
horse,horse,n1
Since,since,acp-cs
last,last,ord
we,we,pns
numbered,number,vvd
to,to,acp-p
your,your,po
Majesty,majesty,n1
treb.,treb.,n-ab
From,from,acp-p
trebizon,Trebizon,n1-nn
in,in,acp-p
Asia,Asia,n1-nn
the,the,d
less,less,av-c_d
Naturalised,naturalize,vvn
Turks,Turk,n2-nn
and,and,cc
stout,stout,j
Bythinians,bithynian,n2-nn_j
Came,come,vvd
to,to,acp-p
my,my,po
bands,band,n2
full,full,av_j
fifty,fifty,crd
thousand,thousand,crd
more,more,d-c
That,that,cs
fighting,fight,vvg
knows,know,vvz
not,not,xx
what,what,crq-r
retreat,retreat,n1
doth,do,vvz
mean,mean,vvi
Nor,nor,cc-x
ere,ere,acp-p
return,return,n1
but,but,acp-av
with,with,acp-p
the,the,d
victory,victory,n1
Since,since,acp-cs
last,last,ord
we,we,pns
numbered,number,vvd
to,to,acp-p
your,your,po
majesty,majesty,n1
Sor.,Sor.,n-ab
Of,of,acp-p
Sorians,sorian,n2-nn_j
from,from,acp-p
Halla,Halla,n1-nn
is,be,vvz
repaired,repair,vvn
And,and,cc
neighbour,neighbour,n1
cities,city,n2
of,of,acp-p
your,your,po
highness',highness,n1g
land,land,n1
Ten,ten,crd
thousand,thousand,crd
horse,horse,n1
and,and,cc
thirty,thirty,crd
thousand,thousand,crd
foot,foot,n1
Since,since,acp-cs
last,last,ord
we,we,pns
numbered,number,vvd
to,to,acp-p
your,your,po
majesty,majesty,n1
So,so,av
that,that,cs
the,the,d
Army,army,n1
royal,royal,j
is,be,vvz
esteemed,esteem,vvn
Six,six,crd
hundred,hundred,crd
thousand,thousand,crd
valiant,valiant,j
fighting,fight,j_vg
men,man,n2
Callep.,Callep.,n-ab
Then,then,av
welcome,welcome,uh_j
Tamburlaine,Tamburlaine,n1-nn
unto,unto,acp-p
thy,thy,po
death,death,n1
Come,Come,vvb
puissant,puissant,j
Viceroys,viceroy,n2
let,let,vvb
us,we,pno
to,to,acp-p
the,the,d
field,field,n1
The,the,d
Persians',persian,n2g-nn_j
Sepulchre,sepulchre,n1
and,and,cc
sacrifice,sacrifice,vvi
Mountains,mountain,n2
of,of,acp-p
breathless,breathless,j
men,man,n2
to,to,acp-p
Mahomet,Mahomet,n1-nn
Who,who,crq-r
now,now,av
with,with,acp-p
jove,jove,n1-nn
opens,open,vvz
the,the,d
firmament,firmament,n1
To,to,acp-cs
see,see,vvi
the,the,d
slaughter,slaughter,n1
of,of,acp-p
our,our,po
enemies,enemy,n2
Actus,actus,fw-la
2.,2.,crd
Scaena,scaena,fw-la
1.,1.,crd
Tamburlaine,Tamburlaine,n1-nn
with,with,acp-p
his,his,po
three,three,crd
sons,son,n2
Usumeasane,Usumeasane,n1-nn
with,with,acp-p
other,other,pi_d
Tam.,Tam.,n-ab
HOw,how,crq-q
now,now,av
Casane,Casane,n1-nn
See,see,vvb
a,a,d
knot,knot,n1
of,of,acp-p
kings,king,n2
Sitting,sit,vvg
as,as,acp-cs
if,if,cs
they,they,pns
were,be,vvd
a,a,d
telling,tell,vvg
tidles,tidles,zz
Vsu.,Vsu.,n-ab
My,my,po
Lord,lord,n1
your,your,po
presence,presence,n1
makes,make,vvz
them,they,pno
pale,pale,j
and,and,cc
wan,wan,j
Poor,poor,j
souls,soul,n2
they,they,pns
look,look,vvb
as,as,acp-cs
if,if,cs
their,their,po
deaths,death,n2
were,be,vvd
near,near,j
tamb.,tamb.,n-ab
Why,why,crq-q
so,so,av
he,he,pns
is,be,vvz
Casane,Casane,n1-nn
I,I,pns
am,be,vvm
here,here,av
But,but,acp-cc
yet,yet,av
I'll,I|will,pns|vmb
sane,sane,j
their,their,po
lives,life,n2
and,and,cc
make,make,vvi
them,they,pno
slaves,slave,n2
Ye,you,pn
petty,petty,j
kings,king,n2
of,of,acp-p
Turkey,Turkey,n1-nn
I,I,pns
am,be,vvm
come,come,vvn
As,as,acp-cs
Hector,Hector,n1-nn
did,do,vvd
into,into,acp-p
the,the,d
Grecian,grecian,j-nn
camp,camp,n1
To,to,acp-p
overdare,overdare,vvi
the,the,d
pride,pride,n1
of,of,acp-p
Graecia,Grecia,n1-nn
And,And,cc
set,set,vvd
his,his,po
warlike,warlike,j
person,person,n1
to,to,acp-p
the,the,d
view,view,n1
Of,of,acp-p
fierce,fierce,j
Achilles,Achilles,n1-nn
rival,rival,n1
of,of,acp-p
his,his,po
fame,fame,n1
I,I,pns
do,do,vvb
you,you,pn
honour,honour,vvi
in,in,acp-p
the,the,d
simile,simile,n1
For,for,acp-p
if,if,cs
I,I,pns
should,shall,vmd
as,as,acp-p
Hector,Hector,n1-nn
did,do,vvd
Achilles,Achilles,n1-nn
The,the,d
worthiest,worthy,j-s
knight,knight,n1
that,that,cs
ever,ever,av
brandish,brandish,vvb
sword,sword,n1
Challenge,challenge,vvb
in,in,acp-p
combat,combat,n1
any,any,d
of,of,acp-p
you,you,pn
all,all,d
I,I,pns
see,see,vvb
how,how,crq-cs
fearfully,fearful,av_j
ye,you,pn
would,will,vmd
refuse,refuse,vvi
And,and,cc
fly,fly,vvb
my,my,po
glove,glove,n1
as,as,acp-cs
from,from,acp-p
a,a,d
Scorpion,scorpion,n1
Orc.,Orc.,n-ab
Now,now,av
thou,thou,pns
art,be,vv2
fearful,fearful,j
of,of,acp-p
thy,thy,po
Army's,army,n1g
strength,strength,n1
Thou,thou,pns
