standard,lemma,postag
parcels,parcel,n2
In,in,acp-p
the,the,d
third,three,ord
square,square,n1_j
the,the,d
very,very,j
street,street,n1
and,and,cc
sign,sign,n1
Where,where,crq-cs
the,the,d
commodity,commodity,n1
dwells,dwell,vvz
and,and,cc
does,do,vvz
but,but,acp-av
wait,wait,vvi
To,to,acp-cs
be,be,vvi
delivered,deliver,vvn
be,be,vvb
it,it,pn
pepper,pepper,n1
soap,soap,n1
Hops,hop,n2
or,or,cc
tobacco,tobacco,n1
oatmeal,oatmeal,n1
woad,woad,n1
or,or,cc
cheeses,cheese,n2
All,all,av_d
which,which,crq-r
you,you,pn
may,may,vmb
so,so,av
handle,handle,vvi
to,to,acp-cs
enjoy,enjoy,vvi
To,to,acp-p
your,your,po
own,own,d
use,use,n1
and,and,cc
never,never,av-x
stand,stand,vvb
obliged,oblige,vvn
KAS.,KAS.,n-ab
I'faith,i'faith,uh
Is,be,vvz
he,he,pns
such,such,d
a,a,d
fellow,fellow,n1
FAC.,FAC.,n-ab
Why,why,crq-q
NAB,Nab,n1-nn
here,here,av
knows,know,vvz
him,he,pno
And,and,cc
then,then,av
for,for,acp-p
making,make,vvg
matches,match,n2
for,for,acp-p
rich,rich,j
widows,widow,n2
Young,young,j
gentlewomen,gentlewoman,n2
heirs,heir,n2
the,the,d
fortunat'st,fortunate,j-s
man,man,n1
He's,he|be,pns|vvz
sent,send,vvn
too,too,av
far,far,av_j
and,and,cc
near,near,av_j
all,all,d
over,over,acp-p
England,England,n1-nn
To,to,acp-cs
have,have,vvi
his,his,po
counsel,counsel,n1
and,and,cc
to,to,acp-cs
know,know,vvi
their,their,po
fortunes,fortune,n2
KAS.,KAS.,n-ab
God's,god,n1g-nn
will,will,n1
my,my,po
sister,sister,n1
shall,shall,vmb
see,see,vvi
him,he,pno
FAC.,FAC.,n-ab
I'll,I|will,pns|vmb
tell,tell,vvb
you,you,pn
sir,sir,n1
What,what,crq-r
he,he,pns
did,do,vvd
tell,tell,vvi
me,i,pno
of,of,acp-p
NAB,Nab,n1-nn
It's,it|be,pn|vvz
a,a,d
strange,strange,j
thing,thing,n1
By,by,acp-p
the,the,d
way,way,n1
you,you,pn
must,must,vmb
eat,eat,vvi
no,no,d-x
cheese,cheese,n1
NAB,Nab,n1-nn
it,it,pn
breeds,breed,vvz
melancholy,melancholy,j
And,and,cc
that,that,cs
same,same,d
melancholy,melancholy,n1_j
breeds,breed,vvz
worms,worm,n2
but,but,acp-cc
pass,pass,vvb
it,it,pn
He,he,pns
told,tell,vvd
me,i,pno
honest,honest,j
NAB,Nab,n1-nn
here,here,av
was,be,vvd
ne'er,never,av-x
at,at,acp-p
tavern,tavern,n1
But,but,acp-cc
once,once,acp-av
in's,in|his,acp-p|po
life,life,n1
DRV.,DRV.,n-ab
Truth,truth,n1
and,and,cc
no,no,d-x
more,more,av-c_d
I,I,pns
was,be,vvd
not,not,xx
FAC.,FAC.,n-ab
And,And,cc
than,than,cs
he,he,pns
was,be,vvd
so,so,av
sick,sick,j
DRV.,DRV.,n-ab
Could,can,vmd
he,he,pns
tell,tell,vvi
you,you,pn
that,that,d
too,too,av
FAC.,FAC.,n-ab
How,how,crq-q
should,shall,vmd
I,I,pns
know,know,vvi
it,it,pn
DRV.,DRV.,n-ab
In,in,acp-p
troth,troth,n1
we,we,pns
had,have,vvd
been,be,vvn
a,a,d
shooting,shoot,n1_vg
And,and,cc
had,have,vvd
a,a,d
piece,piece,n1
of,of,acp-p
fat,fat,j
ram-mutton,ram-mutton,n1
to,to,acp-p
supper,supper,n1
That,that,cs
lay,lie,vvd
so,so,av
heavy,heavy,j
oF,of,acp-p
my,my,po
stomach,stomach,n1
FAC.,FAC.,n-ab
And,and,cc
he,he,pns
has,have,vvz
no,no,d-x
head,head,n1
To,to,acp-cs
bear,bear,vvi
any,any,d
wine,wine,n1
for,for,acp-p
what,what,crq-r
with,with,acp-p
the,the,d
noise,noise,n1
oF,of,acp-p
the,the,d
fiddlers,fiddler,n2
And,and,cc
care,care,n1
of,of,acp-p
his,his,po
shop,shop,n1
for,for,acp-cs
he,he,pns
dares,dare,vvz
keep,keep,vvi
no,no,d-x
servants,servant,n2
DRV.,DRV.,n-ab
My,my,po
head,head,n1
did,do,vvd
so,so,av
ache,ache,vvi
FAC.,FAC.,n-ab
As,as,acp-p
he,he,pns
was,be,vvd
fain,fain,j
to,to,acp-cs
be,be,vvi
brought,bring,vvn
home,home,av_n
The,the,d
Doctor,doctor,n1
told,tell,vvd
me,i,pno
And,and,cc
then,then,av
a,a,d
good,good,j
old,old,j
woman,woman,n1
DRV.,DRV.,n-ab
Yes,yes,uh
faith,faith,n1
she,she,pns
dwells,dwell,vvz
in,in,acp-p
Sea-coal-lane,Sea-coal-lane,n1-nn
did,do,vvd
cure,cure,vvi
me,i,pno
With,with,acp-p
sodden,sodden,j
ale,ale,n1
and,and,cc
pellitory,pellitory,n1
oF,of,acp-p
the,the,d
wall,wall,n1
Cost,cost,vvb
me,i,pno
but,but,acp-av
two,two,crd
pence,penny,n2
I,I,pns
had,have,vvd
another,another,d
sickness,sickness,n1
Was,be,vvd
worse,worse,av-c_j
than,than,cs
that,that,d
FAC.,FAC.,n-ab
ay,ay,uh
that,that,cs
was,be,vvd
with,with,acp-p
the,the,d
grief,grief,n1
Thou,thou,pns
took'st,take,vvd2
for,for,acp-p
being,be,vvg
'sessed,assess,vvn
at,at,acp-p
eighteen,eighteen,crd
pence,penny,n2
For,for,acp-cs
the,the,d
waterwork,waterwork,n1
DRV.,DRV.,n-ab
In,in,acp-p
truth,truth,n1
and,and,cc
it,it,pn
was,be,vvd
like,like,acp-p
t'have,to|have,acp-cs|vvi
cost,cost,n1
me,i,pno
almost,almost,av
my,my,po
life,life,n1
FAC.,FAC.,n-ab
Thy,thy,po
hair,hair,n1
went,go,vvd
off,off,acp-av
DRV.,DRV.,n-ab
Yes,yes,uh
sir,sir,n1
'twas,it|be,pn|vvd
done,do,vvn
for,for,acp-p
spite,spite,n1
FAC.,FAC.,n-ab
Nay,nay,uh-x
so,so,av
says,say,vvz
the,the,d
Doctor,doctor,n1
KAS.,KAS.,n-ab
Pray,pray,vvb
thee,thou,pno
tobacco-Boy,tobacco-Boy,n1
go,go,vvb
fetch,fetch,vvb
my,my,po
sister,sister,n1
I'll,I|will,pns|vmb
see,see,vvi
this,this,d
learned,learned,j
Boy,boy,n1
before,before,acp-cs
I,I,pns
go,go,vvb
And,and,cc
so,so,av
shall,shall,vmb
she,she,pns
FAC.,FAC.,n-ab
Sir,sir,n1
he,he,pns
is,be,vvz
busy,busy,j
now,now,av
But,but,acp-cc
if,if,cs
you,you,pn
have,have,vvb
a,a,d
sister,sister,n1
to,to,acp-cs
fetch,fetch,vvi
hither,hither,av
Perhaps,perhaps,av
your,your,po
own,own,d
pains,pain,n2
may,may,vmb
command,command,vvi
her,she,pno
sooner,soon,av-c
And,and,cc
he,he,pns
by,by,acp-p
that,that,d
time,time,n1
will,will,vmb
be,be,vvi
free,free,j
KAS.,KAS.,n-ab
I,I,pns
go,go,vvb
FAC.,FAC.,n-ab
DRUGGER,drugger,n1
she's,she|be,pns|vvz
thine,thou,png
the,the,d
damask,damask,n1
Subtle,subtle,n1-nn
and,and,cc
I,I,pns
Must,must,vmb
wrestle,wrestle,vvi
for,for,acp-p
her,she,pno
Come,come,vvb
on,on,acp-av
master,master,n1
DAPPER,dapper,n1-nn_j
You,you,pn
see,see,vvb
how,how,crq-cs
I,I,pns
turn,turn,vvb
clients,client,n2
here,here,av
away,away,av
To,to,acp-cs
give,give,vvi
your,your,po
cause,cause,n1
dispatch,dispatch,vvi
Ha'you,have|you,vvb|pn
performed,perform,vvn
The,the,d
ceremonies,ceremony,n2
were,be,vvd
enjoined,enjoin,vvn
you,you,pn
DAP.,DAP.,n-ab
Yes,yes,uh
oF,of,acp-p
the,the,d
vinegar,vinegar,n1
And,and,cc
the,the,d
clean,clean,j
shirt,shirt,n1
FAC.,FAC.,n-ab
'Tis,it|be,pn|vvz
well,well,av
that,that,cs
shirt,shirt,n1
may,may,vmb
do,do,vvi
you,you,pn
More,more,av-c_d
worship,worship,n1
than,than,cs
you,you,pn
think,think,vvb
Your,your,po
ant's,aunt|be,n1|vvz
afire,afire,av
But,but,acp-cc
that,that,cs
she,she,pns
will,will,vmb
not,not,xx
show,show,vvi
it,it,pn
t'have,to|have,acp-cs|vvi
a,a,d
sight,sight,n1
on,on,acp-p
you,you,pn
Ha'you,have|you,vvb|pn
provided,provide,vvn
for,for,acp-p
her,her,po
grace's,grace,n1g
servants,servant,n2
DAP.,DAP.,n-ab
Yes,yes,uh
here,here,av
are,be,vvb
sixscore,sixscore,j
EDWARD,Edward,n1-nn
shillings,shilling,n2
FAC.,FAC.,n-ab
Good,good,j
DAP.,DAP.,n-ab
And,and,cc
an,a,d
old,old,j
HARRY'S,Harry,n1g-nn
sovereign,sovereign,j
FAC.,FAC.,n-ab
Very,very,av
good,good,j
DAP.,DAP.,n-ab
And,and,cc
three,three,crd
JAMES,James,n1-nn
shillings,shilling,n2
and,and,cc
an,a,d
ELIZABETH,Elizabeth,n1-nn
groat,groat,n1
 , ,fw-fr
Act,act,n1
IV.,four,crd
Scene,scene,n1
I.,i,ord
FACE,Face,n1-nn
MAMMON,Mammon,n1-nn
DOL,Dol,n1-nn
O,o,uh
Sir,sir,n1
you're,you|be,pn|vvb
come,come,vvn
i',in,acp-p
the,the,d
only,only,j
finest,fine,j-s
time,time,n1
MAM.,MAM.,n-ab
Where's,where|be,crq-q|vvz
master,master,n1
FAC.,FAC.,n-ab
Now,now,av
preparing,prepare,vvg
for,for,acp-p
projection,projection,n1
sir,sir,n1
Your,your,po
stuff,stuff,n1
will,will,vmb
b',be,vvi
all,all,av_d
changed,change,vvn
shortly,short,av_j
MAM.,MAM.,n-ab
Into,into,acp-p
gold,gold,n1
FAC.,FAC.,n-ab
To,to,acp-p
gold,gold,n1
and,and,cc
silver,silver,n1
sir,sir,n1
MAM.,MAM.,n-ab
Silver,silver,n1
I,I,pns
care,care,vvb
not,not,xx
for,for,acp-p
FAC.,FAC.,n-ab
Yes,yes,uh
sir,sir,n1
a,a,d
little,little,j
to,to,acp-cs
give,give,vvi
beggars,beggar,n2
MAM.,MAM.,n-ab
Where's,where|be,crq-q|vvz
the,the,d
lady,lady,n1
FAC.,FAC.,n-ab
At,at,acp-p
hand,hand,n1
here,here,av
I,I,pns
ha',have,vvb
told,tell,vvn
her,she,pno
such,such,d
brave,brave,j
things,thing,n2
oF,of,acp-p
you,you,pn
Touching,touch,vvg
your,your,po
bounty,bounty,n1
and,and,cc
your,your,po
noble,noble,j
spirit,spirit,n1
MAM.,MAM.,n-ab
Hast,have,vv2
thou,thou,pns
FAC.,FAC.,n-ab
As,as,acp-p
she,she,pns
is,be,vvz
almost,almost,av
in,in,acp-p
her,her,po
fit,fit,j
to,to,acp-cs
see,see,vvi
you,you,pn
But,but,acp-cc
good,good,j
sir,sir,n1
no,no,d-x
divinity,divinity,n1
i',in,acp-p
your,your,po
conference,conference,n1
For,for,acp-cs
fear,fear,n1
of,of,acp-p
putting,put,vvg
her,she,pno
in,in,acp-p
rage,rage,n1
MAM.,MAM.,n-ab
I,I,pns
warrant,warrant,vvb
thee,thou,pno
FAC.,FAC.,n-ab
six,six,crd
men,man,n2
will,will,vmb
not,not,xx
hold,hold,vvi
her,she,pno
down,down,acp-av
And,And,cc
than,than,cs
If,if,cs
the,the,d
old,old,j
man,man,n1
should,shall,vmd
hear,hear,vvi
or,or,cc
see,see,vvb
you,you,pn
MAM.,MAM.,n-ab
Fear,fear,vvb
not,not,xx
FAC.,FAC.,n-ab
The,the,d
very,very,j
house,house,n1
sir,sir,n1
would,will,vmd
run,run,vvi
mad,mad,j
You,you,pn
know,know,vvb
it,it,pn
How,how,crq-cs
scrupulous,scrupulous,j
he,he,pns
is,be,vvz
and,and,cc
violent,violent,j
'Gainst,against,acp-p
the,the,d
least,least,d-s
act,act,n1
of,of,acp-p
sin,sin,n1
Physick,Physick,n1
or,or,cc
Mathematics,mathematics,n1
Poetry,poetry,n1
State,state,n1
or,or,cc
Bawdry,bawdry,n1
as,as,acp-cs
I,I,pns
told,tell,vvd
you,you,pn
She,she,pns
will,will,vmb
endure,endure,vvi
and,and,cc
never,never,av-x
startle,startle,vvi
But,but,acp-cc
No,no,d-x
word,word,n1
of,of,acp-p
controversy,controversy,n1
MAM.,MAM.,n-ab
I,I,pns
am,be,vvm
schooled,school,vvn
good,good,j
Ulen,Ulen,n1-nn
FAC.,FAC.,n-ab
And,and,cc
you,you,pn
must,must,vmb
praise,praise,vvi
her,her,po
house,house,n1
remember,remember,vvb
that,that,d
And,and,cc
her,her,po
nobility,nobility,n1
MAM.,MAM.,n-ab
Let,let,vvb
me,i,pno
alone,alone,av_j
No,no,uh-x
Herald,herald,n1
no,no,uh-x
nor,nor,cc-x
Antiquary,antiquary,n1
Lungs,lung,n2
Shall,shall,vmb
do,do,vvi
it,it,pn
better,better,j-c
Go,go,vvb
FAC.,FAC.,n-ab
Why,why,crq-q
this,this,d
is,be,vvz
yet,yet,av
A,a,d
kind,kind,n1
of,of,acp-p
modern,modern,j
happiness,happiness,n1
to,to,acp-cs
have,have,vvi
DOL,Dol,n1-nn
Common,common,j
for,for,acp-p
a,a,d
great,great,j
lady,lady,n1
MAM.,MAM.,n-ab
Now,now,av
EPICURE,epicure,n1-nn
Heighten,heighten,vvb
thyself,thyself,px
talk,talk,vvb
to,to,acp-p
her,she,pno
all,all,d
in,in,acp-p
gold,gold,n1
Rain,rain,vvb
her,she,pno
as,as,acp-p
many,many,d
showers,shower,n2
as,as,acp-cs
JOVE,Jove,n1-nn
did,do,vvd
drops,drop,n2
Unto,unto,acp-p
his,his,po
DANAE,Danae,n1-nn
Show,show,vvb
the,the,d
God,God,n1-nn
a,a,d
miser,miser,n1
Compared,compare,vvn
with,with,acp-p
MAMMON,Mammon,n1-nn
What,what,crq-q
the,the,d
stone,stone,n1
will,will,vmb
do't,do|it,vvi|pn
She,she,pns
shall,shall,vmb
feel,feel,vvi
gold,gold,n1
taste,taste,vvb
gold,gold,n1
hear,hear,vvb
gold,gold,n1
sleep,sleep,vvb
gold,gold,n1
Nay,nay,uh-x
we,we,pns
will,will,vmb
concumbere,concumbere,fw-la
gold,gold,n1
I,I,pns
will,will,vmb
be,be,vvi
puissant,puissant,j
And,and,cc
mighty,mighty,j
in,in,acp-p
my,my,po
talk,talk,n1
to,to,acp-p
her,she,pno
Here,here,av
she,she,pns
comes,come,vvz
FAC.,FAC.,n-ab
To,to,acp-p
him,he,pno
DOL,Dol,n1-nn
suckle,suckle,vvi
him,he,pno
This,this,d
is,be,vvz
the,the,d
noble,noble,j
knight,knight,n1
I,I,pns
told,tell,vvd
your,your,po
ladyship,ladyship,n1
MAM.,MAM.,n-ab
madam,madam,n1
with,with,acp-p
your,your,po
pardon,pardon,n1
I,I,pns
kiss,kiss,vvb
your,your,po
vesture,vesture,n1
DOL.,DOL.,n-ab
Sir,sir,n1
I,I,pns
were,be,vvd
uncivil,uncivil,j
If,if,cs
I,I,pns
would,will,vmd
suffer,suffer,vvi
that,that,d
my,my,po
lip,lip,n1
to,to,acp-p
you,you,pn
sir,sir,n1
MAM.,MAM.,n-ab
I,I,pns
hope,hope,vvb
my,my,po
lord,lord,n1
your,your,po
brother,brother,n1
be,be,vvb
in,in,acp-p
health,health,n1
lady,lady,n1
DOL.,DOL.,n-ab
My,my,po
lord,lord,n1
my,my,po
brother,brother,n1
is,be,vvz
though,though,cs
I,I,pns
no,no,d-x
lady,lady,n1
sir,sir,n1
FAC.,FAC.,n-ab
Well,well,av
said,say,vvn
my,my,po
Guinea-bird,guinea-bird,n1
MAM.,MAM.,n-ab
Right,right,av_j
noble,noble,j
madam,madam,n1
FAC.,FAC.,n-ab
Oh,oh,uh
we,we,pns
shall,shall,vmb
have,have,vvi
most,most,av-s_d
fierce,fierce,j
idolatry,idolatry,n1
MAM.,MAM.,n-ab
'Tis,it|be,pn|vvz
your,your,po
prerogative,prerogative,n1
DOL.,DOL.,n-ab
Rather,rather,av-c
your,your,po
courtesy,courtesy,n1
MAM.,MAM.,n-ab
Were,be,vvd
there,there,av
naught,nought,pi-x
else,else,av
t'enlarge,to|enlarge,acp-cs|vvi
your,your,po
virtues,virtue,n2
to,to,acp-p
me,i,pno
These,these,d
answers,answer,n2
speak,speak,vvb
your,your,po
breeding,breed,n1_vg
and,and,cc
your,your,po
blood,blood,n1
DOL.,DOL.,n-ab
Blood,blood,n1
we,we,pns
boast,boast,vvb
none,none,pi-x
sir,sir,n1
a,a,d
poor,poor,j
Baron's,baron,n1g
daughter,daughter,n1
MAM.,MAM.,n-ab
Poor,poor,j
and,and,cc
got,get,vvd
you,you,pn
Profane,profane,j
not,not,xx
Had,have,vvd
your,your,po
father,father,n1
Slept,sleep,vvd
all,all,d
the,the,d
happy,happy,j
remnant,remnant,n1
of,of,acp-p
his,his,po
life,life,n1
After,after,acp-p
that,that,d
act,act,n1
lyen,lie,vvn
but,but,acp-av
there,there,av
still,still,av
and,and,cc
panted,pant,vvd
HE,he,pns
had,have,vvd
done,do,vvn
enough,enough,av_d
to,to,acp-cs
make,make,vvi
himself,himself,px
his,his,po
issue,issue,n1
And,and,cc
his,his,po
posterity,posterity,n1
noble,noble,j
DOL.,DOL.,n-ab
Sir,sir,n1
although,although,cs
We,we,pns
may,may,vmb
be,be,vvi
said,say,vvn
to,to,acp-cs
want,want,vvi
the,the,d
guilt,guilt,n1
and,and,cc
trappings,trappings,n2
The,the,d
dress,dress,n1
of,of,acp-p
honour,honour,n1
yet,yet,av
we,we,pns
strive,strive,vvb
to,to,acp-cs
keep,keep,vvi
The,the,d
seeds,seed,n2
and,and,cc
the,the,d
materials,material,n2_j
MAM.,MAM.,n-ab
I,I,pns
do,do,vvb
see,see,vvi
The,the,d
old,old,j
ingredient,ingredient,n1
virtue,virtue,n1
was,be,vvd
not,not,xx
lost,lose,vvn
Nor,nor,cc-x
the,the,d
drug,drug,n1
money,money,n1
used,use,vvd
to,to,acp-cs
make,make,vvi
your,your,po
compound,compound,n1
There,there,av
is,be,vvz
a,a,d
strange,strange,j
nobility,nobility,n1
i',in,acp-p
your,your,po
eye,eye,n1
This,this,d
lip,lip,n1
that,that,cs
chin,chin,n1
methinks,methinks,vvb
you,you,pn
do,do,vvb
resemble,resemble,vvi
One,one,crd
oF,of,acp-p
the,the,d
Austrian,Austrian,j
princes,prince,n2
FAC.,FAC.,n-ab
Very,very,av
like,like,acp-p
Her,her,po
father,father,n1
was,be,vvd
an,a,d
Irish,irish,j-nn
costermonger,costermonger,n1
MAM.,MAM.,n-ab
The,the,d
house,house,n1
of,of,acp-p
Valois,Valois,n1-nn
just,just,j
had,have,vvd
such,such,d
a,a,d
nose,nose,n1
And,and,cc
such,such,d
a,a,d
forehead,forehead,n1
yet,yet,av
the,the,d
Medici,Medici,n1-nn
Of,of,acp-p
Florence,Florence,n1-nn
boast,boast,vvi
DOL.,DOL.,n-ab
Troth,troth,n1
and,and,cc
I,I,pns
have,have,vvb
been,be,vvn
likened,liken,vvn
To,to,acp-p
all,all,d
these,these,d
Princes,prince,n2
FAC.,FAC.,n-ab
I'll,I|will,pns|vmb
be,be,vvi
sworn,swear,vvn
I,I,pns
heard,hear,vvd
it,it,pn
MAM.,MAM.,n-ab
I,I,pns
know,know,vvb
not,not,xx
how,how,crq-cs
it,it,pn
is,be,vvz
not,not,xx
any,any,d
one,one,pi
But,but,acp-cc
e'en,even,av
the,the,d
very,very,j
choice,choice,n1
of,of,acp-p
all,all,d
their,their,po
features,feature,n2
FAC.,FAC.,n-ab
I'll,I|will,pns|vmb
in,in,acp-p
and,and,cc
laugh,laugh,vvi
MAM.,MAM.,n-ab
A,a,d
certain,certain,j
touch,touch,n1
or,or,cc
air,air,n1
That,that,cs
sparkles,sparkle,vvz
a,a,d
divinity,divinity,n1
beyond,beyond,acp-p
An,a,d
earthly,earthly,j
beauty,beauty,n1
DOL.,DOL.,n-ab
O,o,uh
you,you,pn
play,play,vvb
the,the,d
courtier,courtier,n1
MAM.,MAM.,n-ab
Good,good,j
lady,lady,n1
gi',give,vvb
me,i,pno
leave,leave,vvi
DOL.,DOL.,n-ab
In,in,acp-p
faith,faith,n1
I,I,pns
may,may,vmb
not,not,xx
To,to,acp-cs
mock,mock,vvi
me,i,pno
sir,sir,n1
MAM.,MAM.,n-ab
To,to,acp-p
burn,burn,vvi
i',in,acp-p
this,this,d
sweet,sweet,j
flame,flame,n1
The,the,d
Phoenix,phoenix,n1
never,never,av-x
knew,know,vvd
a,a,d
nobler,noble,j-c
death,death,n1
DOL.,DOL.,n-ab
Nay,nay,uh-x
now,now,av
you,you,pn
court,court,vvb
the,the,d
courtier,courtier,n1
and,and,cc
destroy,destroy,vvb
What,what,crq-r
you,you,pn
would,will,vmd
build,build,vvi
This,this,d
art,art,n1
sir,sir,n1
i',in,acp-p
your,your,po
words,word,n2
Calls,call,vvz
your,your,po
whole,whole,j
faith,faith,n1
in,in,acp-p
question,question,n1
MAM.,MAM.,n-ab
By,by,acp-p
my,my,po
soul,soul,n1
DOL.,DOL.,n-ab
Nay,nay,uh-x
oaths,oath,n2
are,be,vvb
made,make,vvn
oF,of,acp-p
the,the,d
same,same,d
air,air,n1
sir,sir,n1
MAM.,MAM.,n-ab
Nature,nature,n1
Never,never,av-x
bestowed,bestow,vvn
upon,upon,acp-p
mortality,mortality,n1
A,a,d
more,more,av-c_d
unblamed,unblamed,j
a,a,d
more,more,av-c_d
harmonious,harmonious,j
feature,feature,n1
She,she,pns
played,play,vvd
the,the,d
stepdame,stepdame,n1
in,in,acp-p
all,all,d
faces,face,n2
else,else,av
Sweet,sweet,j
madam,madam,n1
le',let,vvb
me,i,pno
be,be,vvi
particular,particular,j
DOL.,DOL.,n-ab
Particular,particular,j
sir,sir,n1
I,I,pns
pray,pray,vvb
you,you,pn
know,know,vvb
your,your,po
distance,distance,n1
MAM.,MAM.,n-ab
In,in,acp-p
no,no,d-x
ill,ill,j
sense,sense,n1
sweet,sweet,j
lady,lady,n1
but,but,acp-cc
to,to,acp-cs
ask,ask,vvi
How,how,crq-cs
your,your,po
fair,fair,j
graces,grace,n2
pass,pass,vvi
the,the,d
hours,hour,n2
I,I,pns
see,see,vvb
you're,you|be,pn|vvb
lodged,lodge,vvn
here,here,av
i',in,acp-p
the,the,d
house,house,n1
of,of,acp-p
a,a,d
rare,rare,j
man,man,n1
An,a,d
excellent,excellent,j
Artist,artist,n1
but,but,acp-cc
what's,what|be,crq-q|vvz
that,that,d
to,to,acp-p
you,you,pn
DOL.,DOL.,n-ab
Yes,yes,uh
sir,sir,n1
I,I,pns
study,study,vvi
here,here,av
the,the,d
mathematics,mathematics,n1
And,and,cc
distillation,distillation,n1
MAM.,MAM.,n-ab
O,o,uh
I,I,pns
cry,cry,vvb
your,your,po
pardon,pardon,n1
HE,he,pns
is,be,vvz
a,a,d
divine,divine,j
instructor,instructor,n1
can,can,vmb
extract,extract,vvi
Act,act,n1
IV.,four,crd
Scene,scene,n1
II.,ii,crd
FACE,Face,n1-nn
Subtle,subtle,n1-nn
KASTRIL,Kastril,n1-nn
DAME,dame,n1
PLIANT,pliant,n1-nn_j
DOst,do,vv2
thou,thou,pns
not,not,xx
laugh,laugh,vvi
SVB.,SVB.,n-ab
Yes,yes,uh
Are,be,vvb
they,they,pns
gone,go,vvn
FAC.,FAC.,n-ab
All's,all|be,d|vvz
clear,clear,j
SVB.,SVB.,n-ab
The,the,d
widow,widow,n1
is,be,vvz
come,come,vvn
FAC.,FAC.,n-ab
And,and,cc
your,your,po
quarrelling,quarrel,j_vg
disciple,disciple,n1
SVB.,SVB.,n-ab
I,I,pns
FAC.,FAC.,n-ab
I,I,pns
must,must,vmb
to,to,acp-p
my,my,po
Captainship,captainship,n1
again,again,av
then,then,av
SVB.,SVB.,n-ab
Stay,stay,vvb
bring,bring,vvb
'em,they,pno
in,in,acp-p
first,first,ord
FAC.,FAC.,n-ab
So,so,av
I,I,pns
meant,mean,vvd
What,what,crq-q
is,be,vvz
she,she,pns
A,a,d
Bony-bell,bony-bell,n1
SVB.,SVB.,n-ab
I,I,pns
know,know,vvb
not,not,xx
FAC.,FAC.,n-ab
we'll,we|will,pns|vmb
draw,draw,vvi
lots,lot,n2
You'll,you|will,pn|vmb
stand,stand,vvi
to,to,acp-p
that,that,d
SVB.,SVB.,n-ab
What,what,crq-q
else,else,av
FAC.,FAC.,n-ab
O,o,uh
for,for,acp-p
a,a,d
suit,suit,n1
To,to,acp-cs
fall,fall,vvi
now,now,av
like,like,acp-p
a,a,d
curtain,curtain,n1
flap,flap,n1
SVB.,SVB.,n-ab
To,to,acp-p
th'door,the|door,d|n1
man,man,n1
FAC.,FAC.,n-ab
You'll,you|will,pn|vmb
ha',have,vvb
the,the,d
first,first,ord
kiss,kiss,n1
'cause,because,acp-cs
I,I,pns
am,be,vvm
not,not,xx
ready,ready,j
SVB.,SVB.,n-ab
Yes,yes,uh
and,and,cc
perhaps,perhaps,av
hit,hit,vvd
you,you,pn
through,through,acp-p
both,both,d
the,the,d
nostrils,nostril,n2
FAC.,FAC.,n-ab
Who,who,crq-q
would,will,vmd
you,you,pn
speak,speak,vvi
with,with,acp-p
KAS.,KAS.,n-ab
Where's,where|be,crq-q|vvz
the,the,d
Captain,captain,n1
FAC.,FAC.,n-ab
Gone,go,vvn
sir,sir,n1
About,about,acp-p
some,some,d
business,business,n1
KAS.,KAS.,n-ab
Gone,go,vvn
FAC.,FAC.,n-ab
he'll,he|will,pns|vmb
return,return,vvi
straight,straight,av_j
But,but,acp-cc
master,master,n1
Doctor,doctor,n1
his,his,po
Lieutenant,lieutenant,n1
is,be,vvz
here,here,av
SVB.,SVB.,n-ab
Come,Come,vvb
near,near,av_j
my,my,po
worshipful,worshipful,j
Boy,boy,n1
my,my,po
terrae,terrae,fw-la
Fili,fili,fw-la
That,that,cs
is,be,vvz
my,my,po
Boy,boy,n1
of,of,acp-p
land,land,n1
make,make,vvb
thy,thy,po
approaches,approach,n2
Welcome,welcome,uh_j
I,I,pns
know,know,vvb
thy,thy,po
lusts,lust,n2
and,and,cc
thy,thy,po
desires,desire,n2
And,and,cc
I,I,pns
will,will,vmb
serve,serve,vvi
and,and,cc
satisfy,satisfy,vvi
'em,they,pno
Begin,begin,vvb
Charge,charge,vvb
me,i,pno
from,from,acp-p
thence,thence,av
or,or,cc
thence,thence,av
or,or,cc
in,in,acp-p
this,this,d
line,line,n1
Here,here,av
is,be,vvz
my,my,po
centre,centre,n1
Ground,ground,n1
thy,thy,po
quarrel,quarrel,n1
KAS.,KAS.,n-ab
You,you,pn
lie,lie,vvb
SVB.,SVB.,n-ab
How,how,crq-q
child,child,n1
of,of,acp-p
wrath,wrath,n1
and,and,cc
anger,anger,n1
the,the,d
loud,loud,j
lie,lie,n1
For,for,acp-p
what,what,crq-r
my,my,po
sudden,sudden,j
Boy,boy,n1
KAS.,KAS.,n-ab
Nay,nay,uh-x
that,that,cs
look,look,vvb
you,you,pn
too,too,av
I,I,pns
am,be,vvm
aforehand,aforehand,av
SVB.,SVB.,n-ab
O,o,uh
this's,this|be,d|vvz
no,not,xx
true,true,j
Grammar,grammar,n1
And,and,cc
as,as,acp-cs
ill,ill,j
Logic,logic,n1
You,you,pn
must,must,vmb
render,render,vvi
causes,cause,n2
child,child,n1
Your,your,po
first,first,ord
and,and,cc
second,second,ord
Intentions,intention,n2
know,know,vvb
your,your,po
canons,canon,n2
And,and,cc
your,your,po
divisions,division,n2
moods,mood,n2
degrees,degree,n2
and,and,cc
differences,difference,n2
Your,your,po
predicaments,predicament,n2
