standard,lemma,postag
with,with,acp-p
gladness,gladness,n1
would,will,vmd
lay,lay,vvi
down,down,acp-av
and,and,cc
loose,loose,j
To,to,acp-cs
buy,buy,vvi
Rome's,Rome,n1g-nn
peace,peace,n1
if,if,cs
that,that,d
would,will,vmd
purchase,purchase,vvi
it,it,pn
But,but,acp-cc
when,when,crq-cs
I,I,pns
see,see,vvb
they'd,they|will,pns|vmd
make,make,vvi
it,it,pn
but,but,acp-av
the,the,d
step,step,n1
To,to,acp-p
more,more,d-c
and,and,cc
greater,great,j-c
unto,unto,acp-p
yours,you,png
Rome's,Rome,n1g-nn
all,all,d
I,I,pns
would,will,vmd
with,with,acp-p
those,those,d
preserve,preserve,vvb
it,it,pn
or,or,cc
then,then,av
fall,fall,vvi
CAES.,CAES.,n-ab
ay,ay,uh
ay,ay,uh
let,let,vvb
you,you,pn
alone,alone,av_j
cunning,cunning,j
artificer,artificer,n1
See,see,vvb
how,how,crq-cs
his,his,po
gorget,gorget,n1
peers,peer,vvz
above,above,acp-p
his,his,po
gown,gown,n1
To,to,acp-cs
tell,tell,vvi
the,the,d
people,people,n1
in,in,acp-p
what,what,crq-r
danger,danger,n1
he,he,pns
was,be,vvd
It,it,pn
was,be,vvd
absurdly,absurd,av_j
done,do,vvn
of,of,acp-p
VARGUNTEIUS,Vargunteius,n1-nn
To,to,acp-cs
name,name,vvi
himself,himself,px
before,before,acp-cs
he,he,pns
was,be,vvd
got,get,vvn
in,in,acp-p
CRA.,CRA.,n-ab
It,it,pn
matters,matter,n2
not,not,xx
so,so,av
they,they,pns
deny,deny,vvb
it,it,pn
all,all,av_d
And,and,cc
can,can,vmb
but,but,acp-av
carry,carry,vvi
the,the,d
lie,lie,n1
constantly,constant,av_j
Will,will,vmb
CATILINE,Catiline,n1-nn
be,be,vvi
here,here,av
CAES.,CAES.,n-ab
I've,I|have,pns|vvb
sent,send,vvn
for,for,acp-p
him,he,pno
CRA.,CRA.,n-ab
And,and,cc
ha',have,vvb
you,you,pn
bid,bid,vvn
him,he,pno
to,to,acp-cs
be,be,vvi
confident,confident,j
CAES.,CAES.,n-ab
To,to,acp-p
that,that,cs
his,his,po
own,own,d
necessity,necessity,n1
will,will,vmb
prompt,prompt,vvi
him,he,pno
CRA.,CRA.,n-ab
Seem,seem,vvi
to,to,acp-cs
believe,believe,vvi
nothing,nothing,pi-x
at,at,acp-p
all,all,d
that,that,cs
CICERO,Cicero,n1-nn
Relates,relate,vvz
us,we,pno
CAES.,CAES.,n-ab
It,it,pn
will,will,vmb
mad,mad,j
him,he,pno
CRA.,CRA.,n-ab
O,o,uh
and,and,cc
help,help,vvi
The,the,d
other,other,d
party,party,n1
Who,who,crq-q
is,be,vvz
that,that,d
his,his,po
brother,brother,n1
What,what,crq-q
new,new,j
intelligence,intelligence,n1
has,have,vvz
he,he,pns
brought,bring,vvn
him,he,pno
now,now,av
Quintus,Quintus,n1-nn
Cicero,Cicero,n1-nn
brings,bring,vvz
in,in,acp-p
the,the,d
Tribunes,tribune,n2
and,and,cc
guards,guard,n2
CAES.,CAES.,n-ab
Some,some,d
cautions,caution,n2
from,from,acp-p
his,his,po
wife,wife,n1
how,how,crq-cs
to,to,acp-cs
behave,behave,vvi
him,he,pno
CIC.,CIC.,n-ab
Place,place,vvb
some,some,d
of,of,acp-p
them,they,pno
without,without,acp-p
and,and,cc
some,some,d
bring,bring,vvb
in,in,acp-p
Thank,thank,vvb
their,their,po
kind,kind,j
loves,love,n2
It,it,pn
is,be,vvz
a,a,d
comfort,comfort,n1
yet,yet,av
That,that,cs
all,all,d
depart,depart,vvb
not,not,xx
from,from,acp-p
their,their,po
country's,country,n1g
cause,cause,n1
CAES.,CAES.,n-ab
How,how,crq-q
now,now,av
what,what,crq-r
means,mean,vvz
this,this,d
muster,muster,n1
Consul,consul,n1
ANTONIUS,antonius,n1-nn
ANT.,ANT.,n-ab
I,I,pns
do,do,vvb
not,not,xx
know,know,vvi
ask,ask,vvb
my,my,po
colleague,colleague,n1
he'll,he|will,pns|vmb
tell,tell,vvi
you,you,pn
There,there,av
is,be,vvz
some,some,d
reason,reason,n1
in,in,acp-p
state,state,n1
that,that,cs
I,I,pns
must,must,vmb
yield,yield,vvi
to,to,acp-p
And,and,cc
I,I,pns
have,have,vvb
promised,promise,vvn
him,he,pno
Indeed,indeed,av
he,he,pns
has,have,vvz
bought,buy,vvn
it,it,pn
With,with,acp-p
giving,give,vvg
me,i,pno
the,the,d
Province,province,n1
CIC.,CIC.,n-ab
I,I,pns
profess,profess,vvb
It,it,pn
grieves,grieve,vvz
me,i,pno
Fathers,father,n2
that,that,cs
I,I,pns
am,be,vvm
compelled,compel,vvn
To,to,acp-cs
draw,draw,vvi
these,these,d
arms,arm,n2
and,and,cc
aides,aide,n2
for,for,acp-p
your,your,po
defence,defence,n1
And,and,cc
more,more,av-c_d
against,against,acp-p
a,a,d
citizen,citizen,n1
of,of,acp-p
Rome,Rome,n1-nn
Borne,bear,vvn
here,here,av
amongst,among,acp-p
you,you,pn
a,a,d
Patrician,patrician,n1
A,a,d
man,man,n1
I,I,pns
must,must,vmb
confess,confess,vvi
of,of,acp-p
no,no,d-x
mean,mean,j
house,house,n1
Nor,nor,cc-x
no,no,d-x
small,small,j
virtue,virtue,n1
if,if,cs
he,he,pns
had,have,vvd
employed,employ,vvn
Those,those,d
excellent,excellent,j
gifts,gift,n2
of,of,acp-p
fortune,fortune,n1
and,and,cc
of,of,acp-p
nature,nature,n1
Unto,unto,acp-p
the,the,d
good,good,j
not,not,xx
ruin,ruin,n1
of,of,acp-p
the,the,d
state,state,n1
But,but,acp-cc
being,be,vvg
bred,breed,vvn
in's,in|his,acp-p|po
father's,father,n1g
needy,needy,j
fortunes,fortune,n2
Brought,bring,vvd
up,up,acp-av
in's,in|his,acp-p|po
sister's,sister,n1g
prostitution,prostitution,n1
Confirmed,confirm,vvn
in,in,acp-p
civil,civil,j
slaughter,slaughter,n1
entering,enter,vvg
first,first,ord
The,the,d
commonwealth,commonwealth,n1
with,with,acp-p
murder,murder,n1
of,of,acp-p
the,the,d
gentry,gentry,n1
Since,since,acp-cs
both,both,av_d
by,by,acp-p
study,study,n1
and,and,cc
custom,custom,n1
conversant,conversant,j
With,with,acp-p
all,all,d
licentiousness,licentiousness,n1
what,what,crq-q
could,can,vmd
be,be,vvi
hoped,hope,vvn
In,in,acp-p
such,such,d
a,a,d
field,field,n1
of,of,acp-p
riot,riot,n1
but,but,acp-cc
a,a,d
course,course,n1
Extreme,extreme,j
pernicious,pernicious,j
Though,though,cs
I,I,pns
must,must,vmb
protest,protest,vvi
I,I,pns
found,find,vvd
his,his,po
mischiefs,mischief,n2
sooner,soon,av-c
with,with,acp-p
mine,my,po
eyes,eye,n2
Then,then,av
with,with,acp-p
my,my,po
thought,thought,n1
and,and,cc
with,with,acp-p
these,these,d
hands,hand,n2
of,of,acp-p
mine,i,png
Before,before,acp-cs
they,they,pns
touched,touch,vvd
at,at,acp-p
my,my,po
suspicion,suspicion,n1
CAES.,CAES.,n-ab
What,what,crq-q
are,be,vvb
his,his,po
mischiefs,mischief,n2
Consul,consul,n1
you,you,pn
declaim,declaim,vvi
Against,against,acp-p
his,his,po
manners,manner,n2
and,and,cc
corrupt,corrupt,vvb
your,your,po
own,own,d
No,no,uh-x
wiseman,wiseman,n1
should,shall,vmd
for,for,acp-p
hate,hate,n1
of,of,acp-p
guilty,guilty,j
men,man,n2
Lose,lose,vvb
his,his,po
own,own,d
innocence,innocence,n1
CIC.,CIC.,n-ab
The,the,d
noble,noble,j
CAESAR,Caesar,n1-nn
Speaks,speak,vvz
godlike,godlike,j
truth,truth,n1
But,but,acp-cc
when,when,crq-cs
he,he,pns
hears,hear,vvz
I,I,pns
can,can,vmb
Convince,convince,vvi
him,he,pno
by,by,acp-p
his,his,po
manners,manner,n2
of,of,acp-p
his,his,po
mischiefs,mischief,n2
He,he,pns
might,may,vmd
be,be,vvi
silent,silent,j
and,and,cc
not,not,xx
cast,cast,vvn
away,away,av
His,his,po
sentences,sentence,n2
in,in,acp-p
vain,vain,j
where,where,crq-cs
they,they,pns
scarce,scarce,av_j
look,look,vvb
Towards,towards,acp-p
his,his,po
subject,subject,n1
CATO,Cato,n1-nn
Here,here,av
he,he,pns
comes,come,vvz
himself,himself,px
Catiline,Catiline,n1-nn
sits,sit,vvz
down,down,acp-av
and,and,cc
Cato,Cato,n1-nn
rises,rise,vvz
from,from,acp-p
him,he,pno
If,if,cs
he,he,pns
be,be,vvb
worthy,worthy,j
any,any,d
good,good,j
man's,man,n1g
voice,voice,n1
That,that,cs
good,good,j
man,man,n1
sit,sit,vvb
down,down,acp-av
by,by,acp-p
him,he,pno
CATO,Cato,n1-nn
will,will,vmb
not,not,xx
CATV.,CATV.,n-ab
If,if,cs
CATO,Cato,n1-nn
leave,leave,vvb
him,he,pno
I'll,I|will,pns|vmb
not,not,xx
keep,keep,vvi
aside,aside,av
CATI.,CATI.,n-ab
What,what,crq-q
face,face,n1
is,be,vvz
this,this,d
the,the,d
Senate,senate,n1
here,here,av
puts,put,vvz
on,on,acp-av
Against,against,acp-p
me,i,pno
Fathers,father,n2
Give,give,vvb
my,my,po
modesty,modesty,n1
Leave,leave,n1
to,to,acp-cs
demand,demand,vvi
the,the,d
cause,cause,n1
of,of,acp-p
so,so,av
much,much,d
strangeness,strangeness,n1
CAES.,CAES.,n-ab
It,it,pn
is,be,vvz
reported,report,vvn
here,here,av
you,you,pn
are,be,vvb
the,the,d
head,head,n1
To,to,acp-p
a,a,d
strange,strange,j
faction,faction,n1
LUCIUS,Lucius,n1-nn
CIC.,CIC.,n-ab
ay,ay,uh
and,and,cc
will,will,vmb
Be,be,vvi
proved,prove,vvn
against,against,acp-p
him,he,pno
CATI.,CATI.,n-ab
Let,let,vvb
it,it,pn
be,be,vvi
Why,why,crq-q
Consul,consul,n1
If,if,cs
in,in,acp-p
the,the,d
commonwealth,commonwealth,n1
there,there,av
be,be,vvi
two,two,crd
bodies,body,n2
One,one,crd
lean,lean,j
weak,weak,j
rotten,rot,j_vn
and,and,cc
that,that,cs
hath,have,vvz
a,a,d
head,head,n1
The,the,d
other,other,pi_d
strong,strong,j
and,and,cc
healthful,healthful,j
but,but,acp-cc
hath,have,vvz
none,none,pi-x
If,if,cs
I,I,pns
do,do,vvb
give,give,vvi
it,it,pn
one,one,pi
do,do,vvb
I,I,pns
offend,offend,vvi
Restore,restore,vvb
yourselves,yourselves,px
unto,unto,acp-p
your,your,po
temper,temper,n1
Fathers,father,n2
And,and,cc
without,without,acp-p
perturbation,perturbation,n1
hear,hear,vvb
me,i,pno
speak,speak,vvi
Remember,Remember,vvb
who,who,crq-r
I,I,pns
am,be,vvm
and,and,cc
of,of,acp-p
what,what,crq-r
place,place,n1
What,what,crq-q
petty,petty,j
fellow,fellow,n1
this,this,d
is,be,vvz
that,that,cs
opposes,oppose,vvz
One,one,crd
that,that,cs
hath,have,vvz
exercised,exercise,vvn
his,his,po
eloquence,eloquence,n1
Still,still,av
to,to,acp-p
the,the,d
bane,bane,n1
of,of,acp-p
the,the,d
nobility,nobility,n1
A,a,d
boasting,boast,n1_vg
insolent,insolent,j
tongue-man,tongue-man,n1
CATO,Cato,n1-nn
Peace,peace,n1
lewd,lewd,j
traitor,traitor,n1
Or,or,cc
wash,wash,vvb
thy,thy,po
mouth,mouth,n1
He,he,pns
is,be,vvz
an,a,d
honest,honest,j
man,man,n1
And,and,cc
loves,love,vvz
his,his,po
country,country,n1
would,will,vmd
thou,thou,pns
didst,do,vvd2
so,so,av
too,too,av
CATI.,CATI.,n-ab
CATO,Cato,n1-nn
you,you,pn
are,be,vvb
too,too,av
zealous,zealous,j
for,for,acp-p
him,he,pno
CATO,Cato,n1-nn
No,no,uh-x
Thou,thou,pns
art,be,vv2
too,too,av
impudent,impudent,j
CATV.,CATV.,n-ab
CATILINE,Catiline,n1-nn
be,be,vvb
silent,silent,j
CATI.,CATI.,n-ab
Nay,nay,uh-x
then,then,av
I,I,pns
easily,easy,av_j
fear,fear,vvb
my,my,po
just,just,j
defence,defence,n1
Will,will,vmb
come,come,vvi
too,too,av
late,late,av_j
to,to,acp-p
so,so,av
much,much,d
prejudice,prejudice,n1
CAES.,CAES.,n-ab
Will,will,vmb
he,he,pns
sit,sit,vvi
down,down,acp-av
CATI.,CATI.,n-ab
Yet,yet,av
let,let,vvb
the,the,d
world,world,n1
forsake,forsake,vvb
me,i,pno
My,my,po
innocence,innocence,n1
must,must,vmb
not,not,xx
CATO,Cato,n1-nn
Thou,thou,pns
innocent,innocent,j
So,so,av
are,be,vvb
the,the,d
Furies,fury,n2
CIC.,CIC.,n-ab
Yes,yes,uh
and,and,cc
Ate,Ate,n1-nn
too,too,av
Dost,do,vv2
thou,thou,pns
not,not,xx
blush,blush,vvi
pernicious,pernicious,j
CATILINE,Catiline,n1-nn
Or,or,cc
hath,have,vvz
the,the,d
paleness,paleness,n1
of,of,acp-p
thy,thy,po
guilt,guilt,n1
drunk,drink,vvn
up,up,acp-av
Thy,thy,po
blood,blood,n1
and,and,cc
drawn,draw,vvn
thy,thy,po
veins,vein,n2
as,as,acp-cs
dry,dry,j
of,of,acp-p
that,that,d
As,as,acp-cs
is,be,vvz
thy,thy,po
heart,heart,n1
of,of,acp-p
truth,truth,n1
thy,thy,po
breast,breast,n1
of,of,acp-p
virtue,virtue,n1
Whither,whither,crq-q
at,at,acp-p
length,length,n1
wilt,will,vm2
thou,thou,pns
abuse,abuse,vvi
our,our,po
patience,patience,n1
Still,still,av
shall,shall,vmb
thy,thy,po
fury,fury,n1
mock,mock,vvb
us,we,pno
To,to,acp-p
what,what,crq-r
licence,licence,n1
Dares,dare,vvz
thy,thy,po
unbridled,unbridle,j_vn
boldness,boldness,n1
run,run,vvi
itself,itself,px
Do,do,vvb
all,all,d
the,the,d
nightly,nightly,j
guards,guard,n2
kept,keep,vvn
on,on,acp-p
the,the,d
palace,palace,n1
The,the,d
cities,city,n2
watches,watch,n2
with,with,acp-p
the,the,d
people's,people,n1g
fears,fear,n2
The,the,d
concourse,concourse,n1
of,of,acp-p
all,all,d
good,good,j
men,man,n2
this,this,d
so,so,av
strong,strong,j
And,and,cc
fortified,fortify,vvn
seat,seat,n1
here,here,av
of,of,acp-p
the,the,d
Senate,senate,n1
The,the,d
present,present,j
looks,look,n2
upon,upon,acp-p
thee,thou,pno
strike,strike,vvb
thee,thou,pno
nothing,nothing,pi-x
Dost,do,vv2
thou,thou,pns
not,not,xx
feel,feel,vvi
thy,thy,po
counsels,counsel,n2
all,all,d
laid,lay,vvn
open,open,j
And,and,cc
see,see,vvb
thy,thy,po
wild,wild,j
conspiracy,conspiracy,n1
bound,bind,vvn
in,in,acp-p
With,with,acp-p
each,each,d
man's,man,n1g
knowledge,knowledge,n1
which,which,crq-r
of,of,acp-p
all,all,d
this,this,d
order,order,n1
Canst,can,vm2
thou,thou,pns
think,think,vvi
ignorant,ignorant,j
if,if,cs
they'll,they|will,pns|vmb
but,but,acp-av
utter,utter,vvi
Their,their,po
conscience,conscience,n1
to,to,acp-p
the,the,d
right,right,n1_j
of,of,acp-p
what,what,crq-r
thou,thou,pns
didst,do,vvd2
Last,last,vvb
night,night,n1
what,what,crq-r
on,on,acp-p
the,the,d
former,former,j
where,where,crq-cs
thou,thou,pns
wert,be,vvd2
Whom,who,crq-ro
thou,thou,pns
didst,do,vvd2
call,call,vvi
together,together,av
what,what,crq-r
your,your,po
plots,plot,n2
were,be,vvd
O,o,uh
age,age,n1
and,and,cc
manners,manner,n2
This,This,d
the,the,d
Consul,consul,n1
sees,see,vvz
The,the,d
Senate,senate,n1
understands,understand,vvz
yet,yet,av
this,this,d
man,man,n1
lives,live,vvz
Lives,live,vvz
ay,ay,uh
and,and,cc
comes,come,vvz
here,here,av
into,into,acp-p
counsel,counsel,n1
with,with,acp-p
us,we,pno
Partakes,partake,vvz
the,the,d
public,public,j
cares,care,n2
and,and,cc
with,with,acp-p
his,his,po
eye,eye,n1
Marks,mark,vvz
and,and,cc
points,point,vvz
out,out,av
each,each,d
man,man,n1
of,of,acp-p
us,we,pno
to,to,acp-p
slaughter,slaughter,n1
And,and,cc
we,we,pns
good,good,j
men,man,n2
do,do,vvb
satisfy,satisfy,vvi
the,the,d
state,state,n1
If,if,cs
we,we,pns
can,can,vmb
shun,shun,vvi
but,but,acp-p
this,this,d
man's,man,n1g
sword,sword,n1
and,and,cc
madness,madness,n1
There,there,av
was,be,vvd
that,that,d
virtue,virtue,n1
once,once,acp-av
in,in,acp-p
Rome,Rome,n1-nn
when,when,crq-cs
good,good,j
men,man,n2
Would,will,vmd
with,with,acp-p
more,more,av-c_d
sharp,sharp,j
coercion,coercion,n1
have,have,vvb
restrained,restrain,vvn
A,a,d
wicked,wicked,j
citizen,citizen,n1
than,than,cs
the,the,d
deadliest,deadly,j-s
foe,foe,n1
We,we,pns
have,have,vvb
that,that,d
law,law,n1
still,still,av
CATILINE,Catiline,n1-nn
for,for,acp-p
thee,thou,pno
An,a,d
act,act,n1
as,as,acp-cs
grave,grave,j
as,as,acp-cs
sharp,sharp,j
The,the,d
state's,state|be,n1|vvz
not,not,xx
wanting,want,vvg
Nor,nor,cc-x
the,the,d
authority,authority,n1
of,of,acp-p
this,this,d
Senate,senate,n1
we,we,pns
We,we,pns
that,that,cs
are,be,vvb
Consuls,consul,n2
only,only,av_j
fail,fail,vvb
ourselves,ourselves,px
This,this,d
twenty,twenty,crd
days,day,n2
the,the,d
edge,edge,n1
of,of,acp-p
that,that,d
decree,decree,n1
We,we,pns
have,have,vvb
let,let,vvn
dull,dull,j
and,and,cc
rust,rust,n1
kept,keep,vvd
it,it,pn
shut,shut,vvn
up,up,acp-av
As,as,acp-cs
in,in,acp-p
a,a,d
sheath,sheath,n1
which,which,crq-r
drawn,draw,vvn
should,shall,vmd
take,take,vvi
thy,thy,po
head,head,n1
Yet,yet,av
still,still,av
thou,thou,pns
liv'st,live,vv2
and,and,cc
liv'st,live,vv2
not,not,xx
to,to,acp-cs
lay,lay,vvi
by,by,acp-p
Thy,thy,po
wicked,wicked,j
confidence,confidence,n1
but,but,acp-cc
to,to,acp-cs
confirm,confirm,vvi
it,it,pn
I,I,pns
could,can,vmd
desire,desire,vvi
Fathers,father,n2
to,to,acp-cs
be,be,vvi
found,find,vvn
Still,still,av
merciful,merciful,j
to,to,acp-cs
seem,seem,vvi
in,in,acp-p
these,these,d
main,main,j
perils,peril,n2
Grasping,grasp,j_vg
the,the,d
state,state,n1
a,a,d
man,man,n1
remiss,remiss,j
and,and,cc
slack,slack,j
But,but,acp-cc
then,then,av
I,I,pns
should,shall,vmd
condemn,condemn,vvi
myself,myself,px
of,of,acp-p
sloth,sloth,n1
And,and,cc
treachery,treachery,n1
Their,their,po
camp's,camp|be,n1|vvz
in,in,acp-p
italy,Italy,n1-nn
Pitched,pitch,j_vn
in,in,acp-p
the,the,d
jaws,jaw,n2
here,here,av
of,of,acp-p
Hetruria,Hetruria,n1-nn
Their,their,po
numbers,number,n2
daily,daily,av_j
increasing,increase,vvg
and,and,cc
their,their,po
general,general,n1
Within,within,acp-p
our,our,po
walls,wall,n2
nay,nay,uh-x
in,in,acp-p
our,our,po
counsel,counsel,n1
plotting,plot,vvg
Hourly,hourly,av_j
some,some,d
fatal,fatal,j
mischief,mischief,n1
to,to,acp-p
the,the,d
public,public,j
If,if,cs
CATILINE,Catiline,n1-nn
I,I,pns
should,shall,vmd
command,command,vvi
thee,thou,pno
now,now,av
Here,here,av
to,to,acp-cs
be,be,vvi
taken,take,vvn
killed,kill,vvn
I,I,pns
make,make,vvb
just,just,j
doubt,doubt,n1
Whether,whether,cs
all,all,d
good,good,j
men,man,n2
would,will,vmd
not,not,xx
think,think,vvi
it,it,pn
done,do,vvn
Rather,rather,av-c
too,too,av
late,late,av_j
than,than,cs
any,any,d
man,man,n1
too,too,av
cruel,cruel,j
CATO,Cato,n1-nn
Except,except,acp-cs
he,he,pns
were,be,vvd
of,of,acp-p
the,the,d
same,same,d
meal,meal,n1
and,and,cc
batch,batch,n1
CIC.,CIC.,n-ab
But,but,acp-cc
that,that,d
which,which,crq-r
ought,ought,vmd
to,to,acp-cs
have,have,vvi
been,be,vvn
done,do,vvn
long,long,av_j
since,since,acp-av
I,I,pns
will,will,vmb
and,and,cc
for,for,acp-cs
good,good,j
reason,reason,n1
yet,yet,av
forbear,forbear,vvi
Then,then,av
will,will,vmb
I,I,pns
take,take,vvb
thee,thou,pno
when,when,crq-cs
no,no,d-x
man,man,n1
is,be,vvz
found,find,vvn
So,so,av
lost,lose,vvn
so,so,av
wicked,wicked,j
nay,nay,uh-x
so,so,av
like,like,vvb
thyself,thyself,px
But,but,acp-cc
shall,shall,vmb
profess,profess,vvi
'tis,it|be,pn|vvz
done,do,vvn
of,of,acp-p
need,need,n1
and,and,cc
right,right,j
While,while,n1
there,there,av
is,be,vvz
one,one,pi
that,that,cs
dares,dare,vvz
defend,defend,vvi
thee,thou,pno
live,live,vvb
Thou,thou,pns
shalt,shall,vm2
have,have,vvi
leave,leave,n1
but,but,acp-cc
so,so,av
as,as,acp-cs
now,now,av
thou,thou,pns
liv'st,live,vv2
Watched,watch,vvn
at,at,acp-p
a,a,d
hand,hand,n1
besieged,besiege,vvn
and,and,cc
oppressed,oppress,vvn
From,from,acp-p
working,work,vvg
least,least,d-s
commotion,commotion,n1
to,to,acp-p
the,the,d
state,state,n1
I,I,pns
have,have,vvb
those,those,d
eyes,eye,n2
and,and,cc
ears,ear,n2
shall,shall,vmb
still,still,av
keep,keep,vvi
guard,guard,n1
And,and,cc
espial,espial,n1
on,on,acp-p
thee,thou,pno
as,as,acp-cs
they,they,pns
have,have,vvb
ever,ever,av
done,do,vvn
And,and,cc
thou,thou,pns
not,not,xx
feel,feel,vvi
it,it,pn
What,what,crq-q
then,then,av
canst,can,vm2
thou,thou,pns
hope,hope,vvi
If,if,cs
neither,neither,d-x
night,night,n1
can,can,vmb
with,with,acp-p
her,her,po
darkness,darkness,n1
hide,hide,vvb
Thy,thy,po
wicked,wicked,j
meetings,meeting,n2
nor,nor,cc-x
a,a,d
private,private,j
house,house,n1
Can,can,vmb
in,in,acp-p
her,her,po
walls,wall,n2
contain,contain,vvb
the,the,d
guilty,guilty,j
whispers,whisper,n2
Of,of,acp-p
thy,thy,po
conspiracy,conspiracy,n1
if,if,cs
all,all,d
break,break,vvb
out,out,av
All,all,d
be,be,vvb
discovered,discover,vvn
change,change,vvb
thy,thy,po
mind,mind,n1
at,at,acp-p
last,last,ord
And,and,cc
lose,lose,vvb
thy,thy,po
thoughts,thought,n2
of,of,acp-p
ruin,ruin,n1
flame,flame,n1
and,and,cc
slaughter,slaughter,n1
Remember,Remember,vvb
how,how,crq-cs
I,I,pns
told,tell,vvd
here,here,av
to,to,acp-p
the,the,d
Senate,senate,n1
That,that,cs
such,such,d
a,a,d
day,day,n1
thy,thy,po
Lictor,lictor,n1
CAIUS,Caius,n1-nn
MANLIUS,Manlius,n1-nn
Would,will,vmd
be,be,vvi
in,in,acp-p
arms,arm,n2
Was,be,vvd
I,I,pns
deceived,deceive,vvn
CATILINE,Catiline,n1-nn
Or,or,cc
in,in,acp-p
the,the,d
fact,fact,n1
or,or,cc
in,in,acp-p
the,the,d
time,time,n1
the,the,d
hour,hour,n1
I,I,pns
told,tell,vvd
too,too,av
in,in,acp-p
this,this,d
Senate,senate,n1
that,that,cs
thy,thy,po
purpose,purpose,n1
Was,be,vvd
on,on,acp-p
the,the,d
fifth,five,ord
the,the,d
kalends,kalend,n2
of,of,acp-p
November,November,n1-nn
t'have,to|have,acp-cs|vvi
slaughtered,slaughter,j_vn
this,this,d
whole,whole,j
order,order,n1
which,which,crq-r
my,my,po
caution,caution,n1
Made,make,vvd
many,many,d
leave,leave,n1
the,the,d
city,city,n1
Canst,can,vm2
thou,thou,pns
here,here,av
Deny,deny,vvb
but,but,acp-cc
this,this,d
thy,thy,po
black,black,j
design,design,n1
was,be,vvd
hindered,hinder,vvn
That,that,cs
very,very,j
day,day,n1
by,by,acp-p
me,i,pno
thyself,thyself,px
closed,close,vvn
in,in,acp-p
Within,within,acp-p
my,my,po
strengths,strength,n2
so,so,av
that,that,cs
thou,thou,pns
couldst,can,vmd2
not,not,xx
move,move,vvi
Against,against,acp-p
a,a,d
public,public,j
reed,reed,n1
when,when,crq-cs
thou,thou,pns
wert,be,vvd2
heard,hear,vvn
To,to,acp-cs
say,say,vvi
upon,upon,acp-p
the,the,d
parting,part,n1_vg
of,of,acp-p
the,the,d
rest,rest,n1
Thou,thou,pns
wouldst,will,vmd2
content,content,vvi
thee,thou,pno
with,with,acp-p
the,the,d
murder,murder,n1
of,of,acp-p
us,we,pno
That,that,cs
did,do,vvd
remain,remain,vvi
Hadst,have,vvd2
thou,thou,pns
not,not,xx
hope,hope,vvi
beside,beside,acp-av
By,by,acp-p
a,a,d
surprise,surprise,n1
by,by,acp-p
night,night,n1
to,to,acp-cs
take,take,vvi
Praeneste,Praeneste,n1-nn
Where,where,crq-cs
when,when,crq-cs
thou,thou,pns
cam'st,come,vvd2
didst,do,vvd2
thou,thou,pns
not,not,xx
find,find,vvi
the,the,d
place,place,n1
Made,make,vvd
good,good,j
against,against,acp-p
thee,thou,pno
with,with,acp-p
my,my,po
aides,aide,n2
my,my,po
watches,watch,n2
My,my,po
garrisons,garrison,n2
fortified,fortify,vvd
it,it,pn
Thou,thou,pns
dost,do,vv2
nothing,nothing,pi-x
SERGIUS,Sergius,n1-nn
Thou,thou,pns
canst,can,vm2
endeavour,endeavour,vvi
nothing,nothing,pi-x
nay,nay,uh-x
not,not,xx
think,think,vvb
But,but,acp-cc
I,I,pns
both,both,av_d
see,see,vvb
and,and,cc
hear,hear,vvi
it,it,pn
and,and,cc
am,be,vvm
with,with,acp-p
thee,thou,pno
By,by,acp-p
and,and,cc
before,before,acp-av
about,about,acp-av
and,and,cc
in,in,acp-p
thee,thou,pno
too,too,av
Call,call,vvb
but,but,acp-av
to,to,acp-cs
mind,mind,n1
thy,thy,po
last,last,ord
night's,night,n1g
business,business,n1
Come,Come,vvb
I'll,I|will,pns|vmb
use,use,vvi
no,no,d-x
circumstance,circumstance,n1
at,at,acp-p
LECCA'S,Lecca,n1g-nn
house,house,n1
The,the,d
shop,shop,n1
and,and,cc
mint,mint,n1
of,of,acp-p
your,your,po
conspiracy,conspiracy,n1
Among,among,acp-p
your,your,po
swordmen,swordman,n2
where,where,crq-cs
so,so,av
many,many,d
associates,associate,n2
Both,both,d
of,of,acp-p
thy,thy,po
mischief,mischief,n1
and,and,cc
thy,thy,po
madness,madness,n1
met,meet,vvd
Darest,dare,vv2
thou,thou,pns
deny,deny,vvi
this,this,d
wherefore,wherefore,crq-q
art,be,vv2
thou,thou,pns
silent,silent,j
Speak,speak,vvb
and,and,cc
this,this,d
shall,shall,vmb
convince,convince,vvi
thee,thou,pno
Here,here,av
they,they,pns
are,be,vvb
I,I,pns
see,see,vvb
'em,they,pno
in,in,acp-p
this,this,d
Senate,senate,n1
that,that,cs
were,be,vvd
with,with,acp-p
thee,thou,pno
O,o,uh
you,you,pn
immortal,immortal,j
gods,god,n2
in,in,acp-p
what,what,crq-q
clime,clime,n1
are,be,vvb
we,we,pns
What,what,crq-q
region,region,n1
do,do,vvb
we,we,pns
live,live,vvb
in,in,acp-p
in,in,acp-p
what,what,crq-q
air,air,n1
What,what,crq-q
commonwealth,commonwealth,n1
or,or,cc
state,state,n1
is,be,vvz
this,this,d
we,we,pns
have,have,vvb
Here,here,av
here,here,av
amongst,among,acp-p
us,we,pno
our,our,po
own,own,d
number,number,n1
Fathers,father,n2
In,in,acp-p
this,this,d
most,most,av-s_d
