standard,lemma,postag
harbor,harbour,vvi
wanton,wanton,j
lines,line,n2
To,to,acp-cs
whisper,whisper,vvi
and,and,cc
conspire,conspire,vvi
against,against,acp-p
my,my,po
youth,youth,n1
Now,now,av
trust,trust,vvb
me,i,pno
'tis,it|be,pn|vvz
an,a,d
office,office,n1
of,of,acp-p
great,great,j
worth,worth,n1
And,and,cc
you,you,pn
an,a,d
officer,officer,n1
fit,fit,j
for,for,acp-p
the,the,d
place,place,n1
There,there,acp-av
take,take,vvb
the,the,d
paper,paper,n1
see,see,vvb
it,it,pn
be,be,vvb
returned,return,vvn
Or,or,cc
else,else,av
return,return,vvb
no,no,av-x_d
more,more,d-c
into,into,acp-p
my,my,po
sight,sight,n1
LUCETTA,,
taking,,
the,,
paper,,
To,to,acp-cs
plead,plead,vvi
for,for,acp-p
love,love,n1
deserves,deserve,vvz
more,more,d-c
fee,fee,n1
than,than,cs
hate,hate,n1
JULIA,,
Will,will,vmb
you,you,pn
be,be,vvi
gone,go,vvn
LUCETTA,,
That,that,cs
you,you,pn
may,may,vmb
ruminate,ruminate,vvi
She,,
exits,,
JULIA,,
And,and,cc
yet,yet,av
I,i,pns
would,will,vmd
I,i,pns
had,have,vvd
o'erlooked,overlook,vvn
the,the,d
letter,letter,n1
It,it,pn
were,be,vvd
a,a,d
shame,shame,n1
to,to,acp-cs
call,call,vvi
her,she,pno
back,back,av
again,again,av
And,and,cc
pray,pray,vvi
her,she,pno
to,to,acp-p
a,a,d
fault,fault,n1
for,for,acp-p
which,which,crq-r
I,i,pns
chid,chide,vvd
her,she,pno
What,what,crq-q
fool,fool,n1
is,be,vvz
she,she,pns
that,that,cs
knows,know,vvz
I,i,pns
am,be,vvm
a,a,d
maid,maid,n1
And,and,cc
would,will,vmd
not,not,xx
force,force,vvi
the,the,d
letter,letter,n1
to,to,acp-p
my,my,po
view,view,n1
Since,since,acp-cs
maids,maid,n2
in,in,acp-p
modesty,modesty,n1
say,say,vvb
no,no,d-x
to,to,acp-p
that,that,d
Which,which,crq-r
they,they,pns
would,will,vmd
have,have,vvi
the,the,d
profferer,profferer,n1
construe,construe,vvi
ay,ay,uh
Fie,fie,uh
fie,fie,uh
how,how,crq-cs
wayward,wayward,j
is,be,vvz
this,this,d
foolish,foolish,j
love,love,n1
That,that,cs
like,like,acp-p
a,a,d
testy,testy,j
babe,babe,n1
will,will,vmb
scratch,scratch,vvi
the,the,d
nurse,nurse,n1
And,and,cc
presently,present,av_j
all,all,d
humbled,humble,vvn
kiss,kiss,vvb
the,the,d
rod,rod,n1
How,how,crq-cs
churlishly,churlish,av_j
I,i,pns
chid,chide,vvd
Lucetta,Lucetta,n1-nn
hence,hence,av
When,when,crq-cs
willingly,willing,av_j
I,i,pns
would,will,vmd
have,have,vvi
had,have,vvn
her,she,pno
here,here,av
How,how,crq-cs
angerly,angry,av_j
I,i,pns
taught,teach,vvd
my,my,po
brow,brow,n1
to,to,acp-cs
frown,frown,vvi
When,when,crq-cs
inward,inward,j
joy,joy,n1
enforced,enforce,vvd
my,my,po
heart,heart,n1
to,to,acp-cs
smile,smile,vvi
My,my,po
penance,penance,n1
is,be,vvz
to,to,acp-cs
call,call,vvi
Lucetta,Lucetta,n1-nn
back,back,av
And,and,cc
ask,ask,vvi
remission,remission,n1
for,for,acp-p
my,my,po
folly,folly,n1
past,past,j
What,what,crq-q
ho,ho,uh
Lucetta,Lucetta,n1-nn
Enter,,
Lucetta,,
LUCETTA,,
What,what,crq-q
would,will,vmd
your,your,po
Ladyship,ladyship,n1
JULIA,,
Is,be,vvz
't,it,pn
near,near,acp-p
dinner,dinner,n1
time,time,n1
LUCETTA,,
I,i,pns
would,will,vmd
it,it,pn
were,be,vvd
That,that,cs
you,you,pn
might,may,vmd
kill,kill,vvi
your,your,po
stomach,stomach,n1
on,on,acp-p
your,your,po
meat,meat,n1
And,and,cc
not,not,xx
upon,upon,acp-p
your,your,po
maid,maid,n1
She,,
drops,,
a,,
paper,,
and,,
then,,
retrieves,,
it,,
JULIA,,
What,what,crq-q
is,be,vvz
't,it,pn
that,that,cs
you,you,pn
took,take,vvd
up,up,acp-av
so,so,av
gingerly,gingerly,av_j
LUCETTA,,
Nothing,nothing,pi-x
JULIA,,
Why,why,crq-q
didst,do,vvd2
thou,thou,pns
stoop,stoop,vvi
then,then,av
LUCETTA,,
To,to,acp-cs
take,take,vvi
a,a,d
paper,paper,n1
up,up,acp-av
that,that,cs
I,i,pns
let,let,vvb
fall,fall,vvi
JULIA,,
And,and,cc
is,be,vvz
that,that,d
paper,paper,n1
nothing,nothing,pi-x
LUCETTA,,
Nothing,nothing,pi-x
concerning,concern,vvg
me,i,pno
JULIA,,
Then,then,av
let,let,vvb
it,it,pn
lie,lie,vvi
for,for,acp-p
those,those,d
that,that,cs
it,it,pn
concerns,concern,vvz
LUCETTA,,
Madam,madam,n1
it,it,pn
will,will,vmb
not,not,xx
lie,lie,vvi
where,where,crq-cs
it,it,pn
concerns,concern,vvz
Unless,unless,cs
it,it,pn
have,have,vvb
a,a,d
false,false,j
interpreter,interpreter,n1
JULIA,,
Some,some,d
love,love,n1
of,of,acp-p
yours,you,png
hath,have,vvz
writ,write,vvn
to,to,acp-p
you,you,pn
in,in,acp-p
rhyme,rhyme,n1
LUCETTA,,
That,that,cs
I,i,pns
might,may,vmd
sing,sing,vvi
it,it,pn
madam,madam,n1
to,to,acp-p
a,a,d
tune,tune,n1
Give,give,vvb
me,i,pno
a,a,d
note,note,n1
Your,your,po
Ladyship,ladyship,n1
can,can,vmb
set,set,vvi
JULIA,,
As,as,acp-av
little,little,av_j
by,by,acp-p
such,such,d
toys,toy,n2
as,as,acp-cs
may,may,vmb
be,be,vvi
possible,possible,j
Best,best,av-s_j
sing,sing,vvb
it,it,pn
to,to,acp-p
the,the,d
tune,tune,n1
of,of,acp-p
Light,light,j
o',of,acp-p
Love,love,n1
LUCETTA,,
It,it,pn
is,be,vvz
too,too,av
heavy,heavy,j
for,for,acp-p
so,so,av
light,light,j
a,a,d
tune,tune,n1
JULIA,,
Heavy,heavy,j
Belike,belike,av
it,it,pn
hath,have,vvz
some,some,d
burden,burden,n1
then,then,av
LUCETTA,,
Ay,ay,uh
and,and,cc
melodious,melodious,j
were,be,vvd
it,it,pn
would,will,vmd
you,you,pn
sing,sing,vvi
it,it,pn
JULIA,,
And,and,cc
why,why,crq-q
not,not,xx
you,you,pn
LUCETTA,,
I,i,pns
cannot,can,vmb-x
reach,reach,vvi
so,so,av
high,high,j
JULIA,,
taking,,
the,,
paper,,
Let's,let|we,vvb|pno
see,see,vvi
your,your,po
song,song,n1
How,how,crq-cs
now,now,av
minion,minion,n1
LUCETTA,,
Keep,keep,vvb
tune,tune,n1
there,there,acp-av
still,still,av
so,so,av
you,you,pn
will,will,vmb
sing,sing,vvi
it,it,pn
out,out,av
And,and,cc
yet,yet,av
methinks,methinks,vvz
I,i,pns
do,do,vvb
not,not,xx
like,like,vvi
this,this,d
tune,tune,n1
JULIA,,
You,you,pn
do,do,vvb
not,not,xx
LUCETTA,,
No,no,uh-x
madam,madam,n1
'tis,it|be,pn|vvz
too,too,av
sharp,sharp,j
JULIA,,
You,you,pn
minion,minion,n1
are,be,vvb
too,too,av
saucy,saucy,j
LUCETTA,,
Nay,nay,uh
now,now,av
you,you,pn
are,be,vvb
too,too,av
flat,flat,j
And,and,cc
mar,mar,vvb
the,the,d
concord,concord,n1
with,with,acp-p
too,too,av
harsh,harsh,j
a,a,d
descant,descant,n1
There,there,acp-av
wanteth,want,vvz
but,but,acp-p
a,a,d
mean,mean,n1
to,to,acp-cs
fill,fill,vvi
your,your,po
song,song,n1
JULIA,,
The,the,d
mean,mean,n1
is,be,vvz
drowned,drown,vvn
with,with,acp-p
your,your,po
unruly,unruly,j
bass,bass,n1
LUCETTA,,
Indeed,indeed,av
I,i,pns
bid,bid,vvb
the,the,d
base,base,j
for,for,acp-p
Proteus,Proteus,n1-nn
JULIA,,
This,this,d
babble,babble,n1
shall,shall,vmb
not,not,xx
henceforth,henceforth,av
trouble,trouble,vvi
me,i,pno
Here,here,av
is,be,vvz
a,a,d
coil,coil,n1
with,with,acp-p
protestation,protestation,n1
She,,
rips,,
up,,
the,,
paper,,
Lucetta,,
begins,,
to,,
pick,,
up,,
the,,
pieces,,
Go,go,vvb
get,get,vvb
you,you,pn
gone,go,vvn
and,and,cc
let,let,vvb
the,the,d
papers,paper,n2
lie,lie,vvi
You,you,pn
would,will,vmd
be,be,vvi
fing'ring,finger,vvg
them,they,pno
to,to,acp-cs
anger,anger,vvi
me,i,pno
LUCETTA,,
She,she,pns
makes,make,vvz
it,it,pn
strange,strange,j
but,but,acp-cc
she,she,pns
would,will,vmd
be,be,vvi
best,best,av-s_j
pleased,please,vvn
To,to,acp-cs
be,be,vvi
so,so,av
angered,anger,vvn
with,with,acp-p
another,another,d
letter,letter,n1
She,,
exits,,
JULIA,,
Nay,nay,uh
would,will,vmd
I,i,pns
were,be,vvd
so,so,av
angered,anger,vvn
with,with,acp-p
the,the,d
same,same,d
O,oh,uh
hateful,hateful,j
hands,hand,n2
to,to,acp-cs
tear,tear,vvi
such,such,d
loving,love,j_vg
words,word,n2
Injurious,injurious,j
wasps,wasp,n2
to,to,acp-cs
feed,feed,vvi
on,on,acp-p
such,such,d
sweet,sweet,j
honey,honey,n1
And,and,cc
kill,kill,vvb
the,the,d
bees,bee,n2
that,that,cs
yield,yield,vvb
it,it,pn
with,with,acp-p
your,your,po
stings,sting,n2
I'll,i|will,pns|vmb
kiss,kiss,vvi
each,each,d
several,several,j
paper,paper,n1
for,for,acp-p
amends,amends,n2
She,,
picks,,
up,,
some,,
pieces,,
Look,look,vvb
here,here,av
is,be,vvz
writ,write,vvn
kind,kind,j
Julia,Julia,n1-nn
Unkind,unkind,j
Julia,Julia,n1-nn
As,as,acp-cs
in,in,acp-p
revenge,revenge,n1
of,of,acp-p
thy,thy,po
ingratitude,ingratitude,n1
I,i,pns
throw,throw,vvb
thy,thy,po
name,name,n1
against,against,acp-p
the,the,d
bruising,bruise,j_vg
stones,stone,n2
Trampling,trample,vvg
contemptuously,contemptuous,av_j
on,on,acp-p
thy,thy,po
disdain,disdain,n1
And,and,cc
here,here,av
is,be,vvz
writ,write,vvn
love-wounded,love-wounded,j
Proteus,Proteus,n1-nn
Poor,poor,j
wounded,wound,j_vn
name,name,n1
my,my,po
bosom,bosom,n1
as,as,acp-p
a,a,d
bed,bed,n1
Shall,shall,vmb
lodge,lodge,vvi
thee,thou,pno
till,till,acp-cs
thy,thy,po
wound,wound,n1
be,be,vvb
throughly,thorough,av_j
healed,heal,vvn
And,and,cc
thus,thus,av
I,i,pns
search,search,vvb
it,it,pn
with,with,acp-p
a,a,d
sovereign,sovereign,j
kiss,kiss,n1
But,but,acp-cc
twice,twice,av
or,or,cc
thrice,thrice,av
was,be,vvd
Proteus,Proteus,n1-nn
written,write,vvn
down,down,acp-av
Be,be,vvb
calm,calm,j
good,good,j
wind,wind,n1
Blow,blow,vvb
not,not,xx
a,a,d
word,word,n1
away,away,av
Till,till,acp-cs
I,i,pns
have,have,vvb
found,find,vvn
each,each,d
letter,letter,n1
in,in,acp-p
the,the,d
letter,letter,n1
Except,except,acp-cs
mine,my,po
own,own,d
name,name,n1
That,that,cs
some,some,d
whirlwind,whirlwind,n1
bear,bear,vvb
Unto,unto,acp-p
a,a,d
ragged,ragged,j
fearful,fearful,j
hanging,hang,j_vg
rock,rock,n1
And,and,cc
throw,throw,vvb
it,it,pn
thence,thence,av
into,into,acp-p
the,the,d
raging,rage,j_vg
sea,sea,n1
Lo,lo,uh
here,here,av
in,in,acp-p
one,one,crd
line,line,n1
is,be,vvz
his,his,po
name,name,n1
twice,twice,av
writ,write,vvn
Poor,poor,j
forlorn,forlorn,j
Proteus,Proteus,n1-nn
passionate,passionate,j
Proteus,Proteus,n1-nn
To,to,acp-p
the,the,d
sweet,sweet,j
Julia,Julia,n1-nn
That,that,cs
I'll,i|will,pns|vmb
tear,tear,vvi
away,away,av
And,and,cc
yet,yet,av
I,i,pns
will,will,vmb
not,not,xx
sith,sith,acp-av
so,so,av
prettily,pretty,av_j
He,he,pns
couples,couple,n2
it,it,pn
to,to,acp-p
his,his,po
complaining,complain,vvg
names,name,n2
Thus,thus,av
will,will,vmb
I,i,pns
fold,fold,vvi
them,they,pno
one,one,pi
upon,upon,acp-p
another,another,d
Now,now,av
kiss,kiss,vvb
embrace,embrace,vvb
contend,contend,vvb
do,do,vvb
what,what,crq-r
you,you,pn
will,will,vmb
Enter,,
Lucetta,,
LUCETTA,,
Madam,madam,n1
dinner,dinner,n1
is,be,vvz
ready,ready,j
and,and,cc
your,your,po
father,father,n1
stays,stay,vvz
JULIA,,
Well,well,uh_mi
let,let,vvb
us,we,pno
go,go,vvi
LUCETTA,,
What,what,crq-q
shall,shall,vmb
these,these,d
papers,paper,n2
lie,lie,vvi
like,like,acp-p
telltales,tell-tale,n2
here,here,av
JULIA,,
If,if,cs
you,you,pn
respect,respect,vvb
them,they,pno
best,best,av-s_j
to,to,acp-cs
take,take,vvi
them,they,pno
up,up,acp-av
LUCETTA,,
Nay,nay,uh
I,i,pns
was,be,vvd
taken,take,vvn
up,up,acp-av
for,for,acp-p
laying,lay,vvg
them,they,pno
down,down,acp-av
Yet,yet,av
here,here,av
they,they,pns
shall,shall,vmb
not,not,xx
lie,lie,vvi
for,for,acp-p
catching,catch,vvg
cold,cold,j
She,,
picks,,
up,,
the,,
rest,,
of,,
the,,
pieces,,
JULIA,,
I,i,pns
see,see,vvb
you,you,pn
have,have,vvi
a,a,d
month's,month,n1g
mind,mind,n1
to,to,acp-p
them,they,pno
LUCETTA,,
Ay,ay,uh
madam,madam,n1
you,you,pn
may,may,vmb
say,say,vvi
what,what,crq-r
sights,sight,n2
you,you,pn
see,see,vvb
I,i,pns
see,see,vvb
things,thing,n2
too,too,av
although,although,cs
you,you,pn
judge,judge,vvb
I,i,pns
wink,wink,vvb
JULIA,,
Come,come,vvb
come,come,vvb
will,will,vmb
't,it,pn
please,please,vvi
you,you,pn
go,go,vvi
They,,
exit,,
Scene,,
3,,
Enter,,
Antonio,,
and,,
Pantino,,
ANTONIO,,
Tell,tell,vvb
me,i,pno
Pantino,Panthino,n1-nn
what,what,crq-r
sad,sad,j
talk,talk,n1
was,be,vvd
that,that,d
Wherewith,wherewith,crq-cs
my,my,po
brother,brother,n1
held,hold,vvd
you,you,pn
in,in,acp-p
the,the,d
cloister,cloister,n1
PANTINO,,
'Twas,it|be,pn|vvd
of,of,acp-p
his,his,po
nephew,nephew,n1
Proteus,Proteus,n1-nn
your,your,po
son,son,n1
ANTONIO,,
Why,why,crq-cs
what,what,crq-q
of,of,acp-p
him,he,pno
PANTINO,,
He,he,pns
wondered,wonder,vvd
that,that,cs
your,your,po
Lordship,lordship,n1
Would,will,vmd
suffer,suffer,vvi
him,he,pno
to,to,acp-cs
spend,spend,vvi
his,his,po
youth,youth,n1
at,at,acp-p
home,home,n1
While,while,cs
other,other,d
men,man,n2
of,of,acp-p
slender,slender,j
reputation,reputation,n1
Put,put,vvb
forth,forth,av
their,their,po
sons,son,n2
to,to,acp-cs
seek,seek,vvi
preferment,preferment,n1
out,out,av
Some,some,d
to,to,acp-p
the,the,d
wars,war,n2
to,to,acp-cs
try,try,vvi
their,their,po
fortune,fortune,n1
there,there,acp-av
Some,some,d
to,to,acp-cs
discover,discover,vvi
islands,island,n2
far,far,av_j
away,away,av
Some,some,d
to,to,acp-p
the,the,d
studious,studious,j
universities,university,n2
For,for,acp-p
any,any,d
or,or,cc
for,for,acp-p
all,all,d
these,these,d
exercises,exercise,n2
He,he,pns
said,say,vvd
that,that,cs
Proteus,Proteus,n1-nn
your,your,po
son,son,n1
was,be,vvd
meet,meet,j
And,and,cc
did,do,vvd
request,request,vvi
me,i,pno
to,to,acp-p
importune,importune,vvi
you,you,pn
To,to,acp-cs
let,let,vvi
him,he,pno
spend,spend,vvi
his,his,po
time,time,n1
no,no,av-x_d
more,more,d-c
at,at,acp-p
home,home,n1
Which,which,crq-r
would,will,vmd
be,be,vvi
great,great,j
impeachment,impeachment,n1
to,to,acp-p
his,his,po
age,age,n1
In,in,acp-p
having,have,vvg
known,know,vvn
no,no,d-x
travel,travel,n1
in,in,acp-p
his,his,po
youth,youth,n1
ANTONIO,,
Nor,nor,cc-x
need'st,need,vv2
thou,thou,pns
much,much,av_d
importune,importune,vvi
me,i,pno
to,to,acp-p
that,that,d
Whereon,whereon,crq-cs
this,this,d
month,month,n1
I,i,pns
have,have,vvb
been,be,vvn
hammering,hammer,vvg
I,i,pns
have,have,vvb
considered,consider,vvn
well,well,av
his,his,po
loss,loss,n1
of,of,acp-p
time,time,n1
And,and,cc
how,how,crq-cs
he,he,pns
cannot,can,vmb-x
be,be,vvi
a,a,d
perfect,perfect,j
man,man,n1
Not,not,xx
being,be,vvg
tried,try,vvn
and,and,cc
tutored,tutor,vvn
in,in,acp-p
the,the,d
world,world,n1
Experience,experience,n1
is,be,vvz
by,by,acp-p
industry,industry,n1
achieved,achieve,vvn
And,and,cc
perfected,perfect,vvn
by,by,acp-p
the,the,d
swift,swift,j
course,course,n1
of,of,acp-p
time,time,n1
Then,then,av
tell,tell,vvb
me,i,pno
whither,whither,crq-q
were,be,vvd
I,i,pns
best,best,av-s_j
to,to,acp-cs
send,send,vvi
him,he,pno
PANTINO,,
I,i,pns
think,think,vvb
your,your,po
Lordship,lordship,n1
is,be,vvz
not,not,xx
ignorant,ignorant,j
How,how,crq-cs
his,his,po
companion,companion,n1
youthful,youthful,j
Valentine,Valentine,n1-nn
Attends,attend,vvz
the,the,d
Emperor,emperor,n1
in,in,acp-p
his,his,po
royal,royal,j
court,court,n1
ANTONIO,,
I,i,pns
know,know,vvb
it,it,pn
well,well,av
PANTINO,,
'Twere,it|be,pn|vvd
good,good,j
I,i,pns
think,think,vvb
your,your,po
Lordship,lordship,n1
sent,send,vvd
him,he,pno
thither,thither,av
There,there,acp-av
shall,shall,vmb
he,he,pns
practice,practise,vvi
tilts,tilt,n2
and,and,cc
tournaments,tournament,n2
Hear,hear,vvb
sweet,sweet,j
discourse,discourse,n1
converse,converse,vvb
with,with,acp-p
noblemen,nobleman,n2
And,and,cc
be,be,vvb
in,in,acp-p
eye,eye,n1
of,of,acp-p
every,every,d
exercise,exercise,n1
Worthy,worthy,j
his,his,po
youth,youth,n1
and,and,cc
nobleness,nobleness,n1
of,of,acp-p
birth,birth,n1
ANTONIO,,
I,i,pns
like,like,vvb
thy,thy,po
counsel,counsel,n1
Well,well,av
hast,have,vv2
thou,thou,pns
advised,advise,vvn
And,and,cc
that,that,cs
thou,thou,pns
mayst,may,vm2
perceive,perceive,vvi
how,how,crq-cs
well,well,av
I,i,pns
like,like,vvb
it,it,pn
The,the,d
execution,execution,n1
of,of,acp-p
it,it,pn
shall,shall,vmb
make,make,vvi
known,know,vvn
Even,even,av
with,with,acp-p
the,the,d
speediest,speedy,j-s
expedition,expedition,n1
I,i,pns
will,will,vmb
dispatch,dispatch,vvi
him,he,pno
to,to,acp-p
the,the,d
Emperor's,emperor,n1g
court,court,n1
PANTINO,,
Tomorrow,tomorrow,av_n
may,may,vmb
it,it,pn
please,please,vvi
you,you,pn
Don,don,n1
Alphonso,Alphonso,n1-nn
With,with,acp-p
other,other,d
gentlemen,gentleman,n2
of,of,acp-p
good,good,j
esteem,esteem,n1
Are,be,vvb
journeying,journey,vvg
to,to,acp-cs
salute,salute,vvi
the,the,d
Emperor,emperor,n1
And,and,cc
to,to,acp-cs
commend,commend,vvi
their,their,po
service,service,n1
to,to,acp-p
his,his,po
will,will,n1
ANTONIO,,
Good,good,j
company,company,n1
With,with,acp-p
them,they,pno
shall,shall,vmb
Proteus,Proteus,n1-nn
go,go,vvi
Enter,,
Proteus,,
reading,,
And,and,cc
in,in,acp-p
good,good,j
time,time,n1
Now,now,av
will,will,vmb
we,we,pns
break,break,vvi
with,with,acp-p
him,he,pno
PROTEUS,,
to,,
himself,,
Sweet,sweet,j
love,love,n1
sweet,sweet,j
lines,line,n2
sweet,sweet,j
life,life,n1
Here,here,av
is,be,vvz
her,her,po
hand,hand,n1
the,the,d
agent,agent,n1
of,of,acp-p
her,her,po
heart,heart,n1
Here,here,av
is,be,vvz
her,her,po
oath,oath,n1
for,for,acp-p
love,love,n1
her,her,po
honor's,honour,n1g
pawn,pawn,n1
O,oh,uh
that,that,cs
our,our,po
fathers,father,n2
would,will,vmd
applaud,applaud,vvi
our,our,po
loves,love,n2
To,to,acp-cs
seal,seal,vvi
our,our,po
happiness,happiness,n1
with,with,acp-p
their,their,po
consents,consent,n2
O,oh,uh
heavenly,heavenly,j
Julia,Julia,n1-nn
ANTONIO,,
How,how,crq-cs
now,now,av
What,what,crq-q
letter,letter,n1
are,be,vvb
you,you,pn
reading,read,vvg
there,there,acp-av
PROTEUS,,
May,May,vmb
't,it,pn
please,please,vvi
your,your,po
Lordship,lordship,n1
'tis,it|be,pn|vvz
a,a,d
word,word,n1
or,or,cc
two,two,crd
Of,of,acp-p
commendations,commendation,n2
sent,send,vvn
from,from,acp-p
Valentine,Valentine,n1-nn
Delivered,deliver,vvn
by,by,acp-p
a,a,d
friend,friend,n1
that,that,cs
came,come,vvd
from,from,acp-p
him,he,pno
ANTONIO,,
Lend,lend,vvb
me,i,pno
the,the,d
letter,letter,n1
Let,let,vvb
me,i,pno
see,see,vvi
what,what,crq-r
news,news,n1
PROTEUS,,
There,there,acp-av
is,be,vvz
no,no,d-x
news,news,n1
my,my,po
lord,lord,n1
but,but,acp-cc
that,that,cs
he,he,pns
writes,write,vvz
How,how,crq-cs
happily,happy,av_j
he,he,pns
lives,live,vvz
how,how,crq-cs
well,well,av_j
beloved,beloved,j
And,and,cc
daily,daily,av_j
gracèd,grace,vvn
by,by,acp-p
the,the,d
Emperor,emperor,n1
Wishing,wish,vvg
me,i,pno
with,with,acp-p
him,he,pno
partner,partner,n1
of,of,acp-p
his,his,po
fortune,fortune,n1
ANTONIO,,
And,and,cc
how,how,crq-q
stand,stand,vvb
you,you,pn
affected,affect,vvn
to,to,acp-p
his,his,po
wish,wish,n1
PROTEUS,,
As,as,acp-cs
one,one,pi
relying,rely,vvg
on,on,acp-p
your,your,po
Lordship's,lordship,n1g
will,will,n1
And,and,cc
not,not,xx
depending,depend,vvg
on,on,acp-p
his,his,po
friendly,friendly,j
wish,wish,n1
ANTONIO,,
My,my,po
will,will,n1
is,be,vvz
something,something,pi
sorted,sort,vvn
with,with,acp-p
his,his,po
wish,wish,n1
Muse,muse,vvb
not,not,xx
that,that,cs
I,i,pns
thus,thus,av
suddenly,sudden,av_j
proceed,proceed,vvb
For,for,acp-p
what,what,crq-r
I,i,pns
will,will,vmb
I,i,pns
will,will,vmb
and,and,cc
there,there,acp-av
an,a,d
end,end,n1
I,i,pns
am,be,vvm
resolved,resolve,vvn
that,that,cs
thou,thou,pns
shalt,shall,vm2
spend,spend,vvi
some,some,d
time,time,n1
With,with,acp-p
Valentinus,Valentinus,n1-nn
in,in,acp-p
the,the,d
Emperor's,emperor,n1g
court,court,n1
What,what,crq-q
maintenance,maintenance,n1
he,he,pns
from,from,acp-p
his,his,po
friends,friend,n2
receives,receive,vvz
Like,like,acp-p
exhibition,exhibition,n1
thou,thou,pns
shalt,shall,vm2
have,have,vvi
from,from,acp-p
me,i,pno
Tomorrow,tomorrow,av_n
be,be,vvb
in,in,acp-p
readiness,readiness,n1
to,to,acp-cs
go,go,vvi
Excuse,excuse,vvb
it,it,pn
not,not,xx
for,for,acp-cs
I,i,pns
am,be,vvm
peremptory,peremptory,j
PROTEUS,,
My,my,po
lord,lord,n1
I,i,pns
cannot,can,vmb-x
be,be,vvi
so,so,av
soon,soon,av
provided,provide,vvn
Please,please,vvb
you,you,pn
deliberate,deliberate,vvb
a,a,d
day,day,n1
or,or,cc
two,two,crd
ANTONIO,,
Look,look,vvb
what,what,crq-q
thou,thou,pns
want'st,want,vv2
shall,shall,vmb
be,be,vvi
sent,send,vvn
after,after,acp-p
thee,thou,pno
No,no,av-x_d
more,more,d-c
of,of,acp-p
stay,stay,n1
Tomorrow,tomorrow,av_n
thou,thou,pns
must,must,vmb
go,go,vvi
Come,come,vvb
on,on,acp-av
Pantino,Panthino,n1-nn
you,you,pn
shall,shall,vmb
be,be,vvi
employed,employ,vvn
To,to,acp-cs
hasten,hasten,vvi
on,on,acp-p
his,his,po
expedition,expedition,n1
Antonio,,
and,,
Pantino,,
exit,,
PROTEUS,,
Thus,thus,av
have,have,vvb
I,i,pns
shunned,shun,vvn
the,the,d
fire,fire,n1
for,for,acp-p
fear,fear,n1
of,of,acp-p
burning,burn,vvg
And,and,cc
drenched,drench,vvd
me,i,pno
in,in,acp-p
the,the,d
sea,sea,n1
where,where,crq-cs
I,i,pns
am,be,vvm
drowned,drown,vvn
I,i,pns
feared,fear,vvd
to,to,acp-cs
show,show,vvi
my,my,po
father,father,n1
Julia's,Julia,n1g-nn
letter,letter,n1
Lest,lest,cs
he,he,pns
should,shall,vmd
take,take,vvi
exceptions,exception,n2
to,to,acp-p
my,my,po
love,love,n1
And,and,cc
with,with,acp-p
the,the,d
vantage,vantage,n1
of,of,acp-p
mine,my,po
own,own,d
excuse,excuse,n1
Hath,have,vvz
he,he,pns
excepted,except,vvn
most,most,av-s_d
against,against,acp-p
my,my,po
love,love,n1
O,oh,uh
how,how,crq-cs
this,this,d
spring,spring,n1
of,of,acp-p
love,love,n1
resembleth,resemble,vvz
The,the,d
uncertain,uncertain,j
glory,glory,n1
of,of,acp-p
an,a,d
April,April,n1-nn
day,day,n1
Which,which,crq-r
now,now,av
shows,show,vvz
all,all,d
the,the,d
beauty,beauty,n1
of,of,acp-p
the,the,d
sun,sun,n1
And,and,cc
by,by,acp-p
and,and,cc
by,by,acp-p
a,a,d
cloud,cloud,n1
takes,take,vvz
all,all,d
away,away,av
Enter,,
Pantino,,
PANTINO,,
Sir,sir,n1
Proteus,Proteus,n1-nn
your,your,po
father,father,n1
calls,call,vvz
for,for,acp-p
you,you,pn
He,he,pns
is,be,vvz
in,in,acp-p
haste,haste,n1
Therefore,therefore,av
I,i,pns
pray,pray,vvb
you,you,pn
go,go,vvb
PROTEUS,,
Why,why,crq-cs
this,this,d
it,it,pn
is,be,vvz
my,my,po
heart,heart,n1
accords,accord,vvz
thereto,thereto,av
Aside,,
And,and,cc
yet,yet,av
a,a,d
thousand,thousand,crd
times,time,n2
it,it,pn
answers,answer,vvz
no,no,uh-x
They,,
exit,,
ACT,,
2,,
Scene,,
1,,
Enter,,
Valentine,,
and,,
Speed,,
carrying,,
a,,
glove,,
SPEED,,
Sir,sir,n1
your,your,po
glove,glove,n1
VALENTINE,,
Not,not,xx
mine,i,png
My,my,po
gloves,glove,n2
are,be,vvb
on,on,acp-av
SPEED,,
Why,why,crq-cs
then,then,av
this,this,d
may,may,vmb
be,be,vvi
yours,you,png
for,for,acp-p
this,this,d
is,be,vvz
but,but,acp-av
one,one,pi
VALENTINE,,
Ha,ha,uh
Let,let,vvb
me,i,pno
see,see,vvi
Ay,ay,uh
give,give,vvb
it,it,pn
me,i,pno
it's,it|be,pn|vvz
mine,i,png
Sweet,sweet,j
ornament,ornament,n1
that,that,cs
decks,deck,vvz
a,a,d
thing,thing,n1
divine,divine,j
Ah,ah,uh
Sylvia,Sylvia,n1-nn
Sylvia,Sylvia,n1-nn
SPEED,,
calling,,
Madam,madam,n1
Sylvia,Sylvia,n1-nn
Madam,madam,n1
Sylvia,Sylvia,n1-nn
VALENTINE,,
How,how,crq-q
now,now,av
sirrah,sirrah,n1
SPEED,,
She,she,pns
is,be,vvz
not,not,xx
within,within,acp-p
