standard,lemma,postag
Cassilane,Cassilane,n1-nn
Pray,pray,vvb
sir,sir,n1
admit,admit,vvb
me,i,pno
Cas.,Cas.,n-ab
If,if,cs
you,you,pn
come,come,vvb
to,to,acp-cs
mock,mock,vvi
me,i,pno
I,I,pns
shall,shall,vmb
be,be,vvi
angry,angry,j
Fer.,Fer.,n-ab
By,by,acp-p
the,the,d
love,love,n1
I,I,pns
bear,bear,vvb
To,to,acp-p
goodness,goodness,n1
my,my,po
intents,intent,n2
are,be,vvb
honourable,honourable,j
Cas.,Cas.,n-ab
Then,then,av
in,in,acp-p
a,a,d
word,word,n1
my,my,po
Lord,lord,n1
your,your,po
visitations,visitation,n2
Shall,shall,vmb
find,find,vvi
all,all,d
due,due,j
respect,respect,n1
But,but,acp-cc
I,I,pns
am,be,vvm
now,now,av
Grown,grow,vvn
old,old,j
and,and,cc
have,have,vvb
forgot,forget,vvn
to,to,acp-cs
be,be,vvi
an,a,d
host,host,n1
Come,come,vvb
when,when,crq-cs
you,you,pn
please,please,vvb
you,you,pn
are,be,vvb
welcome,welcome,j
Fer.,Fer.,n-ab
Sir,sir,n1
I,I,pns
thank,thank,vvb
you,you,pn
Ann.,Ann.,n-ab
Good,good,j
sir,sir,n1
be,be,vvb
not,not,xx
too,too,av
urgent,urgent,j
for,for,acp-p
my,my,po
father,father,n1
Will,will,vmb
soon,soon,av
be,be,vvi
moved,move,vvn
yet,yet,av
in,in,acp-p
a,a,d
noble,noble,j
way,way,n1
Of,of,acp-p
courtesy,courtesy,n1
he,he,pns
is,be,vvz
as,as,acp-av
easily,easy,av_j
conquered,conquer,vvn
Fer.,Fer.,n-ab
Lady,lady,n1
your,your,po
words,word,n2
are,be,vvb
like,like,acp-p
your,your,po
beauty,beauty,n1
powerful,powerful,j
I,I,pns
shall,shall,vmb
not,not,xx
strive,strive,vvi
more,more,d-c
how,how,crq-cs
to,to,acp-cs
do,do,vvi
him,he,pno
service,service,n1
Then,then,av
how,how,crq-cs
to,to,acp-cs
be,be,vvi
your,your,po
servant,servant,n1
Cas.,Cas.,n-ab
She's,she|be,pns|vvz
my,my,po
daughter,daughter,n1
And,and,cc
does,do,vvz
command,command,vvi
this,this,d
house,house,n1
Fer.,Fer.,n-ab
I,I,pns
so,so,av
conceive,conceive,vvb
her,she,pno
Cas.,Cas.,n-ab
Do,do,vvb
you,you,pn
hear,hear,vvi
Gas.,Gas.,n-ab
My,my,po
honoured,honour,j_vn
Lord,lord,n1
Cas.,Cas.,n-ab
Commend,commend,vvb
me,i,pno
to,to,acp-p
them,they,pno
Tell,tell,vvi
'em,they,pno
I,I,pns
thank,thank,vvb
them,they,pno
Gas.,Gas.,n1-nn
Whom,who,crq-r
my,my,po
Lord,lord,n1
Cas,Cas,n1-nn
The,the,d
Senate,senate,n1
Why,why,crq-q
now,now,av
come,come,vvb
you,you,pn
so,so,av
dull,dull,j
O,o,uh
they,they,pns
are,be,vvb
gracious,gracious,j
And,and,cc
,,
grateful,grateful,j
Thou,thou,pns
art,be,vv2
eloquent,eloquent,j
Speak,speak,vvb
modestly,modest,av_j
in,in,acp-p
mentioning,mention,vvg
my,my,po
services,service,n2
And,and,cc
if,if,cs
aught,aught,vmd
fall,fall,vvi
out,out,av
in,in,acp-p
the,the,d
By,by,acp-p
that,that,cs
must,must,vmb
Of,of,acp-p
mere,mere,j
necessity,necessity,n1
touch,touch,vvi
any,any,d
act,act,n1
Of,of,acp-p
my,my,po
deserving,deserve,j_vg
praises,praise,n2
blush,blush,vvb
when,when,crq-cs
you,you,pn
talk,talk,vvb
on't,on|it,acp-p|pn
'Twill,it|will,pn|vmb
make,make,vvi
them,they,pno
blush,blush,vvi
to,to,acp-cs
hear,hear,vvi
on't,on|it,acp-p|pn
Gas.,Gas.,n-ab
Why,why,crq-q
my,my,po
Lord,lord,n1
Cas.,Cas.,n-ab
Nay,nay,uh-x
nay,nay,uh-x
you,you,pn
are,be,vvb
too,too,av
wise,wise,j
now,now,av
good,good,j
observe,observe,vvb
me,i,pno
I,I,pns
do,do,vvb
not,not,xx
rail,rail,vvi
against,against,acp-p
the,the,d
hopeful,hopeful,j
springal,springal,n1
That,that,cs
builds,build,vvz
up,up,acp-av
monuments,monument,n2
in,in,acp-p
Brass,brass,n1
rears,rear,vvz
Trophies,trophy,n2
With,with,acp-p
Mottoes,motto,n2
and,and,cc
Inscriptions,inscription,n2
quaint,quaint,j
devices,device,n2
Of,of,acp-p
Poetry,poetry,n1
and,and,cc
fiction,fiction,n1
let's,let|we,vvb|pno
be,be,vvi
quiet,quiet,j
Arc.,Arc.,n-ab
You,you,pn
must,must,vmb
not,not,xx
cross,cross,vvi
him,he,pno
Gas.,Gas.,n-ab
Not,not,xx
for,for,acp-p
Candy's,Candy,n1g-nn
wealth,wealth,n1
Fer.,Fer.,n-ab
You,you,pn
shall,shall,vmb
for,for,acp-p
ever,ever,av
make,make,vvi
me,i,pno
yours,you,png
Ann.,Ann.,n-ab
'Twere,it|be,pn|vvd
pity,pity,n1
to,to,acp-cs
double,double,vvi
your,your,po
captivity,captivity,n1
Arc.,Arc.,n-ab
Who's,who|be,crq-q|vvz
here,here,av
Decius,Decius,n1-nn
Enter,enter,vvb
Decius,Decius,n1-nn
Cas.,Cas.,n-ab
Ha!,ha,uh
Decius,Decius,n1-nn
who,who,crq-q
named,name,vvd
Decius,Decius,n1-nn
Dec.,Dec.,n-ab
My,my,po
duty,duty,n1
to,to,acp-p
your,your,po
Lordship,lordship,n1
I,I,pns
am,be,vvm
bold,bold,j
Presuming,presume,vvg
on,on,acp-p
your,your,po
noble,noble,j
and,and,cc
known,know,j_vn
goodness,goodness,n1
To,to,acp-p
Cas.,Cas.,n-ab
What,what,crq-q
Dec.,Dec.,n-ab
Present,present,vvb
you,you,pn
with,with,acp-p
this,this,d
Cas.,Cas.,n-ab
Letter,letter,n1
Dec.,Dec.,n-ab
Yes,yes,uh
my,my,po
honoured,honour,j_vn
Lord,lord,n1
Cas.,Cas.,n-ab
From,from,acp-p
whom,who,crq-qo
Dec.,Dec.,n-ab
Please,please,vvb
you,you,pn
peruse,peruse,vvb
The,the,d
inside,inside,n1
you,you,pn
shall,shall,vmb
find,find,vvi
a,a,d
name,name,n1
subscribed,subscribe,vvn
In,in,acp-p
such,such,d
humility,humility,n1
in,in,acp-p
such,such,d
obedience,obedience,n1
That,that,cs
you,you,pn
yourself,yourself,px
will,will,vmb
judge,judge,vvi
it,it,pn
tyranny,tyranny,n1
Not,not,xx
to,to,acp-cs
receive,receive,vvi
it,it,pn
favourably,favourable,av_j
Cas.,Cas.,n-ab
Heyday,heyday,uh
Good,good,j
words,word,n2
my,my,po
Masters,master,n2
this,this,d
is,be,vvz
Court-infection,court-infection,n1
And,and,cc
none,none,pi-x
but,but,acp-p
Cowards,coward,n2
ply,ply,vvb
them,they,pno
Tell,tell,vvb
me,i,pno
Decius,Decius,n1-nn
Without,without,acp-p
more,more,d-c
circumstance,circumstance,n1
who,who,crq-r
is,be,vvz
the,the,d
sender,sender,n1
Dec.,Dec.,n-ab
Your,your,po
much,much,d
grieved,grieve,j_vn
son,son,n1
Antinous,Antinous,n1-nn
Cas.,Cas.,n-ab
On,on,acp-p
my,my,po
life,life,n1
A,a,d
challenge,challenge,n1
speak,speak,vvb
as,as,acp-cs
thou,thou,pns
art,be,vv2
worthy,worthy,j
speak,speak,vvi
I'll,I|will,pns|vmb
answer't,answer|it,vvi|pn
Dec.,Dec.,n-ab
Honoured,honour,j_vn
Sir,sir,n1
Cas.,Cas.,n-ab
No,no,uh-x
honoured,honour,j_vn
Sirs,sir,n2
Fool,fool,n1
your,your,po
young,young,j
Idol,idol,n1
with,with,acp-p
such,such,d
pompous,pompous,j
Attributes,attribute,n2
Say,Say,vvb
briefly,brief,av_j
what,what,crq-r
contains,contain,vvz
it,it,pn
"Dec,",Decius,n1-nn
'Tis,it|be,pn|vvz
a,a,d
lowly,lowly,j
Petition,petition,n1
for,for,acp-p
your,your,po
favour,favour,n1
"Cas,",Cassilane,n1-nn
Rash,rash,j
young,young,j
man,man,n1
But,but,acp-cc
that,that,cs
thou,thou,pns
art,be,vv2
under,under,acp-p
my,my,po
own,own,d
roof,roof,n1
and,and,cc
knowest,know,vv2
I,I,pns
dare,dare,vvb
not,not,xx
any,any,d
way,way,n1
infringe,infringe,vvi
the,the,d
Laws,law,n2
Of,of,acp-p
hospitality,hospitality,n1
thou,thou,pns
shouldst,shall,vmd2
repent,repent,vvi
Thy,thy,po
bold,bold,j
and,and,cc
rude,rude,j
intrusion,intrusion,n1
But,but,acp-cc
presume,presume,vvb
not,not,xx
Again,again,av
to,to,acp-cs
show,show,vvi
thy,thy,po
Letter,letter,n1
for,for,acp-p
thy,thy,po
life,life,n1
Decius,Decius,n1-nn
not,not,xx
for,for,acp-p
thy,thy,po
life,life,n1
Arc.,Arc.,n-ab
Nay,nay,uh-x
then,then,av
my,my,po
Lord,lord,n1
I,I,pns
can,can,vmb
withhold,withhold,vvi
no,no,av-x_d
longer,long,av-c_j
you,you,pn
are,be,vvb
too,too,av
rough,rough,j
And,and,cc
wrestle,wrestle,vvi
against,against,acp-p
nature,nature,n1
with,with,acp-p
a,a,d
violence,violence,n1
More,more,av-c_d
than,than,cs
becomes,become,vvz
a,a,d
father,father,n1
wherein,wherein,crq-cs
would,will,vmd
ye,you,pn
Come,come,vvi
nearer,near,av-c_j
to,to,acp-p
the,the,d
likeness,likeness,n1
of,of,acp-p
God,God,n1-nn
Then,then,av
in,in,acp-p
your,your,po
being,be,vvg
entreated,entreat,vvn
Let,let,vvb
not,not,xx
thirst,thirst,n1
Of,of,acp-p
honour,honour,n1
make,make,vvb
you,you,pn
quite,quite,av
forget,forget,vvi
you,you,pn
are,be,vvb
A,a,d
man,man,n1
and,and,cc
what,what,crq-r
makes,make,vvz
perfect,perfect,j
manhoods,manhood,n2
comforts,comfort,vvz
A,a,d
father,father,n1
Ann.,Ann.,n-ab
If,if,cs
a,a,d
memory,memory,n1
remain,remain,vvi
Of,of,acp-p
my,my,po
departed,depart,j_vn
mother,mother,n1
if,if,cs
the,the,d
purity,purity,n1
Of,of,acp-p
her,her,po
unblemished,unblemished,j
faith,faith,n1
deserve,deserve,vvi
to,to,acp-cs
live,live,vvi
In,in,acp-p
your,your,po
remembrance,remembrance,n1
let,let,vvb
me,i,pno
yet,yet,av
by,by,acp-p
these,these,d
Awake,awake,vvb
your,your,po
love,love,n1
to,to,acp-p
my,my,po
uncomforted,uncomfort,j_vn
Brother,brother,n1
Fer.,Fer.,n-ab
I,I,pns
am,be,vvm
a,a,d
stranger,stranger,n1
but,but,acp-cc
so,so,av
much,much,av_d
I,I,pns
tender,tender,vvb
Your,your,po
sons,son,n2
desertful,desertful,j
virtues,virtue,n2
that,that,cs
I,I,pns
vow,vow,vvb
His,his,po
Sword,sword,n1
never,never,av_j
conquered,conquer,vvn
me,i,pno
so,so,av
absolutely,absolute,av_j
As,as,acp-cs
shall,shall,vmb
your,your,po
courtesy,courtesy,n1
if,if,cs
you,you,pn
vouchsafe,vouchsafe,vvb
At,at,acp-p
,,
our,our,po
instances,instance,n2
to,to,acp-p
new,new,j
receive,receive,vvi
him,he,pno
Into,into,acp-p
your,your,po
wonted,wont,j_vn
favour,favour,n1
Gas.,Gas.,n-ab
Sir,sir,n1
you,you,pn
cannot,can,vmb-x
Require,require,vvi
more,more,av-c_d
low,low,j
submission,submission,n1
Anno.,Anno.,n-ab
Am,be,vvm
I,I,pns
not,not,xx
Grown,grow,vvn
vile,vile,j
yet,yet,av
in,in,acp-p
your,your,po
eyes,eye,n2
then,then,av
by,by,acp-p
the,the,d
name,name,n1
Of,of,acp-p
father,father,n1
let,let,vvb
me,i,pno
once,once,acp-av
more,more,av-c_d
sue,sue,vvi
for,for,acp-p
him,he,pno
Who,who,crq-r
is,be,vvz
the,the,d
only,only,j
now,now,av
remaining-branch,remaining-branch,n1
With,with,acp-p
me,i,pno
of,of,acp-p
that,that,d
most,most,av-s_d
ancient,ancient,j
root,root,n1
whose,who,crq-rg
body,body,n1
You,you,pn
are,be,vvb
dear,dear,j
sir,sir,n1
Cas.,Cas.,n-ab
'Tis,it|be,pn|vvz
well,well,av
an,a,d
host,host,n1
of,of,acp-p
furies,fury,n2
Could,can,vmd
not,not,xx
have,have,vvi
baited,bait,vvn
me,i,pno
more,more,av-c_d
torturingly,torture,av_vg
More,more,av-c_d
rudely,rude,av_j
or,or,cc
more,more,av-c_d
most,most,av-s_d
unnaturally,unnatural,av_j
Decius,Decius,n1-nn
I,I,pns
say,say,vvb
let,let,vvb
me,i,pno
no,no,av-x_d
more,more,av-c_d
hear,hear,vvi
from,from,acp-p
him,he,pno
For,for,acp-cs
this,this,d
time,time,n1
go,go,vvb
thou,thou,pns
hence,hence,av
and,and,cc
know,know,vvb
from,from,acp-p
me,i,pno
Thou,thou,pns
art,be,vv2
beholding,behold,vvg
to,to,acp-p
me,i,pno
that,that,cs
I,I,pns
have,have,vvb
not,not,xx
Killed,kill,vvn
thee,thou,pno
already,already,av
look,look,vvb
to't,to|it,acp-p|pn
next,next,ord
look,look,vvb
to't,to|it,acp-p|pn
Arcanes,Arcanes,n1-nn
fie,fie,uh
fie,fie,uh
Annophil,Annophil,n1-nn
Exit,exit,fw-la
Arc.,Arc.,n-ab
He's,he|be,pns|vvz
gone,go,vvn
Chafed,chafe,j_vn
beyond,beyond,acp-p
sufferance,sufferance,n1
we,we,pns
must,must,vmb
follow,follow,vvi
him,he,pno
Dec.,Dec.,n-ab
Lady,lady,n1
this,this,d
letter,letter,n1
is,be,vvz
to,to,acp-p
you,you,pn
Anno.,Anno.,n-ab
Come,Come,vvb
with,with,acp-p
me,i,pno
For,for,acp-cs
we,we,pns
must,must,vmb
speak,speak,vvi
in,in,acp-p
private,private,j
please,please,vvb
you,you,pn
sir,sir,n1
To,to,acp-cs
see,see,vvi
what,what,crq-r
entertainment,entertainment,n1
our,our,po
sad,sad,j
house,house,n1
Can,can,vmb
yield,yield,vvi
Ex.,Ex.,n-ab
Fer.,Fer.,n-ab
I,I,pns
shall,shall,vmb
attend,attend,vvi
you,you,pn
Lady,lady,n1
Gas.,Gas.,n-ab
How,how,crq-q
do,do,vvb
ye,you,pn
like,like,vvb
To,to,acp-cs
sojourn,sojourn,vvi
here,here,av
my,my,po
Lord,lord,n1
Fer.,Fer.,n-ab
More,more,d-c
than,than,cs
to,to,acp-cs
feast,feast,vvi
With,with,acp-p
all,all,d
the,the,d
Princes,prince,n2
of,of,acp-p
the,the,d
earth,earth,n1
besides,beside,acp-av
Gonzalo,Gonzalo,n1-nn
told,tell,vvd
me,i,pno
that,that,cs
thou,thou,pns
wert,be,vvd2
honest,honest,j
Gas.,Gas.,n-ab
Yes,yes,uh
sir,sir,n1
And,and,cc
you,you,pn
shall,shall,vmb
find,find,vvi
it,it,pn
Fer,Fer,n1-nn
Shall,shall,vmb
I,I,pns
Gas.,Gas.,n-ab
All,all,av_d
my,my,po
follies,folly,n2
Be,be,vvb
else,else,av
recorded,record,vvn
to,to,acp-p
my,my,po
shame,shame,n1
Fer.,Fer.,n-ab
Enough,enough,av_d
My,my,po
heart,heart,n1
is,be,vvz
here,here,av
for,for,acp-p
ever,ever,av
lodged,lodge,vvn
Gas.,Gas.,n-ab
The,the,d
Lady,lady,n1
Fer.,Fer.,n-ab
The,the,d
place,place,n1
admits,admit,vvz
no,no,d-x
time,time,n1
to,to,acp-cs
utter,utter,vvi
all,all,d
But,but,acp-cc
Gaspero,Gaspero,n1-nn
if,if,cs
thou,thou,pns
wilt,will,vm2
prove,prove,vvi
my,my,po
friend,friend,n1
I'll,I|will,pns|vmb
say,say,vvb
thou,thou,pns
art,be,vv2
Gas.,Gas.,n-ab
Your,your,po
servant,servant,n1
I,I,pns
conceive,conceive,vvb
ye,you,pn
we'll,we|will,pns|vmb
choose,choose,vvi
some,some,d
fitter,fit,j-c
leisure,leisure,n1
Fer.,Fer.,n-ab
Never,never,av-x
man,man,n1
Was,be,vvd
in,in,acp-p
a,a,d
moment,moment,n1
or,or,cc
more,more,av-c_d
blessed,bless,j_vn
or,or,cc
wretched,wretched,j
Exeunt,excunt,fw-la
Enter,enter,vvb
Hyparcha,Hyparcha,n1-nn
placing,place,vvg
two,two,crd
chairs,chair,n2
Antinous,Antinous,n1-nn
and,and,cc
Erota,Erota,n1-nn
Er.,Er.,n-ab
Leave,leave,vvb
us,we,pno
Hy.,Hy.,n-ab
I,I,pns
shall,shall,vmb
Ex.,Ex.,n-ab
Er.,Er.,n-ab
Antinous,Antinous,n1-nn
sit,sit,vvb
down,down,acp-av
Ant.,Ant.,n-ab
Madam,madam,n1
Er.,Er.,n-ab
I,I,pns
say,say,vvb
sit,sit,vvi
down,down,acp-av
I,I,pns
do,do,vvb
command,command,vvi
you,you,pn
sit,sit,vvb
For,for,acp-cs
look,look,vvb
what,what,crq-r
honour,honour,n1
thou,thou,pns
didst,do,vvd2
gain,gain,vvi
by,by,acp-p
me,i,pno
I,I,pns
cannot,can,vmb-x
lose,lose,vvi
by,by,acp-p
it,it,pn
happy,happy,j
Antinous,Antinous,n1-nn
The,the,d
graces,grace,n2
and,and,cc
the,the,d
higher,high,j-c
Deities,deity,n2
Smiled,smile,vvd
at,at,acp-p
thy,thy,po
birth,birth,n1
and,and,cc
still,still,av
continue,continue,vvb
it,it,pn
Then,then,av
think,think,vvb
that,that,cs
I,I,pns
who,who,crq-r
scorn,scorn,n1
lesser,lesser,j-c
examples,example,n2
Must,must,vmb
do,do,vvi
the,the,d
like,like,acp-p
such,such,d
as,as,acp-cs
do,do,vvb
taste,taste,vvi
my,my,po
power,power,n1
And,and,cc
talk,talk,n1
of,of,acp-p
it,it,pn
with,with,acp-p
fear,fear,n1
and,and,cc
reverence,reverence,n1
Shall,shall,vmb
do,do,vvi
the,the,d
same,same,d
unto,unto,acp-p
the,the,d
man,man,n1
I,I,pns
favour,favour,vvb
I,I,pns
tell,tell,vvb
thee,thou,pno
youth,youth,n1
thou,thou,pns
hast,have,vv2
a,a,d
conquest,conquest,n1
won,win,vvn
Since,since,acp-cs
thou,thou,pns
cam'st,come,vvd2
home,home,av_n
greater,great,j-c
than,than,cs
that,that,d
last,last,ord
Which,which,crq-r
dignified,dignify,vvn
thy,thy,po
same,same,d
greater,great,j-c
than,than,cs
if,if,cs
Thou,thou,pns
shouldst,shall,vmd2
go,go,vvi
out,out,av
again,again,av
and,and,cc
conquer,conquer,vvb
farther,far,av-c_j
For,for,acp-cs
I,I,pns
am,be,vvm
not,not,xx
ashamed,ashamed,j
to,to,acp-cs
acknowledge,acknowledge,vvi
myself,myself,px
subdued,subdue,vvn
by,by,acp-p
thee,thou,pno
Ant.,Ant.,n-ab
Great,great,j
Lady,lady,n1
Er.,Er.,n-ab
Sit,sit,vvb
still,still,av
I,I,pns
will,will,vmb
not,not,xx
hear,hear,vvi
thee,thou,pno
else,else,av
now,now,av
speak,speak,vvb
And,and,cc
speak,speak,vvi
like,like,acp-p
my,my,po
Antinous,Antinous,n1-nn
like,like,vvb
my,my,po
Soldier,soldier,n1
Whom,who,crq-ro
Cupid,Cupid,n1-nn
and,and,cc
not,not,xx
Mars,mar,n1-nn
hath,have,vvz
sent,send,vvn
to,to,acp-p
Battle,battle,n1
Ant.,Ant.,n-ab
I,I,pns
must,must,vmb
I,I,pns
see,see,vvb
be,be,vvi
silent,silent,j
Er.,Er.,n-ab
So,So,av
thou,thou,pns
mayst,may,vm2
there's,there|be,av|vvz
greater,great,j-c
Action,action,n1
in,in,acp-p
it,it,pn
than,than,cs
in,in,acp-p
clamour,clamour,n1
A,a,d
look,look,n1
if,if,cs
it,it,pn
be,be,vvb
gracious,gracious,j
will,will,vmb
begin,begin,vvi
the,the,d
War,war,n1
A,a,d
word,word,n1
conclude,conclude,vvi
it,it,pn
then,then,av
prove,prove,vvb
no,no,d-x
Coward,coward,n1
Since,since,acp-cs
thou,thou,pns
hast,have,vv2
such,such,d
a,a,d
friendly,friendly,j
enemy,enemy,n1
That,that,cs
teaches,teach,vvz
thee,thou,pno
to,to,acp-cs
conquer,conquer,vvi
Ant.,Ant.,n-ab
You,you,pn
do,do,vvb
amaze,amaze,vvi
me,i,pno
Madam,madam,n1
I,I,pns
have,have,vvb
no,no,d-x
skill,skill,n1
no,no,d-x
practice,practice,n1
in,in,acp-p
this,this,d
War,war,n1
And,and,cc
whether,whether,cs
you,you,pn
be,be,vvb
serious,serious,j
or,or,cc
please,please,vvb
To,to,acp-cs
make,make,vvi
your,your,po
sport,sport,n1
on,on,acp-p
a,a,d
dejected,deject,j_vn
man,man,n1
I,I,pns
cannot,can,vmb-x
rightly,right,av_j
guess,guess,vvi
but,but,acp-cc
be,be,vvb
it,it,pn
as,as,acp-cs
it,it,pn
will,will,vmb
It,it,pn
is,be,vvz
a,a,d
like,like,j
unhappiness,unhappiness,n1
to,to,acp-p
me,i,pno
My,my,po
discontents,discontent,n2
bear,bear,vvi
those,those,d
conditions,condition,n2
in,in,acp-p
them,they,pno
Music,music,n1
And,and,cc
lay,lay,vvb
me,i,pno
out,out,av
so,so,av
wretched,wretched,j
no,no,d-x
designs,design,n2
however,however,acp-av
truly,true,av_j
promising,promise,vvg
a,a,d
good,good,j
Can,can,vmb
make,make,vvi
me,i,pno
relish,relish,vvi
aught,aught,pi
but,but,acp-cc
a,a,d
sweet-bitter,sweet-bitter,j
Voluntary,voluntary,j
Exile,exile,n1
Music,music,n1
again,again,av
Er.,Er.,n-ab
Why,why,crq-q
an,a,d
Exile,exile,n1
What,what,crq-q
comfort,comfort,n1
can,can,vmb
there,there,av
be,be,vvi
in,in,acp-p
those,those,d
companions,companion,n2
Enter,enter,vvb
Hyparcha,Hyparcha,n1-nn
Which,which,crq-r
sad,sad,j
thoughts,thought,n2
bring,bring,vvb
along,along,acp-av
with,with,acp-p
Hyp.,Hyp.,n-ab
Madam,madam,n1
Er.,Er.,n-ab
Whence,whence,crq-q
comes,come,vvz
this,this,d
well-tuned,well-tuned,j
sound,sound,n1
Hyp.,Hyp.,n-ab
I,I,pns
know,know,vvb
not,not,xx
Madam,madam,n1
Er.,Er.,n-ab
Listen,listen,vvb
wench,wench,n1
whatever,whatever,crq-r
friendly,friendly,j
hands,hand,n2
they,they,pns
are,be,vvb
that,that,cs
send,send,vvb
it,it,pn
Song,song,n1
Let,let,vvb
'em,they,pno
play,play,vvi
on,on,acp-av
they,they,pns
are,be,vvb
Masters,master,n2
of,of,acp-p
their,their,po
faculty,faculty,n1
Doth,do,vvz
it,it,pn
please,please,vvi
you,you,pn
sir,sir,n1
Ant.,Ant.,n-ab
According,accord,vvg
to,to,acp-p
the,the,d
time,time,n1
Er.,Er.,n-ab
Go,go,vvb
to,to,acp-p
'em,they,pno
wench,wench,n1
And,and,cc
tell,tell,vvi
'em,they,pno
we,we,pns
shall,shall,vmb
thank,thank,vvi
'em,they,pno
for,for,acp-cs
they,they,pns
have,have,vvb
kept,keep,vvn
As,as,acp-p
good,good,j
time,time,n1
to,to,acp-p
our,our,po
disposition,disposition,n1
as,as,acp-cs
to,to,acp-p
their,their,po
instruments,instrument,n2
Unless,unless,cs
Antinous,Antinous,n1-nn
shall,shall,vmb
say,say,vvi
he,he,pns
loves,love,vvz
Enter,enter,vvb
Philander,Philander,n1-nn
There,there,av
never,never,av-x
can,can,vmb
be,be,vvi
sweeter,sweet,j-c
accents,accent,n2
uttered,utter,vvn
Phi.,Phi.,n-ab
Let,let,vvb
then,then,av
the,the,d
heart,heart,n1
that,that,cs
did,do,vvd
employ,employ,vvi
those,those,d
hands,hand,n2
Receive,receive,vvb
some,some,d
small,small,j
share,share,n1
of,of,acp-p
your,your,po
thanks,thanks,n2
with,with,acp-p
them,they,pno
'Tis,it|be,pn|vvz
happiness,happiness,n1
enough,enough,av_d
that,that,cs
you,you,pn
did,do,vvd
like,like,vvi
it,it,pn
A,a,d
fortune,fortune,n1
unto,unto,acp-p
me,i,pno
that,that,cs
I,I,pns
should,shall,vmd
send,send,vvi
it,it,pn
In,in,acp-p
such,such,d
a,a,d
lucky,lucky,j
minute,minute,n1
but,but,acp-cc
to,to,acp-cs
obtain,obtain,vvi
So,so,av
gracious,gracious,j
welcome,welcome,n1_j
did,do,vvd
exceed,exceed,vvi
my,my,po
hopes,hope,n2
Ero.,Ero.,n-ab
Good,good,j
Prince,prince,n1
I,I,pns
thank,thank,vvb
you,you,pn
for,for,acp-p
it,it,pn
Phi.,Phi.,n-ab
O,o,uh
Madam,madam,n1
pour,pour,vvb
not,not,xx
to,to,acp-cs
fast,fast,vvi
joys,joy,vvz
on,on,acp-p
me,i,pno
But,but,acp-cc
sprinkle,sprinkle,vvb
'em,they,pno
so,so,av
gently,gentle,av_j
I,I,pns
may,may,vmb
stand,stand,vvi
'em,they,pno
It,it,pn
is,be,vvz
enough,enough,av_d
at,at,acp-p
first,first,ord
you,you,pn
have,have,vvb
laid,lay,vvn
aside,aside,av
Those,those,d
cruel,cruel,j
angry,angry,j
looks,look,n2
out,out,av
of,of,acp-p
your,your,po
eyes,eye,n2
With,with,acp-p
which,which,crq-r
as,as,acp-cs
with,with,acp-p
your,your,po
lovely,lovely,j
you,you,pn
did,do,vvd
strike,strike,vvi
All,all,d
your,your,po
beholders,beholder,n2
in,in,acp-p
an,a,d
Ecstasy,ecstasy,n1
Ero.,Ero.,n-ab
Philander,Philander,n1-nn
you,you,pn
have,have,vvb
long,long,av_j
professed,profess,vvn
to,to,acp-cs
love,love,vvi
me,i,pno
Phi.,Phi.,n-ab
Have,have,vvb
I,I,pns
but,but,acp-av
professed,profess,vvn
it,it,pn
Madam,madam,n1
Er.,Er.,n-ab
Nay,nay,uh-x
but,but,acp-cc
hear,hear,vvb
me,i,pno
Phi.,Phi.,n-ab
More,more,av-c_d
attentively,attentive,av_j
then,then,av
to,to,acp-p
an,a,d
Oracle,oracle,n1
Er.,Er.,n-ab
And,and,cc
I,I,pns
will,will,vmb
speak,speak,vvi
more,more,av-c_d
truly,true,av_j
if,if,cs
more,more,av-c_d
can,can,vmb
be,be,vvi
Nor,nor,cc-x
shall,shall,vmb
my,my,po
language,language,n1
be,be,vvi
wrapped,wrap,vvn
up,up,acp-av
in,in,acp-p
Riddles,riddle,n2
But,but,acp-cc
plain,plain,av_j
as,as,acp-cs
truth,truth,n1
itself,itself,px
I,I,pns
love,love,vvb
this,this,d
Gentleman,gentleman,n1
Whose,who,crq-rg
griefs,grief,n2
has,have,vvz
made,make,vvn
him,he,pno
so,so,av
uncapable,uncapable,j
Of,of,acp-p
Love,love,n1
he,he,pns
will,will,vmb
not,not,xx
hear,hear,vvi
at,at,acp-p
least,least,d-s
not,not,xx
understand,understand,vvi
it,it,pn
I,I,pns
that,that,cs
have,have,vvb
looked,look,vvn
with,with,acp-p
scornful,scornful,j
eyes,eye,n2
on,on,acp-p
thee,thou,pno
And,and,cc
other,other,d
Princes,prince,n2
mighty,mighty,j
in,in,acp-p
their,their,po
states,state,n2
And,and,cc
in,in,acp-p
their,their,po
friends,friend,n2
as,as,acp-p
fortunate,fortunate,j
have,have,vvb
now,now,av
prayed,pray,vvn
In,in,acp-p
a,a,d
petitionary,petitionary,j
kind,kind,n1
almost,almost,av
This,this,d
man,man,n1
this,this,d
well,well,av
deserving,deserve,vvg
man,man,n1
that,that,d
I,I,pns
must,must,vmb
say,say,vvi
To,to,acp-cs
look,look,vvi
upon,upon,acp-p
this,this,d
beauty,beauty,n1
yet,yet,av
you,you,pn
see,see,vvb
He,he,pns
casts,cast,vvz
his,his,po
eyes,eye,n2
rather,rather,av-c
upon,upon,acp-p
the,the,d
ground,ground,n1
Than,than,cs
he,he,pns
will,will,vmb
turn,turn,vvi
'em,they,pno
this,this,d
