standard,lemma,postag
I,I,pns
will,will,vmb
know,know,vvi
the,the,d
cause,cause,n1
Spenc.,Spenc.,n-ab
Know,know,vvb
all,all,d
in,in,acp-p
one,one,crd
Now,now,av
I,I,pns
have,have,vvb
seen,see,vvn
you,you,pn
I,I,pns
must,must,vmb
leave,leave,vvi
you,you,pn
Bess,Bess,n1-nn
Bess,Bess,n1-nn
Leave,leave,vvb
me,i,pno
O,o,uh
fatal,fatal,j
Spenc.,Spenc.,n-ab
Speak,speak,vvb
my,my,po
Bess,Bess,n1-nn
it,it,pn
is,be,vvz
thy,thy,po
Spencer,Spencer,n1-nn
tells,tell,vvz
thee,thou,pno
Bess,Bess,n1-nn
That,that,cs
he,he,pns
will,will,vmb
leave,leave,vvi
me,i,pno
if,if,cs
the,the,d
same,same,d
tongue,tongue,n1
That,that,cs
wounded,wound,vvd
me,i,pno
gives,give,vvz
me,i,pno
no,no,d-x
present,present,j
cure,cure,n1
It,it,pn
will,will,vmb
again,again,av
entrance,entrance,vvi
me,i,pno
Spenc.,Spenc.,n-ab
Arm,arm,vvb
yourself,yourself,px
It,it,pn
must,must,vmb
be,be,vvi
spoke,speak,vvn
again,again,av
for,for,acp-cs
I,I,pns
must,must,vmb
leave,leave,vvi
you,you,pn
My,my,po
honour,honour,n1
faith,faith,n1
and,and,cc
country,country,n1
are,be,vvb
engaged,engage,vvn
The,the,d
reputation,reputation,n1
of,of,acp-p
a,a,d
Christian's,Christian|be,n1-nn_j|vvz
pawned,pawn,vvn
And,and,cc
all,all,d
that,that,cs
wear,wear,vvb
that,that,cs
sacred,sacred,j
livery,livery,n1
Shall,shall,vmb
in,in,acp-p
my,my,po
breach,breach,n1
be,be,vvi
scandaled,scandal,vvn
moor's,moor,n2-nn
will,will,vmb
say,say,vvi
We,we,pns
boast,boast,vvb
of,of,acp-p
faith,faith,n1
none,none,pi-x
does,do,vvz
good,good,j
works,work,n2
but,but,acp-p
they,they,pns
Bess,Bess,n1-nn
I,I,pns
am,be,vvm
nor,nor,cc-x
sleep,sleep,n1
nor,nor,cc-x
waking,wake,vvg
but,but,acp-cc
my,my,po
senses,sense,n2
All,all,d
in,in,acp-p
a,a,d
confused,confuse,j_vn
slumber,slumber,n1
Goodl.,Goodl.,n-ab
Sir,sir,n1
resolve,resolve,vvb
us,we,pno
You,you,pn
wrap,wrap,vvb
us,we,pno
in,in,acp-p
a,a,d
Labyrinth,labyrinth,n1
of,of,acp-p
doubts,doubt,n2
From,from,acp-p
which,which,crq-r
I,I,pns
pray,pray,vvb
unloose,unloose,vvb
us,we,pno
Spenc.,Spenc.,n-ab
I,I,pns
shall,shall,vmb
I,I,pns
made,make,vvd
my,my,po
way,way,n1
through,through,acp-p
slaughter,slaughter,n1
but,but,acp-cc
at,at,acp-p
length,length,n1
The,the,d
watch,watch,n1
came,come,vvd
down,down,acp-av
and,and,cc
took,take,vvd
me,i,pno
prisoner,prisoner,n1
Unto,unto,acp-p
a,a,d
noble,noble,j
Bashaw,bashaw,n1
for,for,acp-cs
my,my,po
valour,valour,n1
It,it,pn
pleased,please,vvd
him,he,pno
to,to,acp-cs
admire,admire,vvi
me,i,pno
but,but,acp-cc
when,when,crq-q
sorrow,sorrow,n1
To,to,acp-cs
disappoint,disappoint,vvi
my,my,po
Bess,Bess,n1-nn
struck,strike,vvb
me,i,pno
in,in,acp-p
passion,passion,n1
He,he,pns
urged,urge,vvd
me,i,pno
freely,free,av_j
to,to,acp-cs
relate,relate,vvi
my,my,po
griefs,grief,n2
Which,which,crq-r
took,take,vvd
in,in,acp-p
him,he,pno
such,such,d
deep,deep,j
impression,impression,n1
That,that,cs
on,on,acp-p
my,my,po
word,word,n1
and,and,cc
promise,promise,n1
to,to,acp-cs
return,return,vvi
By,by,acp-p
such,such,d
an,a,d
hour,hour,n1
he,he,pns
left,leave,vvd
himself,himself,px
in,in,acp-p
hostage,hostage,n1
To,to,acp-cs
give,give,vvi
me,i,pno
my,my,po
desires,desire,n2
Goodl.,Goodl.,n-ab
'Twas,it|be,pn|vvd
nobly,noble,av_j
done,do,vvn
But,but,acp-cc
what's,what|be,crq-q|vvz
the,the,d
lives,life,n2
of,of,acp-p
twenty,twenty,crd
thousand,thousand,crd
Moors,moor,n2-nn
To,to,acp-p
one,one,pi
that,that,cs
is,be,vvz
a,a,d
Christian,christian,n1-nn_j
Ruff.,Ruff.,n-ab
We,we,pns
have,have,vvb
liberty,liberty,n1
and,and,cc
free,free,j
way,way,n1
to,to,acp-p
our,our,po
country,country,n1
Shall,shall,vmb
not,not,xx
we,we,pns
take,take,vvi
th',the,d
advantage,advantage,n1
that,that,cs
the,the,d
heavens,heaven,n2
Have,have,vvb
lent,lend,vvn
us,we,pno
but,but,acp-cc
now,now,av
as,as,acp-cs
if,if,cs
we,we,pns
scorned,scorn,vvd
Their,their,po
gracious,gracious,j
bounty,bounty,n1
give,give,vvb
up,up,acp-av
ourselves,ourselves,px
To,to,acp-cs
voluntary,voluntary,j
bondage,bondage,n1
Bess.,Bess.,n-ab
Prize,prize,vvb
you,you,pn
my,my,po
love,love,n1
no,no,av-x_d
better,better,av-c_j
than,than,cs
to,to,acp-cs
rate,rate,vvi
it,it,pn
Beneath,beneath,acp-p
the,the,d
friendship,friendship,n1
of,of,acp-p
a,a,d
barbarous,barbarous,j
Moor,moor,n1-nn
Can,can,vmb
you,you,pn
to,to,acp-cs
save,save,vvi
him,he,pno
leave,leave,vvb
me,i,pno
to,to,acp-p
my,my,po
death,death,n1
Is,be,vvz
this,this,d
The,the,d
just,just,j
reward,reward,n1
of,of,acp-p
all,all,d
my,my,po
travels,travel,n2
Spenc.,Spenc.,n-ab
I,I,pns
prize,prize,vvb
my,my,po
honour,honour,n1
and,and,cc
a,a,d
Christians,Christian,n2-nn_j
faith,faith,n1
Above,above,acp-p
what,what,crq-r
earth,earth,n1
can,can,vmb
yield,yield,vvi
shall,shall,vmb
Fez,Fez,n1-nn
report,report,vvi
Unto,unto,acp-p
our,our,po
countries',country,n2g
shame,shame,n1
and,and,cc
to,to,acp-p
the,the,d
scandal,scandal,n1
Of,of,acp-p
our,our,po
religion,religion,n1
that,that,cs
a,a,d
barbarous,barbarous,j
Moor,moor,n1-nn
Can,can,vmb
exceed,exceed,vvi
us,we,pno
in,in,acp-p
nobleness,nobleness,n1
no,no,uh-x
I'll,I|will,pns|vmb
die,die,vvi
A,a,d
hundred,hundred,crd
thousand,thousand,crd
deaths,death,n2
first,first,ord
Bess,Bess,n1-nn
O,o,uh
my,my,po
fate,fate,n1
was,be,vvd
ever,ever,av
maid,maid,n1
thus,thus,av
crossed,cross,vvn
That,that,cs
have,have,vvb
so,so,av
oft,oft,av
been,be,vvn
brought,bring,vvn
to,to,acp-cs
see,see,vvi
my,my,po
bliss,bliss,n1
And,and,cc
never,never,av-x
taste,taste,vvi
it,it,pn
to,to,acp-cs
meet,meet,vvi
my,my,po
Spencer,Spencer,n1-nn
living,live,vvg
after,after,acp-p
death,death,n1
To,to,acp-cs
join,join,vvi
with,with,acp-p
him,he,pno
in,in,acp-p
marriage,marriage,n1
not,not,xx
enjoy,enjoy,vvi
him,he,pno
To,to,acp-p
have,have,vvi
him,he,pno
here,here,av
free,free,j
from,from,acp-p
the,the,d
barbarous,barbarous,j
Moors,moor,n2-nn
And,and,cc
now,now,av
to,to,acp-cs
lose,lose,vvi
him,he,pno
being,be,vvg
so,so,av
often,often,av
raised,raise,vvn
Unto,unto,acp-p
the,the,d
height,height,n1
of,of,acp-p
all,all,d
felicity,felicity,n1
To,to,acp-cs
make,make,vvi
my,my,po
ruin,ruin,n1
greater,great,j-c
If,if,cs
you,you,pn
needs,needs,av
Will,will,vmb
hazard,hazard,vvi
your,your,po
own,own,d
person,person,n1
make,make,vvb
me,i,pno
partner,partner,n1
In,in,acp-p
this,this,d
thy,thy,po
present,present,j
danger,danger,n1
take,take,vvb
me,i,pno
with,with,acp-p
thee,thou,pno
Spenc.,Spenc.,n-ab
Not,not,xx
for,for,acp-p
the,the,d
world,world,n1
no,no,d-x
living,live,j_vg
soul,soul,n1
shall,shall,vmb
bleed,bleed,vvi
One,one,crd
drop,drop,n1
for,for,acp-p
me,i,pno
Bess,Bess,n1-nn
Canst,can,vm2
thou,thou,pns
be,be,vvi
so,so,av
unkind,unkind,j
then,then,av
false,false,j
man,man,n1
know,know,vvi
That,that,cs
thou,thou,pns
hast,have,vv2
taught,teach,vvn
me,i,pno
harshness,harshness,n1
I,I,pns
without,without,acp-p
Thee,thou,pno
came,come,vvd
to,to,acp-p
Momarah,Mamorrah,n1-nn
and,and,cc
to,to,acp-p
my,my,po
country,country,n1
back,back,av
I,I,pns
will,will,vmb
return,return,vvi
without,without,acp-p
thee,thou,pno
I,I,pns
am,be,vvm
here,here,av
In,in,acp-p
mine,my,po
own,own,d
vessel,vessel,n1
mine,my,po
own,own,d
train,train,n1
about,about,acp-p
me,i,pno
And,and,cc
since,since,acp-cs
thou,thou,pns
wilt,will,vm2
forsake,forsake,vvi
me,i,pno
to,to,acp-cs
embrace,embrace,vvi
The,the,d
Queen,queen,n1
of,of,acp-p
Moors,moor,n2-nn
though,though,cs
coining,coin,vvg
strange,strange,j
excuse,excuse,n1
e'en,even,av
at,at,acp-p
thy,thy,po
pleasure,pleasure,n1
be,be,vvi
it,it,pn
my,my,po
way's,way|be,n1|vvz
into,into,acp-p
my,my,po
country,country,n1
Farewell,farewell,uh
I'll,I|will,pns|vmb
not,not,xx
shed,shed,vvi
one,one,crd
tear,tear,n1
more,more,av-c_d
Spenc.,Spenc.,n-ab
My,my,po
parting's,part|be,n1_vg|vvz
death,death,n1
But,but,acp-cc
honour,honour,n1
wakens,wake,vvz
me,i,pno
the,the,d
hour,hour,n1
draws,draw,vvz
nigh,nigh,av_j
And,and,cc
if,if,cs
I,I,pns
fail,fail,vvb
one,one,crd
minute,minute,n1
he,he,pns
must,must,vmb
die,die,vvi
The,the,d
long,long,j
boat,boat,n1
now,now,av
Farewell,farewell,uh
Bess,Bess,n1-nn
Exit,Exit,fw-la
Bess,Bess,n1-nn
Why,why,crq-q
farewell,farewell,uh_n
Spencer,Spencer,n1-nn
I,I,pns
always,always,av
loved,love,vvn
thee,thou,pno
but,but,acp-av
too,too,av
well,well,av
Captain,captain,n1
thine,thy,po
ear,ear,n1
This,this,d
I,I,pns
have,have,vvb
vowed,vow,vvn
and,and,cc
this,this,d
you,you,pn
all,all,d
shall,shall,vmb
swear,swear,vvi
Exeunt,exeunt,fw-la
Enter,enter,vvb
Mullisheg,Mullisheg,n1-nn
Queen,queen,n1
joffer,joffer,n1-nn
Headsman,headsman,n1
Mull.,Mull.,n-ab
Produce,produce,vvb
your,your,po
prisoner,prisoner,n1
Bashaw,bashaw,n1
Ioff.,Ioff.,n-ab
Mighty,mighty,j
King,king,n1
Had,have,vvd
you,you,pn
beheld,behold,vvd
his,his,po
prowess,prowess,n1
and,and,cc
withal,withal,av
But,but,acp-cc
seen,see,vvn
his,his,po
passions,passion,n2
you,you,pn
would,will,vmd
then,then,av
like,like,vvi
me,i,pno
Have,have,vvb
pitied,pity,vvn
his,his,po
disasters,disaster,n2
Mull.,Mull.,n-ab
We,we,pns
know,know,vvb
no,no,d-x
pity,pity,n1
for,for,acp-p
an,a,d
injury,injury,n1
Of,of,acp-p
that,that,cs
high,high,j
nature,nature,n1
more,more,av-c_d
than,than,cs
our,our,po
revenge,revenge,n1
We,we,pns
have,have,vvb
vowed,vow,vvn
his,his,po
death,death,n1
and,and,cc
he,he,pns
shall,shall,vmb
therefore,therefore,av
die,die,vvi
Go,go,vvb
bring,bring,vvb
him,he,pno
forth,forth,av
Ioff.,Ioff.,n-ab
Spare,spare,vvb
me,i,pno
my,my,po
lord,lord,n1
but,but,acp-cc
some,some,d
few,few,d
hours,hour,n2
I,I,pns
shall,shall,vmb
Mull.,Mull.,n-ab
The,the,d
least,least,d-s
delay,delay,n1
is,be,vvz
death,death,n1
Ioff.,Ioff.,n-ab
Then,then,av
know,know,vvb
my,my,po
lord,lord,n1
he,he,pns
was,be,vvd
my,my,po
prisoner,prisoner,n1
Mull.,Mull.,n-ab
How,how,crq-q
was,be,vvd
and,and,cc
is,be,vvz
not,not,xx
Ioff.,Ioff.,n-ab
By,by,acp-p
promise,promise,n1
Mull.,Mull.,n-ab
Not,not,xx
in,in,acp-p
gyves,gyves,n2
Ioff.,Ioff.,n-ab
He's,he|be,pns|vvz
gyved,gyve,vvn
to,to,acp-p
me,i,pno
by,by,acp-p
faith,faith,n1
but,but,acp-cc
else,else,av
at,at,acp-p
liberty,liberty,n1
Mull.,Mull.,n-ab
I,I,pns
pray,pray,vvb
unriddle,unriddle,vvb
us,we,pno
and,and,cc
teach,teach,vvb
us,we,pno
that,that,d
Which,which,crq-r
we,we,pns
desire,desire,vvb
to,to,acp-cs
know,know,vvi
where,where,crq-q
is,be,vvz
the,the,d
English,english,j-nn
prisoner,prisoner,n1
Ioff.,Ioff.,n-ab
I,I,pns
presumed,presume,vvd
my,my,po
lord,lord,n1
Such,such,d
noble,noble,j
valour,valour,n1
could,can,vmd
not,not,xx
be,be,vvi
lodged,lodge,vvn
alone,alone,av_j
Without,without,acp-p
some,some,d
other,other,d
virtues,virtue,n2
faith,faith,n1
and,and,cc
honour,honour,n1
Therefore,therefore,av
I,I,pns
gave,give,vvd
him,he,pno
freedom,freedom,n1
to,to,acp-p
his,his,po
ship,ship,n1
Only,only,av_j
upon,upon,acp-p
his,his,po
promise,promise,n1
to,to,acp-cs
return,return,vvi
Now,now,av
if,if,cs
there,there,av
be,be,vvb
such,such,d
nobleness,nobleness,n1
in,in,acp-p
a,a,d
Christian,christian,n1-nn_j
Which,which,crq-r
being,be,vvg
a,a,d
Moor,moor,n1-nn
I,I,pns
have,have,vvb
expressed,express,vvn
to,to,acp-p
him,he,pno
He,he,pns
will,will,vmb
not,not,xx
see,see,vvi
me,i,pno
perish,perish,vvi
Mull.,Mull.,n-ab
Foolish,foolish,j
Bashaw,bashaw,n1
To,to,acp-cs
jest,jest,vvi
away,away,av
thy,thy,po
head,head,n1
you,you,pn
are,be,vvb
all,all,d
conspirators,conspirator,n2
Against,against,acp-p
our,our,po
person,person,n1
and,and,cc
you,you,pn
all,all,d
shall,shall,vmb
die,die,vvi
Why,why,crq-q
canst,can,vm2
thou,thou,pns
think,think,vvb
a,a,d
stranger,stranger,n1
so,so,av
remote,remote,j
Both,both,av_d
in,in,acp-p
country,country,n1
and,and,cc
religion,religion,n1
being,be,vvg
embarked,embark,vvb
At,at,acp-p
sea,sea,n1
and,and,cc
under,under,acp-p
sail,sail,n1
free,free,j
from,from,acp-p
our,our,po
bands,band,n2
In,in,acp-p
the,the,d
arms,arm,n2
of,of,acp-p
his,his,po
fair,fair,j
bride,bride,n1
His,his,po
Captain,captain,n1
and,and,cc
his,his,po
sailors,sailor,n2
all,all,d
above,above,acp-av
Sea,sea,n1
room,room,n1
and,and,cc
wind,wind,n1
at,at,acp-p
will,will,n1
and,and,cc
will,will,vmb
return,return,vvi
To,to,acp-cs
expose,expose,vvi
all,all,d
these,this,d
to,to,acp-p
voluntary,voluntary,j
dangers,danger,n2
For,for,acp-cs
a,a,d
bare,bare,j
verbal,verbal,j
choice,promise,n1
Ioff.,Ioff.,n-ab
If,if,cs
he,he,pns
comes,come,vvz
not,not,xx
Be,be,vvb
this,this,d
mine,my,po
honour,honour,n1
King,king,n1
that,that,cs
though,though,cs
I,I,pns
bleed,bleed,vvb
A,a,d
Moor,moor,n1-nn
a,a,d
Christian,christian,j-nn
thus,thus,av
far,far,av_j
did,do,vvd
exceed,exceed,vvb
Mull.,Mull.,n-ab
The,the,d
hour,hour,n1
is,be,vvz
past,past,j
The,the,d
Christian,christian,n1-nn_j
hath,have,vvz
broke,break,vvn
faith,faith,n1
Off,off,acp-av
with,with,acp-p
his,his,po
head,head,n1
Enter,enter,vvb
Spencer,Spencer,n1-nn
Spenc.,Spenc.,n-ab
Yet,yet,av
come,come,vvb
at,at,acp-p
last,last,ord
Mull.,Mull.,n-ab
is't,be|it,vvz|pn
possible,possible,j
Can,can,vmb
England,England,n1-nn
so,so,av
far,far,av_j
distant,distant,j
harbour,harbour,n1
such,such,d
noble,noble,j
vertues,virtue,n2
Ioff.,Ioff.,n-ab
I,I,pns
beshrew,beshrew,vvb
you,you,pn
Sir,sir,n1
You,you,pn
come,come,vvb
unto,unto,acp-p
your,your,po
death,death,n1
and,and,cc
you,you,pn
have,have,vvb
ta'en,take,vvn
Much,much,d
honour,honour,n1
from,from,acp-p
me,i,pno
and,and,cc
engrossed,engross,vvn
it,it,pn
all,all,d
To,to,acp-p
your,your,po
own,own,d
fame,fame,n1
'twould,it|will,pn|vmd
have,have,vvb
lived,live,vvn
longer,long,av_j
by,by,acp-p
me,I,pno
Than,than,cs
any,any,d
monument,monument,n1
can,can,vmb
last,last,ord
to,to,acp-p
have,have,vvi
lost,lose,vvn
My,my,po
life,life,n1
for,for,acp-p
such,such,d
a,a,d
noble,noble,j
stranger,stranger,n1
Whose,who,crq-rg
virtue,virtue,n1
even,even,av
in,in,acp-p
this,this,d
last,last,ord
act,act,n1
appears,appear,vvz
I,I,pns
wish,wish,vvb
this,this,d
blood,blood,n1
which,which,crq-r
now,now,av
are,be,vvb
friendly,friendly,j
tears,tear,n2
You,you,pn
are,be,vvb
come,come,vvn
unto,unto,acp-p
your,your,po
death,death,n1
Spenc.,Spenc.,n-ab
Why,why,crq-q
'twas,it|be,pn|vvd
my,my,po
purpose,purpose,n1
And,and,cc
by,by,acp-p
that,that,d
death,death,n1
to,to,acp-cs
make,make,vvi
my,my,po
honour,honour,n1
shine,shine,vvi
Great,great,j
Mullisheg,Mullisheg,n1-nn
cherish,cherish,vvb
this,this,d
noble,noble,j
Moor,moor,n1-nn
Whom,who,crq-ro
all,all,d
thy,thy,po
confines,confine,n2
cannot,can,vmb-x
parallel,parallel,vvi
For,for,acp-p
virtue,virtue,n1
and,and,cc
true,true,j
nobleness,nobleness,n1
Ere,ere,acp-cs
my,my,po
ship,ship,n1
Should,shall,vmd
with,with,acp-p
such,such,d
black,black,j
dishonour,dishonour,n1
bear,bear,vvb
me,i,pno
safe,safe,j
Into,into,acp-p
my,my,po
country,country,n1
by,by,acp-p
thy,thy,po
bashaw's,bashaw,n1g
death,death,n1
I,I,pns
would,will,vmd
have,have,vvi
bent,bend,vvn
my,my,po
ordnance,ordnance,n1
'gainst,against,acp-p
her,her,po
keel,keel,n1
And,and,cc
sunk,sink,vvd
her,she,pno
in,in,acp-p
the,the,d
harbour,harbour,n1
Mull.,Mull.,n-ab
Thou,thou,pns
hast,have,vv2
slain,slay,vvn
Six,six,crd
of,of,acp-p
our,our,po
subjects,subject,n2
Ioff.,Ioff.,n-ab
O,o,uh
had,have,vvd
you,you,pn
seen,see,vvn
But,but,acp-av
with,with,acp-p
what,what,crq-r
eminent,eminent,j
valour,valour,n1
Mull.,Mull.,n-ab
naught,nought,pi-x
that's,that|be,cs|vvz
ill,ill,av_j
Can,can,vmb
be,be,vvi
well,well,av
done,do,vvn
then,then,av
Bashaw,bashaw,n1
speak,speak,vvb
no,no,av-x_d
more,more,av-c_d
His,his,po
life,life,n1
is,be,vvz
merely,mere,av_j
forfeit,forfeit,j
and,and,cc
he,he,pns
shall,shall,vmb
pay,pay,vvi
it,it,pn
Spenc.,Spenc.,n-ab
I,I,pns
am,be,vvm
proud,proud,j
Fez,Fez,n1-nn
that,that,cs
I,I,pns
now,now,av
owe,owe,vvb
thee,thou,pno
nothing,nothing,pi-x
But,but,acp-cc
have,have,vvb
in,in,acp-p
me,i,pno
ability,ability,n1
to,to,acp-cs
pay,pay,vvi
If,if,cs
it,it,pn
be,be,vvb
forfeit,forfeit,j
take,take,vvb
it,it,pn
lay,lay,vvb
all,all,d
on,on,acp-p
me,i,pno
I'll,I|will,pns|vmb
pay,pay,vvi
the,the,d
debt,debt,n1
then,then,av
set,set,vvd
the,the,d
Bashaw,bashaw,n1
free,free,j
Mull.,Mull.,n-ab
Besides,beside,acp-p
misprising,misprise,vvg
all,all,d
our,our,po
gracious,gracious,j
favours,favour,n2
To,to,acp-cs
violate,violate,vvi
our,our,po
laws,law,n2
infringe,infringe,vvi
our,our,po
peace,peace,n1
Disturb,disturb,vvb
our,our,po
watch,watch,n1
by,by,acp-p
night,night,n1
and,and,cc
now,now,av
perhaps,perhaps,av
Having,have,vvg
robbed,robe,vvn
us,we,pno
of,of,acp-p
much,much,d
treasure,treasure,n1
stolen,steal,j_vn
to,to,acp-p
sea,sea,n1
Spenc.,Spenc.,n-ab
In,in,acp-p
that,that,cs
thou,thou,pns
art,be,vv2
not,not,xx
royal,royal,j
Mullisheg,Mullisheg,n1-nn
Of,of,acp-p
all,all,d
thy,thy,po
gold,gold,n1
and,and,cc
jewels,jewel,n2
lately,late,av_j
given,give,vvn
us,we,pno
there's,there|be,av|vvz
not,not,xx
a,a,d
doit,doit,n1
embarked,embark,vvn
For,for,acp-cs
finding,find,vvg
thee,thou,pno
dishonourably,dishonourable,av_j
unkind,unkind,j
Scorning,scorn,vvg
thy,thy,po
gold,gold,n1
we,we,pns
left,leave,vvd
it,it,pn
all,all,d
behind,behind,acp-av
Tot.,Tot.,n-ab
If,if,cs
private,private,j
men,man,n2
be,be,vvb
lords,lord,n2
of,of,acp-p
such,such,d
brave,brave,j
spirits,spirit,n2
How,how,crq-cs
royal,royal,j
should,shall,vmd
their,their,po
princes,prince,n2
be,be,vvb
Mull.,Mull.,n-ab
Englishman,Englishman,n1-nn
there's,there|be,av|vvz
but,but,acp-p
one,one,crd
way,way,n1
for,for,acp-p
thee,thou,pno
to,to,acp-cs
save,save,vvi
thy,thy,po
life,life,n1
From,from,acp-p
eminent,eminent,j
death,death,n1
Spenc.,Spenc.,n-ab
Well,well,uh_mi
propose,propose,vvb
it,it,pn
Mull.,Mull.,n-ab
Instantly,instant,av_j
Send,send,vvi
to,to,acp-p
thy,thy,po
Negro,negro,n1
and,and,cc
surrender,surrender,vvi
up,up,acp-av
Thy,thy,po
Captain,captain,n1
and,and,cc
thy,thy,po
fair,fair,j
Bride,bride,n1
otherwise,otherwise,av
By,by,acp-p
all,all,d
the,the,d
holy,holy,j
rights,right,n2_j
of,of,acp-p
our,our,po
great,great,j
Prophet,prophet,n1
Thou,thou,pns
shalt,shall,vm2
not,not,xx
live,live,vvi
an,a,d
hour,hour,n1
Spenc.,Spenc.,n-ab
Alas,Alas,uh
good,good,j
King,king,n1
I,I,pns
pity,pity,vvb
and,and,cc
despise,despise,vvi
thy,thy,po
tyranny,tyranny,n1
Not,not,xx
live,live,vvi
an,a,d
hour,hour,n1
And,and,cc
when,when,crq-cs
my,my,po
head,head,n1
is,be,vvz
off,off,acp-av
What,what,crq-q
canst,can,vm2
thou,thou,pns
do,do,vvi
then,then,av
Callest,call,vv2
thou,thou,pns
that,that,d
revenge,revenge,n1
To,to,acp-cs
ease,ease,vvi
me,i,pno
of,of,acp-p
a,a,d
thousand,thousand,crd
turbulent,turbulent,j
griefs,grief,n2
And,and,cc
throw,throw,vvb
my,my,po
soul,soul,n1
in,in,acp-p
glory,glory,n1
for,for,acp-p
my,my,po
honour,honour,n1
Why,why,crq-q
thou,thou,pns
strivest,strive,vv2
to,to,acp-cs
make,make,vvi
me,i,pno
happy,happy,j
but,but,acp-p
for,for,acp-p
her,she,pno
Wert,be,vvd2
thou,thou,pns
the,the,d
King,king,n1
of,of,acp-p
all,all,d
the,the,d
kings,king,n2
on,on,acp-p
earth,earth,n1
Couldst,can,vmd2
thou,thou,pns
lay,lay,vvi
all,all,d
their,their,po
sceptres,sceptre,n2
robes,robe,n2
and,and,cc
crowns,crown,n2
Here,here,av
at,at,acp-p
my,my,po
feet,foot,n2
and,and,cc
hadst,have,vvd2
power,power,n1
to,to,acp-cs
install,install,vvi
me,i,pno
Emperor,emperor,n1
of,of,acp-p
th',the,d
universal,universal,j
Empery,empery,n1
Rather,rather,av-c
than,than,cs
yield,yield,vvi
my,my,po
basest,base,j-s
ship-boy,ship-boy,n1
up,up,acp-av
To,to,acp-cs
become,become,vvi
thy,thy,po
stave,stave,n1
much,much,av_d
less,less,av-c_d
betray,betray,vvi
my,my,po
Bride,bride,n1
To,to,acp-p
thee,thou,pno
and,and,cc
to,to,acp-p
thy,thy,po
brutish,brutish,j
lust,lust,n1
know,know,vvb
king,king,n1
Of,of,acp-p
Fez,Fez,n1-nn
I'd,I|will,pns|vmd
die,die,vvi
a,a,d
hundred,hundred,crd
thousand,thousand,crd
deaths,death,n2
first,first,ord
Mull.,Mull.,n-ab
I'll,I|will,pns|vmb
try,try,vvi
your,your,po
patience,patience,n1
Off,off,acp-av
with,with,acp-p
his,his,po
head,head,n1
Enter,enter,vvb
Bess,Bess,n1-nn
Goodlack,Goodlack,n1-nn
Ruffman,Ruffman,n1-nn
Bess,Bess,n1-nn
here's,here|be,av|vvz
more,more,av-c_d
work,work,vvi
stay,stay,vvb
Spenc.,Spenc.,n-ab
What,what,crq-q
make,make,vvb
you,you,pn
here,here,av
You,you,pn
wrong,wrong,vvb
me,i,pno
above,above,acp-p
injury,injury,n1
Bess,Bess,n1-nn
If,if,cs
you,you,pn
love,love,vvb
blood,blood,n1
That,that,cs
river,river,n1
spare,spare,vvi
and,and,cc
for,for,acp-p
him,he,pno
take,take,vvi
a,a,d
flood,flood,n1
Be,be,vvb
but,but,acp-av
so,so,av
gracious,gracious,j
as,as,acp-cs
save,save,vvi
him,he,pno
alone,alone,av_j
And,and,cc
great,great,j
King,king,n1
see,see,vvb
I,I,pns
bring,bring,vvb
thee,thou,pno
three,three,crd
for,for,acp-p
one,one,crd
Spare,spare,vvb
him,he,pno
thou,thou,pns
shalt,shall,vm2
have,have,vvi
more,more,d-c
The,the,d
lives,life,n2
of,of,acp-p
all,all,d
my,my,po
train,train,n1
what,what,crq-q
sayest,say,vv2
thou,thou,pns
to't,to|it,acp-p|pn
And,and,cc
with,with,acp-p
their,their,po
lives,life,n2
my,my,po
ship,ship,n1
and,and,cc
all,all,d
to,to,acp-cs
boot,boot,vvi
Spenc.,Spenc.,n-ab
I,I,pns
could,can,vmd
be,be,vvi
angry,angry,j
with,with,acp-p
you,you,pn
above,above,acp-p
measure,measure,n1
In,in,acp-p
your,your,po
four,four,crd
deaths,death,n2
I,I,pns
die,die,vvb
that,that,cs
had,have,vvd
before,before,acp-av
Tasted,taste,vvn
but,but,acp-av
one,one,crd
Mull.,Mull.,n-ab
Captain,captain,n1
art,be,vv2
thou,thou,pns
there,there,av
howe'er,however,acp-av
these,these,d
fare,fare,n1
Thou,thou,pns
shalt,shall,vm2
be,be,vvi
sure,sure,j
to,to,acp-cs
pay,pay,vvi
for't,for|it,acp-p|pn
Goodl.,Goodl.,n-ab
'Tis,it|be,pn|vvz
my,my,po
least,least,d-s
care,care,vvb
What's,what|be,crq-q|vvz
done,do,vvn
is,be,vvz
mine,i,png
I,I,pns
here,here,av
confessed,confess,vvd
Then,then,av
seize,seize,vvb
my,my,po
life,life,n1
in,in,acp-p
ransom,ransom,n1
of,of,acp-p
the,the,d
rest,rest,n1
Tot.,Tot.,n-ab
Lieutenant,lieutenant,n1
you,you,pn
are,be,vvb
a,a,d
base,base,j
villain,villain,n1
What,what,crq-q
groom,groom,n1
betrayed,betray,vvn
you,you,pn
to,to,acp-p
our,our,po
sheets,sheet,n2
Ruff.,Ruff.,n-ab
Please,please,vvb
keep,keep,vvb
your,your,po
tongue,tongue,n1
I,I,pns
did,do,vvd
you,you,pn
no,not,xx
dishonour,dishonour,vvi
Tot.,Tot.,n-ab
Whom,who,crq-ro
did,do,vvd
you,you,pn
bring,bring,vvi
to,to,acp-p
our,our,po
free,free,j
embraces,embrace,n2
