standard,lemma,postag
Of,of,acp-p
men's,man,n2g
impossibilities,impossibility,n2
have,have,vvb
preserved,preserve,vvn
thee,thou,pno
GLOUCESTER,,
I,i,pns
do,do,vvb
remember,remember,vvi
now,now,av
Henceforth,henceforth,av
I'll,i|will,pns|vmb
bear,bear,vvi
Affliction,affliction,n1
till,till,acp-cs
it,it,pn
do,do,vvb
cry,cry,vvi
out,out,av
itself,itself,px
Enough,enough,av_d
enough,enough,av_d
and,and,cc
die,die,vvb
That,that,d
thing,thing,n1
you,you,pn
speak,speak,vvb
of,of,acp-p
I,i,pns
took,take,vvd
it,it,pn
for,for,acp-p
a,a,d
man,man,n1
Often,often,av
'twould,it|will,pn|vmd
say,say,vvi
The,the,d
fiend,fiend,n1
the,the,d
fiend,fiend,n1
He,he,pns
led,lead,vvd
me,i,pno
to,to,acp-p
that,that,d
place,place,n1
EDGAR,,
Bear,bear,vvb
free,free,j
and,and,cc
patient,patient,j
thoughts,thought,n2
Enter,,
Lear,,
But,but,acp-cc
who,who,crq-q
comes,come,vvz
here,here,av
The,the,d
safer,safe,j-c
sense,sense,n1
will,will,vmb
ne'er,never,av-x
accommodate,accommodate,vvi
His,his,po
master,master,n1
thus,thus,av
LEAR,,
No,no,uh-x
they,they,pns
cannot,can,vmb-x
touch,touch,vvi
me,i,pno
for,for,acp-p
coining,coin,vvg
I,i,pns
am,be,vvm
the,the,d
King,king,n1
himself,himself,px
EDGAR,,
O,oh,uh
thou,thou,pns
side-piercing,side-piercing,j
sight,sight,n1
LEAR,,
Nature's,nature,n1g
above,above,acp-p
art,art,n1
in,in,acp-p
that,that,d
respect,respect,n1
There's,there|be,acp-av|vvz
your,your,po
press-money,press-money,n1
That,that,d
fellow,fellow,n1
handles,handle,vvz
his,his,po
bow,bow,n1
like,like,acp-p
a,a,d
crowkeeper,crow-keeper,n1
Draw,draw,vvb
me,i,pno
a,a,d
clothier's,clothier,n1g
yard,yard,n1
Look,look,vvb
look,look,vvb
a,a,d
mouse,mouse,n1
Peace,peace,n1
peace,peace,n1
This,this,d
piece,piece,n1
of,of,acp-p
toasted,toast,j_vn
cheese,cheese,n1
will,will,vmb
do,do,vvi
't,it,pn
There's,there|be,acp-av|vvz
my,my,po
gauntlet,gauntlet,n1
I'll,i|will,pns|vmb
prove,prove,vvi
it,it,pn
on,on,acp-p
a,a,d
giant,giant,n1
Bring,bring,vvb
up,up,acp-av
the,the,d
brown,brown,j
bills,bill,n2
O,oh,uh
well,well,av
flown,fly,vvn
bird,bird,n1
I',in,acp-p
th',the,d
clout,clout,n1
i',in,acp-p
th',the,d
clout,clout,n1
Hewgh,hewgh,uh
Give,give,vvb
the,the,d
word,word,n1
EDGAR,,
Sweet,sweet,j
marjoram,marjoram,n1
LEAR,,
Pass,pass,vvb
GLOUCESTER,,
I,i,pns
know,know,vvb
that,that,d
voice,voice,n1
LEAR,,
Ha,ha,uh
Goneril,Goneril,n1-nn
with,with,acp-p
a,a,d
white,white,j
beard,beard,n1
They,they,pns
flattered,flatter,vvd
me,i,pno
like,like,acp-p
a,a,d
dog,dog,n1
and,and,cc
told,tell,vvd
me,i,pno
I,i,pns
had,have,vvd
the,the,d
white,white,j
hairs,hair,n2
in,in,acp-p
my,my,po
beard,beard,n1
ere,ere,acp-p
the,the,d
black,black,j
ones,one,pi2
were,be,vvd
there,there,acp-av
To,to,acp-cs
say,say,vvi
ay,ay,uh
and,and,cc
no,no,uh-x
to,to,acp-p
everything,everything,pi
that,that,cs
I,i,pns
said,say,vvd
ay,ay,uh
and,and,cc
no,no,av-x_d
to,too,av
was,be,vvd
no,no,d-x
good,good,j
divinity,divinity,n1
When,when,crq-cs
the,the,d
rain,rain,n1
came,come,vvd
to,to,acp-cs
wet,wet,vvi
me,i,pno
once,once,acp-av
and,and,cc
the,the,d
wind,wind,n1
to,to,acp-cs
make,make,vvi
me,i,pno
chatter,chatter,vvi
when,when,crq-cs
the,the,d
thunder,thunder,n1
would,will,vmd
not,not,xx
peace,peace,n1
at,at,acp-p
my,my,po
bidding,bid,n1_vg
there,there,acp-av
I,i,pns
found,find,vvd
'em,they,pno
there,there,acp-av
I,i,pns
smelt,smell,vvd
'em,they,pno
out,out,av
Go,go,vvb
to,to,acp-p
They,they,pns
are,be,vvb
not,not,xx
men,man,n2
o',of,acp-p
their,their,po
words,word,n2
they,they,pns
told,tell,vvd
me,i,pno
I,i,pns
was,be,vvd
everything,everything,pi
'Tis,it|be,pn|vvz
a,a,d
lie,lie,n1
I,i,pns
am,be,vvm
not,not,xx
ague-proof,ague-proof,j
GLOUCESTER,,
The,the,d
trick,trick,n1
of,of,acp-p
that,that,d
voice,voice,n1
I,i,pns
do,do,vvb
well,well,av
remember,remember,vvi
Is,be,vvz
't,it,pn
not,not,xx
the,the,d
King,king,n1
LEAR,,
Ay,ay,uh
every,every,d
inch,inch,n1
a,a,d
king,king,n1
When,when,crq-cs
I,i,pns
do,do,vvb
stare,stare,vvi
see,see,vvb
how,how,crq-cs
the,the,d
subject,subject,n1
quakes,quake,n2
I,i,pns
pardon,pardon,vvb
that,that,d
man's,man,n1g
life,life,n1
What,what,crq-q
was,be,vvd
thy,thy,po
cause,cause,n1
Adultery,adultery,n1
Thou,thou,pns
shalt,shall,vm2
not,not,xx
die,die,vvi
Die,die,vvb
for,for,acp-p
adultery,adultery,n1
No,no,uh-x
The,the,d
wren,wren,n1
goes,go,vvz
to,to,acp-p
't,it,pn
and,and,cc
the,the,d
small,small,j
gilded,gild,j_vn
fly,fly,n1
does,do,vvz
lecher,lecher,n1
in,in,acp-p
my,my,po
sight,sight,n1
Let,let,vvb
copulation,copulation,n1
thrive,thrive,vvi
for,for,acp-p
Gloucester's,Gloucester,n1g-nn
bastard,bastard,n1
son,son,n1
was,be,vvd
kinder,kind,j-c
to,to,acp-p
his,his,po
father,father,n1
than,than,cs
my,my,po
daughters,daughter,n2
got,get,vvn
'tween,between,acp-p
the,the,d
lawful,lawful,j
sheets,sheet,n2
To,to,acp-p
't,it,pn
luxury,luxury,n1
pell-mell,pell-mell,av
for,for,acp-cs
I,i,pns
lack,lack,vvb
soldiers,soldier,n2
Behold,behold,vvb
yond,yond,d
simp'ring,simper,j_vg
dame,dame,n1
whose,who,crq-rg
face,face,n1
between,between,acp-p
her,her,po
forks,fork,n2
presages,presage,vvz
snow,snow,n1
that,that,d
minces,mince,vvz
virtue,virtue,n1
and,and,cc
does,do,vvz
shake,shake,vvi
the,the,d
head,head,n1
to,to,acp-cs
hear,hear,vvi
of,of,acp-p
pleasure's,pleasure,n1g
name,name,n1
The,the,d
fitchew,fitchew,n1
nor,nor,cc-x
the,the,d
soiled,soil,j_vn
horse,horse,n1
goes,go,vvz
to,to,acp-p
't,it,pn
with,with,acp-p
a,a,d
more,more,av-c_d
riotous,riotous,j
appetite,appetite,n1
Down,down,acp-av
from,from,acp-p
the,the,d
waist,waist,n1
they,they,pns
are,be,vvb
centaurs,centaur,n2
though,though,cs
women,woman,n2
all,all,d
above,above,acp-av
But,but,acp-cc
to,to,acp-p
the,the,d
girdle,girdle,n1
do,do,vvb
the,the,d
gods,god,n2
inherit,inherit,vvi
beneath,beneath,acp-av
is,be,vvz
all,all,d
the,the,d
fiend's,fiend,n2g
There's,there|be,acp-av|vvz
hell,hell,n1
there's,there|be,acp-av|vvz
darkness,darkness,n1
there,there,acp-av
is,be,vvz
the,the,d
sulphurous,sulphurous,j
pit,pit,n1
burning,burn,n1_vg
scalding,scald,n1_vg
stench,stench,n1
consumption,consumption,n1
Fie,fie,uh
fie,fie,uh
fie,fie,uh
pah,pah,uh
pah,pah,uh
Give,give,vvb
me,i,pno
an,a,d
ounce,ounce,n1
of,of,acp-p
civet,civet,n1
good,good,j
apothecary,apothecary,n1
sweeten,sweeten,vvb
my,my,po
imagination,imagination,n1
There's,there|be,acp-av|vvz
money,money,n1
for,for,acp-p
thee,thou,pno
GLOUCESTER,,
O,oh,uh
let,let,vvb
me,i,pno
kiss,kiss,n1
that,that,d
hand,hand,n1
LEAR,,
Let,let,vvb
me,i,pno
wipe,wipe,vvi
it,it,pn
first,first,ord
it,it,pn
smells,smell,vvz
of,of,acp-p
mortality,mortality,n1
GLOUCESTER,,
O,oh,uh
ruined,ruin,j_vn
piece,piece,n1
of,of,acp-p
nature,nature,n1
This,this,d
great,great,j
world,world,n1
Shall,shall,vmb
so,so,av
wear,wear,vvi
out,out,av
to,to,acp-p
naught,naught,pi-x
Dost,do,vv2
thou,thou,pns
know,know,vvi
me,i,pno
LEAR,,
I,i,pns
remember,remember,vvb
thine,thy,po
eyes,eye,n2
well,well,av
enough,enough,av_d
Dost,do,vv2
thou,thou,pns
squinny,squiny,vvi
at,at,acp-p
me,i,pno
No,no,uh-x
do,do,vvb
thy,thy,po
worst,worst,j-s
blind,blind,j
Cupid,Cupid,n1-nn
I'll,i|will,pns|vmb
not,not,xx
love,love,vvi
Read,read,vvb
thou,thou,pns
this,this,d
challenge,challenge,n1
Mark,mark,vvb
but,but,acp-av
the,the,d
penning,pen,n1_vg
of,of,acp-p
it,it,pn
GLOUCESTER,,
Were,be,vvd
all,all,d
thy,thy,po
letters,letter,n2
suns,sun,n2
I,i,pns
could,can,vmd
not,not,xx
see,see,vvi
EDGAR,,
aside,,
I,i,pns
would,will,vmd
not,not,xx
take,take,vvi
this,this,d
from,from,acp-p
report,report,n1
It,it,pn
is,be,vvz
And,and,cc
my,my,po
heart,heart,n1
breaks,break,vvz
at,at,acp-p
it,it,pn
LEAR,,
Read,read,vvb
GLOUCESTER,,
What,what,crq-q
with,with,acp-p
the,the,d
case,case,n1
of,of,acp-p
eyes,eye,n2
LEAR,,
O,oho,uh
ho,bo,uh
are,be,vvb
you,you,pn
there,there,acp-av
with,with,acp-p
me,i,pno
No,no,d-x
eyes,eye,n2
in,in,acp-p
your,your,po
head,head,n1
nor,nor,cc-x
no,no,d-x
money,money,n1
in,in,acp-p
your,your,po
purse,purse,n1
Your,your,po
eyes,eye,n2
are,be,vvb
in,in,acp-p
a,a,d
heavy,heavy,j
case,case,n1
your,your,po
purse,purse,n1
in,in,acp-p
a,a,d
light,light,n1
yet,yet,av
you,you,pn
see,see,vvb
how,how,crq-cs
this,this,d
world,world,n1
goes,go,vvz
GLOUCESTER,,
I,i,pns
see,see,vvb
it,it,pn
feelingly,feel,av_vg
LEAR,,
What,what,crq-q
art,be,vv2
mad,mad,j
A,a,d
man,man,n1
may,may,vmb
see,see,vvi
how,how,crq-cs
this,this,d
world,world,n1
goes,go,vvz
with,with,acp-p
no,no,d-x
eyes,eye,n2
Look,look,vvb
with,with,acp-p
thine,thy,po
ears,ear,n2
See,see,vvb
how,how,crq-cs
yond,yond,d
justice,justice,n1
rails,rail,vvz
upon,upon,acp-p
yond,yond,d
simple,simple,j
thief,thief,n1
Hark,hark,vvb
in,in,acp-p
thine,thy,po
ear,ear,n1
Change,change,vvb
places,place,n2
and,and,cc
handy-dandy,handy-dandy,av
which,which,crq-q
is,be,vvz
the,the,d
justice,justice,n1
which,which,crq-q
is,be,vvz
the,the,d
thief,thief,n1
Thou,thou,pns
hast,have,vv2
seen,see,vvn
a,a,d
farmer's,farmer,n1g
dog,dog,n1
bark,bark,vvi
at,at,acp-p
a,a,d
beggar,beggar,n1
GLOUCESTER,,
Ay,ay,uh
sir,sir,n1
LEAR,,
And,and,cc
the,the,d
creature,creature,n1
run,run,vvn
from,from,acp-p
the,the,d
cur,cur,n1
There,there,acp-av
thou,thou,pns
might'st,may,vmd2
behold,behold,vvi
the,the,d
great,great,j
image,image,n1
of,of,acp-p
authority,authority,n1
a,a,d
dog's,dog|be,n1|vvz
obeyed,obey,vvn
in,in,acp-p
office,office,n1
Thou,thou,pns
rascal,rascal,n1
beadle,beadle,n1
hold,hold,vvb
thy,thy,po
bloody,bloody,j
hand,hand,n1
Why,why,crq-q
dost,do,vv2
thou,thou,pns
lash,lash,vvi
that,that,d
whore,whore,n1
Strip,strip,vvi
thy,thy,po
own,own,d
back,back,n1
Thou,thou,pns
hotly,hot,av_j
lusts,lust,vv2
to,to,acp-cs
use,use,vvi
her,she,pno
in,in,acp-p
that,that,d
kind,kind,n1
For,for,acp-p
which,which,crq-r
thou,thou,pns
whipp'st,whip,vv2
her,she,pno
The,the,d
usurer,usurer,n1
hangs,hang,vvz
the,the,d
cozener,cozener,n1
Through,through,acp-p
tattered,totter,j_vn
clothes,clothes,n2
small,small,j
vices,vice,n2
do,do,vvb
appear,appear,vvi
Robes,robe,n2
and,and,cc
furred,fur,j_vn
gowns,gown,n2
hide,hide,vvb
all,all,d
Plate,plate,vvb
sin,sin,n1
with,with,acp-p
gold,gold,n1
And,and,cc
the,the,d
strong,strong,j
lance,lance,n1
of,of,acp-p
justice,justice,n1
hurtless,hurtless,j
breaks,break,vvz
Arm,arm,vvb
it,it,pn
in,in,acp-p
rags,rag,n2
a,a,d
pygmy's,pigmy,n1g
straw,straw,n1
does,do,vvz
pierce,pierce,vvi
it,it,pn
None,none,pi-x
does,do,vvz
offend,offend,vvi
none,none,pi-x
I,i,pns
say,say,vvb
none,none,pi-x
I'll,i|will,pns|vmb
able,able,j
'em,they,pno
Take,take,vvb
that,that,d
of,of,acp-p
me,i,pno
my,my,po
friend,friend,n1
who,who,crq-r
have,have,vvb
the,the,d
power,power,n1
To,to,acp-cs
seal,seal,vvi
th',the,d
accuser's,accuser,n1g
lips,lip,n2
Get,get,vvb
thee,thou,pno
glass,glass,n1
eyes,eye,n2
And,and,cc
like,like,acp-p
a,a,d
scurvy,scurvy,j
politician,politician,n1
Seem,seem,vvb
to,to,acp-cs
see,see,vvi
the,the,d
things,thing,n2
thou,thou,pns
dost,do,vv2
not,not,xx
Now,now,av
now,now,av
now,now,av
now,now,av
Pull,pull,vvb
off,off,acp-av
my,my,po
boots,boot,n2
Harder,hard,av-c_j
harder,hard,av-c_j
So,so,av
EDGAR,,
aside,,
O,oh,uh
matter,matter,n1
and,and,cc
impertinency,impertinency,n1
mixed,mix,vvn
Reason,reason,n1
in,in,acp-p
madness,madness,n1
LEAR,,
If,if,cs
thou,thou,pns
wilt,will,vm2
weep,weep,vvi
my,my,po
fortunes,fortune,n2
take,take,vvb
my,my,po
eyes,eye,n2
I,i,pns
know,know,vvb
thee,thou,pno
well,well,av
enough,enough,av_d
thy,thy,po
name,name,n1
is,be,vvz
Gloucester,Gloucester,n1-nn
Thou,thou,pns
must,must,vmb
be,be,vvi
patient,patient,j
We,we,pns
came,come,vvd
crying,cry,vvg
hither,hither,av
Thou,thou,pns
know'st,know,vv2
the,the,d
first,first,ord
time,time,n1
that,that,cs
we,we,pns
smell,smell,vvb
the,the,d
air,air,n1
We,we,pns
wawl,wawl,vvb
and,and,cc
cry,cry,vvb
I,i,pns
will,will,vmb
preach,preach,vvi
to,to,acp-p
thee,thou,pno
Mark,mark,vvb
GLOUCESTER,,
Alack,alack,uh
alack,alack,uh
the,the,d
day,day,n1
LEAR,,
When,when,crq-cs
we,we,pns
are,be,vvb
born,bear,vvn
we,we,pns
cry,cry,vvb
that,that,cs
we,we,pns
are,be,vvb
come,come,vvn
To,to,acp-p
this,this,d
great,great,j
stage,stage,n1
of,of,acp-p
fools,fool,n2
This',this|be,d|vvz
a,a,d
good,good,j
block,block,n1
It,it,pn
were,be,vvd
a,a,d
delicate,delicate,j
stratagem,stratagem,n1
to,to,acp-cs
shoe,shoe,vvi
A,a,d
troop,troop,n1
of,of,acp-p
horse,horse,n1
with,with,acp-p
felt,felt,n1
I'll,i|will,pns|vmb
put,put,vvi
't,it,pn
in,in,acp-p
proof,proof,n1
And,and,cc
when,when,crq-cs
I,i,pns
have,have,vvb
stol'n,steal,vvn
upon,upon,acp-p
these,these,d
son-in-laws,son-in-law,n2
Then,then,av
kill,kill,vvb
kill,kill,vvb
kill,kill,vvb
kill,kill,vvb
kill,kill,vvb
kill,kill,vvb
Enter,,
a,,
Gentleman,,
and,,
Attendants,,
GENTLEMAN,,
noticing,,
Lear,,
O,oh,uh
here,here,av
he,he,pns
is,be,vvz
To,,
an,,
Attendant,,
Lay,lay,vvb
hand,hand,n1
upon,upon,acp-p
him,he,pno
Sir,sir,n1
Your,your,po
most,most,av-s_d
dear,dear,j
daughter,daughter,n1
LEAR,,
No,no,d-x
rescue,rescue,n1
What,what,crq-q
a,a,d
prisoner,prisoner,n1
I,i,pns
am,be,vvm
even,even,av
The,the,d
natural,natural,j
fool,fool,n1
of,of,acp-p
Fortune,fortune,n1
Use,use,vvb
me,i,pno
well,well,av
You,you,pn
shall,shall,vmb
have,have,vvi
ransom,ransom,n1
Let,let,vvb
me,i,pno
have,have,vvi
surgeons,surgeon,n2
I,i,pns
am,be,vvm
cut,cut,vvn
to,to,acp-p
th',the,d
brains,brain,n2
GENTLEMAN,,
You,you,pn
shall,shall,vmb
have,have,vvi
anything,anything,pi
LEAR,,
No,no,d-x
seconds,second,ord
All,all,av_d
myself,myself,px
Why,why,crq-cs
this,this,d
would,will,vmd
make,make,vvi
a,a,d
man,man,n1
a,a,d
man,man,n1
of,of,acp-p
salt,salt,n1
To,to,acp-cs
use,use,vvi
his,his,po
eyes,eye,n2
for,for,acp-p
garden,garden,n1
waterpots,water-pot,n2
Ay,ay,uh
and,and,cc
laying,lay,vvg
autumn's,autumn,n1g
dust,dust,n1
I,i,pns
will,will,vmb
die,die,vvi
bravely,brave,av_j
like,like,acp-p
a,a,d
smug,smug,j
bridegroom,bridegroom,n1
What,what,crq-q
I,i,pns
will,will,vmb
be,be,vvi
jovial,jovial,j
Come,come,vvb
come,come,vvb
I,i,pns
am,be,vvm
a,a,d
king,king,n1
Masters,master,n2
know,know,vvb
you,you,pn
that,that,d
GENTLEMAN,,
You,you,pn
are,be,vvb
a,a,d
royal,royal,j
one,one,pi
and,and,cc
we,we,pns
obey,obey,vvb
you,you,pn
LEAR,,
Then,then,av
there's,there|be,acp-av|vvz
life,life,n1
in,in,acp-p
't,it,pn
Come,come,vvb
an,an,cs
you,you,pn
get,get,vvb
it,it,pn
you,you,pn
shall,shall,vmb
get,get,vvi
it,it,pn
by,by,acp-p
running,run,vvg
Sa,sa,uh
sa,sa,uh
sa,sa,uh
sa,sa,uh
The,,
King,,
exits,,
running,,
pursued,,
by,,
Attendants,,
GENTLEMAN,,
A,a,d
sight,sight,n1
most,most,av-s_d
pitiful,pitiful,j
in,in,acp-p
the,the,d
meanest,mean,j-s
wretch,wretch,n1
Past,past,av_j
speaking,speak,n1_vg
of,of,acp-p
in,in,acp-p
a,a,d
king,king,n1
Thou,thou,pns
hast,have,vv2
a,a,d
daughter,daughter,n1
Who,who,crq-r
redeems,redeem,vvz
nature,nature,n1
from,from,acp-p
the,the,d
general,general,j
curse,curse,n1
Which,which,crq-r
twain,twain,crd
have,have,vvb
brought,bring,vvn
her,she,pno
to,to,acp-p
EDGAR,,
Hail,hail,uh_v
gentle,gentle,j
sir,sir,n1
GENTLEMAN,,
Sir,sir,n1
speed,speed,vvb
you,you,pn
What's,what|be,crq-q|vvz
your,your,po
will,will,n1
EDGAR,,
Do,do,vvb
you,you,pn
hear,hear,vvi
aught,aught,pi
sir,sir,n1
of,of,acp-p
a,a,d
battle,battle,n1
toward,towards,acp-p
GENTLEMAN,,
Most,most,av-s_d
sure,sure,j
and,and,cc
vulgar,vulgar,j
Everyone,everyone,pi
hears,hear,vvz
that,that,d
Which,which,crq-r
can,can,vmb
distinguish,distinguish,vvi
sound,sound,n1
EDGAR,,
But,but,acp-cc
by,by,acp-p
your,your,po
favor,favour,n1
How,how,crq-q
near's,near|be,j|vvz
the,the,d
other,other,d
army,army,n1
GENTLEMAN,,
Near,near,j
and,and,cc
on,on,acp-p
speedy,speedy,j
foot,foot,n1
The,the,d
main,main,j
descry,descry,vvb
Stands,stand,vvz
on,on,acp-p
the,the,d
hourly,hourly,j
thought,thought,n1
EDGAR,,
I,i,pns
thank,thank,vvb
you,you,pn
sir,sir,n1
That's,that|be,d|vvz
all,all,d
GENTLEMAN,,
Though,though,cs
that,that,cs
the,the,d
Queen,queen,n1
on,on,acp-p
special,special,j
cause,cause,n1
is,be,vvz
here,here,av
Her,her,po
army,army,n1
is,be,vvz
moved,move,vvn
on,on,acp-av
EDGAR,,
I,i,pns
thank,thank,vvb
you,you,pn
sir,sir,n1
Gentleman,,
exits,,
GLOUCESTER,,
You,you,pn
ever-gentle,ever-gentle,j
gods,god,n2
take,take,vvb
my,my,po
breath,breath,n1
from,from,acp-p
me,i,pno
Let,let,vvb
not,not,xx
my,my,po
worser,worser,av-c_j
spirit,spirit,n1
tempt,tempt,vvi
me,i,pno
again,again,av
To,to,acp-cs
die,die,vvi
before,before,acp-cs
you,you,pn
please,please,vvb
EDGAR,,
Well,well,av
pray,pray,vvb
you,you,pn
father,father,n1
GLOUCESTER,,
Now,now,av
good,good,j
sir,sir,n1
what,what,crq-q
are,be,vvb
you,you,pn
EDGAR,,
A,a,d
most,most,av-s_d
poor,poor,j
man,man,n1
made,make,vvn
tame,tame,j
to,to,acp-p
Fortune's,fortune,n1g
blows,blow,n2
Who,who,crq-r
by,by,acp-p
the,the,d
art,art,n1
of,of,acp-p
known,know,j_vn
and,and,cc
feeling,feel,vvg
sorrows,sorrow,n2
Am,be,vvm
pregnant,pregnant,j
to,to,acp-p
good,good,j
pity,pity,n1
Give,give,vvb
me,i,pno
your,your,po
hand,hand,n1
I'll,i|will,pns|vmb
lead,lead,vvi
you,you,pn
to,to,acp-p
some,some,d
biding,bide,n1_vg
He,,
takes,,
Gloucester's,,
hand,,
GLOUCESTER,,
Hearty,hearty,j
thanks,thank,n2
The,the,d
bounty,bounty,n1
and,and,cc
the,the,d
benison,benison,n1
of,of,acp-p
heaven,heaven,n1
To,to,acp-cs
boot,boot,n1
and,and,cc
boot,boot,n1
Enter,,
Oswald,,
the,,
Steward,,
OSWALD,,
drawing,,
his,,
sword,,
A,a,d
proclaimed,proclaim,j_vn
prize,prize,n1
Most,most,av-s_d
happy,happy,j
That,that,d
eyeless,eyeless,j
head,head,n1
of,of,acp-p
thine,thou,png
was,be,vvd
first,first,ord
framed,frame,vvn
flesh,flesh,n1
To,to,acp-cs
raise,raise,vvi
my,my,po
fortunes,fortune,n2
Thou,thou,pns
old,old,j
unhappy,unhappy,j
traitor,traitor,n1
Briefly,brief,av_j
thyself,thyself,px
remember,remember,vvb
the,the,d
sword,sword,n1
is,be,vvz
out,out,av
That,that,cs
must,must,vmb
destroy,destroy,vvi
thee,thou,pno
GLOUCESTER,,
Now,now,av
let,let,vvb
thy,thy,po
friendly,friendly,j
hand,hand,n1
Put,put,vvi
strength,strength,n1
enough,enough,av_d
to,to,acp-p
't,it,pn
Edgar,,
steps,,
between,,
Gloucester,,
and,,
Oswald,,
OSWALD,,
Wherefore,wherefore,crq-q
bold,bold,j
peasant,peasant,n1
Dar'st,dare,vvd
thou,thou,pns
support,support,vvi
a,a,d
published,publish,j_vn
traitor,traitor,n1
Hence,hence,av
Lest,lest,cs
that,that,cs
th',the,d
infection,infection,n1
of,of,acp-p
his,his,po
fortune,fortune,n1
take,take,vvb
Like,like,acp-p
hold,hold,n1
on,on,acp-p
thee,thou,pno
Let,let,vvb
go,go,vvi
his,his,po
arm,arm,n1
EDGAR,,
Chill,I|will,pns|vmb
not,not,xx
let,let,vvn
go,go,vvi
zir,sir,n1
without,without,acp-p
vurther,further,j-c
'casion,occasion,n1
OSWALD,,
Let,let,vvb
go,go,vvi
slave,slave,n1
or,or,cc
thou,thou,pns
diest,die,vv2
EDGAR,,
Good,good,j
gentleman,gentleman,n1
go,go,vvb
your,your,po
gait,gait,n1
and,and,cc
let,let,vvb
poor,poor,j
volk,folk,n1
pass,pass,vvi
An,an,cs
'chud,i|can,pns|vmd
ha',have,vvb
bin,be,vvn
zwaggered,swagger,vvn
out,out,av
of,of,acp-p
my,my,po
life,life,n1
'twould,it|will,pn|vmd
not,not,xx
ha',have,vvi
bin,be,vvn
zo,so,av
long,long,av_j
as,as,acp-cs
'tis,it|be,pn|vvz
by,by,acp-p
a,a,d
vortnight,fortnight,n1
Nay,nay,uh
come,come,vvb
not,not,xx
near,near,acp-p
th',the,d
old,old,j
man,man,n1
Keep,keep,vvb
out,out,av
che,i,pns
vor',warrant,vvb
ye,you,pn
or,or,cc
Ise,I|shall,pns|vmb
try,try,vvb
whether,whether,cs
your,your,po
costard,costard,n1
or,or,cc
my,my,po
ballow,baton,n1
be,be,vvb
the,the,d
harder,hard,av-c_j
Chill,I|will,pns|vmb
be,be,vvi
plain,plain,j
with,with,acp-p
you,you,pn
OSWALD,,
Out,out,av
dunghill,dunghill,n1
EDGAR,,
Chill,I|will,pns|vmb
pick,pick,vvb
your,your,po
teeth,tooth,n2
zir,sir,n1
Come,come,vvb
no,no,d-x
matter,matter,n1
vor,for,acp-p
your,your,po
foins,foin,n2
They,,
fight,,
OSWALD,,
falling,,
Slave,slave,n1
thou,thou,pns
hast,have,vv2
slain,slay,vvn
me,i,pno
Villain,villain,n1
take,take,vvb
my,my,po
purse,purse,n1
If,if,cs
ever,ever,av
thou,thou,pns
wilt,will,vm2
thrive,thrive,vvi
bury,bury,vvb
my,my,po
body,body,n1
And,and,cc
give,give,vvb
the,the,d
letters,letter,n2
which,which,crq-r
thou,thou,pns
find'st,find,vv2
about,about,acp-p
me,i,pno
To,to,acp-p
Edmund,Edmund,n1-nn
Earl,earl,n1
of,of,acp-p
Gloucester,Gloucester,n1-nn
Seek,seek,vvb
him,he,pno
out,out,av
Upon,upon,acp-p
the,the,d
English,English,j-nn
party,party,n1
O,oh,uh
untimely,untimely,j
death,death,n1
Death,death,n1
He,,
dies,,
EDGAR,,
I,i,pns
know,know,vvb
thee,thou,pno
well,well,av
a,a,d
serviceable,serviceable,j
villain,villain,n1
As,as,acp-av
duteous,duteous,j
to,to,acp-p
the,the,d
vices,vice,n2
of,of,acp-p
thy,thy,po
mistress,mistress,n1
As,as,acp-cs
badness,badness,n1
would,will,vmd
desire,desire,vvi
GLOUCESTER,,
What,what,crq-q
is,be,vvz
he,he,pns
dead,dead,j
EDGAR,,
Sit,sit,vvb
you,you,pn
down,down,acp-av
father,father,n1
rest,rest,vvb
you,you,pn
Let's,let|we,vvb|pno
see,see,vvi
these,these,d
pockets,pocket,n2
The,the,d
letters,letter,n2
that,that,cs
he,he,pns
speaks,speak,vvz
of,of,acp-p
May,may,vmb
be,be,vvi
my,my,po
friends,friend,n2
He's,he|be,pns|vvz
dead,dead,j
I,i,pns
am,be,vvm
only,only,av_j
sorry,sorry,j
He,he,pns
had,have,vvd
no,no,d-x
other,other,d
deathsman,deathsman,n1
Let,let,vvb
us,we,pno
see,see,vvi
He,,
opens,,
a,,
letter,,
Leave,leave,vvb
gentle,gentle,j
wax,wax,n1
and,and,cc
manners,manner,n2
blame,blame,vvb
us,we,pno
not,not,xx
To,to,acp-cs
know,know,vvi
our,our,po
enemies',enemy,n2g
minds,mind,n2
we,we,pns
rip,rip,vvb
their,their,po
hearts,heart,n2
Their,their,po
papers,paper,n2
is,be,vvz
more,more,av-c_d
lawful,lawful,j
Reads,,
the,,
letter,,
Let,let,vvb
our,our,po
reciprocal,reciprocal,j
vows,vow,n2
be,be,vvi
remembered,remember,vvn
You,you,pn
have,have,vvb
many,many,d
opportunities,opportunity,n2
to,to,acp-cs
cut,cut,vvi
him,he,pno
off,off,acp-av
If,if,cs
your,your,po
will,will,n1
want,want,vvi
not,not,xx
time,time,n1
and,and,cc
place,place,n1
will,will,vmb
be,be,vvi
fruitfully,fruitful,av_j
offered,offer,vvn
There,there,acp-av
is,be,vvz
nothing,nothing,pi-x
done,do,vvn
if,if,cs
he,he,pns
return,return,vvb
the,the,d
conqueror,conqueror,n1
Then,then,av
am,be,vvm
I,i,pns
the,the,d
